r_points,r_text,place
50,"Buyuk Han - (The Great Inn) is an Ottoman built and well preserved old inn where the villagers coming from distant villages used to spend a night or two in Nicosia.The rectangular building has two floors with rooms which are used now as souvenir shops, cafes and restaurants, and the large courtyard which was used to accomodate the animals of the visitors is now used as a relaxing place for the visitors and as an open air restaurant and cafe.Athe the restaurant you can taste the local delicacies of Cyprus prepared and cooked at the location on your order.If you ever come to Nicosia this is a MUST SEE place. Make sure you do not miss it.",Buyuk Han
40,"A historic place which photos could be taken. There are a lot gift shops side by side, if your lucky the owners would be at their store. There are places to eat downstairs and it is close to the historic mosque.",Buyuk Han
50,"A construction that was used to host travelers in the XDC century!Beautiful construction.Today there are restaurants, cafterias and souvernir shops, with Turkish handcraft products.",Buyuk Han
50,"Beautiful. Full of culture, architecture, history. loved it here, such a traditional atmosphere. i would recommend visiting!",Buyuk Han
40,"Historic place with restaurants and local artisans plus some Chinese merchandise shops. Coffee and food are good, atmosphere is pleasant, people are helpful and nice. Overall a place to visit in the Turkish part of Nicosia. You can pay everywhere with euro, Turkish Lira and US dollars.",Buyuk Han
30,A historical place to visit/shops/gallery/restaurant. Good traditional plates and snacks. Try “koupa” or “lahmajoun” and don’t leave the place without trying their homemade lemonade. The only disadvantage is that is a busy place with a lot of tourists.,Buyuk Han
40,It’s nothing really special it truly has a great Turkish vibe. The food is really good in the restaurants and it’s a good place to get some rest during a trip in Nicosia.,Buyuk Han
40,Old bazaar... Not very well preserved... All cafes and restaurants should be removed... İnstead art galleries should be placed..,Buyuk Han
40,It is like an old market square in Europe or Plaza Mayor in Spain but in turkish style.Food is excelent and prices are moderate.,Buyuk Han
40,very nice old building (1572) with a lot of restaurants.inside a little mosque.you have to stop on this spot.,Buyuk Han
40,"This is my favourite lunch destination when working in Nicosia. It is located inside the old walled town and itself is a large four sided building surrounding a large picturesque courtyard. It has had various uses in its history including as a caravanserai and a prison. It has been nicely restored while retaining real character. Good Turkish Cypriot food is available at the restaurant in the courtyard with tables partly in the open and partly under the walled collonades.Food is good, I would recommend the Turkish meatballs and the savoury and sweet filled pancakes.",Buyuk Han
50,"A hidden gem and must visit when in the Capital. Hidden inside the market it is full of small traditional shops selling cyprus souvenirs and artifacts, with few cafes and restaurants it a place to spend your afternoon or enjoy the view with a coffee or lunch.",Buyuk Han
50,Inreresting Turkish monument full of history and surprisingly friendly salesfolk. We bought some scarfs from Omar on the North exit of the Han he also makes pyroengravings that are also nice and traditional. They (scarfs) are incredibly well made.Also there is soap and spices (on the first floor). Going through the Ledra crossing is an interesting experience like walking between two different worlds.,Buyuk Han
30,"Just across the Ledra street crossing, this building with courtyard has s a few restaurants and art stores. Not world class but worth a stop if you cross for the day",Buyuk Han
50,"This is definitely a place to visit if reaching to Nicosia.It's a mix of traditional architecture, with a bit of cultural experience (local artists selling their goods (paintings, souvenirs, jewelry) and a nice restaurant with a shady terrace, perfect place for cooling down). Be aware using the toilet requires a small fee.",Buyuk Han
40,"We did not stay long but entering this building infuses your senses with a mix of wonder and intrigue.This place possesses atmosphere, with throngs of crowds and commercial vendors lining up its premises. However, the real attraction is the architecture of the building and its historical developments. There are posters at the entrance to read - these deserve to be known (or heard if you are with a guide).",Buyuk Han
30,"To be found in the Northern part of the city, close to the crossing checkpoint. Nice ottoman architecture, just serving as a tourist marketplace. Not spectacular but having in mind that the city is not particularly interesting...must see.",Buyuk Han
50,Nice little craft shops that look like they were the living quarters on both floors surrounding this walled square. A nice cafe within the walls for a bite to eat and a drink. I visit every time i am in Cyprus.,Buyuk Han
50,"This is a cute little building in Nicosia. Originally built as an in for muslim travellers. The Buyuk Han is built over 2 floors with rooms used for dwelling and a central courtyard. There's a hexagonal building in the centre of the courtyard which I'd never had guess was a mosque on the upper floor.Now the Buyuk Han houses shops, cafes, restaurants and arts and crafts. It's a cute little building and very good for photos.",Buyuk Han
40,"Some what commercialised but worth having a look if in that part of Turkish Nicosia. However, we missed it at first as we were following the tourist blind line and the restored ""resting place "" is not directly on it. You must also visit is slightly younger and smaller version just across the way.",Buyuk Han
50,"You will find a lot of art work here and if you ask people how they are made, they will tell The building is beautifully restored and you can go in for free.",Buyuk Han
50,"A really beautiful galleried courtyard with an attractive miniature mosque in the centre. A restaurant, cafe and craft shops fill the space - though it's time Turkish Cyprus took a leaf out of its northern neighbour for the quality of the artefacts. Very well worth visiting, even if that involves crossing from the south.",Buyuk Han
40,"This lovely former caravanserai has been restored and converted into many small shops and restaurants to attract tourists.Some nice goods, some junk. Use your judgement. Prices are fair.Small ablution fountain and place to pray in the center.",Buyuk Han
50,"Having crossed the border we had heard the Buyuk Han was worth seeing. It certainly was. Although it was early December there were plenty of people around and all the shops were open on the upper floor displaying their wares including wood crafts, pottery, lace and jewellery. The square is atmospheric and a very pleasant place to spend a quiet hour strolling or sitting with a drink. It also has clean toilets which you can access for half a euro.",Buyuk Han
40,Stunning experience of shopping and eating inside this well maintained historical structure. Pretty shops and a crisp winter sunshine completes the picture,Buyuk Han
40,"Any trip across into northern Nicosia should include a visit to the Buyuk Han. There is always something new or different to see, be it exhibits in the gallery stalls or, alternatively, a group of professional musicians providing gentle background music by which to enjoy a refreshing beer or coffee.There are many eating and drinking options here as well as many examples of historical events.Once refreshed one can move on to admire the cathedral/mosque and indoor market.",Buyuk Han
40,"There are a bunch of craft shops on the 2nd floor, with a restaurant in the center that serves some decent food.",Buyuk Han
40,This is quite an historic building. Over 400 years old it has been a prison under the British as well as a inn way back in the day. There a number of small artisan shops there and it is a cool place to stop in after you have crossed over the checkpoint to the north side. On the bottom floor you can get refreshments.,Buyuk Han
40,"The Buyuk Han, or 'Big Inn' is a very attractive enclosed square with an ornate central tower. The interior edge of the square hosts small restaurants, bars and craft shops, and there's a balcony floor with more of the same. This is a great place to stop for a while, maybe have a drink or some lunch when exploring the old part of North Nicosia.",Buyuk Han
50,Worth visiting when you are in north Nicosia. The building was originally the great inn and has been restored and accommodates cafes and craft shops & workshops. There are some good items on sale hand made by the stallholders at reasonable prices.,Buyuk Han
50,"Essentially a 400 year plus old hotel built by the Ottomans after their conquest of Nicosia, the Buyuk Han today is shopping and dining experience. The shops are mostly artisans with interesting hand made items. We found an ceramic artist on the second floor and brought some of her work back home. There was live music while we milling about. There is a section that shows the state the Han was in prior to the renovation. Great stop for a drink or lunch.",Buyuk Han
50,"Visited this old caravanserai during an afternoon in the Turkish part of Nicosia. Not our first visit, but happy to come again. A lovingly restored site that now houses small and individual craft shops.",Buyuk Han
40,"We host alot of friends and visitors to Cyprus and we always make it a point to visit the Buyuk Han, as it shows the importance of commerce centuries ago. It now also has a nice restaurant and purveyors of handmade goods. I really enjoy my time every time I go. Around the corner (heading south) are an amazing collection of shops.",Buyuk Han
50,"A very well preserved and renovated 16th Century Ottoman inn/trading complex, It is a beautiful and atmospheric place to visit, with a number of mainly craft shops and cafes currently occupying the interior. It appeals to historians (a very special place) and non-historians too. Allow 30-60 minutes, plus cafe time if desired.",Buyuk Han
50,"Very nice place inmidst of rather crowded streets, luckily not very obvious and well hidden. Very nicely renovated building, artists stores and restaurants to have a rest and a coffee.",Buyuk Han
40,"Loads of local crafts shops to wander around. Many of the shopkeepers are sitting making the products in the shops, particularly on the upper floor. Due to the stone construction and arcades, it stays cool even in the midday sun.",Buyuk Han
50,"Came across Buyak Han on a trip across the border a While ago, and having told others of our experience, have received great comments back.Surrounded by a wall and bustling with tourist, locals and waiters, its a great place to chill and have an excellent meal in many of the welcoming eating places.The apmosphere is unique in this area and just love the place.Prices are competitive to. Enjoy!",Buyuk Han
40,"On a hot sunny day this was an ideal place to stop for lunch or a drink at one of the cafes, either inside or under umbrellas, to watch the world go by. The courtyard is beautiful and surrounded by craft type stalls and cafes. The ladies in the area have got together , from all religions, to crochet coloured decorations for the handrails etc - to symbolise peaceful living together - quite touching. This feels like being in another era. Delightful.",Buyuk Han
30,A nice open air court yard with shops around and i think 2 restuarnt corners .We tried the one restaurant but the food is not recomended there try other restaurants outside. I did not find the shops of much interest just souvenirs etc,Buyuk Han
40,"I was staying on the other side but went there for breakfast and coffee. It was good to see what the town was like... Buyuk Han itself was popular with tourists, and just after we ordered our breakfast, a big group of school children turned up and a chaos pursued... all in a good spirit. We had some sort of flat grilled bread with filling with tea. It feels like a dream now.",Buyuk Han
40,"historical site for trading, now an area of small shops and cafes. lots of character, and well worth a visit. very relaxing place in the sunshine.",Buyuk Han
50,"Büyük Han (The Great Inn) is a must to see for Nicosia travelers as it carries the historical legacy of Cyprus to the present day. You can find nice souvenir shops, traditional handicrafts and can refresh with food and drinks. The cafes serve big portions but they are usually slow so it's one negative point but the surrounding somehow makes it easy to oversee this.",Buyuk Han
40,"We liked this because we felt we had just walked into a different culture. It originally was a place for traders to stay and store goods, but now is lots of (tiny) shops, mostly for handmade things, often still being made on the balcony or in the shop as you wander about. the architecture and enclosed square make it feel very (middle)eastern. We wandered through for at least half an hour and spent some time just sitting and enjoying being there.",Buyuk Han
30,Walking around on the turkish side is recommended when in Nicosia. Much calmer and the sites are well renovated and worth a visit.,Buyuk Han
50,"If you're at all interested in historic caravanserais this is one of the most intriguing you'll find, repurposed for modern-day uses. It oozes charm and is perfectly located in the old part of Nicosia on the Turkish side so you can easily walk to it from Ledra Street crossing.",Buyuk Han
40,Lovely displays of local art and crafts. Great architecture and beautiful courtyard in the center of the old city.,Buyuk Han
50,We were in the North and had crossed over at Ledra Street. We felt a bit of culture was required and so we checked out the Buyuk Han. Beautiful and positioned in a lovely ancient old Courtyard. You can close your eyes and imagine the place when it was in all its glory. Good piece of History and very important to boot. If you venture this way then The Buyuk Han is a must.,Buyuk Han
50,"Originally built by the Ottomans in 1572, the year after they had seized Cyprus from the Venetians. In the centre of the open market and running water.There is a large inner courtyard which is surrounded by the rooms that have colonnades with cross vaults in front. There are 68 rooms in both floors, with the ones at the ground floor being historically used for commerce and the ones at the first floor historically used for accommodation. There are also 10 one-storey shops behind the colonnade at the eastern entrance.There are many gift shops and places to eat here now. It has a wonderful laid back atmosphere which drifts you back to an exotic middle eastern vibe. A wonderful place to have a meal and people watch.",Buyuk Han
40,Worth to go place if you want to buy some souvenirs and other staff that prepared by craftsmen. Nice small place,Buyuk Han
40,Very beautiful building cull of craft stalls and a cafe. Worth a walk around whilst here as the architecture of the building is beautiful.,Buyuk Han
40,If you stroll around the city this is a place to goFrom outside it seems like a private building while after passing the door you enter in a situation back in the yearsSmall shops of craftsmen are waiting for uA place to visit,Buyuk Han
50,One of the best thing to do in north Cyprus as you go into buyuk han you feel like going back to centuries.,Buyuk Han
40,This is a typical Turkish place with a few restaurants and many small shops. Beautiful architecture and a friendly atmosphere.,Buyuk Han
30,It houses a number of creative businesses- done with very commercial offerings. They don’t like to haggle unfortunately.A lot of Turkish memorabilia is available. It’s a really beautiful little square and easy to find.,Buyuk Han
30,"It's nothing special really, you can live without visiting this. No historical value and full of restaurants/cafes nowadays.",Buyuk Han
40,"This is well worth a visit ""The Big inn"" as apposed to the big yin! Two floors incorporating lodgings in days gone by. Souvenirs on sale as well as refreshments. An antique Travelodge reincarnated as a tourist attraction not unlike the caravanserai in Kusadasi that we visited .",Buyuk Han
50,This is one of my favourite places for breakfast or lunch in the old city of Lefkosa (Nicosia). The traditional boreks are the best in the island.,Buyuk Han
50,"I recommend to read the history about this place before you visit. You can see every detail of what history tells you about it. We had a nice traditional breakfast in a peaceful inner garden with a mellow live music. I recommend to everyone to come here at the weekend apparently every Saturday, for a breakfast or a cup of tea or a cup of Turkish coffee. My recommendation is to ignore the political reviewers.",Buyuk Han
50,Staying in Nicosia it was worth a little trip through the border and to have a browse around the Buyuk Han. It makes for a great film set I would say with some interesting little shops and stalls and a good place to stop have a coffee and people-watch.,Buyuk Han
10,Nothing to show as the place has no historical value and not related to the Ancient Greek monuments of Cyprus,Buyuk Han
40,"Peaceful, with great teas. Lots of history to digest and a great place for a break during your walking tour of the old city.",Buyuk Han
40,Original experience. Clean. Good oils and good masseuse. Naturally cooled place insulated from extreme heat and extreme cold,Buyuk Han
30,"Buyuk Han is an interesting place rebuilt into a small market place and courtyard restaurants. The intensive repairs are detailed around the covered archways on photographs which is very interesting. I ate at the largest restaurant and the food was good and service very good. Lots of small stalls selling local products are available, ideal for gifts.",Buyuk Han
40,Nice place for buy some typical artisan items. It's nice for a walk and take a tea in the centre of the building.,Buyuk Han
50,This is a very classy looking building set in the centre of a beautiful little square that has wonderful verandas all the way around the square from which great photos can be taken as well as on ground level. A must see!,Buyuk Han
50,Great little spot after the border crossing.Nice little cafe with cheap beer and wine and lots of little craft shops to wander round.,Buyuk Han
40,"Must visit in Nicosia / Lefkoşa. Lot of small shops with souvenirs and few restaurants inside. Don't pay with euro, because cheaper is if you pay with Turkish lira",Buyuk Han
30,Well preserved historical place. Inside you could find several small shops and a restaurant. The restaurant food is not so good but the shops are nice to be visited.,Buyuk Han
50,"I've been here many times over the years to take visiting friends and it never fails to delight. Pretty, lots of shoplets and cheap and cheerful local food in the restaurant in the corner. No doubt I will be back",Buyuk Han
40,"Beautiful caravanserrai in Nicosia, just stay away from the mediocre restaurant and overpriced shops. Look, enjoy take pictures and eat somewhere else",Buyuk Han
40,"We revisited here with our children to let them see this fantastic structure in Nicosia. Filled with quaint cafes and shops, it is well worth a visit to while away an hour or so. Touristy souvenir shops coupled with more authentic shops makes for a good wander.",Buyuk Han
50,"Amazing place to visit. The place offers rich historical, cultural experience. Definitely a beautiful architecture showing the old life style. The place has touristic shops and restaurants. Amazing to see some bullet marks on the building as well.Nice to sit and enjoy the courtyard at the coffee shops/restaurants.",Buyuk Han
50,A must see place in the Northern Part of Cyprus. Welcoming a variety of nice handmade work with a beautiful architecture. The place is in the heart of the old city where you could walk and have a decent ethnic meal.,Buyuk Han
50,Excellent historical & cultural attraction point of northern Cyprus. You can smell the history in this great Han.,Buyuk Han
50,I have visited the Buyuk Han several times. It was a travellers inn and has been renovated and restored to a high standard with many quaint touristic craft shops and coffee shops. Found inbthe middle of Lefkosa walked city amongst many other places of interest...it is well worth a visit,Buyuk Han
40,Pleasantly shaded corner of the old city. Reasonable food and upstairs has a good variety of small shops selling handicrafts and souvenirs.Can get a bit crowded when the occasional bus load descends....,Buyuk Han
50,"The khan offers a great view into the past. You can imagine the horses and camels at ground floor and residencies above. Nice ambiance, in small lack of maintenance and TLC",Buyuk Han
40,"Stroll through this place, visit the little chapel and think yourself back in time. Near the centre of town",Buyuk Han
50,Must-see in old town Nicosia. The shops on the upper floor are unique artisanal workshops. The restaurant Sedirhan inside the Great Inn is a good recommendation for lunch and refreshment,Buyuk Han
40,Must visited is a historical landmark a many restaurant and coffee inside and near the great cathedral previously and now switched to a mosque,Buyuk Han
50,"Around the streets of this, you'd think your somewhere completely different, but once you step inside the Buyuk Han, it is like being in an authentic Turkish setting. There are good souvenir shops with a nice restaurant, which in comparison to the south is cheap. Nice place to be, would come back again.",Buyuk Han
40,"The Buyuk Han has been restored and is home to souvenir shops and cafes. There are also public toilets which accept euro and lira coins and are surprisingly clean and well kept. On both levels there are shops whilst the ground floor also contains the cafes. I say cafe as I wouldn't describe them as fine dining or the setting for a romantic date, but the do offer a full range of meals and snacks as well as drinks. The courtyard can be a bit airless but so is the rest of the city and on a hot day, the shade is very welcome. Only a handful of the shops are open on Sunday so if you are looking for purchases, a visit in the week would probably be more suitable.",Buyuk Han
50,"Except the hot weather, it is a very beautiful place with lovely shops of hand made crafts and souvenirs. Also some coffee shops are available in open area. The crochet art are nicely exhibited on chairs and stairs.No cars are allowed inside.",Buyuk Han
30,"just a spot to look for a souvenir to take home, too many people and not enough air to breathe, many shops were closed",Buyuk Han
50,"When we were there (Saturday), there was a bazaar taking place, with all sorts of Turkish shops with clothes, jewellery, scarves, herbs, tea...all very nice. The area inside was also very picturesque, historical, and offered good views of the city from the upper layer. Each little alcove in the upper balcony layer housed one little shop; generally they were quite cheap, and also had very good things of Lefkosia for tourists. Sorry, but a lot better than the shops on the other side of Lefkosia. There were also small cafés, down below, and various events taking place, such as a wedding. Very nice visit. Recommended!",Buyuk Han
40,This is a lovely spot to visit when in Nicosia. Some beautiful well maintained architecture and some unusual and individual little shops with handmade crafts. Worth a visit.,Buyuk Han
40,We walked by it but unfortunately it was closed. Every Sunday is a weekend and all shops are closed. But the place around it is amaaaazing.,Buyuk Han
40,"A big selection of individual, mostly craft shops in this well restored caravanseri. There are several cafes to choose between, and lots of interesting architectural things to see. Lovely and interesting mosque in the centre.",Buyuk Han
40,"Visited in July when it was very hot, our guide gave us great info on the way the building was designed and you could imagine how it was. Lovely architecture",Buyuk Han
50,"Lovely building, nice food and a selection of local art available to view and buy. Quite often there are local jewelry and crafts",Buyuk Han
40,"The Buyuk Han (Great Inn) is an old inn where travelers could rest (caravanserai). Is located in the occupied by Turks part of Nicosia. Today the Inn has been transformed to an art center with galleries and workshops. Also available restaurant, café and souvenir shop.",Buyuk Han
50,"A very quiet part of town, but nevertheless well worth a visit for the bars and craft shops. Good choice of many tourist gifts to take home.",Buyuk Han
50,"This the largest Ottoman Hotel in Nicosia. The Ottomans took over Cyprus in 1571 and built the Buyuk Han(big hotel). Had 68 rooms , open court for the animals and a shrine to pray. Through the years the hotel close down and destroyed.Thru EU funds the building was restored and the old rooms converted into shops, coffee places and restaurants with local and traditional food.",Buyuk Han
30,It was nice to visit a historical place a.At old. times it was used as a place for travelers In our days it has suvenir shops a nișe restaurant where you can eat local turkish food,Buyuk Han
30,"Not much to see, many empty shops, But I met a nice owner of a shop who I had watermelon, halloumi and coffee with, that gives it the third star :)",Buyuk Han
40,"It is a place you can relax, a place where you can recollect and a place where you can get in, close your eyes and here the voices of the past when Cyprus was one. You can get Turkish/Cypriot coffee and find some ekmek kataif! Enjoy",Buyuk Han
50,"It is well worth a visit! Beautiful old building, now filled with souvenir and touristy shops, with friendly shopkeepers and storeowners. Go there and get lost in the history of the place. And don't forget to have a sneaky look into the tiny mosque in the middle, climb the steps and look at the serenity. I loved this place!",Buyuk Han
40,A wonderful little courtyard giving you a brief look at the original setting of the old city. There's food to eat and shops to nose around; definitely worth a visit if exploring Nicosia north of the border.,Buyuk Han
40,"The Buyuk Han was built by the Ottoman Turks in the late 16th century, and is the largest caravanserai in Cyprus. At the centre is a small mosque, with a fountain for worshippers to wash themselves before prayer. Originally it was a defensive inn for travellers, with an inner courtyard and stabling for pack animals. Under the British administration during the late 19th century, it was a prison, which later reverted to an inn and refuge for poorer travellers.Nowadays the Buyuk Han is an interesting area, containing shops and restaurants, and a good place to get out of the sun and relax.",Buyuk Han
50,"Visited here as part of an excursion , lovely place steeped in history , lunch was included here, and very nice , the upper level is packed with small stalls etc selling all kinds of trinkets, crafts and antiques, but no one is pushy , you can browse at leisure ,A must see on a visit to Nicosia",Buyuk Han
40,An interesting place to visit when in Nothern Nicosia. Shops in the upper-level selling mainly handcrafted items. Restaurants and cafe in the lower level for a quiet drink or to enjoy Turkish food.,Buyuk Han
50,"You will find the Buyuk Han through a small market street on the lane leading to the old Nicosia cathedral which now after the war has become a mosque, turn left half way down and you enter another world, even on a hot day in the upper 30's the place cools you down. Take the stairs to the upper floor small shopping area and see all the local hand made crafts, it really is like visiting the Middle East,",Buyuk Han
40,Nice quiet place full of history. Now has shops and cafes/restaurants on both levels. Has notice boards explaining the renovations that have been tastefully done.,Buyuk Han
30,"Refurbished Ottoman Inn, similar to a caravansera. Restaurants and craft shops. Different things though, local silk work",Buyuk Han
40,"Easily accessible with lots of history behind the building, coupled with vendors selling local crafts. Visit some of the other sites around the Buyuk Han to get a comprehensive picture of the history of the city.",Buyuk Han
50,"A beautiful place in the center of Nicossia, to visit, to drink coffee and to eat some food, Also you can find old books, souvenir, traditional stuff. So it gives you what you expect from a carvansarai, even it is almost 500 years old. Even in the hottest days, it is cooler inside and it is very close the good restaurants, like Sabır or Bereken fırın",Buyuk Han
50,This is well worth a visit. Very interesting history but now also full of arts and crafts and a place for quiet refreshment,Buyuk Han
40,Visited this beautiful historical area of Lefkosa. Building very interesting with lots of information regarding the local history. Had a lovely lunch and also a good shopping experience well worth a visit.,Buyuk Han
50,"Wonderful historical building, perfect for wandering around. Lovely handmade gifts available from the numerous shops around the square. Sadly many were closed when we visited and no one was sure why. But all in all a lovely place to visit. Great to see a multi-cultural yarn bombing too.",Buyuk Han
50,"A superb building crafted for the travellers of yesteryear. As an INN/karavansaray it provided ancient travellers with accommodation including provision for their Horses and Camels.Unfortunately on my latest trip it was a Sunday and in Cyprus Sunday is a dead day, and a true Sabbath where very little happens and as such almost all the Shops and Craft Centres housed in the Inn were closed as well as the coffee shops - so choose your day to visit carefully....................",Buyuk Han
40,This is an old beautiful structure. The lay out and how it's been maintained allows for easy access around the building. Didn't spend much time here but it was worth the walk through.,Buyuk Han
40,It's the best place to get souvenirs from the Turkish side. You can try mehmet's coffee in the cafe. It dates back to Ottoman times.,Buyuk Han
50,Really good food. Great staff. And the walled fort is amazing a short walk from the Nicosia crossing. Been here many times. Definitely recommend a visit.,Buyuk Han
50,"It was love to have coffee and enjoy traditional environment, it is a beautiful place with variety of stalls and coffee shops",Buyuk Han
40,"This caravanserai is a fine example of the resting places of merchant traders, and their camels (ships of the desert). It dwarfs the nearby Kumarcilar Han on Asmaalti Square, leading it to be referred to as the Great Inn, much favoured by Alanya trades people. It is very busy, and has much to admire including the bathhouse, in its centre, to facilitate pre-prayer ablutions.",Buyuk Han
40,The atmosphere of the surroundings was to me spoilt by the advertising umbrellas and shops. Otherwise it was good.,Buyuk Han
50,"You cannot miss it from the streets of Turkish Nicosia. It's very close to the Selimiye Mosque. A very nice building with many small shops where you can buy your souvernirs from. We were lucky as we crossed a guide as well explaining things to a group and we found out things about the Han as well. Very pretty architecture and many handmade, local things to see.",Buyuk Han
40,"Nice location,many nice things to see in the second floor shops area,nice food. Good place for art lovers and souvenirs purchases. You can pay in euro. Is in Turkish side of Nicosia. Make sure ur waiter will bring u exactly what u asked,do ask for salt they won't think to bring u",Buyuk Han
50,You have to cross the border at the end of Lidras street in the Cyprus part .Have your passport because the turks will register you.Not the Cyprus side.After passing the border to the right about 500 meters you will see the han. When we visited it had an open artists market including of course restaurants.It has a big court yard and at the first floor are the shops.Very pleasant stroll.,Buyuk Han
40,"This ancient 16C Ottoman 'caravanseri' would be of great interest to history enthusiasts but it would also be of interest to all those 'general' tourists who just like to wander around old places, have a coffee or a meal and do a bit of shopping - all available here! This also used be an old prison but the cells have been converted into art galleries, shops, crafts etc - so lots of retail therapy also available!",Buyuk Han
50,"Many small shops, and a cafe as well. Historic old building has great appeal. Very close to the ""border"" crossing.",Buyuk Han
40,"A little bit of history that is worth checking out. Yes, its a tourist trap. But once you get over that fact, this is a nice place to check out, enjoy a meal and shop for some souvenirs. Go check it out!",Buyuk Han
30,Interesting place to visit and some great photo opportunities. Definitely a tourist trap now with a number of organised tours converging hear including Thomson and first choice.Toilets are available on site but cost 3 Turkish or 50 cent (euro) to access. They don't look like much from the outside but are really clean and well maintained inside.Number of gift shops selling tat but nothing really for north Cyprus specifically.,Buyuk Han
50,"It has lots of little shops that have tourists as their target market, so there's a lot that one might wish to avoid purchasing. That being said, there is a very decent little shop on the upper floor where it's possible to purchase things like handmade soaps and teas; I tend to go there to buy apple tea (the real kind, not the powder). The building itself is also truly beautiful. As an aside, someone has recently yarn bombed the place.",Buyuk Han
40,A must see in the northern part of Nicosia. This impressive example of Ottoman architecture now houses cafes and craft shops around the courtyard. Great for grabbing a bite to eat or a drink and soaking up the atmosphere.,Buyuk Han
50,Crossed into northern Nicosia (Turkish side) with both exit and entrance border controls. Had lunch at the Byuk Han or Great Inn.,Buyuk Han
40,"Interesting history to this old inn, take time to wander round the craft stalls before taking a shady seat to enjoy a cooling drink or light lunch.The needlework display and the stories behind them are of particular interest.",Buyuk Han
50,It is probably one of the most unique point of visits in Nicosia I think this place must be seen once you travel to Nicosia. You can enjoy some local food and you can get good-price souvenirs,Buyuk Han
40,"Intersting old inn built by the Ottoman Empire, tastefully converted into a small shopping area with a couple of cafes. Photos on the wall show the restoration of the Buyuk Han from it's almost destroyed state. One thing that was particularly striking here is the colourful needle work which lays over the benches, handrails and pillars etc... These are made by a group of Greek and Turkish Cypriots who wanted to created a visual symbol of peace between the Turkish and Greek Cypriot regions of the island, and the desire for a reunified Cypriot country. A clear indication of the sentiment of the people on the ground.You won't spend all day here, but it's good for a bite to eat and to enjoy the Ottoman architecture of the building, well worth a visit if you are near by.",Buyuk Han
50,This is a lovely place to sit and enjoy life. A lovely old caravanserai full of history. Friendly people. Definitely worth a visit.,Buyuk Han
40,for me it was an interesting historical place. now it is a nice place to eat. You can enjoy traditional (Turkish or Greek) cypriot dishes,Buyuk Han
50,If you cross over into Northern Cyprus then this is a must. Very peaceful bohemian place with cafes and craft shops not far from Ledra St crossing.,Buyuk Han
50,"Crossed the green line to visit as I was curious. Such a lovely area in amongst the chaos of Turkish occupied Cyprus. It's peaceful, calm atmosphere is to be enjoyed. We took lots of photos as the architecture is beautiful. There's small ' shops' to buy handicrafts plus an area for antique type goods. They sell some 'tat' fridge magnets etc but overall it's a nice place to see. The coffee, the food, esp halloumi cheese pastries are delicious. There's a choice of food and it's nice to just sit and enjoy people watching.",Buyuk Han
50,"If you are touring Northern Cyprus make a point of visiting the historically significant Buyuk Han in Nicosia.This impressive two story ancient building is the largest caravansarai on Cyprus and is considered to be one of the finest buildings on the island. It has served many different purposes in it's lifetime and in it's current form it offers shops and restaurants, and within the open courtyard there's a small mosque with a fountain for pre-prayer ablutions.Take time to enjoy some refreshments and the pleasant environment within the courtyard.There are toilets within the courtyard however there is a charge for using them.",Buyuk Han
40,Büyük Han is an Ottoman era structure that now houses a number of restaurants and craft shops. It’s a great way to spend an hour to shop around in historical surroundings.,Buyuk Han
50,"Around the square there are plenty of local handicrafts shops on lower and upper levels, some restaurants and cafes. Really nice place to visit, and to while away an hour or two. It's an old public house from the Ottoman Empire.",Buyuk Han
30,"Old resting house of the Ottoman empire located very close to the Ledra street crossing point. Old fashioned,and friendly cafe which takes you back to 1820...or even more",Buyuk Han
50,You have to visit this place!!!And eat some of the food. Too good! The Turkish meat ravioli was excellent.,Buyuk Han
50,If you are in Lefkoşa a definite must see. Visit yhe shop selling authentic stuff and sip your Turkish coffee in there before you live.,Buyuk Han
40,The entire building and the courtyard have been beautifully restored and is alive and buzzing with activity and people. A good place to spend a couple of hours.,Buyuk Han
40,"This area is a lovely place to just wander about, there are lots of little shops where you can buy souvenirs & local arts and crafts. There are many eateries here with lots of activity. The architecture is beautiful you can just stroll around for hours enjoying the friendly atmosphere.",Buyuk Han
40,This beautiful building in the Turkish part of Nicosia contains a number of nice handicraft shops and even a cafe if you just want to kick back and enjoy the atrmosphere,Buyuk Han
40,"We walked through on our tour, a very busy cultural area with a café and little craft shops.The architecture is beautiful with a rich history having once been the great Inn of Nicosia.",Buyuk Han
50,Lots of little shops in and around a courtyard and first floor walkway.Lots of local handcrafts made by the locals.Just out side the main entrance is a square with a few cafes.Nice place to have a drink and lunch and watch the tourist go by.,Buyuk Han
50,"From the outside it offers a glimpse into Nicosia of 500 years ago and more, but inside, oh wow. Little cafes, quaint shops and galleries, this is wonderful",Buyuk Han
30,"Guess it is must visit place in the occupied part of Nicosia, not a bad place to have lunch, however food is not that great as one might expect. I have personally tasted much better Turkish cuisine.",Buyuk Han
50,The Han is a term used in the east for road hotelsThey used to have high external walls with no windows and a huge open space inside with all rooms opening to the internal area.This Han is no exception but it has been transformed in sort of a mall (shopping center) for tourist.It is an interesting attraction,Buyuk Han
50,"If like photos this is a must, taking a walk around the upper floor are fantastic items of bygone years - waiting to be brought back to life with a photo .Serve really good coffee as well ;)",Buyuk Han
50,"Very Interesting to know more about the Cyprus History, easy access to most of the venue from the Museum",Buyuk Han
