r_points,r_text,place
40,"I had some friends from U.K. I thought I could show them the history and civilization of Cyprus which goes thousands of years back.It is a small Museum but I strongly recommend. It has amazing exhibits , a strong history , after all Cyprus is the island of AphroditeOtis worth a visit, do not miss the opportunity if you are in Nicosia",Selimiye Mosque
40,"All the history of Nicosia of Cyprus in one building. The building has the same age as the venician walls surrunding the city. Builded in the center and then almost destroyed by the ottoman turks. Added the minares afterwards and removed the statues from the faccade. If you go on the rear of the buylding you will smell the essence of urine on the walls by the ""residents"" brought by Turkey illegaly after the 1974 occupation. Niceeeeeeeeeeee.",Selimiye Mosque
50,"Selimiye Camii mosque (Saint Sophia Cathedral)Pros:-Free entry-Friendly staff-Cameras allowed-Well-preserved interiorCons:-NoneNotes:-Remove footwear before entering. Wear suitable clothing - no shorts, tank tops, miniskirts, ladies should wear a head scarf. There is clothing (trousers & headscarfs) for use at the entrance.",Selimiye Mosque
50,Very spritual and tranqil place. Needs some renovations but well worth a visit to appreciate the historyof Lefkosa.,Selimiye Mosque
50,It really takes your breath away. When enterring this place you feel right away the holy and nagical energy created. It is impressing what the Templiers could do in early 11th century. A masterpiece and a must see,Selimiye Mosque
50,"The mosque has gone through some rough times as the exterior needs some renovations done to it, but it's still a beautiful structure.",Selimiye Mosque
40,"The mosque is in what was originally a gothic church, was appropriated by the Ottomans during their reign, and has been minimally adjusted to meet the requirements of a mosque.",Selimiye Mosque
50,"It is an old church, modified into a mosque. It is worth to visit to enjoy its charm and relax atmosphere",Selimiye Mosque
40,"The stark contrast between the religious and municipal buildings and the houses around is hearbreaking. Still, we found the building impressive Its not easy to photograph as there is not much clear space around the mosque.",Selimiye Mosque
40,"This former cathedral has been tastefully converted to become a Mosque. Because we didn't have the benefit of a guide, (our RSD Travel guide, Sinan, spent most of his time drinking coffee and eating sweet cake), so it was a little empty as an experience.",Selimiye Mosque
40,Felt a bit weird to see the Turkish flag above the cathedral/mosque. Impressive construction and transformation though. The small square around it and the small shops reminded me of Venice small squares. Very pretty and interesting.,Selimiye Mosque
30,"hard not be sad entering the Cathedral - once a monumental architectural jewel, now, with all frescoes, statues destroyed and removed - just sad",Selimiye Mosque
40,This is a very welcoming place to visit. It was totally weird to go into a huge church and find the mosque inside...kind of showed how buildings have been repurposed - in this case very clearly with minimal modifications. Certainly worth a visit,Selimiye Mosque
40,"This is a cathedral that is now a mosque, so your eyes are telling you one thing and your head is telling you something else. It's a beautiful setting; loved and cared for. We could walk right in and take pictures. It's worth finding.",Selimiye Mosque
30,A cathedral which has been converted into a mosque - something you see a lot of in Turkish occupied northern Cyprus.Free to enter however they will check that you are appropriately covered. Head scarfs are provided for free to women.No hassle from vendors nearby but you have to walk past many shops to get here,Selimiye Mosque
30,"Part of our city tour so it was a case of shoes off and follow our leader.Great architecture both inside and out, our guide gave a really good talk on the history of the building in its various guises throughout the years.",Selimiye Mosque
50,"A very peaceful place to walk around, one of the must sees if you have crossed over into Northern Nicosia for the day. We did not go inside as it was prayer time but the grounds of the Mosque are worth visiting to admire this amazing building. There are a couple of nice cafes right next to the mosque where you can sit and relax too.",Selimiye Mosque
40,"we crossed to the turkish side to see this mosque, previously a medievel cathedral built buy the franks.",Selimiye Mosque
40,"Selimiye Mosque with its towering minarets makes for a good point of reference when walking around. Outside of prayer times, visitors are welcome to check out the interior if properly dressed.",Selimiye Mosque
40,"The mosque is well maintained and is quiet and serene. And unlike most mosques, there is no one to monitor you or reprimand you. You are free to go in and spend what time you want at any time.",Selimiye Mosque
30,"This mosque is beautiful both inside & out. It's free to enter, just leave your shoes outside & you can wander inside for as long as you like. The architecture on the outside was amazing. It's definitely worth a look.",Selimiye Mosque
50,"Step inside, removing your shoes first, it is obvious this was once a Christian cathedral. The towering magnificence of the walls, the lovely ceiling, have been left untouched, and is well worth the effort.",Selimiye Mosque
50,A combination of Byzantine Gothic architecture and an absolutely must visit in and around the church and area. Area with an amazing vibe.,Selimiye Mosque
10,"This (apparently) once charming cathedral has been mutilated, parts of it left to collapse. It's an extremely sad, yet powerful sight.",Selimiye Mosque
30,It used to be Saint Sophia churchThe Turks have transformed it to an impressive mosque but the building itself need restoration.,Selimiye Mosque
30,Not much to see on the inside. It should be returned as a cathedral. The prayer orientation for a mosque is wrong and the basic fit out ruins the original and historical value of the monument.,Selimiye Mosque
40,Really interesting to see how a former ruined cathedral is now used as a mosque and community space. This is a great example of how life in Cyprus has changed over the centuries.,Selimiye Mosque
50,"Beautiful structure, massive, nice work done to keep its look. Huge we walked around and took a zillion photos. Welcoming. Very rare for a woman to feel welcomed in a mosque. Need headscarf and long pants or dress/skirt, but able to pop in for a look without dirty looks or sneers. A must see when you crosss the border in Nicosia on Turkish side. Beautiful",Selimiye Mosque
50,"This magnificent temple was building by the Franks conquerors of Cyprus and is a Gothic church, miniature of the Notre Dame. When you will visit this place you will return back to the history there where it was place the coronation of the Cyprus Kings.",Selimiye Mosque
50,Very close to the Ledra Street border. You can have lunch in the Republic and visit this remarkable transformed 'cathedral' and Buyuk Han in the afternoon.,Selimiye Mosque
40,This was the first time I had seen a cathedral converted into a mosque and it was very interesting. It is easy to get to even if you are staying the other side of the green zone. Just keep in mind to visit you have to be dressed appropriately.,Selimiye Mosque
40,Religions come together to show a beautiful adaptacion of a Catholic Church into a Mosque. The arquitecture is Gothic but it was turned into a Mosque... it is incredible on the outside as well as on the inside.Please be mindful if you visit and respect the local customs and signs requesting you enter the Mosque without shoes and the ladies should wear a scarf covering their heads (they provide them at the entrance). We saw many ladies in a tour next to us disregarding this and they were admonished for that.,Selimiye Mosque
40,"I think I went to this place expecting too much. It has been an ancient Cathedral which lately was converted into a Mosque. So the architecture is purely Cathedral type other than a few hoardings written in Arabic letters. Unlike many other mosques, this place is opened for any tourist (even for the non-Islamics). It looks huge from the outside, looks like a fortress with those two giant towers. But from inside it is a large dome of a cathedral, and there are no visits to the towers etc :) Keep like 30 mins for the visit.",Selimiye Mosque
40,"The mosque is situated next to market, and hard to miss, with the turrets flying the Turkish flags.Good photo spot.",Selimiye Mosque
40,The building was an important cathedral for the crusaders who visited Cyprus. It had been transformed in a mosque by the muslims,Selimiye Mosque
50,"It is a Lousinian cathedral and then renovated as a mosque during Ottoman rule, also house of many big events.",Selimiye Mosque
40,"This large building was originally a Cathedral , but now stripped of all featuresunacceptable to the Islam faith it now has the usual minarets installed. The .floor is completely covered with a very thick carpet placed diagonally towards Mecca.In the doorway one will find large scarves for the ladies to cover up. Toilets can be found in the grounds",Selimiye Mosque
50,"it's an old church that was transformed into a mosqueit's really amazing to see the transformation, for us it was the first one to see and were impressed",Selimiye Mosque
40,Located just over the green line in Turkish Nicosia this was the Cathedral but is now an impressive mosque. Entry is free. Beautiful arches and pretty chandeliers.I would like to have seen some brochures in English giving the history of the building.,Selimiye Mosque
50,Very nice mosque in North Cyprus.Ex church not far from the border.Not far from here you can have lunch and find a very nice souvenir shop,Selimiye Mosque
40,"If it wasn't for the two minaret towers, you'd think you are about to enter a European cathedral. Yet there are clear indications of the true nature of this building: you must take your shoes off before entering, ladies must wear a head scarf etc.The building is beautiful both outside and inside, and a visit is highly recommended.",Selimiye Mosque
50,It is weird to see a 13th century european cathedral building in the heart of a muslim enclave. The signs of christianity have been stripped out and all painted white within.Stained glass has been replaced by plain. Statuary has been removed. A thick absract patterned carpet covers the floor - the unevenness caused by christian gravestones underneath. Tip - take thin socks to cover your feet if you are wary of walking barefoot on carpet as all shoes must be removed before entering.,Selimiye Mosque
40,Best photographed from the observation tower in Ledra Street! While nowhere near as ornate as it's more famous counterpart in Istanbul the mosque is well worth a visit. It is atmospheric. A stroll around inside clearly shows it's Christian origins as indeed does the exterior. The exterior is now marked by the Turkish Flags flown between the minarets.,Selimiye Mosque
40,"This former church (built during the Crusades) became a mosque centuries ago under the Ottoman Empire not, as is generally believed, when Turkey raided Cyprus in 1974. Worth a visit, although the exterior is, perhaps, more interesting than the interior.",Selimiye Mosque
40,"be careful in the praying time to be silent and remove your shoes on entrance, which it worth doing it because it is a very old cathedral which was turned to a mosque after ottoman empire.",Selimiye Mosque
50,"History, religion and cultures gave this place such a warm feeling. Take off your shoes, step and soak up the atmosphere. Ladies must cover their heads.",Selimiye Mosque
40,"This Catholic church was long ago converted into a mosque. It's a pity the colours of stained glass windows and pictorial depictions have gone. The effect is a severe white interior - a kind of frozen deadness. Chilling, but we must admit that at least it still stands as a historical symbol of change. I am an atheist but it strikes me that, if possible, temples of such art and architectural effort ought to be preserved as they were. Well worth a visit.",Selimiye Mosque
50,"I had never been before inside a mosque and it was a very interesting visit, although this one is a converted former cathedral. Entrance is free and they let you take all the pictures you want. A great place to stay out of the sun while in the Turkish side of Nicosia and walk bare foot on a very comfortable carpet.",Selimiye Mosque
40,Very impressive must see building if you are in the Turkish side of Nicosia. Found the building to be very peaceful. The history and story behing the building is worth reading up on. The original architect is the same as for the Notre Dame in Paris.,Selimiye Mosque
50,"a very nice gothic style catholic cathedral later on converted to a mosque by the ottomans , the architecture from outside is grand and superb with many details in it while the inside is less interresting, a must see while in nicosia.",Selimiye Mosque
50,This Cathedral was built by Lusignans in 1208-1326. Later on 2 minarets were added in Ottoman period and converted in to a mosque and named it Selimiye Camii. Nowadays its stil used as a mosque. A very nice gothic architecture.,Selimiye Mosque
50,"If you pass to the turkish part, you should visit the mosque and enjoy the interior, because form the outside you expect the gotic catholic church, except for two minarets, but from inside you can see how it was transformed to a mosque.",Selimiye Mosque
30,"Yes, this is building you must see if you are in Nicosia. On first sight it was clear that Selimiye Mosque was Roman Catholic cathedral converted into a mosque, still nice and stll interesting ... then, hmm .. so, as you come to the mosque from Ledra Crossing Point, you shuould go to the left if you want to find some nice gift shops and restaurants, but, if you'll go on the right most likely you'll find just dirt and ruines ... pitty ..",Selimiye Mosque
40,"The Selimiye Mosque is situated in the Turkish part of the city. When you see it on first sight, you would be impressed of the beauty of the building itself. But, as you come closer, you can see this was once a cathedral. All the statues and decorations of it were taken of or demolished so the cathedral can be used as an islamitic mosque. I can't believe that the religion of the same building can change just because some statues are taken away. The architect of the cathedral is the same architect of the Notre Dame in Paris. Inside the Mosque, the only thing you see is white walls and a big carpet. The Mosque fot me also looked empty and had no warm feeling at all. We found it nice to see, but were sad about the change of the cathedral to a mosque",Selimiye Mosque
50,"This splendid building has been transformed into a mosque, which has taken away some of the beauty of the old cathedral designed after French Gothic cathedrals, but the architecture and the view from the top are totally worth your attention. Don't miss the northern door, you can easily take some great shots. It will probably take you about 3-4 hours and do wear comfy shoes.",Selimiye Mosque
40,"From the Shakolas town one gets almost a 360 degree view of Nicosia. Binoculars are available at the desk. Peer over the Green Line into the Turkish quarter, and right across the Greek Cypriot sector. To the far distance one can see the Penatdactylos range. Hopefully the video speakers are working probably if you decide to view the documentary on the city. On the day i visited they weren't working. Some of graphics can do with a sproose up as they suffer from light fatique. Enjoy!",Selimiye Mosque
20,"I did not find this mosque very interesting. We were asked to leave as the afternoon prayers were starting. Someone had tried to steal shoes while we were here. It did not seem very interesting, just another mosque.",Selimiye Mosque
40,Interesting to see how a 700-year-old cathedral was repurposed as a mosque. Remember that it is best to wear appropriate clothing. Women can borrow a wrap and a headscarf.,Selimiye Mosque
40,If you've never been inside a mosque this is a great one to visit. Dress very conservatively and leave your shoes outside.,Selimiye Mosque
40,"In every religion there are places of worship, filled with wealth and richness. But the true advertizers for a religion are the simple places. Like this mosque. Simple and elegant, the focus on the function of the faith, not on the wealth of the faithful.",Selimiye Mosque
30,"Probably the 'must see' site in the Turkish part of Nicosia (Lefkosa). From the outside the architecture is quite stunning - it is an old cathedral converted to a mosque. We waited a couple of times to go in as it was prayer time, but when we eventually managed to go inside it was rather disappointing. Quite plain, and ten minutes is all you'll need to have a look.",Selimiye Mosque
40,"If you get lost always arrange to meet out side front of Mosque,you can not miss it from anywhere in the city,the towers are so overwelming.This as all mosques in North are used by calling all faith full followers to prayer,through load speakers ,so respect this,you can enter when no prayers but take your shoes off before you enter,leave them out side,do not mix them up and take someone elses,as many tourists do,?There is a washing area out side for the faithfull,next door is old Cathederal,usully with entrance,partly renovated,.This is all in good state of repair so well worth a visit.",Selimiye Mosque
30,This mosque is a converted cathedral and is a lovely building. There are lots of lovely views around the outside of the mosque but the inside is not very ornate. I was hoping to see more Islamic decorations but it is rather plain.Worth a quick look if you are visiting Nicosia.,Selimiye Mosque
30,"Worth a quick view of the exterior, but inside it doesn't seem to have anything particularly striking. Also, you might not be able to get a clean shot of the (former) church front doors and the current minarets, as there was a lot of obstacles in the way (e.g. electricity post).",Selimiye Mosque
30,We arrived just as a call to prayer went out. So we stayed outside in the heat and marvelled at the architecture which sadly seems to be not looked after. You can pay Euro 7 next door to see the whirling dervishes but we couldn't take the heat that long. Next time!,Selimiye Mosque
30,This is the main mosque in northern Nicosia. I had seen this from afar on previous visits to Nicosia and now I had the chance to look at it close up. All n all an interesting experience but there are other mosques that are more impressive.,Selimiye Mosque
40,The architecture is worth seeing if that interests you. The history is also worth looking into. On the walk through the old town that leads to shops and markets. Stop by.,Selimiye Mosque
50,"We did not go inside but walked all around the building. Many note resting historic items to see on the building. The walk there was also interesting and there are numerous restaurants, bars and coffe places around.",Selimiye Mosque
30,"We visited this Mosque as part of an organised tour of Nicosia, this mosque is obviously on the Turkish side of Nicosia after you cross the green line. As previously stated it was originally a cathedral and has now been covered into a mosque, the outside of the building is still interesting with most of the original features. The inside has been stripped of all it original decoration and is mostly painted in plain white, there are some islamic features on display but after visiting several other mosques on our travels we were slightly disappointed. Overall we were glad we visited this site and experienced the peace and calmness inside.",Selimiye Mosque
30,So it's a grand cathedral that is now a mosque - very nice but not really anything more to see or understand. Decoration has been removed and usual mosque rules apply re covering up but inside is bare as for all mosques just really a carpet to pray on.,Selimiye Mosque
20,"The inside of the mosque is mainly whitewashed walls with no decoration to speak of, a nice carpet on the floor though. There is no one to give any guidance or provide information about the Mosque and the religious practices. You get the feeling of being tolerated rather than welcomed.",Selimiye Mosque
30,The outside is quite pleasant especially if you like stone carving and it is interesting that they have not removed or defaced the figures around the main door. Inside is quite plain although the light through the windows is lovely. Don't forget to cover legs and women should not have strapped tops and must cover their heads. There are scarves available at the door.,Selimiye Mosque
40,"The mosque is not very interesting inside.The exterior is imposing, an old gothic cathedral, with many ornaments.There is a nice restaurant in the courtyard.",Selimiye Mosque
50,"We visited here as part of our cultural tour. Our guide pointed out the tolerance of the Muslim faith - instead of knocking down a Christian Cathedral (St. Sophia) the building was converted into a Mosque. So retaining the original building for posterity.There was a lovely peaceful feeling in the Mosque / Cathedral.Please respect the faith of those now using the building. Ladies take a head scarf - though some are provided. To all be truly respectful, do not wear shorts. You will find some Mosques do provide a wrap around skirt.Talk and learn. One of the reasons to visit here.",Selimiye Mosque
40,"Impressive Crusader Medieval Cathedral, converted into a Mosque during the Ottoman period. A sympathetic conversion",Selimiye Mosque
50,Brillaint fun and so educational! Our child definitely enjoyed this and was so different to other holiday experiences we have had!,Selimiye Mosque
40,"Selimiye Mosque, formerly Cathédrale Sainte Sophie (Greek word for wisdom), is a mosque located in the Turkish-controlled northern part of the walled city of Nicosia.The Selimiye Mosque, which is the main mosque of the city, is housed in the largest and oldest surviving gothic church (1.200 a.C.) in Cyprus possibly constructed on the site of an earlier Byzantine church.Be aware that women visiting the mosque must cover their hair with a scarf (free scarves available at the entrance).",Selimiye Mosque
50,"Beautiful building, well worth a visit. Interesting to see how it has changed religious ties and is now no longer a cathedral to a mosque!",Selimiye Mosque
10,while we were looking forward to visit this mosque we were quickly discouraged when we learned the history of it. the mosque is actually built on an ancient greek orthodox temple that was occupied during the turkish invasion of Cyprus. for that reason only it is completely unethical to visit this place,Selimiye Mosque
40,"Wonderful place to visit interesting history and great gothic architecture, One of the places to visit in Nicosia.",Selimiye Mosque
50,"On a hot day this is a haven of peace and tranquillity. This was once a church which explains the carvings of bishops and angels above the doorway and the architecture. Like other mosques I've been to, it is sparse inside which actually gives more room for contemplation. In a case to one side was a hand written book with beautiful calligraphy, presumably of quotes from the Koran, surrounded by glorious detailed painted patterns. It is important to dress respectfully, helpfully, scarves are provided to borrow by women.",Selimiye Mosque
50,It was a beautiful church before it was changed in XVI century for a mosque. Now is white inside but you can find some places with original structure.,Selimiye Mosque
30,"Maybe as I'm belonging to the 1000 minaret country which is Egypt, I found the mosque (former saint Sophie church) is normal, nothing of big attention there.It's a church with a 2 huge Minaret to be turned into mosque, so it's not belongs to Islamic monuments type as in Egypt, which reflects the true Islamic Arts.",Selimiye Mosque
40,"Gothic Architecture externallyadded in the outer space the islamic architecture appers in the place for water taps.If you are welling to go inside the Masgid .. know that u will have to take off you shoes.. women show respect through covering there hair (the cover already exist if you don't want to bring veil with you)..or you can just stay outside in the outer yard of the Masgid.It is not the greatest Masgid, i have seen,... but it will be for someone either interseted in gothic or islamic architecture.The worker wasn't rude.. tnicsomething...",Selimiye Mosque
40,Awe inspiring place once a Cathedral now a Mosque. Huge open space you can wander around as you please . Suitable clothing is available as this is a place of worship. Loads of things to see around the mosque to.,Selimiye Mosque
20,"Beautiful buliding, an old cathedral looking very much like the one in Valencia, Spain. Rude entrance-staff telling the women to cover up. Inside ok, but you get a bad feeling when you see ""the cage"" that the women must be in during service. Religion at its worst.",Selimiye Mosque
50,"This site is a must when visiting Nicosia as it is the largest and oldest cathedral built in a gothic architecture. The exterior is really beautiful and a history buff and not only would enjoy it. I hope in the future it return to its original purpose, a Christian church!",Selimiye Mosque
50,"This appears to be a historical Mosque/Church. A short walk from the Ledras Street crossing. The approach to the mosque is lined with many shops and restaurant and during the day, this part appears more vibrant than the Greek side of the Nicosia Old town. The building across the Mosque has a Whirling Dervish show at set times. Also the Mosque area has a wonderful Cyprian Food restaurant.",Selimiye Mosque
30,"Since it was listed as a major attraction in Northern Cyprus, I was interested in seeing it. In terms of the architecture, there is nothing that makes Selimiye mosque stand out from other mosques in other Arab/ Muslim countries.",Selimiye Mosque
20,Don't expect anything grand. The interior is largely undecorated. The mihrab is not bad. Exterior more interesting.,Selimiye Mosque
40,"If ever visiting the old city of Nicosia , make sure to visit this iconic mosque, it is honestly a beautiful piece of late french architecture the only thing to know is don't visit and the time of prayers as it can be busy and you will be charged to use the toilets if needed.",Selimiye Mosque
40,Holy islamic place in the Turkish part of Nicosia. Situated in the historic and cultural centre of the city.,Selimiye Mosque
40,Impressive cathedral (St. Sophia) converted to the Mosque. If there is no service you can freely enter inside. But you might be a little disappointed because interior is quite empty.,Selimiye Mosque
40,"The present day mosque originated as a Byzantine Orthodox Christian church named after Agia Sophia (Holy Wisdom) and on its ruins the construction of the Gothic Cathedral with the same name began in the early 13th century.During the storming of the Cathedral by the Ottomans in 1570, the choir and the naive were destructed and in the following year the two minarets were erected on the bases of unfinished towers. Some minor modifications were later on carried out but otherwise the building is well maintained and is one of the best examples of French church architecture. Unfortunately, the interior decoration (paintings and the figurative decoration) were destroyed or plastered over.",Selimiye Mosque
40,This part of Nicosia is becoming more beautiful by the year. The shops and cafes around it are getting cleaner and the atmosfer is very nice,Selimiye Mosque
50,A 'must see' if visiting Nicosia. Otherwise known as Saint Sofya. Beautifully illuminated by night and just across the way from a lovely restaurant El Sabor.,Selimiye Mosque
40,The mosque is an old cathedral which has all the characteristics of the gothic temple. It is enormous and very well preserved. There is a fountain outside where the pilgrims wash their feet. You should remove your shoes if you decide to enter.,Selimiye Mosque
50,"During our self guided walking tour of Lefkosa we enjoyed many attractions. This one was a highlight for us as it demonstrates the effect different empires have had through the ages. Starting life as the cathedral of st sophia, it was built in the Frankish/Lusignan period in the gothic style. It was used for the coronation of the Lusignan kings. When the Ottomans arrived it became a mosque and they placed minarets on the unfinished belfries. Awesome photo opportunities - our favourite was the multiple flying buttresses.",Selimiye Mosque
50,"Selimiye Mosque fascinates with its cultural mix, in the same time religious practice. Since 16.cent. used as main mosque, it used to be a royal church of the Western rulers of Cyprus. Built to demonstrate power with a place of worship, it combines different cultures in a fascinating blend. May it be used in dedication to respect towards other religions and faiths.",Selimiye Mosque
50,its perfect for taking photos and understanding of the turkish cypriot ond ottoman culture fastly. İnadition you can found many historical palces nd old houses around the mosque.,Selimiye Mosque
40,"Although still divided, Lefkosia has a lot to show in both its sides. An Enetian temple at first, an orthodox church later and a mosque now, gives the visitor a lot to think about.",Selimiye Mosque
30,"a nice architecture, if you are lucky you can catch a performer performing the traditional Turkish dance",Selimiye Mosque
40,"Very beautiful place, I am not sure when it was converted to Mosque however the Church was built with a beautiful structure. The place is kept very clean and open to visitors. Once inside, you really gets lost in the history.Once you cross the border, its one of the attractions which comes quite close by. Do visit.",Selimiye Mosque
50,This was our first time visiting a mosque! It was very simple and reverend. We really enjoyed the experience,Selimiye Mosque
30,+Not crowded+Very soft carpet+Free to go in+Close to the border-Very simple inside-Not much to do in there,Selimiye Mosque
50,It is very beautiful building and (from what I know) it is the only mosque in the world in Gothic style as it used to be a church.,Selimiye Mosque
40,An interesting piece of history you can walk around. You can see the original Gothic architecture hiding behind the conversion to a Mosque. It is a short visit and it is a short walk from the Buyuk Han. Don't miss it if you are in the vicinity. They provide the means to cover up if you feel your clothing is too exposed (although we didn't see anyone fussy about the way people were clothed and plenty of people entered with shorts).,Selimiye Mosque
50,"This former cathedral built in the thirteenth century was adapted by the Ottoman and converted into a mosque with the addition of minarets. It really is an impressive structure from the outside with some superb carved stone detailing. Open to all you can easily access and view the interior. The complete whitewash inside takes away some of the wow factor but even then it just looks huge and still very impressive. I wandered round for about twenty minutes or so, no shoes allowed as with all mosques, and took in how it looked now and imagined how it would have been as a cathedral. Don't miss this place as externally there are additional small buildings which add to the feel of the place and it is undoubtedly one of the sights to see in Nicosia.",Selimiye Mosque
50,Beautiful Mosque. Built in the original materials of the area. It has a lovely interior and offers scarves for those that have forgotten. Good place to visit.,Selimiye Mosque
40,We came across it on our way to Sabor restaurant. Its right next to it. The kids were allowed to walk in. They enjoyed it a lot. You can sit outside and hear the prayers via the loudspeakers,Selimiye Mosque
50,This mosque used to be a church and in time they have added minarets during the ottoman empire to convert it to a mosque. Great historical place to visit,Selimiye Mosque
50,"Impressive architectural building resembles to famous medieval cathedrals of France.I really enjoyed visiting,once you step in this area you feel like if you are in Turkey even you can buy Turkish goods there.My sons did their prayer in this Mosque , great place to visit , don't miss it .",Selimiye Mosque
50,"The most imposing building of both parts of Nicosia is this Mosque, originally the St. Sophia Cathedral.It was built in the French Gothic style during the 13th cent. Carved stone arches are greatly preserved at the entrance. Two minarets were built by the Ottomans instead of the belfries.You can freely enter the Mosque (if there is no service), but the interior is disappointing as everything is whitewashed. Due to that it looks even more bigger, but empty and soulless.",Selimiye Mosque
50,Located on the Turkish side 5 minute walm from kera street crossing...well worth the visit. Ladies ...check your outfits or take something to cover up with or you will be waiting outside.. located next to the old marketplace lots to buy in here and one of the cheapest coffee shops around,Selimiye Mosque
50,"visited the Masjid in Ramazan before Asir prayer and listened to the moqreen reciting the holy quraan , it was lovely moment.I prayed there and left after that...",Selimiye Mosque
50,"Considering the situation in divided Nicosia, to hear the muezzin calls for prayers it was enlightening and hopeful..",Selimiye Mosque
40,"The mosque is just around the corner from Büyük Han and absolutely worth a visit.They apparently offer Derwish Spinning performances,but I unfortunately missed it by a few minutes while visiting the interesting venue of Bandabulya Municipal Market.",Selimiye Mosque
50,Very nice building with a lot of architectural details. Nice for historical researchers and students 👍,Selimiye Mosque
40,"Formerly the cathedral of Santa Sophia, this great gothic church was turned into a mosque in the 16th century, leading to the removal of the vast majority of Christian features – internally it is now a vast hall and the internal walls have been whitewashed. The glass front visible from inside is good.Externally crosses have been removed although around the main entrance there do remain small statues of saints. Islamic features such as turrets have been added.I found the inside quite interesting and peaceful but unless you can translate arabic you will be unable to understand the writings on display – I assume these are from the Koran.This is of course a working mosque so you can not visit when services are in progress unless you are a Muslim.As with all mosques you must remove your shoes before entering. Women must cover their heads (scarves are available).I had not previously been inside a mosque and while it was good to visit, the plain nature of the interior left me wondering what it would have been like prior to its conversion.",Selimiye Mosque
50,I was fascinated by this place. At first glance it looks like a Christian cathedral but then the current muslim use becomes obvious. You have to remove shoes and wear appropriate clothing to enter but it is worth it. There was a woman at the door who helped us to cover up. My daughter had to put on trousers and a head scarf. Inside was very peaceful and spacious. It was shortly after prayer time and there were still people praying and small groups of men just relaxing. We felt relaxed looking around though. It was interesting seeing how the interior has been converted to its present day use with all christian artefacts removed. The children all appreciated the different religion too. A must visit if you venture into Northern Nicosia.,Selimiye Mosque
40,"I visited the mosque in the afternoon, outside it looks like a gothic church however inside everything is covered with paint and only the structure may remind of the catholic church style.Nice to see, no worthy the visit inside.",Selimiye Mosque
30,Mix of cultures. You can see it was a church first but it was stripped of all it's beauty. Now it's a sober mosque. Worth a visit if you're in North Nicosia.,Selimiye Mosque
40,"As others have said, this mosque/former cathedral is well worth a visit. It is an unusual experience, the history of the place is fascinating and the building itself absolutely magnificent. Made all the more so inside by the spartan decor characteristic of its present usage. Also a great way to get out of the heat for a while! Women will need to cover their heads to respect the religious custom of the mosque, scarves provided.",Selimiye Mosque
40,Add this to your list of sights to see on a walking tour of the old city. Just remember that all decorations of the original building are for the most were long removed or destroyed after the Turkish conversion to a mosque.,Selimiye Mosque
40,Very unusual experience. Former gothic cathedral turned into a mosque. The ambience seems a bit tense. All (Christian) decorations have been removed from the outside and inside of the cathedral and is now actively used by muslims for prayer. Keep this in mind when your visiting. Respectfull clothing is necessary. But the experience is worth the trip.,Selimiye Mosque
40,Great little piece of history in the heart of town. Captured by muslim invaders and repurposed as a mosque. Highlight of the visit was an irate German lady blasting the imam because she refused to cover her head to walk inside. And fair enough too.,Selimiye Mosque
50,"The former cathedral was build in the 13th century and was converted by the Ottomans into a mosque in the 16th century.The architecture is amazing, although the structure was damaged several times by earth quakes over the centuries.Muslim, non-Muslim, you are welcome to walk in and enjoy the wonderful work of the art of the past. Take a moment to reflect, pray, or just relax and enjoy the sound of silence.The glass front and its colors will amaze you, the entrance/gate is a game of harmony, and the interior shows both Christianity and Islam.",Selimiye Mosque
50,"Very serene, quiet and nice architecture. I was there during the afternoon prayer and join the others to pray. Well maintained and clean.",Selimiye Mosque
40,"If you choice to cross into the Turkish part of Cyprus ere are a number of historical buildings close together, including this mosque. It is very unusual as it was previously a Christian cathedral.",Selimiye Mosque
50,Amazing mosque built on an old christian church Hagia Sophia. Worth a visit. Women should dress up properly (there are long skirts and scarfs to borrow).,Selimiye Mosque
40,Interesting to see how the crosses have been torn down and minarets added to the former church tower. Big and silent place. visit recommended.,Selimiye Mosque
50,"The Selimiye Mosque is a surprising gem. Built originally as the St Sophia Cathedral by the Lusignan Kings of Cyprus between 1208 and 1326, it was converted into Hagia Sophia Mosque when the island became a Turkish possession in 1570. At that time all the interior and most of the exterior decoration was removed and the walls whitewashed but the simplicity accentuates the soaring gothic columns and criss-cross ceiling vaulting.",Selimiye Mosque
40,"This mosque is on the Turkish side of Nicosia, and well signposted if you are walking. However, it is nowhere near as impressive as the mosques in Turkey. So if you've seen the places of worship in Istanbul this might feel like a let down.It is nice enough and has historic significance. But it looks quite plain inside and is only worth a brief detour.",Selimiye Mosque
50,This is a place that must be visited in Nicosia. It is amazing how this gothic church turned into a Mosque. The place is peaceful and quite. The inner part of the mosque is surprisingly amazing. The two big minarets can be seen thorough Nicosia.,Selimiye Mosque
40,"The Cathedral now the Selimiye Mosque was built between 1209 and 1228 AD it was built over a previous building .These ancient ruins were discovered in 1976 on the south side.The church was damaged by earthquakes in 1491 and 1547 .When the Ottomans took the city in 1570 they converted the inside to a mosque known then as the Hagia Sophia Mosque and in 1954 it was remamed the Selimiye Mosque. So much history!!It is amazing inside very beautiful - leave your shoes at the door and dress appropriately and look at the columns, the carpet and enjoy the quiet.The two tall minarets of the mosque are a landmark in Nicosia.",Selimiye Mosque
