r_points,r_text,place
30,Not bad. Im sure there is more history than what they have to offer.Ive visited museums around europe and to my opinion its a very amateur set up. They didn't use their imagination to give a challenging apeal to it.,Cyprus Museum
50,"The museum is full of very interesting finds with a lot of history attached to them. I would be a good idea to read up on them. The museum also has two explorer packs for children, one on ancient beasts and one on Aphrodite. The kids get a booklet, a torch, a magical belt, etc and have to find the items on their list, which also gives a brief, child-friendly description of the artifact. I took my son and his friends there before my son's fifth birthday and they loved it!",Cyprus Museum
50,We were on a guided tour with a guide who gave us excellent information about the building housing the museum and its contents. Some sad stories about the invasions over the centuries with boys and girls being torn from parents to become soldiers of members of harem's.,Cyprus Museum
40,"We had a bit of a circuitous journey but finally found the Cyprus Archaeological Museum not far from the Paphos gate.The entrance cost is 4.50 euros. Inside is a wealth of ancient artifacts from the Neolithic period onwards. There is a lot of pottery, weaponry, writing tablets, tombstones and a lot of great sculpture all discovered in Cyprus. One of the highlights is the display of clay figures from around an altar at Agia Irini. Very interesting if archaeology is your thing.",Cyprus Museum
50,Lots of Cypriot history lay it out in a sophisticated manner. The Museum is very near within the walking distance of the city center.,Cyprus Museum
50,It's amazing and definitely worth a visit when in Cyprus. You come out with so much historic information and much more knowledgeable.,Cyprus Museum
40,"The museum has a great collection of goods that describe the history of Cyprus. You can get to know almost everything of Cyprus in this museum. Although, it does need to have a little renovation.",Cyprus Museum
40,"This relatively small archaeological museum is a real gem that is well worth the admission fee and a couple of hours of your time when in Nicosia. At the time of writing local tourist board guides were giving 1.5 hour guided tours starting at 11:00 on Tuesday and Friday at no additional cost after the admission fee. Our guide was well informed and made the visit far more interesting, and so you may wish to check with the local tourist board as to when these tours are available when you visit..",Cyprus Museum
40,"All you want to know about the history of Cyprus is there, very informative, Friendly staff. Worth a visit.",Cyprus Museum
30,"Nicosia's principal museum, holds a great collection but in urgent need of a renovation/relocation. visited numerous times on different occasions and staff service varies. closed one day of the week and this is unacceptable for a tourist island and it's principal museum in the capital city.",Cyprus Museum
50,If you want to find out about the history of Cyprus this is a must place to visit along with the other attractions in the area it gives you a great understanding of the island.,Cyprus Museum
50,"If you have a spare time don't hesitate to visit the Cyprus Museum, it have lots of interesting stuff and it worth it!",Cyprus Museum
50,"Had some time to spare while downtown, Lots of great history of Cyprus. Lots to see. Worth a trip to the Museum.",Cyprus Museum
50,"A wonderful surprise. The pieces are unique and very interesting, the collection is exhibited in a tasteful and not overwhelming manner. There is AC, so you can visit it during hot hours of the day. One of the best things to see on Cyprus...",Cyprus Museum
50,"Not a huge museum (which, frankly, is a good thing) but full of fascinating items - the terracotta figures are possibly the highlight however the carved lions, the gold jewellery and the busts are all amazing. Even if you do nothing else on the cultural front in this city then this is a must!",Cyprus Museum
30,"Impressive display of the artifacts unearthed at various archeological sites around Cyprus. Pottery, funerary, votives. Well described in English.",Cyprus Museum
50,"Its the largest arch. museum of Cyprus. Covers the history of Cyprus thru excibits from 11,200 BC until Roman to early Byzantine years.",Cyprus Museum
50,"The objects here cover all periods of Cypriot prehistory and ancient history. It really shows well the sheer vibrancy of the various cultures which have evolved on the island. It is methodically laid out by period,and well-presented in both Greek and English, but not to the point of information overload. It is rather old-fashioned, but that does not detract from the quality of the artefacts. The room of statues shows the many different cultural dress styles and racial diversity through time. I especially liked the Mycenaean ceramics and the Late Bronze Age horse trappings. But perhaps best of all are the many ceramics showing daily activities. Yet another must-see attraction.",Cyprus Museum
40,A place that every visitor has to go. There you can find the culture development in Cyprus from the past unti today.,Cyprus Museum
50,"Big enough to hold numerous interesting objects and displays, all set out in way that makes progress through the museum easy and enjoyable. There are enough things to either hold your attention for a while, or allow you to to skim through the larger collections taking in the highlights. Always a good sign of a museum if you can dictate your own pace going through to the end, but feel you haven't missed anything of note or interest. This museum certainly allows that. Well worth a visit.",Cyprus Museum
50,Small compared to other national museums but well designed interior with great collections spanning the ancient history of Cyprus. Nice small garden and a coffee shop outside. Enjoyed a cup of coffee while sitting in the garden next to old sculptures.,Cyprus Museum
50,"For such a small island it's surprising at the high yield, quality and diversity of the archeological artifacts displayed at the museum . The museum manages to ,bring to light the ancient history of the island and its people . Some incredible peices displayed here ,found myself lingering much longer than expected . Absolutely worthy of a visit . Well presented and adequate information displayed . An audio would have been a bonus and more revenue for the museum .",Cyprus Museum
40,"If you're at all interested in Cypriot antiquities, this museum is not optional. However, you should be forewarned that not all of the labels go with the right items, and many that are the correct ones are placed at a distance from the objects that they describe. Probably the best rooms in the museum are often missed because they are off the main loop; from the room with lots of metals, head up the stairs in order to see the remarkably well preserved furniture from 8th c. BC tombs at Salamis.",Cyprus Museum
40,Great place to visit with lots to see and to understand Cyprus history. Not the biggest museum but perfectly formed with a great layout.,Cyprus Museum
50,"This is a stunning museum, not too large, very well laid-out and full of most impressive artefacts. Compares favourably with the very best elsewhere. Well-preserved exhibits such as I have not seen elsewhere in a cleverly laid-out environment.",Cyprus Museum
50,"Not very far on quality when compared to the Athens counterpart. For me, the best Nicosia attraction if you love ancient civilizations history.",Cyprus Museum
50,"We've travelled a lot around the world with our two young sons. The little ""explorer's box"" that this museum put together for their youngest visitors is pure genius! We all enjoyed our time here.",Cyprus Museum
40,Whilst this museum may be fairly modest in size it has some wonderful exhibits. Entry is 4.50 euros and children go free. There are some very interesting items from prehistoric times to Byzantine Cyprus with many statues from the Hellenic and Roman period. The 2000 figures unearthed are pretty unique I would say and the bronze of Septimus Severus is really impressive. There's a little cafe in the grounds too. All in all a very enjoyable museum that kept both kids and adults happy.,Cyprus Museum
30,We were on an organised trip to the area and brought in here. Interesting look at the history of Cyprus if you like that sort of thing. Pretty well laid out museum and plenty of artifacts to see. Difficult to be ushered around with fifty other people so may have missed hearing about some of the significant facts. Worth a visit but not my kind of thing.,Cyprus Museum
40,This is a well laid out archaeological museum.Full of statues and artefacts from ancient times.Principally for those who are interested in this sort of object.,Cyprus Museum
50,"Very rich museum, memorable logic of the galleries placement, according to historic timeline, separate displays for the history of theater, etc.",Cyprus Museum
50,Cyprus museum is a place that you must visit you will see all the history of cypurs there is a great collection,Cyprus Museum
50,This is a great collection of Cypriot artefacts. Especially as I have already been to Choirokitia and now I was able to see the many artefacts found there. It completed the picture. This museum is compact and has a lor in one spot.,Cyprus Museum
40,"For somebody visiting a country , surely except from the other attractions it offers, a visit to such a place is a must. It keeps you in line with the history of the country and appreciate different cultures and traditions .....",Cyprus Museum
40,"Visited fast because of lack of time but really interesting, even the building is really nice.It closes early but great place still",Cyprus Museum
30,"Nice collection of historical artifacts from the oldest part of Cyprus, along with some tomb excavations and Greek/Roman statues. A modest but diverse museum, my only complaint would be that it's a bit dated. Still worth seeing, the price is low and the artifatcs on display were relevant to us as after the visit to the museum we went to the Choirokoitia, where some of them were found.",Cyprus Museum
40,"The museum in on the Aphrodite cultural route and a must for international culture lovers. It is rich with artefacts dating from the Neolithic up to and beyond the Greco-Roman eras. The statue of Aphrodite of Soloi, gold relics and jewellery from the tombs of Salamis are some of the treasures worth seeing. This museum is dedicated solely to Cypriot archaeology but the findings show considerable influences and links with nearby ancient civilisations such as the Phoenicians, the Assyrians, the Egyptians, the Greeks (of course) and others. It is not very big and definitely worth a visit if you are in the neighbourhood. You can also visit other interesting places nearby such the Leventis gallery and by the end of this year, the by then finished new modern Eleftheria (Freedom) Square, the Ledra crossing point to the Turkish occupied areas and others.",Cyprus Museum
40,The main archaeological museum of Cyprus..Small but rich in culture and history of Cyprus over millennia.,Cyprus Museum
40,"The exhibition opens with pottery, small artefacts and explanations of ancient history. However it is the subsequent display of statues which is the most striking. This part of the exhibition starts with Cyprus's own Terracotta Army and moves on through a fine display of later exhibits. The fact that they are limestone rather than marble somehow makes them much more lifelike.Also don't miss the side exhibitions on the right just before the children's play area. In addition to the exhibition of tomb architecture there was a very interesting display on the work of Polish archaeological teams over the last fifty years. This exhibition was advertised as running from May to November. It was in January when we saw it so it may well be replaced soon.The exhibits are logically displayed with everything labled in Greek and English. There are moves to provide an audio guide which I feel will be a valuable enhancement.The picture shows the museum entrance.",Cyprus Museum
40,"This museum should not be missed! For a mere 5.50 E, you gain access to the most stunning exhibits, virtually all of which are local in origin - something that adds further to the the exciting nature of the experience. Do not be put off by the lackluster web pages, and do make sure you allow enough time to explore every nook and cranny - some of the best things seem to be half-hidden. There is scope for presenting some of the exhibits in a more eye-catching way, but visitors will be rewarded for their persistence! Amongst the most impressive exhibits are the numerous statues of different sizes discovered in Ayia Irini, and some of the Nea Paphos artifacts, excavated in collaboration with a Polish University over a fifty year period.It is best to allocate a whole afternoon, if not perhaps an entire day, to be able to take in the entire wealth of the exhibits on display. Visiting in January, I found myself to be the sole visitor over most of the afternoon - although during the tourist season the situation may be rather different.",Cyprus Museum
30,"Plenty of pots,bowls and jewellery on show as well as a whole floor dedicated to the British rule.There was also a very nice exhibition of wedding dresses through the ages, I believe this is temporary.My only minor criticism is we found it too hot in there and were pleased to get to the fresh air !",Cyprus Museum
40,"Had a fun hour or so walking around the museum. Nice to see how crafts have changed, could do with more explanations or booklets etc.",Cyprus Museum
40,A museum that worth seeing and doesn't take more than 2-3 hours (or a half day if you are really interested). The quality of some of the early examples of pottery are quite incredible. There is also a colouring station for young children towards the end.,Cyprus Museum
30,"A museum with some old stuff like pottery, coins, tools etc. Not a very big place where you could spend many hours but a nice place to visit when you have some spare time. When I went a lady guide was explaining things very loudly to her clients which were noisy and annoying. Especially that group of people were blocking the way for the others in all the possible manners. So for me, it wasn't a very good experience, but this place is a nice place to visit when you have some spare time. Don't make plans to visit here (not that worthy), just go when you have some spare time.",Cyprus Museum
40,"This museum has so much antiques, from Stone Age till recent times. It's very interesting to see figurines and scenes from several thousand years ago. The guides are knowledgeable.It has great variety due to Cyprus varies history. Highly recommended.",Cyprus Museum
50,A must to visit for an in depth view on the history of this beautiful island. So many interesting artifacts and their background.Cyprus truly is an Ancient island of human history. When you come here the story begins to unfold.,Cyprus Museum
40,An excellent museum with a great collection of archelogical finds in Cyprus. There you can see the famous Aphrodite statue,Cyprus Museum
50,Cyprus Museum is in the center of Nicosia and it is very easy to find. It is a really quite place and full of exhibits from many eras of the history of Cyprus. Very interesting. For all ages. We spend there almost 2 hours. We have no guide but we did not need it probably because there were explanation boxes for every exhibit. It is worth the visit and your time.The only negative thing that I would mention is that the stuff was some times a little loudy and that was irritating because the place was very quite in general.,Cyprus Museum
40,"Cyprus history under one roof, at least ancient history that is. Extensive range of items, statues, pottery and coinage, defines the origins of the country and its people. Definitely worth a visit with the family.",Cyprus Museum
50,Everyone turist or local must to visit the cypriot museums !!! There u can find a lot of history !!!,Cyprus Museum
50,"Cyprus has a wonderful history with a consequentially huge and varied quantity of artifacts spanning numerous dynasties / genre. This museum has an excellent selection, well displayed.",Cyprus Museum
50,"The museum is set up in different sections for different types of art from local artists to world famous artists. I was particularly impressed with the impressionistic art exhibit. There were paintings by Marc Chagall, Monet and Pissarro. Some of the Greek artists I saw featured in the museum had artwork in the churches we visited which tied things together nicely. This museum is definitely worth spending some time in.",Cyprus Museum
50,"Cyprus Museum (Archaeological) is the islands foremost museum located in Lefkosia. The museum was founded in 1888 and houses archaeological treasures of Cyprus with 14 galleries of original art pieces from the Neolithic 9th millennium BC to the Byzantine periods. Highlights include a statue of 'Aphrodite of Soli' which has become the symbol of Cyprus, a collection of gold jewellery, pottery, three limestone lions, two sphinxes from Tamassos necropolis and the remains of the royal tombs of Salamis.The Archaeological Museum of Lefkosia consists of fourteen rooms surrounding a square central area and is comprised of offices, a library, storerooms and areas for preserving and studying items in the collection. The objects in the rooms follow a chronological and a thematical succession.Opening Hours:Monday closedTuesday, Wednesday, Friday: 08.00 - 16.00Thursday: 08.00 - 17.00Saturday: 09.00 - 16.00Sunday: 10.00 - 13.00Operating period: All year roundEntrance fee: €3.40Budget:AffordableBest:For All AgesA Cultural Experience",Cyprus Museum
50,This museum is a MUST when you visit Cyprus and Nicosia. All the artifacts are so numerous that you need to visit it several times. It is very easy to follow as there is a chronological order in the different rooms.The Cypriot antiquities and the treasures date from the Neolithic Age to the Early Byzantine period.,Cyprus Museum
50,This is where Cyprus is keeping its 6000 years of history. Small but good. Unfortunately due to the miss interest of all governments on the Island it does not have the image that it should.build ed by the British colony nothing was done to expand it.,Cyprus Museum
50,"A well laid out museum, very interesting, the guide [Evi} was so good, I found out a lot about Cyprus and where the excavations have been done. I shall go back at the end of my stay when I've visited some of the sites. Welcoming staff, open air cafe where I had my first Cyprian coffee",Cyprus Museum
40,This was my first time visiting a museum which its history is greek oriented. I liked this museum.The price is 4/5€ for each adult. There is no guid but the information tags are clear and easy to understood.,Cyprus Museum
40,The museum (that it's building is so old that could be in a museum itself...) is giving the visitor a really nice view and understanding of the history of Cyprus since the ancient times... Thousands of years B.C. There are also two educational routes that you can follow with your children for free. Just ask for the materials at the entrance.,Cyprus Museum
50,Visited the museum with the family and we spent lots of time wondering around gathering a great appreciation for the amazing history of Cyprus. So much to see in this museum.,Cyprus Museum
50,"In this museum you will find artefacts from the Neolithic period to the Roman period. The displays are arranged in chronological order. We arrived in time to have a guided tour. This service was free and greatly increased our understanding of each display. The ""Lady of Lemba"" famous cruciform figure is on display with other Chalcolithic figurines. The terracotta figurines are amazing. So much to see. I highly recommend visiting the museum.",Cyprus Museum
30,"I visited the Cyprus Museum with two friends in October. Although the exhibits were interesting and gave some good insight into the various Roman, Greek and Venetian influences on Cypriot culture, there wasnt really and guidance or order to the displays, which made it difficult to really appreciate what was on show.",Cyprus Museum
40,I visited the Cyprus museum whilst in Nicosia on business recently and was pleasantly surprised at its excellent collection. It holds only pieces found on the island and the terracotta votive statues are a particular highlight of the museum. The collection represents many of the different periods of history of the island and should be a must stop on any visitors list whilst in the city.,Cyprus Museum
50,"Very important collection of ancient objects, nice vitrines, good explications. Not at all a lot of visitor. You need 2 hours for the visit.",Cyprus Museum
40,"The museum has a wide range of archaeological material from sites around the island. Highlights are the Archaic ceramic sculptures and the furniture. Lighting isn't always very good, sadly, which makes taking good photos a little hit or miss.",Cyprus Museum
50,Amazing how such a small island can hold such a rich history. Trying to pack that in to one place is impossible but this museum gives it a decent try.,Cyprus Museum
20,InterestingSome beautiful piecesInformation provided at times a little sketchy and not sure if it accuracy,Cyprus Museum
30,"This is really a shame, that such a great and valuable exhibits of ancient Cyprus could be shown in this manner. The museum really has a lot of amazing exhibits, some of them in the really good shape. However, the museum building from inside feels like prison. The rooms are small and dark and cases with exhibits are dirty and dusty from inside with very limited lighting. If the same would have been shown anywhere else like London or Paris, these would look completely different. Also there are no good explanations or any modern technology supporting the exhibition. I don't think I will come back again.",Cyprus Museum
40,"i recommend it to all visitors of Nicosia who are interested in Cyprus archaeology and history. It covers the history of the island from the very early stages from many archeological excavations with beautiful artifacts, rare, not to be seen in other museums.",Cyprus Museum
50,A very good museum with a free parking -if you know it.A good experience if you like history and culture .,Cyprus Museum
30,"A very interesting museum that includes several findings of ancient times in Cyprus! Very interesting to see how different cultures impact the everyday life and art in Cyprus. However, most of the exhibits didn't have explanatory texts.",Cyprus Museum
50,"Since Cyprus' History is primarily associated with Conflicts, Wars and Occupations, the Cyprus Archeological Museum provides an outstanding relief: for it demonstrates the creativity of the Cypriot people, their fine taste and their cultural achievements for 10 thousand years! Therefore, do set aside at least a couple of hours to absorb as much as possible, and if you can, listen to a knowledgeable guide, as we did today that we were lucky to meet Jeanette.",Cyprus Museum
40,Museum provides a good overview of the complex and varied past cultures of Cyprus. The undoubted highlight is the display of terracotta votive statues. The nearby audio visual covering the Swedish archeological expedition adds to the general understanding of such discoveries in Cyprus. The section on Nea Pathos adds detail to anybody who has visited the site itself.,Cyprus Museum
30,Not the greatest collection of stuff from Cyprus and the condition of the building is dated. You will probably find better items from Cyprus in the British Museum or the Louvre,Cyprus Museum
40,"Museums may be a particular venue to visit. One must dedicate the time to go around and peruse what is on display, more so if one drops in with specific intents. We only had a day available for Nicosia, so the visit to the Cyprus Museum had to be well bracketed. Fortunately for us, the Museum could be done in under a couple of hours, even when the exhibits are actually worth poring over. Cyprus is rich in the ancient history of the Mediterranean, and its archaeological trove is one of the most intriguing. The highly ornate pottery ware, the intricate statuettes, the designed metal utensils all indicate a sophisticated lifestyle to complement the ancient ruins and mosaic floors of Cypriot archaeology. The museum is well organised and visitor friendly with captions and explanations in English to complete the Greek. Surely a cultural highlight for Nicosia.",Cyprus Museum
50,An unexpected visit to the museum with freinds. So much to see amd lots of precious objects. Kept us all busy and interested for a good part of the day.Young children may get bored here and probably not a good idea taking them if you want to enjoy the museum yourself.,Cyprus Museum
50,This museum has been supporting conducting professional archaelogical digs and publications for many decades. The finds displayed are outstanding and have consistently excellent English signage. Visit here for a crash course in the long and complicated history of Cyprus. There is a pleasant coffee shop in the shady gardens too.,Cyprus Museum
50,"The largest archeological museum in the island. Its collections starts from the Neolithic Era onwards to the Roman if not mistaken! It may lack the grand statues of the huge museums we are more familiar, however it contains beautiful findings of the archeological world. Just outside of the old city walls. A nice museum to spent an afternoon! Enjoy",Cyprus Museum
50,"This is definitely worth a visit, even if only to hide from the sun. You can explore Cyprus' incredible past, which stretches back thousands of years!Very much a classic museum (so don't expect lots of interactive exhibits), but very informative and full of friendly staff. Easily accessible by foot from the centre of Nicosia.",Cyprus Museum
50,Amazing place if you are interested in archeology or history.Most of the exhibits date back 3.5 - 6 thousand years. Cyprus has a history close to 10 thousand years of continued human habitation.,Cyprus Museum
50,"good for a hot or rainy day, a/c works very well. Very quiet and neat with a beautiful shop to buy quality souvenirs deriving from the rich history of the Island.A short walk from downtown Nicosia the last divided Capital of Europe. Staff is very friendly,entrance fee is very cheap. Beautiful old building , items very very interesting....I will definetely go there again",Cyprus Museum
50,"The Museum of Cyprus houses some of the most exquisite examples of the archaeological history of Cyprus that stretches from 11,000 BC to the present day. Here one can see examples of Neolithic, copper and bronze age art through to the Hellenistic and Roman period. Apparently a new Museum is been built and hopefully when this new facility is finished top curators and designers will be found who will not only carefully place and light the exhibits but also write informative labels. Hopefully also tour guides will be instructed to answer correctly as during my visit a British visitor asked one where the original settlers of Cyprus came from in the Neolithic period. She said that they were originally intrepid travellers but came from the Aegean and el.sewhere. This is a politically loaded answer as the settlers were Semites who settled in Cyprus in places like Chirokitia long before the Greeks settled on the mainland Greek peninsular and then traveled south to Cyprus 2500 BC. What you had in Cyprus was the colonization of the indigenous people by a superior culture like the English Celts whose culture was supplanted by that of the Saxons. Isn’t historical DNA profiling brilliant? This museum collection and its library is a treasure that is worth preserving for future generations to view and study.",Cyprus Museum
50,"I have been going to the Museum for many years. Absolutely love it , I've learned about the history of my ancestors . Having been born and lived in England all my life, had no idea of the rich culture and history of this small island. So much on display , it's well presented , and in a beautiful colonial part of Nicosia .however,if visiting indepentately , avoid the days the coach trips go ! Gets very crowded. Best to go on a Sunday morning .",Cyprus Museum
50,It's a museum that you won't get lost cause its small size it's just perfect to be amazed. And not leave with a headache. Beautiful!,Cyprus Museum
50,"I'm not an archaeologist and I know nothing about historical artefacts but I couldn't help but go 'wow' and calling my kids 'have a look at this!' Unbelievable collection of pottery, coins, statues that shows this history of this beautiful island over the past few thousand years. And it's air conditioned!!",Cyprus Museum
50,"The Cyprus museum has exhibits from ancient Cyprus, from the Stone Age towards early Christianity. It's well kept although it has room for improvement.It's the best place to be if you want to get the whole picture on this beautiful island that's history goes back 4000 years ago.",Cyprus Museum
50,"I truly love the Cyprus Museum! It has an extraordinary and varied collection of antiquities, going back as far as the 14th century BC. The interpretation of many of the exhibits is fascinating, revealing the story of how archaeological finds were made and objects restored and preserved. You will come away with not only a greater appreciation for Cyprus, but for humanity and its achievements and evolution.",Cyprus Museum
40,"Visited the museum in July 2016. The admission is €4.50 ,students are free! Although in need of some renovation in certain areas of the museum, there is a vast collection of archaeological items excavated from different sites in Cyprus. One can find curious artefacts. It would have been nice to have a plan of the museum to better understand the different periods/timeline in which the artefacts were displayed.I highly recommend this museum for history lovers.",Cyprus Museum
50,It looks small from outside but if you like to visit for a first time ask for a tour guide if there is one available ;this will help you understand this long history of this beautiful small island of cyprus ;A great number of exhibits and many more stored in the basement because there is no space to show them .So many different civilizations passed from the island and you can see and admire .,Cyprus Museum
30,"A superb collection but lacking modern contextual interpretation. It's well worth an hour of your time, however it's a old fashioned museum with lots of amazing objects but minimalist labelling.",Cyprus Museum
30,"It is not the greatest museum in the world, but it has some real gems and showcases the great archaeological finds from Cyprus. It is not ordered in the best way perhaps and could be a little more narrative, but it isn't bad.",Cyprus Museum
40,Full of rooms JAMMED with history artifacts from the many cultures of Cyprus. Some of the exhibits are kind of old-fashioned--think pots in a glass box--and not always easy to photograph.,Cyprus Museum
50,"I thoroughly enjoyed my visit here - I knew nothing about the museum before I visited and was incredibly impressed with the collection. The staff were friendly and helpful, the exhibits were well organised and the general atmosphere was calm and amenable to a slow walk around the sights.",Cyprus Museum
50,"I had a truly wonderful guide there that explained much more that the content of the museum. Unfortunately, I dont remember her name, but if you have a good guide you will enjoy it and learn the history of the island, if not maybe you can skip it.",Cyprus Museum
40,"I visited the museum with a group of friends in July. It was really hot in Nicosia, so the museum was a great place to have a break from the sun and learn some history. The tickets aren't expensive and there were hardly any visitors at noon.",Cyprus Museum
40,Excellent museum. The history of Cyprus is extraordinary. The different eras are enlightening and you get a sense of the many cultures that have influenced the country.The museum is very small and you will be in and out in less than 30 minutes. But a must see.,Cyprus Museum
50,"If you're interested in the history of the island from the very early times on, this museum has it all, and offers a trip through times.",Cyprus Museum
50,"The place to find out all about the ancient history of Cyprus. Numerous pieces of great interest, and very well laid out. Wasn't as big as I'd thought it would be. Visiting the museum on a week's holiday in Northern Cyprus, it was really refreshing to be able to buy a book about the place that gave you in depth information - something that is almost non-existent in the northern side of the island.Well worth a visit for a couple of hours.",Cyprus Museum
20,"It was a treasure trove of exhibits on display (including a bed-frame claimed to be 2000 years old...) and the conservators probably have even more of them not on display. Yet the building has clearly become too old & small to display the archeological finds.Some of the displays were in odd shaped basement rooms. Sarcophagi, for instance, barely had enough aisle room on either side for one to walk past them without kicking them. (See picture. And, no, didn't personally try any of them for size.)In some windowed rooms the lighting might be an issue on less sunny days too.Generally, the material was really good (including explanations in English -- e.g. translated steles written in ancient Cypriot alphabet into modern Greek & English). They just need more space.",Cyprus Museum
50,"This is a small museum, but very well put together. Excellent examples of ancient pottery, sculpture, jewelry-making, and gravesites. Nearly every exhibit has a description in English, with only a few slips - many items were labeled as from the ""Roman Era,"" so I asked a guard when was the Roman era, and he explained that it was from 5,000 B.C. to 200 A.D., obviously an incorrect answer - the museum would have done better to give the dates for all items instead of labeling them ""Roman era"" or ""Hellenistic era."" Only 1 case had no labels at all. These were rare and minor slips - in general the museum is a little gem.",Cyprus Museum
30,"It's a small museum with artefacts from all over Cyprus. There are no audioguides so the information you get is limited to what their labels say (where it was excavated, its date, etc.) thus you do not get a depth or story from the artefacts. I think it is worth seeing if you are interested in Cypriot history and if you have some extra time to spend in Nicosia.A visit here will take approximately an hour or so.",Cyprus Museum
50,a small but well organised museum in the centre of Nicosia in a nice area opposite to the theatre of the town,Cyprus Museum
50,"Lovely museum with many exhibits and identify the way of life of Cypriot, religion , art,civilization. Located in the center of Nicosia",Cyprus Museum
40,We went on a selfguided tour on a Sunday afternoon. It was a good time to visit with few tourists. An interesting exebition of artifacts depicting the Islands history.Well worth a visit & pluss for friendly staff👍,Cyprus Museum
40,Nice little museum with lots of artefacts from the different empires than have came to Cyprus.Spent an hour walking around which was more than enough time.I enjoyed it.,Cyprus Museum
30,"Some lovely pieces and, for the most part, nicely displayed. Explanations are written in English as well although they are overly technical and confusing (this was a common theme at all the sites I visited in the country) Another issue I had with this particular museum was that they chose to separate the objects by type (ceramic, figures, sculpture) rather than historical time period which was not necessary for such a small museum and took away from the historical narrative in my opinion.",Cyprus Museum
50,We were lucky to join a guided tour of this national museum and had a very interning review of the history of the entire island . The Cypriot terra-cotta figures were quite interesting along with the Greek and Byzantine history artifacts! If possible it is better to visit it before visiting the archaeological museum at Paphos.,Cyprus Museum
50,The museum has several sooms and there has some very interesting objects. It is worth to visit if you want a little bit know the history of Cyprus and see also some figures including the Goddess of the beauty and love - Aphrodite. Nice place to visit with friends or family members.,Cyprus Museum
50,It is an excellent museum with very good presentation and exhibition. I strongly recommend it to visitors.,Cyprus Museum
40,"At the Cyprus Museum, NicosiaThere are ancient artifacts here.With many unique kindsOf object, archaeology finds.It’s all very well displayed(Access is limited for wheelchairs)A fine museum has been madeWith a fair number of stairs.If you can manage some (and I can)It’s worth the effort to seeCyprus’s finest museumWhich for me was quite free.",Cyprus Museum
40,"This is a grand, old fashion museum with lots and lots of interesting objects and information that might overwhelm you....It also hosts temporary exhibitions....it's a must go...",Cyprus Museum
40,Allow a couple of hours to explore artefacts from Cyprus' rich and very long history. Look for the pyrometallurgy display and what I will call the Cypriot terracotta warriors.(Some of the labels could have been clearer and closer to the artefacts.),Cyprus Museum
40,This is a well presented and well lit museum of the history of Cyprus with some audio presentations.,Cyprus Museum
50,"The Cyprus Museum has best collection of ancient artifacts we have seen, and we are museum aficionados. The quality and condition of items 3000+ years old was amazing and it would be easy to spend an entire afternoon in awe. For history buffs as well as those with casual interest in history, the Cyprus Museum is a must-do if you are in Nicosia.",Cyprus Museum
50,"Cyprus has been inhabited for thousands of years and is a cross roads of different cultures, societies, and civilizations. This museum has amazing artifacts of this experience offering well preserved sculpture and jewelry thousands of years old. Of course many of the exhibits look their age but are still informative and inspiring. Plan on spending 90 minutes to two hours to see it all.",Cyprus Museum
50,"This museum is fascinating in every aspect; the building architecture, the interior design and ease of movement inside the wide corridors, the layout and lighting are perfectly done.The display of these great and well conserved ancient Greek Treasures is so neat and organized; the Museum encompasses a huge and beautiful collection of Pottery, Sculptures, Miniatures, Jewelry, Precious Stones, Coins, Tombs and Tombstones, Columns, and many other artifacts found in Archeological sites around Cyprus. each display had a clear and detailed description in English and Greek Languages.If you need to admire every item displayed you will need a full day; a two hours visit may allow you to quickly walk through the many pavilions of this breathtaking Museum.The entry fee is just 2 Euros; very negligible compared to the treasures you can go through.",Cyprus Museum
40,An hour of quiet to be amazed at the skills and imagination of Cyprus' earliest inhabitants. The painted pottery and the small clay votive figures are entertaining. You can have a drink in the garden outside which is a peaceful place. Five minutes walk from Solomou bus station.,Cyprus Museum
40,"Especially the ceramics has a lot of character. Collections are varied and gives a broad introduction the the findings on the island. The museum is fair in size. In some rooms its modernly in its will to communicate, in others its rather oldfashioned.",Cyprus Museum
50,"Along the Aphrodite route, take time to stop at this museum with relics dating backl to prehistoric times. The treasures unearthed in recent excavations are on display here.",Cyprus Museum
50,Located in the center of Nicosia.The museum houses historic treasures found during numerous excavations on the island.,Cyprus Museum
40,Handsome building all on one floor. Beautifully displayed objects. Good labels and one very informative video. Highly recommended. Few visitors in February.,Cyprus Museum
50,"We had the greatest day here, only meant to spend and hour or so but ended up her the whole day! What a day!",Cyprus Museum
50,We thoroughly enjoyed our tour. The guide was very knowledgeable and the exhibits superb. A fascinating wide ranging museum with many unique artifacts. Eye opening.,Cyprus Museum
40,This is an amazingly complete collection of Cyprus archeological treasures. For such an important museum it is in a rather off the beaten track location. They will call a taxi for you however and it is worth the effort.,Cyprus Museum
40,"Cyprus museum is a very good place to learn the ancient history of Cyprus. It holds a lot of magnificent sculptures showing how was the living and the art in the ancient times,",Cyprus Museum
40,"A lot of items, clean and analytical.Well worth a visit and very educational.Strongly recommended to everyone.",Cyprus Museum
40,"Although unsuitable place for such a precious museum, it is quite well organized offering guided tours with experienced licensed tourist quides. You may find the islands ancient history there since 1600b.c. and earlier! A must for a visitor in town.",Cyprus Museum
50,"yes, this is something I could read about in my class-books long time ago. and I was always wondering are those stories true, or just legends. it is great that you can really touch part of the history.... organisation of the museum must be better, this is only my complain",Cyprus Museum
