r_points,r_text,place
50,It's nice to visit because you learn a lot about the history of Nicosia an Cyprus in general. Cyprus is the gross road of east and west and it was and still is the place of many historical events.,Leventis Municipal Museum of Nicosia
50,The museum is highly recommended to those WHO want to learn the history of Nicosia and Cyprus in some extent. It shows the effects from east and west and gives a rough reasing why various conquerors were eager to possess it. The rooms are well structured and can be browsed easily.i highly recomend it for learning more about Nicosia and its long history.,Leventis Municipal Museum of Nicosia
40,"I’d recommend the museum for two reasons. First, it gives a pretty good idea of the history of Nicosia and Cyprus. It’s interesting to trace how the island served as a kind of bridge between east and west and why it was a desired target for foreigners. Second, there’re few sights in the city worth visiting. So, strolling around the old part of the city, spend an hour there. The more so because the museum is air-conditioned, it makes a lovely break from Cyprus heat.",Leventis Municipal Museum of Nicosia
50,"A very good effort, one of the best in Cyprus museums. I liked the features of accessibility - though improvements on that can be made - probably some more indications of museum navigation. Rooms are very well structured and the interactive stations are very interesting! The renovation of the museum was a very good job!",Leventis Municipal Museum of Nicosia
40,"It was nice to learn more about Nicosia and its history by visiting this museum. I recommend a short visit, it's small and can be browsed quite quickly.",Leventis Municipal Museum of Nicosia
50,Very interesting museum in the city centre of Nicosia..lots of things to see and learn about its very interesting...,Leventis Municipal Museum of Nicosia
40,"The Leventis Municipal Museum revives historical and social life in Lefkosia (Nicosia) from the copper period (3900 B.C) to the present. There you can see a collection of maps, dresses and accessories, coins and pieces of folk art. It is located within the Walled City, in the south part, at the Laiki Geitonia, a restored tranditional neighbourhood. The building is an outstanding example of urban architecture of the early 20th century and for its restoration and reuse the Leventis foudation was awarded the European Gold Metal for the Preservation of Historic Monuments. It is worth visiting and then walk in the area, where there are interesting places to see like the nearby ancient churches of Archangel Michael and Saint Savvas and nice tavernas and coffe shops as well. The Museum is closed every Monday.",Leventis Municipal Museum of Nicosia
40,"A very interesting place which is worth visiting. You can see part of excavation site through the glass floor. You can have a guided tour of the exhibits, which are interesting. You can also buy copies of some exhibits as souvenirs.",Leventis Municipal Museum of Nicosia
40,"Another attraction in Nicosia worth visiting. The observatory tower on the top allows an aerial view of the city. The exhibits are few in number, but usually interesting and informative. It's also right in the middle of the town, so lots to do when you come out.",Leventis Municipal Museum of Nicosia
50,make sure you pay a visit to this museum whenever visiting nicosia. a must see museum in a carefully renovated building in old nicosia area within laiki yeitonia. worth visiting with children.,Leventis Municipal Museum of Nicosia
40,Worth to visit it as you can learn more about Cyprus and its past. looking at archaeological items which have found will make you flash back to many years ago .,Leventis Municipal Museum of Nicosia
50,"A compact little museum that presents the town's history clearly and beautifully! Free of charge, and in the middle of down-town, it's a must for visitors, and anyone who wants to understand the island's complicated past! Contemporary artists are showcased periodically.",Leventis Municipal Museum of Nicosia
40,"The museum has a permanent exposition related to life in Cyprus at various points of its history. There are also often held different exhibitions by local and internationally acclaimed artists, personally I have visited weapon exhibition, Dali exhibition, el Greko's works, etc",Leventis Municipal Museum of Nicosia
50,The museum is amazing. One can read the whole Nocosia's history in a beautiful listed building of very nice architecture. The entrance is free and the environment friendly.,Leventis Municipal Museum of Nicosia
50,"The Leventis Municipal Museum of Nicosia is one of the most interesting museums of Cyprus. There you can find Byzantine ceramics, traditional dresses, antiquities and of course a nice shop selling among other things, replicas of antique jewerly at good prices. It is a must for people visiting Nicosia.",Leventis Municipal Museum of Nicosia
30,"After having been inundated with ancient history, it was a pleasant break to see more 'current' history. Specifically the era of the British in Cyprus was enlightening. Most of us have little idea of this era and some of us wonder how the British ended up with the military base in the south. This museum clears up these questions. It is worth an hour or so of your time to visit.",Leventis Municipal Museum of Nicosia
50,"This little museum is housed over three floors and encompasses all the history of Cyprus, with many artifacts and authentic period furniture/documents exhibited. There are quite a few interactive exhibits so it is fun and interesting for children too. The best bit is that it is free, although you would quite happily have paid admission as it is that good!",Leventis Municipal Museum of Nicosia
40,Free to visit and information about the exhibits in English too. Modern museum in central location just off of Ledra St.,Leventis Municipal Museum of Nicosia
30,I live in Nicosia currently and the museum has drawn me in on multiple occasions. it is filled with historic artifacts of Cypriot history and the building is over Cypriot historical importance as well.BUTi had a very strange experience when visiting in early november 2012 for the small (5 pieces) El Greco Exhibit. I was kicked out for DRAWING! it was an very strange experience and made me think less of the museum. After a long and upsetting fight i was let back in to exhibit but my day had already been ruined. Mind you i was drawing in a 5 inch by 3 inch notebook with #2 pencil.,Leventis Municipal Museum of Nicosia
40,"Nicosia, the last divided capital in Europe has a very interesting museum that depicts the history of the city from 4000BC till today.From the ancient Greeks who founded the city till the difficult times of the turkish invasion you will find objects that remind or make you know you the city's rich history....",Leventis Municipal Museum of Nicosia
50,Everything was so preciously put together from the cypriot past to specialised exhibitions . At this time they host El Greco ...,Leventis Municipal Museum of Nicosia
40,The museum is located just off Ledra street and has free admission. If you have an hour or so to spare and would like to know more about the history of Cyprus then it's worth a visit.It looks like a house from the outside so unless you',Leventis Municipal Museum of Nicosia
40,"A nice museum, located in a historic townhouse in the centre or Nicosia. The museum focuses on the history of Nicosia, but the story of the town and the country are sufficiently overlapping so that a visit to the Leventis Municipal Museum is also an excellent crash course on the history of the island as such.When the museum was founded, it did not have a single object to put on display. When it opened, the collection was a mere 300 pieces large. Paradoxically, the lack of a huge collection may have been a blessing: It clearly left the museum makers with no other choice than to pick out a number of highlights from Nicosia's history and to compensate the lack of objects with the use of modern scenography. The result is a highly modern, lean museum that focuses rather on the big picture then on thousands of details.The various rooms are dedicated to specific themes like the portrait of Catherine Cornaro (the last Lusigan Queen), the life style in Ottoman Cyprus and local craftsmanship in jewelry and pottery. This eclectic approach gives a good overview of historic milestones and cultural history on Cyprus. One interesting conclusion is that Turkish involvement in Cyprus did not start with the invasion of the north in the 1970ies, but 400 years before: The Ottoman Turks ousted the Venitians in the 1570ies and then ruled the island for more than 300 years, which may explain a couple of things also relating to the current political situation. The museum has also a nice anecdote precisely on ""the Cyprus question"": It tells the story how Nicosia's politicians in North and South, who fiercely opposed each other, finally agreed to have a joint sewage system for the town. Re-unification thus started with the treatment of sh**...",Leventis Municipal Museum of Nicosia
50,"the museum organization, the way documents are exposed is of high quality. It should not be missed because it provides in a short time a good picture of the history of the town",Leventis Municipal Museum of Nicosia
50,"It might be the only historical museum in Cyprus which presents the social and historical development of Lefkosia from the Chalcolithic age to present. Its collection includes archaelogical finds, traditional costumes, photographs, medieval pottery, maps, engravings, jewellery and furniture.",Leventis Municipal Museum of Nicosia
50,A very insightful and interesting museum which explains the very colourful and eventful history of Cyprus. The museum isnt massive so its easy to get round and not miss anything and has a personable feel to it. The staff are friendly and its free entry which is great. If you are planning a trip to Nicosia you must pay a visit to the Leventis Municipal Museum.,Leventis Municipal Museum of Nicosia
50,"Really fascinating museum, pity the section about the British occupation was not open.",Leventis Municipal Museum of Nicosia
30,"Cyprus has a lot of history and culture and that can be explored through talking to people, driving around, visiting the old city and reading about it. The museums are boring and don't say much compared to what you can gain from talking to local people.",Leventis Municipal Museum of Nicosia
50,"Leventis Foundation museum is the best way to understand the history of a city and an island that was conqured by all the well-known civilizations through the mankind history.To its three floors you can explore, in a really modern way of presentation, the ancient Greek era, the Roman&Byzantine times, and the following Frank, Ottoman an finally British and independent Cypriot era.Leventis Foundation museum contains several ancient statues, coins, ceramics of unique value and hundreds of historic books and everyday life objects of any of the history periods.Children are going to love it because of the multimedia devices specially designed for them.This museum is a hidden gem of Nicosia and I strongly recommend it.",Leventis Municipal Museum of Nicosia
50,We have enjoyed our trip to the Leventis.The museum is centraly located and can be easily found.The entry is free! These days you dont get much things for free which are worth a visit.Staff were friendly too and the exhibits were very interesting.While we were there they had a special exhibition 'Twice a stranger' which we have enjoyed a lot due to personal experiences with family having been displaced due to war.,Leventis Municipal Museum of Nicosia
50,"Great place to learn about the history of Nicosia and the British, Frankish, Venetian and Ottoman periods in a really acccessible way. Particularly suitable for kids. And its totally free and open Sundays.",Leventis Municipal Museum of Nicosia
50,"Clear labels/signs with good amount of text, well-organized, beautiful building. Informative, interesting, and perfect size for 1-3 hrs. Definitely deserves its European Museum of the Year Award!",Leventis Municipal Museum of Nicosia
50,The Leventis is centrally located in the tourist area and is a free museum so if you are in the area you can come back and absorb more of this museum,Leventis Municipal Museum of Nicosia
50,"A friend and I visited this charming museum, set in a fine upper class house of Nicosia, and spent an especially pleasurable 2 hours viewing its displays. We didn't spend much time in the 'Orientation room', and I recommend you copy us. It is pretty self-evident. The Nicosia gallery (02) and Chronology Room (03) got similar short shrift, but children and those unfamiliar with the history etc., might want to spend a little time there. We wanted to see 'stuff' (like antiquities, 04 (Byzantine), 05 (Frankish), 17 (Severis Fam. collection), and 18 (Phylactou collection); Jewelry (14); Maps (10); etc.). There is plenty of great 'stuff' to see here, and the lifts are wonderful for those, like my guest, who have problems climbing and descending stairs. The museum is extremely well designed and a wonderful place to visit.",Leventis Municipal Museum of Nicosia
40,"The size of the museum is quite small but this is not really important. You can see many objects, not only from Cyprus, but from all around the East Mediterranean region.I visited it twice, and maybe that will not be the end of it.",Leventis Municipal Museum of Nicosia
40,"Lovely building, nice staff - the security guard showed us round - and very interesting displays.",Leventis Municipal Museum of Nicosia
50,My Doughter first time and she enjoyed looking museum,Leventis Municipal Museum of Nicosia
50,"This is a small museum, which is definitely worth seeing even if you are not a fan of museums! It very nicely organized with displays organized in the modern way. You get a general knowledge about history of Nicosia and Cyprus which is presented in a very clear and interesting way, so even if you don't like history this museum won't be borring for you at all. It is very close to the main parking, next to the old town and it's for free! It's interesting for both kids and adults. It is also a good place to rest from the heat when you are visiting Nicosia during hot months of the year...",Leventis Municipal Museum of Nicosia
40,"The Leventis is a nice museum depicting the history of Nicosia and Cyprus in general. Displays are beautifully arranged with supporting texts in English. It allows you to walk through the different historical periods, while being exposed to selected items and images, supported by sufficient and to the point interesting texts.It is a small and charming establishment in the old town, which is worth a visit when touring the narrow streets of old Lefkosia.",Leventis Municipal Museum of Nicosia
