r_points,r_text,place
50,"A modern gallery situated in the heart of the capital, featuring wonderful collection and a variety of exhibitions. There's a quality cafe/bar/restaurant at the entrance, as well as a souvenir shop. The gallery often organizes exclusive exhibitions, events and theatrical plays. The staff is helpful, knowledgable and very respectful of the regulations of the gallery, but is very polite and considerate when applying them.A must visit for art lovers be it local or tourists!",A G Leventis Gallery
30,"A great gallery space - with a collection of paintings owned by A.G Leventis - who was a rich Greek Businessman...the gallery houses his personal belongs from his homes in Paris and Nicosia.The collection of European / Greek and Cypriot Painters is beautiful, as is his Paris collection...the modern work is thought provoking.My issue is not with the art but with the vibe of the environment - not friendly, restrictive in my engagement with the staff.The information panels were very staid and anti-Turkish Cypriot and as a Turkis Cypriot committed to reconcilation I found what was written very dangerous in a very propagandist approach.I didn't allow myself to leave - I am interested in transcending differences and as ART is a powerful medium, the A.G Leventis Gallery does not lend itself to progessive or creative outcomes.",A G Leventis Gallery
50,"This relatively new gallery (a couple or years old, I believe) is a world-class venue. Superb layout, a wonderful collection of paintings from Cyprus on the ground floor, works of art from Old Masters to Modernists on the first floor, and from Greece on the second floor: a conucopia of delights, and manageable in a couple of hours, after delicious food and coffee in a stylish cafe/bar/restaurant. We visited this straight after the archaeological museum, and the contract in presentation was marked: the museum needs a great deal of thought to enhance the visitor experience; this gallery has got everything spot on. Multimedia guides are available - the most up-to-date of hi-tech information and help. Very highly recommended!!",A G Leventis Gallery
50,"A truly modern museum of the private collection of A.G.Leventis which includes 3 floors of art from Cyprus, Paris and Greece. Well laid out and plenty of extra events. The coffee shop and art shop are run separately of the Gallery. Well located just off the famous Ledra Street - it is well within walking distance of the Leventis Museum just off Ledra Street.",A G Leventis Gallery
50,"Great collections, interesting exhibitions, friendly people. A must-visit gallery, a true ornament for Nicosia!",A G Leventis Gallery
40,Apart from the very unfriendly woman at the reception I liked this museum a lot. Noteworthy are the exhibits you open by pushing a button. Some great masters here.,A G Leventis Gallery
40,"This is a very pleasant place to visit. In addition to Cypriot Art, artists from Greece are also covered.In addition there is an important selection from Renaissance and occasionally special events and exhibitions are covered.You can also spent a relaxing time afterwards for coffee or o light meal.It is worth visiting and the cost is so low.",A G Leventis Gallery
50,A great collection of art exhibits (mainly paintings)! Kids friendly gallery! I was impressed when visited for the first time. Never thought that Nicosia has such a gallery!,A G Leventis Gallery
50,History of Cyprus through the exhibits of the Leventis family. Worth visiting and having a coffee or meal at its excellent restaurant,A G Leventis Gallery
50,I did not know that we had such a nice place at Nicosia. I recommend that you visit this place and you will certainly be impressed,A G Leventis Gallery
50,"On my last two visits to Nicosia I visited the Leventis Gallery.Outstanding collection of European paintings with a lots of surprises. The Greek Cypriot rooms I particularly enjoyed.The whole exhibition space is extremely well mounted and would not look out of place in NY, London or Paris.An absolute must visit.",A G Leventis Gallery
50,"Great art, great events for kids - unmissable! The collections are very broad- from Greek and Cypriot painting to the Old masters - Canaletto to Chagall. There is a lot of digital technology to make things really easy-access for those of us who don't know that much about art - plus a digital wall when you go in so you can pick your way to what you want to see. Sculptural lights by Michael Anastassiades and Louis Xv furniture if you are into design design. Overall fun, very kids friendly - highly recommended.",A G Leventis Gallery
50,"Great paintings from a wide variety of eras/periods by many famous, and not so famous, artists of the last few hundred years.Wonderful experience.",A G Leventis Gallery
50,"If you don't know you miss it. Here they should work a bit. It's located not far from the Cyprus museum, in a new and modern setting. It has three galleries, a Cypriot, an European and a Greek collection. All are beautiful, exquisitely displayed and have information available. The European is dominated by impressionists: Monet, Sisley, Corot, etc. definitely a must for painting aficionados in Nicosia. The visit is rightfully completed by the nice museum shop and restaurant.",A G Leventis Gallery
50,"The story of A G Leventis, told at the museum, is fascinating, as is his art collection. Easily the best curated exhibition in Nicosia, housed in a beautiful modern building in a city where the overwhelming majority of modern buildings are mediocre.The collection includes works by Chagall, Monet, Sisley, van Dongen, Old Masters, Greek artists and exquisite pieces of Chinese and European porcelain.The shop has some beautiful items such as a plate with a reproduction of the beautiful Chagall, little known since it resides in this private collection.",A G Leventis Gallery
50,Beautiful gallery... love the space...strongly suggest you start at the top and work your way to the bottom... loved mostly Cyprus art.... and do not miss having lunch at their trendy cafe/bistro you will enjoy every bite.,A G Leventis Gallery
50,Expanding the permanent collection would be great! Nonetheless the gallery has beautiful works of arts. A great building in the heart of Nicosia just outside the old town. The temporary exhibitions are always exciting!!! You can always check the museum's website to see what's on!,A G Leventis Gallery
50,"Amazing place in the heart of nicosia. Truly stunning building and very nice exhibition of paintings and sculptures from Greece, Cyprus, Africa and Paris. A must see for tourists in Nicosia!",A G Leventis Gallery
50,Not as exciting as hoped in terms of inventory but has a great café/restaurant and is in an amazing building in the middle of the town!,A G Leventis Gallery
40,Good to see so much Cypriot history in a great location- only wish they would have more explained in English,A G Leventis Gallery
30,"The museum is both lovely and well organized, and there are many interesting and intriguing works of art there. Loved it. The store is all right too :-).",A G Leventis Gallery
50,Great to have a state of the arts gallery on our doorstep at last! Interesting for both locals and visitors alike. Lovely cafe and museum shop on ground floor,A G Leventis Gallery
50,"A very pleasnat surprise to see such a gallery where talent, professionalism, artistry and devotion interplay to give the visitor an unexpected excellent artistic impression together with an appreciation of a genrous contribution to the society.",A G Leventis Gallery
50,"A wonderful art gallery with Cypriot artists and famous artists around the world from a personal collection of Mr. Leventi. It is very cheap to enter and worth the visit, a beautiful modern building and a very nice souvenir shop. It will be a pleasant afternoon experience for someone visiting Nicosia. There is always a new expedition that changes every month, also there are frequent events for kids.",A G Leventis Gallery
50,this is an excellent gallery were some of the most important Cypriot artists are in display. don't miss the adamantios diamantis painting on the ground floor. also the cafe of the gallery is exceptional and offers some of the best desserts in town.,A G Leventis Gallery
50,"Though small (compared to a 'standard' gallery), Leventis is gorgeous, well-displayed, and easy to navigate. There are several floors, accessible with stairs or elevator, and different wings on each floor. We took a large group of elementary students on a field trip, which is chaotic for many reasons, but our students had no issues and were able to complete their assigned activities (identifying different pieces) easily. The staff were helpful and kind.There is a small cafe with a seating area, lockers for bags, and bathrooms throughout. All in all, a beautiful gallery here in Cyprus!",A G Leventis Gallery
50,Well organized newly build gallery with nice personnel and a cosy restaurant on the ground floor. Recommended!,A G Leventis Gallery
50,"A visit at the A.G. Leventis Gallery is highly recommended for people visiting Cyprus as well as Cypriots. The collection of paintings and other works of art is excellent and well organized in a three floor exhibition: the Cyprus, the Greek and the French collections.I visited the gallery on my own and also with a guided tour for the Cypriot collection during the museum days in May. I aim to follow up on events and join a guided tour for the other two collections two since an expert person describing the story behind the paintings gives a new perspective to what you see.The building itself is an interesting piece of modern architecture.And when you finish your visit, there is a small gallery shop with interesting and useful souvenirs. And after that, the restaurant at the ground floor is offering quality dishes for a meal, snacks, or just a refreshing drink or coffee.Enjoy!",A G Leventis Gallery
50,"DRAWING AND DESIGNThe A. G. Leventis Gallery and Apartments have been designed in such detail having in mind both the client group and the Gallery's highly bespoke cultural nature. The design principles for the interior finishes and fittings have been studied in great detail to represent the general approach to the whole building: highly advanced technologies and diverse requirements on the functionality of the spaces (e.g. auditorium, reception desk) were some of the required elements during the design process. The design process of the building has been a close collaboration of the design team, the architects and the engineers, under the co-ordination and supervision of the Project Manager, in order to meet the high standards and goals set at the beginning, never forgetting the ecological and safety aspects.INTERIOR DESIGNIn order to design the interior of the A. G. Leventis Gallery, the design team that was set up operates on two levels and in two entities.The first relates to the design of the exhibition spaces for The Paris Collection and The Greek Collection and this has been undertaken by the architectural firm of Sonia Charalambidou and Michel Rossier with its headquarters in Athens; in Cyprus, A. Appios Communications Ltd has undertaken the graphic presentation. With the co-operation of the collections’ head researchers, Evita Arapolglou for The Greek Collection, Myrto Hatzakis for The Paris Collection and Eleni Nikita for The Cyprus Collection and the subject to co-ordination of the Director of the Museum, Loukia Loizou-Hadjigavriel, a museological study was first conducted and a selection made of the works to be exhibited. After that, Sonia Charalambidou and Michel Rossier took over the design of the exhibition spaces.The second level and entity relates to the museographical design of the ground floor spaces and the development of the graphic and semiological approach to the Gallery, as well as the development of its logo. The whole project is coordinated by the Director of the Museum, Loukia Loizou-Hadjigavriel. The museographical work has been undertaken by architect Nayia Savvides and the graphic work by A. Appios Communications Ltd.",A G Leventis Gallery
40,"A nice private collection transformed to a very good gallery. It contains three different levels - The local paints, Greek section and the French section.",A G Leventis Gallery
40,"The most interesting thing of this gallery is just the building. Unmissable for people interested in architecture. However, the art located inside is not good at all.",A G Leventis Gallery
50,"This is a gallery of a very high standard - lovely modern building, international standard curation and some lovely examples of Greek, French and Cypriot art.",A G Leventis Gallery
30,"It is ok for Cypriots who don't have access to international art, but as a foreigner, I wouldn't go out of my way for this. Venue is a little sterile/concrete looking, but it is good to see modern museums popping up in the capital. Maybe it will get better with age and events.",A G Leventis Gallery
50,"This is an excellent Gallery that offers both works of the ""classical Modern"" as well as unique Cypriot art, very well worth seeing.",A G Leventis Gallery
40,"At the time of visit, I was the only visitor. It felt a little bit strange, but I enjoyed the rich collection from Mr. Leventis in a new modern museum building. It is a compact museum and I spent about 1,5 h for only 2 euros",A G Leventis Gallery
50,"The gallery is easy to get to & has a €2 entry charge which is well worth it. It's closed on Tuesdays. An audio guide €3 is well worth it & can be shared.The design of the gallery is clean, bright & modern & provides such a stunning space for the collection.The collection is impressive & the curation is spot on, navigating visitors through different periods of European ( French & Greek) & African art ( special exhibition). The Cypriot gallery is especially interesting as was the African exhibition. The African gallery gave a real sense of A G Leventis & his achievements.The cafe is light & airy with reasonable prices.",A G Leventis Gallery
40,"Nice Location, A lot of great paintings, i particularly loved the cypriot artitsts collection and the huge painting of Michail Kashialos.",A G Leventis Gallery
50,"The A.G. Leventis Gallery is a fitting tribute to the memory of the great philanthropist A.G. Leventis. The reconstruction of his office in his Paris appartment is very touching. All the exhibition is worth seeing. The African exhibition on display until October 2015, displays his life in Nigeria and West Africa and is well worth spending time. The products in the Gallery shop are all very tasteful.",A G Leventis Gallery
50,"Firstly, this gallery is not listed on the standard tourist map provided by hotels. It is easy to find - leave the bus station by the Dionysios Solomos Statue entrance. With the bus station behind you cross the road (there's a light controlled crossing). Keep going straight and you are in AG Leventis Street (formerly Leonidou Street). The AG Leventis Gallery is on the right less than 100m along the road. It is just round a bend and back from the road so not visible from the street entrance.The building itself is stunning from the outside and spacious, light and airy inside.The entrance fee is an incredibly low 2Eur. I also opted for the audio guide for an extra 3Eur. It was well worth the money. The system worked perfectly and allows you to go at your own pace. The information provided is excellent.The reception and security staff are friendly and helpful.As for the collection - all I can say is go to see it. Fabulous, superb. One very unusual aspect is that you can get close enough to the artwork to see the brushwork. Also, there are white glass panels with silver buttons at the side - the art that requires special care is hung there. Press the button and the glass slides open to allow viewing. It then closes automatically.The cafe is pleasant and not overly expensive. The outside area benefits from shade and shelter from the wind.Highly recommended to while away a few hours. Not recommended for small children.",A G Leventis Gallery
40,The building is absolutely amazing and the paintings inside were spectacular. I particularly appreciated the cyprus painters section and the french painters sections. There was also a nice gift shop and a cafe were you can enjoy one of a kind desserts and coffees.,A G Leventis Gallery
50,"I was surprised to find this gallery in the heart of nicosia, it has been at least a year since I was here. This is what you call an unexpected discovery, one that is so hard to find in this city. The overall experience is five stars. Three collections, divided in three floors, my favourite being the french collection, in the second floor. I really wish the best for keeping up with such a precious heritage. Now some recommendations that were a bit bothering: guards are all over the place and come really close to the visitors creating a strangely annoying atmosphere. In all museums they remain discreetly present and do not come all over the place. Secondly the lady in the ground floor responsible for selling souvenirs from the gallery is totally rude. Two or three times she advised us not to touch the items, ok we got that in the first place but...hey chill out, you are not guarding thieves here...someone else is responsible I guess...anyway the staff should a bit more polite, especially in the reception area. Thanks",A G Leventis Gallery
50,"What I most enjoyed about this museum is the extensive collection of Cypriot (and Greek) artists. You realise that for an Island so small, there have been more than a few world class artists",A G Leventis Gallery
40,"This museum, housed at an amazing modern building, offers at its visitors a great collection of paintings and art works. I was suprised to see an El Greco & a Rubens, as well as many other famous Greek painters as Litras and Gizis. Ticket: 2 euros. Really close to the old town.",A G Leventis Gallery
50,An amazing collection of paintings and artifacts presented in sucha beautiful manner you want to spend your whole day there.,A G Leventis Gallery
50,"Excellent layout. Interesting collection from Renaissance to 20th cent. Also houses seminal masterpieces of Cyprus art! The cafe is great, too!",A G Leventis Gallery
40,"I visited in the morning, chose to get an audio guide as well, and started with the temporary collection. After that and the ground floor, I had to run for lunch, and then returned to continue with the rest.The day was not enough really to make the full out of my audio guide, so I left with the promise of revisiting when the new temporary collection is set, to view something new, and complete the entire tour.Definitely a must if you like art, as it's one of the most well organised and presentable museums/galleries/foundations on the island.There is also a cafe-restaurant in the building, so maybe that's worth your visit if you feel like you need a break as well!",A G Leventis Gallery
50,"Excellent staff knowledge of the paintings, artists and history. Also has a very comfortable cafe next door where you can find hot and cold drinks snacks and food at reasonable prices",A G Leventis Gallery
50,located at laiki geitonia its a beautiful and sophisticate museum. you can learn a lot about the history of Nicosia.,A G Leventis Gallery
50,"Don't miss this small but wonderful gallery it's greatAn extremely pleasant restaurant on the ground floor ,with a great selection of trendy dishes .",A G Leventis Gallery
50,a must see for visitors to Nicosia. Impressive art in a modern well designed gallery located a stone throw away from the main eleftheria square and laiki yitonia.,A G Leventis Gallery
40,"Visited the gallery on a Saturday afternoon with my family. Very beautiful setup with a nice collection, albeit pretty small. Well worth a visit by everyone. A nice breath of culture in Nicosia, that deserves this and so much more.",A G Leventis Gallery
50,"Visited after Xmas '14, b4 NY'15Adamantios Diamantis and his 'People of Cyprus', Kashalos and his scenes from rural Cypriot life, some Canalettos, Renoir, I saw also one Chagall, one El Greco, modern Greeks as Tetsis.... Do you want to know more? Then definetely do not miss this beatiful, compact, well organised private gallery in Nicosia's city centre. This is the best and most diverse art gallery in the whole island and no doubt puts the Cypriot capital on the European art map.Recommended for Cypriot visitors and foreigners. The gallery is equiped with a small bookshop and a restaurant/cafe.",A G Leventis Gallery
50,"Has a striking range of collections including outstanding paintings, watercolors, prints and drawings from European masters (El Greco, Monet, Renoir and may more) and works from Greek and Cypriot artists. Also a small collection of furniture and objects from the decorative arts.The building is new and the interior spaces are well designed with emphasis on functionality.",A G Leventis Gallery
50,"It is outstanding as a Gallery and as a building (the small café is not bad either). Well worth a visit for its three collections, the way the paintings are displayed and the aura around this building.",A G Leventis Gallery
50,"We visited Leventis Gallery,that is of great standards, in June for only 2 euro per person.The building is very modern and has all facilities a Gallery must have. All collections, Greek, Cyprus and French are interesting but the French collection is the best, I liked it a lot. After our tour we had coffee at the café of the Gallery that is very nice.There is also a shop for those who are interested about paintings.Worthwhile to be visited by everyone.",A G Leventis Gallery
40,This place is truly sophisticated. It has such civilization in it - from the simplest to the most elaborate.,A G Leventis Gallery
30,"This modern art galley is brand new, with polished stone surfaces everywhere and stylish displays. Over three floors are a private art collection of French, Greek and Cypriot art. The information panels are very well written in English and Greek, and it's worth a visit for €2. But the building feels a little empty and soulless. The cafe and piazza outside always have people enjoying the coffee and the air.",A G Leventis Gallery
50,"First you take your time to visit the Gallery and when you have exhausted yourself, you sit at the restaurant where the atmosphere and music are most relaxing and enjoy a wonderful dinner.What they propose is out of the ordinary and tasty. The personnel is smiling and they do their best to serve the clients and keep them happy.",A G Leventis Gallery
50,"Incredible Gallery. Even if you don't know anything about art, the ""automated guides"" will help you to learn many things about the many different culrtures that are represented in the paintings! Some of them are very famous!",A G Leventis Gallery
40,"Beautiful building and great collection, and the museum restaurant is excellent. Well worth a visit.",A G Leventis Gallery
40,"The new Leventis Art Gallery in Nicosia is housed in a spectacular building near the old walls of the city. The building is a fully-fitted, modern art gallery with well-designed spaces and all the security and environmental controls you would expect. The best parts of the collection are to be found in the Paris rooms, especially those paintings representing the Impressionist and later movements. The rest of the collection is, frankly, a little hum drum. Somehow the other artworks lack passion. There is a good cafe and a shop with the usual museum quality gifties and books. It's good for an afternoon away from the more obvious attractions of Nicosia and certainly a pleasure to see modern museum standards in Cyprus.",A G Leventis Gallery
50,"Nicosia needed something as unique as the A.G. Leventis Gallery. Whether living in Cyprus or just visiting it is worthwhile spending some hours there.The Gallery is open every day except Tuesday 10:00-17:00 | Wednesday 10:00-22:00. It has three main galleries (greek, french and cypriot collections) but you also see fine chinese porcelain and other displays offering a rich cultural ""bath"" !There is also a very good restaurant with excellent service where one can eat or just relax with a cup of coffee. Most reasonable prices and a unique menu.http://www.leventisgallery.org/",A G Leventis Gallery
50,"This brand new art gallery is a must for culture vultures. Located in Nicosia, it is housed in a modern building designed by architects Feilden Clegg Bradley. It houses the art collection (plus other artifacts) of Anastasios G. Leventis, one of Cyprus' most celebrated philanthropists.There are 3 main galleries which house the permanent exhibitions; the Greek, Cypriot and Paris collections, a gift shop, lecture halls There is also a first rate restaurant, Pinakothiki, on the ground floor which is becoming a magnet for Nicosians and has had first rate reviews in the local press. I was astonished by the eclectic mix of the collections and there is a wonderful recreation of Leventis' study in his Paris appartment. Expect to see works by El Greco, Murillo, Canaletto, Guardi , Gainsborough, Monet, Renoir, Sisley, Pissarro, Also fine Chinese porcelain, Meissen and Sévres wares are on display as are excellent examples of Louis XV and Louis XVI furniture. If you love the Wallace Collection in London, you will surely enjoy this.",A G Leventis Gallery
