r_points,r_text,place
50,The entrance to the shacolas building is next to H&M. Take the elevator to the 11 th floor observatory for a panoramic unhindered view of both the Greek Cypriot and Turkish occupied portion of this divided city. I strongly recommend visiting here before walking over to the Turkish occupied part of the city . There are interactive exhibits with touch screens which provide explanations (in several languages) about the history of the main monuments on both sides of Lefkosia. You can also see the enormous flag which the Turks painted on the mountain as a provocation. There is an entrance fee of 2€. You will spend about 20 minutes here in the air conditioned room .,Shacolas Tower
50,"The observatory offers outstanding views of all of Nicosia. It highlights the division of the city, with the contrasting national flags either side of the Green Line. The must see sights of the old city are clearly visible and an outline history of each is given. At ground level the city is sometimes difficult to piece together. A visit here resolves this problem. The provocative Turkish flag on the hills north of Nicosia is clearly visible. A useful audio visual provides a basic history of Cyprus and Nicosia.",Shacolas Tower
30,"Although on the 11th floor of the tallest building in the vicinity, Nicosia offers neither breathtaking views nor any really exceptional architectural significance. Yes, some history is recited on tape, and in several languages, and yes, there are binoculars to view any details of the buildings by one's own preference. No, nowhere near as much as any picturesque/historic European capital or even just an architecturally uniform one or just green... And that doesn't reflect the relatively rich history of the place which is deliberately and conveniently obliterated in its entirety, with mere references to more important areas, while stressing useless and trivial dates and times... Not worth it really. You can get all the references and history with professional photography to back it up online. I'm sorry to say that Google in this case seems to be a richer experience.",Shacolas Tower
50,Amazing view of the city .Both old and new parts are nice to watch.Historical importance also mentioned.Over all must do activity !!!,Shacolas Tower
50,worth visiting when walking down Ledra street. Top of Debenham's building. Over looks the city right across the Turkish sector. Some good views and articles about certain places can be read from the tower. Just below is a restaurant should you feel like a bite to eat.!!,Shacolas Tower
10,We attempted to visit the observatory last Friday. H&M are moving in on the ground floor and the entrance to observatory was blocked and signage invisible. We enquired from work men and they said it was open.We went through the dark ground floor lobby and got into the lift which informed us that the museum was closed as there was a power cut after we had pushed the 9(??) floor button. We got out on 9th floor and there was signage saying it was closed for lunch. Grrrrrr to say the least,Shacolas Tower
50,"The tower offers an excellent panoramic view of the entire city, including the Turkish part of Cyprus. Staff kindly provided us with binoculars. There is an interactive multi-language dashboard and small museum. You can also buy souvenirs here.",Shacolas Tower
40,A 360 view of the city and its districts. You can enjoy an even better view and get binoculars from the ticket store. There is also a short description of each area in the map so that the viewer can understand the history behind certain areas and landmarks.,Shacolas Tower
30,I didn't feel there was much to see in terms of the buffer zone or check points or history.Good value at €2 each.Worth taking a look for the view but the building was under redevelopment so no cafe and lots of scaffolding at the entrance.Toilets and air conditioning,Shacolas Tower
40,It is a worth visiting museum if you want to have a complete view of the whole city of Nicosia with a low priced ticket,Shacolas Tower
50,"If you really want to see the city, that's the right place. You can see the monuments and how the two sides are divided due to the panoramic view. Also, it's helpful as u can find the places you want to visit. I strongly recommend it!",Shacolas Tower
40,"This is a good place to start to get your bearings in Nicosia, take some landscape photos, and learn a little of the history of Cyprus from the short (under 10 minute) video. There is a nominal entrance fee but it is very much worth it.",Shacolas Tower
40,Bang in the centre of the Cypriot old town and main modern centre of shops and cafes its perfectly located to get a good vantage point over the city.€2 per ticket.,Shacolas Tower
40,"Panoramic view of the city, where you can realise its divided reality. There is always a short but very comprehensive video to understand this storming history... Very interesting!",Shacolas Tower
40,"Worth the time (and the minimal admission price). You can see most of the city and many of the key sites. It is particularly useful to visit at the start of your visit to Nicosia. Unfortunately, the hours are rather limited. It would be wonderful to be able to watch the sunset from the observatory.",Shacolas Tower
40,"Shacolas Tower provides you with a good overview of the city. The panorama is well explained by interactive terminals. The video on Nicosia's history is very concise and comprehensive. Without an open-air panorama, the 2 Euro entrance fee however seems a bit steep.",Shacolas Tower
40,The lift of the observatory takes you to a magnificent viewpoint from where you can see most of Nicosia and far beyond. On that top level there are sufficient well document options to explain what you are looking at.,Shacolas Tower
50,"If you are not sure what to visit in Nicosia, this place will help you. Nice views, interesting and helpful guide on the touchscreens. Ticket is only 2 euros. Selimiye Mosque looks really nice here.",Shacolas Tower
50,"This is the only way to start planning what to see in this fantastic city. Even the tourist maps from the tourism office don't get it this good! In fact the whole of Cyprus could do with a visit by Google maps or a good cartographer!! This ensured we planned our walk about and it was soooo interesting. Yes the receptionist was more interested in her book than us and yes the AV system was a bit hit and miss but, make a plan from here and you won't be disappointed.",Shacolas Tower
50,"For 2€ you get to see a 360° view of Nicosia, with some explanations about monuments. There is also a short video about the history of Nicosia.I would totally recommand to do this.",Shacolas Tower
50,"Located in the tallest building in the old part of Nicosia, the Shacolas Tower (or Ledra Observatory as it is locally known) provides the best views of Nicosia. You get to see all the landmarks in the old part and new parts of the city, and get information on what you are seeing with the electronic information boards present. There is also a small area where you can watch a 15 minute documentary about the history of Nicosia. I strongly recommend it! (Approx time to spend: 45 mins).",Shacolas Tower
40,This building is at the side of what will be an H & M store (replacing Debenhams). It is open although the building work makes it easy to miss the entrance. Found the video very informative and learnt a lot about the overall history. The views are really amazing and they give you a good bearing to find places you wish to visit later on either side of the crossing points.Staff very helpful and friendly.,Shacolas Tower
50,For the two euro enterance fee its well worth taking the lift to the top.You can see all of nicosia in all directions.The only blot on the landscape is the huge turkish flag painted on the mountain.,Shacolas Tower
40,"The 2 Euro basically buys you a panoramic view of the city, plus a video of the history of the city. If that sounds good to you, then you should go.The video was disappointing, in that the headphones either had no sound at all or were blasting so loud I had to hold them a few inches from my ear to avoid being deafened. Also, the video has a music soundtrack so loud that it often drowns out the narrator. Seemed like a 1990-era documentary.",Shacolas Tower
30,Fantastic views of all sides of the city and makes a great photo when photographing the North to the mountains. The whole history of the city is explained at the top but if you're not interested in that then it's probably not for you! Costs €2 to get in so you're hardly paying much.,Shacolas Tower
50,"If you don't have time to enter the Turkish part of Nicosia, then a visit to the Shacolas Tower will allow you to see some of the key buildings!The 2€ entrance fee also includes a short audiovideo which provides a brief history of this fascinating city!",Shacolas Tower
40,"Seemed to be really good but there were signs that it wasn't looking to smart since the building is no longer being occupied. Views good, historical video was good too. Probably takes about 30-40 min",Shacolas Tower
40,a must visit when in Nicosia. you get an amazing view of the city and you can see all its landmarks. A MUST!!!!,Shacolas Tower
50,"An excellent place to relax after a busy day or with friends to have a discussion in a quiet place. A comfortable, clean and cheap cafe, quality in everything offered, but above all the amazing, astonishing view of Nicosia towards all the points of the horizon, from Pentadaktylos to Troodos with the ability to pinpoint almost every sightseeing or historical monument of the capital. From there you get the feeling of Nicosia at it's historical eras.",Shacolas Tower
40,"First it was quite hard to find the right building but as the place was found, there was easy to find the tower. Good view to take a look of the every side of Nikosia. The tower hasn't too large and also not too small. We liked this.",Shacolas Tower
40,The lift takes you quickly up to the 11th floor of the tower. A small charge of €2 is paid as you enter the observation area. The are large windows round the 360 degree panoramic view of the city. There are headphones and an area where a video can be watched plus historical pictures around the walls. For maximum benefit this is best visited on a clear day. There is a small souvenir area.,Shacolas Tower
50,"Just €2 and there's a lift (elevator)! You can't go wrong, can you? And added to the views there is a 10-minute video about the history of the city (not just post-1974 - it goes back to Ancient times). The young lady on duty was very helpful and pleasant. And there's a free toilet (on the ninth floor).",Shacolas Tower
50,360degree view of city and surrounding area - go early morning or as the sun is setting as the air quality can be hazy at most times of year. The primary reason for this weird lookout tower is/was to look over into the Turkish North. But the views are great anyway. There are also historic photos of Nicosia as it was. Cheap.,Shacolas Tower
40,"I regularly come here to enjoy the view of Nicosia, from here you can observe most of the downtown.Recently this place was updated and now includes some interactive screens, showing you historical facts about surroundings.",Shacolas Tower
50,"Really, you must visit the museum to see the only divided city in the world. You can see the Greek Cypriot and the Turkish Cypriot from the top of the observatory. Come during late afternoon where the lights of both parts of the city were all lighting up. It was beautiful scenery! A recommended for all visiting Nicosia.",Shacolas Tower
40,"If you are a first time visitor to Nicosia and you have just arrived at the ""divided city"" visiting Shacolas Tower Museum & Observatory is the first thing you have to do. Seeing and taking photos of Nicosia from the top makes you understand the topography of the buffer zone. Keep in mind that there is a ticket of 2€ per person.",Shacolas Tower
40,"Fascinating views over both the Greek Cypriot and the Turkish Cypriot parts of the city. Some good historical photographs in the observatory. This is on the 11th floor, there is a lift.",Shacolas Tower
50,"It is nice to be in the tower and have the opportunity to see the city United as a whole, across each side. It seems that was never separated.",Shacolas Tower
50,"From this vantage point, you can see Nicosia within the walls as you've never seen it before. Worth the visit.",Shacolas Tower
40,The eleventh floor of this building has a near 360 degree lookout on all of Nicosia City. Well worth the one euro fee. Lift goes right up. Large touch screen computers identify key landmarks. Brief video of history of Nicosia and a few photos and timeline. Go here as soon as you get to the old city.,Shacolas Tower
40,"A place definitely worth visiting when in Nicosia, as it gives a different view of the old city and beyond. I think it's probably more interesting if you have already walked around a bit so you can recognise different spots from a different perspective.",Shacolas Tower
30,Expected it would be better but that's fine only a couple euros I think If like a view then don't miss it You can have a coffee n snack up there to Nice shop go through to get there Easy to find on Ledra Street,Shacolas Tower
40,On my last morning in Nicosia I ventured up to the observatory. It is great for getting an overview of the city with clear views of the Turkish side.Well worth it!,Shacolas Tower
40,"You can overview Nicosia and the northern part of cyprus on the tower. There is information broad telling you some of the famous landscapes (not many). Basically, this is the only thing to do in Nicosia.",Shacolas Tower
50,"The tower is located on Ledras street, at the heart of the divided city of Nicosia. You can clearly see the division line across the city from here. Spent a very informative hour here, took lots of beautiful pictures. Very worth visiting",Shacolas Tower
50,Top of Debenhams have a coffee then take life up again to this wonderful viewpoint and see North and South Cyprus.,Shacolas Tower
40,"Take the elevator to the 11th floor, pay 2€ and enjoy the view. Screens are available with explanatory information over the town. You can also have a clear view on the flags displayed on the mountains by the north...",Shacolas Tower
30,"I was in between 'poor' and 'average' but I went for the mid-point because I think the place has potential. It's a good view point of the city, in fact, especially the Old part of the capital (where it is located). It is a place where you can see both the Free and Turkish-Occupied parts without 'crossing-over' to the other side so not only interesting for the tourists but also for Cypriots on the south part of Cyprus that want to have a glance of their city of places in the city -within-the walls- they haven't been to yet or do not have access to.What we liked best was the maps/simulations that you can use to locate and identify the buildings and neighborhoods -you are actually viewing at the observatory in real-time. The videos on the history of Cyprus were informative but quite outdated! I guess they did them once back in the 90's and never updated them.Overall the place just had an old-fashion vibe, also it was not very clean - it would be nice to see it upgraded and I maybe add some more modern and more interesting videos on Cyprus especially for younger visitors.",Shacolas Tower
40,"Going there is not just a shopping experience, but also an opportunity to see the North of Cyprus, especially people who for various reasons cannot cross.",Shacolas Tower
30,"Nice overview over the walled city. Explanation screens, with short info. Info film is breathless, the partly interesting images do not always fit to the explanation.Missing is an explanation of the different phases of the division of the city.Missing is a guided tour explaining the situation and telling stories about the division. Missing as well are ideas for the future. The museum and observatory can not deliver a serious explanation.",Shacolas Tower
30,The view is not what you expect. Definitely it could have been even better. Disappointed about this.,Shacolas Tower
50,The best view of the old city with ample interactive maps of buildings and landmarks. There is an informative audiovisual presentation (in several languages) that takes you through the history and stages of construction of the walled city. Well worth the visit. I have done it several times now and always learn more. Interesting old photos on the wall display. Small entry fee.,Shacolas Tower
50,"Take a walk down Ledra street on the Greek side (From the bus station) and half way down on the right you will find Debenhams - at the side of the building to the right (Or off the top floor of the restaurant) you find the entrance to the elevator up to the top floor.2 euros to get in, and we were offered binoculars to look over into the Turkish side of the fence plus interactive computers that you can zoom in to the different buildings.There is also a small video presentation.Certainly one of the tallest buildings in Nicosia the view all around is fantastic - this must be top of everyone's to do list, as you can see all the ancient buildings on the Turkish side, and it was this viewing point that pushed us into taking the time to cross over the border.Needs to be on everyone's must do list, though if I had a criticism as a photographer I would have liked to have been allowed outside to take photos - but hey ho - I have some great shots through the glass.",Shacolas Tower
50,Small fee but well worth it. The view is great and location are well explained. I liked the experience,Shacolas Tower
40,"Every tourist visiting the historic centre of Nicosia should clime 11th floor in the pedestrian area up to the observatory of the Shiakolas building, to get to know Nicosia (both sides) easily and quickly.",Shacolas Tower
30,+Short film on the history of the city+Most of the attractions can be seen up there+Air-conditioned+Cheap-Toilet and caffee shop are on different floors,Shacolas Tower
50,"The Shacolas Tower observatory is not very easy to find - unless you know it is at the top of Debenhams in Ledra Street! We went into Debenhams's and the sales assistant told us that we had to enter the Shacolas Tower around the side of the shop, after that, it was easy. A lift takes you up to the 11th floor and for 2 Euros, there is a panoramic view across the whole of Nicosia. It is a very good way to orientate yourself as there are interactive maps with explanations in a varierty of languages where you can click on to the pictures and identify the many buildings by the use of touch screens.",Shacolas Tower
50,It is really amamzing view from there. You could see all the city - both parts (the Southern one and the Northern one) with their beautiful buildings. You could see the mountain as well where two flags (the Turkish one and the one of the Northern Cyprus) were created by coloured stones.,Shacolas Tower
40,"On the 13th floor in a tower just around the corner of Ledras street you can see stunning views of the city. Important landmarks are shown on interactive maps with explanation in several languages. You can see the Turkish part of the city as well, with their flag and mosques etc. Good pictures can be taken from there.",Shacolas Tower
40,"A nice view of the city, and well explained with interactive screens and maps. Some amusing post-cards for sale in the shop as well. At first we did as some people recommended and went to the 6th floor coffee shop, but honestly, the view is not the same, so we went all the way up. While a view from the top is 2EUR, it is worth it.",Shacolas Tower
40,"If you want to peer over the Buffer Zone into northern Cyprus, you can do it through visiting this eleven-storey Shacolas Tower.A fine aerial photo of the city provides orientation.Mind you, the first five floors are occupied by Debenhams and on the 6th floor it is a cafeteria.There is a separate entrance to reach the observatory and not through the department where you are asked to pay a small fee.The day I was here it was not a clear day though and neither were the windows. For this reason I was not able to take photos!",Shacolas Tower
50,"There is not much you can really say about this, but I would say it is a must do when coming to visit the Capital. You get to see an excellent view and one you cannot get anywhere else as high up locally, that I know of. Just give it a go and view as far as the eye can see, it will not be an event, as it is something that does not take long but still it is worth it.",Shacolas Tower
30,"For 2E per person this is a reasonable way to spend an hour of your day. The city is not easily viewable from above, neither is it attractive to look at it, its best to get down in to the streets, but its great to get a birds eye view and learn about the history of the city.",Shacolas Tower
40,The only place I know of that you can observe all of Nicosia from above. If you find yourself in old part of the city you might as well visit. shame it only works during the daytime.,Shacolas Tower
50,"Had the luck of taking two groups of colleagues from abroad, for a Nicosia within the walls tour. This was a must stop at the beginning for many reasons:First: It's right beside the green line and that makes it the most central viewpoint to see the old town, both sides of it.Second: It gives you perspective, as to which monument you visit next is where.Third: The interactive displays fill in the blanks on many of the monuments and in various languages. You can only translate so much and not everybody speaks English or Greek so they can understand you.Fourth: You can see the tower from almost everywhere in the old town, so you are never lost.Price is not too much for what it is.",Shacolas Tower
50,We visited the Shacolas Tower which is just next to the Debenhams on Ledra Street.The tower is 11 floors up overlooking the Nicosia suburbia. There is great views of the occupied Northern area of Cyprus towards Kyrenia and around the surrounding old city walls.There is an enlightening video show with headphones provided which gives you an insight into some of Old Nicosia and the previous rulers through the ages. Finishing with Turkish invasion of the divided city and what has happened to the area now.Great video with lots of info and spectacular views give this a thumbs up. Check it out.,Shacolas Tower
40,"This is a brilliant way to orientate oneself about the geographical layout and historical background of Lefkosia.A quick tip. Access to the observatory is not by way of the Debenhams store, but via an entry on the side road to the right of the store as you look at it. From there a lift takes you up 11 floors to the observatory where entrance is via a small door. Entry fee is €2 though children are free.The observatory, though to call it a museum is slightly ambitious, is brilliant and a great opportunity to see all four sides of the city. The tower is a few hundred metres from the Ledra street crossing and so gives a particularly good view of the occupied North of the city.There are interactive displays which can be viewed in a number of different languages and tell the history and background of the buildings that can be seen.There is also a timeline through which you can follow the development of the city and the historical issues which have led to it being divided. This could have been slightly more detailed.There is also a small video displays which seats about 5 people which takes the viewer though events in the city's development.A small gift shop sells generic Cypriot gifts, but sadly lacks a selection of good historical books about the city and its history's which would sell well were they stocked.The attendant on duty when we visited on a Saturday morning was very friendly and welcoming.Thoroughly recommended. A must for anyone wanting to get a better feel for this beautiful unique city.",Shacolas Tower
50,"Knew more about Cyprus and the island's history! Beautiful panoramic view from Shacolas tower! :)Located in the center of Nicosia, the capital at Ledras Street above Debenhams with only 2€/person.",Shacolas Tower
40,"This should be the first thing to do in Nicosia, the last divided capital. The Shacolas tower is the highest building, so from it's 11th floor observatory you'll get a glimpse of it.There are interactive screens on every 4 sides, so you can learn what interests you and spot where it is situated.Looking at the north side, a huge Turkish flag carved in the mountain catches your eye.",Shacolas Tower
30,"A nice view of Nicosia, nothing special but it will worth it if you are interested to learn some historical details about Nicosia and some of the old buildings!! I have also watched a ten minute documentary video about the history of Nicosia recommended for tourists and kids who want to learn more about Nicosia..",Shacolas Tower
40,Located on top of debenhams on ledra street. One of the highest buildings in nicosia offers great views across...the rooftops of the surrounding area across to the occupied side. Perhaps was of more interest when you couldn't grab your passport and wander across to the occupied side to see things for yourself.,Shacolas Tower
50,"We started off here based on the recommendation of other reviewers. I am glad that we did as it really was the place to start. There was a small fee, equivalent to a coffee back home, between the six of us. The views are panoramic and you can take photos. You can clearly see all the buildings of interest and plan where you want to go with the help of the interactive displays which were excellent. The attendant also gave us binoculars to use free of charge. There is a short video explaining thr history of the city. Fascinating. Refuel in the Debenhams cafe afterwards as you get a voucher for 20% off.",Shacolas Tower
50,"If don't have tour guide with you and don't like to be part of the turist crowd- this is the place you can get all info you need. Get into Debenhams, take elevator, get off on 6th floor, go through restaurant take another elevator and press 11. You will find yourself infront of the small museum (entrance fee 2eur) from where you can enjoy 360 deg view of Leukosia. It gives you brief info of all the points of intetests in both sides of the city. You also get coupon of -20% discount in café on 6th floor where you will find toilet facilities, too.",Shacolas Tower
30,Not a very high observatory but you can see the entire city of Nicosia. It is a modern up to date place and provides a lot of info of the city. Entrance was only 2€. I found it a great place to start my exploration of the city.,Shacolas Tower
30,Its good to get up high and see the city from above and given that it is free its worth doing but don't go up expecting much of a museum.,Shacolas Tower
30,"An interesting place to visit, if you re visiting Nicosia for the first time. From the topmost part of the tower you can have interesting 360 view of the town laying at your feet. You can see both the older parts of Nicosia and the modern ones. There maps and photos in front of every point of view, guiding you and explaining which are the most important buildings in each section, even tough last time we ve been there with friends, we noticed that the maps were kind of old and not as easily readable. However, this was some time back, perhaps in the meantime they have done something about it. all in all, it is as interesting as other high points offering vistas of towns around Europe (ie Frankfurt, Brussels, Thessaloniki, Alcala De Henares, you name it ..) , and you could expect similar amounts of .. excitement. The cafeteria on the floor just below is something you could pass, and instead enjoy better quality of beverage and bites to eat in the pedestrian street below.",Shacolas Tower
20,"If you are really interested in seeing the north side of Nicosia, take your passport to the Ledra Street crossing and look atr it from there. Otherwise, Nicosia is a not particularly visually interesting city, and you are better off saving E2.Tip - Go to the coffee shop and you get just as good a view for free........",Shacolas Tower
40,For €2 per head ride the lift to the 11th floor and gain entrance to the Observatory. Well presented interactive information boards provide detail on some of the buildings in sight and allow you to orientate yourself if you want to go wandering at ground level.Views over the whole city and as far as the mountains beyond which lies the coast and Kyrenia. Interesting short film explaining things about Nicosia shown in the tiny cinema. This has 4 sets of headphones through which you can hear the presentation in English. Worth a visit and good value.,Shacolas Tower
40,Take the direct lift to the 11th floor of the tower above Debenhams from the separate entrance just off Ledra Street and for 2 euros there is an amazing panoramic view over the divided capitol of Nicosia. On a clear day you can see for miles. Interactive boards highlight places of interest and a multi language audio visual presentation explains the history of the city. Informative and well worth a visit.,Shacolas Tower
50,"This is the best (only?) place to enjoy a panoramic view of Nicosia. The information panels are very helpful. Don't miss the short video in the central booth. Room for around 5 - headphones in a number of languages.Good value at 2 Eur entry.The elevator saves climbing 11 storeys. However, there are stairs for the more energetic.",Shacolas Tower
50,This is THE place to see the painfully separation of the capital of Cypress. It is amazing that this in our days still continues. Do not run away from this pain but feel it like the locals do when you visit this tower. See with your own eyes how this provocation is still going on...,Shacolas Tower
50,From the observatory you have a panoramic view of all Nicosia main city. The interactive boards complete the experience with stories and descriptions of landmarks.,Shacolas Tower
50,"If you only have a short amount of time to do some tourism, this observatory is well worth the 2Euro entry fee, with interesting computer displays to supplement the marvellous view of the whole city and an interesting short video. It gave me a taste of the City and a sense that I need to come back and spend more tourist time in this interesting country.",Shacolas Tower
40,"The Shacolas Tower isn’t really a museum, more an observation area to see both the Greek and Turkish sides of Nicosia. The touch screen were not operational during our visit.",Shacolas Tower
50,"For the best views in town and only 2 Euros. Windows all round and screens pointing out places of interest. Would hardly call it a museum but well worth the visit and of course, being Debenhams, it gives her an excuse to shop!",Shacolas Tower
40,"For 2 euro you can have amazing views from this 11th floor observatory. Not quiet a museum -more of an information point. All round views, photos and touch screens.You can see both the Greek Cyprus and the Turkish Cyprus sides.If you are planning to cross over to the Turkish side from the Greek side you will probably cross at the Ledra Street crossing -the observatory is in the Debenhams building on Ledra Strret. Best visit before you cross to take in the views and get your bearings.",Shacolas Tower
40,This is an excellent starting point for a visit to the old city of Nicosia. Windows all around the tower provide an excellent view into the walled city. The is a short film on the history of the city and good interactive information to help identify what can be seen below.,Shacolas Tower
40,"I wouldn't call it a museum but maybe more an observation area to have a great view of Nicosia.There are some screens explaining some important landmarks and in the middle there is a movie showing the history of Nicosia.Well like I stated in the headline, if I had expected a museum I probably would have been disappointed. But I came for the view and this does never disappoint.",Shacolas Tower
50,"By far one of the better attractions in Nicosia.Great 360o view of both the Greek and Turkish parts of Nicosia city.Lots of interactive tools: video, timeline, photos, touch screen map; that provides historical information about Nicosia.Excellent photo opportunity and only 2 euros!",Shacolas Tower
30,"Ok, a shopping mall. a decent place to have a coffeee nothing else and nothing special...and I am sorry I did not see any museum there...",Shacolas Tower
40,Great to overlook the city and read some history. In the center of town but you only need an hour up there,Shacolas Tower
50,"Great place to visit. Only 2 Euros per person is really worth it. Great views and short history of Cyprus is presented, if you don't have all day to visit museums, this is the No.1 place to see in Nicosia.",Shacolas Tower
40,"Probably one of the best views of the city? You access the tower, which is also a great landmark for bearings, via Debenhams. The observatory is on the 11th floor and costs €2 to enter. You get a 360 view of the city, and can see the Turkish side and mountains with the Turkish flag cut into the side of the hills.There are diagrams and points of interest marked out and a video to watch which shows the history of the city. Worth a couple of Euro and 30 mins!A free view is from the Debenhams cafe on the 5th floor. It's not 360 but it's good. And the cafe is good value too.",Shacolas Tower
50,"Take the lift to the top floor of the tower. Entrance is to the right of Debenhams store where there are some great aerial photos of the city. Once on the 11th floor, there is a €2 entrance fee and inside there is a 360 view. There are interactive touch screens under each window, so you just touch on what you are looking at and the information is displayed, very good. There is also much information on other historical aspects and a small shop. The staff were also very helpful, Suggest this is a good place to start your visit.",Shacolas Tower
40,"Ticket is 2 Euro.Best part are the touch-screen displays below the viewing windows. It has inscription of the key places of the city that you can see from the tower, even the Turkish part.You see a big building, touch the same building picture on the touch-screen panel and bingo, the description comes.It also has a merchandise section.",Shacolas Tower
30,"The view is spectacular, though the fact its at the top of a Debenhams disturbed me a bit. Plus, you technically dont have to pay the entrance fee if you just want the view, as there's an open window right before you go in. There's some interesting history, but it wasn't spectacular",Shacolas Tower
50,"In my opinion it can be very interesting to visit the Ledra museum-observatory on the 11th floor of Shacolas Tower / Debenhams Building (address is Ledra 171), and see whole Lefkosia/Nikosia from above (see pictures attached). Museum shows and explains a lot about Lefkosia/Nikosias history. A visit to Lefkosia is not complete without seeing this museum.",Shacolas Tower
40,"Great views of the entire city, amazing image of the Turkish flag on the mountain behind, a few info about places around and a small, small price.Really worth the visit!",Shacolas Tower
50,The only place in the city to observe all of the old town including the main attractions of the Northern part. Good interactive guides and a souvenir shop. On top of that the entrance is really cheap - 2 euros. A good place to start your Nicosia experience.,Shacolas Tower
40,It is a really nice place to visit. it provides with a quick history of Nicosia and a rare panoramic view.,Shacolas Tower
50,"Only €2, just go through a door to the right of Debenhams on Ledra and take the lift to the 11th floor. There are all-round views, display panels and touchscreens, and photos from the last 100 years on display. Refreshingly there is plenty of info on the sights in the Northern part of the city, and computer 3D models of some of the most impressive buildings. A bargain!",Shacolas Tower
40,"Nice and easy to get to, well laid out. Good views and very informative. Entry fee was cheap, it was clean and pleasant.",Shacolas Tower
50,"If you go to Nicosia it is well worth going up this tower. It is in the Debenhams building and costs 2 euros, money well spent!",Shacolas Tower
30,"Quite small place and I thought this something more. However, this was cheap place (entrance only 2 euros) to visit and we saw nice views.",Shacolas Tower
50,Museum gives you basic information on history of Nicosia and great 360 view. You can see both Greek part of Nicosia and occupied part. Recommending to go when air is clean and an hour before sunset.,Shacolas Tower
40,I only had a short time in the old town as I was in Nicosia on business. The tower is a great way to see where all the sites are. There are maps and descriptions to describe what you are seeing from the 11th floor windows. Ther eis also a short historical film.,Shacolas Tower
40,Rise above the commercial streets and politics and get some amazing views across the city from nearby mosques to distant mountains,Shacolas Tower
50,"This is a must for any visitor to Nicosia !Not only can you see the ancient and new parts of the city. You can also learn the history of what you looking at in a ""New"" modern way.",Shacolas Tower
30,"There is 2 euros entrance, is at leedras street, they have binoculars if you would like to see more clearly far. Audio and video with the history of nicosia is accompanied, they have screens to explain what is what. If you are local you have to visit it at least one time.",Shacolas Tower
40,"I expected a crowded place and dirty windows (you are not outside when you visit the observatory plarform), but the windows were clean, so we could make pictures, ther airco was on, and there were good information panels",Shacolas Tower
40,We have the chance to visit this observatory every time we have some new visitors. This panoramic view with explanations is most helpful and pleasant.,Shacolas Tower
40,"I have been here four times now and the views never get any less impressive. To access the observatory you must go to Debenhams on Ledras Street and make your way to the 11th floor. You must change elevators on the 6th floor in the cafe. The entrance fee is €2 and is well worth it. There are great 360 degree views of the city, although not much time is needed here - it can be done in around 15 minutes. Nice for a break from the shopping and busy high street below. Souvenirs can also be bought there.",Shacolas Tower
50,Went on a day trip to Nicosia from Aiya Napa while on holiday. I crossed the border into Turkey and managed to squeeze the Observatory in. So glad I did. Brilliant views from the large picture windows and great touch screen information systems. There's a side entrance to the lift at the side of Debenhams to avoid the crowds and takes you directly to the 11th floor. Well worth the 2 euro entrance fee.,Shacolas Tower
40,"Fine views especially across Northern Cyprus. It won't detain you long but even though crossing the 'green line' is pretty easy these days being in the centre of the town, just by Debenhams, the tower is easy to access and well worth a visit.",Shacolas Tower
30,"Had another visit there. This time with guest from Malta . Is a good way to see Nicosia from above. Is a unique point in our town , with public access",Shacolas Tower
50,"Took a friend that was visiting cyprus the other day...!! Nicosia is so unique with its walls going round it and this is the best spot to apprecitate the layout of the old town! Also i hate going to the occupied area but from here one can appreciate this aspect clearly as well. Really worth visiting! There are helpful annotations and a good audio as well. Birds eye view of 360 degrees and useful info about the history of the town!!!!A must visit!!The fee is TOO small (Eur2,00 or something!!!)It is situated in the pedestrian zone of the old town which is a must visit anyway!!! So if you are in the area DO GO UP!!!",Shacolas Tower
50,I am so glad we were told about this view point. There we were searching round for the green line and look out over the dividing wall only to find out you can now access over into the Turkish occupied side. This wasn't possible the last time I visited Nicosia so the information that you get when visiting here was certainly worth it for me to find out why and what had changed. There are computerized screens that are extremely informative and the views of all over Nicosia are amazing. I just wish we had bought our passports along so we could have gone over to the Turkish occupied side and explored further. A must visit if you are coming into Nicosia.,Shacolas Tower
50,its a must if your visiting nicosia plenty to see from this viewpoint and photograph whilst viewing the locals wandering the streets etcbinoculars are provided for the more distant views20% off in the cafe on the admission priceso worth spending a good half a hour in the viewpoint area,Shacolas Tower
50,A must do for any visitor to Nicosia. A full view of the city of Nicosia from both sides of the Green Line.,Shacolas Tower
50,"You have to go there! Its the biggest building in nicosia down town area.Is located in ledra street. From the observatory you can see the inside the wall town, the turkish occupied area as well. Is recommended to go there on a clean weather.",Shacolas Tower
40,In clean and pleasant surroundings with obviously great views...the food available was wide ranging and reasonably priced....especially the salads!Free wifi too!,Shacolas Tower
50,"It was a beautiful day, so the tower provided a wonderful view of the city. The lady guard was very helpful and friendly. I stayed longer than I expected because it was so pleasant. The film was difficult to hear, and I suggest the audio be adjusted so that it can be heard more clearly.",Shacolas Tower
50,"When the tower was first built, I didn't think I would go up more than once.But I find myself taking family and friends to see the view of ALL of Nicosia.They have audio commentary in different languages to help you understand why the capital of Cyprus is divided.",Shacolas Tower
