r_points,r_text,place
50,"Bad news for beer lovers: beer in Cyprus is not good (to put it nicely). Good news for beer lovers: there's a place in old Nicosia called Pivo Microbrewery. The place offers 4 different beers and all of them are heavenly. My personal favourite is Berliner Weisse (I think that's the name). They also serve quality food to accompany your drink but they will be happy to have you even if you are visiting for drinks only.The service is very friendly.The place itself is something like a fashionable bar and a simplistic pub joined together. It is not a typical cypriot place at all. When it is busy, you may have to share a table with some other guests. This adds some bierhalle spice to the atmosphere.I highly recommend this place if you are after quality beer and somewhat non-typical atmosphere.",Pivo brewery
50,Great place. Great atmosphere. Great food. Great beer. Great service. My food was cooked to perfection and the beer kept coming.,Pivo brewery
50,"For those of you who want a break from the Keo, this is the place to come. Their four regular beers are solid and their special is worth a look at.We had the four beer taster, followed by two large beers and some keftedakia (little meatballs). The beer was great and so was the food.It is also located on the Green Line in an old house, so it is very atmospheric too. The servers are all really great too.",Pivo brewery
50,"Very excellent place with great beer. The food is good,the stuff is very friendly! My favorites beer is now Blonde and noir and sitarenia. The localization is in old town of Nicosia.",Pivo brewery
50,"Really great place (not only) for beer lovers. The staff is very helpful, even in busy hours. The beer the guys make is really tasty and great idea to make always one special beer.Price coresponds to the quality of the beer.And also the coffee is great, long time didn't have such a good espresso (yeah, the price is not like for a sketo in a village, but you get what you pay for).",Pivo brewery
40,We decided to try this relatively new place in old area of Nicosia city to have some time for discussion and beer..although it was crowded food had very good quality considering that this place is for beer. There's no big variety of plates but it was really nice and prices normal. Also home made beer is offered with a special different recipe every week depending on the brewery process..it's something different but worths to try it and support such efforts..inside or outside sitting is available..We notified one of the directors that they were a bit late to serve the beer but he kindly explained the reason for that day..I hope they keep trying their best and maintain such a place in the city..I would recommend the place for couples and small companies..make your reservation to avoid disappointment..,Pivo brewery
50,"Can here with a group of colleagues from all around Europe and everybody was excited and left with the best impressions. The staff is very helpful and ready to help you. The beer quality is very nice. Also, if you ask one of the staff will give a short guide to the microbrewery and explain you how they make beer.",Pivo brewery
50,Very nice place in the old nicosia!! The food is very good and tasty especially the hamburger!! They make their own beer and is really good! Also has a part with glass floor and the decoration is very beautiful! The waiter was kind and with helpful advise for the food!,Pivo brewery
40,"An old renovated house with excellent architecture and simple but nice decoration,in the heart of the old town of Nicosia. Authentic Beer made by Pivo brewery, nice dishes that we all shared. We tried blondy, black and sitarenia. I liked blondy beer and the three dishes we tried were delicious. From Sussages I liked the spicy one, different kinds of good cheese and meet balls that were excellent !!! There is achoice of salads as well and some other dishes.Very good service, helpful stuff and reasonable prices. Beer about 3.5 euro and each plate about 13 euro. We will go again !Pivo MicrobrewerPivo Microbrewery",Pivo brewery
50,"Very buzzy cool place. Excellent choice of beers and wines. Big portions of foods,ideal for sharing,all good. Gets very busy in evenings so book esp if there's a few of you. Service very friendly and attentive,a common theme in Nicosia.",Pivo brewery
40,It was a nice touch the beer tasting option! I really enjoyed the cheese plater and the calming music. Definetly going back,Pivo brewery
50,"I'm happy to see that this place is going so well. Whenever we call they are already fully booked, but we are lucky to get their last small table (they do keep a few tables for walk-ins from my understanding). Their staff is so friendly and welcoming, you can tell they are happy to be there! The place is nicely restored and set up, with a nice atmosphere. I enjoyed all the beers I have tried the few times I have visited, but I do remember their smoked beer quite vividly and I am sorry that I only got to have it once before it sold out. I was very pleasantly surprised by the quality of the food! So far I have tried the curry veggie risotto, the veggie tagliatelle, and the seafood risotto. The seafood risotto blew me away! I also really like their ""beer-bread"" that they serve with the beer. We will be coming back!",Pivo brewery
50,First time we went there. They brew their own beers very tasty. The food incredible especially thete burgers. Will defenatly be going back.,Pivo brewery
50,"I have been hearing good comments about this place for some time now. Last night we got to visit with some friends. We were definitely not disappointed. The brewery/restaurant is located in a recently renovated beautiful house in old Nicosia (within the Venetian walls). Furniture and wall fittings very tasteful. The small back yard was very cozy. Mixed crowd, young and older. We had the house burger which was very good, the fries excellent. The service was excellent and we all enjoyed Blondie one of the beers they produce on the premises. We even got a small tour of the brewery from one of the owners! We are definitely going back.",Pivo brewery
50,An old house in the old part of Nicosia which has been converted to a brewery. Three brothers and a cousin as the young men have told us who like beer and decided to created their own brand. They produce beer on the premises. They have four flavours all very very tasty. The four young men have renovated the house with great taste having kept the character of the old city. Their idea to produce their own beer has paid off as they have done an excellent job in all respect. They also have some dishes if you are hungry. Atmosphere and service are great. Highly recommended.,Pivo brewery
40,This is an informal but well designed beer house. There is a patio that has been incorporated and it makes a very pleasant place to have an informal beer with food. The beer is fine (not great) but the overall experience was positive. Great staff!,Pivo brewery
50,The place is highly recommended for various reasons:1/ Building with the internal garden2/ Excellent service3/ Friendly staff4/ Excellent house beers5/ Ambience,Pivo brewery
50,"I went there with colleagues after work. Although not a big fun of beers, i was amazed by the unique flavor of the homemade beers this place offers. We also tried the food and it was great. The service was excellent. I will definitely visit the place again. I only wish they opened earlier so we could visit the place every Thursday after work!",Pivo brewery
40,"Very spacious, popular, lively and refined place with exquisite choice of beers. Nice terrace as well. Very good service.",Pivo brewery
50,"They are trying really hard, both beer and food good. Service, ambience and food would not be out of place in central london - really great and knowledgeable guy served us. Worth going, and worth supporting.",Pivo brewery
50,"the beer is fresh and nice, they look very experienced in what they do, food is great too and they serve natural cypriot fried potatoes which are hardly found i. restaurants anymore, the place has ambience and overall the four brothers who run it are doing a great job",Pivo brewery
40,Interesting place for a casual outing.Thied all kinds of beers but really loved the blond one.The platter of sausages was really nice...overall a nice choice to go out.,Pivo brewery
50,"One of my favourite places in Nicosia! Although serving only their homemade beers (and a limited range of other alchoholic drinks) it does not lack anything compared to other beer houses. The food is also good, with several choices and seasonal special dishes. I like the cosy atmoshpere, the small back yard, the mixture of people of all ages, and of course the low prices which are always a plus. However, what I love the most is their great service! The waiters (some of them are also the owners) constantly have a huge smile on their faces and are more than willing to offer their guest a pleasant night!!",Pivo brewery
50,"I visited Pívo because I finally wanted really good beer and I wasn't disappointed. Plus I could talk in czech for a little bit which was nice. I really liked all the beers, but of course, Blondie (bohemian pilsner) speaks to my czech nature the most...There was a lot of small children on Sunday lunch time, but in the evening is atmosphere always very nice...",Pivo brewery
50,"The brewery and it's bar/restaurant are situated in a back street and you will need a map to find it, but the effort is certainly worthwhile. A range of four core beers are served which represent the world of great beer styles: a Bohemian pilsner, a Bavarian weissbier, a Czech dark lager and an American IPA. A further beer changes regularly. At the time of my visit the featured brew was a Belgian abbey-style beer, rich and fruity. I didn't eat, but the food looked delicious, and the surroundings both in the bar/restaurant and in the rear courtyard were very pleasant. If you like beer, this is a 'must' during your visit to Lefkosia/Nicosia.",Pivo brewery
50,"I had heard from friends about this new initiative. A microbrewery in the heart of the old town. Tucked into a little street, one does not know what to expected. Once you step into the place, you will be amazed. A beautiful courtyard. A cosy interior. Old and modern at the same time. As for the beers, you can go any way you want. Blondie, Noir... maybe try a Special! Food is nice and interesting. You can find sausages as one would expect. But also a Gorgonzola salad with apples and red berries. I am definitely going back for more!",Pivo brewery
40,"4 brothers with a passion for beer recently opened this microbrewery. The building is nicely renovated. They have 4 beers all year round (Pilsner, Black Lager, Weizen and IPA) and one beer of the month. I spoke with one of the brewers and he told me that they are trying to brew a Belgian Style Triple, my favorite kind of beer. On my next trip to Nicosia, I will go there again.",Pivo brewery
40,A nice micro brewery in Nicosia with lovely hand crafted beers. Amazing aroma and rich flavors of fruits and herbs. Great place to visit,Pivo brewery
40,Excellent set up. The people were enthusiastic the food - sausages and cheese platters - was well served and tasteful. The beers we tried were all good.,Pivo brewery
40,"Visited in Jan 2016, really nice atmosphere and vibe, with relaxing music and setup. Tried the Weiss (wheat) beer and the IPO, felt lighter than expected. Service was great and the food was good, but not exceptional. Would gladly visit again and try more beers, really have high hopes for this place and am very supportive of the idea of microbreweries in Nicosia.",Pivo brewery
50,"Excellent Beer 4 varieties: Blondie, Noir, Hoppy and Sitarenia, the latter being my favourite. There was also a seasonal one called Graham. Service was very good and polite, food arrived on time. The Pork ""Gonato"" was divine but is only available on weekends or by special order! Will definitely visit again. Venue is also very well renovated.",Pivo brewery
30,"A beautifully converted building in the old city, we sat in the lovely courtyard, which was nicely heated, even in January. It was busy with a nice mix and the girl who served us was lovely. Beer, when it came was great, and it's definitely a good thing to have a microbrewery in Nicosia. So far, so good. The menu though, is small (ok in itself) but dominated by pork dishes. I ordered a burger, since it was pretty much the only thing on the menu that didn't say pork, sadly, one bite told me that it had pork in it. I hailed a passing waiter, who told me that of course it has 20% pork, otherwise it would have been called a beefburger! How stupid of me not to realise that a burger equals pork! I was then left sitting for half an hour with a full plate in front of me, no-one bothered to check back, or offer an alternative. We also left our chips as they were very soggy and greasy.The location, beer and ambiance deserve 4 or 5 stars, but the food and service deserve 1. I would probably go again for a beer, on the way to another restaurant",Pivo brewery
50,This is the best microbrewery in Cyprus. The beer is excellent and the location in the old town is very charming. This is a great place for drinks with friends or co-workers. The owners are usually present at the brewery and are very nice. I would highly recommend Pivo to anyone. It is best to call ahead for reservations as it usually very full.,Pivo brewery
50,"I have visited Pivo Microbrewery last night with some friends and did not know what to expect. I was pleasantly surprised to find out that the beer was excellent and the food was really good (though the menu is quite limited). It's a unique place, made with love and you can feel it in the air. Will definitely be visiting again soon!",Pivo brewery
40,"Being a huge craft beer enthusiast I was more than delighted to hear that we have our own microbrewery in the heart of the capital. The beers created on location are very interesting and the prices are very moderate. A very stylish bar that makes for a good ""hoppy"" night out especially in the summer because of their beer garden.",Pivo brewery
50,"Great effort from all the people there for the beers and the place... Good job guys, keep on doing it",Pivo brewery
40,This is the very first of its kind in Nicosia. Located in the heart of the old city the only challenge is parking.Some truly great beers brewed in-house and the service is great.The crowd is a good mix and and food (although not a huge choice) is very good. Price is not bad either. For around €20 peer head and will eat well and have at least 2-3 great beers,Pivo brewery
50,The place is really cosy with logical prices for their beer. The beer is brewed on location. It is maybe the only microbrewery in Nicosia. There is also a small choice of platters and food.,Pivo brewery
