r_points,r_text,place
40,Old Area with nice restaurants and cafes.Very nice when visiting this place and road at night. Enjoy your time!!,Ledras
50,"Different feeling, a must do in Cyprus you walk and cross a border and you are in a different country, if you think you had enough tour than come back and walk through the border as you cross between two countries you will be able to see United Nations soldiers in between two countries.",Ledras
40,"No problems getting through the crossing, very efficient. Do not forget to take your passport. The north side is very different to the south of Cyprus, it is very hustle and bustle.",Ledras
40,We had to do it pop over and see the neighbours! The crossing experience was much the same as the day trips from the Turkish mainland to Rhodes Meis and Samos. No hassle and a dip in to history for us . We even got to practice a bit of turkish.,Ledras
40,"A sad symbol of the division in Cyprus, interesting nonetheless. This is a full-on immigration point so don't forget your passport if you do want to cross over.",Ledras
40,An interesting though sad experience to see such a beautiful city divided by conflict. Very busy and cosmopolitan.,Ledras
40,The cross point at Ledra street signifies an array of hope between the two communities. The old city of Nicosia is buzzing and this gateway between North and South is seeing an abundance of pedestrian traffic.This is truly the cultural hub of Nicosia.,Ledras
30,"The checkpoint is hard to rate as it is what it is and not exactly a tourist hotspot. However, go to the next street to find a soldier in his observation booth with the sign saying 'Checkpoint Charlie' to get your photos.",Ledras
50,As I live close by this has become a near daily task for me.It's an historic crossing and is a focal point for many of the Unite Cyprus community groups who regularly meet here to sing and hold placards. It's mostly peaceful but be aware of particular dates in the calendar which could mean more enthusiastic crowds.If you are in the area pop by for a look.,Ledras
50,"Ledra street is the biggest attraction in Old Town Nicosia. Lots of restaurants, coffee shops, bars. Located at the end of this street is the border. This road is pedestrians only, so no cars allowed.",Ledras
40,"This crossing point is actually going from one country to another yet without leaving the city. As with normal borders there are two passport controls. There was a queue both sides when we crossed and it took about 20 minutes to go each way.Don't be tempted to follow the locals who just seem to walk past without showing anything.Between the two sides there is an strange no-mans lands patrolled by the United Nations. It gave me a feeling of going back in time to a period when Europe was in turmoil.Both sides are pedestrian only. The shops on the Turkish side are much more touristy offering copies of branded clothes, handbags etc. I would suggest you don't buy anything as when you cross back it will be confiscated.We had a walk around, stopped for a drink in a nice place called Biblioteque, outdoors under a very well designed 'roof' made with linking umbrellas together up high, very colourful.Crossing is worth the experience.",Ledras
50,"Whilst the shopping experiences on both sides are quite typical of tourist experiences, what is unique is that you can cross between the two sides & experience both in a day. That interests me so I enjoyed it very much. I did some shopping on the Greek Cypriot side, then (of course, using my passport) I crossed the border into the Turkish side & experienced the shopping there. I then crossed back to the Greek side where my hotel was. Of course, you need to take care when crossing to ensure you do not take prohibited goods, of exceed customs limits. Crossing just took a few minutes & I really enjoyed this unique experience. You do not get your passport stamped & crossing just takes a few minutes, so if this is your thing - go for it! It was free for me, I have a European passport. I am unsure whether there are charges for other nationalities.",Ledras
50,"We wanted to explore the border crossing on foot so headed for Ledra Street. It's allPedestrianised so no traffic to contend with. You will need your passport to make the crossing in either direction. Security is tight but not like airport security. The border is monitored by CCTV so unobtrusive. There is about 20 metres between the Cypriot and Turkish borders. The buffer zone is apparent as you walk between checkpoints. However, not intimidating or having a high presence of armed guards. Once through to the Turkish side there are a good number of shops and stalls that have a number of goods for sale, much of which are designer labels, they look genuine but you never know!! There are plenty of interesting places to visit as well as shop.",Ledras
40,"Crossing into the Turkish side of Cyprus, one has to cross two passport controls that are separated by a no man's land in the middle. It's a bit sad to see such a small island divided in this manner and with this level of passport control.",Ledras
40,"I realy like this Street which reflect the culture of Cyprus.There are many shops, Restaurants and coffee at this street.",Ledras
30,"We crossed without any problem into Northern Nicosia out of mild curiosity and a 'tick the box' exercise. Wandered the local streets for just over an hour, visited the Selimiye Mosque briefly and returned. The Turkish side did look rather run down compared to the rather more thriving Cypriot side of the city. Daresay it's a must do activity if you happen to be there but would I drive to Nicosia again from Paphos? Probably not.",Ledras
30,From the Northern side the entry point is Lomaci and from the Southern side Ledra Street. Avoid times when people might be traversing due to work hours. Otherwise crossing is painless just a quick compare of faces to pictures in the passports at both ends. There is not much of the Green Line to see here and photos are prohibited.,Ledras
30,"It's a border crossing. You stand in line, usually in the baking hot sun for someone to grumpily look at your passport. There is a green zone with disused buildings right in the heart of the city. It's all very sad to be honest. Don't see how it rates as an excellent tourist attraction moreso a testament to mans stupidity.",Ledras
40,"When traveling in Nicosia, its important to experience ""The Wall."" With our USA Passports it was easy to get through both sides of immigration. Ledra Street on the Cypriot side is full of name brand stores and local fare. The Turkish side is more of a Bazaar feel and fun bartering. Definitely a different experience on both sides of the wall. With the different ""cultural"" feels, your eyes are opened to the conflict that still impacts this island nation(s).",Ledras
50,Important point to be visited by people who visits Cyprus. It enables visitors to understand the deep sadness behind the unfortunate political situation on the island.,Ledras
40,Very safe and fast route close to adjacent shops and cafe restaurantsVery conviniant to visit both sides of town,Ledras
40,Sad to still have a dividing wall among the Greek and Turkish Cypriots. This is their country and they should be able to enjoy freedom on movement etc,Ledras
40,Great place for shopping and walking in an historic landmark so many things you can do it there and a lot of restaurant an landmark must visited,Ledras
50,"It feels unusual crossing the border in which you are taken to somewhere different, but yet on the same street in the same city. The crossing was no problem at all, it's interesting to do this as it's something which is a rare thing in such a context. Be advised if you're bringing ""designer products"" back into the south from the north, that you should try and hide them or if possible make it look as if you already had it. The south are a little prejudice to bringing things over from the north, as the Turkish sell things a lot cheaper. Remember your passport!Would do it again!",Ledras
50,"Just showed my passport on the Greek side, quick glance at it then returned to me, 30 seconds walk to the Turkish check point, showed passport again, all done!",Ledras
40,"Not really sure this classes as an attraction - booths with people checking passports the same the world over, the only difference here being not everyone classes it as a border.Procedurally, you walk up to the greek hut, if you are carrying a British passport they will wave you past with a cheery smile and thumbs - up and you will walk 50 yards to the Turkish huts where they will scan your passport and let you in - no more visas and no stamps. They don't have them anymore thanks to improving relations so stamp hunters will be politely declined. The procedure is the same in reverse except the greeks will make a bit more of a check to see that you haven't bought any fake goods on the Turkish side! In the North, prices are generally in Euros and payments are accepted in both currencies. We found with current exchange rates slightly better value to be had paying in Turkish Lira. The nearest ATM is to be found by walking straight up to the first road with cars on it and turning right. The bank is about 20 yards on the right.",Ledras
50,"The crossing point is straightforward. Just need your passport. The staff scan it then you walk a few metres and then have to show your passport to the staff on the North side. Returning is the same. North side is good for shopping bargains - bags, jewellery but just be aware that if you do a lot of shopping they may check your things as I think there's a limit to the value of items that you can take across.",Ledras
50,"Spend a little time here to cross the boarder to see the other side and whats on offer there, great places to eat on both sides along with the shopping of course",Ledras
50,My wife wanted to cross over so we all went on a day trip from Pafos. Very easy to drive to and park. 5 euros for all day parking right around the corner from the Ledra St crossing. Very easy to cross. They check passports on the Greek and Turkish side. Not that much to see but very sad to see the fact that with no investment the north side is still a ruin. Lots of tourist shops with plenty of fake goods. Found a nice place to eat and then drink and people are friendly. Worth walking around the side roads to see how things are. Oh and we paid in euros and the prices were okay.,Ledras
40,"Lots of cafés and restaurants around here, and quite a few tourist shops. :) There are a few sculptures around here as well. The crossing point to the other side is here, and there are two stages. They check your passport first, and then put it in a machine, and then you enter the demilitarised neutral UN zone. And then you reach the other side! On the Greek side, generally an interesting place for a walk and a small snack.",Ledras
50,Very interesting place to be. You can learn the history of the place. Safe and quite calm place with lots of tavernas to eat nice food in good price,Ledras
40,"Always interesting to witness history. It is remarkable that you cross from one 'country' into 'another' through a checkpoint in the middle of a shopping street. There are boutiques on the one side, a checkpoint and then more shops, as if nothing happened.",Ledras
50,"I enjoy walking across the pavement street of Ledra till the crossing point. A crowding road, full of life with many small and biggers shops, the restaurants and cafes and the always pleasant atmosphere. You cannot visit Nicosia without visiting Ledra street.But, I give my hand to all Turkish Cypriots. I think that I can build strong friendship with all of them. Please, rejoin us, return back to the Republic of Cyprus! We can live together in prosperity and piece without geographic or administrative separations, in a single state, one person one vote, our security will be our matter. We deserve all these. REPUBLIC OF CYPRUS IS OUR COMMON FUTURE. There is no other way to safeguard our future.",Ledras
50,"It was very easy to cross the border, and staff were very quick in processing passports, so don't worry about a queue. The shops on Turkish side charge in both euros or lira. Prices vary a lot, we paid €5 for 2 beers in one cafe, and another air con cafe charged €20 for two of the same beers!! Needless to say, check the menu first. We hear that customs are confiscating t-shirts and other purchases on way back to Cyprus side, they seem to be the counterfeit/copies, and cigarettes. It's not a lot of difference in price though wherever you are buying.In Ledra Street, Cyprus side, above H&M there is an observation tower, you access from the side street - well worth going to if it's still open!",Ledras
50,"During a visit to Lefkosa we decided to go over the border to compare Greek and Turkish sides of the city; fascinating how different they were! We had to show passports at both sides to get in and out. Definitely worth doing - showed the contrasts between the different ""countries""",Ledras
40,Visited Nicosia found it a surreal experience going through both passport controls. You have to do the same on your return also,Ledras
50,Ledra street is a shopping street with mini shops cafes and restaurants is a beautiful place to visit if you want to buy something,Ledras
50,"One of the seven check points along the line of demarkation (180 km long), and one of the three in Nicosia that people can cross to the nothern area of Cyprus, and in this case of Nicosia.You need a valid passport or ID with photo.First Cyprus police will scan and register your details. Then you walk thru the buffer zone (50 meters), to reach the Turkish police.Same procedure with passports.After you finish the visit in Nothern Nicosia must do the same procedure on the way out.You can go out from any other check point along the line.No photos or videos at the check point.",Ledras
30,just a crossing point but of historical value worth a view and to cross over to the other side of the island from one culture to another so close but operate side by side every day,Ledras
40,We went to Nicosia on a shopping trip.It was 41 degrees!Crossing the border was a strange experience within seconds you are in another country.Interesting little twists and turns with a bazaar and plenty of shops.Beautiful church to visit.Enjoyable experience,Ledras
50,"A strange feeling crossing the borders in Nicosia, when I was there it was a gathering about UniteCyprus in the 80 metres no man´s land, don´t forget the passport :)",Ledras
50,"It's relatively easy to use this pedestrian only crossing. You take you passport which you show at the greek Cypriot side, they sometimes load the information on their system sometimes they (I have a British passport). Once you pass this office you walk down the hill and then hand your passport to the Turkish officers whereby they enter all your information into their computer and then give you the passport back. Once over the line you are in a bazar that sells clothing bags etc., which are all fake, so you are unable to take them back over the line. As the greek Cypriot customs will take them from you.Once in the bazaars if you follow the road down to the centre point and turn right up the hill, you will come across a church that has a dervish dancer show, which is worth seeing as it is a religion to them and they will talk you through the show. Sometimes one dancer other times two. If you face the church and bear right you will come across a fabulous restaurant called biblioteque, worth a visit for the ambience, the food is good too. All restaurants and shops take euro as payment. Going back across the line is the same procedure as going. No problems bringing trinkets back over or non branded goods.",Ledras
50,That place show 2 countrys in one place. If you come in Cyprus you should go and visit that street. Many shops and interesting places.,Ledras
50,Nicosia is not the most touristy city but one of the great experience is crossing from one side to other side of the town. Due to the political issues you should bring your id with you to cross,Ledras
40,If you are not clued up on the history of the area you really should look into it! This is a big part of the areas history and well worth to walk across! I felt that it made me appreciate history a little bit more for seeing this and experiencing it.,Ledras
40,"We went to Nicosia, On a sunday. And went to se the old City. The temperatur Was HIGH 43+ so after walking, around, we went to ledra Street crossing point. It Was Easy, first pas control, on The greek side, and the on the turkis side. Everything went Easy.We only stayed for a hour Or so. But it Was, Nice to see, a little OFF the Tyrkis side.Some Nice shops, and some fast food restaurant Are What you see.",Ledras
50,"Try to cross to the Turkish part and explore the cultural difference of Nicosia even you are not planing to visit the Turkish part, worth a visit and photographed of course, it's an unique experience.",Ledras
40,Worth seeing for the one that is intrested in modern history. Small checkpoint to go from Greek in to Turkish Cypriotic area. Memorial in front of checkpoint,Ledras
50,We visited Nicosia and decided to crossover into the north via Ledra Street crossing point which was very easy with no hassle you need passport to cross. Once over you're then in a shopping area packed with shops you can also visit a mosque if your properly dressed. Well worth a visit over there. We went for s walk around the area came to a street covered in bright umbrellas. We also went to Paphos Gate as it's all seemed to be less militarised now has different feel now.,Ledras
40,It's a very colorful street offers everything! Shops ...different kinds of resturants that serves typical food ... american or french food! It reflects the diversity of the society in Nicosia.,Ledras
40,"This is the border from Greek to Turkish Cyprus (Cyprus annexed the Northern part of the country). It is quite easy to pass, sort of like checkpoint Charley in Berlin. You need to show your passport to the Greek side and then again when you enter the Turkish side, just a few feet away. You are not allowed to take photos in no-mans land, so be careful.",Ledras
40,Walked the length of the street. Shops and restaurants on both sides of the road. Perhaps the best shops in Nicosia. Crossed into Turkish Cyprus through the checkpoint at the end of the street. Only had to show my passport. On the way back explored the side streets. Great way to spend several mornings or afternoons having coffee and watching the world go by..,Ledras
50,Crossing to north was quick and easy. Found there were more significant historic sites to srr in the north part of Nicosia.,Ledras
40,The unique shortcut between Europe at the south and Arabia at the nord... One day north will be free again.,Ledras
50,"Unique crossing experience. Feels like you are leaving one country for another but technically you are not. This divided city is a bit strange at first. The boarded patrol are serious and the ""No Pictures"" during time in green zone is strictly enforced. I saw a man questioned by boarder police for breaking this rule. Have your ID ready for both sides. Worth the visit and food and goods are cheaper in the North.",Ledras
40,"We go there, we eat, is a good ppace but no Sunday, is very busy and you can not eat or do something",Ledras
40,A quick and easy way to visit the shops over in the North.Plenty to see and places to eat at a very reasonable price.,Ledras
10,"It's a must see to anyone going to Cyprus, but a big disappointment , the crossing to the Turkish part is a long queue both entering and leaving (basically only because they can )The Turkish side has the usual ""knock off "" handbags, t shirts etc., but you are advised that any purchases may be confiscated when crossing back , we were told one t shirt each was OK. Not worth the two hour drive each way from Pathos",Ledras
40,It is sad that Nicosia is divided in this way but this is well worth a visit - take your passport and walk across there is a wealth of interesting history in short walking distance both sides of the crossing.,Ledras
40,"Very nice area , traditional, many restaurants with good food, bars and booming night life .Area in the city center when you can walk in many walking only streets and alleys .Food experience from traditional Cyprus souvlaki, pasta, pits a, burgers,,Lebanese food, Asian food, ice creams ...everything is there",Ledras
10,Greek side were very unpleasant and degrading. Don't interact like humans at all. I advise you to go Ledra palace,Ledras
40,If you are travelling on a foreign passport well worth crossing the very short border to experience life on the other side.........,Ledras
40,"It's a strange one this is. First of all the roads in Cyprus are great it only took us 1 and half hours to drive there from papos. PArking is easy and lots of it. As we entered the centre we went down lots of little streets with shops and bazaars either side and every body says hello.You then come across the green line which is basically a garden shed with 2 guards in it, a small barrier tape and that's it!!! We sat in a cafe oppersite with a choc choc milkshake and I googled why the green line? I was amazed and could not believe it, you walk through the little streets with bazaars and shops selling lace and beautiful hand made dresses and then on to the main street with your big high street stores and then a border crossing. I have (and still am) trying to figure it out, a beautiful city a great island with lovely people torn in too.I have witnessed the Berlin wall coming down and various other historical moments and thought they were in the past back in the 90's, I hope for its people and the country they sort this out.",Ledras
30,Never having been through a country which is divided did not know what to do expect. Having entered in through the Greek side went through the passport control which was very organized and quick. Then going through the Turkish side things were a bit more manual. It's a surreal experience crossing through.,Ledras
40,"Ledra Street is a nice Pedestrian - 99% of the time - area with plenty of Shops, Eateries and Coffee Stops along the street and culminating in the Crossing Point to the North. Manned by both Cypriot and Turkish Police you will need your Passport or ID Card to be checked out of the South and into the North. Fairly quick depending on Tourists and not a difficult experience. Watch your allowances upon coming from North to South.",Ledras
40,"The facade of Ledra Palas hotel was saddening. However there is a UN building in no man's land where you can get a freshly brewed coffee. There are peace volunteers who can tell you the actual situation of peace negotiations. If there will be a peace in Cyprus, it should be preserved as a monument for showing people the real madness and brutality of wars.",Ledras
40,"Crossing is a crossing, both countries had there differences but most weird thing is crossing to Turkish side and it's just the same but with alittle but more red if the Turkish flag, must do tho..........",Ledras
50,Easy crossing just show passport. Shopping trip with the wife for some souvenirs. I like the shirts and the wife likes the jewellery.,Ledras
40,"Goint across to the Turkish side was easy, not much of a queue. The sudden change in surroundings was disorienting - no more signs in greek (or english) and no bright shop fronts!",Ledras
40,"Not so many people in line; the process is really easy and it takes around 1 minute. Especially with a Romanian ID card as we are very well known in the area and always had great relations with them. Feels weird as you walk down to the Turkish part, all gates and doors are very well locked and everything looks deserted for around 50 meters. Make sure to have your travel papers with you; the control is like in any passport control spot.",Ledras
40,"Make sure you have your passport / ID card with you. You walk along a normal shopping pedestrian area, and then in the middle is a Greek border control point. Show your pass, walk 50m though no mans land and then you reach the Turkish Check point. Once through you carry on shopping as before but with a very Turkish feel. You can continue to pay in Euros and the shopping is good :-).",Ledras
50,"Believe or not, one of the main reasons to visit Cyprus was to pass the border which divides one city between to nations.All over the Cyprus side refers to the turkish side as ""occupied territories"" and do me a favor:do not ask the Cypriots about touristic monuments across the border!The crossing went smoothly -you must have a valid passport with you.The Cyprus side does not check on you but the turks do.They register you at the entrance and at the exit.We were in the turkish country for about 5 hours and came back.There is a clear difference betwen the to parts:the turkish is more neglected and not as clean as Cyprus side.Othewise no problem walking and visiting what you had in mind.Even the Venetian Walled medieval Nicosia is divided.The frontier goes almost in the middle. It was interesting to see that the very middle point of the medieval city is in the turkish side and it is mentioned on the touristic map.The Cyprus touristic guides do not mention any attractions in the turkish side so after you crossed the border take a free map of the city and enjoy the event !Just in front of the border before you go to the turks there is a monument in remembrace of the Armenian holocaust done by the turks and denied by them.The monument is put there, I am sure, in a demonstrative act to remind all the tourists and locals about the atrocities done to the Armenian people.",Ledras
50,"It's very nice to walk at this street you feel to be between the past and the future,Many shops and cafe around the area.We enjoy !!",Ledras
10,"The reason for the 1 star is that this crossing is as a result of the division of Cyprus following the Turkish invasion of 1974. It could be argued that at least the crossing allows the movement of people, nevertheless, it's a sad part to Cyprus' troubled history.",Ledras
50,"We decided to go into the north on a Sunday. Arriving in Nicosia we knew to access the car parks for Lidras St we had to enter the city walls. We saw the monument of the boy and drove through there. We found the lidras St underground parking and as I had been told we would be adjacent to mac Donald's. We then turned left and 200m we saw the crossing point. Showed our passports and walked through the eerie area of no mans land. Showing our passports again to the Turkish in the kiosk type offices. It really is that simple. We have travelled all over the world and done huge road trips but for some reason while planning and researching it I felt quite anxious but it really was so simple to navigate.A few tips, you can pick up a free map on a counter of a wooden hut straight after the passport check in Nicosia.After crossing there is a currency exchange immediately on your left. Get your lira here because we didn't see another one ( maybe because it was Sunday) until we got to the Kombos office for the dolmus. We did pay in euro though but was more expensive. If you do park in The underground the ticket machine does not give change!!! It was 5euro ( over 8hrs,4e upto 8)we put 10e in but didn't get our 5 back but hey ho we had a fabulous day out.!!",Ledras
50,"A special place near to point zero of Berlin, before you go there you must find something about it in Wiki.strange place !!! Very interesting to see 50 years back , the other side is there that the time stopped .... really hard to believe that a European capital in under occupation",Ledras
40,Was wondering if it possible for an Iraqi passport holder to cross these borders ? Or it's only allowed for them to stay in the north side ? Thanks,Ledras
50,Thought the crossing into North Cyprus via Ledra St would be more complex but it was very easy and quick.Present passports at South side who scan you through.Present passports at North side who scan you through and give you a 90 day visa.No paperwork and no stamps in your passport.Done!,Ledras
30,"Check point between Cyprus and the Turkish occupied north of Nicosia. The Cypriot side of the line is well developed with modern shops, Starbucks and McDonald's.On the Turkish side the streets narrow and it's immediately obvious that there are cultural difference.Watch out for all the graffiti In the UN zone especially regarding the pointlessness of the UN and the need for a unification.Turkish customs will check passport in detail whilst the Greek side will merely have a quick look at the passport.Turkish Cypriots will accept euros although they try to give you Turkish lira back. Be forceful and insist on euros",Ledras
40,"We went across yesterday with no problems. I recommend it. Have your passport ready. There are some lines to wait in, but everything goes quickly.",Ledras
50,I crossed the border easily. It did not look like a real border. It was so easy to cross it. I was not even sure if I realy passed the border.,Ledras
50,"Note that, unsurprisingly, you need to have your passport out for two different checkpoints, one for the country you're leaving and another for the country you're entering. The people who work the checkpoints range from all business to mildly friendly, and overall, the process is surprisingly painless.",Ledras
40,We went for the day as a friend was specifically looking to buy some knitting wool.The crossing was not busy on either side wen we went through in the morning and it was not at all taking up a lot of time to go through the two checkpoints.The previous time we were required to complete a form but now it is not needed - only passport and other relevant documents eg resident paper or card for Cyprus.,Ledras
30,"This important geopolitical site is located at the end of the main Nicosia pedestrian mall. This crossing point between Greek south-Cyprus and Turkish north-Cyprus is critical to understanding the political reality of this island country. However, there could be more in the way of explanations, signs, maps, historical perspectives, etc. Bottom line: if you're on Ledra Street in Nicosia, walk to the end and see this place.",Ledras
50,"Unlike most people who have written reviews here we used the gate to cross from Northern Cyprus to the south. A lot of those people have, understandably, some kind of agenda. The north is perfectly safe and definitely worth a visit. Crossing is easy for foreigners despite the usual humourless border guards.This crossing is, of course, a sad reminder of a tragic situation, and not a tourist site.",Ledras
40,"Came here ten years ago and of course could not get past Checkpoint Charlie armed patrols. Great to get the chance of seeing what they are trying to do here to attract tourists. Sadly many of the buildings are still in a state of disrepair but plenty of activity going on to improve much of the area. Would have liked to have spent longer on this side but we were on an organised trip that dictated our time. If anyone thinking of going to see Nicosia I would recommend getting a car and giving yourself plenty of time to amble as it is a fascinating place full of intriguing shops on both sides. A ""must do"" if in Cyprus.",Ledras
50,I visit this crossing point often to remind me of what wars do to people. Nicosia is the last divided capital in the world - STILL. part of it is still occupied by the Turkish troops which invaded Cyprus back in 1974. it breaks my heart every time I visit this crossing point. as a visitor you must visit this crossing point so as to have a hands-on experience .,Ledras
50,"Hired a car and drove to Nicosia. Parked in D'Avilla Bastion Car park which was just on the edge of the walled city and a 10 minute stroll to Ledra St crossing point. It worked out about 1 euro per hour parking. The crossing was easy and only took a couple of minutes, had to show passports on southern side and then walked 20 metres or so before showing the passports on the Turkish side. Completely hassle free, same coming back.Visiting the northern side of Nicosia is a must, the atmosphere is more laid back and markedly different to the southern side.",Ledras
50,Simple to cross from one side to the other. Don't forget your passport! Crossed from Greek to Turkish side and back. Allowing 2-3 hrs on the Turkish side should be sufficient. The vibrant difference between the two sides is striking. Must buy yourself a Turkish towel. The Turkish side also sells many inexpensive replicas of well known brand name items.,Ledras
40,"the buffer zone is eerily haunting, crossed fir the experience, the difference between the two sides was remarkable.",Ledras
50,"The northern end of Ledra Street is a pedestrian-only border crossing into the Turkish Republic of Northern Cyprus. Between the two passport control is the green zone, a buffer zone of about two hundred meters with totally abandoned buildings. Passport control was quick and I was on the northern Turkish side within minutes which also marked the end of my southern Nicosia sightseeing.",Ledras
50,"You can cross to the Turkish sector by showing your passport to both the Cypriot and Turkish passport control, walk through 100m of no mans land and enter the Turkish sector, its quite incredible that the whole experience of a city can change quite so dramatically in such a short distance. The colours, aromas and sounds are just so different. Well worth the experience. Takes about 5-10 minutes to pass through both passport controls.",Ledras
50,"The Ledras street crossing (lokmatgi street) to the buffer zone was made in 1964 when Turkish Cypriots started rioting against the Legal government and after 1974 when the occupation from turkey stopped there.Connecting the Elephteria square (south) to Kyrenia gate or the woman’s market (north).In 2007 someone eventually decide to open the area.Cypriots from all communities and foreigners except illegal Turkish nationals are allowed to pass from one area to the other by foot.The north decadent, unattended and cheap.The south, normal with plenty of cafés, international brands stores, restaurants etc.Visit with your own caution.",Ledras
40,"It is sad of course that there is a border at all. but under the circumstances, this is the easiest border to cross. Have passport, will cross. Takes less than 5 minutes all together. Let us hope and pray that the border disappears soon. Until then, enjoy this little experience.",Ledras
40,You should try & visit the Turkish side through the crossing point. You will need to show your passport twice upon entering & leaving the Turkish side but this is usually not a problem. There are more shops & places to eat here & where you can buy souvenirs using either your Euros and/or Turkish Lira. You must experience this.,Ledras
50,"My partner is from the Northern side so i find myself crossing 2+ times a week. Always quickly done and never been held up.Late at night they just wave you through, the Turkish authorities are more bothered about the passport checking. But the Cypriot authorities didn't even check my passport.In the height of the summer i would say allow 15 minutes either side to go through the controls.The Turkish side, for me, is alot nicer. The cultural change is something that can only be described when you go there. It's very nice to see everyone talking to each other and not just walking to their destination like it is in the south Nicosia.I'd definitely recommend a day trip to the north, the Turkish baths are a must do, little pricey but worth the money.",Ledras
30,"The crossing between Cyyprus and the Turkish occupied Cyprus was very interesting, walking through no mans land was an eerie experience. The Turkish occupied side was very different and you can immediately sense the difference in culture.Our guide was quite passionate about the events surrounding the occupation and this brought home to us the difficulties experienced by the Cypriots.",Ledras
40,The Greeks don't seem too bothered with passport control but the Turks take it very seriously.Then when you are through you are in a sort of ghost town for a hundred yards.Then some rather underwhelming shops.Interesting experience is the best that can be said.,Ledras
50,This crossing point speaks for its self.Crossing from one side to the other is easy.Just show your passport and away you go.Once on the other side their is lots to see and do.The local shops and bars take both lira or the euro.Forgot passport last year so this year it was a must do.,Ledras
30,"We crossed from Turkish North to the Greek side for a lunchtime visit.Passports are required, and allow 20 minutes both ways.Also Greek time is one hour behind Turkish time....This meant we were asking for lunch at 11am. We were served within a half hour!At An Annama, Ledroa Street which is 150 meters from the border.",Ledras
50,we travelled to nicosia specifically to visit ledra street and to cross the border. Throughly enjoyed by all,Ledras
40,a traditional neighbourhood of Nicosia with narrow winding streets and craft shops. This is also the street to cross over to the Turkish occupied area of Cyprus,Ledras
40,"we have had no problems crossing multiple times, the checkpoint at the ledra hotel is even faster, all u need is your passport or id.",Ledras
50,"Just brilliant just crossing the Turkish side, good restaurants, shopping loads of bargain and worth the experience.",Ledras
40,"This was worth the drive to Nicosia just to experience what the 'green line' is like.Easy passage on foot through the border to the Turkish side and everything changed (except the currency - still Euros), the shops and the Bazaar gave a proper 'eastern feeling' and the people were pleasant - lots of 'snide' gear to be had, Louis Vitton etc..Then we crossed back over without hassle and went for a nice chicken kebab on the Greek side.",Ledras
30,When visiting a country and you know that this is the only divided capital city in the world you want to know the detailsand the reaSONS BEHIND THIS UNACCEPTAB LE SITUATION WITH THE TURKISH TROOPS ILLEGALLYINVADING CYPRUS,Ledras
40,"The crossing was quick and without complications. I crossed on Saturday and back on Sunday - there were no queues. This is a check point, the documents are checked but not stamped on any side. My docs were checked with a friendly smile on both sides, which was appreciated.",Ledras
30,"Is sad this is here but that's what it is, is efficient and grateful it's easy to cross so you can enjoy both parts of this wonderful city.",Ledras
30,Fascinating to think a European capital city is divided. Crossing point isn't actually an attraction. But the crossing process is simple and friendly which is surprising for a UN controlled border into an occupied territory.,Ledras
50,It was a great experience at this place. literally your at the end of the street then suddenly your at the check point between Cyprus and Turkish border. Both officers at the border are very nice.,Ledras
30,crowded border crossing - a necessary evil. The best way to get from Greek Nicosia to Turkish North Nicosia,Ledras
30,"In Nicosia you can visit Ledra street for shopping and eating on the Greek Cypriot side. The street is currently on the up with new shops opening and pleasant sun blinds overhead. This is shopping in the E.U. Should you have your passport available you can continue through to the end of the street to the occupied Territory side of the border. Here you will leave the Greek territory and enter the Turkish Republic of North Cyprus. Expect to pass through both borders, firstly from the Greek Cypriot border guard post to the TRNC border guards. The buildings on this side are in poor condition and little has been rebuilt since the Turkish occupation in 1974. The shopping is for products such as copied designer goods. Clothes, shoes and watches etc plus agricultural hardware shops. You can shop with euros or Turkish money. The Cyprus border guards can confiscate some items such as handbags so do not flaunt them as you return across the two borders. There are a couple of nice restaurants in the TRNC the best, in my opinion around the North side of the huge mosque in a square. The restaurant serves Italian food and they serve good wine and local dishes as well. I think it is called Sabor but it is a cool place. We do go there regularly. All well worth a visit.",Ledras
50,"I was really very excited to experience the Turkish side of Cyprus, it was a splendid experience visiting that side, you can find Halal food on the other side which is so tasty to be experienced.",Ledras
50,they have very nice restaurants with very good food and live music.long distance walks with cafeteries. ypu find a nice confectionary store and you can seat their and have a dring or cakes,Ledras
50,A nice and quiet place to visit with the history of Cyprus to stay there and you can see Nicosia through the history not only from the buildings but and from the whole street and generally the whole area smells tradition and back to the past. Is the point you can see the old side of Cyprus with the new one more Europe.,Ledras
40,Joined a very short line got through very quickly with no problem at all.Interesting to see the different sides & be able to spend time in both.No bag checks just passports.,Ledras
40,"We crossed to the Turkish part of Nicosia and back on Sunday morning. No waiting time, it was still quite early and the atmosphere was sleepy on both sides. It's a very strange experience, to hand in your ID cards to be able to move along a main street in the same town. Note that though there are many streets shown on the maps as passing through the divide, they're barricaded and I believe the Ledra Street is the only place of crossing inside the city walls.",Ledras
10,Nothing to write home about. I don't know why it even exists here as an attraction. In any case look at the photos and judge by yourself.,Ledras
50,"It is incredible how crossing the ""border"" lead you to a breand new city. The procedure over the visa for the turkish part is fast. Once we get on the other side, first we notice the difference in the prices between the european part and the turkish one, after that we appreciated the silence. The small streets were almost empty at 5 p.m. and we could enjoy the atmoshpere. Note that if you buy something like fake clothes from the market, to the way back to the border they may take it from you as it is not legal.",Ledras
40,Que up show your passport to one side then walk 50m to que up to show your passport. Not that well organised.,Ledras
