r_points,r_text,place
30,"Strange that the only capital city in Europe to remain divided (between Greek and Turkisk Cypriots) should contain medieval walls which span the two sectors. Built by one of the many occupying forces, in this case the Venetians, the walls encompass the old town with its bars, cafes and shops. The walls include parks and entertainment areas and the most active is the Famagusta Gate. Worth a wandering exploration.",Venetian Wall of Nicosia
40,This is a beautiful old city with vibrant cafes and shops.Walk across the border to the occupied area to see a different lifestyle. Good shopping and sightseeing.Remember to take your passports with you to cross the border.They will accept all currencies but be careful with the exchange rate.Nicosia is the only city in Europe which is divided.,Venetian Wall of Nicosia
30,"Can't miss them. All around Nicosia, occupied and free, well preserved, either used as parking place or as amusement place for kids and other ceremonies and festivals. Summertime most visited nighttime on an occasion of music concerts and seasonal festivals.",Venetian Wall of Nicosia
50,4.8 klm with 11 bastions 3 entrance gates.The most impressive isFamagusta gate that is used as a culturai centre,Venetian Wall of Nicosia
40,"The Venetian walls have been maintained well and interesting to see how some parts have been turned into gardens and even a car park! As so close to other attractions, worth seeing.",Venetian Wall of Nicosia
50,"I just love these walls the alwYs look so impenetrable and are sitting there right smack in the middle of a city,They really are worthy of a visit,",Venetian Wall of Nicosia
30,The walls are less impressice than I thaought. In some parts works were going on and it was very noisy. Probably it will be a good place for recreation,Venetian Wall of Nicosia
30,"When visiting a place that has walls can only mean one thing; that the place is rich in medieval history. The walls are an ideal example of the Renaissance in the Eastern Mediterranean. The fortifications were built by the the Venetians in order to protect the town from an Ottoman attack. However the Ottomans attacked the island during the Fourth Venetian-Ottoman War and were able to breach Nicosia in a three-month siege when the walls were incomplete. I believe that if the Venetians had the chance to complete the walls, they would have more time during the siege to bring some reinforcements from mainland Italy... It is really worth it to walk around them for half an hour and take some pictures.",Venetian Wall of Nicosia
30,Walls around cities are pretty neat we have seen a few now these aren't the best nor the worst either Took photos so did make an impression Walked along them for a bit too,Venetian Wall of Nicosia
50,"Following the path of the ancient Venetian walls of old Nicosia is a real treat. Start from near Famagusta Gate and follow them all the way around to Paphos Gate, and then if you like, continue on to reach Kyrenia Gate... It is a real treat!",Venetian Wall of Nicosia
40,"Walls built to withstand an invasion that they finally didn't manage to withstand. And in the end, were used against the very people that ordered them built. Plus, so many more fascinating stuff to learn about these Walls. Also, beautiful in the evening!",Venetian Wall of Nicosia
30,But not so high as you might have imagined. See them from both sides and walk a bit along them to have a real feel for it.,Venetian Wall of Nicosia
30,"I have been visiting this old city for years and today I have noticed that the enjoyable walk around the walls has been ruined by the low level of maintenance and rubbish laying around, if in the old city make sure to visit it but I was disappointed today .",Venetian Wall of Nicosia
40,Visted Nicosia several times but never befoe walked to length of the walls. Start oa Paphos gate and end at Famagusta gate.If you have your passport wlak through Ledra street and do the Turkish occupied area.,Venetian Wall of Nicosia
50,"Lovely place to visit with the old walls and narrow streets. There are lovely shops and restaurants, best shops in the are close to Tourist Information Office, they are tucked away.We visited the Turkish side of Cyprus, we passed through the checkpoints very quickly, passport needed. Really enjoyed seeing the two very interesting halves of a city.",Venetian Wall of Nicosia
50,its very nice place for understanding What happened in island history. there are many places for small gift.,Venetian Wall of Nicosia
30,We have driven past many times without actually going inside the gardens. We hope to remedy this one day,Venetian Wall of Nicosia
30,"the wall kind of separates the old town from the hustle bustle of the city. the wall is broken at places, ends at the border between the Greek and Turkish parts (the part controlled by the UN in between)",Venetian Wall of Nicosia
50,"During our free walking tour we walked along quite a bit of the walls. The green line cuts roughly straight through the middle, with observation points dotted along the line. The walls were built in the mid 16 century by the Republic of Venice, with three gates and a moat that was never completed to protect against Ottoman invasion. That didn't work. Witness 300 years of the Ottoman empire in Cyprus. In the 19 century access was cut through near Paphos gate by the British and more access later which we see today. Incredible feat of engineering accomplished in just 3 years by the Venetians.",Venetian Wall of Nicosia
50,A very impressive sight taking you back in time for history lovers cross to the north to see Bayuk HanIt is hard to believe these walls are so old worth the visit,Venetian Wall of Nicosia
50,These ancient Venetian walls encompass the whole of the old part of Nicosia and are amazingly well preserved. Don't forget to take your passport if you want to walk round the walls in the north of Nicosia as these are still under Turkish control. It is now quite easy to access the northern parts from the end of Ledra Street.,Venetian Wall of Nicosia
40,"These walls have been affected by Nicosia's development over the years but there are sections which have been retained and regenerated, particularly in the south and eastern part of the town close to the Famagusta Gate. The walk around the top of them is pretty good and some of the views are impressive. They certainly give you a feel for the height and the security they must have offered the town in years gone by. However, there is not a great deal left so perhaps take them in between the Liberty Monument and the Famagusta Gate to see them possibly at their best.",Venetian Wall of Nicosia
50,"Best time to walk is during the evening just before sunset.1. Start from Pafos Gate. Its now restoring and soon to be open. Its also a good place to ""feel"" the green line that divides the city.2. Continue to Solomou Square where is the Central Bus Station. You get a closer look to the walls3. At D'avila Bastion is the Town Hall, a neoclassic building. Also you get to see Jean Nouvle's Tower 25 and soon Saha Hadid's Eleftheria Square.4. Next is Constanza Bastion with me mosque. Down the walls usually events happen like Nicosia Beer Festival or Christmas Market Park5. Podocatoro Bastion is visitable also during the day as there is the ""Freedom Statue"". During the afternoon and evening have a look down where the Park-Festival Venue is for some events, dogs playing or even couples6. End is the famous Famagusta Gate. The best way to end especially if there is some exhibition going on .",Venetian Wall of Nicosia
50,The walls are really impressive surrounded by an amazing garden. We went there for a wedding reception. Parts of it are available for receptions. Really impressive from the inside too.,Venetian Wall of Nicosia
50,"So nice to be able to enjoy a nice and relaxing walk along these walls, watching people talking and children playing. And of course admiring the strong Venetian architecture.",Venetian Wall of Nicosia
40,"If you are expecting a pedestrian walk only in the narrow streets of the old city inside the Venetian walls then beware! Bikes and cars seem to think they can park and drive anywhere and the tractor train.Crossing the green line is now a lot easier (July 2015), only need to give passport to be scanned at both check points as visa not now required. Make sure you get it scanned at both check points or you might be in trouble! Don't take photos around the greenline!Temperature is a lot hotter in Nicosia but dryer so not so tiring as the coast with it's humidity.",Venetian Wall of Nicosia
40,"We visited the walls which surround the old city of Nicosia in April, and we took a walk around and within the trench in the south part of the old town, below Stasinou and Salaminos street.It was really nice, and the most appropriate time to visit is in the evening, in order to avoid the heat of Nicosia.",Venetian Wall of Nicosia
50,"This is the original Venetian walls built around the old city of Nicosia in 1567. They are continually being restored and even though they are in the middle of a busy, modern city, they are still well preserved and worth a visit.",Venetian Wall of Nicosia
40,Walking around the old town's walls gives you a good idea of how a medieval city would defend it self. Exploring the bastions and soon after walking beside the Famagusta gate sort of made me feel like I was travelling back in time. Good for people interested in medieval history and who enjoy walking. In my opinion the area is a bit underdeveloped; the bastions would make good places for public displays telling the history of the town.Sadly you can't fully explore the walls due to the city being divided.,Venetian Wall of Nicosia
50,"The traffic can get in the way, but try to walk around the walls to get an idea of the size of them. Some of the bastions are clearly visible.",Venetian Wall of Nicosia
20,The Venetian Walls are totally unimpressive like a lot of things in Nicosia. In fact while looking for the walls we parked our car next to the wall without realizing as it is now an official car park.,Venetian Wall of Nicosia
30,"The walls embrace Nicosia, both the Southern and Northern sections. They are hardly visible from ground level, as they rise up from the once moat just outside the walls. When approaching from outside, one can see the real size and significance of the wall that was supposed to protect the city of Nicosia from regularly arriving invaders.",Venetian Wall of Nicosia
40,"The first walls surrounding Nicosia were built by the Franks in the 14th century and enclosed a much larger area. When the Venetians occupied Cyprus in the 15th century they demolished the Frankish walls as they were inadequate against the weapons of the time. Also they were too close to the hills in the east and south east of the city. They are made of mud brick with the lower part buttressed by stone.When the Ottomans arrived they strengthened the walls and covered the upper part with stone.What you will see today are the walls with eleven bastions surrounded by a 80 metres wide moat. The moat is now used as a pleasant grassed area, public gardens and concerts.It's an interesting walk to appreciate the history of the city.",Venetian Wall of Nicosia
10,"Like most things in Nicosia, the Venetian walls have just been left in an undeveloped, rather meaningless state. They just sit there with no indication of what they really are or how they fit in with the history and present of the island. So much could have been done with a wonderful attraction if the feckless idiots responsible for Nicosia had the first idea of what they are about. Sad sad sad.",Venetian Wall of Nicosia
40,These walls really give you a sense of the history of the place. Amazing to think they have lasted through the ages since the 15th Century.,Venetian Wall of Nicosia
40,"You can not help seeing these amazing defences on a visit to the old part of Lefkosia. The ancient bastions jut out from the walls into the now dry moat, where most of the space is used for modern carparks and sports fields. As these date from the 15th century there has been a certain amount of reconstruction but you get a very good idea about how the city was well defended, until it fell at the attack from the Ottomans!!!!",Venetian Wall of Nicosia
40,"Let's face it, if I'd been invaded as many times as Cyprus has been throughout its long history I would build the best walls and defence I could to keep out the hordes. It looks like a moat was part of the outer part and these walls are what would put me off if I had conquering in mind in ancient times. The pity is that the building works around the site detracted from the area at present. Admittedly, Nicosia was very accessible in a wheelchair and there are many places to visit whilst walking around the perimeter. The only divided city in the world must have been magnificent in its glory days.",Venetian Wall of Nicosia
40,"These Venetian walls are a circle around the whole of Nicosia and not only in the north which a reviewer has described as 'turkish' meaning of course in the occupied part of the city, but the walls are all around Nicosia as a circle. North, south, east, west. The moat as it is known was full with water to keep attackers away, untli the turks mounted on ladders broke the defences at a point called Bayraktaris. These walls circling the free and occupied city are well preserved and look strong and impressive. Do not fail to visit the Famagusta Gate, which was the only entrance to the city open from sunrise to sunset. It is now a sophisticated place for high class cultural events and performances..",Venetian Wall of Nicosia
40,"Located in the Turkish north of the city the well preserved walls are an impressive sight and one marvels at thier width. Constructed by the Venetions who occupied Cyprus in the 15th Century But they were unable to defend the city against Ottoman attack, which took place soon after they were completed and it is thought that 20,000 citizens were killed..",Venetian Wall of Nicosia
40,"According to the history, in 1567, the Venetians commissioned the Italian military engineers Giulio Savorgnano and Franscesco Barbaro to design new fortifications for the city of Nicosia to protect the inhabitants from imminent Ottoman attack. The new walls replaced the old-style medieval fortifications which engineers deemed inadequate to defend the city. The Venetians demolished several churches and palaces within the city as well as buildings lying outside the new walls, both for the acquisition of building materials and for a clearer field of vision for the defence of the city.At the same time, the Pedieos River was diverted outside the city either to protect the residents from flooding or to fill the moat encircling the new walls.Nonetheless, these fortifications were in vain, and the city fell to the forces of the Ottoman admiral Lala Mustafa Pasha in 1570 before the Venetians had completed their construction. The Ottomans captured the bastions almost intact, and they remained almost unchanged until the British era.We use to walk along the Walls and enjoy some open-air events, taking place during the year, such as Beer-Festival, ice-cream -festival and open-air musical and singing concerts.",Venetian Wall of Nicosia
40,The walls look impressive and stretch throughout the old city. They are worth a look or even a walk along.,Venetian Wall of Nicosia
20,The Venetian walls should be a major feature of the city. There are efforts to make more use of the landmark but they have been halted by the financial problems of the country and the discovery of significant archeology. As a result it is difficult to get a good view of the walls.,Venetian Wall of Nicosia
40,"The Venetian walls of Nicosia are located in the northern part of this city.As well-known, Nicosia is divided into two parts: the northern part - inhabitated by Turkish people, and the southern part - inhabitated by Greek-speaking people. Both sides and people are lovely.As mentioned above, The Venetian walls are located is the northern part.Considering that these walls were built hundreds of years ago, and passed many historic events, it is positively surprising to note that they are some of the best preserved Renaissance walls in the Eastern Mediterranean.Practicaly, the walls look untouched by time and/or any historic event.All adult-tourists should see it and all kids should be guided to see it and be taught about it.",Venetian Wall of Nicosia
30,"Sloped walls of the old city for defence. These are easy to see in some areas, melded to the city in others.",Venetian Wall of Nicosia
10,nothing more than one photo. Good area but nothing strange to think or to watch...Perhaps the goverment don't have enough attention for some area's in Cyprus,Venetian Wall of Nicosia
40,At the time of our visit they were working on many of the moat areas so there was limited access. On some of the bastions there are places of interest for instance Bayraktar mosque on the Constanza bastion,Venetian Wall of Nicosia
40,Huge old walls with a reconstructions on some parts of it. You can be friendly and simply ask archaeologist to explain you some main points from the history. Believe me this nice people will do a real excursion only for you. You can even walk through the closed area and do some pictures.,Venetian Wall of Nicosia
30,"Interesting but not much to see. Unfortunately, part of the wall is closed as there are reconstruction works.",Venetian Wall of Nicosia
40,Unfortunately I spend just 1 hour in Nicosia but it's a very particular and beautiful town. The Venetian walls bring you to the past and once crossed the walls you begin to walk into the ancient town which is divided by the border. Going to Cyprus visiting the Capital is a must and there you should spend 1 complete day,Venetian Wall of Nicosia
40,"Having worked in Nicosia for a number of years, i like to walk the walls. All the way from Pathos Gate to Famagusta Gate. You can see the history of it all !",Venetian Wall of Nicosia
50,"This is really one of the major advantages of Nicosia. It gives a historic and medieval ""air"" although the city itself doesn't seem to be medieval. You can walk along the walls or admire them from your car while you drive along the walls. You can also have your lunch, dinner or coffee to enjoy different views of the Venetian walls, in of the many places that offer such an opportunity.",Venetian Wall of Nicosia
40,"The walls are full of historic interest but are less impressive than you think, partially because of its integration in the city and partially because they are no so high. Anyway, a visit of the entrances and some of its parts is a must in this walled city",Venetian Wall of Nicosia
50,"The walls of Nicosia surround the city like a star. Between the walls one can find small parks and also a dog park. At night, some parts of the walls are lighted and they create a wonderful atmosphere.",Venetian Wall of Nicosia
50,"The Venetian Walls (built in the French Lusignan period) which surround the Old City of Nicosia today, were originally built to protect the city from Ottoman attack.Today, they are a beautiful historic site to see.They form a circle and were fortified by eleven heart-shaped bastions. They were built of mud-brick with the lower part only buttressed by stone and were protected by an 80 metres wide moat.Nowadays this moat around the walls serves as sports fields, public gardens, car parks, open-air sculpture exhibition, and many more.",Venetian Wall of Nicosia
20,"We entered the old city within the walls from the Kyrenian gate in north.The blue line on the ground which you are supposed to follow if you want to see the most interesting places - is almost vanished and hard to find in many streets. You get the sence of that nobody who lives here- cares of the historical values as everything is uncleaned, trash everywhere, historical walls and buildings non repaired, even demolished. You can see children playing football in trash, adults not interested in changing their mindset and ensuring that they do nothing to make things to the better. We, 9 persons, travelling a lot around the world - will not recommend to spend time here. Use your time somewhere else, your vacation is the most valuable time!",Venetian Wall of Nicosia
50,"One of the oldest sites in the city. Must see. Recently rennovated and an excellent spot to take pictures, especially after getting married at the Nicosia municipality. Visit the municipality website for more information.",Venetian Wall of Nicosia
40,we drove into the old town of nicosia through a gap in the Venetian walls the old town is quaint and everything is within walking distance lots of historical sights grab yourself a map from the tourist information and off you go well worth a visit and only 40 mins drive from the coast,Venetian Wall of Nicosia
20,Nicosia is the only segregated city in the world and the stellar-shaped Venetian city walls are more-or-less bisected by the UN Green Line separating North & South Cyprus. I visited the North side & found the walls in a poor state of repair. Not displayed as an attraction they have been absorbed by the urban clutter of the capital. The area I explored saw the walls used as sentry posts; for UN watchtowers; the moat between the walls was a football pitch and one bastion was being used as a car park. No visitor information was displayed. Perhaps the relics are better treated on the Southern side?,Venetian Wall of Nicosia
40,"The Venetian Walls have been surrounding Nicosia for centuries and still stand today, giving Nicosia an iconic octagonal type shape from above. The walls have paths around them which make for pleasant walking despite being amongst the hustle and bustle of the city center.",Venetian Wall of Nicosia
40,"The Venetian walls surrounded Nicosia in a star-shape for centuries, now being the border between old and new. You can see the walls almost everywhere, but the best sights are near the Gates (Famagusta, Kyrenia, Paphos etc.)",Venetian Wall of Nicosia
50,"The first walls surrounding Nicosia were built in the 14th century by the Franks (Franci). When the Venetians occupied Cyprus, they decided to demolish them because they were old and did not offer adequate defense against new weapons such as artillery. The new circular Venetian walls were fortified by eleven bastions and protected by a wide moat. This moat (in Greek ""tafros"") now serves many different uses, serving as sports fields, public gardens, dog training fields, car parks etc.The moat is also frequently used as a place for open air concerts and music events, festivals and temporary amusement parks. You can park at the Tafros parking area and from there stroll around the public gardens that surround the walls. When you're done, you can climb back up to the street level. Ledras street with its many shops, cafeterias and restaurants is just a few meters away.",Venetian Wall of Nicosia
40,"The Venetian Walls which surround the Old City of Lefkosa today are a beautiful historic site to see. Built in the Lusignan period, the structure of the Lefkosa city Walls was thinner and longer than they are present. The stones from that period were used to protect the inhabitants from an expected Ottoman Conquest. The city Walls have three entrance gates and eleven bastions, the latter named after the Venetian commanders who defended the city against the Ottomans.",Venetian Wall of Nicosia
