r_points,r_text,place
40,"A bit dated hotel, but it is a good mile from the old city centre. Free shuttle bus to city centre. We went across to Northern Cyprus for 3 days, free parking offered at hotel for this period. Very helpful staff with regards to sightseeing and the closest supermarket. Definitely well worth the room rate charged (£50 -£100 / night)",Asty Hotel
40,"We stayed here in order not to have to drive in the narrow streets of the old city. The offer of free shuttle service to and from the old city is great. The surprise was how large the room was, along with a large bathroom. It is furnished simply and breakfast was also good. We had a nice view from the large windows in our room. There was also a balcony, but it was too windy to sit there. The staff was very pleasant and helpful. We would stay here again.",Asty Hotel
50,"The best value we have ever encountered in a hotel! Not a luxury hotel, but it has ample and quiet rooms, excellent air con (needed in June - Aug), super friendly and accommodating staff, and outrageous amenities: full breakfast including eggs to order, homemade jams, cheeses, meats, juices, yogurts, cereals, breads ...24 hour self service for coffee, fruit, yogurt, milk, cereal, rice pudding - amazing!! The owners are so friendly and accommodating - they treat you like family. Free shuttle service up to twice per day to/from the Old Town. We're thinking of returning to Nicosia just to stay at the hotel again!",Asty Hotel
50,My husband and I stayed at the Asty for three nights this week. We cannot praise the hotel and staff enough - every one was very friendly and helpful. We were upgraded on arrival at no extra cost. The hotel is extremely clean and well run and 24 hour snacks and drinks were lovely. Spoilt for choice for breakfast. We are looking forward to staying again over the next two weeks.,Asty Hotel
40,"The Asty Hotel in Nicosia I have never been to. However as I type my parents (in their seventys) are staying at the hotel as it is near to the Oncology hospital where my father is having daily treatment. My mother is a keen clean freak some would say she has OCD, therefore finding a spotless place is difficult the first thing she did was check the pillow - spotless. Not a fault to be found. Regarding the staff - They can not do enough for them anything is possible, my father's diet is limited and yet they have gone out of their way to accommodate their requirements. Polite, friendly they two can not be faulted. The food is plentiful and delicious according to my mother - last night they had a free BBQ. If you need somewhere to stay in Nicosia this is it. There is easy transport from the hotel and they also have tourist information to hand. I can not thank them enough they have taken the worry of driving back and forth from home away and now my father can concentrate on recovering.",Asty Hotel
50,"We had only a few days in Nicosia the last few days of May, and were fortunate to stay at the Asti! We were treated like family! The room was great. Any questions we had were answered right away, and the service we received was wonderful. The breakfast in their breakfast room was a great start to our day, and there were refreshments available 24/7. We spent some time in the old city, and were able to arrange rides to and from there with the desk. When we had some down time (in the early morning, and late evening), we were able to use the balcony to just sit and relax. All in all, we would definitely stay here again if we ever come to Nicosia.",Asty Hotel
50,"The receptionists are very friendly. I remember mostly Christel and Abu Karam and an old man who works the night shift. They would help you out in anything you need with a smile. The rooms are well kept, the lobby is comfortable, and the area is calm.",Asty Hotel
50,"In general, hotels in Nicosia are not as good as those of other 'tourist' cities such as Limassol. In Nicosia you are very likely to pay a lot to stay in an average hotel. But Asty is different. Facilities are not very new, its because, according to a friend of mine, this hotel has been running for decades. But everything is clean. There is free parking at the back of the hotel. The location is not 'super' central, but Nicosia is a small city, it only takes about 20-30 minutes walk to the Old Town. I was there on 1st January, the hotel was making free souvalkia (barbecue) for its customers. Staff are helpful and friendly, they can help you order delivery if you can't speak Greek well. =)",Asty Hotel
50,"We only spent one night at the Asty hotel ; a stopover in Nicosia before going to the north. In that brief stay we were treated with enormous kindness by the receptionist, staff and manager. The room was clean, comfortable and calm. The restaurant prepared a lovely meal for us outside normal hours. Most memorably, we were driven into the city by the owner so that we would not miss out on its world class museum. Nothing was too much trouble. This is a real gem of an hotel run by genuine people who understand the concept of hospitality.",Asty Hotel
50,"Simply the My Hotel Choice in Nicosia. Came back to it due to a school reunion. The hotel is located in a peaceful area in Nicosia. The staff members are really one of the best around. Always happy, friendly and sociable with their customers. Anything you may ever need, the staff are always available to assist you and to help you. They know I will always check in to the Asty on every visit I make to Cyprus. With a gym located underground and a mini gold course located on the roof, and bicycles available for anyone who wishes to ride around the city. it really is a great place to stay in. Always my selected choice...",Asty Hotel
40,"The great place to stay: nice room, good food, very friendly and helpful staff. We stopped there for two nights to discover the capital Nicosia and are happy we choose this hotel. Hotel has the parking area to put the car.",Asty Hotel
40,"The receptionists at the Asty were just wonderfully friendly and helpful. It was so refreshing to find folk who seemed to take pleasure in supporting our needs - without expecting further payment!The room was fine, with a lovely big balcony. It was clean and functioned as expected, although I couldn't say it was anything very special. Good value for money though.They have bikes for guests - free to use - and a minibus to transport us wherever we needed to go in Nicosia - free to use again.Breakfast was not the best, but then we didn't pay much for it. There was great choice, but..............the cooked breakfast was badly prepared and presented.The lounge area and 24 hour access to free coffee was wonderful. Would I stay here again.Yes, I would.",Asty Hotel
50,"Yes, ok it is a bit out of town but, for us, that's a good feature as the area is quiet so sleep quality was great. We upgraded to an executive room that had a balcony and a sitting area so I thought that the room quality was good too. Plenty of hot water, clean, snacks and drinks when you want them all free. There is always a lift in and out of the main area and the people are lovely. Will definitely stay here again.Hint - the executive rooms aren't listed on some of the booking agency websites so it is better to phone the hotel if you fancy upgrading.",Asty Hotel
50,"This must have been built in the 60's or 70's, the architecture and furnishings reflect that period in a positive way. Staff are friendly and helpful, although the hotel is two km from the center they have shuttle vans and will haul you here and there for free. Rooms , beds, and bathrooms are comfortable. You can have full English breakfast or go continental, or both, it's included in the room rate, which is excellent value. The only negative, a small one, you can't drink the water from the tap in your room. They supply a free bottle of water. Good WIFI, free parking.",Asty Hotel
50,"I stayed overnight at the Asty hotel which is a 25 minute walk from Ledra Street and the old centre of Nicosia. On arrival the booking was efficiently completed just using my passport. The staff in the hotel were pleasant, happy and helpful. I have seen it described as 'the family' hotel and that is what comes across. The hotel is spotless, has a fresh feel and yes it is a little old, but and a big but it is comfortable and not tired. The shuttle transport to and from the hotel is readily available, they will drop you off anywhere in Nicosia and pick you up and it's free. There are drinks and fruit/ snacks available 24 hours a day in the lounge and again they are free. Breakfast has a very good selection running for 3 and a half hours. Eggs cooked to order. An ideal hotel for people wanting to explore Nicosia. Plus at €40 a night for a single room including breakfast a bargain.",Asty Hotel
50,"The Asty Hotel Nicosia was recommended to me and it turned out to be an excellent choice.Very clean. Twenty four hour service. All night coffee machines and snacks included as well as breakfast. Fridge in room. All the usual things like tv, kettle, tea & coffee, hairdryer toiletries.Courtesy mini bus to where we wanted to go. Staff very kind and helpful. A pleasure to stay in this family run hotel.",Asty Hotel
50,"Our second visit to this very friendly family run hotel. Breakfast is of a high quality and good selection of how you would like your eggs, cereals, and cold cuts. Parking is at the rear or in front of the hotel and free. There is a shuttle service supplied free by the hotel to take you into the old city of Nicosia. Rooms are comfortable, clean and spacious.",Asty Hotel
50,"Asty Hotel is like a second home for me. Every time I am in Nicosia I stay there. This time again I stayed for a few days there. The staff is always so helpful and warm. I got a ride back and forth wherever I wanted to go somewhere. The hospitality was unbelievable. The breakfast in the morning was rich and varied. When I ordered an additional meal, it really felt being at home- It was so delicious.The room was very clean and was cleaned every day. Every request was immediately answered. The place was quiet. It couldn't be better. There are stores around if one wants to get food, for example. The price was great. Worth every cent!!",Asty Hotel
40,"We stayed there for 8 days during Christmas, Dec 2015. This is a family run motel. Very clean and friendly staff. The place is about 2.5km from downtown. To the left, about 100metres is Zorpha's bakery that sells nice pastries and cakes at reasonable price. A further 50 metres walk is a laundrette that washes clothes for about £2 per kg. To the right of the hotel are 2 taverns, one Cypriot tavern and the other Syrian-Arab Friendship club that sells yummy meze. At the hotel, The buffet breakfast in the morning is a nice spread. There is free flow of hot beverages, (proper Tchibo coffee), juices, jelly,fruit, rice pudding and filtered drinking water all day. Also, at the front desk you can ask about the car hire company that they do deals with at cheaper rates and also hire a GPS. The staff will drop and pickup the hotel guests at any destination in Nicosia. We didn't get to use the bikes being winter and the roads tend to be a little narrower in Cyprus. Only thing is the room can be a bit noisy as the hotel is at the main road and smell of cigarette smoke at times even though it's non smoking area.you can ask for a room change. Also, the bathroom is very small but clean. The hotel staff are really friendly and on Christmas Day, to our surprise, invited all the guests for a traditional Cypriot BBQ and food, free of charge. It was nice to stay at Cypriot family run motel. We will definately stay at this hotel again if we are in town.",Asty Hotel
40,"What guided us to Asty Hotel was the policy regarding the pets. We were allowed to have our small dog with us in the room. The hotel was clean and the bed extremely comfortable. The breakfast was very good as well.During the day we were allowed to have free drinks in the lobby and ofc free wifi everywhere in the hotel.The only thing we didnt like was the smell of the room probably they have varnished the wooden cover of the walls.But in general, definetely value for money!!!",Asty Hotel
40,"B&B with an en-suite WC/shower for 43 Euros per day (in January) for two people sharing a room, with complimentary tea, coffee and juices, among other things without limit, is incredible value. Most of the staff were friendly, but one man at one reception one evening was grumpy. The accommodation is simple, and it is reasonably comfortable and clean. The en-suite bathroom in room 213 desperately needs a make over, as the fittings are old, and the walls and floors not very pleasant. It is definitely budget, rather than luxury, accommodation, but there is a kettle in the room, and you can take up what you wish to make from the dining room downstairs. Only polystyrene cup are provided in the bedroom, but there is nothing to stop you taking up cups or glasses from the dining area downstairs. Face flannels are not provided. We asked for a room with en-suite bathtub, and had an email saying that this should be possible. Although we had an en-suite bathtub, no plug was provided, and reception would not provide one (apparently to save water, but as the other two hotels we stayed at in Cyprus with a bathtub had a plug, we found this to be a weak excuse). We found ways to block the plug hole, and had a bath anyway! Breakfast was satisfactory, but nothing special. The 'hot' food was tepid, as there were no lids to the receptacles they were kept in. The free wi-fi was very slow at times, making it next to useless at these times. The other main drawback was that the hotel is a 25 minute walk from the town centre, and situated in any area with few restaurants and no bars. The hotel does provide transport to the town centre, which can be useful, but is not ideal. Free car parking is provided. The staff who clean the rooms are heavy smokers, and leave the non smoking rooms smelling of tobacco.",Asty Hotel
30,"A family run Hotel - staff were diligent and pleasant. To be honest it's great value just to get your head down for the night, but ' no frills attached'. It felt a ' little transient' The room was ok, with coffee / tea facilities, TV and hairdryer ( no bath plug) .Staff were helpful, but in the main a little ' distant'Breakfast was plentiful.",Asty Hotel
40,They put as in a very lovely room and as we requested late check out they agreed kindly.The only problem in the room was that the a/c was a little noicy.Nice breakfast but not much variety.Quite place nice for family,Asty Hotel
30,"We stayed at this hotel because it is pet friendly. The common areas of the hotel are vey good and clean. Pets are also allowed on common areas. Staff and owners were very friendly and willing to help. Thr room was a bit dissapointing, we stayed at 1st floor and the room had a bad smell and the furniture were very old. I believe that with a renovation in rooms this hotel can be much better.",Asty Hotel
50,Thank you to all the wonderful staff and owners of Asty who made this holiday so memorable and enjoyable. From the comfortable bikes to the outstanding Christmas meal to which all guests were invited this hotel is just amazing. Transport to and from Nicosia and advice on where to go and places to visit all made this trip special. The delicious buffet breakfast is a great way to start the day. Biking in and out of Nicosia and exploring old river pathways is the best way to explore and enjoy this diverse city. The best view of the mountains is from the top floor bedroom balconies.,Asty Hotel
50,Second time around and it was as good if not better than the last time. We were treated to a wonderful Christmas feast on Christmas day. The friendly staff really make you feel at home. They go above their duties and with a smile. I believe it is excellent value for money. I will be back😁,Asty Hotel
20,"We had high hopes given the rating on Trip Advisor and the comments but this did not live up to the hype.  The common areas in the hotel are nice and the breakfast is very good.  However, the staff were much less friendly than advertised.  On check-in we found that we had a tiny room with a lot of taffic noise outside and noise from the room next door was noticeable.  We knew exactly when and for how long our neighbour used his toilet!  Our own bathroom was the tiniest I have seen - see photo.  The booking agencies state the room type is 23 sq metres but ours was a fraction of that.  We asked to move room but the man on the desk said they were full for both days we were staying.  There was no offer to do anything or help in any way.  The room was a smoking room despite our request with the booking for a non smoking room.  The whole corridor smelt very strongly of smoke despite there being only two nominally smoking rooms.  When we asked for a lift to town, an advertised service, it was provided in such a surly and unfriendly manner that we were made to feel quite uncomfortable.  In summary I think something is very wrong with the current ratings.  We checked into another hotel in the centre of town as soon as we could - a little more expensive but definitely worth it.",Asty Hotel
50,"Basically, Asty hotel will be my only choice in Nicosia.Nicosia isn't big but public transport is bad, esp you need to go to the other side of the border.Impressively, Asty hotel arrange shuttle anytime to entertain every guest. Also, You can serve yourself with food and drink anytime in the kitchen. Staff is nice and i can feel that they serve every guest wholeheartedly.",Asty Hotel
40,A flying visit to Nicosia and I had followed all the recommendations onTripAdvisor. Given how strongly it is rated perhaps it was always going to disappoint a bit. The rooms are quite spacious and clean. The people I encountered working there were all friendly and helpful and the breakfast was good.,Asty Hotel
40,"We live in rural Cyprus so a trip to Nicosia was a chance to see ""city Life"". This hotel is about 3km from centre but provide an amazing all day courtesy transfer service. They also do free coffee,tea juices all day,free internet even with use of their PCs,fab breakfast and such friendliness.5 minutes walk from two Meze houses and in a pleasant area where walking is a pleasure.spent most of first day walking city walls which is still a divided city but full of amazing places.Best of all off the beaten track Cypriot hospitality is still to be found and wonderful.",Asty Hotel
50,"The Asti is superb. We have now stayed there twice, the service the room which is the Ethnic room is superb the staff are amazing and cannot do enough for you. Breakfast is fabulous and they even cooked us eggs at 6.30 in the morning prior to us going to the hospital and despite the fact the restaurant does not open until 7 am. The 24 hour free drinks (not alcoholic)is very nice, so we were able to have tea and coffee or soft drinks whenever we wished. The lift to the hospital was unexpected.we have no hesitation in recommending this hotel, 2 star it is NOT more ,like 4 star.Thank you to Mr Michael and his staff we will be back but not I hope for the hospital.Barbara and Ian Paphos",Asty Hotel
50,"Probably the best hotel in Nicosia. It literally has complimentary everything, including free coffee all day long and a taxi service to and from the old city.If you go to Nicosia and can get a good deal for this hotel, I strongly recommend it.",Asty Hotel
50,"Ordinarily I would stay in Starwood or Branded hotels but the Asty popped up as no1 on Tripadvisor, and so I took the plunge. What a fantastic experience. Having arrived by intercity bus from Larnaca, I decided to walk the 3km with my luggage to the hotel. I was 5-10 mins walk away from the hotel when Mr Michaels drove up in the Asty branded car and offered me a ride. That excellent customer service continued throughout my 2 day stay. The family provide snacks, tea, coffee and juice et al for free; you just help yourself. The breakfast is excellent where they will make eggs to order. The large shared space has plenty of sofas which encourages you to engage with other guests. It's 20 minutes walk to the old city but it's pleasant, and safe. If you don't want to walk - the family will drop you off and pick you up. Rooms are comfortable. My advice - ditch the large hotel and come and meet the Michaels family. You won't be disappointed.",Asty Hotel
50,We stayed at the Asty for 1 night . An easy 45 minute drive from Larnaca Airport and no more than 5-10 minutes drive from Lefkosia Old Town.We had the Zebra room - large with interesting decorations and super clean . Comfortable double bed and good shower . Balcony with a view across the surrounding suburb . Area has a number of embassies and consulates.Free wifi in hotel and in room . It is fast thanks to routers on every floor .We used the free bikes to cycle around the neighbourhood and to our nearest Costa Coffee . You could cycle into the Old Town but we did not have the time as a very short stay . About 20 minutes and bike could be locked in the the council car park just inside the city wall .Breakfast included and parking .Staff extremely friendly and helpful . Thank you to Kyrio Kosta for all his assistance .Thank you to Michael for taking the time to locate accomodation for us in Polis area . He searched the Internet and made the booking and a follow up email to see if anything was alright .We would definitely stay here again when in Lefkosia . The fact it is not within the walled city is not an issue .,Asty Hotel
40,"I stayed at Asty hotel for four nights travelling for business. The hotel creates you the feeling that you are staying at your house. Always friendly people ready to serve you and to help you. Although it is not a luxurius hotel when you check out you think that you was staying at a big,expensive hotel.",Asty Hotel
40,"Asty personel were very friendly and kind. They have a shuttle that drops tourists to several spots and picks them up when we call which makes it much easier to stay at the Asty since it is about 10 minute drive from most places and not so easy to walk to Ledra Street where much of the action takes place. One of the best points to staying here is their delicious hot breakfasts; the eggs are cooked to your liking. The office staff are all very friendly and courteous. We had good hot water in the bathroom, a small refrigerator and a small terrace although below is a neighborhood street that was fairly uneventful. For the price, this is an excellent option for those visiting Nicosia, Lefkosia.",Asty Hotel
50,"A great hotel for business trips in Nicosia! The common areas need renovation for my taste but who really cares if the rooms are clean, up to date and modern? I would suggest to everyone to check in Asty Hotel!",Asty Hotel
40,Stayed here during my visit to Nicosia back in March and it was nothing but great. So glad I decided to stay local and not at one the big name hotels. This hotel provides everything that you need to be comfy and have an enjoyable stay. The hotel offers an inclusive breakfast for guests and the owners and staff are very friendly and helpful. The shuttle service is really handy to get to the main transit stations if you don't feel like walking. I'd definitely stay here again - it's close enough to everything and be sure to make use of the bikes they have available for guests!,Asty Hotel
50,"I had heard about this family managed hotel and that's why I chose it. But I never imagined it would create such a loving ""home away from home"" for me. Michael (the owner) and his loving family and staff made my stay very pleasant. My airline had lost my luggage and Michael made them return it overnight, before my next day meeting.The constant FREE availability of hot and cold drinks, snacks and fruits and a very cozy lobby made my stay very pleasant and comforting. The FREE shuttle to and from different locations create a very reliable means of transportation for first time tourists.The FREE Wi-Fi system in the rooms and lobby never failed me and I am grateful for that.I will definitely stay there if I get the chance to return to Nicosia. I highly recommend staying at Asty Hotel for anyone and everyone who seeks a family environment and much care and attention during their stay.My most sincere thanks to Michael, Menalaos, Bobby, Andreas, Margarita, and Chrystala and everyone else at Asty hotel whose names I dont know, but their kind smiles, I remember.",Asty Hotel
50,"The overall experience was great. I would definitely come back again. Highly recommended for people who are visiting the city for the first time as the guidance given was excellent. Very clean, spacious room, amazing breakfast and convenient location, as it is located in the heart of the city.Once again, wise choice if travelling for a few days to the capital of Cyprus.",Asty Hotel
40,Breakfast and snack and juice through the day was complementary which I thought was great! Can come down and grab a tea/ coffee / juice really late at night. (No drinking water in rooms) It was also really clean and good air con in the rooms. Happy stayed here,Asty Hotel
50,"- perfect location especially if renting a car. has own parking and it's close to main road going around nicosia- very friendly staff- kitchen area open 24/7 where you can have snacks, drinks, coffee etc for free all the time.- they have shuttle van/car that can drive you to any location around nicosia when you need- we got the zebra suit which is one of the best rooms...just wish we spent more time in it as it's really nice, clean and not just a hotel room to sleep...but great to hand out at!TOTALLY RECOMMENDED!",Asty Hotel
50,"As a travelagent I am the most critic person to judge a hotel. I visite the best 5* star hotels in the world but the Asty hotel in Nicosia is the best local human hotel I have ever seen. This 2* hotel is runned by a sympathic family Michael and Margarita and the staff is as good as family as well I believe. Rooms were clean,large enough, airconditioning,good bed and nice bath/shower. Breakfast was great, eggs baked as you wish,the fridge with fresh fruit and drinks for free when you want. On request they will go and buy some fresh fish and they cook it for you in the evening if you want to eat in the hotel.Hairdresser and lovely restaurant in front as well . Bikes for free to use.Wifi works perfect everywhere in the hotel ans very easy to use, no complicated registrations. Wifi, click and done!The free shuttle was the cream on the cake because whenever you want they will drive you till the centrum of the town which is +- 3 km away. We calles and there they were Always with the biggest smile. And believe me the 6 strong Cyprus girls as we were called were not the easiest clients I think. :)Nothing was too much and the prices for the hotel are crisis economic prices for everyone.Next year the Belgan footbal team probably plays again against Cyprus on 6/9/16 so we will be back and we will bring 20 new guests to the Asty Hotel for shure!Only few things to concider Michael and Margarita:pillows on the terraschairs, more afterdrinks in the bar like Amaretto or vodka or Irish Coffees and maybe some large French fresh bread to cut with the breakfast.perfect organisation",Asty Hotel
50,"Had two nights at the Asty during our recent visit for the Wales v Cyprus football match, and there were a fair few other fans who had made the same choice. The shuttle service to the city centre was vital to help us get around, and they would happily get one of the staff to drop you down when you needed to go into town.The breakfast was good, and bacon and eggs is a start to the day that I have rarely found in hotels at this price. There is also a range of pastries, toast and juices available, along with cereals.The rooms aren't much to shout home about, but for a hotel offering affordable rooms like this, the faults are easy to overlook. Mattresses are a little bit hard, but the air conditioning was a godsend to someone like me who isn't usually too fond of the heat!A great hotel, and the owner Michael and his family were extremely welcoming, and I can understand why so many people feel this hotel really does deliver.",Asty Hotel
50,"Every visit to Cyprus I make, Asty Hotel is more than a home to me. Staff are friendly and wonderful, Hotel is located near the American Academy Nicosia (My School). Simply my favourite place to stay because of the beautiful cosy atmosphere. On top of that, it's close to all my childhood friends. Love it and Love it's staff...",Asty Hotel
50,"Just got back from 5 days at the Asty Hotel with 4 mates. Hotel is a bit dated but clean and comfortable. Breakfast was included in the price and was reasonable. The management and staff couldn't do enough for you so much so that I felt the need to write my first ever review to complement them on their outstanding customer service. they don't have a swimming pool, so I am not sure if I would take my family, however there is a public pool which was very nice in easy walking distance and only cost 6.50 euros. For couples or groups travelling without children looking for a somewhere to lay your head for a couple of nights, i couldn't recommend this hotel highly enough.",Asty Hotel
50,"We spend our first night in Cyrpus at the Asty Hotel. We arrived very late at night but had no problems to do the check-in. The recepcionist even arranged something for dinner for us. The room was very clean and nicely decorated, we enjoyed it very much.",Asty Hotel
50,"This hotel is amazing! The location is about 5 minutes from the downtown. The staff are so friendly and helpful!They have really good wireless connection. The rooms are so great, especially the zebra one :) they have free shuttle service, so you can ask the driver to drop you off anywhere you want within the city.They have free breakfast, free fruits 24/7, free drinks :) this hotel is a paradise for those who want to save money and stay at a really really nice place!Not to mention, gym, table tennis, free bikes!",Asty Hotel
50,"Stayed here for 6 days. The place has everything they say it has and then some. The room was not special, but it was clean and had all of the expected amenities, etc. The breakfast was really good! The breakfast area also has a sandwich bar so you can make yourself something for later in the day, and they make these cup-sized portions of jello and yogurt that are stored in an accessible refrigerator 24-7 along with various chilled teas, fruit juices, and sliced watermelon.They advertise a shuttle service. I did not use it pre-stay, but I was taken from the hotel to my apartment free. Very nice staff, very nice owners, and last but not least, surprisingly good wifi!",Asty Hotel
50,"The room was neat and appropriately sized. The AC was great for the hot Nicosia Summer. The location is very convenient to go to the Engomi Mall, the downtown, or the universities. The #259 bus goes from the same street to both ends of Nicosia: The university of Nicosia, and the University of Cyprus, which are in opposite directions.The Hotel's amenities are great. Open buffet breakfast with several options. Choice of fried/scrambled and boiled eggs, and free 24/7 availability of cereals, milk, juices, melons, lemonades, coffee and water in the restaurant area.The Hotel provided free bikes to anyone who wants to go cycling in the city.The Hotel provided us free shuttle rides to anywhere in the city.There was free wifi available on all the hotel's premises.They also have a gym (didn't try it). Billiards (Didn't try it), MiniGolf (Tried, not bad) available for free.For a 2-star hotel I felt I paid much less than deserved (45 Euros for a Twin room, basically 22.5 per person), and got a lot out of it. The shuttle rides alone saved me at least 50 euros!",Asty Hotel
40,"This hotel is excellent value for money, not too far from the city center. very clean and air con in the room. It isn't a 4 star but you get excellent service and nice touches like various fruit and drinks free 24 hours in the restaurant area.The staff first rate and apparently (although I didn't use the service) they have cars to pick you up or take you FOC). As I say it isn't 4 star but excellent value for money, I paid about £70 for 2 rooms with a very good breakfast included - would thoroughly recommend. equivalent to a Premier Inn in the UK but a lot cheaper.",Asty Hotel
50,It is a good hotel. They deserve a complement for the service they provide compared to the money they take. They will pick you up to anyplace you want free of charge. The are friendly and will do anything to make you happy.,Asty Hotel
50,This family-run hotel is super price/value option - you will get 5-star services for 2-star price. Friendly and helpful staff is always ready to help and answer your questions. There is also a free transfer service for hotel guests. Highly recommended!,Asty Hotel
50,"I had a nice room with balcony! Hotel offers free bike rental and shuttle transfer services to the center (walking distance from the center is about 25 min). Coffee and drinks available 24 hours, wi-fi is good and everywhere. Perfect rice for value!",Asty Hotel
50,"Excellent room, very clean, very polite!!! Breakfast and everything in the kitchen was free of charge. They even gave us a free room update upon arrival.They provide free parking space. Rooms are colourful and even though is not a new hotel, they recently restore it and made a great effort to provide high quality rooms. Quiet area.",Asty Hotel
40,"We stayed at the Asty hotel for three nights and were treated to great breakfast every morning, free shuttle to and from the city center and a great colourful retro style room. The staff were very friendly and the property is very well kept for its age. Plenty of chilling out areas and the coffee/tea and fridge were open 24/7. We loved it and would definitely be returning.",Asty Hotel
40,"I stayed here two nights, arriving early evening from the airport in Larnaca. They checked me in, provided some background info about the hotel and Nicosia and provided maps.I don't know if all the rooms have a theme, but mine was the Zebra room. All the fabrics and decor mimicked the black and white stripes of a zebra. A fun design. The room was of good sized with a separate bathroom with a shower. It was clean, quiet and comfortable.They provided a shuttle to the city center where most of the restaurants and shops are concentrated. The shuttle goes when you are ready to go, not on a set schedule. It would be a long walk but was a short drive. They told me the shuttle would pick my up when I finished, but it got to be past the 11:00 shuttle deadline, so a took a taxi back, which was inexpensive.The next day was sightseeing. The hotel staff were very helpful in planning my day and again provided a shuttle to town.There is free WiFi in the hotel. I had no problems getting connected in the lobby or in my room.I was impressed with the hotel and its imaginative decor, and I felt it was a good value. The staff did everything they could to help and make me feel welcome.I would recommend it to others and would stay there again.",Asty Hotel
50,"It is what you need!!Safe, Hot water, nice bed, excellent WI/FI, quite, very good breakfast, Low cost, close to the center - they also have their own buses for customers! - well equipped gym, it is really the most convenient solution in Nikosia.I am a frequent traveler in Nikosia, so I had the opportunity to stay in all type of hospitality structures, but I finally find out the most nice and convenient Hotel in the area.It is an old fashion hotel, but this gives to the hotel a character of relaxing and easy going atmosphere.The restaurant is open for meetings 24/7, and they offer without any charge fruits, coffee, juices, sweets etc at any time of the day or night!Personnel is also excellent!! Friendly and supporting too much!",Asty Hotel
50,"nothing to complain at all, many freebies, free shuttle, family-run business, fresh fruits all day long, were upgraded to a color executive room, quite area. it's like a 5 min drive into the old town. just give the hotel stuff a short call and your location...",Asty Hotel
50,"We only stayed for 1 night but the hotel was great, staff helpful, and rooms were a good size and clean. We left very early in the morning and they were very accommodating event such a late hour. It was exactly what we needed for a short stay. The free shuttle to city centre was great as well.",Asty Hotel
50,"I got married in Nicosia a few days ago and i had booked several rooms for me my, friends and family. The whole staff was really polite, helpful and always there to check if we needed something and if we were happy with our accomodation. The rooms were spacious and clean with airconditioning and nice bathrooms, A very nice service provided by the hotel was the free lift, to and from the city center, by the hotel's mini buses. Another interesting and pleasant surprise was that there were two fridges with fruits, yogurt, juices and other snacks that you could get for free 24/7. The breakfast was rich and tasty.It is definitely worthwile to stay at this unique family hotel. You will have an amazing stay!",Asty Hotel
10,The manager was very rude. The prices are inflated and extremely variable. The location is awkward and the room smelled strongly of paint fumes and the bathroom like drains/sewage. Would NOT recommend this hotel.,Asty Hotel
40,"This hotel has a personal touch with friendly, helpful staff. It is conveniently situated with ample parking and the free shuttle bus to and from the city centre is a real bonus. The offer of freshly cooked eggs to accompany the cooked breakfast was a welcome addition. We will definitely be staying here again and will highly recommend to all our friends.",Asty Hotel
50,"Although we only stayed here for one night, we could have happily stayed for many more as the service was incredible!The family could not do enough for us and arranged a free shuttle bus into town for whenever we needed it which was a great help as driving through Nicosia would have been a bit of a pain. We also ate at the hotel and the food was fantastic and very cheap.The room itself was very nice and exceptionally clean with all the facilities you could require (fridge, air conditioning, wifi etc).All in all a fantastic place to stay at a very reasonable price.",Asty Hotel
50,"I had stayed in the hotel for two weeks. I was impressed by the friendly atmosphere that I encountered in these two weeks. I really appreciated the politeness and the hospitality of the staff. Furthermore, I was satisfied with the facilities and the services that were offered. Despite the proximity to the centre of Nicosia, there was a shuttle that was driving me over there at my time of my convenience during the day.",Asty Hotel
