r_points,r_text,place
50,"stayed in this hotel, due to unfortunate circumstances, All staff were very helpful with all aspects that we needed for example translations, urgent taxi requests & support during a very sad time. Everyone was very professional, the rooms were clean and comfortable and supplies like tea and coffee always available. Central hotel to local general hospital approx 7 euros. Taxi to Nicosia main street 6 euros. Food in hotel very reasonable and off high quality. Thank you, all your kindness and respect for our circumstances will always be remembered.",Semeli Hotel
40,"Spent 3 nights here in June 2016. The staff are professional, the place is clean, the room we stayed in (room 505) was a great corner room with open view.This hotel is not a resort or some kind of luxury hotel, but is basic and does the job for a reasonable price. If you are not used to super luxury hotels this place is just right.",Semeli Hotel
50,"If you wish to have clean, straight forward, with reasonable price hotel then Semeli is the right choice in town.I was very pleased in my stay and I have been in several times earlierThis will be definitely my choice when I am Back to visit Nicosia ones again.",Semeli Hotel
50,"Stayed for a week in August. The reception staff were very efficient, friendly and helpful. The service from the bar and restaurant staff was very good. The hotel is immaculately clean throughout. Bed comfortable with good quality linen. Breakfast was good but was the same for 7 days. The location was ideal for our needs, near family and Intercity bus route. The minor areas for improvement are that the outdoor furniture and bathroom towels were worn out. However, I would highly recommend this hotel for efficiency, cleanliness and comfort.",Semeli Hotel
40,"What a welcoming hotel ! I have visited on business on 5 occasions over the past 3 years and on every return they not only remember my name, but clearly remember my face. While this is ego tickling, sometimes a little tickle goes a long way.Nicosia is the quietest and most laid back capital city I have ever visited and so getting to the office and business areas is easy. The hotel has good links to taxi firms and you rarely wait more than a few minutes for the Merc taxi to arrive.My room has always been street facing with a nice sizable balcony, large comfortable bed and good facilities. Complimentary fruit and small bottle of wine are also a nice touch.I never hesitate in booking the Semeli.",Semeli Hotel
40,"I stayed in Semeli on early April 2016 during a business trip in Cyprus. The room was nice. In particular, it was clean, well decorated, with soft mattress. Nevertheless, I would prefer more space available. I was not feeling comfortable working with my laptop on the bed.The breakfast was a decent continental one. The dinner included a variety of veal,chicken and pork dishes not something special but sufficient in quality and really tasty.The staff was helpful and friendly. In general terms I enjoyed the stayed in Semeli and I would visit it again.",Semeli Hotel
50,"1. Reception, restaurant, housekeeping staff - all very courteous and helpful2. Good choice and quality of food - all mealtimes3. Luxurious, comfy beds4. Well-stocked mini-bar5. High standard of cleanliness throughout6. Classy and elegant decor [in both bedrooms and public areas]",Semeli Hotel
50,"I am really a fun of Semeli hotel, their service is fabulous, very warm, you feel like your home. Clean, comfortable furniture, good food , vey relaxing atmosphere. I strongly propose it ! Taste the Greek Salad, grilled hallumi cheese and the 500gr marinaded pork steak !",Semeli Hotel
40,"Good, well appointed hotel tucked away in a quiet area. Room was large and clean, breakfast was above average for similar hotels I've been to. Not much to see in the immediate surroundings but friendly staff are always ready to hail a cab for you - everything seems to be within 10-15 minutes driving distance anyway. Only con was bathroom of one of my travelling companions leaked water.",Semeli Hotel
40,"I stayed in this hotel during almost 1 week during my business trip and I also spend a weekend afterwards in one of its suites with my wife. It's a really lovely hotel, very well taken care of. It is very clean, the rooms were spacious and the public places were also very clean. Nice bathroom with many utensils (e.g. sewing kit etc), excellent restaurant with delicious food and a good location, close to the central bank and with Kennedy Av. I also loved its breakfast!I did not find significant negative things, perhaps the mini bar could be a bit more rich, or I would like it if the restaurant offered a few more choices (for example no bolognaise when I asked about it). But these things are really minor.It is a beautiful hotel, the stuff is professional, polite and helpful, the food is excellent, free Wi-Fi is there and it is descent and it is also very clean.I loved it, my wife as well and we would definetely visit again. Absolutely recommended!",Semeli Hotel
40,"The room was nice and quiet, with only two negative points1- the mattress was far too soft, my back did not like it much.2 - the bathroom was strange with a shower curtain (not expected from the rest of the room furnitures) and the shower column was equipped with massage jets (but only for Tyrion Lannister...)Service was excellent and breakfast very nice as well.If I have another business trip in Nicosia, I would definitely consider this hotel.",Semeli Hotel
40,"This was the first time that I have stayed in this hotel and I found it to be very friendly and efficient. Particular positive points are:1) All the staff appear to be very friendly. At check-in, the bar, the restaurant etc.2) Free wifi throughout the whole hotel.3) Complimentary water and small bottle of wine in the room. (I'm not sure how regularly this gets replenished but it is very nice touch).4) I was worried that I had not brought an adaptor with me but found that the room accommodated a variety of different power sockets (both UK and US).5) A lot of amenities provided in the room.6) Nice patio area at the front of the hotel to sit out in the evening.Negative points:1) The room was rather small and dark despite having a double aspect.2) Given that just about everything else was provided I was surprised that there were no bathroom scales.3) Not that there is much that the hotel can do about it, but it would have been nice if the hotel had a swimming pool. There is a gym - but no pool.Overall my stay was a very positive and enjoyable experience. I would definitely return given the opportunity.",Semeli Hotel
50,"The Hotel is just off the main B1 road into Nicosia but in a quiet area and very easy to find. The reception area a lot of very comfortable seats and next door is a well stocked bar. The restaurant offers an excellent buffet and an ""a la carte menu"" if wanted. The food was superb and the house wine really good. The rooms are reasonably spacious and well furnished. The beds were comfortable, the air con. worked well and the shower was good. I can't think of anything bad to say about this hotel the staff go out of their way to make your stay as pleasant as possible. The two staff members I mainly inter-acted with were Paola In reception who was exceptionally, friendly, helpful and most importantly efficient. Ahmed in the Bar and restaurant was just a very nice person who appeared to love his job. I don't want to go over the top, but I have stayed in a lot of hotels over the years and the staff here are exceptional. Would I stay here again - absolutely without any hesitation.",Semeli Hotel
40,"The conveniences you need, excellent wifi, the rooms are fine, though it was hard not to soak the bathroom floor when taking a shower. Lovely to have a balcony and the fresh April air was very welcome. The seats outside the entrance are a nice touch. Pleasant staff. Very adequate, nothing to rave about. Odd location though.",Semeli Hotel
40,A nice hotel in a good location. The stuff is very polite and helpful. The rooms are clean well equipped but a little small.The gym is very small about 35 - 40 m2. The breakfast is a simple buffet but in good quality food. Restaurant have good food in good price. Parking is free but with few parking spots. WiFi free around the hotel but not very strong and fast. As final conclusion Is a good hotel that I suggest and I definitely I will visit again.,Semeli Hotel
40,"I visit Nicosia at least once a year and have always stayed at the Semeli for the sole reason it's location, which is close to where most of my family live.My past review was not very favourable but after this last visit I am happy to upgrade my previous comments.Location has always been great, in the past the hotel has let it's guests down with service, cleanliness and overall feeling of being unwelcome.This has vastly improved and I can with ease of conscience recommend it.There are still problems which I have been told by the management are being addressed. So by my next visit I will be able to rate this hotel 5.",Semeli Hotel
40,"Overall - great hotel. Though the location is not great if you want to stay in the city center (it is approx. 25 minutes walk from the hotel), but it was close to the areas where we needed. The room was equipped with all the necessities, it even had complimentary drinks. Everything was great except the noise - the isolation was very poor, I could hear people walking down the corridor and shouting all night long (my room was on the way to the stairs), so this was quite disturbing.Breakfast was descent and quite ok.",Semeli Hotel
40,"Enjoyed staying a few days at the hotel, and everything worked smoothly!Well-working front dest, that ensured swift check-in at 03h45 and check-out a few days later at 02:45.The room was fine, with everything needed: Excellent bed; free WiFi (accessible throughout the hotel); decent work space; balcony, essential since I have not been able to kick the horrible smoking habit; complimentary water (and wine!); and enough clothes hangers to unpack properl, essential since like this like other hotels I have stayed at in Cyprus does not offer in-room iron/board.Breakfast was also fine - with a reasonable coffee machine preventing the coffee-delay that cheese me off in so many hotels ...Did not try the restaurant for lunch/dinner or the bar.The location is also fine, close to the city center and just off the main road into Nicosia from the airport.I would not mind coming back.",Semeli Hotel
40,"Stayed here for a week. The hotel looks good from the outside, like it should have been at a beach or so :) It looks good inside, too, with some oil paintings and a few separate sitting areas, including one outside, one at the reception and of course, the bar. Staff was courteous and very helpful. My wife had forgotten her laptop during checkout, but they kept it safe and returned it to us.",Semeli Hotel
50,Great hotel and an excellent service. We had a room with Jacuzzi and a welcome package. Highly recommend. WiFi connection was super. The Breakfast is sufficient enough to start your day. Thanks a lot for the hospitality!!!,Semeli Hotel
50,We organized a Graduation Ceremony event on the bar of the Hotel.The food and the atmosphere was excellent. The staff was very organized and helpful.We will choose Semeli Hotel for our next event for sure!,Semeli Hotel
40,"Semeli is a nice and quiet hotel mostly visited for business. It was my 4th time at his hotel. This time I had a better room with a jacuzzi and a big bed but the previous times it was quite good as well. There was a small problem with the bathroom because of the water coming out at the floor after a bath. It is not very close to the historical city center of Nicosia. It is about 20minutes fast walking. I don't think that I would select it as a ""holidays"" hotel but it is really convenient for business visitors who have to be close to the Nicosia Center. The staff is friendly and kind. I was not really satisfied with the breakfast and especially with the scrambled eggs & coffee quality.",Semeli Hotel
20,"At the end of the day all a hotel is a place to sleep and shower (IBIS gets this right!). I just stayed 2 nights there with very little sleep and the bathroom had a huge flood when I used the shower.I checked in late, and my room was 28 degrees. So, I had a very poor sleep as I sweated and listen to the rattle of a very ineffective air conditioner.In the morning when I asked to see the manager, I did not- but was connected by phone. He was VERY rude and argumentative. Could not have cared less that I didn't get any sleep.The next night was not much better- the very bright overhead light randomly turned on waking me up. I had to climb on a chair and unscrew the light bulb.I had an 'executive room' which I think means you have a large and extremely ugly sofa in the room. And a view of a decrepit apartment building.Nicosia seems to be a very underserved hotel market, with only the Hilton providing international standards- and commensurate pricing.One thing for sure- I will never attempt to get a good sleep or shower at the Semeli!",Semeli Hotel
50,"Great Service, very friendly staff, very good wifi connection. Traveled on business stayed 5 days. Good prices and it has what a business traveler needs. Would recommend. It is not close to the old city, but it is close to a few restaurants. Old city centre is at a walks distance if you like to walk a bit. Breakfast was very good.",Semeli Hotel
50,date stayed: 12082015 to 15082015travelling as: couple + infantweather: It is summer in this period so the temps were above 40 celcius !!!room number: 308 superior roomBAD POINTS1. not on the coastline. not the hotel's fault. Nicosia is in the middle of Cyprus.2. Breakfast has an ok spread. Not the biggest but adequate.GOOD POINTS1. Excellent service. Most of the staff are proficient in english and offer service with a smile.2. free undercover parking3. superior room is spacious and has a lovely jacuzzi with funky lighting in the bathroom.4. nice deep tub in the room to soak and relax.4. Room has a large balcony area. Great for the warm summer nights.5. free wifi everywhere in the hotel6. Only a 20 minute drive to the coast to soak up the wonderful beaches.7. Cyprus mall is only 5 minutes drive.8. nice contemporary feel to the lobby.all in all it was a great stay. I would highly recommend to any traveller especially families.,Semeli Hotel
50,"This hotel is not in the middle of the old city of Nicosia, but if you don't mind to walk for a 15-20 minutes (or use public or private transport) to the center, then it is very recomandable.Very well equipped and clean room and a bathroom. Very kind and helpfull staff - for instance, even I didn't ask them, they told me to stay after the check out (I had a flight in late afternoon). Nice breakfast.Quiet location.",Semeli Hotel
50,"We have stayed in the Semeli for work four times now, and every time we have been impressed by the outstanding service orientation of the staff here. This is not the flashiest or best located hotel in town, but I have no doubt that there in not a hotel in Nicosia where a guest will feel more looked after. Every single member of staff is friendly, efficient, professional and offers service with a real smile. The wonderful part is that this positive experience has improved every time we have visited, and includes the amazing front-of-house staff, restaurant staff and the housekeeping team. We compared the current summer rates to that of the Hilton which is a stone's throw away, and the latter will cost you more than 100 Euro per night more than the Semeli! The hotel restaurant's dinner menu offers lovely hearty meals, of which the pork sheftalia deserves special mention. The restaurant has a lovely selection of really good Cypriot wines, too. A pity that there is no pool and that some guests do smoke in their rooms despite the kind requests everywhere to not smoke inside, but outside on the balconies.",Semeli Hotel
40,"I would definitely recommend Semeli hotel to the people who are on a business trip as it is conveniently located next to the central bank of cyprus and to many other banks in the center of Nicosia. The rooms are clean, the bed mattresses and pillows are orthopedic. The bathrooms are equipped with all types of toiletries (the only disadvantage is that the bathrooms are small). The service is great and the staff in the reception are quite polite, especially the supervisor.",Semeli Hotel
30,"it is ok for a businees trip.i would not suggest it for families.it is 20' away from center and walking around is .... usefull if you want to get an insight of ""suburb"" downtown.breakfast was below expectations, trying to be classic engilsh breakfast, but... tste was lower than average.fantastic bed i must admit. sleeping with open windows and stil you get a lot of silence.",Semeli Hotel
50,"a very nice hotel with a fantastic service, all personnel very polite , the reception the best !!! fully propose it for business or pleasure... also business events can take place in this hotel... the loby is very nice, perfect leather coaches ... wifi everywhere... food good",Semeli Hotel
50,I wouldn't hesitate to come back to Semeli hotel they have been fantastic very hospitable and helpful all staff were friendly and approachable and helped as much as they could with things to do and places to visit during our stay on top of this the room was amazing great value,Semeli Hotel
50,"First excellent and highly intelligent staff like beautiful Paola treat you as if you are the most important VIP on the plant. This is a place that really knows how the hospitality business should be run! The beds are comfy-there's complimentary wine and water and the toilet's bath is so luxurious you want to make time for a bath. Close to the heart of old Nicosia-the area behind the ancient walls is within easy reach. Yes-the Hilton is closer, but corporation hotels can't deliver what this family hotel does. I look forward to returning.",Semeli Hotel
40,"Semeli hotel is a nice hotel with friendly atmosphere. Rooms ok, clean and big enough, food also ok. City center on 20 minutes by walk. Breakfast room is rather small but this was not a problem during my stay.",Semeli Hotel
40,"I had a chance to stay at Semeli for 2 weeks during a business visit. The hotel is cozy and the staff is extremely friendly and warm! Rooms are small yet cozy and the stay was comfortable. Only 1 feedback, lighting in the bathroom is poor in most rooms (you put the shower curtain and it gets reasonably dark)",Semeli Hotel
50,"The day was outstanding, and the way the hotel were able to take our ideas and implement was truly exceptional. We can't speak highly enough, they really did exceed our expectations and made our day extremely special. Everyone worked exceptionally hard to make this happen. The staff provided an absolutely fantastic service from beginning to end. The reception was truly second to none, what really made it was the attention to detail, the room & table decoration, food, service and general fell of the day were excellent. A majority of our guests also made specific comment about the hotel, food, service and general conduct as they really did provide a truly outstanding day for everyone that was there. We couldn't have asked for better value. The location is also brilliant. We would highly recommend Semeli hotel and would like to thank to all staff especially Mr Nicolaou for a wonderful wedding.",Semeli Hotel
20,It was my first experience with this hotel; I consider this hotel to be expensive and low value for money with respect to other hotels in the area. It is not close to the city center (one cannot easily walk the distance) and the only impressive feature is its rustic lobby.The rest are average to poor for the price.,Semeli Hotel
40,"My company booked me at the hotel and I was pleasantly surprised with its cosy atmosphere, and friendly staff.It took me a bit back to the 80s style of hotels in Greece and the Eastern part of the Mediterranean; in a positive way, due to the style of interior and artwork and furniture/decor.I had a very good stay, the place is well run, clean and safe.The only thing I would really advise them on, is changing the lighting in the bathrooms. I would really like to challenge the hotel manager to try and shave in the dimly white-lit bathroom.Overall a good place to stay for business while in Nicosia.",Semeli Hotel
40,"I realy liked this hotel. The staff was very courteous and excellent. I had to cut short my stay by one day, and they were very accommodating. THe internet was excellent. THe breakfast was good. The price was extremely good. I would highly recommend.",Semeli Hotel
50,"Stayed here for just 2 nights. Hotel had everything I needed, was clean and had a reasonably good breakfast.Not sure about location as I never went out for a scroll as was collected and returned as was on business trip. But drives to restaurants were short so I imagine location was good",Semeli Hotel
40,"This visit was a positive experience, a well kept clean and very comfortable room with good wifi, very helpful staff and a good breakfast. I stayed here for one week.For convenience on one evening I ate in the hotel restaurant. It was ok, reasonably priced but nothing to write home about. Given the enormous choice of restaurants in Nicosia it was perhaps understandably empty.The 25 minute walk to the old town is easy enough to navigate.",Semeli Hotel
40,I have stayed at this hotel for a business Trip in Nicosia. The Hotel is very well placed. The staff is very friendly and the standards of the Hotel are quite high. The breakfast is rich of both quantity and quality. The rooms are spacious and very clean. Would recommend the hotel especially for Business trips.,Semeli Hotel
50,"The hotel presnts everything you would accpet from a good hotel - clean, comfortable, good breakfast. But its main feature is its staff. everyone were bery friendly and extermely helpful, especially Nicolas and Marina in the front desk, and also the lady who I think is in charge of the desk. They all made my stay a one to remember.",Semeli Hotel
50,"My first visit to Cyprus ,only three days ,but every minute was just superb ,hotel I found was staffed by very good well spoken staff ,my room was very clean and the hotel breakfast was very well presented",Semeli Hotel
40,"Very close to the Hilton, at a fraction of the price you have everything you need. Comfortable and staff is very helpful. 30 minutes walking to the center of Nicosia. Close to the industrial area. They can send you a comfortable car to the airport at standard price.",Semeli Hotel
40,"The hotel is located quite well, especially you have a car as they also offer covered parking. The staff was always friendly and helpful and it was nice dealing with them. They even offered us a free late checkout. We also received complimentary wine and fruit in the room which was a nice touch. The hotel was clean, altough they forgot to make up our room once.Unfortunataley, during our stay (maybe because the hotel was near-empty), the breakfast did not live up to the pictures on their web site, We had to ask for breakfast items and the buffet selection was rather limited.Overall, I recommend tha hotel.",Semeli Hotel
50,"Very comfortable stay, I would visit again when needed.Enjoyed walking to downtown from the hotel, a 25-30 mins walk.No complaints. Everything was good. Oh and I miss their mini but tasty breakfast :)",Semeli Hotel
40,"This hotel doesn't have a pool but it's service, rooms, restaurant and WiFi is all top notch and at reasonable prices. Located near the Central district it is convenient for meetings and is a real alternative to theHilton and other so called 'name' hotel chains. The staff are only too pleased to assist and Glykeria in the bar and restaurant is very welcoming, always smiling and helpful. Well done Semeli.",Semeli Hotel
40,A more traditional type of Hotel Spotlessly clean Very friendly StaffNot much to say about food as I only had breakfast but good selectionSatellite TV and WiFi On site parking Quiet AreaMini Bar prices very reasonable as is the Hotel BarComplimentary Fruit and Wine and Bathrobe and Slippers was a nice touchKnocked off 1 star as the outlook of 2 Rundown/Derelict Apartment Blocks is not very appealing,Semeli Hotel
50,Very nice and clean. I appreciate the free wifi access. The bathrobe that is provided is a great touch. Also the welcoming fruits and wine. The chairs in front are great in the morning under the sun. I do strongly recommend it and will most possibly come back.,Semeli Hotel
50,"Fantastic hotel with homie atmosphere. All of personnel were polite and willing to help you all day long. Room was very clean and tidy. Althought is near the center of Nicosia is very quiet. For sure I will visit again Semeli Hotet, since it fulfills our personal criteria.",Semeli Hotel
40,"Spent a week in Nicosia. Stayed at this hotel which was clean, well maintained with courteous staff.Good buffet food and good breakfast. Free wifi!!! I recommend this hotel in the centre on town. Will be coming back.Price per room is good and the mini bar is very cheap.",Semeli Hotel
50,"This is my second time at Semeli Hotel. This hotel has excellent service, excellent rooms, wonderful location and the staff there are kind, nice and very helpful. I will not hesitate to go there whenever I am in Nicosia and will continue recommending it for my friends.",Semeli Hotel
50,"My monthly accomodation @ Semeli Hotel for business trips is always a pleasure and I get to relax!EXcellent service, friendly and always willing to help employees, very near to the center, value for money hotel.I will continue selecting Semeli Hotel as my preferred hotel in Cyprus.",Semeli Hotel
40,A very good hotel at fair prices.Nice and confortable rooms and the bed and pillows excellent according to my taste.If you travel to Nicosia and need an affordable but nice place to stay this hotel worth your attention.,Semeli Hotel
50,"We stayed in this hotel for my cousins wedding in Nicosia. The wedding was at the hotel and it was a perfect weekend. Our family room was very clean and tidy with a balcony overlooking the front of the hotel, I liked the bathrobes and slippers provided in the room too which added a touch of luxury. The breakfast was lovely and the staff very friendly and helpful and made my daughter very welcome. In the heart of Nicosia, this little hotel is wonderful and I truly recommend it.",Semeli Hotel
50,"Semeli is just amazing :) The polite staff, the elegant interior, the breathtaking panaroma, the delicious food and the hospitality all makes this hotel a perfect choice for business travelling. And at last but not least: the bed. I have never slept in more comfortable bed before in a hotel.Don't miss to visit the rooftop to see the city and the mointains!I totally reccomend it.",Semeli Hotel
50,"The staff is very good and very helpfull, the best ! It is very clean, the rooms modern, the bed very good. In some rooms the toilet is small and unfortunately there is a room 401 which is always smelly. But, the hotel is great, very calm, very relaxing and the staff is fabulus... Very polite, friendly , the service is 10 out of ten... And the beds so good that you make a perfect sleep.This hotel is better than many hotels in cyprus which are even more expensive.",Semeli Hotel
50,"Heavenly bed, beautiful hardwood floor in the room, deliciously smelling sheets and very friendly staff! Towel change every day. The breakfast was lovely, I cannot imagine anyone not being satisfied with the buffet offerings.Located at a central, yet noise-free and calm spot of the city, this hotel is ideally situated in the middle of Nicosia. I enjoyed my stay very much and I would definitely recommend it to anyone looking for a high quality service!",Semeli Hotel
50,We were very satisfied with the room and hospitality! Staff very helpful! Will be visiting again very soon!Hotel is suitable for business meetings and large conferences. Prices are perfect and the hotel is situated at the right location near the APOEL building.,Semeli Hotel
50,"I went to Semeli to celebrate Saint Valentines with my wife, and it was the best choice.Beautiful hotel, very romantic atmosphere in restaurant, excellent food, wonderful room. The service was fully proffesional, like i've never seen before!Thanks SEMELI HOTEL",Semeli Hotel
50,"I saw a very nice add in Facebook for a Valentines Day offer from Semeli Hotel. I'm happy that I booked for that night. From the first minute until our chech out, everything was designed in a proffessional way. The dining room had a romantic mood, the dinner was especially designed for that special night. The music backround was exactly what my expectations were. The spacious room had all the necessary staff for a comfortable and enjoyable stay. All staff were willing to help. I strongly reccommend Semeli Hotel for all its services for any occasion, business trip, leisure, educational etc.",Semeli Hotel
40,"This hotel's gem is its staff! The reception staff went out of their way to help us with any request. The service throughout was exceptional. The hotel is pristine. Very good value for money, they listen and take everything you say on board.The sleep quality in this hotel is very good, listening to previous reviews we requested a high floor and were given the 5 th floor. The beds are extremely comfortable, we booked a standard room and were given robes and slippers (usually for executive rooms other hotels). The room was not enormous, but more than adequate. Special touches such as a complimentary 1/2 bottle of wine and fruit and water in the room on arrival. The mini bar prices were extremely fair. Substantial toiletries in the bathroom, inc a comb, razor and shaving cream, toothbrush etc. excellent, except we had to request a shower cap. The bathroom had an all singing all dancing shower, so it must have been an oversight not to have a shower cap. However, whenever we made a request it was dealt with almost immediately.The breakfast is fairly standard, but all in all this hotel provides impeccable service from their fantastic staff.There is an underground car park. The hotel is situated in the business area of the city, so we used taxis to/ from the city centre costing around 5 euros each way. The bonus is that the hotel is in a quiet area so you are not kept awake by the noises associated with a busy neighbourhood.We will most certainly return to his hotel on future visits.",Semeli Hotel
50,"Where do I begin, this is a fantastic hotel. From the time of checking to us checking out the hotel was a delight to stay in.Firstly this hotel is spotlessly clean and we had no issue with the décor the lounge was comfortable and there is plenty of parking under the hotel.All the staff were fantastic, helpful, friendly and so very polite. Paola on reception is delightful and was most helpful.The rooms are very comfortable, with every amenity possible. Safe, TV, coffee tray, slippers, dressing gown and complimentary shower gels. The beds were very comfortable and I experienced no difficulties with the heating/air conditioning. Complementary wine, fruit and water greets you which is an excellent touch.My mum had a slight drain smell coming from the bath in her room but a brief chat with reception and it was sorted by the time we arrived back at the hotel in the evening.I have travelled to many country’s and stayed in many good hotels and I can honestly say for me this room was by far the best equipped.We ate in the restaurant two evenings while we were there and we found the menu to be excellent and very reasonable prices. The food was lovely and delicious and the waitresses were very helpful and polite.The buffet breakfast offered was excellent: On offer there was toast, fresh rolls, rolls, croissants (choc and plain), fresh fruit, cheese, ham, tomato, cucumber, and a choice of two cereals (muesli and cornflakes). Hot food: Bacon, frankfurters, boiled eggs, scrambled eggs, beans, mushrooms and cooked tomatoes. Fresh juice, tea, my favourite was the decent coffee machine!!! What more could you possibly ask for to set you up for the day.The hotel is very convenient for Nicosia for business or other. This hotel is building up a fine reputation and it is well deserved.We had to fly to Cyprus for a family emergency and we had the choice of staying at the Hilton near by, but after reading reviews on trip advisor decided to stay here instead without the price tag of the Hilton. We are so glad we did and we are looking forward to staying again at this wonderfully run hotel on our planned return next month.",Semeli Hotel
30,"Stayed in this Hotel several times over the past 16 months.The rooms are a good size, sadly the taste in furniture is extremely poor, not helped by very poor lighting, bathrooms have a jacuzzi which takes up most of the space and totally un-nessasary a shower would have been more piratical for this business hotel.The public parts of the hotel has no soul and is actually a dead space, the only person who sits there is the owner and friends. Didn't go into the bar.On two occasions my room was not ready, nor did I get the room I requested, the last visit they couldn't find the booking though it was made well in advance with the general manager.This hotel need someone to take charge and turn it into a city business hotel, the potential is there and so is the demand.And yes I would stay there again, the only reason is it's convenient location. The alternative would be the aged Hilton at three times the price.",Semeli Hotel
50,"We had a two night break at the Semeli with our 4 and 5 year old boys in between Xmas and New Year. From the moment we arrived, we were made to feel very welcome by all the staff, who were polite, friendly and attentive to our needs at all times. Our family room was perfectly adequate, and the boys were more than comfortable on their sofa bed. We stopped on a bed and breakfast basis. The selection and quality of food was as good as I've seen in more prestigious hotel chains. We didn't venture out too late in the evening, and took the opportunity to eat from the bar menu, which was very reasonably priced and was good quality. We managed to park our car in the underground car park, which was free. All in all, we had a very enjoyable short break, and if we were visiting Nicosia again, would have no concerns about revisiting the Semeli.",Semeli Hotel
50,"For my second time in Cyprus for business reasons, I was once more delighted by the lovely atmosphere of this hotel, boasting of very young and qualified people who don't miss to make every effort for the wellbeing of their guests. A particular mention should be given to the reception staff that is always at disposal for every necessity and requirements. The structure as a whole is well-designed and rich in fashion and appeal, both for business men, tourists and what else!",Semeli Hotel
40,The rooms are on the small side and the bathrooms can do with a bit more light.However the location is very convenient and the staff very helpful and friendly.Overall a good impression. Will stay there again.,Semeli Hotel
40,A very good value hotel in the heart of Nicosia. Service in the bar can be a little slow at times but the staff are very friendly and helpful. Sound proofing in the bedrooms to the outside could be a little better.,Semeli Hotel
50,"One month ago we had our wedding venue at Semeli Hotel! It was by far the best choice we made for our wedding, we had a big reception of 1.500 guest and a dinner of another 250 guest. The general manager was a valuable person to us for the past year supporting our dream and helping us make it real. The reception hall being glamour and classic on its own needed only few details, the dinner hall being modern and sheik allowed us to create our vision. The service we got, the food and beverages on both halls were remarkable... It's been a month and we are still getting compliments for it from our guests. It was the best value for money choice as we made with good and affordable prices we had the best service. The suite and rooms for our guest... Fabulous! Clean! Relaxing! Everything you need after the long day! We truly thank the general manager and the staff for their services, friendly ness and support to our special day. We truly recommend Semeli Hotel! Loukia & Kyriakos",Semeli Hotel
50,"Very friendly staff at the reception, a nice breakfast buffet and a comfortable room, equipped with bathrobes, complimentary wine red and white, to mention just a few things, will keep my stay here in a fond memory. The location close to the University, the bus stop to Larnaca and to old City are further points in favour of this hotel.",Semeli Hotel
50,"We are a Business Consulting Organization based in Nicosia, hosting various EU projects meetings per year. Number of participants vary from 10-40 people. Hosting the regarding meetings in Semeli Hotel has been our pleasure since we are getting every time the compliments of our partners regarding the meeting venue, the catering service, the food & accommodation but mostly the friendliness of the hotel staff. For sure, we recommend it to all businesses of the island in hosting their meetings as well as for accommodation purposes!",Semeli Hotel
40,"Excellent Service, very friendly stuff, fast wifi connection. It has everything you are looking for in a hotel for a business trip. Maybe they should consider creating something like a members club and privileged rates. Very nice experience in general.",Semeli Hotel
50,"I stayed at the Semeli for week while attending a conference at the nearby University of Cyprus. I've got nothing but praise for the hotel. Everyone was very friendly and helpful. My room was great - good size, nice little balcony, very clean bathroom. It's often only when you have a problem that you find out what the standard of service is really like. The air conditioning became quite noisy after a couple of days and then stopped but was fixed as soon as I reported it without any fuss. The restaurant was very good and the bar. Another good sign of a quality hotel is when the bartender recognises you when you come in at the end of the day and remembers what sort of beer you drink!Other conference delegates stayed at the (more expensive) Hilton nearby but stories of very crowded breakfast times and other joys of a large hotel made me glad I'd chosen the smaller and much more relaxed Semeli.Location is excellent for the University but it's a bit of a trek into the city centre. It's really not too far to walk in terms of distance but in the heat of the day this is probably not a good idea. There's a good bus service which runs from the main road with a stop about 200 m away but buses stop running very early in the evening so it's a taxi or a walk back if its cooler by then.Overall, excellent value for money and an enjoyable stay in all respects.",Semeli Hotel
50,"Everything is really excellent from the service to the courtesy of the employees,very comfortable rooms and adegute, high quality restaurant service,the structure and positioned in a strategic position for both business and leisure travelers alike. overall the best thing I liked is the service and the friendliness of the staff and the quiet and comfortable guestrooms.",Semeli Hotel
40,"The Advantages of this hotel are: Big Room, Very good service, Very fast internet, Good Breakfast, Perfect bed, Perfect for business travel.Possible Improvements for the future: satellite TV in room, more channels from Greece",Semeli Hotel
40,"ProsExcellent hotelVery friendly personnel , especially Helen in the receptionCleanNice breakfastFast internetConsNoise from the road , when you stay in the first floorsAir condition was not working wellLimited space in the bathroom",Semeli Hotel
50,First time visiting the hotel and I was never disappointed or dissatisfied! Book with no hesitation. One of the best hotels in Nicosia and with friendly staff! Good variety on breakfast and of course lunch and dinner menu! 5 stars from me!!!,Semeli Hotel
50,"Came here to stay second time and found the hotel to be best in this class in Nicosia. The hotel staff is nice, helpful and quick. Toms are tidy but with excellent condition and comfort. The hotel is located in the center of city very close to Hilton, therefore easily accessible. The hotel is new with brand new furnishings.",Semeli Hotel
50,Excellent staff and I arrived and helpful. The cleanliness was excellent as is the breakfast. The bathrooms were very clean and a very good hotel for professional outings.The lobby is nexairetiko for business meetings,Semeli Hotel
50,Every time i stay here it is amazing..it feels like a family....they always welcome me with the best way..the reception staff amazing ..the wifi is excelent and is free !!!!!in other hoteks you have to pay alot of money to use it for your work.the most amazing are there prices i compared the restaurant prices with a restaurant in nicosia and the second was at a bouble price....thank you!!,Semeli Hotel
