r_points,r_text,place
50,"Another great morning in this hotel , where I went down from my room to the front desk and was greeted by smiles and they took care of my small problem. Then I went to have breakfast and the two lovely hostess , Fotini and Anastasia greeted me with their smiles and hospitality. I was serve by a great waiter Andriana and Mario Eleftheriou the chef made me the best omelette I had for years.I recommend you all to stay in this hotel.",The Landmark Nicosia
50,Have stayed here multiple times over the years and always my favorite place to stay while in Nicosia. The rooms are great as is the service. If you are looking for a good hotel in Nicosia this should be on top of your list.,The Landmark Nicosia
50,Helpful staff. Quality in-room amenities. Spacious room. Lot of a space around for a big-city hotel. The quality and variety of breakfast buffet is commendable. You are greeted by genuine smiles all around!,The Landmark Nicosia
50,"The experience started with an incredibly genuine and friendly warm hearted welcome from the Assistant Front Desk Manager (Maria I think), and this theme continued throughout a week long stay. I think I can say the most helpful, friendly and efficient service I have ever experienced ... the key was it all felt so genuine.As Hilton Diamond members we were upgraded to a superb 2 room suite. The decor and furnishings may look a bit dated in the pictures, but the rooms are in superb condition and while the furniture may be older, it is very high quality stuff and actually gives the hotel a cool retro vibe. The beds felt very new, and were incredibly comfortable. Yet another stand out feature was the high standard of housekeeping - this hotel is clean, really clean - I challenge you to find anything that doesn't exceed your expectations.The theme continued with breakfast, which was again excellent, good quality, lots of choice, coffee cups filled up without having to think (important to me as a coffee addict!!).Is there anything I would change? ... perhaps just the location, if you are a tourist. However it was a pleasant and easy half hour walk to the old town area, and there are plenty of taxi's. We had a car for the week, and there is plenty of parking (although the free parking is often full during the day, there is loads of space in the public car park at 5 euros a day.I guess the key test is would I stay here again - if I were staying in Nicosia, I would absolutely be staying here, without even looking anyway else.Hilton can be so hit and miss in Europe and North America - this hotel is the best I have seen - great job guys :-)",The Landmark Nicosia
40,"I think the main asset of this hotel is the friendly and helpful staff. The facilities are rather dated but I personally did not mind. Restaurant, bars and generally all services are of high level and reasonable prices.",The Landmark Nicosia
50,"Clean, quiet, excellent service, food lovely, classic surrounding what you would expect form a Hilton really, no major issues, nice welcome gifts from hotel and staff, gardens kept very nice, wish I could have stayed longer",The Landmark Nicosia
50,"Extremely friendly and helpful staff all around. Best I've ever seen. Went out of their way to make you feel welcomed. Very clean, great food quality . Walkable to old Town . Would definitely stay here again.",The Landmark Nicosia
40,"I stayed there for 1 night on a business trip.Its a good hotel. little old but good. nice rooms, excellent breakfast, rooms are very clean, good service , a lot of amenities and the public areas are beautifully decorated and convenient for spending some extra time.The ""but"" is the price. The tariff they charge (through all the booking web sites ) would be around 350-420 EURO per night! To my opinion it is over priced ..",The Landmark Nicosia
40,"The sentence in the subject is not mine but, from the housekeeping team of Hilton Cyprus. This describes perfectly the hotel, rooms are nice, spacious and clean. I have been there twice already this year and your are genuinly welcomed by the staff. Breakfast buffet is excellent and the gym facilities are ok.One negative point, I had room 456 with a small side window to the main road that is not closed and therefore you are woken up early in the morning by the noice of the traffic.I warmheartedly recommend this hotel.",The Landmark Nicosia
20,I thought hotel bed are nice and worm and make you sleep like a baby but this hotel has the worst beds I have ever seenI went back home needing to see a doctor after I went thereI gave it 2 out of 5 because the staff is really really really friendly more than expected,The Landmark Nicosia
50,"I had the great privilege to stay at this hotel. The first thing you encounter is the welcoming and inviting approach all house members have, especially the front of house and the Assistant Front Of House Manager. A lady of finesse and charisma.My stay was perfect as they arranged everything after my tiring trip from London. Thank you and looking forward to my next stay. Loved the sage tea gift at check-out!",The Landmark Nicosia
50,"I visited in the winter, so the hotel wasn't in full-swing (outdoor pool closed, outdoor restaurant closed), but it's a very good hotel. Service, in particular, is excellent. I loved the restaurant, both the buffet and the a la carte menu. Delicious. The decor throughout is out of date, but the hotel is very well maintained, and it doesn't show any major signs of wear and tear. I can't vouch for the location because I mostly worked or stayed at the hotel. However, it was a short cab ride to the area where the local banks have their head offices, and probably a 5 minute ride to the main restaurant area. It's about a 10 minute ride to the Mall of Cyprus. VERY good value in the winter.",The Landmark Nicosia
50,"We traveled to Cyprus for st valentine s day and had one of the best experiences we have ever had. Upon booking we left a comment sharing that we only see each other occasionally due to our long distance relationship. Comment was not wasted.Upon check in George greeted us with a big smile and welcomed us in a friendly and professional manner, speaking English perfectly acknowledging my non greek speaking girlfriend. He dropped a hint about a potential surprise in and with our room which we quickly realise upon opening the doors to our honeymoon suite.The room was amazing! Vast and well decorated, satisfying our needs for the stay with not only one but 2 balconies. The jacuzzi in the room was the cherry on the cake!At the bar and the next day at the restaurant for the valentine s meal, Maria took really good care of us. Recommending us a bottle of Cypriot wine which we enjoyed so much, we ended up buying 3 of during our stay. An asset to your team.The valentine s experience was amazing! We had a fantastic 5 course meal with champagne. The food melted in our mouth! Tastiest food we have had in ages! The live music was an extremely beautiful touch, bringing our already fantastic experience to another level!Breakfast was from another world. A vast selection of food and drinks with friendly team members who could not stop giving us the perfect level of attention. From team members, to chefs and management!Having the opportunity to meet the head chef in the breakfast room was also a great touch. Stelios was humble and appreciative of the feedback received about his breakfast and st valentine s meal.Once again thank you very much Hilton Cyprus for making our stay magical!",The Landmark Nicosia
50,"A Hilton hotel for sure!Stayed there on a business trip for several days.The service is great.The rooms are big with a double bed, work station and etc. with lots of space.For a business trip, this hotel is perfect.You have everything thing that you need in the room.However, even if I will plan a vacation with my wife. This hotel will still be a great choice.I stayed there in December so I did go near the pool. But it exists:)",The Landmark Nicosia
50,"I was upgraded to an incredible suite. My room was filled with fresh flowers, fresh fruit, chocolates and wine. The staff was incredibly helpful and kind. Wonderful experience. I will definitely be back. The property is beautiful and well cared for. Hilton should be very proud of the staff, management and facility.",The Landmark Nicosia
50,"It was not the first time my wife & I stayed at this hotel that's why we were not surprised to be served like VIP persons. Sure, this is the hotel's standard. Front desk staff was polite & efficient. Special thanks to Mr Mario Dobre for his assistance to us.Room was spacious ,clean though flooring (carpet) had to be replaced many years ago. Breakfast was absolutely perfect and service people were very helpful. In general, we left the hotel with a good impression. Of course, management of the hotel uses a very low competition between the city's 4-5 stars hotels so price is unreasonably high even you get good services.",The Landmark Nicosia
30,AC and minibar were very noise and the AC is not very good.Staff is very nice and very helpfull even if you arrive or departure on unusual hours. Breakfest is very good and there is a lot of choises.,The Landmark Nicosia
50,"Briefly: nice, clean, well-kept hotel set apart by a staff and management who, to a person, displayed top-notch hospitality and made for a remarkable stay.For our three-night stay in Nicosia we chose Hilton Cyprus. As an HHonors Gold member I was upgraded to a huge suite with tons of space spread across the suite's two rooms. The breakfast in the hotel restaurant was excellent and something to look forward to each morning. There was a great selection of things across the dozens of items offered, including locally-made cheese, local honey, and lots of house-baked pastries. It was a feast.Where this hotel excels is its staff. The hospitality we experienced was unforced and from the heart; it's a rare treat in any hotel because it's impossible to train genuineness into anyone. And, every employee we came into contact with, from management to bell staff to housekeeping to restaurant waitstaff, all took responsibility for the guest's comfort. At breakfast each morning the head of housekeeping, the restaurant manager, and other members of management mix with guests and offer themselves for questions and feedback, an excellent touch noticeable to the guest.Special thanks to Maria--head of reception, who seemed to always be working--and the other staff behind the front desk and working as bell staff. They managed the front-of-house smoothly and with an always-friendly manner.To other aspects of the stay, the location feels a bit off the beaten path and, unfortunately, there aren't a lot of restaurants close-at-hand. We quickly learned how to get the bus into the old centre of town, which was a great help. Taxis are cheap, plentiful, and willing to get the guest to the center. Or, it's a safe, comfortable half-hour walk. But, if you're looking for a hotel that is in the middle of a city, this hotel has more of a suburban feel.I highly recommend this hotel.",The Landmark Nicosia
30,Overrated and OverpricedExpensive for what it is.1 of the 2 options Nicosia has got for Business-menBuffet Breakfast is not BadPolite and Attentive staff on BreakfastThe rooms and the whole hotel is old-fashioned.Can it once was a luxury Hilton Hotel but probably 30 years ago.This Property has been important to the Cypriot History.,The Landmark Nicosia
50,One of the very few hotels in the world who gets everything right. Breakfast is imaginative and plentiful. Staff go out of their way to help and make sure that your stay is magical. Location is perfect.Keep the magic formula.,The Landmark Nicosia
40,"We had a lovely time at this hotel. It is luxurious, it provides all the amenities for all travelers,it has good dining, room service and leisure facilities, along with great service that exceeds expectations (especially the Front Desk team of employees).On another note, there are just a few things that let our experience down. We booked a family room which was spacious and comfortable. However, the love to details is missing; it was not cleaned properly. Rooms would require new furniture, fresh paint and new floor coverings.All in all, it is a really nice hotel for a city break. I would definitely go there again and recommend it to other people!!",The Landmark Nicosia
50,"Best Hotel in Cyprus? Hard to argue with that.Stayed here for 5 nights over Christmas as it was something different for is, after flying 10,000 miles to get here via 40 hours on planes and airports.They claim it is the best hotel in Cyprus, and having stayed at no others, impossible to comment on, but they’d be hard to beat I am sure.Got a very nice room upgrade as a Hilton Diamond member there on a special occasion, and a very nice and lovely welcome amenity and card. Large room with private balcony, and like all Hiltons, things are where you expect them to be – and work the way they should!!Super friendly staff on all levels, from desk to door staff to lounge and breakfast and the very helpful Elena, front desk manager who we arranged out booking through.The beaming smile and tall young Concierge lady at breakfast a delight – how she remembers guest names without looking it up, amazed me.Breakfast on ground floor was superb – top notch each day and attentive staff all over.There is a fairly large Executive Lounge there with light snacks and coffee and juices all day, and wine and drinks in the evening as well.A huge plus is there is FREE on site parking – near unheard of for any larger Hilton. (Oddly, making a local call for the cellphone to a local buddy was 3 Euro a MINUTE – which is insane.)We rented a car for 5 days for $US40 the LOT, with Hertz, inc all taxes and insurance and GPS from the airport, and drove around the island on our own. Maybe bookings are low around Xmas hence the rates, but $8 a day astounded me.As a cab ONE way at night from airport to Hilton costs near that $US40 with tip as it is 60km out, so the deal of the century that rental! Bear it in mind, as freeway all the way from airport to Hilton pretty much. Even if you never used the car except to go back to airport you are miles in front.Hilton is a little way out of downtown, so having the car is a huge plus.Lovely room, lovely staff, and a lovely staff. Can’t ask for more than that!",The Landmark Nicosia
50,Very enjoyable stay in hotel. Staff were excellent and facilities top class. Stayed in a family room two adults and two children and room was very spacious and worked effectively. Hotel itself is fabulous and worth every penny.,The Landmark Nicosia
50,Very nice stay my family was very happy. Spa and pool was very clean and relaxing we will come again. The staff was excellent and always happy to assist. The food and service was great. We will be back,The Landmark Nicosia
50,Very luxurious hotel. Service is very swift and professional and I left without a single complaint. Breakfast was very nice with a huge selection of food to choose from. Very central and is family friendly. Awesome hotel,The Landmark Nicosia
40,"I spent 3 nights at Hilton Cyprus in November'17 on a business visit. Hotel is very nice - the best one in Nicosia as far as I know. Rooms are good, breakfasts excellent. It's a business hotel, not a holiday resort. There is a decent pool though which didn't function in November because of temperature outside. President of Bulgaria was staying there on his official visit at the same time as me.",The Landmark Nicosia
50,"The Hilton Hotel was again delivering fantastic service and high quality from the minute I checked in - quality of internet service - the brekfast - ironing of shirts - the size and furniture in the room, two good big size queens bed in my room and I slept like a baby :-). Highly reccomend it.",The Landmark Nicosia
30,"The staff is what makes this hotel. It's ideally situated and upon arrival the initial response is welcoming and stylish. The rooms are dated, things like shower curtains define its age. It's a bit 1980's. The staff is what makes this hotel what it is. Very friendly and welcoming. The bar food is good, the club sandwich is superb. Breakfast has lots of choices but because it's served in warm pots, the temperature quickly drops from serving area to table.",The Landmark Nicosia
50,"In the past 6 months I staed 3 times in Jilton Cyprus. As in the last 2 aoccasions, this time im having a great time too. It is not just the familiarity with the tangible value and the facilities of this hotel. It primaraly the service, the atitude and the care. It is the same smile by the great people at the reception; the personal attitude and the most sweet morning welcome by the two young ladies at the restaurant hall; and all others..i am sure nex time I come the pleasent atmosphere and level of service will stay the same. Well done guys.. u r doing a great job.",The Landmark Nicosia
50,"I stayed from Nov. 1st, 2017 till Nov. 17th, and overall it is a very good hotel, very clean room, and super friendly staff, the restaurant is perfect and everyone there is trying to help. I would definitely recommend it.",The Landmark Nicosia
40,"I stayed at the Hilton Cyprus for a couple of days whilst in Limassol on Business. The hotel is very conveniently located for the business district. Amenities were excellent, as was the quality of the breakfast. The front desk staff were extremely helpful. The only downside was the speed of service (or rather lack of it) in the bar one evening.",The Landmark Nicosia
40,"the room is of a very good standard, very clean, very quiet. The bathroom is good. The check-in is efficient but the location is a bit out of town. It is a 20 minute walk to the heart of Nicosia. I would stay there again",The Landmark Nicosia
50,"I was very pleased with the excellent service of the staff, and the facilities included. The gym, pool, spa, etc were all in excellent condition, with a good variety of equipment. The only problem I experienced was the WiFi connection in my room as weak, and the connection kept getting lost. In the lobby and other areas the WiFi connection was not a problem.",The Landmark Nicosia
50,"If you stay at Hilton Cyprus once, you will love coming back to Cyprus & you will again choose to stay at Hilton Cyprus. The staff at Hilton Cyprus plus their proper & efficient level of service will positively oblige you to visit Cyprus again & stay at Hilton Cyprus.",The Landmark Nicosia
50,"Having stayed at the Hilton for both business and pleasure, I can honestly say this is certainly a 5 star hotel that provides a 5 star experience. During our stay we were fortunate to have the Real Madrid team in the same hotel, and even though we are not of celebrity status we still received the celebrity treatment. Our suite was large, very comfortable and very clean. We have also stayed in a standard and executive room and they are equally as good. Great location, great facilities set in a well maintained garden. Huge breakfast selection. We would 100% recommend a stay here to both business associates and family and friends.",The Landmark Nicosia
40,When I arrived the whole area was closed off as the Egyptian president was staying as were the Real Madrid football team.Despite having to walk the last 300m with my bags the welcome at reception was good and check in painless.Likewise the little cakes awaiting me on my room were a nice touch.I didn’t have time to enjoy the facilities too much but the Wifi was good and the bar nice.The minibar was well stocked and the room clean and large.The Only fault I could find was the shower was a stand in bath type (but it worked fine) but it had a shower curtain.I would however stay again next time I’m in Nicosia,The Landmark Nicosia
30,"The Hotel is very tired and in need of a complete overhaul especially the bedrooms and swimming pool area. All Staff were very good, helpful and attentive. The breakfast buffet was also good. The price of £350 per night was expensive based on quality of accommodation.",The Landmark Nicosia
50,"Problem of a noisy Greek wedding on Saturday night, but I was moved to a better and quieter room. Nice comfortable room and bed. I was disappointed to find breakfast is only to 10 a.m., and staff are in a hurry to rush you out!",The Landmark Nicosia
50,"I've been there several times for business, staying in this hotel is always a top experience, its personnel at the concierge, at the executive lounge, at breakfast and at the restaurant was always kind and available. Thanks!",The Landmark Nicosia
50,"We stayed here for a night as part of our honeymoon and the service and quality blew is away. A free upgrade on room was unexpected and the staff, especially George, were incredibly kind and thoughtful, providing everything we need. Just be aware that on Sundays the facilities have slightly different timings which we were caught out on, and don't confuse the in room dining brochure for the restaurant! Lastly it was very warm, and it took quite a while to be the temperature down in the room to sleep, but the bed was an absolute dream!",The Landmark Nicosia
50,"This hotel always delivers. Its staff is extremely helpful; friendly and anticipates guest needs. Nothing is too much for staff, which I appreciated even more following a recent accident. It feels like coming home and not like staying in a business hotel. The rooms are spacious and well kept. The public area (lobby) would benefit from modernisation i.e. new settees, if I was to critique anything. The pool is well kept and the spa offers good service, if you manage to book well in advance.",The Landmark Nicosia
50,"Our friend’s wedding reception took place in the hotel. Amazing interiors, friendly staff, lovely food. We also had a coffee in the main area of the hotel and it was very pleasant. Highly recommended.",The Landmark Nicosia
50,"Totally satisfied with my stay. VERY nice and polite staff, excellent quality of breakfast, very clean room, quite good executive lounge, very convenient location. Will definitely stay there again and I will recommend it to friends as well.",The Landmark Nicosia
40,We went to Cyprus for a wedding and chose this hotel as I hear it one of the best in Nicosia. As the wedding was not far we chose this hotel also.Staff were very polite from start to finish room was nice with a pool view. Breakfast was great lots of choice.We used the hairdresser which was amazing and we also booked flowers which was very nice to.I had a half back massage too not bad.Everything was good apart from the wifi it didn't work at all I did ask if they could help me to fix it but he said I have to call the i.t man so I jus thought forget it not worth bring someone jus for me. I did read someone else said the wifi was only good in the lobby but even I couldn't get wifi there it was terrible.That the only reason this hotel didn't get 5 starts from me.,The Landmark Nicosia
50,Absolutely recommended for any kind of trip. A well organized hotel with people dedicated to the wellness and pleasure of their guests. There is always a smile for all visitors and a pleasure to service them properly and on time.,The Landmark Nicosia
50,"I usually travel to Nicosia for business. Never experienced any issue. Maria (Head Front Desk) and all the members of her team are very nice, professional and efficient. Check in and check out are done in a fast manner, room service is delivered fast and portions are generous. Very big outdoor pool, nice gym, and also staff ready to recommend places to visit and arrange transportation within maximum 5-10 mins. Anytime I stay, everything runs very smoothly. Thank you to the Hilton Cyprus team.",The Landmark Nicosia
30,"Me and my husband visited the spa for a day of treatments as a celebration.The spa area is nice but some parts need updating.. the changing rooms are tiny there is only room for one person to be changing at a time in the ladies. Unless u want to change in one of the two showers. On arrival we were met by a girl who said the spa reception wouldn't be manned until a little later when our treatments started, we had to ask for towels and wernt offered a robe or slippers which we thought was unusual. Once in the spa /pool area it become apparent it wasn't really a suitable place to relax. There is no reclining seats / chairs there are 3 sofa type chairs that you have to sit up right on. When it gets a little busier there is no where to sit. The pool and Jacuzzi was luke warm at that not the normal hot temp of a Jacuzzi. The sauna / hammam is nice but if someone is in there you have to wait as they normally lay on the stones on the floor there really isn't much room for someone else in there at the same time if sharing with a stranger.The therapist doing the treatments was very nice but didn't really speak English so it was a little difficult to get across certain things about the treatments, we wernt asked to fill in any consent forms stating any injuries or allergies which I thought was extremely dangerous, luckily i was able to communicate about a lower back injury u had and neither of us have any allergies. The treatments were done very well. We are at the bar near reception & the food was very good & good value.Overall it was an average time at the Hilton we have been to nicer spas in Cyprus whilst living here. Somthing that would massivly improve the spa area is having more seating around the pool and chairs that recline so people can really relax.Another tip would be a sign up on reception when a treatment is in progress asking for a little quiet, part of my treatment involved a loud conversation going on in the reception area which wasn't very enjoyable.Overall if they made some small changes too the spa area I feel it would be somewhere we would go back to in the future.",The Landmark Nicosia
50,"Quick, friendly and efficient service from all staff. The room was comfortable and the internet connection worked well. As this was a very short business trip with most of my activities outside the hotel, I was only able to experience the dining facilities during breakfast. The service was great and their was a variety of food to suit all tastes.",The Landmark Nicosia
50,The service at this hotel is consistently good. Both the staff and management are a credit to the Hilton brand.Everyone make you feel at home away from home.The rooms are always in good order and housekeeping always deliver.Thank you guysMr Georgiou,The Landmark Nicosia
50,"I stayed at the Hilton for 2 days on a business trip. The room was large and very convenient. The staff were very friendly, polite and helpful. As I had a late evening flight I was given a very late checkout (7:30 PM) at no additional cost, which is remarkable. Breakfast has a rich variety. THe price was very reasonable so an excellent value for the money.",The Landmark Nicosia
50,Just returned from Nicosia.Managed to combine business trip with rest. Traveled with 1-year old baby. So much attention and care. The boy admired. The service is wonderful from the very 1st step to the lobby till the end of the accommodation. Strongly recommend.,The Landmark Nicosia
30,"Staff are lovely, very friendly and helpful. Breakfast is very good, plenty options. Paid €170 per night and expect a nice room and a good nights sleep. The rooms are large, plenty storage and a big balcony, hotel must be relatively old as rooms are a little tatty, decor is tired and is has a bunch of lamps to light room which I don't like due to need to wander around room to get decent light. I found the traffic noise intrusive and not conducive to sleep even with ear plugs. Air con is good but a little noisy. The shower is good although the base of bath is narrow. No glasses for toothbrush. Lovely lobby and restaurant area.",The Landmark Nicosia
50,"Hilton Cyprus belongs internationally to one of my 3 favorite hotels, top service, friendly staff, spacious rooms, great location, good food, excellent working conditions, but also enough for relaxing (e.g. spa area and executive lounge)",The Landmark Nicosia
40,love this hotel and location very good breakfasts personnel is very friendly and professional advantages of the HHONORS and hotel itself hope gym they will finally renovate and rooms need to be renovated many times i stayed and i will stay there for sure next time!,The Landmark Nicosia
50,"As always I know what to expect...., excellence from all the staff and quality of the hotel.At this stage I have stayed so many times I know many of it's staff and each one is as nice as the next . Thank you",The Landmark Nicosia
40,"Recommended for business travellers, suberb service, food rooms and good location for Nicosia, all facilities you could want and the room service food was excellent. Will come back again soon, a joy from start to finish.",The Landmark Nicosia
50,"I stayed for two nights during a business trip to Cyprus. Convenient location. Top service indeed. Friendly staff well managed. Pleasant swimming pool, gym and sports facilities. A bit dated architecture for a Hilton and the price. Convenient location.",The Landmark Nicosia
50,"My total experience while staying at the Cyprus Hilton hotel in Nicosia was amazing. The stuff was very pleasant, always with a smile to cater to your every need. Breakfast was more than you could imagine or want. The room was very well decorated, comfortable and kept clean at all times. Hilton Cyprus is an experience you have to leave to appreciate ! Recommended to all travelers to Nicosia, either for business or pleasure purposes !!",The Landmark Nicosia
50,"Overnght stay in Nicosia , trapped in old work luxury , loverly stafff beautiful breakfast with lots of visits from the chef with pastries. Peaceful location amongst the hustle and bustle of the city.",The Landmark Nicosia
50,"Excellent Hotel for a stay in Nicosia, superb rooms,fabulous breakfast. Every whish was fulfilled. The pool looks great. The hotel is located 30 min by foot from the city center, but it's down hill, you can take the bus as well. Bus stop is around the corner. The area around the hotel was quiet in the evening. Very welcoming and helpful staff, I didn't have this experience so often.",The Landmark Nicosia
40,"A standard Hilton with standard amenities - the stay was comfortable, but the rooms, predictably, pricey. My room was a standard one, and I'm sure there are nicer ones in the hotel, but my main bone to pick was that there weren't any vanity packs provided in the bathroom - I specifically didn't pack cotton wool pads to take my makeup off because I though a Hilton would have this covered!Amazing breakfast (like, really good, including a full fry-up made up of local dishes), with good selection of fresh food, with friendly staff (staff were friendly throughout the hotel).We were there as part of a large conference, and the conference centre was good, everything ran smoothly.There is a (very small) pool and some tennis courts at the hotel, but the area around isn't particularly nice, so you can't really go for a walk close to the hotel. The Old Town is about a 25-minute walk away, or a short taxi ride which will cost you 6-7 euros. However, the ride to Larnaca airport was much faster than expected, so it really is convenient to get there.It would be nice to have some free bottles of water in the room - having already paid for the stay, having to pay an additional 5-7 euros for a bottle is not something your guests appreciate. And the climate is such that you need to drink loads. The hotel shouldn't be abusing this, especially as it's not recommended to drink tap water.",The Landmark Nicosia
50,Always a wonderful experience to stay here. From check in to departure ALL of your needs will be met or exceeded.All of the staff are well trained to meet your every wish/concern. They truly want your stay to be the best,The Landmark Nicosia
50,"I stayed at Hilton Cyprus hotel. It was amazing stay. I like it. Breakfast very good and free WiFi , a lots off parking area. I tried restaurant off the hotel very nice food menu. Out side area swimming pool.",The Landmark Nicosia
50,"Great staff, Very polite and very helpful, always smiling and ready to help, food is excellent and always fresh. you really feel at home....Everywhere you walk in the hotel you feel you are the most welcome person..... VERY WELL TRAINED TO DELIVER THE BEST QUALITY .....",The Landmark Nicosia
50,"I stayed there as part of a short business trip to Cyprus together with two other colleagues who were visiting from other different parts of the world. The welcoming was friendly yet professional and my HHonors Gold status was recognised by staff at the reception who offered me an upgrade to the executive floor. The room was spacious with a nice balcony and views to the city. During our stay, my colleagues and I, made use of their corporate centre and meeting rooms and on all occasions were satisfied with the level of service provided. Breakfast at the hotel is of particularly high quality and the girls greeting guests at Fontana Amorosa were particularly effective providing outstanding service. On the last day of my stay, I had lunch at the restaurant and the food was again of very high quality. I was most impressed when at check-out I was offered a gift - Cypriot delights!Thank you to everyone at Hilton for understanding and successfully enacting Cypriot hospitality! :-)",The Landmark Nicosia
50,"I stayed in this hotel several times for short business trips beginning in April 2016 and I was very happy with the ambience, amenities and service. It is ideal to rest after a hard day's work, has everything the business traveler needs and offers a truly excellent breakfast (don't miss it) with local products and yummy delights. It is also good for a drink late at night and an early swim in the lovely pool, especially when it is not yet high season and the hotel is not full. The staff is professional and ready to help. Nicosia has an interesting relaxed atmosphere and I enjoyed my trips there. I will certainly have to visit this hotel again for business purposes and I look forward to it.",The Landmark Nicosia
50,Go there and You will understand what Im talking about. A good place to work without feeling just like another costumer. The warm hospitality feeling make You feel good and relaxed. Perfect service al over.,The Landmark Nicosia
40,"Another great experience at the hotel with the best staff in Nicosia. This was a family trip, being the first time in Cyprus for some of the party. Everyone made them very welcome and looked after us very well. The breakfasts are pretty a treat!",The Landmark Nicosia
50,"Hilton Cyprus is by far my favorite hotel where i really feel like i am home.. the check-in speed is exceptional within seconds and the Staff are definetly the best you can ever deal with through their positive energy, great smiles and genuine kindness! Breakfast experience is lovely and rooms are very clean and neat!",The Landmark Nicosia
50,"We stay with my partner weekend in Hilton in Nicosia and it was my best experience ever in Hiltons.Hotel was quite old and equipment as well - it neets reco., but service was best. Really nice stuff especialy waiters at breakfast.I neet to come back❤️",The Landmark Nicosia
50,All employees were taking care with a superb service! Breakfast is stunning in quality and choice! Rooms tidy and nice ! The room service is lovely! Pool area super relaxing! I really enjoyed staying there!,The Landmark Nicosia
50,"Just got back from a short visit to Cyprus, spending an overnight at the hotel.Although a delay in check in, the overall impression is excellent. Beautiful amenities, large and comfortable rooms, excellent pool and rich breakfast.",The Landmark Nicosia
50,"Great staff, very friendly and professional staff . Housekeeping to executive lounge, all great people. Hotel is a little dated but the staff makes up for it. About a 20 minute walk from the old city. Breakfast was good, not too far from good restaurants.",The Landmark Nicosia
50,"I rarely provide reviews but the team at the Hilton Cyprus was exceptional. Maria Argyrou, George Psiloyenis, Gerges Anastasion, and George Georgian are some of the finest and most professional people I have ever had the pleasure of meeting during my stay at many hotels throughout the world. They were exceptionally attentive and helpful to every possible need whether that was an upgrade due to a door not closing in the bathroom to a dinner recommendation and reservation to hitting with a professional tennis player on the courts at the Hilton. Thank you to all of the team for this exceptional experience. I will be back and I will recommend this hotel to all of my friends and family.",The Landmark Nicosia
20,"We have stayed many times in Hilton Nicosia and the staff are brilliant. But this time on Saturday night there was massive noise at 3am that lasted for an hour. When I complained next morning I was reassured it was a once- off, that a plane load of tourists whose flight had been delayed bad to be accommodated but that they were leaving. Same tourists occupied the poolside for all of Sunday with no space for guests. When we returned that night we were surprised to find coaches of tourists from Glasgow - another delayed flight- filled reception noise and kids running down corridors until 1 am.We have to work - sleep is basic in a hotel - this is not a five star experience!",The Landmark Nicosia
50,I came in cyprus for business. I stayed in the hotel . The people are very friendly. Breakfast excellent.i had a few hours to relax to the big swimming pool . Spa also in good condition. The room big enough. I will come back for sure.,The Landmark Nicosia
10,"Having spent two weeks in the Turkish Republic of North Cyprus travelling via Larnaca, I turned up at the airport to return home to find that the aircraft had technical difficulties and hadn't left Glasgow. Facing a long delay, we were herded on a bus to the Hilton in Nicosia about an hour from the airport. A lukewarm buffet dinner welcomed us with a warning not to touch the mini bar. It was after 10pm so I went to my room and got ready for bed. I logged in to the internet as you get a code via the TV which welcomed me as Mr Thomas Cook. Obviously I had to contact my family to let them know what the script was and did so via Facebook messenger. In the morning we had a meeting with the rep who said we had to vacate our rooms for 12 noon. I went to reception to do this and was met by the most sour faced individual ever. Have you used the mini bar? Have you used the internet? No good morning or did you sleep well? I used the internet and he demanded 9.95 Euros which I didn't have. He then went through a list of currencies or payment methods and I told him I only have Turkish Lira which he seemed to baulk at. I can appreciate that he may have been a young boy when the civil war took place (maybe I'm being too generous here) but his attitude was appalling to say the least. This must be the only Hilton Hotel on the planet to refuse a currency.... 'we do not accept it!' I was snapped at. When I said you can take it or leave it, his frosty face turned to stone...lol. I told the Thomas Cook rep that its all I have and am more than willing to pay and it was a really bad ending to my great holiday! So come on Hilton.... born in the USA and advertises itself as a premier accommodation with a warm welcome and top customer service. Definitely not in my opinion! Hence why I don't stay in the South of this beautiful island. The people spoil it.",The Landmark Nicosia
50,"I've stayed here many times and it is time to write a review. The hotel is really good. You feel home. everything is smooth and a beer by the pool is a breeze. Great service, nice rooms, good food, and an excellent SPA. Never faced any issues or glitches. Everytime i come to Nicosia I am greeted with the genuine smile of Alexia from the front office. Thanks Alexia!",The Landmark Nicosia
50,"This is a hotel that goes ""beyond the call of duty"". I'd recommend it to anyone who wants a base to work from in Cyprus. Internet, breakfast, fitness, spa - it's all seamless and creates a sense of well-being.",The Landmark Nicosia
40,"Hôtel is great, but it generally needs a facelift to remain relevant. It's the best Nicosia has to offer either way else you will have to stay in Limassol. Staff were very helpful and it's location is great.",The Landmark Nicosia
50,"Wonderful friendly staff!!! Maria Christodoulou the Executive Housekeeper is a star!!😇 A truly great few days!! In the heart of the last divided capital of Europe, imagine if this Island was united again, as it was before 1974 with all communities living together in harmonious peace!!🙏",The Landmark Nicosia
50,"The hotel is great swimming pools, outdoor activities, very clean and the service is just excellent. There are nice facilities for sport.The only problematic thing is tht the spa is separated so when me and my wife wanted to spend some time in a jacuzzi, you ave to fo it separately.",The Landmark Nicosia
