r_points,r_text,place
40,Booked for 1 night. Perfectly acceptable hotel. Friendly staff. Large rooms. I had no complaints. My room was a single. It was quiet. Annoyingly the power to the room works with the key. If you leave things to charge in your room. It won't work without the room key in the 'slot',Centrum Hotel
50,"This friendly family run hotel is the most central to Ledra Street. Very clean, very friendly and great breakfast too. Rooms were a good size, some with balconies. Also a small but comfortable bar area, and a restaurant attached (which we didn't use as we were booked in elsewhere). Can't praise this hotel highly enough. Was there with a group of friends a couple of weeks ago and one of the owners, George, was very helpful when my friend had a medical problem with her eye. I will definitely be returning",Centrum Hotel
50,"In bullet form hereunder follow my comments:-Location is amazing!! (next to restos, bars, starbacks and ofcourse Ledras street and taxis [dont take the taxis from the piazza, they charge more-ask the hotel to call one for you)-Personnel are all amazing and the person whose name I forgot for break fast. But Stefanos and Anna are professional and extremely nice and courtaeous! Always willing to help out and make your life easier-Hotel rooms definitely need an upgrade (beds were nice to sleep on and clean)-Breakfast area was nicely organized and clean and the person in charge there made it even better with his very nice attitude. Selection was not the greatest, but it was ok-Fast wifi and everywhere in the hotel-Corner lobby with nice natural light and pleasant to lounce out-Staircase needs more lightWill revisit because of the location and personnel",Centrum Hotel
40,"The stuff in the reception was very kind and friendly.The room was clean and well maintained. The heat was fine and the air condition was working well.Clean bathroom with shower.If you want to explore the old city of Nicosia every sight is within walking distance with a lot restaurants and coffee shops around.The hotel is just a few meters from a traditional spot called ""Laiki gitonia"" which worths a visit.Just 1min walking there is the Taxi Station.",Centrum Hotel
40,a lovely hotel nice rooms clean and situated at the entrance to the old city very convenient place. breakfast was good. the stuff very polite and help with everythingthere is a special collection of old stuff very interesting and nice.,Centrum Hotel
30,Stayed here with work. Breakfast and location were really good but quality of rooms leaves a little to be desired little tired - safe didn't work and couldn't lock outside door to courtyard below. Great bar across the road and location couldn't be better. Large political protest just outside made the visit interesting.,Centrum Hotel
50,"Very centrally located, and a good hotel. Clean rooms and very very friendly staff, starting with reception and going as far as kitchen. Rooms towards the back are quiet. I loved the little detail of a European socket next to the Cypriot (British type) sockets, so in case you forget your adapter this helps) . The breakfast was nice. I'd definitely come here again.",Centrum Hotel
30,"Staff at reception were excellent in every way - helpful, serviceminded and kind. Unfortunately the room I was allocated did not live up to the standard one would expect. Dust, stains and hairs.. ..the room was not clean. Big room but the interior felt tired and charmless. Breakfast buffet was definitely not to die for, all I could take from it was a banana and a cup of tea.",Centrum Hotel
50,"went with an organised tour for lunch. And the meze which we all had was amazing. plenty of it the food just kept coming, great friendly staff. Certainly didn't come away hungry. Even the vegetarians on our tour were catered for.",Centrum Hotel
40,"If you want to see Nicosia this hotel is straight in the middle of the shopping, bar and restaurant area, reasonably priced and around 400-500m from the Green line border crossing. The staff were extremely helpful and friendly and the rooms basic and clean. I advise not to use the traditional rooms in winter as our initial room was like a freezer, but the staff moved us without hesitation. Some very quirky decoration items.",Centrum Hotel
40,"Location is just excellent, in the middle of the old town. Rooms are big and clean. Reasonable breakfast. Staff is very nice and helpful, especially a man during breakfast- called Korin I believe - really the man was everywhere, helping in everything we wanted.Rooms are a bit cold, the fridge was not working. Our room had window from the east side, in the morning we had sun in the room, curtains were a bit small. Breakfast coffee could be improved, as well as drinks, which were just sweetened water.",Centrum Hotel
40,"Couldn't get a better location. Central for wonderful restaurants & shopping. Goods size clean modern spacious rooms, excellent attentive staff. Terrace on the 4th floor if you want to catch a bit of the sun, although it only has a few plastic chairs, its quiet.",Centrum Hotel
50,"Centrum Hotel is great for seeing Nicosia, just around the corner from Ledra Street, close to coffee shops, restaurants, shops, all the sights and walled city.The hotel is clean and the staff extremely friendly and helpful. The room we had was on the second floor, was very clean and a good size, no problems with noise as can sometimes be the case with city centre hotels. Wi fi didn't seem to work well in the room but was no problem in reception. The breakfast was lovely with a large selection of hot and cold items, served in the very quaint restaurant. Would definitely return to this hotel again it was just so central and ideal for getting around the city.",Centrum Hotel
30,"Recently stayed here as we had a wedding in Nicosia ..Quirky Hotel with some character. It was only meant to be a place to stay the night instead of travelling back to Limassol. On returning back to the hotel after the wedding, we noticed that the bed sheets had NOT been changed which was shocking. There blood stains from the top bedspread going right through to both the bed sheets. So i had no option but to complain to the night staff which he kindly asked if we wanted to change rooms. We were given the keys to the room next door and had to move all our stuff out. Stayed in many hotels all over the world, but ..Blood Stains...Not acceptable! Breakfast was okay. 3 Stars is generous.",Centrum Hotel
40,"We spent there one night. Perfect place to stay to visit the sights of Nicosia which are within the walls. All sights are within walking distance. A lot of restaurants and the famous pedestrian zone Ledras is nearby. The room was clean and the staff friendly (especially our waiter at the breakfast). An outdoor parking space (parking space Bastion - right beside Central Bus Station), which is operated 24 h, can be reached within 10 min footwalk from the hotel. For 8 to 24 h you will be charged € 5.",Centrum Hotel
40,stayed for a business trip and travelled alone. All the staff were very helpful and couldn't do enough for you. The hotel is clean and the room was very good. It is near all amenities and a great location. The only thing I would say that it was noisy as my room was situated above a restaurant and opposite a nightclub but to be honest with the window shut and the aircon on I didn't notice much. I would definitely stay again,Centrum Hotel
50,"Stayed three nights in executive room, completely satisfied with anything. The location near the southern end of Lidras is very close to central bus station, very cheap public parking and near the Petsas car hire main office.",Centrum Hotel
40,"We stayed in this hotel for one night only.Our criteria were as follows:1) it's should be within the walls of the old city within close walking distance of attractions.2) breakfast should be included3) it should be very reasonably priced for a one night stay compared to any internationally branded hotel.The hotel scored highly on all these points.Within the walks parking is not easy. We arrived late and parked where others parked. We got a parking fine for our trouble. It's best to park in the public car park, even if it means a longer walk to the hotel.Breakfast in the older ""traditional"" part of the hotel was good. Enough choice, good coffee.The rooms are nice and spacious. Try get one that doesn't face the street as it can be quite noisy late into the night. Bathrooms were nice and clean but I suggest they rethink the shower screens. It's a two sliding door affair where door come off their rails.Pricing was very good too, especially if you're staying for a while.I think we stayed at the best of the bunch on offer within the old city walls.",Centrum Hotel
40,"The charms of The Centrum are elusive at first glance. Once you learn your way around the neighborhood and the hotel, you will come to appreciate these charms. We booked an executive room which was quite nice- a big bathroom, roomy sleeping room and great air conditioning. The staff were very helpful and cheerful.The location is the draw-- near all the walking/shopping/eating areas in the Old Town. A taxi stand within steps and many choices for meals, coffee and hanging out.The included breakfast was adequate and the staff there were multi-lingual and friendly as well.I recommend the hotel for the staff and the location and would stay here again.",Centrum Hotel
40,"Good location close to Ledra Street, just off the main road so no traffic noise. Boutique style decor. Adequate breakfast but there are many places to eat within two minutes walk. Very good on price approx 60 euros for a couple sharing 1 room, which for August I felt was good value.",Centrum Hotel
40,"My daughter was taken to hospital in Nicosia and my husband had to fly out immediately to assess her situation. He has asked me to write this review. We booked the Centrum in a hurry and without much thought. He is so glad that we did. He was obviously not at his best when he arrived but was given a cheering greeting by George at the reception. From that moment on George ensured that his trip went as well as it could, advising re meals, organising taxis etc and finding him the best flight home.The rest of the staff were also kind and helpful. His room was clean and comfortable and he hopes to return under more fortunate circumstances",Centrum Hotel
30,"Myself and my husband stayed here for 3 nights in September. The hotel is perfectly situated as we wanted to be close to the Ledra Street crossing point and as such, ideally to suited our needs.On arrival, we were shown to one of the 3 traditional rooms which looked lovely and we were pleased with our allocation. We unpacked and headed out for the day. Arriving back at the hotel late, we went straight to bed, only to realise that there was a lot of mechanical noise from outside. We hadn't previously looked out of the windows as they were covered by blackout blinds and wooden shutters on the exterior, so we opened them to find out that all 3 windows (2 in the bedroom, one in the bathroom) gave views of nothing more than brick walls, air con units, extractor fans etc. All of these devices made noise throughout the night, resulting in a very bad night's sleep. We had an all day appointment in North Cyprus so we left the hotel after breakfast and by the time we arrived back, we decided not to complain about the room as we were aware that the hotel was fully booked (having heard another guest moan about their room and being told he could not be moved).But a new ""issue"" was identified that evening.... drains. The shower and hand basin drains in our bathroom stank of foul water. We realised this on the second night as we shut the door between the bathroom and bedroom and when my husband opened it in the night, the pungent smell infiltrated the room. It was truly disgusting.So in summary.... the hotel is in a great location for old Nicosia, breakfast was lovely, free wi fi if you need it, but our room was extremely disappointing. If we'd have been staying any longer than 3 nights, we would definitely have complained after our second night.",Centrum Hotel
30,"This hotel is located very conveniently on the edge of the Old City . You can walk to the main attractions easily from here. Our room was basic but spotless and everything worked as it should. All the desk staff were polite, patient and helpful, especially George. Our only real gripe was the breakfast which was very disappointing: in a city of great food and a superb Saturday growers market crammed with the freshest and ripest produce just down the road, the breakfast buffet was stacked with cheapest quality supermarket dross, flavourless olives, wrinkled apples, rubbery cheese etc. With only a little care and not much expense this black mark could be turned into a very big tick and make the hotel really good value.",Centrum Hotel
40,"My hat is off to George, who was very kind and helpful upon my arrival and upon my departure 4 days later. The entire desk staff was very nice and helpful as was the staff upon entering at breakfast. The hotel has been around, but from my observation, properly renovated, especially my room. No complaints at all on the condition of my room. Can't beat the location either, as it is right in the old town and next to Ledra Street, the main shopping street in Nicosia.",Centrum Hotel
50,While Visiting My Birth Place Cyprus. We stayed at the Centrum for its Location to the Old Nicosia. We were pleasantly surprised by its old charm and enjoyed the mini museum of CY artyfacts..Brekky was a buffet style and plenty of it..Front Desk managers were very helpful and very attentive...Thank you all for our memorable stay.,Centrum Hotel
40,"A very unassuming hotel located right in the middle of a shopping district. I didn't know what to expect but was rather pleased with it. The rooms were spacious and the breakfast team were really amazing. Good choices for a hotel located next to lots of restaurants.For £47 a night, i defy anyone to find such a nice clean hotel located centrally. The only thing to bear in mind is car parking. There is a massive car park within two minutes walk from the hotel which cost 5 euro for 24 hours. And to be fair you wouldn't expect ample parking space in the middle of a shopping district.Thanks to a gentleman called George for looking after me on last night in Nicosia.",Centrum Hotel
40,"I stayed 1 night only during a business trip.Surprisingly, even the hotel is located in a very central place the room was quiet!The standard room was very big and the staff (reception, restaurant) very polite and helpful.the only negative was that the air condition was pre-set and couldn't change the temperature.",Centrum Hotel
50,This hotel has nothing extraordinary but it is simply enough for a short visit Nicosia. It is situated in a very beautiful area of Nicosia. Good value for money ; room are very clean and spacious and most of all very helpful staff. Keep up the good work.,Centrum Hotel
40,"The most convenient hotel in the city center of Nicosia, at the heart of the old neighborhood but still quiet and relaxing environment. The breakfast is served in a very cosy environment. However, the highlight of the hotel is the staff, always willing to help and indicate the Nicosia highlights.",Centrum Hotel
30,"We stayed at Centrum Hotel for three nights. Its location right in the centre of south Nicosia is unbeatable. That, however, is also a disadvantage. With all the pubs and cafés around it tends to be quite noisy outside until early in the morning. There was even a loud argument in the hotel hallway at 1am which prevented us from sleeping. The room we had was clean, though smelly from the bathroom floor drainage (caused by rare use apparently - after we had poured a generous amount of water through it is was alright and we had to bear with the vanilla scent stick). The fittings were full of lime scale. The room itself could have a had a bit more decoration (plain white walls there were). Staff is very friendly. Breakfast selection is rather broad, but does not taste too good. Coffee was awful.",Centrum Hotel
40,This hotel is in the old town of Nicosia with walking distance to a lot of restaurants bars and coffee shops also is near many shops in Ledra street.the rooms are clean and the staff friendly and polite,Centrum Hotel
50,"For visiting Lefkosia (Nicosia) city this is a perfect starting point. Simple, comfortable, modern, down at the heart of the old town. Great staff, willing to help out and solve problems. Nice cool breakfast room.",Centrum Hotel
40,The hotel was located in the middle of the old city. The room was huge and clean. The staff was nice and welcoming. The hotel don't have a night parking but there is a parking for 2 EURO near by. The only problem is the noise during the night from the street.The area next to the dining room is decorated in a traditional way and really beautiful.,Centrum Hotel
50,"we decided to have a change and started our holiday in Nicosia we arrived at 8.30 pm and were greeted by a smiling guy on reception ,check in was speedy and after a quick was and change were back out within half an hour .we had a meal and drinks just seconds away ILforno Jenny's just around the corner ,there is also a seafood restaurant and a coffee shop right across from the hotel plus endless gift shops cafes and bars nearby .This time we had a different room with a large balcony , breakfast was OK while all the staff are great the breakfast waiter is our favourite he remembered us from last year.Some people have complained about noise at night from either other guests or from the street at night but we never heard a thing on both visits.This hotel does not open the restaurant in the evening unless a fairly large number of guests pre-book but that was no problem for us as there are loads of places nearby to eat .the downstairs bar is open in the evenings.The centrum is in an ideal location for ledra street /the checkpoint to the north about five minutes away .before check out we sat outside coffee pacific across from the hotel overlooking the square great for people watching .when we go back to Nicosia again the Centrum is the only place we would stay ,try and book well in advance they are always busy I booked with booking.com",Centrum Hotel
40,"Booked for one night to explore Nicosia and to do some shopping! Perfect for Ledra Street and many bars and restaurants. Had executive room on 2nd floor with balcony. The room was large with fridge and tea and coffee making facilities, but bathroom definitely needs upgrading. Although large enough it seemed very dated. Breakfast was great and in pleasant surroundings with very attentive staff. Overall I would stay again for the location and the wonderful customer service.",Centrum Hotel
30,"The service and location was good on the whole. But my room experience was mixed. On my first stay, they did give me a room on the top floor, as requested, which was nice, but be aware that these rooms get very hot during the day and evening, much more than the ones lower down. However, you do get to see some sky and some kind of a view. On my second stay, I got a room on the second floor facing the courtyard, which is completely nondescript – you might as well be in New York or Tokyo. If you need to see some sky (as I did), be sure to request carefully !",Centrum Hotel
50,"spent here 3 nights during a project meeting; have been warned that the location might be loud at night - one night it actually was (footbal fans in a pub below my balcony) - but no problem for me really, maybe for someone with light sleep... location is actually the best possible for this city - 50 m off the Lidra street, few mins walk from bus station. the staff very helpful and friendly, breakfast very good, rooms not too big, with balcony; free wifi functioned all the time; would stay again!not the sounds from the street, but from the airconditioning have woken me up several times... no problem really for me; the water preasure quite weak at the 3rd floor (but trades-off with the distance from the loudness on the street) :)",Centrum Hotel
30,"Location Location Location. This is a hotel in the middle of everything. Old city, bus stations, taxis, restaurants, shopping area, and night life are all near the hotel. Rooms are spacious and clean with basic toiletries in bathroom. My room was a little bit noisy. It has a kettle, and a non working and small safe box. The room is missing a clock.Breakfast is good with a good setting and light decoration in the lobby. Staff are very helpful.",Centrum Hotel
40,"Excellent Hotel,very good room and oh so comfortable bed ,extremely helpful staff,nothing to much trouble . We will certainly be going back.Very near the border crossing to the Turkish side of Cyprus .Plenty of bars and Resturants within 2 minutes walk.",Centrum Hotel
40,"I especially liked the centrallocations of the hotel - although it could be noisy at night. It has a spacious lobby with comfortable seating and a bar. There is also a nice dining room in the hotel. The breakfast was always managed by a very cheerful and helpful young man. Free WiFi throughout the hotel. My room (#204) had a small sitting area and everything was spotless. The safes in many of the rooms did not work. In my room the dial was removed! However, the staff was helpful and friendly. I recommend the hotel.",Centrum Hotel
40,"It is well located in the very center of the city. Most of the attractions of the city are at walking distance from the hotel. The staff is very friendly and a offer a buffet breakfast, perfect to start the day. Some of the lower rooms a little noisy because of the street, but is possible to stay without suffer.",Centrum Hotel
50,"The Centrum is only a five minute walk from the bus station, we had caught the bus from Paphos . As you exit the hotel you are virtually in Ledra Street with its shops, cafés etc. we stayed in one of the 'traditional' rooms which are quite small it are fully equipped with hair drier, tea making etc. Downstairs there is a bar and a large comfortable lounge.There was a good choice at breakfast especially for my wife who has a gluten allergy. We will certainly return.",Centrum Hotel
50,"We have just spent 2 nights at the Centrum Hotel with friends. It is ideally situated just a few minutes walk from the bus station and only metres from Ledra Street with its shops, bars and restaurants.Our rooms were very spacious, well equipped and extremely comfortable. The breakfast was hot and cold buffet with an excellent selection of dishes.All the staff we met were friendly and helpful, nothing was too much trouble.We would definitely stay here again and would recommend it to others.",Centrum Hotel
40,"I have been there for one night, stayed in one of three ""Traditional rooms"" on the second floor and I was highly satisfied. These rooms are not big, but if you plan to stay 1-3 nights it's well enough. The hotel has great location, decent breakfast and helpful stuff. Overall well about three stars.",Centrum Hotel
40,"Travelling often to Cyprus, but this time I decided to change hotel where to stay. You never know what to expect, but this time I went beyond my wildest expectations! This downtown hotel is centrally located in Nicosia just a few metres from Ledra street - the shopping area surrounded by bars, restaurants, churches and museums. The hotel seems to be an old building but very well maintained with a nice restaurant ""Byzantino"" which is connected to the main building through a corridor with old Cypriot artefacts. In here a reasonable breakfast is served in the morning. The only problem is to get a coffee/capuccino at the machine if there are a lot of people having breakfast at the same time ... but if you're not in a rush is definitely funny to sit at a table close to the coffee machine and watch how the very friendly waiter is addressing the customers ( ... I really had a lot of fun ! ). I was expecting to get a single tiny room ( I made my reservation through Booking.com ), but I had a large room instead with a comfortable double bed and a large bathroom plus a terrace too. Well equipped and clean room. Free Wi-Fi working well all over the hotel. All staff very attentive and particularly friendly. I see that many reviewers complain about the noise inside/outside the hotel ... maybe it should be because I was out all day to work and getting back tired in the evening but I never heard anything disturbing and I slept ( 10 nights ) like an angel ! Very good rate indeed. I'll guess my next visit I'll stay here again.",Centrum Hotel
40,"Great Hotel Right beside the main streets of Nicosia surrounded by Shisha Lounge's, Cafe's, Shop's and 5 minutes walk from the Turkish Border so you can see every side of Nicosia. Taxi rank and post Ofiice just around the corner. Interior is lovely. We stayed here for three nights and it was excellent only problem was the walls in the room were quite thin so you can hear some noise but we stayed the same time as a boy's football team. Breakfast was Very good and the man who works there is very friendly and nice infact all of the staff were nice we'll definitely be returning",Centrum Hotel
40,"Stayed here for a shopping and sight seeing weekend. It's in a Great area near the little cobbled streets where people sell crafts and tourist souvenirs.Perfect for walking down ledra street for shopping and for looking round city walls, parliament buildings etc.Lots of restaurants nearby. We also went on the tourist train which was fun.The hotel lobby was warm and friendly and the staff all very nice. Room was large, clean and modern. Comfy beds. We had a family room which had a divide in the middle.Breakfast was in a nice setting but a little more basic then I expected.I would definately recommend this hotel as long as you don't want a swimming pool.",Centrum Hotel
40,"Out of all the reviews ive written this is by far the hardest. The reason being the hotel has me divided... So as most will read the top of any trip adviser review ive decided to start with the good points...If you want to come away with friends or your partner this absolutely has to be the place to stay! If you drive you are 5 minutes from the municipal car park which is only €5 for 24hours... If you come by bus you are 5 minutes from the station... All in all the location just off of Ledra street is unbeatable... Daytime old town Nicosia is full of shopping and quirky coffee shops & cafes... But its at nighttime that it comes alive.. Alleyways lit up with various bars & restaurants luring you in every direction with the sounds and smells... Its a truely cultural experience.So the hotel is superbly based right in thd hub of all this activity. From the outside its a charming building with a bit of old meets new.. Old shutters and balconies yet inside the reception/lounge/bar area is open plan and uber chic not at all what you would expect from a 3 star hotel!!The room (102) was even less disappointing, huge with a kingsize bed and two additional singles, balcony (side street view), desk, tv, fridge, hairdryer, tea/coffee etc everything you need really. The bathroom was in need of upgrading to bring it on par with the room but it was fine and spotlessly clean.Check in was quick and friendly and i was given a lovely big map and wifi code (a necessity in todays world). The wifi was incidentally spot on and i had no issues loading photos and watching a movie...So that is the good points...The bad points are if like me you were traveling alone with two children or maybe even if you are friends/a couple who dont like to go out late or drink the noise in the hotel was beyond anything ive ever experienced. Obviously the hotel cant control guests and its not at fault if there are a particularly large loud bunch of guests but it was near impossible to sleep with the noise, shouting, screaming, laughing, doors slamming, this was guests inside and not taking into account the noise coming from outside just with people walking past and their voices echoing through the room.Everytime someone entered their room the door slamming would vibrate through our room. This went on until 4am.I have to give my review completely and honestly and that would be if you dont like noise or want some sleep then stay elsewhere on the edge of town, but if you want to be in the midst of things this is the place to be!I will most definitely return to this hotel - but with my husband this time - where we can join in with the party scene too...Breakfast at the hotel is very basic but exactly what you'd expect.All in all for the right guests it delivers way above its 3 star rating.....",Centrum Hotel
40,"2 Weeks ago we went to relative wedding at a near by venue and we decided to stay over night at this hotel.The hotel is centrally located right next to the Ledra Street: A very virbant street in the evening with many cafe and restaurants. Public car park is a short walk away located at the foot of the city wall. You do need to walk up a flight of steps to reach the hotel from the car park.The room is decorated in a simple Ikea like style. Unlike one of the previous review, everything is clean and tidy.There is a good variety of food for morning breakfast. Easily cater for both English and continental taste .The corridor which leads from the lobby to the breakfast restaurant worth a special mention, with many retro/ old artificat on display.All in all a good hotel, centrally located, no frills and good price.",Centrum Hotel
10,"This hotel seems to think it is acceptable to overbook rooms. Arriving last night I was told a group of Chinese visitors had arrived so the hotel was now full, even though I had booked almost three months ago. I was offered another, hotel in Nicosia, one I have stayed at before and not liked, along with a cheap bottle of wine. Another guest, aged 71 and with mobility problems was in the same boat, and he too had booked several months in advance. When I pointed out that this man could not walk to the other hotel in the pouring rain here in Nicosia last night we were offered a taxi, which we took, only to find we had to pay for it ourselves.As the organiser of a major annual academic conference in Nicosia I can tell you I will not be recommending the Centrum again. You might book a room but you cannot guarantee you'll get it.",Centrum Hotel
40,"The hotel is very close to Ledra Street and surrounded by shops, restaurants, cafes. It is a lively area with cozy places to sit for a meal or a drink. The actual hotel is like a boutique hotel. Our room was clean with comfortable beds but attracted noise during the early hours. Passersby and the near mosque woke us up at 4h00. This was the only downside to our stay. Breakfast was served in the restaurant of the hotel which was tasty and plentiful. Overall it was a very pleasant stay!",Centrum Hotel
40,A sweet small hotel in a wonderful area around pubs and restaurants and beautiful shopswe got a small room when we made the check in and after asking to upgrade it we got bigger room much nicer with out adding money ...beds were comfortable and breakfast nice and the service was good and warmwho needs more?...,Centrum Hotel
40,We had a wonderful week in this hotel. Definitely budget but clean and the staff were extremely helpful and caring. They went out of their way to ensure we had everything requested and Corenlius at the breakfast restaurant was especially excellent at his job! Wonderful service and super friendly!,Centrum Hotel
50,I'd booked online and arrived late in the evening. I was disappointed with the room size and after a quick chat at reception was moved to the top floor and a slightly larger room. Great responsiveness from the staff. Top breakfast and the hotel's perfectly positioned for an exploration of this beautiful city.,Centrum Hotel
50,"This was a very nice surprise. The budget hotels are usually not my choice, but this one was really very choice. Don't expect luxury or so (this is a budget hotel), but everything else was just perfect: location 1000%, clean and finally the breakfast - very rich buffet attended by host, who was the most kind carrying staff I have ever seen!",Centrum Hotel
40,"strategically located in the centre of Nicosia (old town), and you can walk to the GreenPoint to Turkish border just for few minutes. Bus station is also very accessible. Room is clean, but the toilet is too small. Overall I'm happy.",Centrum Hotel
10,"I stayed there for one night during my business trip. Very bad location, ""red light"" houses nearby. The room was extremely dirty, sheets, walls and carpets were stained. The bathroom was tiny. Mini bar was empty. Two cockroaches appeared under the bed and a spider was found on the bathroom towel. I changed room in the middle of the night but unfortunately it was as dirty as the previous one.I slept in my clothes!!!!! Huge, huge disappointment. I would never recommend this hotel to anyone. DO NOT GO!!!!",Centrum Hotel
40,This is a super little family run hotel right in the middle of Nicosia. I was there on business and everything went very smoothly. Basic room but clean and comfortable. Decent wi fi and excellent service. Great restaurants within a short walk. Highly recommended. Excellent value.,Centrum Hotel
40,Comfortable and clean room. You could tell there had been a smoker previously which was a little off putting. Breakfast good though the coffee machine takes ages! Setting was fabulous. Everything is walkable and the quaint little shops in the back streets are a delight. Helpful staff and a very pleasant stay.,Centrum Hotel
40,"Stayed at the Centrum for one week while sorting out documentation for my family. Hotel is in a great location if you don't have a car. Right in the hub of restaurants, taxis and shops.Rooms need refurbishing, but the rest of the hotel was pleasant. Breakfast every morning was well run by Cornelius, who was friendly and made us feel at home.",Centrum Hotel
30,"We stayed there for two nights, staff was friendly and the location was perfect right next to Lidras street. Breakfast was served in a nice traditional tavern in the hotel and they had many choices. Rooms weren't so big and comfortable but they were ok- average. I can say that we enjoyed our staying there especially comparing location and prices",Centrum Hotel
30,"This is a basic hotel with no frills. We were upgraded to the Executive room which had a fabulous balcony space. The room itself was like staying in student accommodation, the double bed was two smaller beds pushed together and the pillows were flat. The laminated wood floor added to the ""budget feel"" and the shower room needs redecorated. You can get cold water or warm water, but not hot water. The small fridge was a bonus but had to be knocked off at night because of the noise. There was plenty of space to hang clothes in the wardrobe. The tv had a few channels to choose from, but was almost inaudible as you could not turn up the volume. Breakfast was basic, the cooked items are cooked at 7 am and stay ""warm"" until you have them, the fruit juice is mass produced and tea/coffee comes from a machine, but the man serving is very pleasant and helpful. This is not an expensive hotel and its location could not be better. It provides good value for money for those travelling on a budget.",Centrum Hotel
40,"The Centrum Hotel is located in a wonderfully convenient position one block away from Ledra Street, which is full of places to shop and leads you to the border crossing into the Turkish side of the city. Restaurants, coffee shops and stores surround the hotel and you'll feel very comfortable walking to everything you need.The staff is friendly and accommodating. We were upgraded to the ""deluxe"" room after we'd arrived in Nicosia earlier than expected and the balcony view airy and lively. The room was clean enough, if not a bit bare, but everything was comfortable and worth the money.Note: There is no on-site parking, but a municipal lot is located a couple of blocks away and charges €5 for 24 hours of parking. The hotel does not reimburse you for parking, but that is a pretty small fee for such central parking.",Centrum Hotel
50,"This was our first trip to Nicosia and we wanted to be able to walk around and see the city. This hotel was perfect, central, great staff, breakfast and aircon! The room was a really good size and very clean and tidy as was the bathroom. As it is central is was easy to walk around and find again.",Centrum Hotel
40,"I've stayed there for just one night.It is a nice hotel on the center of old town of Nicosia. My room was clean and big.It is a cheap hotel and quiet.For me it was easy to visit the old town and the central market.Of course i will recommend Centrum Hotel.Its nice,clean and cheap",Centrum Hotel
50,"Great place, we spent an hour shooting up and down the B1 trying to make sense of google maps or maybe that was me? but once we found it it seemed so easy - so I assume you will be coming from the south on the A1 / B1 - follow the B1 into Nicosia for about 5 to ten mins and you will see a Debenhams at some traffic lights, there is a filter lane in the middle of the road for turning right - get into that and then turn right and then left and go down the right hand side of Debenhams - follow that road to the tee junction at the bottom, in front of you there is a green area - turn left and go for a 100 / 200 mts and look for a filling station on your right turn down the slip road into the car park on the left hand side of the garage and park up - 5 euros for 24 hr - there are some steps at the left hand corner that go up to a one way road - walk a 100 mts the direction of the traffic then look down an alley and you will see the Centrum hotel - this may save you some walking etc.As previous comments it is a great hotel, it says its a three star but it gives you a feel of a four - , 100 mt's to Legra street, shops, bars etc.",Centrum Hotel
50,"We stayed at this hotel two years ago and were impressed. Stayed here again this year for two nights on a girlie shopping weekend from paphos. Hotel will send you a map to get to car park, so easy, and then only a two minute walk to hotel. Situated right at the end of Leda street with shops and restaurants galore. They have different sizes of rooms from single to family. Clean with all the services you require. Staff were very helpful and friendly. Will definitely be going back.",Centrum Hotel
50,"We stayed at this hotel last night on a sightseeing/shopping trip to Nicosia , we arrived at 10am in the morning and asked if they would look after our bags until time to check in 2pm. the guy said come back in one hour and we will have one of your rooms ready ,we went back and hey presto both of our rooms were ready great service.We had executive rooms large and very clean ,breakfast was ok the waiter is a darling very kind. All the staff were great they gave us maps and tips on where to go.the hotel is located in the old town and only a few minutes walk from the checkpoint to northern Cyprus.we had a great time in Nicosia if I stayed there again I would go back to this hotel",Centrum Hotel
50,"The hotel is in a really good location . Our room was a good size with a king size bed. Everything you need was supplied hair dryer ,toiletries even coffee and tea in your room.We had a huge balcony. Breakfast was a buffet really nice lots to choose from.The staff at the hotel were fantastic , very helpful even handout maps to make our trip easier. Thank you to the management and staff for making our trip even better",Centrum Hotel
50,the location of this hotel is more than perfect...100 meters to Solomos main bus station and in the middle of Ledra street which is full of restaurants and shopping area..the staff are so helpful and assisting.,Centrum Hotel
40,"We were in Aya Napa on a visit from our rented villa in Pafos and on the spur of the moment decided to spend a night in Nicosia. We booked over the Internet and had three rooms all together in a separate area on the 4th floor - it was incredible value and included breakfast .The hote is very central and thus difficult to find in a car - the secret is to park in the large central car park - 5 euros for 24hrs and it is then less than 5 mins walking to the hotel..There is enormous choice for restaurants and some very shops - you can also cross to Niorth Cyprus from Ledra Steet which is less than a 10 min walk from the hotel.The rooms are very clean, comfortable with good air conditioning - there is an excellent buffet breakfast.All in all exceptional value and recommended.Staff very friendly and lent us adapters.",Centrum Hotel
40,"This is a no-frills hotel very well located for exploring the cobblestoned old city. Staff are friendly and helpful. Good breakfast - though watch out for tour groups swamping the tables. Rooms have all the essentials though a few minor repairs would be welcome but understandably deferred due to the economy. From this location you can start exploring the city from right outside the door. Note that taxis stop a 100m or so from the hotel as it is in a pedestrian zone - if arriving by night, simply ask the driver to give you clear directions or escort you to the hotel entrance.",Centrum Hotel
40,"The location is very central. The room is very neat, well maintained and clean. The breakfast is good. The staff are friendly and helpful. Highly recommended place if you in Nicosia. restaurants and cafe all around the hotel.",Centrum Hotel
50,"Stayed here for three nights and am so glad we picked this hotel. The location was perfect - walking distance to shops, restaurants, etc. Ledra Street was right outside our door. Breakfast was available daily (included) and had a great selection with great service. Staff overall was excellent, making you feel welcome and providing recommendations. Free wi-fi, but the functioning was spotty in our room.",Centrum Hotel
