r_points,r_text,place
30,"A disappointing stay after my last visit in 2014.Arrival - efficient and although my air conditioning didn't work in room 227, I was quickly shown to another room 215.Room - had no window but an entry to a strange courtyard. Aircon was working well once it got going.Bathroom - tired, not enough light. Good hot water and water pressure though. Towels ok.Bed - comfy enough although pillows are lumpy. Sheet for cover was ok considering how hot it was.Breakfast - day 1 - bacon cold, scrambled eggs cold, sausages cold (this was at 7am might I add)Day two - same as day 1!!Saving grace was a good coffee, and nice continental spread. Stuck to that for the second morning.Gym - very clearly not 24 hours. One treadmill broken completely (would not power up) the other completely dangerous as the belt stalled when you ran on it! (I only weigh 75kgs too!)Machines - broken. Probably circa late 90s - aged and no signs of any maintenance whatsoever.No free weights - see pictureSauna - didn't dare try it!!I've given this hotel 3 stars this time, it would have been two had it not been for the friendly and efficient staff.",The Classic Hotel
40,A decent hotel in the center of Nicosia.I had a very pleasant stay. Everything was above average and the staff very nice and helpful. I would definitely use it the next time I'll go to Nicosia for business or pleasure.,The Classic Hotel
30,"This hotel is in a good, central location in Old Nicosia but I think standards have slipped since I last stayed here in 2014. The quality of the breakfast (choice, quality of the food) isn't as good. the room this time was also really small. The bathroom looked tired and in need of some refurbishment.",The Classic Hotel
40,"Nice price to valueGood location and not far away from the main shopping street Ledras and other tourist sights. Easy access to the north side if you want to venture there.The hotel is a small boutique type hotel. Room is tastefully decorated but I found the materials a bit cheap and the room a bit Spartan. Air conditioning in high summer during the day is not strong enough but it is understandable when outside temperate is 40C. I would recommend staying here if you need to stay somewhere close to the border to the north, such as just come back from a trip there.",The Classic Hotel
30,Will not be my first choice. Extremely difficult to find parking. The rooms are small and with no enough height even though modern. Limited options for breakfast. The location is good as it is within walking distance from the market.,The Classic Hotel
30,"Stayed for 2 nights in June as the third leg of my trip around Cyprus. Hotel just a couple of minutes walk from bus station, main tourist streets and Green Line, also right opposite Police and Fire stations although did not hear anything from them. Hotel quite quirky and my room did not have a window but rather a door onto an inner courtyard. Free wifi and free safe. I found the bed extremely uncomfortable - it was very very very firm, now this may suit some but not me.Breakfast quite nice and some nice artwork in reception area. Staff efficient and polite. Small gym but unfortunately lot of the equipment didn't appear to be working properly.Overall excellent value for money stay and would rate as good hotel.",The Classic Hotel
50,"Imagine 80 students who land in the hotel. I cannot say how much I have to thank the hotel for hosting us for the summer school. The hotel is so amazing, all the employees are very kind and make very well their job. The room are very nice, well equipped and clean. The foods in general is really good even if sometimes the meat is a bit dry. All the places are well arranged. It's also good situated, 5 minutes to go to Lidras street and they're a lots of shops and restaurants all around. The municipality swimming pool is 15 min from the hotel by foot so it's good alternative to refresh himself due to absence of swimming pool in the hotel.I recommand!",The Classic Hotel
40,"Booked for one night to visit Nicosia before going off to our next hotel for the rest of the week on the coast.The hotel is quite cute in terms of design, we liked the connection to art, the nice inner courtyard to sit in the evening and the good location with only a few minutes walk to the main areas of the old town. The room was clean and functional (although AC in our room did not work) with a good shower, breakfast was a typical breakfast buffet for that type hotel.Staff was friendly and helpful everywhere, although I wasn't particularly impressed with the lady at reception loudly discussing the corporate rate for a United Nations guest in front of me and another guest. Having worked in hotels for 15 years I found that highly unprofessional - the rate for a room paid by one guest should never be pointed out so openly in front of others.The second downside was Irene in Reservations: communication with her via email was a little difficult and I did not appreciate being addressed as ""my dear"" in an email...and the fact that after having asked for advice with the taxi ride from Ercan airport I was told that unfortunately she couldn't help with information regarding the occupied territory. I understand that there are some sentiments involved between the 2 sides - but to be honest, I don't think it is too much to ask from the hotel to advise guests that they best take a taxi to the Ledra border crossing and get dropped off there, pay 20 Euros for the ride, and then walk across and from there the 10 minutes to the hotel (or even take another taxi). Regardless of the political situation I am sure that the hotel should be able to give this information to a guest who has booked with them.I would say it is a good base for a short visit in Nicosia, although I find that the 97 Euros including breakfast for 2 people was too high considering it is Cyprus and what you get for it. Although, due to the high price and my experience with Irene in Reservations I would not go back although I quite liked the hotel itself.",The Classic Hotel
40,"In summer 2008 i've been there for a whole month for my summer session in university and the hotel were not renovated like now but it was not bad actually, calm location in the old city, very near to the market,the city and the Turkish boarder. There is a small mini market next to it we used to change from it and buy some needs. It was a clean hotel and have a very delicious breakfast. I enjoyed my month in this hotel.",The Classic Hotel
50,"A very modern hotel, fashionably decorated and not over the top with new design that isn't too modern that you can't figure out where the switches are and what button goes to what light. Great air-conditioning, wifi, and room service. Very reasonably priced. Even though inside the old city walls, the hotel is still easily accessible by car/taxi but also in walking distance to the main bus station for a bus to the airport if needed.",The Classic Hotel
30,"Stayed for one night,was expecting better as its number 5 rated. Room was small and dated in need of refurbishment,similar to a holiday inn accommodation.No one to help with luggage or to fix the safe. On the plus side was quiet (court view) and strong shower. Ok if you just want a bed for the night but not much else, good location.",The Classic Hotel
10,"This hotel is bog standard, very impersonal, poor quality, shabby towels. The lighting upstairs is very bad and everything very basic. They seem to have smartened up the ground floor and not bothered with the bedrooms at all. The breakfast was reasonable but it is very much a do it yourself job. We booked for 4 nights but only managed to stay for 3 nights as we wanted a better hotel for our last night.",The Classic Hotel
30,"Very basic hotel.Little charm , rooms are simple but clean and recently renewed .Internet hardly working in our room as the signal was very weak.Brrakfast as simple as it can be .Friends booked for us by telephone . Mistake ( as it is well known ) . With the various apps I would have easily paid 20% less . At that level price is fair .At 97 euros ( as I paid ) it is too high .,",The Classic Hotel
40,"We stayed at the Classic Hotel early April 2016 for the third time over a number of years. It didn't disappoint, friendly helpful staff, good breakfasts and great location. We had some special requests for my 88 year old mother which they fulfilled, offering to change rooms for her if required. Corridors are a dimly lit but apart from that no negatives for us. We had a hire car and never had a problem finding a park just around the corner for 3 euros a day",The Classic Hotel
30,"A 5 minute walk from the National Museum, a 5 minute walk from the main pedestrian streets, 15 minutes from the pedestrian border crossing. Comfortable bed, smallish room with a noisy street outside, BBC news was the only English TV channel. Breakfast was fairly good and I missed it one morning so they brought it up to the room for a 2euro charge which they forgot to charge me for. One odd thing, the whole hotel is a maze of dimly lit corridors which I found interesting the first day and irritating by the third.",The Classic Hotel
40,"I used this Hotel for 2 nights while on business. I find it difficult to get a Hotel at a decent rate in Nicosia so tried this one for the first time.The Hotel is fairly well positioned. The area is not the most picturesque, but you can get to the main shopping and restaurant area very easily, literally 5 minutes on foot.The room was spacious, simple but could have done with a bit of decorating, but the bed was very comfortable, the bathroom was fine and there was a lot of natural light. It was almost a studio but without the kitchen. Good room.Excellent breakfast, varied and nice area to have the breakfast. This is not a big Hotel, it is friendly and almost family like. There are certain things I could not do such as charge a Taxi to my room, very annoying given the taxi ride from the airport is 50 € each way. But I will probably use again due to its simple no fuss, spacious and general good taste in the Décor.",The Classic Hotel
30,"On arrival at the hotel the reception was confused with one young girl being constantly interrupted by the male receptionist. The room was very good and the en suite facilities large and clean. However, we waited for nearly 20mins to be served in the restaurant and the waiter was just about civil, however, the food was very good. We went to breakfast which was a buffet with cold meats and cheeses also a cooked English which is what we chose, but every little bit of it was cold. The usual confusion on checking out was trumped by the male receptionist short changing us by 10euros on the cost of the evening meal. There are plenty of other hotels in Nicosia and we will definitely not return. Oh by the way if you put bottles in the fridge it would be good to also put a bottle opener and just 2 tea bags, really!",The Classic Hotel
50,"Great location, really good beds, quiet atmosphere, a very fine morning buffet, own restaurant, and great staff. And the internet is fast and stable. I have slept at different hotels in Nicosia, but do prefer The Classic - also because its stylish!",The Classic Hotel
40,"The Classic is located near the Cyprus Museum on a quiet street opposite the fire station. Parking is in a lot a couple of minutes walk away for 3 euros a day. Near the green line. Rooms comfortable. Restaurant was open late and was surprising good, but rather loud music on a Friday night. We stayed there two nights. Lots of stairs. Good wifi",The Classic Hotel
50,"This is a great place, which the title sums up nicely. Good free wifi, lovely breakfast, good bar food, stylish, modern decor and incredibly well located for the old town. Very reasonably priced too. Absolutely no complaints, fully recommend. Well done.",The Classic Hotel
50,"This hotel has been renovated to a modern, high standard. Our room was a very good size for a standard room; the bathroom was compact but with a good shower. We can't speak highly enough of the friendly, helpful staff who went out of their way to help us with a day trip to Larnaka. Breakfast was served in a large, bright room with an excellent variety of food.",The Classic Hotel
30,This hotel has some ups & downs. literally. so many staircases in this place it will drive you mad! rooms are pretty nice & new and the breakfast is fresh and tasty.over all - if you don't mind getting lost with your luggage in hand - it's a good stay.,The Classic Hotel
40,"I've had the chance to stay at Classic twice this year, once for 10 straight days in April and recently for 4 days in December.The hotel extremely well placed on the edge of the old city at walking distance from all major attractions like Ledra street and makarios Street. The staff are quite welcoming and nice and make up for the lack of variety in the breakfast menu.The architecture of the hotel is intriguingly original with various levels and stairways which I think date back to the hotel serving some other function in previous times.The rooms vary a lot and I've had colleagues complain from their rooms but I must say that both rooms I stayed in were very nice and neat.The entertainment lounge has some interesting program in the evening depending on the season and the night.A recommended stay if you are not looking to spend a lot and still want a very central location.",The Classic Hotel
40,"A very well-kept, clean and user-friendly hotel. The rooms are small and their equipment is next to minimal (e.g. no shower caps are provided, the body/hair shampoo only), but all the necessary things are there, all of them in excellent condition. The breakfast is very good. A nice courtyard for the smokers. The staff is friendly and competent. In short, it was a very pleasant stay, and I will be happy to come back.",The Classic Hotel
40,"Value for money once more is great. You will be satisfied both for the venues as well as for the breakfast served. Decoration is elegant and artistic. Staff was warm and around when we needed them. Rooms were not very big, not very small either, but were clean and comfy.",The Classic Hotel
40,"Location/Check-in - The location was perfect as it's a short walk from the central Nicosia bus station. Check-in was a little rough as they didn't see my reservation until I arrived so I had to wait in the lobby while they prepared my room. The staff was very friendly and helpful during this time.Room - A very nice, efficient room. The bathroom was large and nicely appointed. It included a large TV (with several English-language channels), a small desk and a very comfy bed. Wifi was pretty weak in my room but when it worked it was speedy. My room had a window that opened so I could get some fresh air.Breakfast - I'm not much of a breakfast person but the selection looked typical of most hotels on Cyprus.All-in-all, a very solid hotel. I'd give it 5 stars were it not for the check-in foul-up and the dodgy wifi in my room.",The Classic Hotel
40,"The rooms were clean, the staff very helpful and the location good since it is in the old part of the city. The down part of the location is that it is central and can get noisy. The breakfast was good but loaded with carbs and not much vegetables and fruit. I was there on business and would go back due to the convenience of the location.",The Classic Hotel
30,"The location was merely ok. Across the street from the entrance is a fire station. But it's also near some very historic sites and a nice park - it should highlight those more.The rooms were reasonably good, but there were simple things which could have made them better. The lighting in my room was terrible. The bathroom had a combined bathtub/shower. The shower nozzle faced the shower curtain -- which was porous. The floor flooded every time I showered.The breakfasts were average. They served canned fruit. A nice hotel would serve fresh fruit.Again, the gym was ok and had all of the machines and weights, but just a few simple things could have made it better. Mats for floor exercises, towels, and water are so easy, but they weren't there. Come on folks -- a little effort would make it much better.So, overall, it was ok, but there were some easy things which could have made it better.",The Classic Hotel
40,"The Classic Hotel, conveniently located within walking distance from the city centre and Lidras street, is a good option since the room is rather clean, well equipped and pleasant. The mattress is very comfortable so you can be sure of a good night sleep.The breakfast is average but decent. The coffee, though, is another story. I am very picky about my coffee so I wasn't that impressed.The layout of the hotel is rather complicated since it is the result of joining three different buildings, I was told.There was one set of towels which is weird since there were two of us. Also, the bathroom sink is rather low and small. Not enough space to arrange your stuff.The staff is very polite and always pleasant and eager to assist you in anyway possible.",The Classic Hotel
30,the location is very good…just few meters from central nicosia…the room was good …breakfast average…personnel polite…there was a gym which was decent…generally it is a good choice if you want to stay near the centre...,The Classic Hotel
50,"My husband and I stayed for 4 nights. Bright, artistic foyer with an open courtyard for smokers. Great breakfast and good restaurant in general. The building is a little tired (but then this is Nicosia) but it is kept very clean. Short walk from central pedestrian area with many restaurants and shops. Car parking is available nearby (inexpensive).",The Classic Hotel
40,"I stayed here 5 days. The staff is so!! lovely, helpful and generous! Very delicious buffet breakfast including divine local yogurt! Walking distance from city center. Rooms are pleasent and clean. The hotel is facing a bus terminal, so if you are sensitive to this kind of thing, ask for a back room. Artistic and interesting design of the lobby. Enjoyed staying here!",The Classic Hotel
50,"The staff were helpful and the location is excellent for touring the old city. The vicinity is also quiet (but so is most of the old city). The breakfast was good, with a wide variety of choice available. The minor nitpicks were key cards that would randomly stop working (although the reception were very patient and re-coded them promptly every single time) and that the clothes iron that we've asked for was dirty (someone burned something with it in the previous use) and we had to clean it before using.As a value for money, this place is pretty hard to beat.",The Classic Hotel
20,"Stayed for 9 nights on a business trip. Well, this must be the worse hotel for business travelers in Nicosia. I've been to Hilton, Semeli, Almond business suites, they all beat this hotel hands down.Lets start. Upon arriving there was no-one at the reception area. Frankly I missed it and went through, later realized that this small opening was actually the reception area. Staff at the reception area semi-polite, indifferent, no problem with me as long as they do what they are supposed to do.First impression of the room. It was tiny!!! Bathroom tiles were stained, tiles broken, wooden bathroom door broken. The metal lavatory ready to fall. Disgusting.The view was that of the back street, noisy (with windows closed of course), car honking, people shouting. There was a small S/M - sell all shop right outside the back of the hotel that added to the noise.Breakfast was average, little variety local tastes missing. Indifferent.One positive thing only (that's the two star rating, otherwise it would be zero star rating) the internet is above average in the room.This hotel is average (not good or great) if you are a TOURIST and want to be close to old town, ledras street (which was a 5 minute walk from the hotel) and old city center. For the same price try some other hotel nearby.I would NOT recommend this hotel when travelling on business. Would I stay there again? No way.",The Classic Hotel
40,"I like it. Room was clean. Location is very good and close to Lidra square and city center. I like the old town around the hotel. They have good and tasty foods. Staff is perfect. The only thing I didnt like, they took much time to bring back the laundery. But in general its very good hotel.",The Classic Hotel
40,"We stayed at the hotel just one night. The hotel staff is really excellent, especially the receptionist that welcomed us as we arrived and gave us lots of tips about the island. Breakfast is really good. Our room at the first floor was spacious and clean. The only negative side was our bathroom:- small sink- shower and water problems (temperature)We invite the hotel manager to try the amenities of the room, especially the bathroom in order to understand the needs.",The Classic Hotel
40,"The hotel is small with public spaces decorated in a modern and interesting way. I would dare to name this hotel ( in public spaces) - design hotel (there are some modern colourful sculptures in the lounge that I liked very much). The room is renovated and nice. Our room overlooked the small terrace in the ground floor that is the only place where one can smoke. With our window open, the smoke came up to our room, so beware if you do not like smoke and do not like air - conditioning. Also, another friend stayed in a single room that was overlooking the airconditioning machines' exterior and the roofs - not a nice view. Breakfast was very good and the staff overall kind. One small complaint: a lady in the reception, replied in english while we were speaking to her in greek, without explaining or apologizing for any difficulty with the language ( we were in a city with greek as the official language!). We finally found that she perfectly understands greek but just didn't feel like speaking greek at the moment.Last but not least, I need to mention that location is excellent. You can walk in the old town in cafes, restaurants in 5 minutes and there are taxis and bus very near.",The Classic Hotel
50,"Stayed in the Classic hotel in August 2015 and was pleased to find that the air conditioning works really well (very important in Nicosia in August).The hotel offers good value and we were a family of four with a 12 and 9 year old, staying in adjoining family rooms.We were in rooms 231 and 232 which a good for families as they have their own little corridor with a third door that you can look and keep the other two doors open to create a mini apartment and be close to the children.The only thing the hotel lacks is a grand entrance lobby, however what it lacks in grandness it more than makes up for in style and attention to detail. It's situated inside the old town walls of Nicosia and all of the tourist sites of the old town are with easy walking distance. The plus side of this is that everything is in easy reach but the downside is that the buildings are smaller and older. The classic has got round this by making the lobby contemporary and with various works of art and holistic poems on the walls. It is nicely done and once you find your way around there are several gems to this hotel.It has a pretty little internal courtyard, the art works in the reception area, it has a reading area between the reception and the bar which is quirky and had quite a few books and magazines on offer to read in a peaceful area.The bar is large and contemporary and serves food from 12 until midnight, which what looks like a fabulously stocked wine cellar chilled at 16 degrees. It has a separate a la carte restaurant, which is also where breakfast is served, which has a great looking menu although unfortunately I didn't get to try it.When we arrived we were personally shown to our rooms, and a few minutes later fresh fruit and water was also brought up. The service was impeccable, with nothing too much trouble. For example the tea making facilities in the room only had coffee and peppermint tea; but after asking if there was any ""English"" type of tea, they brought up some English breakfast tea and a small pot of milk to go with it. I also asked about the mini bar fridge which was locked.. They gave me a key so I could then use the fridge as a store for my own family's water supplies (important in Nicosia in August heat).Our rooms were not small (not large either), but nicely decorated with a contemporary feel. They had good bathrooms which nice quality finishes such as tiles and stonework. One room had a large stand in shower and the other had a bath with shower over.Breakfast was marvellous. Served from 7am until 9.30 it is self service with a good choice of cooked breakfast items, cereals, croissants, pastries and cakes as well as juices and fruits and coffee, tea, etc. The honey and jams were fantastic quality and none of us thought the breakfast would be anything like this good.I'd definitely stay again for all the reasons listed above, and primarily because of all the attention to detail and the excellent staff. It's not 5 star luxury but neither is it tacky and cheap. It's a good quality mid range hotel with great facilities and service at a good price. We paid 140 Euros for 4 for us in two adjoining family rooms with breakfast in August 2015.",The Classic Hotel
50,"Went to Cyprus for visit friends, I got this hotel at first because it was near their home. Found this Hotel to be great.It offered a fine restaurant which served great breakfast for the guest. Staff very helpful, friendly. Its about an hour from the airport, in Larnaca. It is very near the U. N post dividing Greek side and Turkey side of Nicosia.",The Classic Hotel
50,"Stayed at the Classic hotel while visiting Nicosia. We arrived in the middle of the night, to find our spacious room waiting for us. The staff were attentive and friendly, especially in helping me locate my bag though the airlines! Breakfasts were good. Convenient location to the sights of the old city!",The Classic Hotel
40,"This is a modern Hotel at the below € 100 for BB category.My overall impression is that I received in services what I paid for: Indifferent service,a modern room made of cheap materials,a so so breakfast where cost of goods determined the offering.No one tried to make the extra mile,be it a local delicacy on the breakfast buffet,or attentive service.Will I go back? Most likely not.Yet,at the price the room was offered I can't fault it.I will just forget about it the moment my plane lifts off from Cyprus.",The Classic Hotel
50,"The Classic Hotel is very centrally located - just a couple minutes walk from the Nicosia central bus station and from the very ""happening"" Lidra Street. But that's not the only good part. The best part is the extremely warm, friendly and helpful staff who went out of their way to make our stay comfortable and memorable. The breakfast spread is varied and generous. The rooms are small but comfortable n clean.",The Classic Hotel
50,I decided to stay in this hotel due to the good reputation from other reviews. I was not disappointed! The establishment is centrally located and close to the green line. The old city walls are easily accessible and the main bus station. The hotel staff service was the best I witnessed in Cyprus tending to all my needs. The hotel even has a gym with beautiful views of the City (take your camera and take snaps). Very generous breakfast with great selection of local and international foods. Plenty of bars and restaurants nearby - highly recommend!,The Classic Hotel
30,"I stayed at the classic during a work trip and it was an ok experience. The room is very clean but was extremely small. Also, the layout of the rooms feels like it's a maze. The hotel doesn't have any facilities but its location is great next to Ledra street. The food offered there was also delicious. It was ok for a business trip but wouldn't have stayed there is I was on vacation.",The Classic Hotel
40,"Situated near the town. Good size room, clean, but no view. Shower good size but bathroom a little small overall. Good variety of breakfast but cold meats, cheeses and yogurts not in any coolers and room was quite warm. Staff need to be more professional and not stand around chatting. Price a bit expensive - 90 euros for double room with breakfast. Does need some repairs around hotel - handrail near reception loose, paint peeling of walls.",The Classic Hotel
50,"A friend booked this hotel on my behalf for an overnight stay in Nicosia. A standard room was better than I needed for my stay. The location is ideal for visiting the old city, only a few minutes walk from both the bus station and Ledra Street for shopping or crossing to the northern part of Nicosia. Other tourist attractions are close by too. I found the hotel staff to be very helpful and informative, anticipating my questions before I'd even asked. I was shown to my room by a member of staff who carried my bag and explained how to use everything such as air conditioning etc. The room was small, but had everything I could want, including a desk and very comfy couch, even a covered patio type area. Great shower with toiletries and the bed was so comfortable. I'd definitely use this hotel again for any future trips. I did have a small problem using the WiFi, but I think it was my device acting up, as it eventually started working and was fine after that.",The Classic Hotel
50,We stayed here on the recommendation of the taxi driver who took us from Erhan airport the day we arrived. He heard it was good & it was easier for him to pick us up from there for the return trip to the airport at the end of the week. It is an excellent hotel with very helpful staff. The room was clean & comfortable with a large bathroom! It's an easy walk to Ledra St.,The Classic Hotel
40,"This is my second time staying at the Classic Hotel and it has become my first choice when staying in Nicosia. I was there for five nights this time and it did not disappoint.A series of older buildings, five I would think, cobbled into a boutique hotel with partial stairways running seemingly everywhere sounds a bit odd. But it works to put a modern, rather fashionable feeling hotel into the city centre without tearing things down and building anew.Add a full breakfast, included in the room rate, and you have a nice place to stay at a fair price, modern but somehow homey too.If I were in management, I might choose fluffier towels for the rooms and change from the squeeze bottle soap dispensers in the bathroom to more conventional 'amenities', but I will be back again when I am next in Nicosia.",The Classic Hotel
40,"This fairly small city hotel suited our needs well. The staff were friendly and very helpful. It is situated in a convenient part of the old city and not far to walk to restaurants. They let us keep our rooms until late afternoon as we had a late flight out of Larnaca, which was really helpful and much appreciated.",The Classic Hotel
50,Located within the venicuan walls in the old city sector.Very convenient location just nearby to a lot of restaurants and shops. Friendky staff and nice ckean rooms.Small but good place to stay.In the hotel there is a nice and cozy restaurant that operates with local clients and good dishes.,The Classic Hotel
40,"Ther gotel is well located hotel in Nicosia, Big room, Very comfort Bed. didn't like the pillow so much (too small), nice room service, good breakfast. if you in nicosia I think it's one of the best options,",The Classic Hotel
40,"Not the most luxurious of hotels, but modern, clean and very convenient for both the business visitor and the short-stay tourist. The staff's attitude was impressive - welcoming, quick check-in, fast service and good with advice and directions. Late check-out was no problem and the staff were happy for me to make use of the quiet lounge to work in for as long as I had to wait for a ride to catch a very late flight. Perfect English, as one would expect on the Greek side of the border. A good breakfast, comfortable bed, good internet connection and a pleasant restaurant, though with a limited menu. A short walk to the main shopping and business areas and close enough to the old city, parts of which are now being renovated. Neither quaint nor fashionable, perhaps not the place for a longer holiday, but certainly good for a shorter stay.",The Classic Hotel
40,"Right by the bus station, this hotel is perfectly situated just minutes walk from the main shopping streets. Plenty of great places to eat and drink very close by including the hotel bar.Our room looked into the internal courtyard and was large, comfortable and very quiet.The hotel manager responded quickly to my emailed requests and the front desk staff were very helpful.",The Classic Hotel
20,"The room was modern but very noisy because the windows don't close properly. Breakfast was average. Quite expensive actually. Location was not bad, close to the old city. The heating took a long time to heat up the room. Would try another hotel next time.",The Classic Hotel
30,"My wife and I stayed overnight at this hotel as she had Oncology appointments at Nicosia over the Tuesday and Wednesday, we live in Paphos, Cyprus.When I booked the hotel I explained the circumstances and asked for a quite, non smoking room, they said no problem.We arrived at the hotel, which is right opposite the Fire Station and close to the Bus Terminal, the receptionist was very polite, booked us in and showed us to our room.To say the room was small would be an understatement, it is without doubt the smallest hotel room I have ever stayed in.The room was right on the main road, opposite the Fire Station, how they thought this would be quite is beyond me.We could not get the towel warmer to work, there was no plug for the bath and the sink leaked. We did go down to the bar for a drink, but could not find any available staff, same in the dining-room.We therefore had to go out into the town and found a restaurant on Ledra Street, quiet a walk. On our return we retired to bed, but on switching out the light we found there was a streetlight outside our room, this made the room quiet bright to sleep in. We also heard traffic noise till quiet late at night.We had someone in another room playing the TV very loud at about 2-00am, we reported it to Reception and he told them to turn it down, well done.The breakfast in the morning looked very nice, but unfortunately it was supposed to be hot but it was stone cold.When we checked out we did point this out to the Receptionist.I am afraid I would not stay at this hotel again and would not recommend it.",The Classic Hotel
50,"We were only here for one night unfortunately but thoroughly enjoyed our stay.We were upgraded to a big executive room without asking which added to the experience.Staff were all attentive and friendly and the location is perfect for seeing old Nicosia and crossing into the northern sector.Breakfast was superb, extremely varied.We hope to return one day!",The Classic Hotel
40,"We arrived by car, which was quiet easy. The hotel is in the walled area of the old city. The hotel doesn't have a car park, but you can park just around the corner (150metres) for €3 per day.The receptionist was very helpful and she took us to our room - the hotel layout is a bit confusing at first!The room was a good size with a large bed, the view however, was of the block just across the road. But it was well appointed, with large tv, safe and kettle.The. Bathroom was excellent! A large bath with whirlpool jets - lovely! It had a separate shower too.The hotel is about 400m from Ledra Street - right out of hotel, and immediately right, then a straight walk. Before you go there, go right out of the hotel and walk 100m to the division with the North. Old gun emplacements and sandbags left in situ - worth a look!You arrive at Debenhams on Ledra. Worth popping to the 5th floor for a cuppa and the view of the city, or go to the 11th floor observatory for €2 you get a 360 view.There's lots of bars and restaurants in that area. From there, the crossing to Northern Cyprus is about 300m. And worth it too - don't forget your passport.Breakfast at the hotel was a good buffet style with loads of choices of hot and cold. The restaurant looks very stylish and smart. It had a good wine cellar too!The one little disappointment we had was the bed linen. It was clean, but had a few holes in the quilt cover and sheets sewn where torn. I t just took the shine off what was a great hotel, in a great location. I'm probably too fussy!",The Classic Hotel
50,"I've stayed here many times- it's always very good. The breakfast is lovely too. It's a very good location for Nicosia central areas, all of which are easily walkable. It has parking around the corner.",The Classic Hotel
50,We stayed in this excellently located hotel for one night recently after a disastrous stay in a big chain hotel nearby. I can't praise the receptionist enough. Fantastic service. Rooms clean and tidy. We were fortune enough to be upgraded to a room with a Jacuzzi which was very kind. Breakfast was excellent with a huge choice. The waffles were great. Wouldn't hesitate to stay here again. Highly recommended.,The Classic Hotel
40,"Great location and design. Staff were friendly, helpful and provided suggestions on driving routes and restaurants. Breakfast was huge and got the job done. Parking is very convenient, although they undersell this point on their website. It's only thirty yards away and very inexpensive.",The Classic Hotel
50,"The staff at the Classic Hotel are really helpful and nice. The hotel itself is located in the Old City, just a couple minutes away from Ledra Street. It's a perfect stay for those who want a comfortable room in the centre. The rooms are modern and the breakfast is fantastic.",The Classic Hotel
30,"Title says everything as well others wrote the same, this is very well located hotel in Nicosia with decent price (our deal was 60EUR/night). We did found some ants in toilet but nice lady from reception helped us solve the problem. Also, help from reception desk was nice in understanding where to go, with 2 very good restaurants recommended. Room was small but enough to enjoy privacy.I would give easily 4 points to this hotel, but somehow their attitude towads breakfast create this review as average.First of all, to put so many things just because you want your table look diverse, doesn't make any sense, if people are not eating this. One decent thing was sweet warm pastry.Don't call orange juice something that is pure chemical waterish liquid.I saw lot of wasted food there on plates of other customers, do something about it. Specially point of attention goes to coffee (horrible) and waffles. For this you need to ask to be made by personnel. It is big, dry and looks nice only on photo.Engage someone creative for breakfast and cut your offer for 50%, name your food/drinks properly and your will have more happy customers. You are welcome!",The Classic Hotel
30,"Lack of soundproofing made it difficult to sleep. The only real bad point is that the walls between the bedrooms, which are not soundproofed in any way. From our room we heard the TV and the mobile phone of the people next to us. We also could hear the noise from the bar-restaurant which was located at the ground floor of the hotel.The breakfast was almost poor. Very limited.The wifi was not working.On the other hand the staff was great and the location of the hotel excellent.Would we stay there again or advise others to visit? No we would not. That is because the walls are paper thin and the area has lot of noise and the limited breakfast.Sleep quality: 1/10",The Classic Hotel
40,"In the middle of Nicosia, near the popular area of Lidra, The Classic hotel is the best hotel i have found regarding Price & quality. The rooms are comfortable, recent and well maintained.People are warm and helpful, and speak english easily.",The Classic Hotel
50,"My friend and I stayed there for two days, one night. The breakfast was fabulous, the rooms were great and the shower was perfect. I've never been to a hotel with a nicer staff, and I've been to many hotels.",The Classic Hotel
40,"This is a series of old buildings extensively renovated and converted to a modern hotel with a bit of the quaint feeling remaining. It feels a bit like a rabbit warren at times, with half flights of stairs up and down to accommodate different floor heights in the different buildings that were joined to create the hotel; one odd development of this is that it is a three storey hotel with a two story elevator.The staff are very accommodating and helpful.Some of the good points: very nice buffet breakfast with some interesting treats, mini-bar contents included in room price (soft drinks only supplied and not replenished during stay), great bathroom with luxurious tub and nice marble work.But watch out for the low doorways in this old building if you are over 6 feet / 1.9 m. I also found my room had good task lighting, but poor area lighting.",The Classic Hotel
40,"I stayed here for business just for the night after arriving late from Athens.Overall very good, huge beds and nicely presented room. Plenty of hot water and nice clean towels,Breakfast was lovely, plenty to choose from and all tasted great!Staff were very helpful, I would like to thank them personally for storing my luggage for the day before I headed to the airport at 4pm.I will be sure to use this hotel again when I return to Nicosia!",The Classic Hotel
40,"recommend you stay there if you want to be in the City of Nicosia, and not outside.Its funnily decorated, and it has a friendly atmosphere, nice People and a great breakfast, with a real Espresso machine.some of the rooms are a bit noisy, but you can maybe haggle for a room without a view but to the inner courtyard.",The Classic Hotel
