r_points,r_text,place
30,"Booked here at short notice for a overnight stay to Nicosia, the hotel itself needs a little TLC as the rooms ourselves and friends were put in were in need of updating especially the tv which was something from the 1980's, the beds were comfortable enough and the breakfast was adaqate, the young man at the front desk was very helpful on both arrival and departure which lifted my original score of two stars to three.This hotel is adaquate if one is staying for a short stay in Nicosia if planning on staying longer I would look for somewhere else.",Castelli Hotel
40,"This hotel is centrally located. Although it's next to a small street with sex shops it's was quiet at night and the area seems to be safe. The room size was okay for a short trip when you don't have lots of lugguage. The room was clean and had everything we needed. The beds were comfortable and the air con is really quiet. Usually you have to pay for the Wifi, but we were offered the connection for one device for free.The breakfast could have been better and offer more choice. All in all, our stay was good considering the price we paid.",Castelli Hotel
40,"We just happened to walk past this hotel and thought we ask if they had a room. We had a large room on level one with a balcony which was very reasonably priced. Thought the breakfast selection was also very good, lots to choose from and attentive service. Staff were friendly and when we had a problem with the safe, he promised to sort it out, which he did. Beds are comfortable and the rooms clean. TVs could do with updating as they're not flat screens. Hotel is in the city walls and very convenient for exploring the old town.",Castelli Hotel
30,"Great location -- next to bus station and Walled City as well as crossover to Northen Zone. Quite friendly and helpful staff. Really fair morning buffet, but longer sleepers may get only remains. WiFi available in all areas but selectively free, depending on your way of booking. I have booked over travel agency and had to pay. Some rooms might be quite noisy due to traffic. Interiors are really tired, like the door of my room did not close corretly or fridge got rusty. Yes, loo paper seems to be part of saving policies in this hotel. And, be warned, to print out your boarding pass you are dispatched to neighbouring hotel.",Castelli Hotel
30,This hotel was cheap at <60 per night (we just stayed for one night). The room was small and had very few lights installed. The bed was ok. The cleanliness was average and the same for the breakfast. Also there is a very small parking nearby which was full so we had to park somewhat far. The location of the hotel is central but not the safest in Nicosia during the night. The personnel was polite. Go there if you are budget-conscious and looking for somewhere to sleep in Nicosia.,Castelli Hotel
30,"I recently stayed at the Castelli Hotel in Nicosia as my usual hotel was fully booked. The staff are lovely but the Hotel needs work. 1. The heating system just doesn't work. It blows out cold air. We complained but nothing was done about it. 2. They cleaned room daily but did not replace loo paper. We asked on three executive days for loo paper that was really embarrassing. 3. They need fobs for the parking barrier as you need to park go inside ask reception to lift up barrier then go out and park. The parking its self is dirty and full of rubbish. 4. They charge for wifi where everywhere else in Cyprus including hotels, cafes and bars its free. Will not be rushing back.....",Castelli Hotel
30,"No doubt Castelli wins from the excellent location in the very central Nicosia, close to Ledra and the bus station. The hotel soon needs some refreshment, both in the rooms/toilet and the remaining interior. Breakfast is very modest, and wireless internet is very unstable and slow.",Castelli Hotel
30,"Nice location, near the old part of city, average breakfast, average but clean rooms, in general for less than 80 euros per night it is quit acceptable for a hotel in Nicosia, were the average price is significant higher comparing to other european capitals. The rooms in the main road are extremelly noisy, especially early in the morning.",Castelli Hotel
50,"Perfect locations, the hotel is in oldtown, just walking distance ( 3 min ) is the bus station and 5 min shops, bars, restaurant , Turkish border. Room 284 was spacious and clean, the staff very friendly, the breakfast gives very hearty meals. Wifi in rooms, but f your package is not includes free, the fee is 6 EUR / day ( 24 hrs). I am obdurate, but to tell the truth I felt great myself there , it was really good choice.",Castelli Hotel
20,"Just returned from a 3 night stay at Castelli hotel. We have choosen this hotel cause we couldnt find a room at Classic hotel next door, cause of free parking space and executive room looked good on site photos.Good things about this hotel:-Fast check in-out.-Friendly, smiley staff (at reception, at breakfast)-Good location (you can walk in old town Nicosia)-Free secure parking space next to the hotel-Good pillows and matress- Clean room when checked in-Great breakfast for 3* hotel (for hot: crepes, mushrooms, eggs boiled and fried, halloumi grilled, beans, sausages, bacon, and cold: turkey, cheese, yogurt, tomatoes, cucumber, fruits, cereals, cakes, flakes) Coffe from mashine but good and selection of tea).-Nice renovated breakfast areaThings that need improvement as soon as possible!!!:-The hotel has a smell of mold as soon as you enter the reception.-I think we had the worst room in entire hotel eventhough booked executive room for more space and balcony as stated we were give the worst executive room at hotel! On the back with no balcony, dark, only one small window and view of the next building terrace and airconditions. We didnt want to make a fuss and ask for another room.-The room smelled mold very strong and had to leave the window open night and day.- Dirty with stains room chairs.- No ventilator or window in bathroom. Bad smell in there too!- Dirty carpet in common areas.- Noise from outside ( as said we had view of the next building's terrace and a/c that worked night/day).- Towels were grey, torn and didnt smell fresh and clean.- Sheets werent changed at all during our 3 night stay.- Cleaning lady just takes garbage out, changes towels and makes the bed. Didnt vaccum or cleaned, didnt take dirty glasses and bring clean ones.- Noise from other guests banging doors.In conclusion, the hotel needs major improvement in rooms and maintenance (towels, furniture, bad smell in hotel and room).",Castelli Hotel
50,"Centrally located in the heart of Nicosia. Close to Ledra Street, shops, coffee shops. Nice decorated, clean rooms. Good breakfast. Friendly, helpful, professional staff. Free private parking beside the hotel.",Castelli Hotel
20,"We usually use Holiday Inn hotel for the accommodation of our guests from abroad. This time the Holiday Inn was fully booked so they suggested to us their 3* hotel (which belongs to the same people) 30m away. It was the first and the last time we use this hotel. On of our guests stayed in room number 382 and the next morning he was complaining to me that the A/C was not working sufficiently so I told the receptionist to fix it or change the room for our guest. He promised he will make sure that the A/C will be fixed since there was no extra room. The next morning the same story was repeated. Our guest in room number 382 stayed awake all the night since it was very hot and A/C was not working properly. Again I told the same guy to fix the problem or change the room. He did nothing and the next day the story was repeated and so on!!!!!!!!!!!!!!!!!!!!!!!! At least if it is summer, I suggest not to risk it. In winter, maybe the things are better, however I don't know. But what is very bad is the lack of response from the receptionist!!!!!!!!!!!!!!!!!",Castelli Hotel
20,The location is perfect. Close to everything. Reception rude. Rooms dusty. Bathrooms old. Definitely needs restoration. Just an old hotel from the early 90s and NOT in a fair price for just that. Forget your business meetings. There is no room for that and the lobby is small.,Castelli Hotel
30,"A hotel in great location, very nice to City centre, but very old-fashioned and ""poor"" hotel facilities. Also it is very expensive for what it offers! I would rev comes you try to look somewhere else to stay during your trip. Finally the breakfast was fair.",Castelli Hotel
30,"we went for a weekend in june 2013, hotel ideally situated for old town and for the crossing of the border but everything is dated.Rooms need upgrading, food needs upgrading.staff were very friendly and help ful though",Castelli Hotel
40,"We arrived around noon and our executive room was ready. Reception was nice and courteous. Somehow our request for a twin room was misinterpreted as a room with an extra bed, so the prepared us a double room with an extra made sofa bed. We took the sheets off the sofa bed and folded it back so we could use as a couch to sit on. The double bed was wide enough, so no problem there. The hotel has its own parking lot in front. The room was spacious and furnished with the said couch and two arm chairs, a desk and a cabinet holding the fridge, but no minibar. The furnishings were a bit outdated, the couch looked and felt a bit tired.The bathroom was very small and dificult to get in an out of. We had a room at the back, with no view to speak of. The room was quiet and we slept very well.Breakfast was ok. Both hot and cold items, quality was basic. Staff at breakfast was friendly and efficient. There is no bar of café, but drinks can be had at the Holiday Inn around the corner under the same ownership.",Castelli Hotel
30,The staff was very friendly.Hotel is located in good position.Hotel offer free parking.You have to pay for the wi-fi access into the hotel.The lobby area is very small so you cannot use it for business meetings.,Castelli Hotel
30,"I just returned from a long weekend in Nicosia where I stayed at this hotel. Located right downtown, it is perfect as a base. People are great in the hotel. Hotel itself needs some help. Breakfast was good, with yogurt, bacon, eggs, coffee. Staff helpful but for the one who directed us to Zoo, a dance club close by. He gave us wrong information but we found a techno club and had fun anyway. Room was fine but bring your own dryer, soap, shampoo. It's a basic hotel in a terrific location.",Castelli Hotel
40,"This hotel is within the old town of Nicosia. It is very close to the main bus station and a few hundred meters from Ledras street wih all it's shops and restaurants.The room standard in the executive rooms is good, the beds very good and the service efficient and friendly.Breakfast is average but not quite to the standard of the breakfast in the neighbouring Classic Hotel.",Castelli Hotel
40,"While some parts of the hotel have been recently refurbished (eg breakfast area), some of the (bath)rooms could benefit from some fresh touches. However, the hotel offers excellent value, and the friendliness of the staff is invaluable.",Castelli Hotel
20,"I found myself in Cyprus, with some friends for a wedding, from 19-24th of September. The couple to be married, had the courtesy to book and pay for us the accomodation during the wedding weekend. (We really appreciated that! Thank you Anna and Konstantinos!)Unfortunately, the hotel didn't meet anybody's standards.The room was not at all a three star hotel room.The carpet in ours was really dirty, the room itself was full of dust and had only one window, that barely let some light in. Our bathroom was not once cleaned, during our 5 days stay there. Just changing the towels.There was only one old lady trying to clean the whole hotel and she only had two hands I guess.Our friends' rooms were in worst condition than ours. They found ants on their pillows and trimmed nails on the bathroom floor, as soon as they checked in. They asked immediately to change room and got another on the 3rd floor.We on the other hand, were not in luck and when we asked to change room they told us that it was almost impossible because it was Sunday and had only one housekeeper and wasn't easy to clean all the rooms on time. Like I said, just two hands!The fridge in another girl's room was upside down and all the fridges had black mold on their shelves... How nice!And of course, not once they vacuumed!The breakfast was just ok. It was served from 6.30 till 10.00 (not bad at all), but nothing much. Usually by 9.30 most of the food was gone, but you could ask for anything you needed from the dinning personel.Also one night we asked the reception for a painkiller and they responded that the hotel didn't has a pharmacy and that we sould try our luck at the nearby convenience store (periptero).On the positives are that we could use the Gym and Swimming pool from the nearby hotel Holiday inn.To be fare, the personnel really did the best they could. They were all polite and always trying to help. But what can you do if the manager don't care to have a clean, organised hotel that meets the standards of a three star hotel.I mean, nobody asked for luxury. Just a clean, honest, money to value hotel room.",Castelli Hotel
30,"We stayed here for 2 nights in June Firstly I have to say the receptionist was very helpful we had booked a superior room with a balcony and were given a nice room but with a small window looking at walls? We went back to reception and informed them that we had booked for a balcony room and fair enough she found us one with no problem, No kettle again in room and the prices to get coffee etc brought to your room were astronomical luckily I always take a travel kettle with me and the wherewithal to make a cuppa. The hotel was spotlessly clean and most of the staff very friendly we tried to book a table at the Polynesian Restaurant in the hotel (this was advertised in the hotel bumph in the room) just to be waived away and told No No Not doing it Not Open???? Why advertise it then.. The room we were given was opposite the fire and police station but please do not let this put you off as we heard nothing when the windows/doors were closed and even when sat on the balcony there was not really any disruption at all they kept the sirens/bells to the absolute minimum and after all they have an important job to doBreakfast was however faultless very good help yourself and staff pleasant. My opinion is good hotel for business customers not so great for holiday makers really no downstairs space & no garden/patio area to sit in",Castelli Hotel
30,"Stayed here for one night, the photos do it justice, breakfast was really good and the bed was comfy enough although the room we booked was meant to be a ""Superior"" and thought if this room is superior i wouldnt like to see the stardard ones lol",Castelli Hotel
20,"I stayed in Castelli hotel for one night and I am really disappointed for this choice. It is an old-fashioned hotel badly renovated and with the basic equipment and for sure not a 3 stars hotel. Unfortunately I got a room in the second floor of the backside of the building. The room was smelling tobacco and the carpets were dirty. There was not enough lighting but the worst of all it was that the room has only a small window which when I opened it there was there the wall of the next building only 50 cm away!!! (a room with no light and no fresh air available). In addition there was noise from the city streets, all the night, since the window was not closing well. I can not imagine how this hotel got an official approval for these type of rooms.The only good point was the location (is near the city center) and that the room as well as the bathroom was spacious. In addition the breakfast was good enough just because (the next door) Holiday Inn hotel supported it.",Castelli Hotel
50,"Read the reviews and knew that for the price it wasn't going to be The Ritz. BUT - location was great for access to Ledra Street and the shopping/eating areas of Nicosia and close to the border crossing and all amenities. Wish we had booked another night to see the city properly. We got upgraded to a bigger room and it was clean, quiet and with everything we needed.",Castelli Hotel
20,"We enjoyed our stay in Nicosia but we were a bit disappointed in the facilities of the hotel. Its position close to Ledra Street is excellent, but you have to walk through a pretty run-down area to get there; not pleasant at night! The staff were all helpful and the breakfast waitress was particularly friendly. The breakfast buffet was good and the coffee, from a machine, was excellent. There is no bar, cafe or restaurant, except for breakfast, and the public areas are tired and uninviting.The beds were comfortable but covered in plastic protector - must be hell in summer. Our room was rather dark and was at street level so it felt a bit public with the curtains open. The bathroom was fine.Overall, we were rather disappointed in the hotel; an enormous contrast to their website!",Castelli Hotel
30,"Castelli hotel belongs to same chain as nearby Holiday Inn, thus the same services are available for the guests of Castelli as that of Holiday Inn. Distance between the two hotels is app. 200 meters so it's convenient to use the spa, swimming pool, fittness centre and other services of Holiday Inn.Castelli is not fancy but for regular travelling it's sufficient. Rooms are clean and comfortable, breakfast is what you expect from this grade hotel, if not a bit better. City centre is within walking distance. There is a good service of wifi coverage in Castelli, though you have to pay 6€ to use it for 24 hours, though the time does not count from the first login, since it is 24 hours of online time within 7 days.You can smoke in room but not at the lobby.",Castelli Hotel
30,"Its an average hotel, low budget with not something special. Its good choice if you dont have enough budget and breakfast is average. Place is quite to sleep but I dint have time to use the next door gym of holiday inn",Castelli Hotel
40,"Excellent weekend at this hotel, the room was large, clean and comfortable. The staff were very pleasant and helpful, the buffet breakfast excellent with a good choice of hot or cold food. The bathroom needed updating but was our only reson for not giving 5 stars. The hotels position is ideal for looking around the old town and crossing the borded on foot.",Castelli Hotel
40,"Hotel in central location which is easy to find and has secure car parking. The hotel was clean, modern and the breakfast buffet was good. Good value for money and I would stay at the hotel again. The hotel has no swimming pool, but you can use the pool located in the Holiday Inn as part of your stay.",Castelli Hotel
40,"It is not typical hotel for holiday, most of the guest are bussinessman but of course you can stay there during holiday. Hotel offer free internet connection. rooms are clean and neat. it is worth to stay here, service is very kind and polite.Localization in centre is also perfect thing.",Castelli Hotel
40,"Nice and convenient hotel, in the centre of (the Greek-Cypriotic part) of Nicosia.We had the standard room, which was already nice and large, including AC, TV, fridge and balcony/terrace.The ensuite bathroom was comfortable, although always some minor remarks can be made about maintenance.The hotel has a private parking area, where guests can park their car free.Guests can use the swimming pool and gym facilities of the nearby Holiday Inn hotel.Last but not least about the hotel itself, the breakfast was great. The buffet included all items to prepare a typical English and/or Continental breakfast.The hotel is located close to the bus station (2 min. walk) and shopping streets and restaurants of central Nicosia (5 min. walk).The pedestrian border crossing to the Turkish part is only a 10-15 min. walk away from the hotel.",Castelli Hotel
40,We stayed one night and would stay again. Great receptionist. Very friendly and provided great advice on places to tour. . Totally service oriented. Room was very good. Breakfast was outstanding. Price was the best value after a bit of research. Went into the unknown and came out extremely satisfied.,Castelli Hotel
10,"Been there 3 nights for a business trip, i had the bad surprise to discover my room full of dirty dishes and the bed wasn´t made. On my way to the reception to get another room, I noticed again some dirty dishes inside the hall, with a bad smell al over. i finally get a new room, but quiet small. i will never go back to this place, the staff wasn´t so friendly neither. Like most of the cypriot people who works for accomodation.",Castelli Hotel
30,"Stayed here for a week in October, the hotel is small but found my room to be a good size with standard sized bathroom, TV and safe box also in the room. Some members of my group complained about noise at night as their rooms over-looked the main-road. I would suggest requesting a room away from the road and one with a balcony.Staff were helpful and breakfast was good. Hotel has no facilities but we were able walk the very short distance round the corner to the Holiday Inn and use their pool and gym for free.Location of the hotel is great only 5 minutes walk from centre of town. Recommended hotel for tourists and those simply looking a good B&B.",Castelli Hotel
30,"Very good location for exploring the city, room at the front,and a good size and had 2 balconys but the rails were not very high so would recomend it for children, accross road from bus station so there were lots of bues in and out and fire station, alarm went off on Sunday morning and woke us up , windows need more sound proofing , quite a lot of nosie from the street, free car parking , the breakfast was a good selection of hot and cold and the staff were lovely . No bar which was disapointing also no where to sit out side although there was a small area out side the door which could have been made good use of. I would use this hotel again but would ask for a room at the back of the building.",Castelli Hotel
30,"Room was shoebox size, bathroom even smaller but newley furbished. Mini bar empty and fridge not connected. View on inner courtyard with noisy airco units. Lots of hair on the carpet on the first day, cleaned up the second day. Breakfast was acceptable but nothing fancy and breakfastroom was like a hospital cafetaria.Bar closed. Busstation nearby but bus service is very poor. No pool or outside seating.All in all a bit of a dungeon and overpriced comparing to nearby hotels. Will never go there again !",Castelli Hotel
40,"I stayed at this hotel during a business trip recently.The staff were helpful and the rooms were very spacious and clean. Another reviewer said he had problems with WiFi but l must admit I didn't have this problem.Facilities were a bit limited as they were renovating the restaurant whilst l was were there so breakfast buffet was split over two rooms- rather inconvenient, as I was alone and I didn't want to leave my bag so had to carry it each time I wanted to get something else from the breakfast buffet. It will be nice though once it is complete.It is also within easy walking distance for the Town centre which was very convenient.The downside was the noise from outside, my room was located at the front of the hotel and the noise was very bad from passing traffic both day and night, worse still the alarm from the fire station across the road and the fire engines once three times in one night, better sound proofing is definately required.Also despite having many lamps l didn't feel any were bright enough to do work easily.I would stay at this hotel again but would insist on not being in a room at the front, don't know if the rooms at the side or back are better though.",Castelli Hotel
40,A pleasant place to stay with helpful staff and nice big rooms. Facilities were a bit limited and they were renovating restaureant while we were there so breakfast buffet was split over two rooms- bit odd. Location was very good for old town and the hotel has its own car park for guests.,Castelli Hotel
50,"I stayed in the Castelli Hotel during a weekend trip to Nicosia. The Hotel is located in the city centre. The hotel is a small hotel with very helpful staff as they gave me and my partner great tips of what to see in Nicosia and where it is worth of going to!!! The rooms of the Hotel are nice, clean and have a nice balcony. We had a great time in the Hotel as well as in Nicosia therefore would for sure recomend it!",Castelli Hotel
30,"I have stayed in this Hotel for about a month during the build up of IKEA Nicosia. The hotel is small but nice and could say cosy. The location is good as you can be in the heart of Lydras street in about 5 minutes walking. The down side is that the rooms are not very well sound proof and my door did not close very safely, it needed maintenance. Also at the top floor were i was the wi-fi was accessible only near the door..... I do not know if all these small issues are fixed now but the overall image is quite good, especially for business needs.",Castelli Hotel
30,"The hotel is o'k, but beware of their internet pricing policy. Upon arrival after asking, I was giving a daily wi-fi code, without telling, that it is not free. For three days before coming to Nicosia we've been staying in another hotel in Larnaca with free wireless. So imagine my suprise when at the checkout I was asked to pay 12,5 EUR (!) per day for the internet! It was another receptionist than the one during arrival, so there was not that much space to argue.Later I checked the the booking.com information and the price for internet was indeed indicated there, but this hotel was booked and chosen by our friends in Cyprus, so I didn't bothered to make any enquiries beforehand.",Castelli Hotel
30,"I recently stayed in the one of the Executive Rooms at the Castelli Hotel, after being advised by the receptionist at the nearby Holiday Inn that the rates were cheaper the rooms were the same. In fact the Castelli Hotel shares some of the Holiday Inn perks (i.e. the pool, spa area and even the room menus are Holiday Inn) as they are owned by the same company. But if the Holiday Inns air conditioning was as weak as the Castelli I am glad we didn't pay the extra - we had it on the whole time we were there and I would say that the morning when we left (just an overnight visit to Nicosia) was just getting down a nice 18-20°. Needless to say our nights sleep was sticky in the 35°+ heat of late July.The staff were lovely and the breakfast was great . Full cooked English and Continental style also. The food menu in the room also looked good. As is normal in Europe, no tea/coffee facilities were available in the room, although there was a coffee bar on the ground floor.The bathroom was clean and well stocked. But it has to be said that the room had a worn look about it, with dusty, shabby, hanging off curtains and the lamps by the bed look like they had coffee spattered all over them. The TV channels only had news in English - but a selection of other Greek channels available.For 100 Euro in the city centre, its OK - if you ask to see the room first then you should make a decision. If you're there to see a bit of Nicosia for a night its not too bad - but I am unsure if I would want to pay this rate for a week with the shabby state of the room itself.",Castelli Hotel
20,"I stayed 3 nights in Castelli as the hotel where I usually stay was full. The location of the hotel is good and this is the only positive thing I can find. The hotel belongs to the Holiday Inn chain, which is located just in the next building.The rooms are too small and even worst they have this terrible moquette. The bath also small, the refrigirator empty (I arrived there after walking few minutes under 43oC and I exopected at least a bottle of water...).The proce fr booking a room is actually low, but when you arrive there yu realize the other costs. For having access to internet you need 12,5 euros per day. But the card is valid from 12.00 until the noon of the next day. If you arrive there at night you pay this amount ad the next noon you need another card of the same value.Even for water you need 1 euro for the small bottle, the double of the proce in the kisk of the near place...The breakfast is typical and is included in the price and the air conditioning so, but so noisy. No, no if you go to Nicosia, especially if you do it for business, chose CENTRUM.",Castelli Hotel
40,"We got SO lost in Nicosia. So we finally found this road with three hotels on it. Picked this one because they had their own parking. Receptionist was pretty unfriendly but we did get upgraded to a pretty nice room - so we´ll let her off. Reception were really unknowledgable about North Nicosia and North Cyprus in general. Didn't even know the area code for a phonecall...... Internet here is really expensive. Something like 6 euros for an hour. Bed was comfy as, view was of nothing. Breakfast was pretty nice, waitress was real friendly. No swimming pool, gutted!!! Close to town and an internet centre nearby that is waaaay cheaper, it´s not a bad place!!!",Castelli Hotel
40,"During our stay in Nicosia, we had to move between two hotels. The Castelli was our home for the last two nights in Cyprus. The staff were really friendly and helpful especially when they let us park our hire car in their car park a day before our stay commenced. Our room was very comfortable and large. Plus breakfast was varied and plentiful. It's in a prime location within the city walls, close to the main shopping streets and laiki yitonia.",Castelli Hotel
30,"Although it seems quite expensive, it's relatively cheap for Nicosia. We chose the Castelli for its location away from the city streets and it was fairly quiet apart from noisy renovation work on the building opposite - but that's not the fault of the hotel management. The staff are lovely and very helpful. The place itself is a bit shabby round the edges but it's certainly adequate for a short stay and we would visit again.",Castelli Hotel
30,"- Rooms appointed okay- Some stains in carpet- Internet broken, would usually cost 12.50 euros/day- Clanking noise (elevator?) can be heard at all hours, could bother light sleepers- Convenient location close to pedestrian zone- Service a bit surly",Castelli Hotel
40,"Great hotel in the heart of Nicosia. Quiet, clean, with comfortable rooms.",Castelli Hotel
30,"A reasonable place to stay, but no more than that. The location is reasonably quiet and convenient. Internet service was both expensive and inadequate: I had to take my laptop over to the sister-hotel, the Holiday Inn down the street. Despite the warm March weather, the central air conditioning was not turned on, leaving no alternative but to open the window to cool down the room. In retrospect, I would have preferred to stay at the Holiday Inn.",Castelli Hotel
40,Nice and quiet hotel in the old town near Eleftherias square.Very large room. Polynesian restaurant.,Castelli Hotel
50,"This was our second visit to the Castelli. When booking, the Receptionist remembered we'd been once before. The hotel is centrally located with FREE parking right beside the hotel. Our room this time was superb, complete with a settee and two easy chairs. There is a very good selection at breakfast, catering for all tastes. The waitress was extremely helpful and attentive. Although not 'The Ritz', the Castelli is good value for money and an excellent base for going into Occupied Cyprus and also to Ledra Street, etc.",Castelli Hotel
40,"These guys were friendly & helpful. The room I had was excellent and very good value, at around £50CY per night. The only drawback was the breakfast which was rank. It's handy for everywhere, including a ten m inute walk to the North, which is worth going to for good cheap food.Another plus is that you can use the facilities at the neighbouring Holiday Inn, whilst paying less than half what it costs to stay there",Castelli Hotel
50,"The Hotel Castelli is the Holiday Inn's sister hotel. In fact, it's located just a stone's throw away from the HI in the old walled city of Nicosia. The area behind the Castelli may feel a bit rundown but it's for a very good reason - it's very close to the UN buffer sone. While that put us off a bit at the beginning, we were in for a very pleasant surprise.Indeed the room we were given was fantastic - anything you would expect out of a 4star hotel. A plentiful American breakfast was included in the price. In addition, the Castelli is right in the heart of city making every attraction, including the beautiful Laiki Yitonia, within walking distance. Accommodation in Nicosia is never cheap, but the Castelli is most certainly the best value you're going to get for your money - and you can still access the facilities of the neighbouring overpriced Holiday Inn.",Castelli Hotel
