r_points,r_text,place
20,"We needed to overnight in Nicosia close to the centre, so this was an obvious choice. The Receptionist at Check In was really nice, friendly helpful and quick. I noticed that one lift was out of service, as I went to my room. I noticed on leaving the lift that opposite my room was a 'Housekeeping' Station and that there were two chambermaids 'chatting' in a language other thsan Greek who seemed completely oblivious to my presence. I didn't realise the implication of this until later. I tried to find lunch and only the formal restaurant on the roof seemed to be functioning and since it had a large group table, I decided that a quick lunch was unlikely, so went into nearby Ledra Street and found a nice place that was clean and served traditional home made Cypriot recipes. (I'm going there again). I returned to the hotel and noticed that the Reception Staff had changed and asked for some Ice. this was bought speedily to my room by a rather scruffily dressed person who was a bit gruff- the message being 'You disturb me in the middle of the afternoon to bring you some ice - I'm just the cleaner you know!'. We returned to the hotel near midnight and the same lift was still out of service.When it had been busy earlier we had to wait quite a long time for the lift.At around 07.00 someone came into our room unannounced and left without any apology or explanation, then the ringtones began and the chatter (from the Chambermaids Morning Meeting and Information Exchange). We could not get back to sleep since it continued for about 30 minutes. Breakfast began by a Waiteress shouting from the middle of the Dining room for our room number and then demanding 'I must have it'. No 'Kalimera' We don;t usually shout across a hotel dining room ourselves and had no intention of starting now, nor broadcasting that we were no longer in a certain room. We were late to breakfast in that it was a little after 0900. Most of what was on offer had gone and only small pieces were left, if at all. there was some ;Grilled Bacon' dripping with water, so obviously boiled, two small cut pieces of tomato, a spoonful of congealed scrambled egg and one piece of cake that looked a bit stale. I decided that toast might just do, at least it would absorb the diluted nuclear yellow orange juice. The Waitress was by now reading a magazine and there was a waiter on the scene who began to attend to a few of the used tables. It really wasn't great. Check out was quick, the 'Morning Receptionist' had returned but the lift was still out of service. To be honest our room, that was supposed to be 'Executive', was jaded. The washbasin plug didn't work very well and all was a bit run down and had clearly seen better days and the TV had a problem, the picture kept shrinking. The Aircon was quite noisy. Parking was limited but there was a pay to park car park across the street. with three bags it was a bit inconvenient to unload, if you couldn't get a space in the lay-by in front of the hotel. In the morning a tourist rent car was parked parallel to the kerb and blocked about four spaces. when I asked the hotel about Cards for windscreens indicating 'Hotel Guest' and getting dispensation from the 30 minute limit, they looked at me as if I was from Mars. I really did not feel as if I was in a Holiday Inn. Apart from the Morning Receptionist, you felt that the staff would rather be somewhere else and their training levels seemed low and unprofessional and probably there were not enough of them in the right place at the right times. I really don't think that we shall rush to stay again and would not recommend anyone else to.",Holiday Inn Nicosia City Centre
20,"I stayed at this hotel with my husband and also treated my sister-in-law and her husband who live in Paphos. We looked at the hotel on-line and liked the fact that it had the roof top restaurant and bar. There was also a swimming pool. The executive rooms looked lovely and modern with air conditioning. We were all looking forward to our night away. Unfortunately it did not live up to the website!!! Some of the lights in our room did not work although some were fixed. The air conditioning did not work and could not be fixed (the maintenance Man was very nice and apologised, but who wants a maintenance man in your room for half an hour). The receptionists were not concerned or apologetic and a smile would not have gone amiss! We went up to the roof top bar as it was a lovely sunny day. There was no bar just concrete and mess. We went to see the swimming pool but it shut at 4pm (you can't check in until 2pm so if you want a swim you will have to be quick!). We had a drink at the bar in reception area, the waitress that served us was lovely and friendly which was a welcome change from the two grumpy receptionists. We were kept awake until 3.30am by a wedding party that was right underneath our rooms no one let us know that this would be taking place. The furniture was stained in our rooms and I really don't think this is acceptable when you pay top end prices. The waiter at breakfast was lovely and friendly and went out of his way to find some tomato ketchup. Unfortunately we had finished our breakfast by the time he came back with one little sachet, but we appreciated his efforts. All in all it was such a disappointment and we will not be returning. The website should be updated to let people know what they are letting themselves in for.",Holiday Inn Nicosia City Centre
30,"It is a dated hotel and needs some TLC. The ceilings in the Ballroom / Meeting room and All Day Dining should be replaced.The areas I visited have been clean, bathroom spotless!I have been there off season and the hotel was empty. The Breakfast was actually the only negative point, no effort made there.",Holiday Inn Nicosia City Centre
30,"Not wonderful but definitely okay. The hotel was clean, the food in the march polo restaurant was very good. The staff were quite helpful. The worst thing was the air conditioning which failed to make the room better than too warm even in April.",Holiday Inn Nicosia City Centre
30,"Nicosia isn't really a tourist hotspot, but the Hotel is perfectly adequate. Slightly dated, and a little noisy for the rooms that overlook the front where the bus station and car park are. But has lots of amenities and in a good location. Rooftop bar has a great view across the city.",Holiday Inn Nicosia City Centre
20,"Not the worst hotel in the world but its certainly no where near the best and i think Holiday inn should consider removing it from there brand. It is close to the town centre, about a 5 minute walk to the main street for shops bars & restaurants.The breakfast was poor to the point i stopped eating there after 2 days. The sushi bar wasn't open at all throughout my stay.The room was quite spacious with a view over the bus station which got quite noisy from about 6am. there was a small portable TV from the 80's, the news channel was in English. There was tea/coffee provided in the room but no kettle.The pool area was very nice but is let down by the rest of the spa which needs a decent clean and a lick of paint.",Holiday Inn Nicosia City Centre
50,"Stayed here for a night last month. Very friendly welcome at book in, recognised as a gold elite member & given a complimentary room upgrade, offered helpful advice on tourist sites to visit whilst in town.The restaurant on the top floor has superb views of the whole city, exceptional service (thank you Plame) & great food.Would thoroughly recommend this hotel to anyone visiting Nicosia Cyprus and my wife and I hope to be able to return in the future!",Holiday Inn Nicosia City Centre
10,"We have stayed in a hotel last weekend and have chosen it only because we are the members of the Hotel Group.Very old, shabby hotel; rooms are very average, but did not disgust so much, as gym and pool (see the photos attached).We have been informed, that restaurant is under renovation, but why not the rooms, I am asking now?Charge of Eur 110 per night (without breakfast!) is way too much for such a rubbish during a Low Season!Note to STAFF:Over a year, you have been receiving the negative feedback and it looks like nothing has been done. Sorry, but polite, neutral responses to our negative reviews, will not help anymore. At least charge 2-3 times less, then people will not expect much.How many case Managers do you have or is it such a high staff turnover?May be some rooms have been renovated, but do NOT GIVE other rooms, whose are not renovated. Renovate the gym, pool area, closed massage rooms, Flintstone bar, ect. It is quite a big area, and pity it is in so crappy condition!P.S: Believe me, you don’t have the second chance, if you don’t make it up to a client at his first stay!",Holiday Inn Nicosia City Centre
30,"We had a large room with 2 queen size beds, so one for each of us. Room was basic with no wifi. Bathroom was down steps, no good as I am in a wheelchair. Did request disabled room but non available. Main complaint is he drop Kerb outside the hotel is always blocked by parked cars, the manager being the worst culprit!! It really needs a sign or failing that a cone. It really spoilt my stay having to negotiate the high Kerb. Did complain so will be interested if they have done anything to improve this. Being Cyprus nothing will get done. DO NOT STAY IF DISABLED!!!!!!!",Holiday Inn Nicosia City Centre
10,"Stayed for 4 nights, and will not choose this hotel again. I had a room on the sixth floor at the back, which was quiet on terms of road noise, but directly underneath Nicosia's secret elephant zoo given the noise on the floor above. Room was dusty, services poorly designed, cold and with absolutely no redeeming features. Large bathroom, but thin scratchy towels; plug that didn't keep the water in the sink (ironic, given the sticker on the mirror shouting at you to save water) and it took over 5 mins for any 'hot' water to run through. The iron is permanently plugged into the inside of the wardrobe. Breakfast was tragic, as was the expression and demeanour of the man who was working in the restaurant. I can honestly think of nothing positive to say about the whole stay.",Holiday Inn Nicosia City Centre
30,"The advantages of this hotel are mainly its location (really close to the historical Nicosia city centre), and the very good level of service. We were always welcomed with a smile and we faced staff eager to serve and help in the best possible way.On the other hand, the hotel certainly needs renovation. The half of the rooms are really old, while the other half are very recently renovated.In regards to the breakfast, this was a bit of dissapointment - according to Holiday Inn standards.General conclusion, for a 1-2 days trip and for rate up to 70 euros, it worths its money.",Holiday Inn Nicosia City Centre
10,"This is the worst hotel in Nicosia and Holiday Inn should seriously consider removing it from its network.Firstly I had booked via telephone, and when asked if I could be sent a confirmation of some sort they where very rude and could not provide me with one. Our first room was disgustingly smelling of smoke (and we had requested a non-smoking room) and when we opened the cupboard we where shocked. It was disgusting, the wood was dirty from the fungus and structurally destroyed. Look at the picture I attachedWe had enough and requested to change room. We where sent to another floor which many more problems occurred. There was nearly NO water running through the shower, only a few drops.The room was very dirty and forget about parking. Avoid this hotel..",Holiday Inn Nicosia City Centre
50,"We arrived at the hotel and we were warm welcomed by the receptionist and porter. Our room was spacious, clean and with a nice city view. Afternoon coffee at Plaza bar with free wi-fi. To close our day we had a romantic dinner at the roof top restaurant. Everything was perfect and we will be back soon",Holiday Inn Nicosia City Centre
20,"On the 19th October we had a wedding to attend in the hotel and I along with another 20+ guests decided to stay the night.The wedding food and service was really good.The room was clean and the bed was comfortable for the night.We went for breakfast at 9.35am ( breakfast finishes at 10.30). I went to get a latte coffee from the machine but all I got was black coffee. very politely I told the waiter about it and he just looked at me and said is nothing he could do. I was astonished at his reply, that a 4 star hotel could not provide milk for coffees. He answered that if it was only me he could bring me a latte from the bar area. Carried on to get some breakfast and it was hardly anything left. What little was there was dried and not eatable. All the guests that arrived for breakfast after us, about 12, had exactly the same bad service.It is a great shame that after we all had a wonderful time in the hotel the night before, all was spoiled by the bad service at breakfast time. I have traveled and stayed in many hotels 4 stars and 5 stars but I have never experienced service or breakfast to be so bad.",Holiday Inn Nicosia City Centre
20,"Whereas Cyprus is a beautiful country with a lot of very nice people, the Holiday Inn at Nicosia is not up to the standard.On the positive side, this hotel is well located close to the old city of Nicosia.however, the rest is deceiving, with an overall poorly maintained hotel (room smelling tobacco), a out of age deco ( from the 50' s Eastern Europe style..), poor and unfriendly service, terrible breakfast, etc...On top, we have been asked for 4€50 for an expresso when you can get a full meal for 10€ in Cyprus ( and a greek coffee for 1€)i would r'ecommand to walk an other 100 meters if you are looking for an hotel there!",Holiday Inn Nicosia City Centre
20,"the place is all beat up, needs work all around, furniture, bathrooms, towels&sheets and on and on. the air condition does not exist, really warm for a place that get hit by the sun all day.the food is average and the service is three star(don't bother me and leave me alone)the only positive I guess is the location but then you can find something better around for a better deal.we won't repeat, that's for sure.",Holiday Inn Nicosia City Centre
20,I have the unfortunate experience of staying at this hotel because it was booked by my employer.The Location is convenient but that is where the good points end.The Wifi is not free in the roomsThe Air Conditioning ( when working ) is poorThe hotel is dated and feels uncomfortably dirtyThe bed linen is torn and wornCould not even return laundry without a call having to be made for the remainder of items submittedThere are many other Hotels for same price the could offer comfortable rooms with fully functional air conditioningStay at this hotel - Then on your own head be it,Holiday Inn Nicosia City Centre
10,"Its a horrible place. Not only dirty but noisy. The breakfast is very low class, plus the manager was fighting with the cleaning lady in front of us while having breakfast.In the room hail and dust was all over. In the corridor there was a tray for twelve hours. Noone picked up. Don t go",Holiday Inn Nicosia City Centre
20,"I stayed in the Holiday Inn in Nicosia for three nights in June and I don't think that I would stay there again:+ the bedlinen and towels were OK and clean+ the room was big+ the hotel is very central- the airco didn't work, which is no-go in times with 37 degrees. I haven't really slept for three nights.- the interieur is old and does need a refreshment very very soon.- the breakfast has a lot to choose from but the quality of the products is not really good.- the staff is helpful, but seems the be overstrained from time to time.- the sofa and the swivel chair were not clean.- the price with EUR 140 is far too high for the quality you get. This is totally out of proportion.So all in all: I will not go there again and I can't recommend it. There are for sure better hotels in Nicoasia.",Holiday Inn Nicosia City Centre
40,"This clean and well organized hotel is located in the center of Nicosia, a few steps away from the old town and the border pass toward the North side of the city. This is a place ideal mostly for business trip, if you are a tourist is a good stop-over facility",Holiday Inn Nicosia City Centre
40,"The hotel's location is excellent since it is located only 2 ʹ minutes from the center of the city and especially in the beautiful old part.The hotel is an old-fashioned hotel that has been renovated with clean, spacious and cozy areas. The restaurant in the 7th floor has an extraordinary view and very delicious dishes. In addition, the breakfast was very rich with delicious dishes for all tastesThe room was spacious and confortable and with a nice view from the balcony but it was old fashioned decorated. The bathroom was confortable with very hot water. The old type tv device aw well as the external noise from the old type windows were the only disadvantages.The staff was really very kind, friedly and helpful and I have enjoyed staying there.",Holiday Inn Nicosia City Centre
40,"This hotel is very close to Ledra St., where all the cafes and shops are situated, and this is a plus, if you are going to Nicosia as a tourist.Moreover, it is opposite the bus station, which means that as a tourist one can move around very easily to other parts of the island. There is also a mini market next to the hotel, which is a plus, anyway.At the front desk, everyone we met was kind and helpful, they even served us drinks, late at night, after a wonderful wedding reception we had over there.The food is excellent, and the breakfast buffet was full and had almost anything one could ask for. Eggs, bacon, sausages, grilled cheese, fresh yogurt etc.I only missed a good cup of strong coffee in the morning.They had a machine preparing beverages instead, which did not satisfy me 100%.As to the rooms they were recently renovated, the bathroom as well. The linen and pillows were perfect. My only remark, as other reviewers agree, would be about the corridors. They need a renovation indeed.Other visitors from our group, had a leaking problem on the sixth floor, but they were kindly offered a room upgrade. On that day it had been raining heavily for 3 hours...",Holiday Inn Nicosia City Centre
10,"I had to be in Nicosia for four days on a business trip, and thought that since the Holiday Inn is in the city centre and is a recognised brand, that it would be a decent choice of hotel.When I arrived, it was 25 degrees outside and I was glad to be getting indoors where I assumed it would be cooler... It wasn't... There seemed to be no air conditioning in the lobby, which surprised me, but I just thought that I'd get up to my room as quick as I could where it would be cooler.In general, the lobby looked quite nice, but there were signs that the hotel was really skimping on the spending like peeling paint and stained ceilings, not something I would have expected in a 4* hotel.I asked the concierge guy where the car park was and he told me 'there's a pay and display car park across the road'... (Bear in mind that if you are on holiday and don't fancy being awake early enough to be across the road paying for parking every morning at 9 am, this is not the hotel for you).When I finally got away from the unfriendly guy at reception trying to sell me breakfast at 5pm, I walked over to the pair of lifts. One wasn't working, and remained that way for my entire stay. (I ended up using the stairs after the first day, because I was waiting around so much).Anyway, I got into the ancient lift to go up to the second floor. The lift is tiny and very very slow. When I stepped out of the lift I thought it must have been a time machine, the carpet on the upstairs floors looks like it's been there since the 70s.When I got into the room it was dark and extremely hot, I quickly looked around for the light switches and air conditioning. When I turned the air conditioning on, it just started blowing out room temperature air. I phoned down to reception to ask why, and they said it was because the central air conditioning and heating had not been turned on yet, and the best they could offer was a portable fan. When they brought the fan up I tried to set it up I front of the window, so at least it would be blowing some fresh air into the room, but none of the sockets anywhere near the window worked, so it just ended up blowing hot air around.The room itself was pretty nice, aside from some dated furniture. The fridge was tiny and not very cold. The safe was ancient and quite loose, so not very confidence inspiring... The TV didn't work properly, and the shower had no power at all - the water virtually fell out of the antique shower head. The fact that the shower had so little power, meant you had to stand right underneath it, in the plug hole, not very comfortable. The bath was cramped too.The bedding was ripped in at least two places.The swimming pool is a lot small than it looks in the pictures and doesn't seem like a guest pool, it's just full of creepy pensioners who just come to the hotel to sit in the pool and stare at people.All in all, the worst hotel I've ever been to.Would never consider going back.",Holiday Inn Nicosia City Centre
40,I was a bit worried after reading previous reviews but was very much surprised with my comfortable renovated room with nice view. Staff was helpful. Location perfect. I had a delicious dinner at the roof restaurant and would recommend it to every traveller to nicosia.,Holiday Inn Nicosia City Centre
30,"Stayed at Holiday In at Nicosia for five nights. We had booked a superior room and was given a large king size bed on the 5th floor at the back of the hotel after requested a quiet room.Now the good things about hotel:Clean, large room. Big king size bed with one big duvet cover and not two single as in most hotels. Pilows and bed very comfortable.Reception and cleaning staff very helpfull.Breakfast with plenty of choices and fresh fruits.Very Good location (in center)Now things that need to be improved:No coffee / tea making facilities in room as stated.No sleepers or bathropes as stated (after request they brought us)Coffee from a machine at breakfast.Towels not clean and some with holes.No toilet brush in bathroom.Bathtup rusty with some mold on the corners.No hotel parking place (you can leave the car at the puplic parking place and pay by hour)There is a 4EU charge for room service.Mini bar and in room order food quite expensive.",Holiday Inn Nicosia City Centre
30,"Situated opposite the bus station with large car park ( 5 euros per day). We stayed on the 5th floor and although a very basic room, very large. There was a small balcony overlooking the city, with a small table and two chairs. If you suffer from heights beware!Tea and coffee facilities in the room.The bathroom was in need of refurbishment with a rusty bath and shower hose and some mould around the bath. However the sheets and towels were clean and water hot.Breakfast buffet was mixed with not very nice scrambled eggs but reasonable coffee from a machine. It would have helped to have someone check that food was not running out as both mornings ourselves and other guests had to ask for fried eggs, bacon and bread. The cold meats and cheese were perfectly adequate.Generally a well placed hotel for seeing Nicosia and reasonable value for the money but do not expect luxury.Indoor pool and treatments a bonus.",Holiday Inn Nicosia City Centre
10,"I stayed at the Holiday Inn from Jan 17th to the 19th.First, I was placed in room 401, and as I was about to get into bed, I found HAIR, various lengths of hair. I called room service and they sent a bellboy to give me keys to a new room, since it was 10:30 p.m. and no one was available to change bed sheets.So, I was secondly placed in room 158, where I also found HAIR in the bed. I called again and this time the manager came upstairs to see for herself, and she saw it: various lengths and shapes of hair. She told me it was from the laundry. And again I was led to a new room: 153.The manager and I inspected the bed sheets and this time there was no hair. However, as she was leaving I noticed that the bathroom was noisy. Apparently the toilet was leaking. Again, they couldn't send anyone to fix it because it was now 11 p.m.For breakfast, even though, it is mentioned in the menu that breakfast is served until 10:15 a.m., the waiters started packing the buffet at 10:05, without giving notice to any of the guests! They just started clearing everything.This hotel was the worst service, the worst rooms, the dirtiest I've seen.",Holiday Inn Nicosia City Centre
20,"prices are ok but need renovation urgentlyno flat screen, old bathroom.)happily location is one of the best of the city, you can go by walking almost everywhere.Executive floor is on first floor and dont give a real upgrade to your stay. Choose a classic room at 2nd or 3rd floor at leastExcellent points are, the bed: very good quality and spa with indoor swimming pool : unexcpected and very distressfulBe carefull internet is supposed to be free but can be bill at the end of your stay, Take a screenshot of hotel website before your stay for avoiding any dispute",Holiday Inn Nicosia City Centre
40,This hotel is waking distance from shopping area in old city. It has a public parking area just in front of the hotel. The rooms are big with two beds but it has old TVs also furniture is old but ok.The hotel is also close to many coffee shops and restaurants.,Holiday Inn Nicosia City Centre
30,"A totally over-rated hotel which is over priced for the service that you get. Reception staff are totally not helpful and aloof. The lifts on one side of the hotel were not working. Otherwise the hotel is in a very good location, close to the old centre of Nicosia.",Holiday Inn Nicosia City Centre
20,"It been around 5 years since I was there last time. Unfortunately very little has been done and the hotel has still old TV's, very old carpets and old bathrooms. The breakfast was ok, but nothing to write home about. I will not go back there before it has been renovated, in spite of the fact that it is close to the city centre which is nice.",Holiday Inn Nicosia City Centre
30,"Stayed there for 2 nights in October 2012. Original room looked to be at the standard you might expect apart from the leaking ceiling! (due to rain the previous day which is unusual but should not be problematic!). The next room was less impressive - clean but functional with cracking plaster and unpredicatable hot water for the shower. On the positive side, the restaurant had very few customers when we arrived but the food was very nicely prepared.",Holiday Inn Nicosia City Centre
30,"Stayed for three nights in September 2012 on business. Room 612. Overall impression is a functional 3 star hotel which meets the technical requirements for a 4 star.Room was large, with sofa and desk. Window in corner of room overlooked the city towards the Turkish-occupied side of Nicosia. You have to squeeze along the sofa to look out. Bed was double but too short for a six footer (186cm). Was firm with variety of hard/soft pillows. Reading lights OK. Bathroom was clean, although the loo seat was a little loose. Limited range and quality of toiletries. Overall decor was clean but dated and looked ""cheap"" as did the corridors and lifts.A major problem: the water pressure was very low, poor shower head. And it takes ages for the water to warm up. I can quite understand other reviewers claiming no hot water: you have to wait and wait. This happened on all three days (and to my colleagues). Sorry but the provision of hot water with good pressure is a basic requirement in a hotel. TV was flat screen on the wall with a good selection of local, regional and international channels.Breakfast is standard. But this is a four star hotel and breakfasts should not be standard but something to remember positively. A routine Bed and Breakfast would provide this level of food. Limited newspapers on offer: again not to 4 star standard.You have to pay for wi-fi in the room. EURs16 for 48 hours or EUR10 a day. This is no longer acceptable in hotels: the internet is no longer a luxury or something exceptional. Charging is simply a rip-off and gives a poor impression. again especially at a 4 star hotel.The reception staff were friendly and helpful. They allowed me to use their PC to print my boarding card: again this is now a standard and hotels should provide a free PC/printer facility.Didn't try the restaurants: there are so many good ones in walking distance. Nor the basement spa.I note that the management are good at replying to trip advisor comments. A plus point. What I would like to see is a commitment to change. Overall impression is that Holiday Inn seems to be a franchise chain which is resting on its past laurels and not re-investing anywhere near enough to keep up with modern standards for 4 star hotels. Quick profits now rather than longer term sustainability.",Holiday Inn Nicosia City Centre
10,Avoid if you can! Check in where receptionist did not speak to me once. Bring sturdy shoes to walk on the carpets in the bedroom. Watch out for the fallen plaster in the corridors and if you suffer from migraines bring sunglasses to walk to the lifts - the carpets will have you in agony in secinds. Mini bar set at 30c . Air conditioning last seen in episode of Downton Abbey. Hot water seems to be available on Tuesday and Thursday morning only. Share this with reception and they will happily tell you that they know. Power erratic. Room service delivered in under an hour and a half ( shame it was not a salad because it was chilled to say the least). Phone did not work. Great night club on the roof and luckily you do not have to leave the discomfort of your room to enjoy the loud banging music! Felt more like a cheap and dated Youth hostel than the €800 hotel I had to (pre) pay for the week. I could bang on for ages. Just avoid if you can,Holiday Inn Nicosia City Centre
30,"Staff needs some training to get to IHG standards. There was no hot water and all I got was a shrug... Then upon check out the lady said she ""gave"" me the internet connection for free as a compensation and that it would have been 10 euros otherwise... yeah right. Most Holiday Inn properties have free Wifi and 10 euros hardly makes up for not being able to have a shower at all unless you want to risk neumonia.Breakfast quality was barely acceptable.",Holiday Inn Nicosia City Centre
30,"The Holiday Inn is in a good location but the service was awful. Receptionists couldn't be bothered giving any information, breakfast quality was poor and I sat in the bar area for 10mins without being served - even though the waitress walked past me. The hot water wasn't working in the hotel the first morning, and when I raised it with reception, there was no apology. It was working for my second morning but the shower gave out little more than a trickle of hot water. I won't be staying there again.",Holiday Inn Nicosia City Centre
30,"For a quick business over-night stay, this hotel is fine. Near to the centre of Nicosia and within five minutes walking time of the border crossing should you wish to venture into the Turkish side of Nicosia.Decor within the hotel is very dated and the rooms also look like a make-over wouldn't go a miss! No flat screen tv's here!The IHG executive rooms are on the 1st floor. However it is very difficult to believe you are treated to anything other than the ordinary guests receive. View was.........well it wasn't; put it like that!!!The hotel holds party nights on the 7th floor (top floor). These can go on until the early hours of the morning (5am), I could here the noise from my 1st floor room : (Hotel bar is small too. On a brighter note, the breakfast was good!",Holiday Inn Nicosia City Centre
30,"A typical city center business hotel - no one would ever choose it for it's service, friendliness or inspiriering interior design! But just to stay overnight - everything works!",Holiday Inn Nicosia City Centre
20,"The room at the hotel was fine, but it just seemed as though various little things didn't work. You have to pay for internet and it is unreliable, cutting off often. My phone couldn't make internal calls and when I called reception to complain the receptionist hardly spoke English. Others I reached also hardly spoke English. The receptionists aren't always at the desk, so people calling me at the hotel often weren't able to get through to my room. There were only two electrical outlets in the room, so I couldn't have my computer plugged in the same time as my laptop. Saturday night the rooftop club blasts bass-inflected music until all hours, which I heard two floors below. I am sure you can find better value for your money elsewhere.",Holiday Inn Nicosia City Centre
40,"Hotel is OK and clean, internet connection is terrible",Holiday Inn Nicosia City Centre
20,"I stayed here about 8 years ago and it was quite good. I booked this on the internet and got a good room rate, but I know the internet rates do not get you a nice room which proved the truth.I was first surprised by the reception, the staff were not very informative or interested to tell me about parking (there is a council pay-for-parking opp the hotel, behind the bus stops). The room was not bad, but the TV was a shocker, old tube type with long service meaning the colours were all washed out and the picture all distorted. More like an old black and white with a bad antenna. Also there was advertised free wifi in public areas, but this was limited to one hour only. Then you have to pay. However, I stayed only from late evening to early morning, to do one day business in Nicosia, then it was thankfully back to Larnaca to fly home.I like this part of Nicosia, and enjoy some of the restaurants in the area around the UN buffer zone.Next time I might try the Castle next door or Cleopatra, which is a short walk to the Green Line.",Holiday Inn Nicosia City Centre
30,"I paid about £79 per night here and stayed 3 nights. I had to pay for WiFi every day which always annoys me. But I felt a little misled because I thought that the roof bar would be open for lunch outside but intact there was nowhere to sit outside other than my balconyI get so angry when the house keeping start banging on the door at 9am and this happened 2 mornings! The bar was expensive and so was room service, although the food was really nice and the lady in the cafe very helpful.Reception staff were stuffy and I don't think I would stay again because the whole place is in need of a re vamp and a little depressing.",Holiday Inn Nicosia City Centre
40,"We visited friends in Paphos and wanted to visit Nicosia for 2 days. Our friends recommended the Holiday Inn Nicosia.Our stay was very comfortable due to the friendly receptionist, the spacious clean room and the rich breakfast buffet.Before dinner we enjoyed a drink in the lounge in a very warm atmosphere. The waitress there was extremely kind and friendly.",Holiday Inn Nicosia City Centre
20,"Downtown Nicosia is a somewhat run down place with fairly dodgy areas (especially in winter, and definitely at night), so when you have a chance, stay on the coast and visit Nicosia on a day trip. If you can't avoid it, this Holiday Inn is probably your best choice in the area as it's conveniently located at at the edge of the old town. Which doesnt mean it's a great choice though. The staff was helpful, the lobby looks nice & clean, breakfast is reasonable, but the rooms are seriously up for renovation. Poorly insulated, with dated furniture, worn out towels and a dampy old bathroom it's simply not worth the $150 per night. And oh, when you want to iron your shirts (I was here on business) they'll offer you a self-service: go 3 floors down, walk to the other end of the building where, in some remote alcove, you'll find a rusty old iron board and iron without water.It all may work out well in summer, with tourists spending most of their days out on the streets (not caring about ironing), but if this hotel wants to play a role in the off-season market & business segment they definitely should do better!",Holiday Inn Nicosia City Centre
20,"I've been to Holiday Inn's around. Already tried many of them and others hotels from the same family or the same category, but like this one... Nope!This hotel needs a lot to be up to the standard, it's not acceptable.First of all the staff is very rude and unprofessional. Second, everything is broken in this building.Doors, sealing, floor, AC, elevators... That is not acceptable.I took pictures of everything but if this hotel doesn't close for renewal, it's gonna be disastrous.I want to add something here: what is it exactly with Cypriots? Everyone is sad in this city, everybody is preoccupied, elder people are fat and depressed, taxi drivers don't know how to drive and surely not how to treat tourists and the shops are closed half the day.We heard that Cyprus only lives in summer, but that is not an excuse to treat winter tourists in that way, specially hotels who work on tourists.",Holiday Inn Nicosia City Centre
20,"If you don't mind excessive noise, no allowance for a car, expensive wifi Internet access, and above average cost, this is the place for you!",Holiday Inn Nicosia City Centre
30,"Lobby looks great. Rooms are older and small. Stayed here first week of November, temps still in the 70-80's rang and the AC was turned off.",Holiday Inn Nicosia City Centre
30,"Great location with very nice restaurants and a roof-garden bar. Other than that, very average; not what anyone would expect from a Holiday Inn hotel.We stayed recently 2 times. First time in a superior executive room which was very nice, recently renovated. The second was a standard room and although it was also recently renovated, the bathroom (sometimes) smelled worse than sewage. The beds were very confortable in both rooms.Although we have no complain about the staff, it was very clear that the people working there are not happy employees. We have found out that they recently went on strike because the management did not pay their (very low) wages on time. We never saw anyone smiling there (and we do come there very often for dinner).In the first time I used the hotel wi-fi internet from my iphone to check the sports results. That cost me €10!!! Come on!The roof garden bar is a great place with live music, but be prepared to pay an overcharge on the drinks offered. The Bonzai sushi restaurant however is decent and the prices are reasonable (except the drinks).Breakfast was very average. 4 star hotels in Cyprus usually have 2-3 times wider variety and better quality food.",Holiday Inn Nicosia City Centre
50,Have stayed there a number of time and it has always been a great experience,Holiday Inn Nicosia City Centre
30,"The hotel is OK for short trips (why would you anyway spend more time in Nicosia?). The location is good. Food is ok, rooms ok. Nothing to be amased of. But not a bad choice neither.",Holiday Inn Nicosia City Centre
10,Worst stay in a hotel that came right out of the 60'sEven the Tv control didn't work and one had to change the channel manually...The only worst hotel I have stayed has been in Amiens France,Holiday Inn Nicosia City Centre
20,I'll make it short- in my stay (only 1 night) the following were missing:-Wireless Internet-All T.V channels-A/C in the roomValue for money: not worth it...The crew is nice and welcoming though,Holiday Inn Nicosia City Centre
40,"This hotel is well located and walking distance to the famous Ledra street. Many shops/restaurants are available nearby. Rooms in this hotel is rather small but i supposed this is normal for Europe standard. Haloumi (the local Cypriot goat cheese) are served daily for breakfast and it is one of my favorite. They do have fine dining in the restaurant and in the evening they have a live band performing on the roof top. During summer time, it is pleasant to chill out here. Most of the time the owner is at the hotel and they are very hospitable people. I have stayed here more than 5 times and definitely will not be my last.",Holiday Inn Nicosia City Centre
10,One of the worst hotels I have ever stayed in. I was due to stay in this hotel for 6 weeks but checked out after 2 weeks as I could stand it no longer! The executive rooms are on the 2nd floor and subject to terrible disco noise coming from the function rooms below and from outside night clubs. The noise usually started at about 10 pm and lasted well into the small hours of the morning. The standard rooms have been refurbished but are small and suffer from significant traffic noise. If you want to get a good night's sleep do not stay in this hotel. The food was routine and the service was slow. It was handy being in the centre of the city - this is about the only good thing to say about this hotel. it has no business calling itself a Holiday Inn as it is nothing like any Holiday inn I have stayed at before. AVOID!,Holiday Inn Nicosia City Centre
