r_points,r_text,place
50,"Nicosia is worth a visit, if you spend more than a few days on Cyprus. The historical center is not very large. After strolling through the streets looking for a nice restaurant for lunch, we came upon the Kathodon. It is located on Lidras St., very close to the border with the Turkish sector of the city. The waiter was friendly and helpful - good advice about what to eat (and what is not so good). So, we had an excellent lunch. There were many Cypiots (always a good sign to see locals), but also many tourists (including us...). There is an excellent appetizer with spicey melted feta cheese; seafood is very good; ""Greek salad; and spicey friend zucchini.",Kathodon
50,Traditional greek/cypriot food.Tasted delicious.The staff were curteous. The owner even spared some time to talk with us about how he started or restarted.This is a good spot to stop when visiting Lefkosa - just a few steps away from the UN check point.We ate outside and this afded to our enjoyment.really relaxed service and atmosphere.Worth a visit.,Kathodon
50,Good honest Greek food. Very attentive and polite staff. Quick service. Recommend the tzatziki the eggplant dip the seftalia and the kleftiko. With ouzo BArbayianis the perfect combination. Also live Greek music is a plus for this place that lies at Greek/ Turkish Cyprus border in Nicosia,Kathodon
50,A great traditional Greek eatery combining meet dishes with politiki cuisine and the best melitzanosalata (eggplant dip) and kolokythokeftedes (fried zucchini and fetta balls) in town. Here it is not about the ambience (even though they have soft light Greek music on occasions) but rather all about the food. Highly recommended - you cannot go wrong with anything you try.,Kathodon
40,"This is a greek cuisine restaurant with amazing meat meze ( tapas) store manager was super polite to give us for free a Baklava and some masticha liquer glasses. It is located right on the tip of Ledras street. where people cam cross and visit the turkish speaking part of the city. Highlu suggest you ask your hotel for booking if you are planning to eat here for dinner, As it was fully booked and appeared to be a local favorite restaurant.",Kathodon
10,Really rude because we didn't have a reservation and asked for a table outside. We didn't stay to find out more,Kathodon
40,"We went on a Monday night and surprised to see it was busy. We were a mixed group with veggies and non-pork eaters. They made selection easy by having meze for all 3. Room was nice, with a couple of great dishes. Service was fast and efficient. Music provided by man playing guitar. All in all an enjoyable evening out as you are in centre of town and can the go for a walk. Great place to take guests to the island. Price around 20euros pp.",Kathodon
30,"A nice restaurant at the end of Ledras street and on the boarder of Greek Cyprus towards the turkish part.Serving Greek dishes with a touch of Cyprus.Prices are good for some dishes, main huge dishes around 8€ but expensive for some other starters like 1.60€ for a cheese bite.",Kathodon
40,"Not being hugely hungry, we did not opt for the rather heavily marketed meze. All the small plates we chose instead were really good, with standouts being the prawn saganaki, the stuffed peppers and the divine kadaifi with honey and walnuts. Recommended.",Kathodon
50,Really nice restaurant)) we tried fish that perfect and some Greek salads. Staff was really nice to us as well.,Kathodon
50,"This place came recommended by a Greek friend of mine, and certainly did not disappoint. The oven baked lamb was fantastic! Others in our party ordered fish, kebab, and local Greek Cypriot dishes. It's a stone's throw from the border crossing to the Turkish area, which makes it a very convenient location.",Kathodon
50,Lovely meal made welcome by staff. Food was excellent. Busy restaurant looks like many locals use which is a good sign also on the main shopping street so very handy.,Kathodon
50,The best grilled octopus I have ever had!you must try it before you go home :)Friendly staff.reservation is necessary even in the evening.,Kathodon
50,"This tavern is perfect when you want to have a meze (many dishes in order to try lot of different food). Quality is perfect and is value for money, especially with the live greek music",Kathodon
40,"Saturday night and as expected extremely crowded. The food was very good, tasty and portions large. Good live music but given the small area and the number of people, it was very loud. It made talking impossible and was unable to hear the music properly as everyone was shouting in order to communicate with each other.And of course is the matter of smoking. Not unique to this establishment of course. Cypriots have a tender to ignoring laws. Smoking all around us, something that makes it very unpleasant.",Kathodon
30,"Visited the place multiple times. Good food, normal prices, live music, great fun and nice staff. Recommended",Kathodon
50,"Very nice food. Best quality, the staff is very friendly , helping and warm. The quality and the quantity of the food are more than enough. Actually you can't finish all your food. We had meat meze and it was really a lot of food. Nice music and great environment.",Kathodon
40,Food was amazing and service was good too. The staff is very helpful. We were there on day time on a week day so there was no music but i believe there is live music at weekends.,Kathodon
30,"Just nice because ,meze was plenty of dishes in small plates (two bites)but variety of tastes.i dont know how nice is this!!!the sausage and the smokes steak was very good an extra dishes of seftalia was the best plate in our table.The last plate (the sweet) halvas orange flavoured was ""overheated"" and i disappointed , it was like soap!Anyway good service ,midrange food a little bit touristic tastes, my opinion is that just a hungry cyprian could eat there!",Kathodon
50,"Just across the Turkish-Greek border (on the Greek side), you'll find this perfect place for lunch or dinner. The owner and the staff are really nice and I can fully recommend the mezzes: it's a Greek tapas style dish with delicious bites of food, we loved it. We'll certainly go here next time we're in Lefkosa/Nicosia, been there two times now and it's only getting better!",Kathodon
50,"Been here twice and will likely be back! Its located at the end of Ledras Street, things start to get busy around 8pm. Ordered the vegetarian mezze to share on the first trip, and the vegetarian plate on the second, both times with a large pint of Keo. Both times left overly full... because it was so good!",Kathodon
50,Best restaurant in old city Nicosia . good food good drink especially ouzo .great relaxing greek music .good staff help full i arrived late . it was out of grilled food . even so it was great,Kathodon
40,"Searching trip advisor for restaurants within easy walking distance of our hotel, Kathodon came up with good reviews. So, we booked on returning from the walking crossing on Ledra Street. Choices of eating in or out. Heaters and smoking outside so we opted for inside. We opted for a Fish Meze, against our principle of ""can't smell the sea so don't have the fish!"" However, this was brilliant and a steady stream of octopus, fish (sea bass, anchovies, sardines, whitebait) and calamari plus the usual dips and salad. Very good meal and a busy restaurant",Kathodon
40,"It was delicious! Huge plates, complimentary bread, liquor and desert from the restaurant and professional and helpful staff. I'm not entirely aware of the difference between Greek and Cypriot cuisine but the menu at Kathodon offered the best from the first and not the latter.",Kathodon
30,"Very good location close to the check point in Ledras street. The cleftikio ( baked lamb) was very good, but the mezze was average. The mezze hier has the advantage of being reasonable in size : you can finish it ! good service, highchairs for children.",Kathodon
40,"Hubby had grilled octopus, I had special lamb lefties, a lamb shank and potato wrapped in pastry paper and baked in oven. It was delicious, quite moist but wayyyy too much food for me. Liked the ambiance and location of the restaurant, last restaurant before the border! Easy to find since name kathodon nowhere to be found in English, only written in Greek. Many smokers in Cyprus so if you're adverse best not to sit on the patio, Not open enough this time for year for smoke to dissipate, great service. In all very nice evening. Would go back",Kathodon
50,Try the full mezze. Its incredible. You will taste greek dishes in a value price at a friendly atmosphere with live music. Good value for money. Better make a reservation as place gets very busy. Love it!,Kathodon
40,"All was great! We visited five times , and we enjoyed different disches from their menu , all was delicious. Thank you",Kathodon
30,"I've been here a few times trying to justify is popularity. No clue found. In Greece this would be an average of even bad restaurant. Small portions, over priced, and mediocre flavors. Sure if you haven't tried Greek food before..",Kathodon
30,"The food was good and the stay very welcoming but the plates were too small compared to the prices. The place looks traditional with Greek music and the atmosphere helps you feel the Greek culture but in a more ""touristy"" way. The location of the restaurant is next to the borders and that makes it more interesting.",Kathodon
50,"We regularly visit - food is always excellent - the owner is super fun and always accommodates our needs. Ideally book before going as its a busy place. They always offer free homemade dessert, another plus!",Kathodon
30,"Nice warm interesting looking decor. Large place so good for groups or families rather than an intimate romantic place for couples. Speciality Greek mezedes as in Greece. Interesting menu. In the end however, not so 'friendly' for a solo foreigner in wintertime!I had an ok large portion of tzatzki and horiatiki which arrived with an economical 4 black olives as decoration! I took it back to my hotel as it was too big for one. All portions in Greece and Cyprus are for two people, never one.I was offered complimentary halwa and mastica.",Kathodon
40,"A good place to try traditional food. I went several times with my family and friends. The mezze is a good choice, a big variety, good service and prices. Also there is live music!",Kathodon
50,This restaurant is right next to the border crossing on he southern side. Food is superb and so is the service. Dine any time. Recommend the meatballs and chicken kebab.,Kathodon
20,"Slow and inattentive service. I ordered a chicken souvlaki and was brought a pork souvlaki, which was slightly burnt and difficult to chew, the fries were tasteless and melted on the plate.The decoration is overwhelming (too much going on on the walls - photos and writing) and the live music is anything but professional and deafening. It doesn't make the eating experience any more pleasant.The only positive thing is that the prices more or less reflect the quality of the food.",Kathodon
20,"the place is right next to Lidra check point with thousands of people passing by. It looks like a food factory. Average food ,bud service Silly sayings and phrases written on the walls. There are a lot better places for lunch or dinner near by.",Kathodon
20,"Acceptable food quality, expensive, some non professionals trying to perform as singers, average service, not friendly waiters, all in all not worth visiting.",Kathodon
30,"Had our first dinner in the capital here after seeing it highlighted in the Lonely Planet.Busy with tourists and locals alike.Staff mostly friendly.It was difficult to get a table that was away from smokers.Plenty of choice on the menu of Greek traditional dishes as well as other staples. Meze options available but we didn't have on this occasion.Waiter good at advising on the menu.The recommended shish kebab with yoghurt was good, the diced lamb on skewer wasn't a great choice. Unfortunately Kleftiko was sold out but suspect would have been really good here.Portion sizes were good so we were full.Complimentary dessert and shot of mastic were a generous touch.Maybe it has a different feel in the busy summer months, but it lacked a bit of atmosphere.",Kathodon
40,We visited twice this week and had excellent food on both occasions! Their Kleftiko is very good as is the service.,Kathodon
40,"We've eaten here twice and thoroughly enjoyed it. I had calamari the first time, chicken the second, tried commanderia wine and the [free]mastic. Nice free pudding too: fruit and halva. Very helpful over our ignorance of Greek food. Very busy, nearly all Greek customers. They recognized us the second time, which was good. Will go back, though it's not the cheapest in town",Kathodon
20,I am really surprised it ranks so high. We were a big company (colleagues) and had the meze. Low quality fried stuff mostly.,Kathodon
40,"Really traditional place to taste greek food. You have a lot of choices but i would suggest to taste the ""maze"" menù (meat or fish), for 20 bucks you are going to eat a lot among several different good dishes. I really appreciate, I've been there two times and I'll come back again.",Kathodon
40,"Friendly staff, live music, reasonable prices. I had the mixed grill plater, food was tasteful but i would appreciate a bigger portion. Overall a nice place. 4*",Kathodon
30,Stayed in the old town Nicosia and went out to what we thought looked a good restaurant. We ordered starters and a main meal but they only brought out my wife's starter and after asking three different waiters to check on my starter it eventually arrived 10 minutes later by which time my wife had finished hers. Our mains consisted of lamb chops for my wife which were OK and mine which was a lamb kebab (3 skewers) which were tough and gristly.,Kathodon
20,it is a mixed cyprus and greek cuisine rather expensive but you can find it easy It is next to the check point at the main shopping street The music is good but you cannot dance not even move no space,Kathodon
10,"I have visited a lot of greek taverns in my life. I can't understand what is the big deal about Kathodon. All dips are not handmade (tzatziki, cheese salad etc). The food is nothing special and the place only takes advantage of its great location.",Kathodon
30,"Average prices, average food - only cheese with sesamee was a perfect bit. Chicken (fillet or spade) was good, lamb was unacceptable - burned rubber, unfortunatelly. Fresh vegetables.",Kathodon
40,"The food here is great and so is the ambiance, especially outside. But don't try to come here on a busy evening, as the staff attitude seems to run high.",Kathodon
40,"Located at the border crossing end of Ledra Street this restaurant comes with unusual local atmosphere. It is well placed to watch the people passing either way and using the crossing. It is also a place to go to eat! There is a wide choice and all that we chose we enjoyed - the grilled mushrooms were a treat. The house wine was fine. The ambience noisy, loud and fun!",Kathodon
40,"Kathodos is a well known place in Nicosia very close to the checkpoint. The food is mostly traditioal- Greek and has live Greek music. A hood place to go with friends to eat, drink and have a good time",Kathodon
40,"I have been to this restaurant several times. The food is of very good quality, most of it cooked on the charcoal or in the oven and is very tasty. There are several types of salads to choose from and they are all very fresh and tasty. It has a nice atmosphere and the live Greek music played by a guitarist who also sings a great variety of songs is a great plus.",Kathodon
50,"Seems more authentic and less tourist place than rest of places I visited. Tasty, good atmosphere; live music and friendly service.",Kathodon
50,"This is a traditional greek restaurant with very good and tasty meal, friendly manager and waiters and traditional greek music",Kathodon
40,"Called into Kathodon by off chance, and was pleasantly surprised with staff, choice of menu, often the house wine is nothing more than dish water, but pleased to say, most enjoyable. Traditional proper Cyprus/Greek food without all the batter that so often is coated with.",Kathodon
50,Simple and traditional Greek dishes done very well. The house wine and dish of the day were good value and delicious. The owner visited tables to ensure all was okay and only negative was The time it took the waiter to acknowledge us. Good food that met our expectations.,Kathodon
40,"I'd give this place 6 stars for service happily. The waiters were efficient and uber friendly and even the owner/manager came out to say hello too. There is live greek music which somehow is not distracting but is part of the Greekness of the place. Close your eyes, you'd think you where on a beach (and not next to the border crossing of this divided capital). Its not as 'trendy' as the some of the newer restaurants but more authentic somehow. The food is not bad, the chicken schnitzel is good, the chicken kebab ok, and the kleftiko very decent too. Try the meatballs of Smyrna-just for the nostalgia of it. I'ld definitely come again!",Kathodon
50,"Very authentic with traditional Greek music. Was a real pleasure to eat to such tradition and with such a setting. Right on the divided line that splits the city, it make it more special as it shows its sadness and happiness. Worth a visit for it's style to.",Kathodon
30,"The food is very delicious but as i have described it in the title is 'expensive'. What i mean by saying expensive : you order 'mezedes' for 2 people and you get 1 slice each food portion if not half slice each! If their portions were a bit larger i would not describe it as 'expensive'. However, it also has live music most of the times which makes it a happy place to eat 'mezedes'.",Kathodon
50,I was in one day trip in town so we went for lunch it is a simple restaurant they have night entertainment program at night the food is great traditional Mediterranean food The service was excellent big portion we enjoyed the experience,Kathodon
40,The food was very good. Because there were too many tables very close to one another it was very difficult to sit comfortably. The service was slow. They could not manage the orders properly. Its best to choose a day during the week instead of weekends.,Kathodon
50,The warm welcome of stuff was the first good impression. They made us feel like visiting their own home! Interior design is genuine Greek style and greek humour is printed on every wall! FOOD IS GREEK! AND PERFECT! WE LOVED IT! And great value for money! We definitely go again and we strongly recommend this restaurant!,Kathodon
40,We had lunch here and tried their meatballs (a special og the day). They were extremely tasty and good rice as side. Very attentive staff. Recommended.,Kathodon
40,Visited with a regular but the crowd says it all. Hugely popular and very enjoyable. Kleftiko was the special so we shared that with some mezze. Menu is wide and varied and in English as well as Greek. Quite touristy but a decent number of locals enjoying themselves and the music gives it a genuine feel.Food has improved since my last visit. Look forward to my next Cyprus trip and a revisit.,Kathodon
50,"Beautiful food all around. Picked some mezze from the menu. The smoked pork, spicy cheese and the the honey glazed feta were the highlights. However, we enjoyed everything from the menu. Albeit slightly louder, the live music contributed to the atmosphere of the place. Recommended!",Kathodon
30,"Mmm.. i used to visit this restaurant a lot cause i like the pedestrian area, the food was ok but the last 2 - 3 times we visited for lunch and dinner food was so average that we decided not to go there again...There is a nice atmosphere with music and friendly environment, service is ok but they need to focus on the food more. I would love to see fresh seafood well cooked, and focus on authentic cypriot cuisine (which is so good) and we will give it another try.",Kathodon
10,"Very salty chicken dish,starter missed off and to add insult to injury,Turkish coin in change,no point in arguing as usual.Never going back there.",Kathodon
50,"Kathodon has been in my favorite places to go in the past few years. I surely go there at least once a month. The food is amazing, fresh and cooked exactly to your liking. They also offer live greek music both at lunch and dinner. The staff is friendly but the service is not the best. When the place is full the food takes some time to be made but it's worth the waiting. All in all if you want to try greek cuisine this is one of your best choices.",Kathodon
50,"A superb greek tavern with a variety of meze dishes and foods at reasonable prices. had the ""kotsi"" and was delicious",Kathodon
50,Just before the crossing to Turkish occupied areas this restaurant stands there to remind of what Greek cuisine is all about. Excellent tastes & staff. Don't miss it,Kathodon
50,"Stopped off for lunch with my son, last restaurant before the crossing in to the Turkish occupied areas.Looked very traditional, on the day we visited there was a singer who blended in with the ambiance not to loud but loud enough to be able to appreciate the ambiance.Has Pork and Chicken SouvlakiOverall meal was excellent with good service and a reasonable price,Justified to be in the top 10 restaurants in NicosiaWill definatley visit again.",Kathodon
30,"A nice restuarant near the Ledras check point crossing over the turkish side.A very good ambience and an extensive greek menu. Prices are on the high if you choose mezze (small plates). For an adult and a child with 2 bottles of water, a greek salad, 4 cheese bites, chips, eggplant imam, fried zucchini + 2 meat sticks (soutzoukakia) cost us 35eur.",Kathodon
50,"We dropped by here for a bite with our Cypriot friend who recommended the place. We told him we wanted somewhere traditional and to sample traditional delights. We definately weren't disappointed. The buzz outside and around was great. The staff very attentive. Upon recommendation we plumped for the meat mezze. When it arrived we began to think we'd still be hungry at the end. However the chirpy waiter must have forgotten to stop bringing us food. It was a slow (slow enough to digest and enjoy) and constant supply. All of which tasted deliciously fresh and tasty. The top and bottom is we couldn't finish all that was put in front of us but hey, Who eats salad anyway. Jokes aside. Get yourself in here. It's a lovely place to sample local delights and will leave you feeling very satisfied. The prices seemed incredibly reasonable too.",Kathodon
50,"I jumped in this restaurant because it was the last restaurant right before I cross the green line. I somehow wanted to have something to eat before crossing it. Yes it is located right next to the cross point, you won't miss it. Honestly, I was a bit sceptical because it is located just in front of the check point, I wasn't expecting the quality but it turned out to be excellent.I ordered sausage-like but the name is not really sausage. Said that, it looks black sausage and slightly spicy. So delicious.As there were not enough staff when I dined, service wasn't speedy but I could be patient considering the situation.Probably there is a live music performance ? I saw music instrument setting inside of the restaurant.The sausage-like: 4 euroGlass wine: 3 euroIt is not so bad :)",Kathodon
40,Nice restaurant close to the green line crossing point in Nicosia. Manager very welcoming and friendly. Extensive menu and lots of specials. We had a Greek salad and kebabs both excellent and very reasonably priced.,Kathodon
30,"The food was nothing special, just typical Cyprus taverna food. Some days of the week they have live music and you need reservations.",Kathodon
50,"very nice restaurant, went there twice in two days, amazing food and ambiance, the waitress is so friendly. the singer was so enthusiastic and friendly too. i'd go there everyday without complaining! their special lamb dish was amazing! i had a tasty local wine too.a must visit for every tourist in nicosia",Kathodon
30,"We ordered meze for 2. It was tasty as before, but it is too small now. Enough right for 2 persons. Before we ordered same meze and couldn't finish it, this is what you can expect from all cyprus tavernas. Paid about 50 eur for 2 - 2 meze, water and cola. Will not go again.",Kathodon
40,friday night. greek food.good food.lovely atmosphere. good music. people were having fun. i would recommend everyone to try this place :),Kathodon
40,Always good food a very friendly service. Live music often and interesting decor inside. Very welcoming and great location on pedestrian street very close to Ledra Street crossing point.,Kathodon
50,Very friendly and genuine staff. Good food and Greek entertainment. Very well located in Nicosia. Definitely worth a visit!!,Kathodon
40,"Based on other recommendations we walked until we found it! We were looking for an authentic Cypriot experience.A warm, friendly greeting awaited us at the entrance.Rustic furniture, very traditional taverna style.We settled for the meat Meze. From the first mouthful until the last, it was all tasty. We sampled at least 16 different types of food. My husband was in a food coma!The balalaika music was very pleasant.",Kathodon
30,Nice place and not bad food. The service was a little delayed but attentive.Not the best place that I have visited but it was also not the worst.The prices were a little high for what was served.The place was cozy and pleasant atmosphere.,Kathodon
50,"You are in Nicosia, in pedestrian streets zone. You are looking for a tasty food, at a good price, in a space that reminds an island. Besides, you are on an island! Then, you see in front of your eyes Kath' Odon greek restaurant! A space which reminds greek island, with a great food, very nice prices, cool staff and the most perfect owner - director that could have! Just look for Mr. Sakis!",Kathodon
50,"Excellent food quality, authentic Greek cousin with supreme tastes, and good service are fair comments. A place to eat authentic Greek (and Cypriot) lentils recipes, beyond its commonly served meet and fish. Fresh juices are fantastic. Live guitar is also a plus.",Kathodon
40,Cozy greek restaurant just nearby the occupation line in Nicosia.Sittings inside and out side with pleanty of heaters.Prompt staff.Prices reasonable especialy for good greek wine.Most plates are fresh and tasty.Be careful of meet. Last time was overcooked and not fresh.Live music on . Always full.,Kathodon
40,Got today for lunch and the place was wonderful. Clean and tasty lunch but a bit crowded. Smiley personnel and good manager. Will be visited soon again!,Kathodon
50,"We went for dinner after coming back from the crossing point. I was worried it might be rubbish as on the tourist trail. The meal was lovely and not too badly priced although a little inflated due to the location.We had a slight issue over the fact there is no children's menu. I asked for a child's spaghetti for my 3 year old and got one that would have fed all of us. On pointing this out they did reduce the size of it for her. When the bill came we were only charged for half which, was a pleasant surprise.On the whole a nice place, good food, atmosphere and clean toilets.",Kathodon
50,I have been here a number of times but when I first came to Nicosia and was wondering round on my own I went there for lunch and liked it so much I insisted we went back there that evening with my colleagues.The portions are huge so make sure you are hungry when you go there.All the staff are very friendly and there is a warm inside eating area for when it's too cold to eat outside and people watch.,Kathodon
40,"Visited this restaurant by chance for late lunch, but was impressed by the food. It serves a Greek meze with dishes from all round Greece and its islands. Everything is delicious and nicely presented. Will definitely go again.",Kathodon
30,Average quality food. Service not that bad. If you think that it is on an excellent location they should be serving better food and the prices should be better. They have to reorganize the whole experience.,Kathodon
20,The meze dishes were insufficient compared to the price. The drinks were also overpriced and the service was poor!,Kathodon
30,"Visited place after the recommendation of some friends one Sunday early afternoon.Place is too crowd and tables are very closed each other thus you feel that you are sitting together with the table next to you.There is a huge menu and you can choice from a big variety of meat, fish or veggie dishes most of them cooked in a Greek way.Unfo whatever we have tried had average taste and quantities of the dishes were very small.Last but not least we were waiting for 25 minutes in order to give us a table as restaurant was full even if we were advised that in 10 minutes table will be available.",Kathodon
40,We had live Greek music at that evening. Home style cooked Greek food. Happy and noisy ambiance. Lots of Zivania shots. Spontaneous dancing guests. Informal service. Happy happy.,Kathodon
50,Regular visitors to this traditional Greek restaurant which is always busy. Wide selection of Greek tasty dishes. Had lunch there with friends. It was very pleasant to listen to a singer playing old Greek songs on the guitar. Always happy to go back.,Kathodon
40,"We had a very nice meal in Kathadon- we were especially happy as they had a nice choice of non-grilled traditional Greek home-style dishes. Very good location, in Ledra street, close to the crossing point.",Kathodon
10,"Ordered meze but quantity was very small for the price. 2 persons paid €37 for 2 meze and 1 beer but no value for money.Almost no actual meat in dishes. ie tiny slice of sausage each, small pork filet, meat skewer. Pretty much this.Service was good, although cold to sit outside. Couldn't take off our jackets.Too much disappointed. Was tasty but never never again. People should explore their options out there.",Kathodon
50,"This restaurant provides a large variety of good Greek food, as opposed to Cypriot, although some dishes can arguably be similar. As a family gathering we ordered maze which arrived quickly and regularly. These included, feta in pastry fried, potato balls, mixed range of dips, variety of meat on skewers such as pork, lamb.........overall the quality was excellent as indicative of the fullness of the restaurant. As an additional offering a Greek singer and guitarist that was brilliant to the extent that many joined in singing and even dancing in the restaurant. A day to remember. But make sure you book!",Kathodon
50,"I visited last month for a friends Birthday. I have to say the food and service are excellent. You should try their souvlaki, loukaniko and souvla and there are also many more exceptionally made dishes. Order them as a meze.",Kathodon
20,I tried their meze and i was very disappointed considering comments I heard from other people. Its a weird mix of Greek and Cypriot kitchen also the flow of dishes was slow. The live music that was on was very nice though,Kathodon
50,"My husband and I dined at Kathodon three out of five nights of our stay in Cyprus. The food is excellent, prices are reasonable, and the atmosphere is friendly. I would recommend this restaurant hands down!",Kathodon
40,"We went there on a Sunday, but we had to make a reservation since a lot of people were waiting in line to eat there without one. It was a bit crowded because many families go and have lunch or dinner there, but it was worth it. A man was playing music with his guitar creating a calming atmosphere. I totally recommend it!",Kathodon
40,"We had our lunch yesterday, not disappointed, but the flow of dishes was somewhat slow, assuming that we ordered between shifts, I can understand that but definitely not an excuse, the owner, friendly as usual, showed up later for a hello and if all is ok question, that mended the trickling of dishes a bit...",Kathodon
40,"This restaurant is a lovely place to sit inside because the walls are covered in unusual pictures and other interesting things to look at, while you enjoy a very tasty meal.the lamb chops are delicious. The staff are friendly and the cost of the meals is very reasonable",Kathodon
50,"I only came to Kathodon by accident - I meant to go to a restaurant across the street but it was closed. I'd thought Kathodon looked a bit large and unfriendly - how wrong could I be?Although the menu was reasonably extensive, I chose one of the specials - lamb fricassee, done in a local style with eggs and lemon. It was absolutely fabulous! The lemon (I'd wondered how that would work with lamb) was very subtle and the lamb was so tender, it just fell apart on the fork. There was a green leaf vegetable of some sort - spinach? - also in the mix, giving a slightly darker tinge to the flavour.Not expensive - just €9 for the meal and €5.50 for a half litre of the local wine.I'll definitely be back...",Kathodon
50,"This was our second visit to this excellent local restaurant in Nicosia. Service was good, the food was delicious-my kebab was fantastic-and it was full of locals. The wine flowed.",Kathodon
40,"The food was excellent, the service was very good and the decor of the shop inside has a lot of character. However if you decide to sit outside like we did, the sitting area is surrounded by unattractive glass fences and you run the danger of sitting next to a chain smoker. Also the quality of the speakers was not good at all and the music too loud. We were a company of 4 and we could not hear each other talking so we left as soon as we ate. However I should mention that the music and the band were very good.",Kathodon
40,"You cannot miss this place if you sightsee the old town. It's located near the Ledras Street Gate to the occupied territories. It doesn't look much forum outside but the food is great. Superb Greek live music from 8:30 pm completes the place. Meze, good fish, souvlaki, amazing local wines and jot only. Make a reservation for dinner if you want outdoor seating but not only...",Kathodon
50,It is a very nice restaurant with a strong local flavor at the end of Ledra street (A very nice pedestrian street to walk through before or after). The food is lovely and PLENTY to say the least. Wine is good. Music is wonderful! Highly recommended.,Kathodon
50,"This restaurant, located near the Ledra Street crossing point, is definitely worth a visit. It's a lively restaurant, with live music and friendly staff. I chose it because it looked like there were a lot of locals eating there in large parties. The food is fresh and delicious, and plentiful! Highly recommended.",Kathodon
50,"Very nice food, just in time, no delays and very delicious, the employees were very friendly people and the owner too!! The music was very nice! Just Perfect!!!!!",Kathodon
50,"We had both the fish and the vegetarian mezzes on different days and each was terrific and more than you can eat!The location is perfect on the pedestrian Ledra street just at the end before the passport controls.Each time the restaurant was packed and it looked like we were unlucky but they found a way to give us a table and better yet on the lovely outside terrace to people watch. It's not expensive and not touristy, clients are many Greek. Once again the quality of the food and service was the best!",Kathodon
40,"Good location very close to the Ledra Street crossing. My husband had the Kathodon Burger, which is less of a burger (no bun), more of a huge pork patty crammed with melted cheese - we thought feta and perhaps kefalotyri - and was delicious. I had the Shish Kebab Giaourtlou - I had no idea what it was, but saw it being brought to another table and it looked tasty, so I tried it. It turned out to be lamb kebabs on pita, with tomatoes and yoghurt, and was very good. We had an aubergine salad (more of a dip) to accompany the meals. With a soft drink and beer, the bill came to €28 which was good value for a city centre restaurant.",Kathodon
30,"moderate food however they serve too many similar dishes, prices moderate , music loud , service good",Kathodon
40,"Been there for mother's birthday a long time ago, but visited it at least 5 times, since both food and live music where very nice.",Kathodon
10,"we ordered halloumi salad - it's only halloumi and SALAD - no tomatoes cucumber etc?! Second dish - lamb in wine - terrible meat, hard to feel wine in the sous. NOT RECOMMENDED!",Kathodon
40,Very friendly and busy restaurant on the main street near the crossing point. We shared the meat meze which was a good selection and filling. Good choice of drinks. Recommended.,Kathodon
40,Very good food and nice live music for company. Unlike other places the music its not so loud and noisy.,Kathodon
50,Amazing Greek food in the heart of Nicosia. I recommend it but definitely better to book one before going there for dinner. some times they have live music.,Kathodon
40,"The restaurant is on the busy Ledra, Nicosia's main street. The food is typical of Cyprus: many mezes (appetizers), well prepared fish, lamb and other local specialties. The wine is ordinary, cheap but drinkable. Service is superb, the owner is always present supervising the staff. There is usually a duo performing Greek and European tunes starting at 9 pm. Over all a pleasant place to dine and enjoy the evening with many locals.",Kathodon
50,"The food is fresh and delicious and the atmosphere is very welcoming.After spending a few hours in Northern Nicosia, we crossed the Ledra Street frontier and stumbled upon this restaurant for Sunday lunch.It provides good value with many traditional Cypriot dishes cooked to order with fresh produce.",Kathodon
50,"We went to eat here on a very vibrant sunny saturday in february - merely following the great smells that came into our nose, and noticing a lot of locals also populated the restaurant.We got served in a very friendly and swift manner. After some basic starters the main courses were top notch: excellent grilled fish caught that morning, some of the better kleftiko I've had so far,The place was buzzing - as was much of Lefkosia that weekend - which combined with the great food and lovely weather made for a great lunch.To sum it up: great food and products, excellent location (center of Lefkosia, near the crossing in Lidras), swift service!",Kathodon
50,"One of the best greek restaurants on the island a big variety of Greek delicacies, mouth watering dishes that you will have to choose from a menue written with a twist of humor, you will like it...",Kathodon
40,"The restaurant is located closed at the end of Ledra's street, very closed to the check point. Fresh salads, well prepared dishes, reasonable price, friendly staff.",Kathodon
50,"We visited Kathodon based on its Trip Advisor reviews and its close proximity to the Ledra Street crossing. We were not disappointed.Situated about 50m away from the crossing we visited as a family for Saturday lunch.The restaurant has a large outside seating area with numerous fans to aid air circulation in the hot summer months and an in door air conditioned area wonderfully decorated with old pictures and photographs. Both areas were exceptionally clean and well presented.We ate outside which also offers the opportunity to watch the world go by and adds to the experience.The menu is extensive and offers a wonderful selection of Cypriot dishes. It also contains a lovely introduction detailing why Kathodon is called that and has a number of quotes that made us smile.The food was brilliant. Everyone of our party commented on how good it was and the liver that I had was superbly cooked. Probably some of the best food we have had in Cyprus this year. The Cypriot wine was served in metal carafes which contributed to Kathodon's charm.Service was also excellent, friendly, attentive and welcoming and we were able to relax and while away a lovely Saturday lunch without feeling any pressure.Pricing was extremely good and there seemed to be no premium due its location near the crossing.One that is exceptionally easy to recommend. Excellent on so many different levels and one that we shall return to on our next visit to Lefkosia.",Kathodon
50,"We keep going at Sakis as food is always tasty, traditional Greek plates, good live Greek-music, quick service and homely atmosphere.This evening we tried Kleftico served with oven-potatos, a big tasty pork-chop with fried potatos, Greek tomato salad with onions and fetta-cheese and a big Keo Beer at the total price of 27.80 euros. They offered us small pieces of Greek halva as dessert. This place is recommended by us.",Kathodon
