r_points,r_text,place
30,"A very nice place in Nicosia old city.Tasty food in good prices.The day we went service (at least towards us) was not good. Sat on a table and order salad 2 cold dips and a plate. Salad came with drinks within 5 minutes. Kebab plate came after 40 minutes and other tables that came after us, were already eating their order. They forgot the dips and I had to remind them twice.Overall it was ok.",To Anamma
50,The main entrance doesn't give it justice. The food is out of this world! Definetly coming here again!,To Anamma
50,Delicious food! Fresh ingredients at excellent prices. The souvlaki was really tender and I really enjoyed the ledra salad with carob dressing and the courgette and fetta balls. We will definitely visit again.,To Anamma
40,"Very good and fast service! They were very polite! The food was really taste! The price was good! If someone wants to try greek or cypriot food ""Annama"" is a good choice!",To Anamma
40,Situated in the famous pedestrian zone of Nicosia. In the back of the restaurant is a very nice coutyard to dine in. The staff was friendly and we felt welcomme at alI times. I can reccomend the variety A for two persons and the baked feta with tomatoes and peppers. Perfect value for your money and a nice dinner location.,To Anamma
50,"Weekends can get very busy here. If you choose to sit, go inside and seek a table in the inner garden. Hopefully it won't be too busy (and noisy). The souvlaki is indeed the MAIN dish here (choose your preference of Pork/Chicken) . Also, a nice side is the greek style fries. Very nice cooked food. VERY reasonable prices.",To Anamma
50,"This is my second visit, on a very busy sunday where any establishment can be put to the ultimate stress test, to my delight everything was smooth and the grills were fantastic the prices will satisfy you too as for the friendly service it is soothing, look it up when in nicosia, a small nice restaurant that will put a smile on your face...",To Anamma
50,"Walking down the crowded Ledra Street, this is a truly surprising place.Check you the indoor garden/ yard where you can enjoy great food and an ice-cold beerThe service is outstanding and very fast and the overall atmosphere is very friendly. Their BBQ' are great and considering the location it's good value for money.",To Anamma
40,Great food and great friendly service Visited several times and never disappointed for lunch or dinner,To Anamma
40,"If you are in Ledras and you would like to taste traditional Greek souvlaki, this tavern is an excellent choice. Tasty food in big portions, with traditional tastes of tzatziki and onions. Try the mix grill options. The stuff was friendly and gentle. Even the toilets were very clean. And the prices very reasonable. Absolutely reccomended for a quick meal.",To Anamma
50,"IMHO, best kebab in Nicosia. Excellent location, prices are not high, portions big enough. I would recommend it to people visiting Nicosia.",To Anamma
30,"A nice restaurant to dine, has a nice back yard, with some solo live music most days of the week. Food is ok, not very special. Some portions are small and will not satisfy, recomended to try the meat platter rather than single kebab portion. Prices are ok, not the cheapest for the portions given.",To Anamma
50,"It is a small restaurant at the ledra in nicosia not so impressive façade a small garden tucked away behind but to my astonishment after agreeing with my wife to try it, delicious is the food, from the mix small dishes of tahini fetta kefalotiri tzatziki ... to the lamb and chicken kebab where the meat melts in your mouth delicately seasoned and the marinated lamb ribs are a joy not forgetting the greek vegan keftedes all was great generosity and good prices will make you more than happy that you visited this restaurant, you will definitely enjoy...",To Anamma
40,"A nice place with a back garden and live solo music. Food was ok, nothing special but good. The food seemed not to have any salt at all. It is kinda cheap. Would go again.",To Anamma
40,"Seek out this restaurant and don't walk past. The frontage is on Ledras Street, you'll see white tables and chairs outside, opposite a dessert restaurant. But the gem is the garden area at the back, so walk through the restaurant and eat outside, it's lovely.The food is delicious, my husband had mixed meat in a pitta with salad and fried potatoes and I had marinated chicken with a mustard sauce. My only complaint is that there were far too many fried potatoes which were lovely resulting in me eating too many!!The food is very reasonable priced and you also get a complimentary dessert. Delicious.",To Anamma
40,"Big portions of tasty Cypriot and Greek food for very reasonable prices. Service is great, they really look after you, especially the manager who speaks excellent English (think he lived in the UK for a while). Will visit again for sure.",To Anamma
50,"We were there last night. Pros: Great food (souvlaki, pork chops, lamb chops), we paid 105 euros for 10 people. Service was really good, friendly people. Cons: It was too hot and there was just one AC, making no difference.",To Anamma
50,"A very nice place in old Nicosia, with a beautiful back yard, good food and excellent service at reasonable prices. Should do more for cooling and fresh air during summer hot and humid nights (and days).",To Anamma
30,"This is a very decent place to have good souvlaki and grilled dishes in the capital. Greek and Cypriot cuisine everything is nicely cooked. It doesn't stand out though! I can understand why a tourist would love it but locals get the exact same taste, presentation and menu anywhere, even in their neighbourhood. Cute garden!",To Anamma
50,"We have visited this restaurant many many times but now decided to write a review for a couple of reasons. I ordered souvlaki mix with seftalia in cypriot pitta and my wife ordered the Anamma salad with 3 different ""kalamakia"". Pork and lamb souvlaki and kebab. The salad as always is very fresh and the quality of the meat is always perfect. Very fresh, tasty and delicious in reasonable prices!! €6.90 for a pitta full of souvlaki seftalia hand made fries and salad is great. The waiters are always so polite trying to satisfy the customers which for me is the second ""strong paper"" of the restaurant. Everybody will say hi and thanks for coming when leaving. I forgot the beers!! Very very cold as all the Cypriots like which comes with cold glass if order bottle. Congratulations to everyone there!!!",To Anamma
10,"I have visited the restaurant many times. The back garden is a nice place, portions are huge and prices are low. The first few times I was not impressed. Food was OK - nothing special though. About a month ago I went back again and the food was horrible. Made me sick. I gave it another chance though, today it was even worse. 7 hours after dinner and my stomach is still hurting. On top of that, service is quite poor as well. Waiters are rude - I've witnessed problems with other tables while being at the restaurant more than once, and I've had food I hadn't ordered or received added to my bill a few times. Tonight we asked for a table, they were taking too long to clean up and then gave it to another group of 6 people, so we had to seat ourselves elsewhere.Restaurant is always full of people and short of staff.Quite a nice atmosphere but the food quality is absolutely disgusting and the service is terrible.As a local, I could name many places with better food quality and better prices.Definitely not visiting again.",To Anamma
30,I visit anamma restaurant at a Sunday night with my family for my coz birthday. We were 14 persons and they gave us a table at the alley next to the place as it was packed on that day. We order for platters to be placed in the middle of the table for all. We order a quite lot of food but according to the waiter it was few for all of us. We decided not to order more and at the end we had half of the food leftovers. In general the service was quick but it could be more polite. The place looked lovely even if we didn't sit inside. The food was average it could be tons better..,To Anamma
50,"As we sat in the beautifully decorated backyard garden, there was a guitar player/singer who accompanied our dinner with calm Cypriot music. Being aware that we are at a grill restaurant, we were prepared to have a rather limited vegetarian selection. However, there are two vegetarian grill options (mushrooms and halloumi-tomato pita) as well as a great variety of vegetarian side dishes and appetizers. All tasted very well (wonderful courgette balls!). Staff was very kind. Excellent value for money.",To Anamma
40,"Again, portions portions portions!! The food is devine and the portions are huge! Servers are friendly and helpful.",To Anamma
30,"Frankly, it is hard to tell one place from another in Nicosia, because the places are either full or empty. Everyone who is local eats between 2130-2200 and the only ones eating earlier are tourists/foreigners or those locals with children. Still walking about, it seems like feast or famine for the restauranteurs. They're either completely full or empty, none with just a few people and people would rather wait at a completely full place than sit at one that is empty but could be seated immediately. Hard to understand but that's why we visit different places and see this sort of behavior or characteristic first hand.",To Anamma
40,The foods were delicious. The prices were normal. Try the seftalia with the traditional pita. And drink the local beer called KEO,To Anamma
10,The service was absolutely horrible. The food took way too time to cook and the waiters were rude. The place was too hot. the food was tasteless. I do not recommend this restaurant.,To Anamma
50,"This place is amazing. Every time i go to Ledras Street, I went there to eat original souvlaki! The menu is very simple and it works amazingly. The ingredients are extremely fresh and local as far as possible. If you are looking for the best souvlaki in Nicosia, to ANAMMA is the right place!",To Anamma
50,"Pork grilled in kebab or shish is unbeatable! Then you have choice three places to eat it, served by the most enthusiastic and friendly staff. The garden is especially lovable. Try the saganaki and roast pork, too. We'll be back.",To Anamma
30,I have been there with my family for lunch. We ate pork chops and pork souvlaki. The food it was ok and the price reasonable. (tip Prefer to sit at the garden),To Anamma
40,We saw quite a few locals dining in this restaurant and decided that was a good sign. We both had the chicken pitta with fries and it was delicious! Very highly recommended. Service was excellent and the small garden at the back is lovely!,To Anamma
50,"Unpretentious, and delicious! Great, authentic Greek and Cypriot food with friendly service too. I'll be back when I'm in town again! Just try variety for two! pork chops, marinated chicken, grilled halloumi, greek pita, fries, tzatziki, salad, tomatoes and peppers, , only €18! Amazing!",To Anamma
10,"I have visited the place three times ! I was not impressed on the first time ,the food was just ok ,nothing special.the second time was not bad especially the pork souvlaki was good !The back garden yard was nice spending time with friends .The third time was the worst and there is no way i will visit this restaurant again!!Bad service because of too much work and the food was unbielievable!worst souvlaki ever in a tasteless pitta stuffed with potatoes!!!!",To Anamma
50,"Have visited the place once more for a lunch break, had a mix kebab pitta. Everything was great and if you feel like it across the shop the sell excellent ice cream.",To Anamma
50,Fresh and really tasty Cypriat grilled for! Enjoy the platter for 2 variation! Service is prompt without being overbearing! The atmosphere is electric!,To Anamma
50,"What can i say! The food is very nice! Reasonably priced and great value for the money!!! Enjoy a souvlakia/Kebab, the shared platter was also very nice, salad and potato chips. Most enjoyable! After your meal they give each you a small piece of their traditional cakes complementary! they are delicious! Don't be deceived by sitting on the foot path of Lydra street! As there is a lovely garden out the back if you prefer to eat there, you just walk past the kitchen and into the garden. Some evenings they have a guy playing the Guitar it's nice and relaxing! There are 2 private dining rooms at the back of the garden, for a private dinner! I've eaten there several time last summer and in January this year!! I'll definitely go back there to eat again and again! I recommend you try it!",To Anamma
50,"Tasty cheap grilled meat, fresh salads, fresh potatoes and platters, too. Nice inside environment with a garden. I recommend it.",To Anamma
50,"If you enjoy Greek food, salads and oven clay cooked food that tastes delicious at reasonable prices then this is the place. You can see the chef cooking the food and see the food stored in a large fridge, all looks really fresh. Found towards the end of Ledra street this restaurant has a garden at the back set with tables that offers more comfortable surroundings to enjoy your meal. Try it once and I am sure you will return. The service is good too.",To Anamma
20,"Where to start.Ordered a greek souvlaki and what do I get...an almost-burnt pitta bread with two sticks of chicken souvlaki just thrown in there and one thinly-sliced piece of tomato.The fries were overdone and dry, the service was delayed as well as poor (I was charged twice for the pitta apparently because of miscommunication between the staff; a mistake which I pointed out).I even gave this restaurant a second chance, only to be disappointed in exactly the same way. At first sight this restaurant seems to be inexpensive, however the quality AND quantity of the food does not even match the price.The only good thing about this restaurant is its location at the centre of Nicosia in a street where many people go to for leisure and dining. This is the only reason I did not rate it with one star.No restaurant in the world deserves credit if it doesn't make at a minimum a decent effort in preparing its food.",To Anamma
40,"Walking down Ledra street you see this kebab/tavern joint which doesn't look like much. But getting inside and walking through the kitchen area and into the back, you find yourself in a small back yard which feels like walking into another era. The atmosphere is great, the service very good and the chicken kebab very tasty and price very reasonable. My only problem is that tables are set so close too each other that there is virtually no privacy while enjoying a nice dinner. This is not the best kebab house in Nicosia but I would recommend it cause it offers value for money.",To Anamma
40,"Don't be fooled by bland exterior, just walk through the restaurant to the back garden and you will find yourself in wonderful (and heated - very important as today was 3'c) garden.The food was very good- very meat oriented menu, as usual for Greek grill restaurants. Prices reasonable, portions HUGE (come hungry!). Seems very popular with locals, so I assume it's consistently good. Shefkalia (homemade sausage) was a stand out. Ps. For vegetarians out there, Ledra salad was especially delicious with carob dressing and dried fruits.",To Anamma
50,"I visited last September with my family. Excellent food, traditional plates and very nice stuff. Prices were also good and the portions of food make you full quickly :) My favourite plate was the marinated chicken. We will definitely visit this place again next time.If you want to taste great Greek and Cypriot cuisine,come to ""Anamma"" you will be always welcomed there.",To Anamma
50,"Walking in doesn't look like much, in fact we were a little disappointed as it looks like any other kebab house. Walking in the back it's a different story. Beautiful back yard, very good music, specially at night with the lights it's amazing. We were seated without wait in a small room at the back of the garden, bit small but cozy. It's always a little difficult ordering at a restaurant because we have 2 kids, 10 and 7. The menu choices made it easy for us, we started with the appetizer variety for 2 with a Greek traditional salad and for main the Variety for 2 platter with fried courgette balls. Paid 35 EUR with Large beer, Big bottle of water and a soft drinks. It was an amazing experience and after a nice walk at Ledras it was the best choice.",To Anamma
40,"Anamma delivers consistency and quality food. Combine this with great setting in the back yard, friendly staff, and quality greek music on weekdays that is why Anamma has great value for money to visitors and locals alike.",To Anamma
30,"Nice atmosphere in the backyard, but the service was very bad. We asked three times for a table and we almost had to find it ourselves. The food was not so good at all for the price - you can find much tastier kebabs in much better prices. And last thing, we asked why there was some food missing from our platter and they said that they have taken them out of the set menu. And when we said that they were included in the menus they gave to us, they said that the menus were old! Not an acceptable answer.",To Anamma
40,"I have visited this restaurant 2 or 3 times and the quality of the food has not changed. We had the meat platter for two, which is enough food for two hungry people. The staff is ok and the prices are attractive. The best of all is the beck yard. It is like a small Eden in the old town of Nicosia.",To Anamma
30,"The whole atmosphere and the nice location in Ledras street close to the Turkish side, is really inspiring. The ''secret'' garden is romantic and takes you to another time in Cyprus history. The staff is friendly, polite and helpful. Now about the rest. The prices are not bad, but they are bad in connection with what you get. Potatoes are awful, maybe fried for two times. Bread is dry. Meat not the greatest (and it wasn't only my order, i checked what the rest of the company in the table got). There are places where you eat better Greek souvlaki for less money. Good atmosphere wasted. They can get a lot better.",To Anamma
50,From the outside this looks like an ordinary take away kebab house. We were surprised as we walked through the restaurant to discover its beautiful secret garden!we ordered a platter of kebabs which was great. We also enjoyed the courgette and fetta balls . The ingredients are really fresh and the meats taste really good. Price was really reasonable too. We will definitely revisit!,To Anamma
30,"I visited the restaurant for dinner with my husband. Food was ok, but not everything was perfect and some things were left uneaten. It is quite cheap. Atmosphere is ok, again nothing special. Will probably not be returning.",To Anamma
40,"Very well situated at the heart of Ledra street, tables outside + at the back yard. Well trained waiters and cooks, very polite, nice atmosphere, very good food, mainly grilled pork, chicken and sausages. Very good wine. Value for money.",To Anamma
50,"I liked the Pita with chicken ,veggies and fries,excellent. The service was good . The cost was resonable",To Anamma
40,"Central location (Ledra Street)A traditional tavern. Come here for sheftalia or souvlaki.The Service is ok, the food is average and kebab is always the cheap alternative.Starters are between €2 - €4, while Salads rank from €4 to €5.20.Portions are satisfying. Try the local wine.The staff is friendly.It is open from midday till midnight and offers take away and Delivery service.",To Anamma
50,"Stumbled on this place by accident and so glad we did. Our waiter, was so friendly and helpful. Suggested the variety plate for 2 and it was excellent. The variety of meats and the potatos are fantastic. The local wine was great too and all for a good price.",To Anamma
40,"I'm not a big meat eater, yet I love this souvlaki, even with all the salt on top (hey, that's traditional Greek souvlaki for you). The potatoes are excellent too. I've seen other people say they weren't pleased with the service, but we haven't had issues with it. the best part of it is the price though, as it's quite cheap considering the food it offers.",To Anamma
40,first we have to refer to the street and the feeling that you get when you reach border crossing.So after the sock you need something to refill lost energy.Big portions in fare prices but very tastefull. souvlaki seems to be handmade. potatoes also dry and not full of oil. for family saturday night should be a nice time.,To Anamma
10,"Went yesterday, very rude employees, bad service and the food is very poor quality. Very disappointed of the restaurant... Went too times, both times had issues with the food. Furthermore, the menu is very confusing and got charged extra because of the confusion. Food names on menu not representing the food or the quantity or the quality... e.g. Poikilia is not the correct food title for souvlaki pork and sheftalies.Never going there again, that is for sure",To Anamma
20,"Nothing special... The food is ok, not bad not special... The ntakosalata was not nice though... The tomatoes were like tomatopuree and without onion... even the souvlakia in pita are not so nice... The inside place looks dirty... They have nice back yard but there they allow smoking... So we sat in a small place at the back yard where it had a very strainge smell and the seats were dirty...",To Anamma
40,"Good food, good service, good atmosphere, reasonable prices. Generous servings. Lots of families. The special was goat from the outdoor oven and it was great.",To Anamma
50,"Frontage in Ledra Street looks like a fast food bar, only a photo of the rear restaurant & court yard gives a little hint of what's behind.Food was excellent real value for money with great service & staff, one to be recommended.",To Anamma
40,"Delicious souvlaki!! We have ordered variety for 2 and we were not able to eat everything, Portion was huge :-) Low prices.",To Anamma
30,"We visited this restaurant with friends.The food was nothing special,pork souvlaki much better than chicken.",To Anamma
50,"We visited the place with another couple that had already tried it before and had a good impression..although we were skeptical at first we were sitted in the alley called ""stoa"" in Greek at the side of the place..The front seems like a small place but has enough space at the back..service was quick, friendly waiters, good quality of food and in my opinion fare enough prices..to try everything I would recommend to order a mix platter..is located at your right hand about 150 m before you reach Ledras checkpoint in the pedestrian road of Ledras in Nicosia..recommended for local and tourist as well..hope it won't change during time..",To Anamma
40,It was a cold windy day and I was super nervous about sitting outside. The table we were offered was under a heat lamp and the courtyard was covered. The decor was great and cozy. Our waiter was amazing. His recommendation was spot on and he was super helpful with suggestions of what to do in the area. Food was great. If was a perfect lunch.,To Anamma
50,"Visited the site ""accidentally"", because front view looks like ""kebap only"", but deeper in the restaurant there was a really nice place to sit and listen to live music. A lot of local people were here, so we expected it to be a good choice. The food was excellent, also a fine variety for vegetarians. The staff was very friendly and often asked us, if we need something, it was also fun to make the one or other joke when we left and together lough about it. The stairs to the toilet might be comparably steep if one is drunk, but a proper challenge if you are sober. So in total very recommendable and nice site!",To Anamma
40,"Great location (on Ledras str) with good tasty souvlaki.You can either seat right on the busy street of Ledras or you can seat in their inside ""garden"" area which is just perfect if you want to enjoy your meal in a more relaxing environment.Food is nice and staff is very friendly.",To Anamma
50,It was very nice the decor as also the food! And most important location and price!! We paid for 2 persons including our non alcoholic drinks less than 20 euros!!,To Anamma
40,"Despite the impression you get while passing by as a fast food place you haven't seen all. There is an enclosed backyard, a beautifully arranged place that changes completely your idea from what you see in the street. It's like passing from a fast food area (which is what faces the Ledras street) to a taverna/restaurant area. I have been twice there and the first time we were seated at this backyard. Second time we had a table at the archway which it's not as good as at the backyard. At the archway you feel like you are put aside.Food is mainly kebab and gyros and all these greek style grills.It's guaranteed that you will leave satisfied and full with something good. In any case it's your eat-and-go place so if you want a restaurant to go and spend more time then maybe this is not your place. If though, you want something quick and tasty try it with no hesitation! Low prices and good portions.",To Anamma
40,"Grilled meats, kebabs, salads and wood oven baked pork shank (I think it was one of the best pork shanks I ever tried).Although the food is cheap they have a poor and expensive wibe list.Try to choose a table at the backyard.",To Anamma
40,"Right in the center of Ledras street, It features a back garden, totally recommend it. Food is good. Don't expect a fancy interior. A good choice of local cuisine if you are downtown.",To Anamma
50,"to Anamma has one of the best souvlaki in Nicosia. Located in lidra street,is a must place. Value for money. we tried the variety A and B the portions are huge ! we loved the marinated breast of chicken,! The greek salad was very nice!mouthwatering kolokithokeftedes, all the dips were homemade and tasty.t Anamma is totally recommended, tghe staff was so friendly and kind. i would love to go again",To Anamma
50,"food was delicious, big portions, excellent and friendly staff! Atmosphere is cozy and friendly!!I would definitely recommend it! Thumbs up!!",To Anamma
50,Had a lovely meal here with family in the garden wonderful staff and we'll relax place will be back soon,To Anamma
50,"Delicious food, and outstanding service in a charming relaxed atmosphere in the heart Nicosia. Great after a shopping trip or to meet with friends.",To Anamma
50,Food was excellent as well as the service. Friendly smiley people and delicious food at low price. Atmosphere was also great. A true traditional tavern!,To Anamma
50,"My experience at Anamma was great. I enjoyed the excellent variety of food, I sat in the nice cosy atmosphere garden lit by the stars and candles. Loved it :)",To Anamma
40,"We had a table in Ledra street, not in the garden. We ordered the plate for two for 15 euro, and pay extra for drinks. Food was tasty, well-done and more than enough. Has a variety of meat (pork kebab, chicken kebab, sheftalies) , fried potatos, grilled vegies, tzanziki, salad and pitta bread.Salad was not freshly cut, service was great and was value of money. This restaurant is similar to Piatsa Gourounaki at Phaneromeni , which is more in my taste.",To Anamma
50,"We went with a group of friends there were 6 of us, and ordered three platters for two. The food choices are amazing and they have the tastiest salads and of course not forgetting the Retzina wine and Ouzo. We sat in the magical secret garden at the back of the restaurant and all had an excellent time. The service was good and staff friendly. I would recommend it to anyone and it really is one of the best restaurants in Ledra Street.",To Anamma
50,"We went to this place 6 times in 1 week! Mostly to get a quick Souvlaki on a stick (€1) or a Pita Bread with Souvlaki, Hand chopped potatoes, Tzatziki and tomato (€2), but also for diner in the garden at the back of the restaurant. For €15 you have a plate for 2 persons, with Every kind of meat (Pork/Chicken/Kebab), potatoes, Bread And salad! Every part of the dishes taste very fresh, The people are friendly and the atmosphere is relaxed.",To Anamma
50,"We stumbled on this restaurant while wandering in the old town in Lefkosia (Nicosia). On first glance, it looks like a small cafe but in the back we discovered a lovely courtyard that also has other cosy rooms with tables. We ate in the courtyard. The place was full of local couples and families, resulting in a lovely atmosphere. The service is great, food amazing and excellent value for money. We had local beers to accompany our platter for two (which we couldn't quite fiinish - and we're big eaters!). The whole bill came to just over 22 euros. Definitely recommended!",To Anamma
50,"It looks like a takeaway shop from the outside, at the top of Ledra street, but inside it has a gorgeous garden, and tasty Greek and Cypriot food, the Anamma salad is really tasty and their kolokithokeftedes, which are corgette balls with feta cheese are a must, as well as their platters and dips. Excellent food, quick service and really good value in the heart of Ledra Street, in the old town, I would recommend it to anyone passing through.",To Anamma
