r_points,r_text,place
50,"If you’re in Nicosia you really must come here. The food is spectacular.The shared Meze is £15 per person. (Min of 2 people) Travelling solo, it’s normally not possible but I was lucky with my waiter and he arranged a starter of four dips & then a mix of chicken & lamb grill.Everything was so perfectly cooked and full of flavour. I would definitely return. The lighting is a bit harsh so the restaurant is not fancy but come for the superb food!!The table next to me couldn’t finish their food and were given taken away containers.",Syrian Arab Friendship Club
30,"Hi All, I went to the restaurant as part of our team engagement post our full day workshop. The restaurant was selected purely based upon being Halal serving. We had most of Muslim friends hence we were there. The food portions were big, quite a big menu and a lot to explore. Alcohol serving was putting a bit doubt on the food being Halal as posted by some of our colleagues but restaurant staff assured that its an authentic Halal restaurant. Overall good engagement with the team thanks.",Syrian Arab Friendship Club
40,"The restaurant always keeps up with its good reputation. They bring fresh arabic meze, salads, dips and meat, charge very reasonable prices, and the waiters are always friendly. Last time I went, they even had a belly dance show. I will always highly recommend them because they deserve it.",Syrian Arab Friendship Club
50,"Everything is perfect! Excellent food, excellent atmosphere and excellent service!! The staff are very friendly and proffessional. The prices also are very reasonable. I strongly recommend it for visiting it!",Syrian Arab Friendship Club
40,"Good restaurant with a nice open yard.Fast good service.You can choose from set menu or make your own mezze. Dips and salads are excellent. Meat dishes are small quantity but still delicious.Prices moderate due to the food quantity.They could offer the desert and not charge it too, or even offer coffee.",Syrian Arab Friendship Club
50,"This restaurant is living proof that ingredient quality, taste of food and service is over and above restaurant decor. Atmosphere here is created by faithful happy customers enjoying excellent food and good service. We wanted seconds of everything! Good place for vegetarians too. We will go back again and again.",Syrian Arab Friendship Club
40,"Very nice place, a bit of an extravagant decor in line with the style. Food always the same good quality and standard, with little deviation. Staff is welcoming and polite, and service is quick and to the point.",Syrian Arab Friendship Club
40,"Went here to escape the scorching midday sun. Nice setting and service very prompt. Excellent selection of dips with falafel and chess roll starter. Plenty of wonderful lifts bread to mop up hummous, baba ganoush and so on.Meze completed with meat platter - good meat but kebab meat a little dry. My companions had some Syrian coffee which they really enjoyed and 2 of them had the mahallepi which was delicious. Well worth a visit - the difficulty is eating a large meal in that heat.",Syrian Arab Friendship Club
40,"great syrian food, nice atmosphere, one of the better known syrian restaurants in cyprus. worth a visit for genuine syrian food",Syrian Arab Friendship Club
30,"The ambiance is lovely, we sat outside and it was decorated well.However, unfortunately it wasn't as expected, we ordered a meze, the food tasted good but when it came to the meat part it was very disappointing with a very small amount of meat in each of the dishes, definitely not enough for 6 adults, so we had to order more dishes.",Syrian Arab Friendship Club
50,"The place has got a unique ambience, you could even call it ""cult"". Great service, very tasty food, large portions and excellent value for money. Don't miss it!",Syrian Arab Friendship Club
50,Excellent syrian food with nice atmosphere. Highly recommended. Give it a try and order the meze....,Syrian Arab Friendship Club
40,"Authentic tastes.Extensive spread of optionsA bit too hot during the summer monthsI would appreciate a menu option of meze with half the currently offered appetizers, one salad instead of two and 25% more mains (meats)CleanAmbience could have been betterSpace looks like it was put together in a hasteVery limited parking spaces",Syrian Arab Friendship Club
50,"I have been here a few times and the food has always been excellent. Delicious dishes, lovely environment, excellent service. It is a favourite.",Syrian Arab Friendship Club
50,"Authentic delicious Syrian Cuisine at its best,an amazing array of dishes to tantalise your tastebuds and the fresh deserts are to die for, my favourite was the Mahalebi with rose syrup",Syrian Arab Friendship Club
50,Amazing food with always the same excellent quality!! All dishes are delicious and prices are great! Would recommend it to anyone.,Syrian Arab Friendship Club
40,The food is good. And is not fusion at all. It looks and tastes traditional. I have tried the mezzes (meat) and many salads. The salads and the dips there are very nice. In terms of meat the lamb is my favorite. Juice and tasty. Worth a visit if you like this type of food.One of the things that have a lot of room for improvement is the deco. It needs a good refresh i think.,Syrian Arab Friendship Club
40,"The BT Curry Club has relocated to Nicosia, Cyprus.The first venue visited, on Saturday 22 July, was the interesting sounding Syrian Arab Friendship Club, located in the quiet western suburbs of Nicosia. It is a welcoming oasis in the suburban streets near the US, Russian an Egyptian embassies.We were warmly welcomed and offered a pleasant table in the atmospheric, even though a little artificial, surroundings.Not being so familiar with Middle Eastern cuisine, we ordered simply with a selection of meze and mixed grill main course. Listed below are the scores in our usual format:Location: 3.5/5Service: 3.5/5Cleanliness: 3.5/5Atmosphere: 3.5/5Value: 4.5/5Drinks: 3.5/5Starters: 4.0/5Mains: 4.0/5Overall Score: 7.5/10The quality of the food was good and the value for money excellent. We will be back and perhaps be more adventurous on our next food selection.That said, the BT Curry Club recommends the Syrian Arab Friendship Club and will definitely return.",Syrian Arab Friendship Club
40,"As far I was told, lovers of Syrian food go to this ethnic restaurant in Nicosia. So, we did! 45 minutes drive from Larnaca we were there. We avoided to order the ""meze"" menu as we are familiar with the Arabic cuisine so we order a selection of starters and dishes we preferred. Everything was very tasty and well cooked. After dinner, we had our dessert accompanied by nargile. I recommend it!",Syrian Arab Friendship Club
40,If you like Lebanese or Syrian food this is the place to go the prices are very reasonable and you can get a good selection of food to choose from. The service you get is rather sometimes disappointing.My favorite dish is the Chicken Kebab which is very well marinated and probably the best i have tasted until now.,Syrian Arab Friendship Club
40,First of all is a very cheap restaurant with very good and quality food. We enjoy every bite of it. authentic syrian cuisine,Syrian Arab Friendship Club
20,"After visited other Syrian places we found its food poor...Their vegetarian meze (9 euros per person) had only 2 salads, 5 dips, 2 falafels, 2 cheese sticks and the some pitta... The pitta was not fresh, the dips you couldn't tell easy what they were as they had very mild taste and wasn't something special...their falafel wasn't something special also, we had much better elsewhere... In overall, for such a vegetarian friendly cuisine, their meze was very poor and not great...Another thing we didn't like it was that when you sit they bring you a bottle of water, for each you pay for it later (2 euros), without ordering it or want it...",Syrian Arab Friendship Club
40,We have visited the restaurant on a number of occasions and have always found the service and the food to be very good. Recently used their efficient delivery service.,Syrian Arab Friendship Club
50,"Traditional Syrian/ Arab food, great taste good quality. went with other 2 families (6* 7 kids), and enjoyed the food although ate a bit too much.",Syrian Arab Friendship Club
50,"I strongly recommend having a dinner at this restaurant Nice presentation of food, friendly staff and extra good food",Syrian Arab Friendship Club
30,I felt like the waiter was abit cold and impolite but the food was worth the bad service. Enjoyed the salads and the chicken was decent too.,Syrian Arab Friendship Club
30,"I wish some one explained to us about food. As it was our first visit we took their suggestion of FULL MEZE!WHAT A DISSAOINTMENT!One salad after the other, tones of bread..... when the meat came we asked them to put most of it in a take away box!I will never do it again unless I am with friends from Syria.",Syrian Arab Friendship Club
30,"This restaurant offers a good option for casual dining or take away. Being that I spend half of my time in Arab countries I am a rather strict judge when it comes to Arab cuisine which I love! So food here is average, tabouleh needs improvement in recipe and cut!",Syrian Arab Friendship Club
50,"went on Sunday for lunch.Rather crowded, but that was not a problem because the service was very efficient and friendly.The food excellent, fresh salads,tasty dips and grilled meats cooked to perfection.Prices reasonable too.",Syrian Arab Friendship Club
40,Whilst the waiters were slightly too inattentive for my liking they were fine and in fairness i did i have reasons not to be hanging around too long but if you're happy to have a leisurely meal you couldn't go wrong than eat here. Decor is interesting in a themepark type way but fun and inviting.The food though is the star of the show. Its really good and great value for money. Mixed grill was really good and relatively cheap.I'd definitely recommend going here,Syrian Arab Friendship Club
50,"Tucked away in a quiet street, this is a real gem. Equally cosy during the day and at night it offers first class food. This is just right in terms practically everything",Syrian Arab Friendship Club
40,Good tasting and quality food at good prices. Great place to take family. Service fast and polite. Try anything from grilled.,Syrian Arab Friendship Club
40,"If you like trying out Middle Eastern cuisine then this is the place to go to. We ordered the meze for two and it would have fed four people! The food was great and such a diverse variety of food, also good for those that are not to keen on meat! Initially, I did not think the waiters were friendly but I think it is a language barrier. It offers a very relaxed atmosphere where if you keen on shisha you can enjoy that too! We finished the evening with complimentary Syrian desserts and a drink.",Syrian Arab Friendship Club
40,"We went on a Saturday evening, and initially it was lovely. It's possible to order vegetarian mezedes, and everything tasted interesting and good. However, the service was slow even by local standards, and then they suddenly turned on some very loud music for belly dancers. My advice would be to go, but if it's a Saturday, go early enough that you can skip the loud music.",Syrian Arab Friendship Club
50,"We are just back from a trip to Cyprus. We spend three nights in Nicosia and of those we are here two nights. The food was delicious, it was a vegetarian heaven. It was also very child friendly. The staff were friendly and very helpful and it was reasOnably priced. It was a little difficult to find but def. worth the effort I would go back again",Syrian Arab Friendship Club
50,We visited here twice on our holidays and enjoyed the vegetarian mezzas. Very friendly staff and to quality ingredients. Highly recommended.,Syrian Arab Friendship Club
50,people enjoy the place for the friendly atmosphere and good tasty food. meat complemented with fresh green vegetables and Syrian bread,Syrian Arab Friendship Club
50,"This is a meze restaurant which like most of this type offers a huge selection of small plates, bowls and platters of really some of the best appetizers one can imagine. The local is in south Nicosia in a neighborhood. The interior setting is festive and ornate with efficient waiters who are prompt and kind. The food is decidedly a blend of Cypriot and Arabic including 2 huge bowls of salads,all the usual meze dips and a more than ample selection of grilled meats to savor.I would suggest ordering 1 less meze than the number of guest since there is so much great food.",Syrian Arab Friendship Club
40,"Nice location, quiet erea but close to Nicosia center. Very nice food with a big variety in the menu. Tasty bread. Excellent service and quick. Nice belly dancing. A good place for family night out. We had a great break from routine.",Syrian Arab Friendship Club
30,"has a traditional Middle East decor the place is nice to visit with friends and share mezze which is many dishes of salad,halloumi, meat ,kebabs etc and all share",Syrian Arab Friendship Club
30,"The food is reasonable, salads are very good and the atmosphere is nice. The service is average. The belly dancer highlight is also average with very loud music.",Syrian Arab Friendship Club
40,"Wide choice of Middle East food, tasty and decently priced. Great outdoor and good location. Now let us go for 100 characters.",Syrian Arab Friendship Club
50,"Great Food, Very Good Service and friendly staff. Love the salads and starters. Chicken was very tender. Belly Dance on Saturday nights.",Syrian Arab Friendship Club
40,"Authentic Syrian food , nice atmosphere, excellent service. I have been going to this restaurant for dinner for over 15 years and has the same good quality of food, very friendly and quick service and i can say is a value for money.",Syrian Arab Friendship Club
40,A very good restaurant - Standard food is available through the Meze chaoice but you can also choose specific platters. the Yard is excellent! Nice atmosphere and people are friendly and service is good.You can get standard quality food and there will no surprises.,Syrian Arab Friendship Club
50,The perfect place to go with the family! ! More than enough place for the children and more than great food!!The service is quick and the waiters are always helpful and polite!!And you just have to try this unique cuisine! !!!!I recommend it with no second thoughts !!!!,Syrian Arab Friendship Club
50,I was invited from my boss i went there we ordred mezze alot of food specialy mohamara red peper with walunts tasty food we orderd paklava syrian sweets real taste that takes you to syria i orded shisha lemon mint never smoked like these shisha so smooth friendly service waiters are excellent,Syrian Arab Friendship Club
50,I went there with my family we ordered mezze the food was more than enough they make the best chicken in nicosia after we order mahalbe and hand made ice cream don't miss the nargely the most butiful nargely I saw this restaurant serves exelent nargely quick service friendly service waiters are polit and professionals,Syrian Arab Friendship Club
40,First time here and we would go back. It is the fairly traditional middle eastern fair with fresh herb salads and grilled meats.We did not realise it but smoking was allowed which was a bit strange so when the bloke on the next table lit up a cigar everyone got a whiff.,Syrian Arab Friendship Club
30,"Tablecloth stains, wobbly chairs, old-fashioned china and an outdated décor manifest that the time has come for the restaurant to be refurbished. The above are eye-catching and if you are the kind of people who pays attention these, you won't give it one more shot.With respect to food, that's ok; no fireworks.",Syrian Arab Friendship Club
50,"We visited the restaurant with our friends and ordered the Meze. The food was spot on, delicious and the price was reasonable. The staff were very friendly which made the experience even more fun. I would recommend this restaurant for a nice night out.",Syrian Arab Friendship Club
10,"Invited our friends to this restaurant, as we read a lot of positive reviews about it. Booked a table. Staff was very impolite right from the start. We ordered shishas and some of us ordered food. After couple of minutes waiters came to us again and said that we need to order more in order to stay. They (!) did not ask us to do it politely and were very rude. We were shocked by it. Some of us even were not hungry and we rejected to order more. They told us to go to another table, so not to occupy this one in smoking area.Then the food. It was far not the best in Cyprus. Portions are small, compared to other places, and not really well-made. Shisha was bad as well. We had to ask for the bill twice and we could not pay it for around 25 minutes, as their card machine was not working. The waiter was very angry and he forgot that we are also wasting our time because of their problems. The impressions left from this place are awful. Better choose something else to have a good time.",Syrian Arab Friendship Club
40,"we had an early dinner according to Cypriot standards, around 19.00 and the restaurant was almost empty but it started filling up later on. we tried the meze for 2, everything was delicious, i especially enjoyed the hummus and the salads.",Syrian Arab Friendship Club
50,"The salads and falafel are the reason we keep coming back, the Chicken and Lamb kebab on skewers are always tasty, but often we have a vegetarian meal with salads, dips, falafel and the excellent freshly baked bread.",Syrian Arab Friendship Club
10,We ordered the meze for two. The food was very little based on the money we gave. Also the food quality was really bad. I wouldn't recommend it,Syrian Arab Friendship Club
50,One of the best eating experiences in Nicosia. Consistent quality of food and courteous staff. Casual place to dine with family and friends,Syrian Arab Friendship Club
50,i have been there for business party. the place was different from other restaurant. it was friendly place and the service was very good!,Syrian Arab Friendship Club
50,Great place to dine in Nicosia. Has a unique ambience and excellent cuisine and is probably the best Syrian restuaranin in Cyprus.,Syrian Arab Friendship Club
50,A pseudo-authentic feel of Middle Eastern culture in Cyprus. The meze spread is diverse and friendly for meat lover and veggies alike.,Syrian Arab Friendship Club
50,"I have been to the Syrian Friendship twice this past month. I can never have enough of it. The food is great, the waiters extra helpful, the atmosphere is lovely and the prices are excellent. If you order the meze consider ordering -1 person as the food is too much! We always end up with doggy bags.",Syrian Arab Friendship Club
40,Pleasant atmosphere for casual dining. We had Syrian meze. Food is excellent and tasty with a wide variety of dishes. Thoroughly recommend for an evening out with friends.,Syrian Arab Friendship Club
40,"I keep going back to find the fiod constant and the decor going wild! Definitely makes for an experience especially should you hit the belly danse nights! Overall goid food and fun night! Waiters are always polite, and the deserts are worth saving some room!!",Syrian Arab Friendship Club
50,"The food is amazing and more than enough if you get the meze, the service is great and it has a nice little garden inside!! Also on Fridays and Saturdays you can enjoy a belly dance show ;)",Syrian Arab Friendship Club
50,"Been here many times, the food is authentic and really good value. Staff are super attentive and helpful. Great place to go in a group. Not expensive at all.",Syrian Arab Friendship Club
50,"Four went to lunch and did a set meal for 3, the variety of dishes, quantity and the flavor(spices) were terrific. Service was quick, but did not rush us along. I will come back on my next trip.",Syrian Arab Friendship Club
50,"Syrian Arab Friendship Club is a traditional place that you can go with your friends or with your family or alone and you can enjoy the most delicious syrian food. From the time that i go for once time there, i go every week, especially Friday because they have live belly dancing and amazing nargile.",Syrian Arab Friendship Club
50,"I spent New Year's Eve here with 2 friends, after a recommendation from another friend, and we had a great evening. The menu is extensive and everything is prepared to order and fresh. The food was tasty and plentiful. Make sure you go there hungry or don't have eyes bigger than your belly, because the portions are great.The staff were really friendly and helpful. They don't rush you and you can spend as much time there you as you want.The atmosphere is relaxed and friendly...belly dancing included!Great value for money too. I'd definitely recommend dining here and will endeavour to return when I'm next in Nicosia.",Syrian Arab Friendship Club
50,"A really hearty and festive variety of plates from Syrian cuisine, including salads, meat, and falafel, as well as pitta bread. Tip: Order the potatoes on top of the meze, they are really that good. You can stay longer and enjoy your narghile / shisha, and don't say no to the mahalepi (lebanese/syrian) dessert. A truly enjoyable experience, and very friendly service, for the lovers of good and honest food!",Syrian Arab Friendship Club
50,"I read about the restuarant while visiting Nicosia. As syrian living in barcelona i was craving for authentic syrian food. The menu is rich and not pricy. We ordered mezze (taboole,kebbe naye,kebbe makleye, humus, muhamara) and arayes. Evrything was so yummy. Big portions. Yumy arabic bread. Delicious pickles. The staff are very nice. Very generous restuarant.You have to try it if you are in town and escape cyprus food to syrian taste.",Syrian Arab Friendship Club
50,It took us a while to locate the restaurant but well worth the treck. The menu offered a number of dishes to choose from but we opted for a Meze platter wanting to sample a little bit of everything. It was absolutely delicious! We will definitely be coming back...with a booking reservation.,Syrian Arab Friendship Club
50,Best of its kind in Cyprus. Highly recomended to eat meze. Salad quality is amazing and all the meets are delicious,Syrian Arab Friendship Club
50,I have been to the Syrian club on many occasions over the past 14 years.... It is the type of place that never fails to deliver the same level of great quality food. Spacious and cosy with a nice court yard open during the summer months.,Syrian Arab Friendship Club
50,"Delicious dishes, nice atmosphere, fantastic garden great service.A really nice place for Lunch, dinner or a romantic drink for two.They offer party service and they also serve Shisha with various tastes.Staff is very friendly with immediate response and prices are more than convenient.We use to visit the place monthly for the delicious dishes and shisha.",Syrian Arab Friendship Club
50,"Best service, excellent food variety and taste!! Friendly environment and of course a restaurant that manages to keep its traditions and values through the years!",Syrian Arab Friendship Club
50,"We were in the mood for something a little different. Friday night, we decided to try this place out. WOW!!! A pleasant surprise! This place has very unique food. Mediterranean and middle eastern style cuisine. Plus, Friday nights they have live entertainment and a belly dancer!!!! A lively atmosphere! Then to complete the meal they offer Hookah!! Very nice! The aroma of this place was phenomenal! The staff were very friendly. We will definitely come again!",Syrian Arab Friendship Club
50,We ordered ala carte and loved every dish. Very friendly staff. I would certainly go back. Incredible.,Syrian Arab Friendship Club
50,Really liked having so many dishes at the table tasting everything at a reasonable price. Nice ambient with music and surroundings.,Syrian Arab Friendship Club
50,"In Nicosia there an excellent Syrian Arab friendship club. if you miss your Arabic home and you need to memorize do not miss Syrian club Food , sitting and service are all very good I got fattoush hummus and lamp chops",Syrian Arab Friendship Club
50,"Take away or dine in, it's the perfect choice for a dinner with friends. More friends means more selection of excellent plates. Great value for money",Syrian Arab Friendship Club
40,"This is high quality middle eastern food in a friendly, family atmosphere. Big space. Belly dancer to complete the experience. Waaaay too much food though. Such a waste, when there are hungry people everywhere.",Syrian Arab Friendship Club
40,Great food and great place! You should try it. I hope they dont use MSG as I always get heart pulpitations after eating there. I want to believe that they are caused by the amount of food I try there. Expensive for Cyprus standards by the way.,Syrian Arab Friendship Club
40,"This is a very special place the decoration of which may surprise: one part recreates the syrian tent, another is made of bricks and another is the patio with trees around. The food is excellent; there is plenty of it. The staff is nice and very quick. If you want to try a shisha, there is a space outside the restaurant where they will prepare it for you",Syrian Arab Friendship Club
50,"This place is great! We got 12 dishes of various items, each one expertly prepared and delicious. Charming set up with real and fake trees, but somehow it works. Attentive staff, including a bread maker. Get the meze ( huge number of pre-set appetizers) then add a couple dishes of things you really like. We loved the eggplant with pomegranate sauce. The meze for two was enough for four people. We went home with enough food for the whole next day. It's was a fun and delightful experience. On top of that, it was very inexpensive. My daughter enjoyed the hookah. The Syrian coffee and ice cream were also enjoyable.",Syrian Arab Friendship Club
50,I went with some Cypriot friends who were worried that I didn't eat meat! It's a lovely place with good service and the food is delicious.,Syrian Arab Friendship Club
40,"I have been to this restaurant several times and the quality of the food is consistent. Every time I've been it was with a friend that speaks Arabic and everything he ordered was good and tasty. The meat was succulent, the dips delicious and the home made bread is freshly baked and served straight from the oven.",Syrian Arab Friendship Club
50,"Great food, nice service and a pleasant atmosphere! Try to book if you can, or go early or late enough it won't matter, the place is popular! Good value for money also.",Syrian Arab Friendship Club
50,"The food here is delicious every time. It is so consistent. I've been here so many times. Real, authentic Syrian food in a relaxed atmosphere. What else is there to say?!",Syrian Arab Friendship Club
50,Never dissapointed. All food is freshly prepared. Shish tawouk is a must. We usually order meze. Service is efficient and food is brought out quickly.,Syrian Arab Friendship Club
40,"The food variety is not so good, as they mainly have dips. We tried 6 or 7 different dips , but very little quantity of meat. The quality of the meat was superb but the quantity was very little. All this at the price of 15 euros per person is abit overpriced. They should add a little more meat.",Syrian Arab Friendship Club
50,Very good stuffed wine leaves and humus with grilled lamb as starter. Grilled lamb and bread as main course. Cyprian coffee and Syrian sweets were offered for free. Water is complementary. Excellent value for 18 EUR.,Syrian Arab Friendship Club
40,"I have been many times to the SAFC and I think their vegetarian meze is wonderful. My visitors always enjoy everything from meze to kebabs and I will likely continue to go there. However, the atmosphere could be so much better with very basic tweaks!! Turn the lights down!! It's like a cafeteria in there. A little ambiance lighting would go a long way.Order the walnut and pomegranate dip -- it is to die for! But avoid the dolmas/stuffed grape leaves. They are always soggy and flavorless, and I've given up ordering them.",Syrian Arab Friendship Club
40,"Once you visit here, you will do again. A nice, warm place. Good service and not expensive. The food is tasty and gives many options. The atmosphere is nice",Syrian Arab Friendship Club
50,Ok this restaurant has the most tasted syrian/arab food i have ever taste!!!!!!! Please try those small pies with cheese Wverything was amazing and really low cost!,Syrian Arab Friendship Club
50,Very good athmosphere and the meals were amazing. Portions were relatively big and the food was delicious. Totally recommend it if you are in Nicosia.,Syrian Arab Friendship Club
50,I had been their with my friends it was lovely night with nice and friendly service Very tasty food I will visit again I advise everybody to visit,Syrian Arab Friendship Club
50,"Visited Limassol for a week and went here on a recommendation from a local. It is tucked away in a back street just off the main strip, but really easy to find. The restaurant is very relaxed and quite an attractive place to sit during a meal, the food is spectacularly good, so much so that we went twice in the week that we were there! There is a LOT of food in a meze for 2, and they were more than happy to box up the remainders to take away",Syrian Arab Friendship Club
50,"We go all the time!!! The quality and the value for money you get it s the best in town. Salads are fresh and tasty, the chicken taouk excellent and all bbq meats are excellent. Bread is freshly baked on the spot. Strongly recommended!!? Fridays and sats they gave belly dancers performing. Do try their deserts and ice cream and have their white coffee !!!",Syrian Arab Friendship Club
50,Quality and great service at rediculously low price. Been visiting for years and no drop in either!!,Syrian Arab Friendship Club
50,"I go to the Syrian Arab Friendship club very often. The food is amazing you cannot go wrong with the classics (hummus, muhammara, tabbouleh etc) they are always delicious and fresh.",Syrian Arab Friendship Club
40,"This is a Syrian restaurant with a very complete menu. If you enjoy arabic food as much as I do, then it's a must visit when you're in Nicosia. Plus it's not expensive. the only downside is the decor which is a bit of flisntones, not very comfortable chairs and huge tables. Not cosy, but good food for good money.",Syrian Arab Friendship Club
50,It has become a family tradition to visit the Syrian Friendship Society Restaurant every time I visit Cyprus. The food is consistently high quality as is the service. Meze is 15 euros per person and is more than one can eat. Eight of you? Order 6 or 7 meze.,Syrian Arab Friendship Club
40,"Visited the place with my husband and another couple who are vegan. This is one of the few places where you can get some very good options for vegans!The music is a bit too loud (has been loud over the past couple of times we've visited during the past 3 months).Food quality was good and service was very good as always, even though they missed on a plate we ordered. They might just need some fine tuning :)",Syrian Arab Friendship Club
40,"A pleasant, traditional environment (perhaps the music is a bit louder than necessary). Good service. A very rich menu, several different choices (incl.meze: variety of different dishes) and average prices. Delicious sauces and dips, large tasty salads and a great mix grill make for a delicious experience.",Syrian Arab Friendship Club
40,"Pleasant staff and atmosphere, excellent good and value for money. Plenty of space so not usually necessary to book ahead, but do it anyway. The dips, bread and little pies are especially good. Don't over-order and do try the fatoush salad.",Syrian Arab Friendship Club
40,"Great place to visit! Nice atmosphere, live entertainment and great food! Small dishes can be ordered to taste a variety of choices.",Syrian Arab Friendship Club
50,"The best Syrian food in Cyprus. Always high quality, fast and friendly service. The Syrian restaurant is one of my favourites for casual dining at an affordable price. Big place so no need for reservation. Highly recommended for any occasion!!",Syrian Arab Friendship Club
50,"Big variety of Middle East dishes including salads and grilled meat ,well cooked and presented well priced.",Syrian Arab Friendship Club
50,"The whole experience is 5 star. Staff are so welcoming and helpful, the service is prompt. The food is best quality and presented well. There is only a small menu choice BUT if you want different then so be it. Have been eating here for over 14 years and keep going back...which tells you ? yes its worth it",Syrian Arab Friendship Club
30,"The food is good, The Nergila/Shisha need to be better, we also had bad experience with the shisha service. shisha charcoals are very bad, music is same and old its good to change the playlist :)",Syrian Arab Friendship Club
30,"Tasty interesting menu, good variety of dishes, nice decor, relaxing atmosphere, maybe a little pricy for some, but worth a visit",Syrian Arab Friendship Club
50,"Fresh, well prepared food, rich taste must go for the meze. The dips are magic. It is already an old venue that has managed to hold on to superb quality and fair prices. It might be an uncomfortable place to sit in, in the hottest part of the year, but still worth the visit.",Syrian Arab Friendship Club
50,"Sit, relax, eat, have a shisha and eat your mahalepia. A touch of deferense in nicosia. A pkace that brings memmories to those who love the deferend.",Syrian Arab Friendship Club
40,The Oriental food is well depicted here with all its parameters You can't go wrong here with the choice of food Highly recommended,Syrian Arab Friendship Club
30,Consistently good food quality. Meze is the top pick for me at 15 euro - value for money. Drinks and desserts are expensive. Local beer at 5 euro and plain ice cream at 4.,Syrian Arab Friendship Club
50,"This is one of our favorite places in Nicosia. They are a bit slow with service, but the food is excellent to our taste and the atmosphere is relaxed. It is a simple place and a good option to come with children.",Syrian Arab Friendship Club
20,"As a vegetarian there was nothing except the fatoush salad ( which was greek salad with pitta bread, no spices no Lebanese/ Syrian taste) and aubergines. The dips were poor and tasteless. Disappointed",Syrian Arab Friendship Club
50,"Each time we visited the restaurant (3 or 4 times so far), the food was delicious and abundant. Grilled meat is extremely tasty, but plenty of choices for vegetarians as well. Take the meze - you won't be disappointed.",Syrian Arab Friendship Club
40,A place you can enjoy genuine arabic food. Very good service and nice environment.You can enjoy narghile as well.The prices are very reasonable.Cost around €15-€18 per person wine included.,Syrian Arab Friendship Club
50,I took a recommendation from a friend to try this outdoor restaurant in Nicosia. From the time you arrive until the time you leave you can see that the place is full of energy and the waiters are on standby to fulfill all your culinary wishes.As for the prices more than decent for such a service and the food brings back memories of the old.,Syrian Arab Friendship Club
40,This is one of the places we love in Nicosia. It used to be inexpensive too!!! Now the prices got up but the food is great if you like spicy but not hot food.,Syrian Arab Friendship Club
40,"Nice food, interesting dips and side dishes. The meat is also very tasty, marinated and tender! Very nice desserts as well!",Syrian Arab Friendship Club
50,Great food and service at a very reasonable price. Come as you are no dinner jacket required. The humus is outstanding and the lamb is fresh.,Syrian Arab Friendship Club
50,when i am entertaining friends this is always my go to restaurant. The food is authentic and the people there are so friendly and you feel like home... Usually I cant even get past the appetisers and that perfectly roasted pitta bread (fresh every day) but i always try to leave some room for dessert Friendly service best resturant in nicosia,Syrian Arab Friendship Club
50,I had been with my family at this place the food was great the waiters was fantastic great place I advice everybody to visit great atmosphere.,Syrian Arab Friendship Club
10,"Avoid this place . We were the first ones in the restaurant. 5 of us. They sat us at an awful location. Mot was hot, humid and I had a fan blowing on me the entire time. The waiter was unfriendly. 2 menus for 5 people. We were basically ignored for much of the meal. And to top it off, my wife had glass in her dessert, I guess it was the manager whomcamemto apologize and tell it that such things happen. Well maybe in Syria they do. And if such things happen, make good. They still charged usmformthendessert. We have been in Cyprus for 3 months now. Tried dozens of restaurants all over. This was the worst.",Syrian Arab Friendship Club
30,"This restaurant offers wide range of very tasty dips and two most popular salads. Meat portions are small in size ( to compare with other restaurants ) if you order meze. The more you order the lesser you get! I had meze few times and we got similar size meals for two and for four persons. Service is good and atmosphere is typical for this kind of restaurants. I think sometimes is better to order separate dishes, at least you will have chance to try different things.",Syrian Arab Friendship Club
40,I would give 5 stars if I was a fun of that kind of cuisine. The quality was good and they provide a lot of variety. The atmosphere in the restaurant was very good as well.,Syrian Arab Friendship Club
50,"For oriental food lovers this is the ideal place to satisfy your good apetite. Beleive me the apetisers and side dishes are more delicious than the main food. Don't forget to order Muhammarah, and falafel!! Reasonable prices!",Syrian Arab Friendship Club
50,The food was Excellent. The traditional drinks were perfect. The atmosphere was very good. Finally nargile was amazing.,Syrian Arab Friendship Club
50,"An amazing place to be at! Food is delicous! The variety is remarkable! So many foods to choose from! I would suggest if a big company , get a meze for everyone! It contains a variety of salads, always freshly made, with a great dressing for every of it! Moreover the meat is just perfect! Again a huge variety to choose from! Everything was just delicous! A perfect quiet atmoshpere to be involved in! Was there more than 20 times and was satisfied at all of them! This restaurant gets a 5*!!!!!",Syrian Arab Friendship Club
50,"Always fresh meat, very friendly and hospitable approach by all staff! Delicious and a variety of Syrian cousine dishes available! Highly recommended!",Syrian Arab Friendship Club
50,"For everyone who craves Middle Eastern cousin this is the place to go as it serves the food at its best version. The atmosphere is cozy and welcoming, food taste and quality always amazing and consistent prices are very reasonable. Don't miss out!",Syrian Arab Friendship Club
40,"An amazing array of vegetarian dips, dishes and salads along with various kebabs that melt in your mouth, complimented by genuine pitta bread, made right there. The feast is completed with Mahallepi, Baklava and Syrian coffee. Very friendly staff in a traditional environment, topped on Saturday nights with a live belly dancer. One of our favorite restaurants for Sunday lunch as well.They lost the fifth star because the prices went up a little bit lately, however the overall pricing is still quite descent. With moderate drinking expect to pay around 20 Euros per person.",Syrian Arab Friendship Club
40,"A really good place with good food, a big variety of food. Great environment and good service. They also serve shisha if you want to try.",Syrian Arab Friendship Club
