r_points,r_text,place
40,It is a cozy cafe-restaurant at Onasagorou street (one of the two most central streets of Nicosia). You can have good there having a drink or a snack.,The Gym
40,A wide variety of healthy salads but risotto and pasta were very tasty as well. I particularly liked tuna tartar and squid risotto! Great choice of cocktails!,The Gym
50,"we visited this place for the first time last week. It was a cozy and stylish restaurant and bar. Well decorated, warm, with fireplace into the side area. What impressed me the most is as well, lighted and covered with glass in the gallery that is in to the restaurant. We enjoyed our food and wine as well.",The Gym
50,"It was a perfect way to finish our day in Lefkosia. Nice surrounding with old buildings. When you go in, you feel immediately that the place is warm and cozy - old with just small necessary changes, high standard furniture, carpets on the old tiled floor and the music!!!We wanted to have something little to eat with our wine, and we ordered nicely spiced chicken and wild rice with spinach - simple and perfect.There was a menu of one page , so you know that more likely you will eat fresh cooked food.And I should not forget the friendly service.BRAVO SAS!!!",The Gym
50,"Restaurants visited the gym for the first time, it caught our attention beautiful design and nice atmosphere.We had a slight problem with selecting a table because the restaurant is quite large, but service at the restaurant was helpful and helped us choose, and gave us the menu. We ordered a salad with baked almonds and cheese Gravier, was tasty as a main dish we chose fresh salmon with spinach and wild rice and chicken fillet with cheese manouri. The dishes were obviously fresh, tasty, well-seasoned. To drink we ordered a well-chosen wine in the choice of advising us well oriented barman. The restaurant is highly recommendable, the waiters are nice, helpful and smiling. As for the price is not too expensive. We will definitely visit this place again.",The Gym
30,"Visited three times while visiting on business. First time was a pleasant evening, good food and great choice of cocktails, so much so, it brought us back on a Saturday evening. The restaurant was busy and we had to wait for a table, which was not a problem. What was a problem was once being shown to a table, having to ask for a menu, then having to ask for our order to be taken, for another drink. At that point, we gave up putting the experience down to it being Saturday and we hadn't booked.We returned for a third time, tempted by the promising first evening. But again it was the service that was what was disappointing and has reflected in the rating. We were shown to our table and order duly taken. Food came, it was good, table cleared and no question of did we want anything else. We did flag down a member of the waiting team down and asked for another round of drinks, which we got. But still no question of dessert. We gave up.I can understand Saturday evening being busy and the reason for the disappointing service, but a Tuesday night with 2 members of staff standing chatting to each other, and at times there were three or four just isn't what I expected. The place has great promise but really need to improve their service.",The Gym
40,"I wanted to try the food at Gym and I had a very interesting night. Nice starters, beef steak cooked well. Nice salmon. Not happy about risotto. Dessert very good. Excellent service. A bit too expensive.",The Gym
40,"Went twice. The first time ith friends lunchtime. The food is amazing. Asked for the salmon filet, rare and got it as fresh as possible. The service is very good by a smiling and helpful attendant. The 2nd time, passed by in late afternoon before catching a flight back home for cocktails. The place was busy by a young local crowd. Good vibe!",The Gym
50,"Absolutely best place in Nicosia, for cocktails lovers, food is delicious and the place have an very authentic vibe, there is smoking veranda heated, quality services!",The Gym
40,"We normally eat at The Gym at least once a week when we are in Cyprus where we stay around 6 months of the year. Limited Menu, but all the food is great. We particularly enjoy the Salmon on wild rice and spinach. For meat eaters, the home made burger on a platter looks fantastic! The decor is very interesting and there is an arts gallery of a variety of items which you can purchase. Great friendly service. The restaurant is situated a little off the main Ledra St in the old town.",The Gym
50,"A good choice for lunch, after a long walk at the old city's market. We sat outside and order a pomegranate salad as an apptizer and linguine for main. Salad was tasty and pastas were amazing. Lot of choices for wine by the glass. Smiling staff and fair prices.",The Gym
40,"Nice dishes, different than most restaurants of the area. Open and available for late lunches, something very important as most restaurants close after 3 pm until 7 pm.",The Gym
50,"Very nice atmosphere , our waiter was friendly and helpful. We tried the salmon and the risotto with squid. Good taste and very nice appearance. Cocktails were also very good, the barman helped us to choose. We definitely visit it again.",The Gym
50,"A nice place to visit. We went there Sunday afternoon. Despite that it was almost full, service was quick. I really enjoyed their fresh lemonade. The salad I had was also very tasty.",The Gym
40,"We were invited to The Gym for a late lunch on Sunday by friends of ours who live in Nicosia. Nice fun place, good food and presentation, cool crowd, friendly waiters, it didn't disappoint. The juices were fresh and nicely presented, salads were crisp and well seasoned. Dessert menu is very limited though, is it because we are at a gym?",The Gym
40,Very nice interior decoration. Friendly staff. Very good cocktails. They know how to do a proper drink which is rare in the town. Super tasty food. Stuffed chicken with potato risotto was creamy and nice flavors.,The Gym
40,"This is really a fun place to visit, especially if you like trying new exciting cocktails. They have some very weird and wonderful combinations of drinks, all expertly prepared and taste fantastic.The food is also very good and the service polite.Definitely worth a try.",The Gym
10,What can i say? I did not even get to try the food... visited with the family o a Sunday for lunch and even though a few tables were available we had to wait for 15 minutes until someone noticed us and showed us to our table.... another 10 minutes passed before someone brought us the menus.... it took us 5 minutes to decide what to get... and then.... NOTHING.. so after 20 more minutes waiting for someone to take out order we simply walked out... why do people invest so much money in restaurants but never bother to adequately train their personnel on how to treat clients????,The Gym
50,The Gym has offered consistently and improvement and is now one of the best restaurants in Nicosia. We tried great cocktails which was always one of its strong points. Beautiful tuna starter. I tried the slow cooker pork which was amazing. Great atmosphere. Good service. The Gym has the whole package. Well done!,The Gym
40,Came here for a few cocktails after watching the football I like the atmosphere in here and the service is fast and efficient,The Gym
40,"Trendy place with outside enclosed seating area on the street. Sadly the sun didn't reach us there but with the heater on it was very pleasant on a January lunch time. The bar area is extensive with the emphasis on the exotic cocktails and wines, but we came for lunch rather than these so although the clientele is the young set, they equally welcomed us oldies. Yes it's a short menu but well chosen to suit many tastes. I went for the fresh salmon and worried that it might come overcooked (as it often does in Cyprus) but it was just perfect, very tasty and arrived on a bed of rice mixed with wild rice and spinach. We skipped desert and had Cyprus coffees - one of the best I've had. On the way upstairs to the toilets I noticed a small shop of money-no-object arty farty works in a back room - one of which I recognised from a sculptor in Limassol. Interesting concept. If I lived in Nicosia - I might become a regular here.",The Gym
50,We had dinner at The Gym. The food was great and waiters were very helpful. Tasting its delicious cocktails is a must. It totally worths a visit.,The Gym
30,"Lunch for two. Prepared to have a nice lunch as advertised by lot of people. Not big variety of dishes. Almost pub style dishes. Had angus burger with cheese , bacon and egg.Average quality. The burger was big and tough.Overpriced for this kind of meal.Have to try the dinner soon.",The Gym
40,"It is good place for coffee and light drinks. I don't know about the food. It is a stylish cafe and restaurant. You'd expect them to be a bit slow, which might be annoying. So if you sit here, be relaxed.",The Gym
30,"Visited for dinner and drinks with friendsThis place was really advertised for it's fine cuisine and signature drinks.We ordered the gin and tonic of the house. Simply stunning!!But then we ordered our main course. Once we finished the appetiser, the waiter came to pick up the plates. We tried to hand in our forks and knives but the waiter said, no, just the plates, so in effect we had to eat the main course with dirty cutlery!!The main course comes in. The portions were so small, we thought we ordered from the kids menu. However the prices were for adults!!Am so disappointed, really. Taste wise it was OK, but if you want to feel that you had a proper dinner, maybe you should order double. And pay double of course!!",The Gym
40,"A traditional neoclassical house in the heart of Nicosia. Well restored and nice interior concept design. The drinks and coffee are pretty good at this place. The service is not their strong point. We were sat down by a girl at the entrance. We waited 15 minutes for a menu, even though waiters were passing by and didn't pay attention. I ended up searching for it my self.",The Gym
40,"The gym has unique in taste and combination of ingredients, dishes. Very trendy place with the :Societe of Cyprus visiting for lunch or dinner. The service is good and the dishes offered are not similar to other places in the old town. The place is smll but the decoration is good and the open area is even better for someone to have lunch since it is a very vibrant area with people walking up and down the ""Anasagorou ""pedestrian street.",The Gym
50,"Found this place while walking around town and we were not dissapointed. Had a very nice spinach salad which was recommended by the nice waitress and the linguine with shrimps and zuchini, very nice as well. For dessert a pancake with caramelized apples and vanilla ice cream. Really nice fresh made juices.Very good service. I highly recommend the place and would definitely go back.",The Gym
40,"I like it so much. in the area there are a lot of tavernas but there is no something that, It is International style not traditional. Perfect I can say. In the old town very nice location in the pedestrian arean. Design is really very nice, Service is in a high level and the food to my view excellant. There is a list of different plates and i ricognise that also other people were suddisfied, We took a salad with goat cheese delisious. We taste the palate with solmon. Very interesting taste ,cooked very well. We took also a plate with chicken fillet and asparagous well done. The list of the wines also very Good. Congratulations to all team there. Also coctails are very famous there.",The Gym
40,"Went there several times with friends or coworkers, for drinks or meals.The service was always brilliant and the standard of the food/drinks was always high.Only aspect that could change maybe is the pricing as it is slightly overpriced if you ask me.Other than that, very nice place to be as it brings out a modern aspect in the old town of Nicosia.",The Gym
50,We were a group of six friends. We did not have a booking but the staff managed to find us a great table after some minutes. I tried the pork neck which was delicious. All the plates were excellent and the staff was very polite and professional,The Gym
50,Very nice place; great vibes and cool interiors. Service is very good. Had a spinach salad and grilled chicken and both were very tasty and light.,The Gym
50,"well-designed, sophisticated place always very busy great cocktail variety tried their salads - loved them - very gourmet not a cheap eat the service is a bit slow since they are always full",The Gym
40,"They call themselves gastro-pub. Small, but very different menu, perfect location, very good atmosphere. We ate 3 different dishes and all of them were really tasty. Homemade lemonade was the best I ever tried in my life.",The Gym
50,"They have an excellent menu with quite a lot of dishes to choose for brunch. The dishes are full of ""imagination"", very tasty and with nice presentation. The staff is very friendly. The decoration of the place is excellent and the place in general is clean. The coffee is amazing. Also the homemade lemonade is excellent.",The Gym
40,"Nice enviroment and friendly staff. Quick service . I went there a couple of times and I was really happy . You can enjoy your coffee but your drink as well . Professional staff , they make the perfect coctails. You can sit on the bar or at tables , it has plenty , so you will find somewhere to sit easy .",The Gym
10,"The poor waitress went back and forth to the kitchen at least four times negotiating with the chef because he refused to accomodate my food intolerances/allergies. He refused to budge on the concept of his menu. On the fourth try he agreed that it was not right that I leave hungry and agreed to make me a plain piece of fish, which is what I originally asked for. My group of 8 people had finished their meals and 3 bottles of wine as I negotiated. I give the waitress credit for her patience and willingness to help, she clearly was troubled by his temperament. When my fish finally arrived, it was very good, but getting it was a painful process.I hope the owner sees this review and schools the chef on customer service. It's not about his experience, it's about mine.If the chef is the owner, then those who have food intolerances should be aware.",The Gym
40,"We went to have lunch and I choose a turkeyburger I found were dry. I did,t eat my meal and the very serviceminded waitress did't charge me. I was very glad and to end the story my husband got a very delicious salmon with very tasty ris and spinach.next time in Cyprus we will have a meal in the evening. By the way: the have a super homemade lemonade - try it, you won't be disappointed.",The Gym
50,Very comfortable. There is air conditioning. The staff is pleasant. The drinks are good and reasonably priced. The beer selection is good. The menu is pretty good and fairly priced. It is in the old city. And it has become one of our favorite places for a drink or for dinner,The Gym
40,We have visited the Gym a number of times this year and found it consistently excellent. The Salmon with Wild Rice and Spinach is particularly good. Also their Mixed Fruit and Vegetable Drinks. Service is also excellent.,The Gym
40,I think that we have been there with friends for 3-4 times. It's a very pleasant atmosphere. I always drink the mastiha coctail which i would totally recommend to mastiha lovers.,The Gym
50,"Visit here if you get the chance it is a great place to go. Very centrally located and the food is excellent. Greta service, great veggie options.",The Gym
30,We were not impressed with this place which comes off as too pretentious. Food was average and a bit overcooked while the portions were really small. The decor is cool and modern and the service was good however.,The Gym
40,The food is excellent. However the most unfortunate thing is that the portions are extremely small. In fact you need to order two main dishes to feel ok. Overall the atmosphere is very good and it worth's a visit.,The Gym
40,"Went there for lunch last week with a friend. The food was great with high quality ingredients. The place was clean, beautifully decorated and service was excellent.",The Gym
40,"Love this place cause it combines good food, cocktail menu and friendly staff. Decor is superb and funky",The Gym
40,"Great decor... Could be in Shoreditch or Greenwich Village... One of the coolest places in Nicosia... Not just good to look at but good to eat at too. Great food, wine and service.",The Gym
40,"Very pleasant place, clean, perfect design. it's elegant, comfortable, polite, and awesome. The prices are reasonable. Very refreshing cocktails, very helpful staff and excellent service.",The Gym
50,"The atmosphere is fine, the building is a bit too ""clever"" but overall it does the job. The menu is small but imaginative and focused. The wine list is extensive and contains wines you do not widely find on the shelves, mostly well selected local. The service was excellent. Overall, very well done.",The Gym
40,"In Cyprus one cannot enjoy dinner outdoors without being subjected to secondary smoking from the dozen other people with the filthy, unhealthy habit. The food was good but not suburb. Not very good value for money.",The Gym
30,"We had a super delicious dinner with vine, dessert & cocktails. It was On a busy Friday evening & we had no reservation. We where happy to get a table allthough in the smoking section (will not do that again ). The Place is hip & popular with locals, a bit pricy. Good vibe but a bit noisy for a romantic dinner for 2.We understand it was a busy evening but the service was not good. Not unfriendly or rude just not observant, it took time to get their attention & service was slow. It was one of the best meals we've had in Cyprus for the last 10 years of holidaying there. Compliments to chef",The Gym
10,"Went there with my husband and two kids for lunch After requesting to change some really dirty glasses the owner who was obviously watching, rudely approached me and grabbed the glasses and then changed them , then proceeded, sat on her table and started gossiping about me with her group of friends! Very unprofessional behaviour and the food isn't great either as they have small portions and not a great variety and above all very overpriced ...if in the neighbourhood try the market , or Mouson as this place is a major disappointment!",The Gym
50,"Good atmosphere, great coctails, food is good.. I sure recommend for goong out, taking visitors and else",The Gym
30,"Lunch on a weekend. Arrived around 2:20pm and ordered within 5 min. Simple order, with dishes from the menu, waiter was fast and polite. We were in a very relaxed mood, so we didn't mind waiting, but about 40 min later we realized it had not arrived. The waiter was very polite and had brought the drunks, and some bread and butter in the meantime. The food arrived at 3:05 and one of the dishes was wrong. That was corrected within minutes and we enjoyed the food which was nice, just a bit on the overlooked side. Had some cocktails after that. The coconut ginger daiquiri was very nice.Would have given this place 4* (actually 3.5* if that was possible) as we enjoyed everything, except for the slow kitchen service and the cracked glass in which the daiquiri was served. Would recommend for a relaxed visit, but keep the above in mind.",The Gym
30,"The place looks attractive and cosy but gives off a really pretentious, wannabe high-end atmosphere, which is also portrayed on their menu. The place is not gourmet but attempts to be. The menu is just an A4 piece of paper that lists their insanely overpriced dishes. We got shrimp for starters and then the filled chicken for mains. We really liked the food but it was not enough, especially when considering how much it costs. I don't think I'm ever going back for dinner.",The Gym
40,Great food and drinks. Local and international drinks and snacks. Quite noisy but has a good vibe. In the old district so the atmosphere is great and the decor is the old stone walls on the inside. Service was very slow and it took a long while for someone to get us the bill. Small and very busy so it's difficult to get a table if you have not reserved one.,The Gym
50,First time in TheGym and is totally worth it. It was very sunny and we enjoyed the cold dishes with Frappe coffee. Prices very normal,The Gym
40,We had a fun cocktail and dinner here. Very good selection of fun cocktails and Greek/Cypriot wines. The service was great. The drinks were better than the food but food still tasty. Good music and atmosphere.,The Gym
50,"Perfect food, excellent cocktails and amazing character and atmosphere. The service is extremely friendly and professional. A place not to be missed!",The Gym
40,"Lovely cosy place for coffee throughout the day or happy hour/ evening cocktails which could be enjoyed across the long bar. Was rather disappointed with food, pricey and of average quality compared to what you can find around the area, so would rather stick to drinks and perhaps nibbles.",The Gym
30,"Go for the drinks, not for the food. The food is mediocre and bland, and overpriced for what you get. The salmon carpaccio came with a lot of grated carrot (!) which hid the taste of the salmon and made no sense whatsoever. The chicken with the manouri filling was tasteless and boring and at 13 euros, i expected a bit more from a dish that i could have prepared better at home. The sea food pasta was average, and the pasta was undercooked (not al dente. Undercooked).The service was not good as well. Over a dining floor with more than 25 diners, there was often no attending waiter (which meant that we had to catch their attention while they were serving drinks to the bar clientelle). Only positive, was the gentleman in charge of the wine who was helpful and knowledgable.Its a shame that such a place with such an ambiance and such a good menu (on paper) is not delivering.",The Gym
40,A lovely place for an afternoon tea. Quiet and very welcoming! I would definitely go back for a salmon sandwich and a fruit platter. The filter coffee is also worth ordering. It has a lovely aroma....,The Gym
50,"Erica, the owner of the Gym, is known to the Cypriot society as the perfectionist in the food industry who respects her clientele! And this is what The Gym is doing! The best food in Nicosia in a great ambiance which reminds of the "" Meat packing District "" in NY. And the most important is that this quality is always keeping up to the expectations of those who are searching for the best! Try the angus beef burger! Its just awesome, or the filled chicken fillet ! Keep it up Erica....Bravo",The Gym
50,"Excellent food, staff very nice and good service, delicious cocktails, perfect decoration, nice spot in the center of old Nicosia.",The Gym
20,"We visited on recommendation by a friend for brunch; we were seated fairly promptly which I appreciated.The menu is standard and I wanted to have the big breakfast but instead of fried eggs I asked for scrambled eggs. I was told that this is not possible as I cannot change the recipe (!!!). My wife asked for the smoked salmon sandwich but asked not to have the cream cheese. She was told the same. She instead ordered something else and she got....the salmon and cream cheese, 45 minutes later.Their dishes were dry and bland. I shall not be visiting this place again.",The Gym
10,Had to wait for 55 mins after ordering to get served. Had to buy the water in 500ml i.o. 1L (of the same brand) because they have a surcharge for the glass bottle of latter!!! Only 3 slices of potato wedges were served and when asked for some more the reply was that they ran out!!! When we complained to the manager about the delay the reply was that 40 mins lead in serving is normal....,The Gym
40,Interesting Cocktail bar in the lobby of a gym. I had a Ziv and Tonic. Friends had the full range of cocktails. Service was a little slow but they were busy.,The Gym
50,"It is a perfect place to finish your day after shopping, I personally went for coffee was perfect the same and the atmosphere there. We loved the interior of the place!!!",The Gym
40,"I have been there several times for late night drinks, but I have also visited the place for Sunday brunch recently. There are plenty of choices regarding cocktails with many interesting and unique combinations. Food was tasty, service is fine, ambience is relaxed, yet a bit posh sometimes.. Overall, a very good place, but a bit pricy.",The Gym
50,Modern place and an excellent service. Very tasty menu but in my opinion very expensive restaurant. Cyprus wines starts from 20 euro and i think its something not reasonable during the economical crisis. Only main dishes prices are reasonable. As a conclusion you need 90 euro for a dinner for 2!,The Gym
40,"At a very good location, in the heart of the older nicosia, surrounded byany shops and reaturants.Had breakfast there twice, ate very good food both times. Many fresh juice options and they are really fresh! Good service, helpful and friendly staff.The only downside, I would assume a place like this would have lactose free milk or soya at least so people with lactose intolerance like me can have coffee with breakfast",The Gym
30,"Visited the Gym on a Saturday night with friends. Great atmosphere and the food was very good. A popular downtown restaurant/bar with a limited but well thought out menu and an expensive wine list starting at 20+ a bottle. Service started out fine but as it got busyer we were forgotten and were not even offered desert (which by the way all of us were going to order). Their loss. With a little tweaking could be a place I might visit again but with downtown Nicosia as it is these days with so much choice, probably not.",The Gym
30,"Nice place, a different place in city center. More like a cafe or a bar with coffess and cocktails available",The Gym
50,An excellent value for money restaurant in the nicest place in Nicosia. The old city. Excellent food with outstanding sounds of music. A cosy place,The Gym
50,"Good location on Onassagoras Street - seating outside watching everyone go by.... We had a Caesar Salad, Homemade cheese pie and a Salmon omelette - all very tasty and nice presented. The Kiwi Blast was extremely refreshing on a hot day as were the fresh lemonades. All this for €32.50 for 3 people - good value",The Gym
40,Has a pretty cool selection of cocktails. Very creative recipes and made with a meticulous process right in front of your eyes at the bar. The food is pretty good too,The Gym
50,Great cocktails I have to admit. Tequila Fuego is fantastic as is mandarin Daquiry. Also cocktail prices are quite fair given the quality ...about 7 euros on the average,The Gym
50,"Great place to chill for lunch and escape the heat of the city centre. Lovely environment, professional staff and gourmet food. It also has some surprises inside.",The Gym
50,"Visited a couple of times mainly for brunch and dinner. We had never had any complaints. Great quality of food, fiendly staff, fantastic atmosphere and excellent coctails. From salads to burgers to risottos as well as the brunch menu are all excellent. As for the prices, I wouldn't say it's cheap but definitely value for money.",The Gym
40,"On a sunny afternoon in the middle of July this lovely establishment happened to be perfectly positioned at a point when my mouth was beginning to resemble a dessert landscape. So when myself and my girlfriend entered this very attractive cafe for refreshment, little did we know that the homemade lemonade we received would elicit a reaction which in normal circumstances would merit an 18 certificate.To some up, a world class lemonade, very nice layout, some well placed Dyson fans, a lovely salad plus a little gallery at the back... just to reiterate, a great lemonade!",The Gym
20,Decided to go there with some friends for a drink. unfortunately the menu for the drinks (e.g. cocktails) was really small and i had a difficulty what to choose since i couldn't find anything to drink. i decided to have a cocktail which was the WORST cocktail i've had in my life. Also the stuff was really rude. however i have to admit that the atmosphere was really nice. oh and also the prices are high,The Gym
50,"I've been to the Gym once before so this was my second visit after about 1 year. I have seen great improvement. Menu is short and very carefully selected. All the dishes were very well made. It's not expensive for what it offers. One of the best places in Nicosia. Only minus: by the time we got to deserts, the waiter didn't even offer to us the option. A while later when we tracked him down he told us kitchen was closed. May be they were thought we were on a diet! Strange..so if you want desert order in advance.",The Gym
50,"If you are looking for a quality place in Nicosia, The Gym is highly recommended! Professional people, Great bar, with amazing cocktails. excellent food and service. Enjoy a relaxing atmosphere at all times!",The Gym
50,Super duper cocktail menu and the barman was imaginative and fun to watch. Try the gin and tonic with ginger - to die for!!!,The Gym
40,"if you are a cocktail lover or foodie this place for you, the cocktails are made by artists and offer some strange twists on usual cocktails food cannot fault it",The Gym
50,"Didn't try any food, but had a few decent cocktails there to start the night. Revisited in the morning to recover. Had an excellent Bloody Mary that was so invigorating that I had to consume a second. Decent service, relaxed venue. Good selection of spirits.",The Gym
30,"After a long walk around onasagorou street, we decided to go to the Gym on a recommendation from a friend.I must say that our visit was a combination of ups and downs both in service and food.At first, when walking inside the place, it was only half full yet most of waiters seems rather uninterested to find us a table and just seemed to pre-occupied hovering at the back of restaurant joking around. We found a spot at one of the high tables and sat down only to be greeted by a somewhat rude and grumpy waiter. I know you cant always be at your happiest when you are at work and having worked as a waiter myself appreciate that its not the easiest job in the world, but a smile and making your customers feel welcome goes a long way.I ordered the smoked salmon and cream cheese sandwich and my other half ordered one of the salads with spinach, anari and filo crumbled pastry.Although the sandwich was pretty good and tasty, with the salmon sandwiched inside a fresh wholegrain croissant, creme cheese and avocado, the salad was not so good. As a concept the salad was good, the taste was actually dreadful as it was absolutely drowned in an extremely sweet beyond belief dressing. It was practically inedible it was so sweet. At one point we started to wonder if they misinterpreted the salad for a soup as you could almost scoop out the dressing. Had it not been for the dressing, it would actually have been a nice salad. You have been warned. Stay clear of the spinach and anari salad drowned in super sweet dressing.Why I gave this place an average rating when the majority of my comments were negative? I liked the location, the vibe and the decor. The service, other than that one waiter possibly having a bad day, was good. My sandwich was also very tasty and fresh.Would I go here again? Not at first choice.",The Gym
50,Very nice inspired food. The atmosphere is great and warm. Quick service and very helpful staff. Nice drinks too. I would strongly recommend it.,The Gym
40,"My friend who's based in Nicosia had told me of this new restaurant/bar which apparently is one of the hot places to be seen in right now. I'm always dubious of these places because more often than not the reality never lives up to the hype.I dined with my two close friends on a Saturday night. We arrived a bit earlier than our 8pm booking as we'd been told earlier in the day when we were called to confirm that if we were more than 15 minutes late our table would be released. On arrival we were shown to our table at the very back of the restaurant, which had yet to be laid for the evening service although it was only 15 minutes before the dinner menu was being served. It took at least half an hour for someone to come and take our drinks order, which was slightly frustrating as there was not even water provided on the tables, our cocktails eventually arrived and were actually very good, our table was then laid as we were drinking and our order taken for food.We shared a spinach rice dish for starter which was really very delicious, my friend and I had the beef and our other friend the lamb. All were excellent cuts of meat, cooked beautifully, the only downside is what they were served with. The beef fillet was sat on an entire plate of mash with a few mushrooms under the meat, it was delicious but there was way too much mash and a few green vegetables would have made it perfect, the lamb was at the other end of the extreme, served only with a few vegetables and nothing else, we had the fruit platter for desert which was really lovely and beautifully presented. Overall this is a nice restaurant, the food was good, if a little pricey with a few tweaks it would be just perfect.",The Gym
50,"Walked past this place many times however never decided to pop in, the place is always busy with a nice crowd. Yesterday i went with wife and my 3 year old son, i was unsure if kids would be welcomed at 20h00 in the evening. However, no problem at all.We had great service at the bar, delicious cocktails. Last minute we decided to eat, this was no problem and a high table was set up quickly.I take my food very seriously and was skeptical, however, my Lamb Shank was amazing, really amazing! I paired the meal with a Cypriot wine which went down well.Please keep up the good work, as Cyprus has reputation of hit and miss service and food :-)",The Gym
50,"I love a good G&T ,but the real differentiator is the ingredients !We went to the Gym for a drink on Friday night.i usually have a preference to Gin and tonic and I was pleased to see their great selection of gins ! Furthermore the bartender knew his stuff very well and I was impressed that they serve Britvic tonic !Very rare I experience that kind of attention to the creation of a Gin and tonic !The service was great and the place amazing .Well done Ericca and the staff.",The Gym
20,Very expensive for what it offers. Limited selection of food and beverages. Smelly glasses and plates. There are much better cafeterias around the area than this one.,The Gym
40,"Not the first time I visited and not the first time I had an exquisite meal there accompanied by excellent cocktails. Sat at street level in a cosy environment warmed by heaters oblivious to a very cold night around us. The food served in nouvelle cuisine rhythms might be challenged to satisfy a quantity focused diner but will certainly meet the expectation of those seeking to satisfy fine dining palates. Service is attentive and pleasant, condiments however are not presented with the food or brought to the table by default, have to request these each time.An overall elating experience worthy of repeating on a regular basis.",The Gym
30,"My expectations for this place were high. The reviews I went through were almost perfect, so I was looking forward. And yes, the food was good (a little bit overpriced I guess 59euros for two persons), nice decor and location with a big, big “BUT “...that actually ruined my night.Imagine yourself sitting in a place where outside temperature is 3 degrees Celsius with no heating on (or at least we did not feel any warm air towards us). On a better look around I have noticed that it is basically an open space. Although, it seems separate, there was interconnection between exterior and interior. Thus, I found it not possible to take off my warm jacket, due to a total absence of coziness, both literally and figuratively.How we were supposed to relax and feel comfortable when our bones got so tight by feeling cold, I was honestly ready to explode.Well, I thought that perhaps, maybe, we were the only ones having this problem, however, on a closer look around I've noticed that no, that was not the case. Most of the people were having there heavy coats and jackets on.Regarding the music, we couldn't hear any sound, only the discussions from the near tables, although there was something on the background.…to my opinion, there are better options for a night out, try Habana for example which is nearby.",The Gym
40,"Very good food, nice music, cosy placeSecond visit at night this time with friends.The place was almost full. We had a high table in the outside seating area with heaters around us. This felt really cosy since it was one of the coldest nights of the winter.I got the steak with potato sauce. It was almost perfect. I requested for medium cooking but it was a bit overcooked. Seasoning and taste were perfect though. The potato sauce was a bit buttery. My wife got the pumpkin risotto which was again almost perfect.It's been a while since we had such good food.Service needs a bit if improvement. Waiters we hard to be found at some point, but that's just a small detail.I am happy to raise the rating by one star and I most certainly recommend it for a great dinner. It was a pleasant surprise to find a high standard kitchen in the area.Keep up the good work. We are definitely going back soon.",The Gym
20,"Its an ok place with a good concept in mind. The food is not bad although not much accomodating when you ask for variations to what they offer. The juices are the only unique thing about this place, but all the second hand smoke you inhale sitting there defies the purpose of the healthy drinks they offer.",The Gym
40,In the streets of the old town of Nicosia the Gym is one of my favourite! It's a nice place to enjoy your wine in reasonable prices. But they don't offer a lot of glass wine and you have to order a whole bottle. Lately they removed my favourite rose one from the glass choice!!! It's getting crowded quite easily so it will depend how lucky you'll be to find a place!,The Gym
40,"The Gym was absolute perfect on a New Years day - relax atmosphere, good food and wine. First we have a couple of cocktail - highly recommendable! All in all a very pleasant experience!",The Gym
50,"Great atmosphere, delicious and fresh dishes, special cocktails and juices. We went to there for brunch and came back for dinner and drinks! One visit to The Gym is not enough!!! PS: Don't miss the gallery room at the back space",The Gym
30,"We visited The Gym last Saturday for a quick lunch. We chose a table on the outer row of tables on the busy Onasagorou street. The sitting area becomes quite packed when tables are full so there wasn't much space to move around easily with our baby stroller.We were happy to see that most of the ""camouflage"" walls of plants were removed and the place finally has a clear view of the street and more light is allowed to the inside.We chose to have some sandwiches, a salad and i personally had one of the burgers.The food was good. Nothing special, but for a cafe/bar you get what you expect and what you pay for.The burger was unfortunately overcooked and totally unseasoned but everyone else enjoyed their food so i suppose mine was a small mistake.Service is quite good. We didn't have any problems.The big issue was the constant ""visits"" we had from children singing christmas songs waving their hands for money, beggars, people selling diaries for orphans... It was a never ending story. It must have happened 5-6 times during the short period of time we spent there. The owner asked the waiters to keep an eye but there wasn't much they could do. It's a general problem i suppose, but if my shop was there i would take care of it.Overall it was a good experience but that's all i can say.",The Gym
40,"Great casual atmosphere with great food and good prices. Its a place to go with friends for drinks or dinner, same excellent service time and time again. Menu is a little limited but I believe there is something for everyone, maybe only one or two vegetarian choices and three or four meat choices but whatever you choose you will be impressed. The building has been renovated its all stone, its a mix of new and old to give it a warm and trendy feel. The prices and very reasonable, average, not over priced as most places you get for a good meal these days.",The Gym
40,"Went here a couple of times. Once for drinks,, and once for dinner. Very popular for drinks, wine was very good, and they specialize in mixed drinks. It's usually quite crowded with people mostly socializing over coffee or drinks. We ate a light dinner there and food was very good and very reasonable.",The Gym
50,"While not excited because let downs seem to be the norm here, the Gym has been very impressive. The menu is a bit limited and has not changed much since they've opened, but, the food is fantastic. The place has great character, very attentive staff. Prices are similar to most Nicosia establishments. We've had the fish, the lamb, and last week the steak which was as good as any steak we've had in Cyprus. This steak however was much cheaper than those found at other establishments. So far so good. Dinner is not served until 2000 hours and they do have english menus.",The Gym
50,"Nicosia's food scene is pretty uninspiring, but The Gym really is exceptional. Generous portions of unusual, fresh, creative food which brings out the best of Cypriot flavors, served in a trendy, high-energy setting. The cocktails were also spectacularly good. Loved it.",The Gym
