r_points,r_text,place
50,"A restaurant of Libanese food I enjoyed the place with nice Libanese food and sea food in the tourist area in the capital of cyprus Nicosia I enjoyed the taste and the atmosphere of the place Oriental food and Shisha ,Belly Dance at nights of Friday and Saturday nice service in the place Ledras Nicosia",Fanous Lebanese Restaurant
50,Traditional libanese food very fresh in an special surrounding in the old part of Nicosia. Everything tasted very good to very reasonable prices. We liked it a lot even when it is a shisha bar. For non-smokers like us wasn't it a problem because it has enough open space. At shisha is part of the culture.,Fanous Lebanese Restaurant
40,"nice atmosphere, quite street, not bad food, friendly staff, nice price, somedays belly dancing for free",Fanous Lebanese Restaurant
50,"Four of us stopped in early evening and had a selection of about 10 starters and the food on all counts was excellent, We treated it as a sort of Tapas and were not disappointed. The service was faultless and the atmosphere wonderfully Mediterranean. We'll definitely revisit next time we're on the island.",Fanous Lebanese Restaurant
50,"I've been here several times and the quality of food is always the best. Quite large portions, comparing to how big normally portions are in other international restaurans in Cyprus. Definitely recommended! Not special ambience, that's why I usually go during summer season, so I can seat at the patio, but even if you sit inside you shouldn't worry, it's very clean.",Fanous Lebanese Restaurant
50,"Don't be put off by its location in the touristy Laiki Geitonia district. It's the best place I've ever been to in Nicosia for meat-free food, providing Lebanese vegetarian specialities including muhammara and taboule as well as regular Mediterranean dishes like felafel and cheese pies. Great atmosphere and friendly staff too. The vegetarian meze here is first rate.",Fanous Lebanese Restaurant
50,"It is very traditional place. Food is really good. You can enjoy evening by dining with friends or family or just having drinks (including hot and non alcoholic), while smoking shisha. You might even enjoy very beautiful belly dance, if you lucky (call the restaurant to ask when). Generally its in the middle of the centre of the city and very popular between people of all ages.",Fanous Lebanese Restaurant
50,The owner is terrific! So kind and helpful! The food is yummy and the prices is as low as it gets. Visit the place and you will love it,Fanous Lebanese Restaurant
40,"If you want just to chill out this is a place to be, if you like hookah is a plus reason to go there. Personally I don't like hookah but is something different to try in old nicosia.",Fanous Lebanese Restaurant
50,"Once in a while you want something different, had enough kebab and kofte. And Fanous offers this, middle-eastern tastes, very well done. You can sit inside or in the street, where local youths come to have their waterpipe, shisha, a relaxed athmosphere. We had: tasty humus, falafel, very good small sausages, and a meat-speciality of which I don't remenber the name.Not that is does matter a lot, but for those who want to know: the prices are low.",Fanous Lebanese Restaurant
40,"The location is good, in the old town of Nicosia, the ambiance in side may not be great but when you sit outsite you feel that you are in the middle of an arabic suk which I liked. The food is good, excellent variety and if you are a vegetarian you can ensure that your choices will not be limited in this restaurant",Fanous Lebanese Restaurant
20,"Not a single dish properly made, used to be great 6 years ago when first opened, but it seems they target tourists who don't care about quality but just fast food. If you are familiar with Lebanese food, you would know this place is a commercialised version of Lebanese tasty cuisine.",Fanous Lebanese Restaurant
50,"A friend invited me for Arabic food and I thought great, I know where we'll go. We ended up somewhere else - in the old part of Nicosia at Fanous - somewhere I had never been before and I was pleasantly surprised.In the narrow alleys and amongst the people passing by we sat and ordered. We had some of the old ""favourites"" plus some new ones that were recommended to us.The food was excellent, the service was excellent and the prices were great.This place doesn't have the high quality ""looks"" of others, but it is honest and the food is excellent and that's what you come to a restaurant for.One nice touch is that on Friday and Saturday nights, they have an excellent belly dancer.When you are next in old Nicosia, take a trip to Fanous - you will not be disappointed.",Fanous Lebanese Restaurant
40,"As the title suggests the food is good the price is low. The usual range of kebabs, salads and grills",Fanous Lebanese Restaurant
40,"It was my first time at this place as we were overpassing it several times to end up somewhere else. Finally there and in fact it was a very good experience!! Dishes are delicious, and service is friendly and quick! Actually it surpassed my expectations to be honest. Prices are very good and will feel well receiving the bill in the end. We tried many different dishes and ended up paying less that somebody would expect. Now, on the things I didn't like... Although the place is clean, tidy and cosy I could notice stains on the table cloths which means that they don't change the table cloths every time a table empties. This is quite a drawback but it is not something to prevent me visiting again. Additionally, in my opinion, a lifting of the place wouldn't be a bad idea (especially toilets that although clean, equipment was quite old fashioned).Definitely returning to this place and I highly recommend it!",Fanous Lebanese Restaurant
50,"The service here is great and for a party of eight people the food came quick enough. We tried many different items from the menu, each better than the last - everything is so flavourful. Will definitely be returning!",Fanous Lebanese Restaurant
50,The food is amazing and the staff very friendly. We enjoyed it very much! Great place for nargileh!!!,Fanous Lebanese Restaurant
40,This was the first time at a libaneze restaurant and we ordered the meze so we could try a bit of everything. The best part was chicken shish taouk which I will order as a main dish next time I visit the place. It was an interesting meal but nothing extraordinary to be honest. I found the price for the meze (€16 pp) a bit too much for what´s included. I liked the short belly dance show and the location of the restaurant.,Fanous Lebanese Restaurant
40,"Great food in a chilled out environment. Real local feel with atmosphere. Choice on menu was extensive and place was full even in October,still don't know how the pipes work. Would certainly recommend and return.",Fanous Lebanese Restaurant
40,"A informal & busy place to eat in Nicosia's old town. Fanous is a good eating venue for both big and small groups of people, it has a good buzz & atmosphere about it & it has belly dancing & football on television too!The menu is meze orientated (16 euros pp meat & 11 euros pp vegetarian). If you don't think you can munch your was through a full meze, the good news is you can order individual meze dishes & meat/fish main course dishes. The falafel was especially good & so was the fattoush salad. Food is reasonably priced, starting at 3 euros per dish and the drinks not overpriced.",Fanous Lebanese Restaurant
40,"During our 5 day stay in Cyprus, we went there twice for dinner. I believe that says it all! We found it by accident. Our noses drawn as over there, because the whole street smelled like apple from the hookah. The food was delicious and the prices just right! Thank you!",Fanous Lebanese Restaurant
50,"it is a very relaxed place to chill out with friends or even meet friends, enjoy a football game or have excellent lebanese food, the owner Rami will definetely look after you and make sure you are having a good time",Fanous Lebanese Restaurant
40,The quality of the food is very good and it is really authentic Lebanese cuisine. The starters are the best in town and the mixed grill very delicious. Fried potatoes can improve a bit and the amount of garlic in certain dishes.,Fanous Lebanese Restaurant
40,Situated near the 'Laiki Gitonia' of the old city centre. The menu offers an abundance of Lebanese meze. We chose a few dips a salad some starters (falafel) and a few meat dishes. I found the dishes a little bland to my liking. All were well cooked but were lacking that extraordinary taste we are accustomed when eating Lebanese. The busy walk way adds to the ambience of the narrow surroundings. The service was fast and curtious.Price per person with drinks was approximately 20 euros.,Fanous Lebanese Restaurant
30,A place where you can have Lebanese food in the heart of Nicosia. The quality of the food is not that good but since I haven't found any other good options in this kind of cuisine it remains an option.,Fanous Lebanese Restaurant
50,"When we arrived to Cyprus, we stayed at the hotel above the restaurant, which is cheap, basic, but very nice and clean.The Lebanese restaurant on the first floor is probably one of the best in Cyprus. The authentic cuisine is exceptional and they also offer hookah. An amazing place for a relaxing afternoon coffee and dinner (there are tables outside, which I recommend). Located in downtown Nicosia, on a lovely cobbled street, surrounded by souvenir shops.",Fanous Lebanese Restaurant
40,"Love this lebanese place. You could enjoy your nargile and very good fresh food. Plus the people who work there are very pleasant, especially Ahmed the ""nargile"" guy!",Fanous Lebanese Restaurant
50,"This place is lovely, with a lot of character. The food was good, the waiting staff were friendly and helpful and the price was reasonable. Food service was a little slow but it wasn't a big problem",Fanous Lebanese Restaurant
40,The restaurant is in Laiki Yitonia in the beautiful old town of Nicosia. We usually get the Lebanese meze which is amazing. The portions are generous and the pricing is reasonable. The price for narghile could have been a bit more reasonable though. The owner and the staff are very helpful and with a smile on their faces!,Fanous Lebanese Restaurant
20,situated in laiki yitonia between buildings and a small walking roadit seemed as a nice choice - but the waiter proved my wrongspoke little greek and had no manners- i asked for a non smoking area but everywhere there were people smoking - even in the inside of the reataurnat - the waiter told me that this is the situationfood was very average - and was very very slow service and kitchen - i had to wait for 30 minutes for the salad to come,Fanous Lebanese Restaurant
40,Well its good but its more a cafe than a resturant.I give it 4 bec of the price.The shawarma was a real shawarma.The owner told the boy serving me to work and not to speak with me !!!! Which is strange among the nice friendly people of Cyprus...Any how it worth a visit if u insist on eating Arabic Labenies otherwise I didnt realy liked the autmosphere.,Fanous Lebanese Restaurant
50,We enjoyed the food and service so much that we ate here twice in three days. We visited Beirut 2 years ago and the food in Fanous tasted pretty authentic to us. Really loved it.,Fanous Lebanese Restaurant
50,"Located in the 'Old Town of Nicosia, this restaurant and' the best ever for the Lebanese cuisine! Caressed by the scent of nargile, and the friendliness of the waiters, offers a variety 'of dishes very delicate and refined, to report the excellent red wine of course Lebanese, a small piece of Beirut in Nicosia!!",Fanous Lebanese Restaurant
50,"A very traditional and authentic Lebanese restaurant; situated in the heart of the old Nicosia City. We thought at the beginning that the service was slow starting, but we were happy that this was the case as we started to receive gradually a nice flow of excellent very fresh and delicious food in sizeable portions. We certainly enjoyed it, and will certainly visit it again and again.",Fanous Lebanese Restaurant
50,"Restaurant is a bit hard to find, but well worth it when you do. You must walk to it as there is only foot traffic available. Meze is great, if you want great Lebanese food this is the place to go in Nicosia.",Fanous Lebanese Restaurant
50,We went based on the good reviews and because we enjoy Lebanese food. It exceeded our hopes. The food was really good - everything was really fresh. They have a very wide range of hot and cold starter plus the usual selection of mains. In the end we decided to go with the full Meze for 2 people. It was huge - 10 dishes plus more hot pitta bread bread than we could eat. Every dish was really good so we nearly finished it all. We had a bottle of local red wine which was also very enjoyable.It is in a nice area of the old city (just north of the Town Hall).Very highly recommended.,Fanous Lebanese Restaurant
50,"I tend to go to Fanous lebanese restaurant, located in the heart of old Nicosia, often and I can honestly say that it serves the best Lebanese food in town. The variety and quality of the food is excellent and I always leave the place ready to explode, having eaten too much. They have a wide array of mezes and main courses, plus dessert, and I recommend that you try as many dishes as possible. The restaurant is not easy to find, situated in the maze of streets in Laiki Ghitonia, but it is very close to Ledra and Onassaghorou street. It takes a minute to walk from the Town Hall of Nicosia. Once you find it, you will go again and again. One can sit outside on the pedestrian side street and smoke his nargile and enjoy the food, or sit inside in the privacy of the restaurant. In any case, you will be thrilled with the food. Well done Fanous. Keep it up.",Fanous Lebanese Restaurant
50,it might seem a little strange to get to but most restaurants here in nicosia take a winding side road to find a good place to eat. it is also a hookah bar so if its a soccer game night you might not get an outdoor table.food is great and cheap in price. nice location in old city.,Fanous Lebanese Restaurant
30,"In the heart of the city, good specialties but a bit too spicy. The staff doesn´t really pay attention to the customers. Nice place to go if you want to grab something, but not for a romantic dinner.",Fanous Lebanese Restaurant
30,Fanous is a bit of an icon in the old town of Nicosia. It serves reasonable Lebanese food and is popular with local dwellers and tourists alike. I went almost weekly but have stopped going because the place has become too popular for it's water pipes and I can not stand the smell,Fanous Lebanese Restaurant
50,"We decided to have the meze and wow it was so worth having...... great tasting dishes including one of my own specialities, Houmous, delicious!There was plently of fresh food and it was really tasty.We don't smoke and yet felt when in Rome!We smoked a shisha pipe made up of rose and it was nice, very cool spot in the old town and it gets very busy later... so get your place early if your planning to go. I would certainly recommend it.",Fanous Lebanese Restaurant
30,Food was nice bit the surroundings and service left a lot to be desired. Messe was not nearly as plentiful as other resturaunts which we ate in.,Fanous Lebanese Restaurant
40,We've been there yesterday night and though I didn't booked in advance there were enough free tables to choose where to sit. We sat finally inside and enjoyed the Libanese atmosphere and the delicious meze we ordered! 16euro/each the price of the meze. Meze has a great variety of Libanese traditional dishes and a dessert at the end. All of them were very tasty and we left from there happy and willing to return!I recommend it to all Libanese food lovers!,Fanous Lebanese Restaurant
50,Tucked away down a shady side street Fanous is a real taste of the Levant. Clientele clearly includes Lebanese people. The meze dips are delicious and a little larger than the norm - try the shanklish and mkanek and the excellent Lebanese wines. Make sure you sit outside though.,Fanous Lebanese Restaurant
40,"Located in a side pedestrian street in old Nicosia, Fanous offers delicious Libanese food at very reasonable prices. You can also smoke the shisha or nargileh, very popular in the neighbouring cafes as well. Only problem: tv screens with football, difficult to avoid in Cyprus.",Fanous Lebanese Restaurant
50,"Great Food, atmosphere, service, value for money, perfectly situated in the heart of the old city! I recommend to all",Fanous Lebanese Restaurant
40,The cousin was gread and also food was very nice since there are not many Lebanese restourant in Nicosia,Fanous Lebanese Restaurant
40,"I have been there only once on summertime and we chose to seet outside, they have a very good service and nice food but because I even had better thats why i rated very good. Worth to stop and try it while you are enjoying a walk downtown in the afternoon.",Fanous Lebanese Restaurant
50,"Plenty of food, big portions and long menu. Salads are nice, meet can be improved a bit and it's good value for money.",Fanous Lebanese Restaurant
50,"A more casual arabic dining experience, you can either choose to sit and have a nargelieh and a fesh juice or a full mezza in the old town of Nicosia. Wonderful food and great service, they even offer takeaway. The Tabbouleh is to die for and by the time the meat arrives you will already be stuffed with the generous portions. A definate yes from me (FYI you can even ask them to pack your leftovers as takeaway) If eating in the evening I suggest you reserve though as it gets mighty busy.",Fanous Lebanese Restaurant
50,"Whatever is said about this restaurant is an understatement...you must check it out and believe me you will not be dissappointed. The food is authentic and delicious, really value for money, the service friendly, the atmosphere very arabesque and the smell of the nargileh....well together with the decor you will definetely 'travel' to beirut for a night!!!",Fanous Lebanese Restaurant
50,"Fanous is tucked away in one of the narrow streets of Nicosia old town. The decor reminds me of some of the restaurants in Beirut with inside tables and booths and an outside area. Its one of the few places in Cyprus you can sit outside with your dog and they dont freak out. The menu has all the usual arabic dishes, but with the difference that they really do taste like the original dishes, I sware the shawarma is as good as Barba in Lebanon, prices are reasonable and the guys waiting the tables are very friendly. A night at fanous is the only cure for my lebanese wife when she gets homesick.",Fanous Lebanese Restaurant
50,"Excellent Lebanese food and great service in the center of old Nicosia downtown, close to Ledra's street. Great for couples or family and business dinners. We tried the meze and it was excellent.",Fanous Lebanese Restaurant
40,"Very popular and a bit of Lebanon in Cyprus. The food is good, service is friendly and the atmosphere is very pleasant, especially in summer outside.",Fanous Lebanese Restaurant
40,This reastaurant introduces you to the Lebanese cuisine which is full of rich flavours. I would definately recommend the meze which brings you a range of the most popular dishes from dips to salads and from dumplings to meat. I must admit that I enjoyed one of the best chicken and pork souvlaki I have ever tried. The price is reasonable.Tip: If you visit during the warmer seasons you can sit out on the rocky pathway and enjoy smoking nargile with the waitors so willingfully keep alight with a top up of coal!,Fanous Lebanese Restaurant
40,The restaurant is in a very nice part of old Nicosia. It needs some updating and also the lighting conditions are poor.The food is excellent with plenty of salads.Also the portions are very generous.Price wise is very fair.When weather is nice opt to sit outside.,Fanous Lebanese Restaurant
50,"If you like Lebanese cuisine and Argyle then this is the place to be :)Is nice for Friends ,Family ,Partner ,colleagues etc...we do a once per week if possible all together my friends gathering and we call it Girls night ! he he heWe love the place and feel like homeIt's comfortable,service is fast and friendly.Make sure to call hours long before your arrival if you want to find space available ..you never fill overcrowded it's just everyone books in advance just to make sure they end their night with an Argyle Gathering :)",Fanous Lebanese Restaurant
50,And food is very nice as well. Oh live belly dancers too!! Highly recommended,Fanous Lebanese Restaurant
50,"Really tasteful food, every little dish hides new strong flavours! Because of it, I think of lebanese food in a really positive way!",Fanous Lebanese Restaurant
40,"lovely food nice service, menu has lots of choices, i would def go there again..is perfect for lunch and dinner,plus i love the location of it..",Fanous Lebanese Restaurant
40,"the food and service is nice, i would go back again",Fanous Lebanese Restaurant
50,"Went there for lunch and felt like we were in the Middle East. Great place to relax and enjoy a Shisha, have a coffee or dine. The food arrived fast, was served nicely and was soooo tasty!Highly recommended: Babaganoush, Houmous, Shish kebab and Chichen Shawarma - the best ever.",Fanous Lebanese Restaurant
40,"I love the cuisine of Middle East and all of the restaurants I tried in Nicosia are good. I believe their food is great and I like the service here. They have good choice of Lebanese wines in various price ranges, their prices are very reasonable. It is a great place for vegetarians as well. Unfortunately, the place itself doesn’t look that encouraging, could be refreshed.",Fanous Lebanese Restaurant
50,"The food is absolutely delicious!! The owner is very friendly and polite, and he's there every evening. The atmosphere couldn't be better, and is completely relaxed and friendly. They serve the best shisha in Cyprus, don't forget to try their lemon mint!! The service is excellent. It's visited by many locals. In summer it's often packed so don't forget to make a reservation!!",Fanous Lebanese Restaurant
