r_points,r_text,place
10,"Let me make clear first that this review applies for TGI Friday's located within the Mall of Cyprus at Strovolos, Nicosia. I am a kind of regular at TGI's. Once every 2 or 3 months. I usually fancy the stand alone restaurants rather than those located within malls. The latter are a bit crowded for my taste. I always start with a Margarita or similar, a starter and a good meat dish. I followed the same routine also in this visit. It was the worst ever dinner at TGIs. I took Rib-eye with shrimps, New York strip, and a salad. Both meat dishes were so hard to eat, I couldn't believe I was at TGIs. Onion rings were tearing apart, and shrimps were cooked somehow that were full of water or not that cooked, or overcooked??? obviously the waiter at the end asked if we liked the food. The answer was obvious. We left half of it. I asked for the manager. He said that it may happen due to the grains and the way the meat was cut. Sorry but I do not care. He offered us the option to prepare one more for us but he said he cannot guarantee that it will not be the same !!!! What a disappointing experience and complain management...",TGI Fridays - Nicosia City Centre
50,"On the strength of past experience, we selected TGI Fridays at Diagorou Street last Sunday for lunch in order to celebrate our daughter’s birthday. We did not regret it! TGI Fridays lived up to their high reputation of being an excellent place to eat!Booking a table for three was quick and hassle-free. We were given a table in the big room on the ground floor. Irrespectively of where one sits, TGI Fridays has a special ambience that emanates from the way the walls are decorated in a unique and pleasant manner. Besides, the restaurant area was roomy and clean.The food (three dishes, Jack Daniel’s Chicken, Chicken Fingers and Sizzly Pork with Shrimps) and the deserts were fine: delicious, plentiful and of high quality. Service from the waitresses was first class; they were efficient, helpful and always had a smile on their face.Given the popularity of TGI Fridays one is advised to book a table well in advance – especially so for Saturday and Sunday reservations. Also, if peace and quiet is of paramount importance, then one should avoid Sunday midday as there are too many kids around.We look forward to going to TGI Fridays again.",TGI Fridays - Nicosia City Centre
20,"I have been at Friday's Diagorou so many times and i was always very happy with the service and the food. But on my recent visit (20/01/15) me and my friends (who are regular customers also), we were very disappointed most of all with the service. The staff were ignoring us!!! Totally ignoring us! We ordered and when the food came the portion of the Sesame Jack Daniels Strips was half than any other time!!! When we asked why the strips are not as many as other times the waitress tried to convince us that the portion has always been that way-which we are sure that it wasn't. After we ate we probably waited around 20-30 minutes to clean our table. Actually we asked them twice in order to clean it and bring us the dessert menu!! We won't go there again anytime soon. Very disappointing evening!",TGI Fridays - Nicosia City Centre
30,Went there with a friend whilst visiting Cyprus. I ordered alcohol free smoothie pinacolada and when it arrived it had vodka. As im allergic to alcohol it affected me immediately. I Ate chicken and later at night and for two days i was sick. Nausea and diohrea. Maybe it was a isolated situation but this has now put me off. Service was friendly but not professional.,TGI Fridays - Nicosia City Centre
30,"I been there on the 6th of January (bublic holiday). Ordered as usual,as we have been regular customers for the last years. When the food came it was kid size portions. We were all shocked. I thought it was because of the day since the restaurant was full, but then again that place is always full. After talking with friends who visited the place on different days they all had the same complaint. Regular prices, smaller portions. Totally wrong for such a restaurant. They wont be seeing us again any time soon.",TGI Fridays - Nicosia City Centre
30,This place never stops dissapointing. The food is always heavy and drinks are not that great. Beer is never too cold and the steaks never cooked right. Just another western junkfood chain where you pay for the franchise name and nothing else.,TGI Fridays - Nicosia City Centre
40,"The food tastes great and there is also a variety to choose from.The staff is always attentive even when the restaurant is full, which is usually the case.Value for money and overall very pleased with the experience of eating there. The atmosphere of the restaurant is very enticing!",TGI Fridays - Nicosia City Centre
40,Fridays is a restaurant you can find everywhere and the only difference is the staff and the atmosphere. The food in all Fridays restaurants is about the same but in Nicosia you can find stylish decoration and very interesting atmosphere. The staff is friendly and the food delicious. The offers are good but you have to order half hour before you are hungry.,TGI Fridays - Nicosia City Centre
10,We visited fridays many times but this time we went for their lunch menu for 9 euros (1 main dish and 1 drink). We ordered their cheeseburger and we both asked for medium rare to well done. Both burgers were cooked more than well done and were almost burned. The burgers were not homemade and very disappointing for their price. A burger from any fast food chain would be better... For sure we are not ordering again any burger from Fridays...,TGI Fridays - Nicosia City Centre
40,"Friday's in Nicosia is a very stylish place with its ""funky"" atmosphere, attention to detail, and a classic Friday's menu - steaks, burgers, wings, salads. Their lunch offers are attractive. Their well living chicken salad is wonderful.",TGI Fridays - Nicosia City Centre
20,It was poor. Bad service not cooked well too expensive for what we have been served. To late for bill not even change to give us,TGI Fridays - Nicosia City Centre
50,"We arrived about 7pm on a Friday night, it wasn't too busy, they were very welcoming and showed us to a booth, the staff couldn't have been more helpful even checking that my steak was cooked to my liking when it was served, they couldn't have done anymore to help us, the food was hot and delicious, I had the New York strip steak and shrimp, the steak was cooked to perfection and the sauce was amazing, our kids love this place and the cool Oreo desserts, will definetly be back",TGI Fridays - Nicosia City Centre
30,The food is nice most of the times.... but this place is so so so crowded... We visited the place on a Saturday afternoon (around 16:30) and it was so hard to get a table for 5. Anyway after we sat down the noise was too much!! I love fridays but when i am at the mall i will prefer next time to just get a quick bite at the food court rather that sitting at this restaurant. Service is ok... there was also a mx up with our order but eventually we got the right food quickly.,TGI Fridays - Nicosia City Centre
50,"I’m quite excited about TGI Friday’s. I really love that place because both food and service are excellent! I have to admit that I really really love the ambiance, too. That rock n’ roll style and the guitars on the walls reminds me of an 80’s band.In my opinion, you can enjoy the best burger in town with their famous “Jack Daniel’s” sauce and the crispy fried potatoes. Also, people who want to eat healthy, have the chance to order from the new special menu with healthy meals, which are also really delicious! Last month I’ve tried their salmon with tomatoes and garlic and I couldn’t stop eating! Moreover, the restaurant is so friendly and it’s suitable not only for families but also for a lovely romantic dinner or a business meeting.Although the atmosphere and the food are great, I believe that the prices are a little bit high but you can find more affordable selections of food if you don’t want to spend a lot!",TGI Fridays - Nicosia City Centre
30,Not a bad restaurant. Food is acceptable but overpriced. Service is very good and the character of the restaurant is beatiful.,TGI Fridays - Nicosia City Centre
40,"I went there with the usual standard company of friends that we always go to TGI Fridaysand we had another nice time once again.As usual, the parking next to it was fully occupied and we had to park at another place around 300 meters away. Unfortunately you can't find a free or cheap municipal parking place so you always have to pay 3 euros to private ones whenever you go there on busy weekends.I just wanted to write a new review to point that I had , well, three of us had a new double beefburger dish werved with bacon, fries onions, Jack Daniels sauce on the side and fries which you can change if you prefer let's say rice or vegetables or sthg else and we were all of us amazed. Both by the quantity and the taste. That burger dish was almost perfect and imho nothing to compare with their usual burgers.The service was very good, everything we asked for was brought and most important on time although they were so much busy, and the staff paid the right attention to everybody with all expected good manners etc.Prices at the same levels as we got used to know that they are.An enjoyable night out, till next time.",TGI Fridays - Nicosia City Centre
40,"First, we were ""greeted"" by two ladies who immediately asked if we had reservations, and indicated quickly that if we did not we would be turned away. it was, after all, Saturday. I would like to take a moment and point out that there were all of 20 people in a restaurant that seats about 300. We had purposely gone very early to escape the crowds. That said, after a few pleasantries and some hem-hawing, they seated us in an area where there was absolutely nobody. We had a very pleasant waiter, ordered and our food arrived promptly, well prepared, very well presented, and at the appropriate temperature. Stay away from the frozen margaritas. mine arrived very unfrozen, and tasted only of the salt on the rim. No lime, no lemon, no liquor. On to dessert. Or the attempt to get one. All of the night wait staff has now arrived and are exchanging pleasantries with one another in one area of the restaurant. Over a dozen wait staff in full view and you can't get anyone to come to your table. We finally got one over, who removed our dishes and said she would be back with the dessert menu, but did not. Finally hailed another female, again no menu. Finally located our waiter, got the menu and again the food arrived prompt and correct. So with such good food, why the poor service? Anyway, I do recommend the restaurant, just be prepared for some waiting. Parking is available adjacent to the restaurant, but you do have to pay.",TGI Fridays - Nicosia City Centre
50,"Typical TGIF food, good quality and tasty. Prices are reasonable. Good location in city centre and mall. The service is really good and quick. Parking available nearby",TGI Fridays - Nicosia City Centre
30,"I went to this branch of TGI Fridays with a friend on the 6th September. As always the food was well presented and we both really enjoyed our meals but the service we received by the staff was shocking. We arrived at the restaurant around 5pm and the lady that greeted us was very friendly however when it came to ordering and paying for our food the staff were rude, ignorant and unprofessional. The restaurant was not busy and around 7 members of staff were just stood around by the bar doing nothing. We were waiting for 15 minutes before someone finally came to take our order and then when our starters came they went to the wrong table, this also happened with our main meals too. Another 2 girls entered the restaurant whilst we were there and they were ignored by the staff when they shouted over for assistance. 4 times the girls shouted 'excuse me' before they were sneered and laughed at by the staff and someone begrudgingly came over. We tried to ask for the bill on several occasions but the staff kept running past us and we never got a chance. In the end someone brought it over but when it came to paying after being made to wait for over 20 minutes for our change we took it to the bar ourselves. I could understand the level of rudeness by the staff if the restaurant was busy but there was only 3 other tables in there and around 7-9 members of staff. TGI's always brags about good customer service and experience but I am very upset to say we did not receive it there. As always the food was amazing but as for the service, well, it speaks for itself that we didn't leave a tip.",TGI Fridays - Nicosia City Centre
30,"I visit TGI Fridays often, this is a good place to enjoy burger in Nicosia. I made the mistake not to order burger and I chose a healthier option, salmon with tomato basil salsa. The rice served as a side dish was awful, almost raw, tasteless. The pomegranate honey mustard sauce was watery. Cherry tomatoes served with basil salsa tasted like vinegar, too sour. The best part of this dish was the big portion of salmon fillet, it was well cooked and juicy. The staff and the management are very kind and helpful. For sure I will visit this place again but I will choose one of their classic dishes.",TGI Fridays - Nicosia City Centre
50,"TGIs was always difficult for vegetarians. Not much on the menu then, but the new menu is even worse.However, the restuarant will adpat the menu.For instance, I love filled potato skins, but never ordered them because of the bacon. Imagine my surprise when the waiter suggests I can have them without the bacon! I did and they were great. I also had the mushroom starter, but together it was just too much. Last visit I had the walnut salad. No offence, but the IKEA 2.50Euro walnut salad is better.",TGI Fridays - Nicosia City Centre
50,I think they have a wonderful cook. The staff is friendly and professional. I am a regular customer there. It's a treat for my family to dine there.,TGI Fridays - Nicosia City Centre
30,Sometimes the service is good sometimes not good-the steaks can come burned. Very popular with young people and families with young children. Good fun if you are celebrating your birthday as staff sing Happy Bday to you in a unique way.,TGI Fridays - Nicosia City Centre
50,"A world class restaurant with great food, excellent service, good scenery and reasonable prices. From time to time they have offers.",TGI Fridays - Nicosia City Centre
50,"Very nice environment, and delicious plates. Don't forget to taste canjun chicken fingers. The prices are good.",TGI Fridays - Nicosia City Centre
40,Nice decoration and good atmosphere. The food is ok. The price is expensive but they have good offers(you just have to catch them!) enjoy!,TGI Fridays - Nicosia City Centre
50,"My first impression of this restaurant was, fast food joint . Even if this is true the food was excellent, the dishes were well presented and lots of food. The waiting staff were all pleasant and helpful. To summarise a very good meal.",TGI Fridays - Nicosia City Centre
40,Very expensive the food is good but but not always one time i order a pork chop and it was burn and with very very little meat the much it was bone not value for money but i believe for two time the year is ok,TGI Fridays - Nicosia City Centre
40,"Well everybody is familiar with TGI Fridays. In my opinion this restaurant, at Diagorou Street, is one of the best Fridays restaurants i have been to. Service needs some improvement but the food is really nice.",TGI Fridays - Nicosia City Centre
30,Even thow the food is ok it's too expensive if you consider that it's an american chain restaurant and the portions size.,TGI Fridays - Nicosia City Centre
40,"My kids really like to go here for a treat, maybe a birthday. I am not so keen as there is very little on the menu I like. I had the veggie fajitas once, but they were a big disappointment. I've tried having veggie starters but they're not up to much. The kids get some sort of burger usually.Big queues. Very slow service. Friendly staff. Much too expensive.",TGI Fridays - Nicosia City Centre
40,"Very good food and drinks, a little expensive but very good service.Beware though of the TGI Fridays at the Mall of Nicosia, Of course the food is at the same standards however the service is just average, honestly. And I am pretty sure on what I am saying because this was the case in all cases I visited their restaurant at the Mall. 3 times in the last months, the most recent last Saturday. I definetely prefer the Diagorou street Fridays !!",TGI Fridays - Nicosia City Centre
40,"The food was really tasty, drinks are also nice, the price is a bit high but comparing it to similar places it is ok. The service is overall good.",TGI Fridays - Nicosia City Centre
50,"Everything is great, location, parking availability and food. Must go place if you are in nicosia. Couple would cost around 35 euro. and dont forget refill on soft drinks",TGI Fridays - Nicosia City Centre
50,The food quality is kept in good standards! Tasty meals and good selection of starters! A good choice of beers as well. Also the desserts are worth tasting! The staff is friendly and the service is fast and efficient. The atmosphere is nice and kept to the American bar standards.Also the kids menu is worth trying.,TGI Fridays - Nicosia City Centre
40,"There is a good menu with fasting food, e.g. pasta with shrimps, or salmon steak, etc. Also during the week they have lunch offer 9.90euro for main dish, soft, drink and desert. If you take an offer portions are smaller than usual, but quality of food is good. Service is not the best, sometimes you need to wait long time for waiter or your food.",TGI Fridays - Nicosia City Centre
10,"1. my pork chops (both of them in both plates) had at least 5mm fat2. asked for additional coke. on table there were 3 glasses empty. so logically waiter either would bring one or three. he finally brought 2!!! not such big problem in fact.3. after bringing the new cokes he never took back the empty ones....4. area was full of waiters but was almost difficult to get an eye on us so we needed to lift our hands and shout like if we are in tavern5. ordered for brownie sweet. what we received was a tough ""cold"" pack of three layers and the area with caramel was so cold that caramel was like cement. what waiter told us when we told him that in mall's tgi was not like this was that its a matter of chef... for god say... we speak about a franchise...6. cokes were more water than coke..7. finally when we were the last table in the room (there are 3 4 rooms in the same tgi and there were totally about 10 tables with customers) they started arranging the chairs away of the tables in position for closing making INCREDIBLE noise. they were not lifting them not even a cm above floor so that we could hardly speak.Will never go there again and will definitely try to reach the manager with an email and on Facebook.",TGI Fridays - Nicosia City Centre
30,Been there with the family last night to celebrate a family member's name day. Nice atmosphere even though very busy. Courteous staff. But not only the waiter but also the floor manager were clueless about gluten intollerance. They told me the rise I order has no gluten and when I asked to see the recipee sure enough there was gluten in it...the chicken broth. It is best if they do not know to just say so. At least they were friendly to bring me their secret recipee as they explained fo me to see.,TGI Fridays - Nicosia City Centre
30,it used to be our favorite place when going out with our teenager sons but the portions got smaller and the prices too high.. Especially salads are very expensive!!!,TGI Fridays - Nicosia City Centre
40,"We generally love going to TGIs for good food, pleasant atmosphere and good service.We went to the mall this time and was greatly disapointed with the service. Firstly they took forever to get our cockltails, they made a mistake on our order and by the time they made the correct order the other main dishes got cold. And to top it all up, we odered a second drink half way thru diner, and it came after we had paid for the bill!!!I mean... Seriously ?!!?!?!Very disapointed !",TGI Fridays - Nicosia City Centre
30,"The staff were lovely, they pointed out offers and discounts and when I decided to finish my food and drink at home, were very accommodating. The food was average and a little pricey for what was served, but a great atmosphere and a fun alternative to traditional fayre.",TGI Fridays - Nicosia City Centre
50,Really good! Just liek any other TGI! Friendly and helpful staff with American style food and American sized portions!,TGI Fridays - Nicosia City Centre
40,"We visited TGI Fridays many times, mostly with friends. I would say is a fast food restaurant in a very good version. Reasonable prises especially if viza-cart used. Try my favourite which is Jack Daniel chicken and also compined fajidas.",TGI Fridays - Nicosia City Centre
30,"The ambience and atmosphere is amazing, classic fridays. Tidy and clean as usual. The food quality is very very low level according to the price, and the portions compare to the price are small.",TGI Fridays - Nicosia City Centre
30,"The family visited the TGI Fridays at the Mall of Cyprus over the past weekend. We went a bit late for lunch, after 2:30 PM so people were leaving and tables were emptying.The waiter was friendly and courteous. Relatively timely with his visits to our table too.By taking a first glance at the menu it became obvious that whatever our choices, we (a family of five) would not leave from the restaurant with a bill below 100 Euro. Indeed. And the food we chose was neither extravagant nor, as we found out, high quality (unfortunately).We would have been happy if we left with a bill close to 80 Euro, but not 107 (plus tip).",TGI Fridays - Nicosia City Centre
20,What a horrible experience! Service is simply awful!!! Long faces and poor english! Food was not up to standards. We will not be back,TGI Fridays - Nicosia City Centre
50,Food was very tasty. waiters are very friendly. restaurant is very clean and they have excellent offers.,TGI Fridays - Nicosia City Centre
50,"friendly, fun, tasty, nice to be with lots of friends and try lots of things... jack daniels sause rocks!",TGI Fridays - Nicosia City Centre
50,Very nice appetizers. Must try specially sesame chicken. Nice service and always polite personnel ready to serve you,TGI Fridays - Nicosia City Centre
40,"We visited on an early Friday evening celebrating work week's end, and the place was rather empty. However the staff seem up to speed, the venue was clean and the service prompt and to the point. The salads/entrees quality and taste seem to have improved significantly. The waiter silently yet promptly refilled our glass of soda. However the most significant change was the steak -prepared to the ordered done-ness, the sides crisp and appetizing and the presentation worthy of the franchise's standards. They even offer 10 euro discount on the next visit if you agree to provide feedback online within 48 hours after your visit. Seems they have taken seriously the customer feedback. Well done!",TGI Fridays - Nicosia City Centre
50,"Never been to TGI Friday Restaurants before and wasn't sure what to expect. IT DIDN'T DISAPPOINT. Staying in Cyprus for a week and ate here 1 evening for a friends birthday. The staff firstly were amazing really good service non-stop attention and nothing was a problem. All the staff appeared and sang a song before presenting the birthday-girl with a small cake.Food was very good, large servings and free drink re-fills. Certainly wanting to find the nearest TGI restaurant near me and visit soon.",TGI Fridays - Nicosia City Centre
50,I'm in Cyprus with the UN and have been stuck in camp for 3 weeks with rubbish food. I went to TGI Friday's today and had the most amazing food ever!! The JD burger is immense!,TGI Fridays - Nicosia City Centre
40,It was what I expect of TGI'S. I like the menu as for me it has alot on it I like. No problems experienced and I enjoyed the food and the cocktail.,TGI Fridays - Nicosia City Centre
50,"Nice offers, usual atmosphere you would expect in the specific branch. Love the salads, maybe it's the fresh ingredients from Cyprus that make the difference.",TGI Fridays - Nicosia City Centre
30,"We went there on the 15/August holiday that all other places were closed for lunch. Very much family friendly with lots of kids around. The food quality has been steadily deteriorating at this establishment; one can see the tangible difference between the dining experience when it first opened and now days' one. The salads are less and less appetizing, the sides are deep fried in stale oil and the steaks are never served in the ordered doneness. As far as doneness is concerned, in Cyprus the standard is for the waiter to be asking merely for statistical reasons as –in almost all occasions- the steak comes out at whatever state the chef decided for you; I would have expected an American franchise diner to succeed in this, though. I would recommend only if all other dining choices are unavailable.",TGI Fridays - Nicosia City Centre
30,Its overall an average American restaurant as you can find better american restaurants in the town offering a bit more than the average.The food is ok but the desserts are wonderful!!The service sometimes is a bit slow.Recommended for going out with friends or family.,TGI Fridays - Nicosia City Centre
10,Last time I went to Nicosia T.G.I Friday's was last March when I went with my colleagues for lunch. One of my colleagues orderered a salad and when he started eating his salad he found a bug . When the waitress came he ordered spare ribs. Although he had no time to eat the spare ribs he was charged the full amount of the spare ribs. I will never go to T.G.I. Friday's NOT even for a beer and I will always persuade my friends not to go again. T.G.I Not the only Restaurant in Nicosia- Thanks God It's NOT the ONLY Restaurant in Nicosia.,TGI Fridays - Nicosia City Centre
40,"In my opinion, a place like TGI Fridays will never be excellent. Its generic food will never provide the great culinary experience. However, sometimes I value the predictability and eat there nonetheless. The Nicosia Fridays I'd say exceeds most of its sister restaurants. The food was good, the service was decent, the price mid-level and the opening hours a lot more flexible than those of the rest of the city...",TGI Fridays - Nicosia City Centre
40,"Good ambiance , nice food! I have visited TGI in other countries also but I have to say that in Cyprus the Nicosia and Limassol ones are way better ! Love the starters there! Easy parking next to the restaurant is always a plus! Nice place overall .",TGI Fridays - Nicosia City Centre
50,The best of the best!! A place you should GO!! delicious food Excelent service everytime!! I could recoment this for ever! Dont miss it! it worths all the money :) Especialy the one in Limasol with the sea view when seating outside. Great experience everytime! wish i could eat there everyday :),TGI Fridays - Nicosia City Centre
20,"As the title of my revie implies, this restaurant - as well as the ""brother"" restaurant at the Mall of Cyprus - is a BIG disappointment. Every time I go is worst than the previous one from all aspects, service, atmosphere but on top of everything, the food quality. It is getting worst and worst. The quality doesn't justify the relatively high prices. For example, I don't see a reason why I should pay above 20€ for a steak which was supposed to be a Black Angus one, I couldn't chew on it and it was not cooked as per my request (asked for medium-rare, got a medium-well!!!) ... When I pointed out this to the waitress and the floor manager all I got was a ""sorry sir"" and a complimentary bottle of water!!! (Mall of Cyprus). The kids menu has changed as well ... The chicken fingers (one of the most successful plates) has changed to something that I am quite sure most of the kids will ""hate"" (no fries!!! give me a break!!!)In any case, I will try to avoid it in the future.",TGI Fridays - Nicosia City Centre
40,"i usually go during lunch time and not a lot of people are there. during weekends tho is full and you need a reservation. i used to get the cajun salad there but my new favorites are the burgers there.the food is a little bit overpriced, compared to other restaurants but nonetheless nice food served.also, there is a parking place next to it so is extremely convenient to have lunch there and then go for a walk down town.",TGI Fridays - Nicosia City Centre
50,"generally there food is good..and fast service, and the free refill and offers there have all year long are great..",TGI Fridays - Nicosia City Centre
50,nice food and friendly staff. Perfect for families!,TGI Fridays - Nicosia City Centre
10,"We went specifically for my daughter's birthday because our experience from TGI Fridays in England is that they make a fuss, sing Happy Birthday and bring a cake. They didn't sing, they didn't bring cake and they didn't even have any to buy. All we had was miserable people! It wasn't the first time we were disappointed but to see my daughter's face on her birthday after we promised her cake and singing and fun, never again. I told the manager and he just shrug his shoulders... Not a happy friday...",TGI Fridays - Nicosia City Centre
40,IS very good restaurant with the only bad thing the price.Is overpriced.,TGI Fridays - Nicosia City Centre
30,Part of the International chain serving burgers and other US inspired dishes. Service is OK but prices bite. €4.60 for a Stella or a half liter of local KEO. Food is OK and they have some lunch special offers worth considering.,TGI Fridays - Nicosia City Centre
50,"I really love the food here, well cooked and well served. in TGI is always Friday!! :)",TGI Fridays - Nicosia City Centre
40,I went there several times. Tasty food but overpriced.,TGI Fridays - Nicosia City Centre
30,"We, 2 persons, visited the place late in the evening (after the theatre).The service was prompt but the quality of the food was very, very, poor. My wife refused to eat more than a couple of bites.To the credit of the staff and management, THEY DID NOT CHARGE ANYTHING because when asked why she did not eat her meal, she commented that it wasn't good/tasty/etc.They called the person in charge who said that they were not going to charge us for it and they did not !",TGI Fridays - Nicosia City Centre
30,"I love this restaurant with its international cuisine. I dont think I have tried anything on the menu that is not excellent. i especially enjoy the chicken fingers, the Jack Daniels Chicken Strips, the Chicken Ceasar Salad and the Chocolate Malted Turtle for dessert.However, over the last few years I have found that the portions have decreased and the prices have increased.Reservations are needed over the weekend.",TGI Fridays - Nicosia City Centre
50,"The usual American style diner. Grilling steak at your ordered done-ness is not one of the chef's strong competencies, but the staff willingness to redo is a big plus.",TGI Fridays - Nicosia City Centre
30,"Visited on a Tuesday for lunch and the place was pretty busy. We were seated immediately and given the menu. Good food and drink selection. However, none of the staff that served us spoke Greek as they should have (after all that's the mother tongue of most people in Cyprus), and hard as we tried we could not get their attention easily. It took quite a while to get served and the food was pretty average.",TGI Fridays - Nicosia City Centre
30,"The environment and selections are standard for good American chain (franchise) restaurants like Fridays, but the prices are higher than their American counterparts....no surprise about that.",TGI Fridays - Nicosia City Centre
50,"I love their recipes . The food is almost always of the same great taste and quality. waiters are always happy and helpful . the concept of decoration is mood uplifting and the prices are reasonable. recently renovated and a new ""smoking area"" was erected.",TGI Fridays - Nicosia City Centre
10,The food is really stuck in the 80's. Deep fried everything from deep fried cheese macaroni balls to potatoe skins. Extremely expensive unhealthy and processed food that was packaged 9 months ago in Ohio on your plate within 10 mins in Nicosia. Never again...,TGI Fridays - Nicosia City Centre
40,"In general I'm quite satisfied with their food. Almost all the times the food is up to the standard, tasty, warm and pleasant.",TGI Fridays - Nicosia City Centre
50,"One of my favorite restaurant in Cyprus and overseas. Lots of starters and juicy salards, big fat burgers and delicious steaks and pasta, Friday's has it ALL!Better on a week day which will usually have a 20% off discount with selected cards.Last time I visited we celebrated my birthday and after having our enourmous dinner, all the staff of Fridays came with the cake to sing for my the Happy Birthday, the TGI Fridays way.There is also kids playground at most restaurants in Cyprus, both Fridays in Nicosia and both Fridays in Limassol.A mast!I also enjoy Fridays when I am overseas to check the local dish variety.",TGI Fridays - Nicosia City Centre
30,"its ok! you won't get hungry. Amex offers, too...it's what you expect although I've had better from other Friday's..",TGI Fridays - Nicosia City Centre
30,fridays used to be my favourite place.. a couple of years ago their food changed. they offer less food and the food is not the same like before..,TGI Fridays - Nicosia City Centre
40,"If you are a foreigner and you just want to eat nice fresh well prepared food in Cyprus, this is the perfect place. Theyhave pasta, meat, poultry, nice cocktails, delicious salads... perfect for vegetariand as well... A bit expensive, but very good place!",TGI Fridays - Nicosia City Centre
40,"I like their food. Prices are high, but they give discount to Laiki cardholders. Thus we had our dinner with drinks for abt 35 EUR. I think that's good price for 2 persons.",TGI Fridays - Nicosia City Centre
50,"Great food great service, try the Jack Daniels sampler it's excellent!",TGI Fridays - Nicosia City Centre
10,"The food was very dry and not tasty at all !very disappointing !besides very expensive for what we ate ,will not go there again !",TGI Fridays - Nicosia City Centre
10,"This is the worst Fridays I've been to. The food is standard, we had the baby back ribs, and that was as everywhere else.The service however was awful! The lady in charge of seating didn't like that we hadn't reserved so she refused to give us an outside table. They were all reserved she claimed and put us next to the kitchen even though there were only 2 occupied tables inside. Outside there were 15 free tables when we arrived and 14 free when we left an hour later. Complaining to the manager didn't help as he was to busy drooling over the reservation chick. We never got their 2 for 1 cocktail offer either as that seemed to be reserved for the local Greek speakers. Nobody followed us up to ask if we wanted another drink so we left as quickly as we could.",TGI Fridays - Nicosia City Centre
20,"The quality of the food is not what you expect for it's history. Meat is the main thing you want to eat when you go to such places but this doesn't mean that the chef should care less for all the other dishes of the menu.Don't try salmon or swordfish. They are crop. Not to mention the poor quality of the vegetables that accompany these dishes.Chicken nuggets boiled in dirty and many times cooked oil.They should care more for the dishes they offer. Having a good name or being in a very good position in the city, doesn't make you a good restaurant. You must preserve your good name and try hard to offer good quality food.",TGI Fridays - Nicosia City Centre
