r_points,r_text,place
50,"cannot say that I am a regular there but I visit once in a while - let's say at least 3-4 times the year. so to its new location I had to give it a go and I must say I find that they got better... muscles with wine sauce and creme brulee seems to be my favorite, yet I always enjoy their imports on the wines",Brasserie Au Bon Plaisir
40,"Just had my first visit to this restaurant and it will not be my last! Good, french flavours in everything we tried - gazpacho, ruccola salad, delicious moules mariniere and an excellent salmon dish. Nice, friendly service and a welcoming ambience. It's not the cheapest dining option in Nicosia, but if you need a change from Eastern Mediterranean flavours, this is the answer AND they have gluten free options. We enjoyed it.",Brasserie Au Bon Plaisir
30,"The Restaurant moved to a new location which is not as attractive as the previous one but parking is available and easy. The mussels I ordered were not of first choice however the cooking was good, unfortunately when your raw material is poor, there is little you can do to improve the outcome (I hope they could buy better mussels). The staff was very friendly and kind. The restaurant has a very nice selection of beer from France and Belgium that one may not find anywhere else in Cyprus!",Brasserie Au Bon Plaisir
50,"I've experienced this restaurant over and over, and to my surprise, it only gets better.Not to repeat my previous reviews, I will just mention some things new to me and new to the restaurant which I've fallen in love with, such as the French beer Ch`ti, their amazing muscles with white wine sauce, fantastic wines (especially the exclusive imports) and as always, the best steak I've found in Cyprus.",Brasserie Au Bon Plaisir
50,We have visit the restaurant a few times and surely will come back again. Well cooked quality steaks and maybe one of few places to enjoy really fresh mussels ! Friendly staff ready to explain you every recipe in the menu about the ingredients and the size. Prices are good for what you get! I recommend to try the creme brule!,Brasserie Au Bon Plaisir
30,"Au Bon Plaisir is a decent restaurant. It offers French cuisine and as such enjoys a monopoly in Nicosia. However, the food itself is not consistent and your experience varies greatly depending on your choice of meal.We had steak Tartare (In May in Cyprus, I know...) and ended up feeling unwell for the nextr couple of days. Other things, like quiche and T-bone steak were good. I would only recommend going there if you really need your French food fix. I don't feel the decor, trying to recreate a rustic French Brasserie, works either.",Brasserie Au Bon Plaisir
30,"Lovely interior, friendly service but food is average and over priced. I went with high expectations but was dissapointed. The food is nice, but nothing spectacular especially being charged 33 euros for a steak and presentation was basic. I heard there mussels are excellent but they were not available as they arrive fresh on Thursdays. The atmosphere is casual, warm and friendly I would give another chance to the place and try something other than there meat dishes (and not so expensive)",Brasserie Au Bon Plaisir
50,"When you visit this place you will feel as if you are enjoying a romantic dinner in France. Carefully decorated, quiet and excellent customer service. My favorite dish was wild boar with sauce and potatos. Also don’t be afraid to try the escargots (snails) with butter garlic, simply divine",Brasserie Au Bon Plaisir
40,"It is a lovely place with an artsy, relaxed atmosphere and casual crowd. The food is special tastefully presented and tasty. The service is excellent.It is a place one returns to even if prices are on the high side.",Brasserie Au Bon Plaisir
50,"I was looking for a place to celebrate our anniversary, specially seafood so went to tripadvisor and after reading some comments on different restaurants decided for Brasserie au Bon Plaisir. One bad comment made me look at the reply from the owner which comforted me when I realized that no matter what, if something would not be perfect the owner would be ready to investigate.We love mussels and what a surprise: they had arrived that same day ( they told me that they normally arrive from France every Thursday) they were as fresh or even more than in Paris at Leon de Bruxelles where we used to go regularly. My wife preferred the shrimps with Curry and coconut sauce, the appetizers were big portions, by the end of the dinner my wife told me that she had really enjoyed both plates and it remembered her the time when we went out when young and had so much food! Not to tell that the bread and special butter would have you eating it non stop, gladly we did not have to wait for the starter!. Definitely if you are looking to celebrate a special occasion I sugest you this place, we will be back for the deserts we could not have and the beef that I can not find in Cyprus markets that I also miss when we lived in Paris. Thank you for these good moments you had us partake and will surely see us again.Bernard And Mary R.",Brasserie Au Bon Plaisir
50,"Finally discovering an authentic -French Cuisine Brasserie- in Cyprus with a warm welcome!...We were heading for one of their great theme nights where Talented International Opera Singer, the one & only Onaki, is performing there from time to time.Opera, Wine & Food and ..Great Conversation!Awesome time, as the cosy candle lighted decor, the quality of the wine & beer, the-Terroir- menu kept us all mouthwatering.Was hard to decide between the Moules/Frites,Tartare, freshest Oysters or Confit de Canard as these courses were passing by, on to the other tables...:)I chose the Confit de Canard, with a glass of Merlot in the true Bistro/Brasserie Tradition.Everyone seemed to enjoy the stylish & convivial premises & so did I.-Au Bon Plaisir- is a Must; warmly recommended.",Brasserie Au Bon Plaisir
30,"I have visited this resto to celebrate with my husband our wedding anniversary. I have ordered mules. the sauce was nothing special, actually i realised it as it arrived, before even try it. My food was not accompanied with neither by potatoes nor salad. very very average option.",Brasserie Au Bon Plaisir
50,"First Time and sure not last one!!! Great food!! Great wine!!! Great mood!! Waiters with smile, ready to explain anything you ask!! We spent a lovely Saturday night..you should try it!!!",Brasserie Au Bon Plaisir
30,"We had a nice dinner here overall but really the expectationswere much higher than what we experienced.The food was ok, nothing fancy but well cooked for the most part, thedownside is that it is pretty overpriced for what you get.",Brasserie Au Bon Plaisir
40,"We enjoyed our dinner and the owner and staff were very gracious. Winter is their busy season and if you don't have a reservation go by 7:30 cause by 9:00 pm you won't find a seat. Wine selection was good, mussels were delicious and the parsley butter to start the meal was the best I've had. An easy walk from Ledras street where our hotel was. Took about 25 minutes and well worth getting out and away from the touristy restaurants.",Brasserie Au Bon Plaisir
50,"Top service, excellent food great atmosphere. I recommend the cheese funde assorted with cool cuts, any main platter and the cheese cake!!!!",Brasserie Au Bon Plaisir
50,"We come here on special occasions and tried out the new location on Beaujolais nouveau day. The food was as always amazing and the new place boasts a parking at the back, comfortable sitting area and lovely atmosphere. If you have not been here already, try it, you will not be disappointed!",Brasserie Au Bon Plaisir
40,During the festive period we had the chance to have lunch with a few friends over there.The ambiance was really cosy reminding of a rustic restaurant in the French countryside.The dishes were homely and original .The wine was exquisite.Everybody there was polite and quite helpful.,Brasserie Au Bon Plaisir
50,a very nice place for those who love french cuisine really great experience. the costumer service was very good,Brasserie Au Bon Plaisir
50,"After moving to its new location, the Brasserie has finally found its bearings. The new location is more spacious but has retained its warmth and cosy atmosphere. During the Christmas period, I had the opportunity to taste their festive menu and was impressed with the quality of the food and the care and efficiency of its service. The oysters were great, fresh and appetizing, the suckling pig nicely cooked and crispy served with roasted potatoes. Finally, the cheese cake was as always home made and excellent. Au Bon Plaisir is one of the few restaurants in Nicosia which has an authentic French menu and which has matured into a great place to spend an evening out.",Brasserie Au Bon Plaisir
40,"From reading about the restaurant on Tripadvisor, we decided to try the restaurant in its new setting. The Service and food was really good, especially the homemade foie gras and the Wild boar are delicious. But it is a downside with the location of the restaurant - simply to far away from Nicosia city centre.",Brasserie Au Bon Plaisir
50,"I took a small class of 12 French students one weekday evening and had previously agreed on a 'discovery menu' so they could taste as many French delicacies as possible. They appreciated the fact that the waiter Mario spoke to them in French and was very patient with their hesitant French, they tried everything (even frogs legs and snails!) and the owner Gatienne came and explained the different concepts and the history behind each traditional dish which made the whole experience very special and memorable to them all. I'm sure they'll be back for more! Merci a toute l'equipe, en salle et en cuisine",Brasserie Au Bon Plaisir
50,"We have visited the restaurant for the first time since it moved a couple of weeks ago. The whole place needs some more work to be completed but it really looks and feels much better than the previous one.We arrived late, so we were one of the last orders. The delay we faced is mostly our fault so no complaint on that. I would suggest to anyone going for dinner to avoid arriving late. The place was full but it felt quite comfortable and the music was really pleasant.Food was once more perfect. We had snails, soup, a salad and some mussels for starters. For mains we got some pork dishes and i personally had the wild boar dish which was amazing.We shared two desserts which are not to be missed by anyone! Order all of them and share. It's a great experience.Great experience, the owners are lovely people and are very eager to help and explain the menu and the dishes.I definately recommend it. I am writing this review based on the fact that the restaurant has changed location and i still believe that we have had the best meals in Cyprus in the Brasserie Au Bon Plaisir",Brasserie Au Bon Plaisir
50,"Now that they moved it is much much better as it is bigger and there are those special private corners where a group can enjoy their evening privately. The only handicap are the chairs which are not very practical when you want to move it closer to the table !!!!So here we can have a good meal, good drinks and a wonderful time ! with the same excellent service from everyone working there.Keep it up Gatienne ! and the Brasserie's team.",Brasserie Au Bon Plaisir
50,The brasserie has recently relocated to a new venue. Very nice environment and the staff is very helpful and attentive and always! We had the pumpkin soup as a starter and it was excellent! For main we enjoyed our steaks(medium rare) and we enjoyed them! For desert we had creme brûlée which was amazing! Will definitely go back for some tartar next time!,Brasserie Au Bon Plaisir
50,"This restaurant was a really good surprise! From those that fill you with enthousiasm and you want to visit again.Very kind, helpful and enthousiastic staff coming from different countries. The lovely owner of the restaurant (who is French) was present and was explaining the type of the original french recipes we could taste.It also has a very charming atmosphere, making you dream of being in another place, outside Cyprus.I would surely recommend a visit there! What I 've also learnt is that they are moving soon in Larnakos street, Aglantzia. So, make a call and ask them where you can find the restaurant.",Brasserie Au Bon Plaisir
50,French cuisine. Excellent steak. Very good wine list. Mostly suitable for couples or small groups. Will definitely visit again.,Brasserie Au Bon Plaisir
50,"Brasserie Au Bon Plaisir is a simple and cosy restaurant set in a quite street close to the centre, which offers the best French cuisine in town. Great food and wine selection. I would definitely recommend trying out the mussels with french fries on the side (tip: check in advance for when they receive the fresh mussels).",Brasserie Au Bon Plaisir
50,"An authentic French restaurant in Nicosia, with a welcome from the owner as warm as the evening air! Good choices to be had (including Charolais beef), cooked to perfection and a nice range of wines. This is a must visit place for great dining.",Brasserie Au Bon Plaisir
50,"Celebrated our wedding anniversary today. It's great to unexpectedly discover awesome place in the heart of the city. We had a great time and enjoyed the place, the cuisine, the service. We will visit you again :) Thank you Brasserie Au Bon Plaisir!",Brasserie Au Bon Plaisir
50,A fantastically good French restaurant in the heart of Nicosia that my wife and I have been visiting over the years. Superb food with the highest quality meat and fish; in most cases straight from France. A must for anyone seeking the most of culinary delights in Cyprus. Full credit to Gatienne!,Brasserie Au Bon Plaisir
50,"What can I say about this restaurant?Perhaps the most stunning part, is that it's in Cyprus. In Nicosia even. You'd expect this kind of place to be found either in the heart of a big city or lost in the midst of the most secretly special places in the world.Without a doubt the best restaurant in Cyprus. If I find anything better, I swear i'll come and edit this review.I eat my meat blue, aged and with a passion.The meat here was just as good as my favorite restaurant in South Africa. Brasserie Au Bon Plaisir's t-bone (850g) that I ate was cooked to perfection, from the Charolais cattle (imported from France), aged some 30+ days.Wine was stunning, dessert (home made vodka and french chocolate desert) was fantastic, appetizers were amazing, meat was exquisite, host, environment, music and overall experience was perfect.p.s. They had me at the garlic butter. Divine.",Brasserie Au Bon Plaisir
50,"Been there for the first time even though we have heard many good words and read many good reviews during the past year.Small place, located in the business centre of Nicosia. Corner shop on a small neighborhood, nothing special as far as the looks and the view is concerned.We were welcomed by the owners. Great couple, happy and really friendly. We immediately felt comfortable.We got the kir royal to drink through the reading procedure. Really nice way to start a dinner. The owner helped us a lot with the menu even though she was busy with other tables.We got French snails and the salmon quiche for starters along with a salad. We expected more taste from the quiche but that's all. Everything was very good.For mains we got the duck confit and the beef bourguignon.My wife really liked the beef. Great taste, it looked good and the portion was quite good.I was a bit disappointed with the duck confit. It's served with potatoes cooked in the duck's fat that delivers an explosion of taste in your mouth. But that was it. A plate with a piece of duck and some potatoes. I was expecting some more eye satisfaction to be honest. The duck was cooked perfectly and I totally enjoyed it but the dish lacked imagination.We of course got deserts. The creme brulee and the cheesecake, and we were not disappointed. Try any of the 2 or both for sure!Prices are quite good for a French restaurant. We didn't get steaks or mussels or expensive wine so the bill was fairly good for what we had.Overall I can easily say that it is a great experience and we will definitely return once the restaurant moves to its new location.I had some reservations for giving 5stars but the great service, the help we got with the menu, the relaxed ambience and the eagerness of the owners to suck feedback from the clients reassures me that my comments were and will be heard.",Brasserie Au Bon Plaisir
40,"Nice small place! Went there a few times, and never left disappointed. Try mussels with garlic... Great dish!! Could't stop !!! Everything is fine but just to know it's an expensive place to dine.",Brasserie Au Bon Plaisir
50,"This is one small restaurant where I meet regularly with friends - for different reasons every time and even different people. I was never disappointed and each evening was a unique experience.Food is excellent and so is the service. We have our little corner usually but on every other occasion I can choose where I prefer to sit.....The who menu is unique and soooooo good ..... the very best in all of Cyprus ..... are the french fries ....... local potatoes, fresh and hand cut ...... when served hot and crispy !",Brasserie Au Bon Plaisir
50,You can count on getting a really good steak at this restaurant also fresh mussels several different ways if that is your preference. The fries to accompany these dishes are probably the best in Nicosia also. There is a good choice of wine also.,Brasserie Au Bon Plaisir
50,"You cannot say you have tasted food till you visit this restaurant. It was an experience, more than a simple dining out. My senses was played with till I no longer could keep my excitement. It was the best meal I had my entire life. It was perfect in simplicity. The chef, the host and the owner all made my special birthday dinner a memory that will last for all the good reasons.",Brasserie Au Bon Plaisir
50,"The service and hospitality was excellent. The very kind lady who owns the place was very happy to help us with our choices and explain the ingredients and the way the courses were cooked. We ordered two steaks which were marvelously cooked and their sauce was great. Great place, excellent service, good location, amazing food. Thank you!",Brasserie Au Bon Plaisir
50,"For a long time I have used trip advisor for many things, especially restaurants. I'm a bloke who likes my food and I have always thought I should put something back for the useful information I have gained over the years. I'm pretty lazy though.Tonight I had a meal that has not quite dispersed my lethargy but has urged me to comment. I had the mussels to start. The sauce was so good that the hostess (and owner I think) instantly knew to bring me copious amounts of lovely soft bread to soak it up. I wasn't bothered what my wife had - I was eating. The confit duck was the duckiest duck I have tasted in ages. The accompanying side dishes were cooked to perfection and wonderfully seasoned. I know my wife had the steak; It produced noises from her I haven't heard since before we were married. The service was fantastic for the majority of the evening, the hostess was very welcoming and thoroughly engaging.I was pleasantly surprised by the bill which was more than reasonable. I left a 30% tip which I still felt was not enough but any more would have been just showing off. Whilst it is still within the city centre, it is a little bit off the beaten track. It's well worth visiting though. I have to travel to a different country to eat here and I'll be coming back.",Brasserie Au Bon Plaisir
50,"This week we have been here on Friday and once again today. That's how much we like the place and food. So all lazy readers just stop reading this review and just head there to eat.For the ones that like to read the whole review go ahead :)We tried so many different dishes over the last few years we found the place and they are always prepared so well and so tasteful with every bit of detail.Hostess is always willing to explain every bit of detail of how dishes are cooked, recommend dishes according to everyones taste and likes. She is always polite and staff are polite and helpful as well!On busy days it can take a bit for main dish to arrive but after you start eating you forget all about that ;)Enjoy the Venaison Rossini and Cheesecake our personal favourite of favourites! :)Already recommended it to friends and love it...so why are you still reading ;) Go there :)Achilleas & Andria",Brasserie Au Bon Plaisir
50,"We hadn't been here for nearly two years and I want to confirm that, as far as I'm concerned this is still the best restaurant in Nicosia despite having somehow gone down to number 18 (!!) in the TripAdvisor rankings. Brilliant menu, excellent food, friendly and attentive service, as always. Not cheap (especially if, like me, you are tempted by the most expensive items on the menu) but certainly for what you get I consider it excellent value for money. We paid €100 for a three course anniversary meal for two, with a very nice bottle of wine. As I said not cheap, but you don't HAVE to order the venison tournedos Rossini (though it's worth trying. Amazing!).",Brasserie Au Bon Plaisir
30,"We had a decent dinner starting with the Quiche Lorraine which was tasty but slightly odd as it had Roquefort in it. The pork filet mignon was good but slightly over seasoned. Beware though if you order the crab as it is not dressed and unless you know how to dismantle a crab you may feel a big disgruntled. It is also quite expensive (at 20 euro) for what is basically just a boiled crab with a few lettuce leaves. On the plus side, the Loire Sauvignon was good and good value, the owner was very friendly, and we were offered a complimentary dessert.One thing to note is that the location shown on Trip Advisor is wrong, although the address is correct.",Brasserie Au Bon Plaisir
40,"Great little French bistro if you fancy something totally different. Imported French beef, crab, mussels, duck, pates, and a constantly changing menu based on the ingredients imported from France week-by-week. And always served with their great hand-cut French fries!",Brasserie Au Bon Plaisir
50,"have been a huge fan of their steaks for ages! Seriously the best one sin Nicosia, a favorite of my family and friends too! Always the best choice for a celebratory meal!",Brasserie Au Bon Plaisir
50,"Birthday dinner at Au Bon Plaisir... mussles in varation - crab - wonderful wine - knowledgeable owner - what do you want more? Plus of course wonderful company.An intimate nice space to just eat, dring and be merry! And one more word - creme brulee - prepared right in front of you.I wanna go back..",Brasserie Au Bon Plaisir
50,"The mussles this restaurant serves you do not find nowhere in Cyprus. This dish is served in very tasty, fresh and best delicious sauces accompanying with amazing homemade frech french fries...The mussles delivered straight from north of France and actually kept fresh in special fridge temperature before serving.Steaks are also recommended to try out with a full body red wine imported from France. You may ask for wine recommendation on the spot and be pleasantly surprised. Prices for French wine are very reasonable unlike prices for Greek wines in some other restaurants in Nicosia.Highly recommended...Irina Tryfon",Brasserie Au Bon Plaisir
50,Last night we went for dinner at Brasserie Au Bon Plaisir the food and service were amazing! We were really impressed and we definitely want to come back! We tasted unique flavours of wild boar and beef. Paid 35 euro per person for a 3 course meal and a bottle of wine.,Brasserie Au Bon Plaisir
30,"I have been to Brasserie Au Bon Plaisir with my husband many times. I have now stopped going for one reason: Quality of service (big delay) which creates an uncomfortable feeling. Me and my husband ordered the ""all you can eat mussels"" and because of our previous experience, we told them from the beginning the number of casseroles we usually eat (2), so we would not face the previous big delay between casseroles. We were very dissappointed as we were ignored. The time interval between casseroles was so big, that by the time they next casserole arrived, we lost our apetite... This happened at each one of our 3 visits to the restaurant. Also, I rate is as a very expensive restaurant.",Brasserie Au Bon Plaisir
50,we visited last night the restaurant and we were amazed by the quality of french food. we tried onion soup and salad with apple for starter which were excellent.we ordered for main mussels which are definately recommented and chicken with mushroom cream that was excellent as well. the waitress made a great choice of wine which had a great taste. service was fast and very welcome to help you. definately deserves a 5 star and cant wait to visit it again. recommended for everyone. not very expensive and food is of great quality!,Brasserie Au Bon Plaisir
40,"We went there with friends and family Friday night to celebrate a birthday! The staff were very accomodating, polite and eager to serve! Their suggestions for food and wine were excellent! Also friendly to ""gluten intolerant"" customers!The place was packed with people of all ages literally!Small, cozy, friendly and great food and drinks!!",Brasserie Au Bon Plaisir
40,It was my first time . Special and delicious dishes. There is a nice atmosphere. Served in a friendly and pretty . But i think a bit expensive so a rocket salad and two steak with a Red wine (15 Euros) total amount was 97 Euro. These charges are not included in the dessert or fruit.Many ThanksHasan,Brasserie Au Bon Plaisir
50,"Every experience that I had had at Brasserie Au Bon Plaisir has been not only charming (due to the friendly owner and waiters) but the food never fails to impress and I walk away wondering when I can next return.I haven't had a dish that has been anything less than superb and dream about their steak and fries with bearnaise sauce as well as their onion soup, but seriously, everything is worth trying.The best restaurant I have tried on the island. They've got me absolutely hooked.",Brasserie Au Bon Plaisir
50,"You look for places, where you can enjoy beautiful food, good service and warm people. Tonight we found such a place. Thank you.",Brasserie Au Bon Plaisir
40,"Generally the comments that I was hearing from friends recently was that the place ""was not as it used to be"" so we thought to try it ourselves. I must say that the food was very nice and the staff very friendly. Of course it was a quiet night and we got attended very well as there were only 2-3 tables there having dinner. The fillet steak was very well seared and properly cooked as ordered (medium rare). My salmon was very juicy (it is very easy to overcook and destroy the fish). The wine came at the proper temperature indicating that they respect their customers and the product. I think the place is still what it used to be. it is still a good choice in the generally very poor restaurant scene of Nicosia. Given the times though, I would review the pricing (both for wine and food). I will definitely go back.",Brasserie Au Bon Plaisir
50,"This cosy and unpretentious locale was a pleasant surprise on a busy Saturday night in Nicosia. Cassienne, our French hostess, was courteous and pleasant. The food was of high quality and skilfully prepared, and although the restaurant was full, we had the attention of the staff when it was needed. We ordered mussels in marniere sauce with fries, and a Norwegian salmon steak in honey mustard sauce with rice and vegetables. Both were delicious, and we topped it off with a crème brulee singed to perfection at our table! Although the prices are not cheap, they are reasonable given the quality, and not beyond the reach of an average pocket. The location of the restaurant is very urban, on the corner of a built-up town square which is not very scenic; but Cassienne compensates for it by creating as pleasant a space as possible with wooden tables, paintings on the walls and romantic candles. In all, it was an experience worth repeating several times!",Brasserie Au Bon Plaisir
20,"I have been to this place many times over the past few years and I have to admit that quality was good, but it seems that things changed..The waitress presented the specialities of the day and I ordered one Quiche (with 4 cheeses) and mussels (with blue cheese).Quiche was microwaved (or something like that), it was cold in the middle and warm at the edge, was oily (greasy) and gave you the impression of sommething that was made few days ago...Mussels were fine but definetely not something special. Average quality that you get at lower budget restaurants. Fries were great.Wine (a French Riesling) was served at the wrong temperature. I know is difficult to keep wines cold enough during summer (especially in Nicosia) but at least you need to have the right tools to do this, I would suggest to get proper ice buckets with water.Overall service was ok but slow... the poor girl was running up and down to serve 7 tables (around 20 people).For 1 Quiche, 1 Onion soup, 2 portions (750gr) mussels and a bottle of wine we paid 90 euro which I believe is not value for money if I take into account food quality and service.Things to consider:- Chairs are not comfortable. You go there for a dinner and not for a quick coffee.- Use of table clothe is recommended. Wood on the tables has worn.",Brasserie Au Bon Plaisir
30,"I went there with friends last night. I had never been to a french Brasserie before so I didn't know what to expect. I got a cold tomato soup for starter and a chicken with mushrooms covered in white sauce as a main meal (the names are different in the menu). Both were tasty and I believe the portions were good too.As a desert I got a chocolate mousse. On the menu I think it didn't say that it comes with some kind of orange syrup (which changed completely the taste of chocolate) I didn't mind but that wasn't what I was thinking when I ordered it.The wine was amazing! We got the Muscat Sec, a white fruity whine served with some kind of cooler to keep the whine cool. The one thing that is lowering my rating is the prices.Overall nice place with excellent service, good food but overpriced. I might visit again sometime for a second chance to try different things.",Brasserie Au Bon Plaisir
40,"Love the location, very quiet at the centre of nicosia, very good service, excellent food! You have to try the mussels with blue cheese or the streak!!!!!!!",Brasserie Au Bon Plaisir
40,"This cozy French restaurant really gives you the feeling you are in some Parisian neighborhood! Be it for a casual dinner or a special occasion it fits the bill. Food is always good and so is the service! One must always try something from the specials of the day, as well as order a portion of the French fries!!! You can eat traditional French dishes that you cannot find anywhere else in Nicosia as well as specialty meats and fish! A definite classic you can rely on, for an all round experience, time and again!!!.",Brasserie Au Bon Plaisir
50,"I first came to Brasserie 3 years ago and since then it's my first choice for a casual dinner or special occasions (birthdays, anniversaries).I love the atmosphere that makes you feel so cozy and relaxed. I enjoy the hospitality this restaurant provides their customers. But I simply adore the food that always meets my expectations and everything is so fresh and home cooked. I tried so many dishes that I can't say which one is my favorite. I just pick and order based on my appetite and always want to go back for more fresh French cuisine.I recommend everyone to visit Brasserie because you don't know what you are missing!",Brasserie Au Bon Plaisir
40,"The restaurant is small but cosy. The owner is french and the waitresses speak english. We were a group of 13people and all tried different dishes. All of us were satisfied. The 2 that have ordered the duck were satisfied by the taste but the portion was too small. The beef bourguignon was excellent. We had white and red whine and both of them excellent. We tried the quiche, the salad with apples and the french salad with the cheese and ham for starter and were so tasty that nothing was left in the plates. For dessert we had creme brulee and it was superb, it tasted exactly as the ones we have tasted in France. We all shared the bill and paid 18euro each (4quiche, 4 salads, 13main dishes, 5 desserts, water and 2wine bottles). Very good price.TIP: Every Thursday they import fresh clams and oysters.",Brasserie Au Bon Plaisir
10,"expensive restaurant for mussel and wine, quality 'mediocre, mediocre service, not up to the real French cuisine, especially the seafood, not recommended.",Brasserie Au Bon Plaisir
40,"Great atmosphere for couples but cozy enough to go with friends. Food is really good, nothing extravagant, but homely and comforting. Great dining experience every time.",Brasserie Au Bon Plaisir
50,It was just perfect! Nice atmosphere and very good food. What to tell about the staff? Excellent service. Sure i will go back to taste some other dishes ;),Brasserie Au Bon Plaisir
50,"We ate here on Fri night and had a lovely meal. Huge starters and delightful main courses. The house wine was excellent, as was the service. We were allowed to take our time and thoroughly enjoyed our meal. I can only suggest the previous review is not representative of what is a great restaurant in Nicosia. We very much look forward to going back again soon.",Brasserie Au Bon Plaisir
20,"We were very happy to see that there was a French Brasserie in Nicosia; we missed the French cuisine, and thought this experience will be as pleasant as the Name depicts “Au Bon Plaisire”. The environment is truly cozy and French, but that is all; the food was far from French quality or standards; to be more specific; the Onion Soup was poor, the Goat Cheese Salad was the only good part of our meal, the Duck Confit was average, the Burgundy Beef was terrible, and the Mussels had hair and was below average French cuisine. The service was nice, but slow. To sum it up; we are still looking for a good real French Restaurant.",Brasserie Au Bon Plaisir
50,"Great Food, very good wines sensibly priced, very welcoming owner and staff, not the best environment, a place with lots of character.",Brasserie Au Bon Plaisir
40,Friendly service and staff with uncomplicated tasty food. Good menu choice with generous portions.My husband started with a large helping of home made pate followed by some very tasty spiced mussels.My choice was sole and we enjoyed both courses.There is a small area outside for outdoor eating.,Brasserie Au Bon Plaisir
40,"I went there for dinner with a friendly couple, it was my first time there and i would certainly give it another go. Friendly and casual atmosphere,good food and big menu selection, attentive staff. I found this restaurant a little bit expensive.All in all a good experiance",Brasserie Au Bon Plaisir
50,Mine and my wifes favourite place for many years. Most places dont last that long unless you have loyal customers who become friends. Needless to say more. Highly recommended.,Brasserie Au Bon Plaisir
50,"Went there for brunch. Admittedly it was my first time there, but certainly won't be the last. Nice cosy place, the food was tasty and fresh. The service was excellent. Can't wait to go again for lunch and dinner.",Brasserie Au Bon Plaisir
50,"This restaurant is certainly worth a visit. The food is excellent and it is quite evident that the owners are passionate about their cuisine. The choice of menu is quite extensive considering the size of the venue and as I have a great love of REAL french food, I was completely spoiled for choice. Very rarely do I sit and eat a three course meal, but I managed to do exactly this and thoroughly enjoyed every mouthfull. The evening I dined there was the 2nd. January and the owner apologised that some of the staff were on leave, however, her children took over the role of helping to serve at our table and it was indeed a pleasure to see such young children actively helping out with a smile on their faces. The atmosphere was totally relaxed, the wine delicious, and our group of four all agreed that we had enjoyed the most superb meal. I live in the UK, however, I will definitely return to ""Au Bon Plaisir"" on my future visits to Cyprus and I have ""sung their praises"" to friends resident in Nicosia. May I take this opportunity to wish the Brasserie every success for 2013 and beyond....they truly deserve it.",Brasserie Au Bon Plaisir
40,"Very Friendly owners. Great Service. A nice place to enjoy your dinner. Very good food, a lot of choices.",Brasserie Au Bon Plaisir
40,"Lovely French bistro in Nicosia. I particularly like the mussels and foie gras though most dishes are very good and what you would want to see from a French brasserie. Service is friendly, efficient and informal making for a relaxed family run ambience. There’s a good wine list and the decor is cosy and welcoming. Add it all up and what’s not to like?",Brasserie Au Bon Plaisir
50,Brasserie Au Bon plaisir!! a heartfelt thank you for making me feel that I am back in France everytime I am at the Brasserie. The food is delicious and varied and there is always some wonderful wine to be tasted. The owner and her husband are so friendly and you can see that this is a restaurant which is run with a passion. It is my job to critique and I recommend without a doubt that you visit Brasserie Au bon Plaisir for a fabulous experience!!,Brasserie Au Bon Plaisir
50,"My wife wanted to take me there for a special treat. Got there suprised to find some cozy place sort of what we were used to in France... expecting nothing, opened up the menu and started ordering, what was soon to become by favorite starter : Madeira sause foie grass, and then off to some serious Moules Mariniere...AND finally found a place to enjoy my favourite ""orangina"" soft drink (hooray!!!)Only problem: you will find your self looking and drooling at other peoples' dishes, even on the same table... (thank God my wife doesnt mind if i catch a bite out of her dish - well at least not usually) - but that will just kept me going back for moreOk, so its a bit more expensive than your average restaurant (and perhaps not an every day visit), but the freshness of the ingredients, the quality and the taste just kicks away a lot of ""more"" expensive restaurants bringing this one sticking out from the norm...every time we visit, there is always a suprise in the ""daily specials"", which usually ends up on the table! so always something new to try...warning: make sure you treat your self an all-you-can-eat moules night, and forget your troubles away :)on a busy weekend day, may get a bit noisy, but hey, its might be a french restaurant, but its still in CYPRUS - and cypriots tend to be ""LOUD"" :( so dont be suprised there... Best to reserve early and get a ground-floor table, or in the summer nice quiet place outside...enjoy... bon apetitoh boy - im hungry now...",Brasserie Au Bon Plaisir
30,"The food is nice but the night we were at the restaurant the service was not so good.The restaurant was full and we had to wait forever for our food to be served. Later, the lady who served us- i believe it was the owner- said that the cooker had broken and that was the reason for all the delay. If she had told us that from the beginning, we would have just ordered only salads,cold cuts and cheeses, instead.The dessert was really dissapointing. We ordered profiterol but what we got was 3 scoops of vanilla ice cream topped with tiny slices of profiterol choux and chocolate.My friends found the place cozy but I really wonder why the walls are so badly painted.",Brasserie Au Bon Plaisir
40,"Good french restaurant, with nice and fresh ingredients. Interesting old style decoration. Worth a visit and why not coming back. Nice and friendly staff.",Brasserie Au Bon Plaisir
20,"Au Bon Plaisir is 'the' french restaurant in town for the very simple reason that there is no other one. The owner is a charismatic French lady. I have visited the restaurant several visits, hoping for improvement and left disappointed each time. The food is at best at bistrot level and one can eat better somewhere else for a lot less.",Brasserie Au Bon Plaisir
40,The restaurant definitely has a French feel and the food is great. The staff are very friendly and they were responsive to our requests. We will definitely return to this cosy restaurant.,Brasserie Au Bon Plaisir
