r_points,r_text,place
40,"We visit this reasturant quite a lot and do take away. Considering that most of its food comes frozen (what a pity!) it tastes exceptionally fresh. There are some mixed platters that are of great value, starting at 14.50 for 1 person.",Ocean Basket Mall of Cyprus
40,In nicosia a fast food type restaurant of great variety of sea food an sushi! Very busy so you have to make a reservation! Clean place with good service and nice prices! Although the parking in the area might be difficult,Ocean Basket Mall of Cyprus
20,The family platter which says services 4 it's hardly enough for 2! Service is poor ... food late to arrive and over priced! If you love to eat seafood this is not the place to choose. I was disappointed.,Ocean Basket Mall of Cyprus
50,"Nice food combinations. The combined dishes with fish is an excellent choice, great seafood with very tasty prawns.",Ocean Basket Mall of Cyprus
50,Its a good place with upgraded menu and healthy choices. Food is late but the service is good and the quality is always superb.,Ocean Basket Mall of Cyprus
40,On entering the restaurant the staff welcomed us with a wide friendly smile. This approach was constant up to the time we left. It seems the staff is well trained to offer high quality service to the customers. The food is quite good and the place clean.,Ocean Basket Mall of Cyprus
50,A dinner full of sushi for me and my son. Loved the plates and selection of fusion european sushi dishes in low prices. Good prompt and fast service.,Ocean Basket Mall of Cyprus
40,you feel like you are on a Greek island when dining in ocean basket. their calamari is nice but also their fish platter.,Ocean Basket Mall of Cyprus
40,Very nice place to go eat and have fun. The food and service is very good. The staff is friendly and the prices are okay. Definitely give this one a try if you like fish. (And get a shrimp platter),Ocean Basket Mall of Cyprus
20,"The service was surprisingly slow and poor. The staff took little to no interest in serving us at all; we had to wait for the menu, the food, and the bill, in a way that is not consistent with the Ocean Baskets concept. When we asked for the dessert menu, the waiter only gave us a glare and grudgingly returned a few minutes later. We sat at the bar and dined for a few hours, and in that entire time the two chefs said nothing to each other and generally looked disinterested in being there at all. The waiter at the entrance simply looked bored and sighed every few minutes, it would almost be impossible to look more acidic and apathetic. The sushi was good but the dessert we ordered was out of stock and we had to settle for some mediocre ice cream. One waiter spilled wine all over the table and another waiter almost poured wine in the handbag of one of our guests.",Ocean Basket Mall of Cyprus
10,"Plastic prawns , chips and pretty much everything else.Served on one of the oiliest platters I've ever tasted, even the oil was cheap. Cheap as their prices.. I guess you get what you pay for, but seafood is not that cheap everywhere else for a reason.Its beyond my reasoning why people would feed their children this rubbish foodFrozen food, frozen taste, frozen review",Ocean Basket Mall of Cyprus
40,"We were in Nicosia, Cyprus for over a week. Our first restaurant was an expensive one, and we went there twice. The first visit was exceptional; the second, the food was sub-standard. Then we found Ocean Basket, and we ate there nearly every day of our remaining days in Nicosia. My wife especially liked the salmon - always fresh, and always perfectly cooked. I tried various dishes and everything was good. The sushi was o.k., not particularly authentic, but the other seafood dishes were very good.",Ocean Basket Mall of Cyprus
50,I visit the one at Ledras and feel to like it better than the another one in Nicosia. At Ledras there are more care and attention to each guest. Even in busy evenings their service level does not shrink at all. Meal sizes are very large and always tasty. Waiting staff is caring and attentive.,Ocean Basket Mall of Cyprus
50,Great chain of restaurants ensuring good fish plates mainly on shrimps & sushi. Quality and price balance nice environment. Need to reserve table on weekends,Ocean Basket Mall of Cyprus
30,We have visited ocean basket (ledras)on Sunday two families with 3 kids for food and maybe some fun for the kids...unfortunately the play ground for the kids was not there!!!!The food is okay for its standard however a bit overpriced (specially the sushi).Service though was very good and helpful.Now for my title...we as families prefer restaurants with play areas so that we can also enjoy a meal while the kids are playing....ocean basket (ledras) did had one but removed it since some parents fight with each other after a misunderstanding with their kids!!!!I don't think that by removing the play area will solve the problem but will result in less families visiting the restaurant...I believe mgt could have taken a better decision and keep the play area.,Ocean Basket Mall of Cyprus
40,"Two and a half months after my first visit at this restaurant (which differs from its ""sister"" at Themistokli Dervi Street), my friend and I were quite pleased with what we got which was exactly what we expected. In other words, the food was good and plenty (so much that after sharing 18 prawns and french fries we had difficulty to finish the rest), and the service was more friendly than usual. Again, however, that initlal bread for the nice dips is unnecessarily white and...sad.",Ocean Basket Mall of Cyprus
50,The food was excactly as expected.. The menu was so diverse u wouldn't know what to pick. We had sushi and their daily platter .. Amazingggg their salads are amazing! Do choose some sushi.. Very good maki rolls,Ocean Basket Mall of Cyprus
50,"After hearing so much about this restaurant from my family I thought it was finally time to give it a go... And to my convenience this one was located very easily unlike the one in Larnaca.I visited this branch with my mum and aunt, and boy I must say ... IT WAS AMAZING.We visited on a thursday afternoon, and it wasn't too busy, only about 5 tables.We sat down and immediately the waiters were introducing themselves too us and asking us how our day has been.After having a look at their menu, we decided too have 2 Portions of Californian Roll, one with salmon and one with prawn, and they were absolutley delicousss.and We got a Full Deck PLATTER too share. And it was more then enough.We got a takeaway Full Deck to take home. and a bottle of wine and the desserts and coffees were on them.. and in total we only paid €134.Definitley worth the visit, im here for another 2 weeks and will be visiting 2-3 more times, minimum!!!!Thank you for the excellent service and food!!!",Ocean Basket Mall of Cyprus
10,"Didn't like it at all, alla the combo plates have a special sauce that I hate. Bad taste, frozen food",Ocean Basket Mall of Cyprus
30,I really love the fish platter. I am not a fan of their sushi. But their prawns with the garlic sauce are just awesome!! Would definitely come back!,Ocean Basket Mall of Cyprus
50,"I have spent 3 days in Nicosia, and ate for three days in this restaurant. The food is very tasty, portion is big, service is excellent and staff are friendly. as for the price is ts average.I recommend this restaurant for fish lover especially platter combo 2 which is more than enough for two and has good combination of fried and grilled calamari, shrimp, mussels with garlic sauce, french fries and rice, in addition to salad.",Ocean Basket Mall of Cyprus
20,"average service , the food wasnt hot as well and not delicious enought , maybe if this fixes would be a nice place for fish .",Ocean Basket Mall of Cyprus
50,"The food is great and the prices are very reasonable! They serve here very large portions ( the ""soul mate platter"" is highly recommended for 2). I'll keep on coming back each time I'm NICOSIA.",Ocean Basket Mall of Cyprus
30,"The food is ok but not as cheap as many say since you need to pay 15euro for a fish and some fries . The platters for two or more do not have enough food for 2 adults so you either need to get something extra or leave form there and few hours later have something else to eat. The price we pay for 2 persons is the same as any other restaurant.If you are not a fish lover then going here is a good choice since the only fish you can eat is Cod fillet or the fish of the day fillet. We suggest you get the Cod. The other options is calamari (fried,grilled), muscles with garlic sauce and shrimps different sizes accompanied with yellow rice or fries.",Ocean Basket Mall of Cyprus
30,"We visited Ocean basket because we were invited by some friends that go there often. We chose the variety for 2 so we could try all of their dishes. It's your normal fish restaurant, there is a smell of fried oil but it's not that overwhelming. The decoration is really nice and you get the sense that the waiters are always there if you need them. The salad was OK, nothing special and the three ""dips"" they offer you don't worth the dip. Our variety cost 26E and the plate was filled with fries, mussels, cod, calamari and grilled shrimps. Overall tasty but average. The mussels didn't feel so fresh (had an overpowering garlic/butter sauce) and everything else tasted more oil than fish. The grilled shrimps were a good distraction from the oily plate.",Ocean Basket Mall of Cyprus
50,We had a party of 27 people. It was a bit of chaos when it comes to paying our bills since we all paying separately. But the food was fabulous. We had a platter of grilled seafood for 2. It was so fantastic. My favorite was the prawns. They were very yummy. The rice was very good also. We were all very happy with our dishes.,Ocean Basket Mall of Cyprus
20,Great selection of fish (all frozen). Almost all plates are either deep fried or very oily. Not the healthiest place to eat and as expected the quality is average at best. It's the Mc Donalds of fish taverns!,Ocean Basket Mall of Cyprus
40,"Nice place valued by local people so for me this is positive sign, second floor kids playroom. Good food, average price.",Ocean Basket Mall of Cyprus
50,"We were staying at the Centrum Hotel at the top end of Ledra Street and this was the first restaurant that we came across when we left the hotel for our evening meal. There is an extensive sea food menu, the staff are attentive and very friendly and the service was excellent. My wife is a coeliac and the staff fully understood here problem, ensuring that she had a gluten free meal. As for the food, it was excellent. The only problem was deciding what to eat as there are so many choices. We would certainly go there again.",Ocean Basket Mall of Cyprus
50,"If You like Fish here is the Best Place, You can find a nice place with a variate of Fish, & Also a nice Sushi",Ocean Basket Mall of Cyprus
40,"The new ""Ocean Basket"" at Onasagorou Street, next to Ledra Street, may prove a strong competitor of its older sister at Themistokli Dervi. Last night, the Starboard Platter for Two was a wonderful combination of Seafood to satisfy even high expectations. Service -as with our Gavriela- was friendly and professional while all staff looked well-chosen for the job. As for the prices, they remain very satisfactory indded. If I need to express a minor complain, the initial bread, provided for the dips, could be more fresh and less white...",Ocean Basket Mall of Cyprus
50,I had visited this restaurant a lot of times. They didn't serve fresh fish. They serve prawns kalamari cod sushi e.t.c We always order for starter a platter of sushi and for main a solemate platter.,Ocean Basket Mall of Cyprus
40,My last visit was at Demosthenis Severis restaurant Nicosia. Very polite and helpful staff. Easy selection of food especially made to enable sharing and tasting verious items of well cooked food. GThe quantity is very good as well.,Ocean Basket Mall of Cyprus
50,I went to Nicosia for holidays for just a week .. A good friend suggested to visit many great food places... Ocean basket is the most elegance for fish and actually for sushi. Very clean place with a lot of personnel ready to service. Great people around and the most important best quality .. Thank you,Ocean Basket Mall of Cyprus
40,Had great meal and service. One or two of staff forgot themselves and exchanged words I thought inappropriate!!,Ocean Basket Mall of Cyprus
50,"We've been having lunch almost every Sunday at the Ayia Napa, restaurant. The staff is very very friendly and food excellent for the money spent. Because, we're regular customers the manager offers coffees and desserts on the house which is appreciated. The outside sitting with the view of the harbor is superb.",Ocean Basket Mall of Cyprus
50,great food. we were greedy and ate plate for 3. lovely.everything was fresh.staff was very friendly and hard-working. if you want to eat fish in Cyprus ocean basket in ledra street nicosia is the place to visit.,Ocean Basket Mall of Cyprus
50,"The food here is always great and the service is amazing! The quantity of the food is more than enough and it's a good value for money option for family gatherings , business meetings or for a night out. The place is nicely decorated and spacious.",Ocean Basket Mall of Cyprus
50,Always enjoy going to Ocean Basket. The kids enjoy it too and usually ask for it. Great place to have prawns. Very good!,Ocean Basket Mall of Cyprus
40,"The minus points are the parking - so one is stressed before arriving, and the lack of sea. The other branch in Larnaca is on the beachfront and has a different chef! The twice I've been here, the food didn't measure up- was served luke warm rather than really hot. Portions were also not the same size -Still though, it's the best place to eat fish in Cyprus and the most reasonable. The service is better in Nicosia.",Ocean Basket Mall of Cyprus
50,"We are in Nicosia with our friends, OB was referred to us to dine in, at first sight it's very spacious, cosy and clean.Staff is very welcoming and friendly. We tried to main dishes one moderate costs €33 and the other one for big families €52, shrimp, fillet fish, oysters, rice and fries. Very tasty and delicious.Affordable prices, good Amber. For sure we will go daily .Enjoooooy.",Ocean Basket Mall of Cyprus
40,"We enjoyed good food and very pleasant staff and good service at this restaurant. There are wide range of sea food dishes available, and our meals were beautifully cooked. Prices were very reasonable, but the restaurant lacked atmosphere. We visited at a very quiet time of year, and things may be different at busier periods.",Ocean Basket Mall of Cyprus
30,Very good service and nice environment. However the food served is not great quality and the prices could be a bit lower.,Ocean Basket Mall of Cyprus
50,Several times we ordered for take away but yesterday came in for a dinner. Surprisingly there were little people so it was rather quiet and the food came quickly. Kids menu dish was delivered very very quickly) Salmon and combos were as good as usual (calamari are very tender) and codfish was enjoyed by our daughter as well. The interior is bright and funny and the staff are helpful so our evening was pleasant.But this popular restaurant doesn't have a parking and that's bad because of its central location((,Ocean Basket Mall of Cyprus
30,"This is a place where whatever you order has the same taste and its a pity. Fish, shrimps, even mussels taste the same. It is a pity because it has great service and very reasonable prices.",Ocean Basket Mall of Cyprus
40,"The staff and the service provided were on time. The food, mussels - prawns and calamari-prawns both with served with rice were delicious, so we will visit the restaurant again.",Ocean Basket Mall of Cyprus
40,"We ate at the Ocean basket restaurant just today; my wife and I, and our 2 year old daughter. The service was excellent, and the food too. The bill came to 30 Euros, and for a fish meal for 2 people, that is truly excellent.My only complaint is that they have no facilities for a father wishing to change his baby! The baby-chaning facilities are in the ladies' toilets. That is sexist, and insensitive to the needs of a father with a child.",Ocean Basket Mall of Cyprus
40,"Ocean basket is ocean basket, good meal for a good price, though it was a fantastic meal for a good price, quality and quantity sliding a bit, push back up we are waiting...",Ocean Basket Mall of Cyprus
40,Nice food mainly for shimps' & Sushi lovers. There is a variety of sea food options at very reasonable proce,Ocean Basket Mall of Cyprus
10,"After waiting for an hour the food never arrived so we just got up and left.When we asked before they said they were busy that's why there was a delay, which they should have warned us about. It was a Saturday late afternoon so I've seen busier times.",Ocean Basket Mall of Cyprus
30,"I clearly place it in the fast-food category. It is OK if you are up for quickly prepared fish and of not so good quality. Squid and muscles are OK, the prawns are low quality and not properly cleaned. Cod fish is OK. Given all these, they should consider lowering their prices.Certainly not value for money.",Ocean Basket Mall of Cyprus
40,Cheapest place in nicosia where you can eat nice fish. Their fish is frozen but very nice. The platters are amazing for families and friends. The service is good and friendly. Would recommend it to everyone.,Ocean Basket Mall of Cyprus
40,"Very nice place location wise, seating wise, customer relation wise and food wise. We took a meze there which was awesome. The food was served in reasonable time without too much delay. The prices are reasonable. The presentation was beautiful. Highly recommended place.",Ocean Basket Mall of Cyprus
50,Succulent seafood in massive platters. Non-stop rows of cleaned shrimp and juicy kalamari. Love the dips to begin and one of the few places which still serves local bread. A fun place with friendly staff and above all reasonably priced.,Ocean Basket Mall of Cyprus
50,"A place where you can enjoy fish without spending too much money! The combinations of the platters are great and also the environment is very pleasant. Either you are with family or friends, i recommend it. A value for money fish restaurant",Ocean Basket Mall of Cyprus
40,"ate in all cities , like the food , good prices, good location, good food and service and friendly atmosphere",Ocean Basket Mall of Cyprus
40,If you love seafood then the place is well famous for this. Really love the prawns and the huge platters although the price is above average.,Ocean Basket Mall of Cyprus
40,"The place is clearly popular, and we popped in on a Saturday night and had luckily booked a table as the queue was pretty solid when we arrived and still as we left, so if you can, try and book as waiting times can apparently be an hour. Shows how popular it is.We ordered a sushi platter and a fish platter which fed us all (3 adults and 1 5 year old) easily with quite a bit still being left as we were so full.It was all very tasty and the garlic sauce is just so delicious, we ordered more.Staff are very nice and the place is airy and atmosphere is buzzy.My only minor quibble was, despite added sauce, sushi was slightly on dry and bland side. Not horrible, but just not the greatest I've had.",Ocean Basket Mall of Cyprus
50,"I ate there a few times, but actually way before October 2014, but the calendar built into this application won't allow me to check an earlier date. Anyway...all my meals were melt-in-your-mouth-delicious and the the service was always top notch. I usually went with a Cypriot-American friend who turned me on to Ocean Basket, because she loved their food so much. Once I went with a British friend. We always had good experiences. The sushi bar is fun; you can sit and watch the sushi chef making the rolls and other beautifully decorated plates of sushi.",Ocean Basket Mall of Cyprus
50,"Perfect sushi, amazing food, great service. My lovely restaurant. Recommend to everybody who loves fish.",Ocean Basket Mall of Cyprus
50,"If you are a seafood person TRY IT! It's great value for money, the fish is fresh and the amount if good enough! Try the Soulmate Platter and the tempura sushi on the side!",Ocean Basket Mall of Cyprus
50,"Well organized fish restaurant with variety of tastes,with well trained personnel .Value for money.recommended for families with kids",Ocean Basket Mall of Cyprus
30,Food is ok for the price which you pay. difficult to find a table at the busy times. Good choice for lunch .,Ocean Basket Mall of Cyprus
30,"Great casual atmosphere, good service, I find the food somewhat too oily for my taste. Sushi quality not stable, sometimes they were great and other times tasted like yesterdays food.",Ocean Basket Mall of Cyprus
40,"This restaurant offers plentiful food with good quality fish at very reasonable prices. Though crowded most of the times the setting is such that dinning is enjoyable. The only minus I find is that most of the dishes are fried. This is bad for many of us over 50. Still, you must visit.",Ocean Basket Mall of Cyprus
50,We went for lunch on a week day with my family.They were really polite and the service was excellent.They informed as about the kids menu according to our childs eating preference as we mentioned them.You are going back for sure.,Ocean Basket Mall of Cyprus
40,"The ""Ocean Basket"" is a very good restaurant, serving seafood in very reasonable prices in the middle of Nicosia. The food is very well cooked and the taste is always excellent. There is a variety of well prepared platters: Shrimps of various sizes, squid, fish, sushi, etc and salads; you can also enjoy the well known fish and chips. Wine and other drinks are also served in the restaurant room which is always full of people of all ages - so make a reservation before going. The service is good, the waiters are trained and always ready to come to you, although sometimes it is not easy for them because of the many tables they have to serve. Also something the management has to pay attention is the noise in the room. Finally, I may understand the way the Management plays on words and English letters on the posters in the room and the menu, but for Cypriots they do not mean a lot of things.",Ocean Basket Mall of Cyprus
40,"Not exactly traditional cypriot fish tavern but all family members from 5 to 50 years old can find something to eat. Good service even if is Sunday and is fully booked. Nice, friendly waters, food is fine, prices are ok. Overall a positive experience.",Ocean Basket Mall of Cyprus
40,"If you want to try something different from traditional cypriot fish tavern then you are there.Quick service,trained waiters, large variety of fish and sushi choices.Smell of fried fish in the restaurant could be improved",Ocean Basket Mall of Cyprus
50,"Sushi is one of my favorite things to eat. I went out to eat with two of my friends, and it had been a long time since I had been to Ocean Basket. They now make some new sushi, and it was the BEST sushi I have eaten! And the sushi-prices are big, so we ordered all together 32 pieces of sushi split between three persons and we left with a FULL stomach! The magic roll and every other type we ordered was like a taste of heaven! Definitely returning again!Our total was 45 euros with our drinks, so affordable and a pleasure!My only remark is that there is no parking for the guests..",Ocean Basket Mall of Cyprus
50,"fast service, very good for something different in fish.. for families and friends.. very good value for money.. we love it",Ocean Basket Mall of Cyprus
30,"Young, nice, friendly, and efficient personnel. Only fish mostly frozen although of good quality and well-cooked and served in generous courses. Very good sushi.",Ocean Basket Mall of Cyprus
40,Good service The portions of food is big enough You can hardly find a table without reservation Value for money and quality ingredients.,Ocean Basket Mall of Cyprus
50,"This has some of the best sushi in Cyprus as well as a whole menu of grilled and fried fish, prawns, mussels and more.The service is always fast, friendly and efficient.The food is good and the prices excellent - what more could you want????",Ocean Basket Mall of Cyprus
40,"Get to Ocean Basket for fresh sea food platters and value for price sushi!We always visit when in Ayia Napa, a casual place to have your sushi with family in low prices and good sea food platter.Very good pricesTaste the garlic muscles and the prawns by the sea and have your fusion sushi or fashion sandwiches.Love it!",Ocean Basket Mall of Cyprus
40,"The food was very nice and the portions quite big. The prices as well are reasonable for a seafood restaurant. Service was a bit slow, however the waiters were professional. All in all a good experience.",Ocean Basket Mall of Cyprus
50,"A great choice of fish and other seafood, nicely presented. Moderate prices. Professional and kind service. What we need more?",Ocean Basket Mall of Cyprus
40,Food is very good although greasy on some portions. Atmosphere of restaurant is welcoming and staff are very helpful.,Ocean Basket Mall of Cyprus
40,"It was great experience to taste sea food there, the service was very quick and the taste was also good quality.. it is very easy to find its place in nicosia.. ı can suggest who wants to eat seafood as fast food.. it is also value for money",Ocean Basket Mall of Cyprus
40,"A good place for a fish or seafood ""quickie"". Good in terms of value for money. The service is fast and overall nice. More of a fast-food experience though.",Ocean Basket Mall of Cyprus
40,"Ocean Basket is really a Value for Money Restaurant. I have been visiting it since 2008 in Pafos. Even the sashimi is excellent quality, beyond what you expect to get.",Ocean Basket Mall of Cyprus
40,"The place looked beautiful from the outside and I was in the mood for something light like sushi and my friend for seafood. Since it had started to rain hard it was a good escape also.The service was prompt and the menu is very nicely designed with a super selection of all things from the sea. Good choice of sushi combos at nice prices so I ordered the Chan's platter and my friend ordered one of the seafood platters also at a good price with a lot of variety.The menu says that good food sometimes takes a long time to cook. Well at least we were forewarned and it did take a long time. My sushi came first and I politely waited for his platter which came about 10 minutes later. The sushi was quite good and filling. My friend liked the seafood platter although it was heavily deep fried,All in all it's a good value and worth a visit. Be prepared to wait a bit but they've got a good selection of wines and beers, so sit back and enjoy.",Ocean Basket Mall of Cyprus
40,"It is a great place that you are going to eat some good food. Not vast variety of food, as all of the foods are based on shrimps, calamari, and fish fillet.Call before going and make a reservation. Usually it is full and I do not get it why they do not open another one in the town.Prices are good, but not that cheap.",Ocean Basket Mall of Cyprus
40,Good and quick service. Big portions. All seafood and good quality. Very nice combo plates to share. Downside is all fried stuff and sushi is not the best choice in this restaurant,Ocean Basket Mall of Cyprus
20,It comes across more as a seafood fast place more than anything else. The sushi takes ages to arrive at the table and the shrimp/ seafood dishes are very greasy and garlicky....,Ocean Basket Mall of Cyprus
20,"I distinctly like the taste of cod, but what I was served in this restaurant tasted like Hake. I have asked for the manager and he insisted that I it was cod.",Ocean Basket Mall of Cyprus
50,"The food was very good, service was excelent , was a bit crouded , but it was green monday, so it was excpected :) Over all i strongly recommend it and definitly i will go again :)",Ocean Basket Mall of Cyprus
40,Very good and cheap.The kids love it.You have many chooses and the prices are for all.All the people working there are friendy,Ocean Basket Mall of Cyprus
30,"It would not be my first choice but we have a daughter who insits we visit. The Branch we usually use is situated in a shopping mall, and the surroundings are not exactly salubrious. The tables are crowded together quite tightly. For those who think babies being breastfed in a resturant is a no-no, (and i do not have a problem with that) what i am sure many would find (even more) off-putting (as i did) was the lady on the next table changing a festering nappy, though i am not sure if the resturant toilet facilities are suitable for this. The gents certainly are not. Service was acceptable but the staff looked rushed. Food (we had a Japanese style Sushi type of dish ) was OK, but nothing outstanding, however the prices were not outrageous and it was still reasonable value for money.Would I go again? Yes, if my daughter insists.",Ocean Basket Mall of Cyprus
40,"Went there for lunch, eating veggie lead to a nice cheese salad and extra chips, food was fine, surrounding is . bit fastfoodish, recommendable for quick lunch, not more, not less",Ocean Basket Mall of Cyprus
30,"We have been there many times, mainly with friends that do not like to spend a lot of money on a meal. The restaurant is bright, colourful and clean. The service is mostly attentive and good. Prices are reasonable. But yes, all is made of frozen fish which is almost unavoidable with the large selection of dishes of seafood and fish, You get what you can expect and pay for.My worst experience once was sushi. I ate tuna and the texture was weird. I asked the waiter if this was fresh fish or frozen and he admitted that it was frozen. This is unforgivable for sushi!",Ocean Basket Mall of Cyprus
30,"Even though the atmosphere and the service of the restaurant is of a really good standard, the food served is not of a quality that matches its price. The fish doesn't taste fresh.",Ocean Basket Mall of Cyprus
30,"Good marketing efforts, clean interior. But terrible quality for the price charged. They offer frozen fish which has no nutritious value at almost fresh fish prices. Frozen Pangasius sourced from Asia is not quality. Sushi is not that good either.",Ocean Basket Mall of Cyprus
40,"We go there at least once a week because its next to my fiancés work! It has very resonable prices, the food is nice and always more than enough, the atmosphere is nice and they always make you feel welcome!",Ocean Basket Mall of Cyprus
50,"this place is not only nice for fish n chips but for sushi as well, friendly, fast fishy meals for all the famly",Ocean Basket Mall of Cyprus
30,"OK its cheap , but the quality of shrimps (for me) is very low. Generally its a clean establishment with good color variation and good quality if fixtures and fittings.",Ocean Basket Mall of Cyprus
50,Created specifically for those looking for a uniquely quick fish & sushi taste experience at the city center!,Ocean Basket Mall of Cyprus
40,Good value for money and excellent service. People running this business know and love what they are doing. Highly recommended if you want to have good quality fish/sushi at great value.,Ocean Basket Mall of Cyprus
50,First class restaurant. New platter options now. Moist and plentiful food. Attentive service. Will be back,Ocean Basket Mall of Cyprus
50,Is one of my best restaurants here .. the service and the place is really good .. the atmosphere is soo friendly and the quality of food is <3,Ocean Basket Mall of Cyprus
40,"I have been to the restaurant several times.Always friendly staff,big portions of food and nice deals.The only bad thing is that is always groudy.",Ocean Basket Mall of Cyprus
30,"I have been to the restaurant with my family a lot of times. The service is always excellent and the staff very friendly. The menu have a lot of different kind of fish, prawns and sushi. Ι would like to propose to add to the menu children's meals. Τhe only bad thing I noticed was, that the last time we went, the quantity of food served has decreased.",Ocean Basket Mall of Cyprus
40,"i've been to nicosia's ocean backet restaurant (a lot of times) which is very good and easy located near centre of town. the service needs little bit improvement (to be faster when is groudy) but generaly is a nice decorated, big portions of food and tasty and nice deals. try the susi bar as well. i recomended it for ocean food in town. nice for lunch and dinner as well",Ocean Basket Mall of Cyprus
50,"Always friendly staff, good service, no long waiting time for drinks or food. Been here several times, you can both get separate and shared meals - a lot of different kind of fish/prawns or even sushi!",Ocean Basket Mall of Cyprus
50,I ate here with extended family. There were about 20 of us.We were accommodated easily and the food was yummy. The sushi was pretty good. I was sceptical at first but really pleasantly surprised.I ate an an ocean basket the year before in Agia Napa region and couldn't fault that either. Although I was pregnant at the time so didn't eat sushi.I also can't comment on value as it was paid for by other family members on both occasions.Well worth a trip.,Ocean Basket Mall of Cyprus
40,"I went to ocean basket's restaraunts and i found them always clean,the service is good and the food nice.i ll think that is a value for money restarant.is one of my choices when i go out with my family to eat.",Ocean Basket Mall of Cyprus
50,"I have been to this restaurant many times and never had a bad meal, service is excellent and very friendly staff.",Ocean Basket Mall of Cyprus
40,This fish restaurant is value for money. The variety is overwhelming and the French fries out of this world! You should visit it at least once a month!!,Ocean Basket Mall of Cyprus
50,I visit this restaurant often. Good fish quality and well cooked. The service is good but no parking is available nearby. no wifi available as well. Good location in the centre of the town,Ocean Basket Mall of Cyprus
40,"Nice fish, very good service, family restaurant,outdoors taples,good atmosphere and most importan smiling people to serve you!!!!",Ocean Basket Mall of Cyprus
40,"We ordered for 4 adults and a child. Not a big table. They forgot to bring salat, waiter was not paying attention to us to see if we need anything, and service is too slow. Apart from that the food was delicious, big portions, served visually acceptable way. We sat outside so I can't really comment about inside of the place.",Ocean Basket Mall of Cyprus
40,",Reminiscent of USA & New England sea food houses, nice staff, good service & a real change from fish meze..fair prices & attentive service..",Ocean Basket Mall of Cyprus
30,The prices are ok but the quality of the food reflects the amount you pay. Most of the food is fried and not on the grill. If you are looking for quality fish food I believe it will not satisfy your needs.,Ocean Basket Mall of Cyprus
40,The food was poorly cooked like an amateur cooked it. And the food its not even fresh so its not that hard.. i was disappointed but the sushi with shrimp that we order was fairly good.,Ocean Basket Mall of Cyprus
10,Service is very bad and the waiters are rude. We ordered a platter and sushi. Sushi never came. This restaurant is really bad!,Ocean Basket Mall of Cyprus
30,"my friends said so many nice things about this reastaurant that me and my husband said we had to go. I love prawns and other sea food. The prices were ok the staff was friendly, the place was nicely decorated.The thing that was missing i think was the quality of food. It was life a fast food but instead of hamburger there was calamari etc.I know its going tosound funny but i didnt feel as if i was going to a fish restaurant. It certainly smelled like one!It looked clean and likei said it depends on what you are looking for. There isn`t much sea food selling restaurants in Nicosia but calling this restaurant a sea food restaurant would be unfair to restaurant owners that actually cook real fish! my husband couldn`t finish his food. We got a dogy bag. Lucky our cat :) I didn`tenjoy my lunch much but i hope you do :)",Ocean Basket Mall of Cyprus
20,Inside the restaurant smells so fishy :/ we ordered the platter for two. My husband and i do not eat big portions so we supposed that it was going to be enough. Well it wasn't. Probably is because the fish wad terrible and we couldn't eat it. Shrimps average... Calamari ok... Potatoes horrible... We ended up ordering extra 12 maki.. They were ok. Service was ok.,Ocean Basket Mall of Cyprus
40,"Probably not very suitable for the health conscious, as there’s copious use of frying oil, but for anyone else looking for a pleasant place to eat seafood at reasonable prices, it’s a good choice. The staff could be a bit more organised, but all in all we enjoyed our visit.",Ocean Basket Mall of Cyprus
30,"I visited First ocean basket Ayia Napa, Protaras and Limassol. Compared to them, the food quality is poor (vegetables) and not cooked the same way. Staff is unprofessional and below average.",Ocean Basket Mall of Cyprus
40,"Even thow it's a chain restaurant its platters are delicious! The prices are fine and the portions size are good! Moreover, the price of the wine bottles are cheap compared to other restaurants and their wines very nice!",Ocean Basket Mall of Cyprus
10,Probably one of the worst restaurants I have been. Sushi is just not eatable. The rest of the food is very greasy and if you are a health oriented person is not for you. And its not just greasy is bad oil probably cooked from oil that was used on previous days. I have been there once and its just not an option for me again. I ordered shrimps with rice steamed and I the shrimps came with their cover so it took ages to peel them so I didnt enjoy that at all.Definitely not my style i would prefer to have a sandwhich from a kiosk.,Ocean Basket Mall of Cyprus
40,"Family visit to this nice restaurant. ""Fast-food"" idea of fish food but quite delicious. Great selection at reasonable prices. They offer unique combinations and cooking styles of fish. Would definitely go back.",Ocean Basket Mall of Cyprus
50,"Wanna eat seafood in Cyprus? One of the best choices is Ocean Basket. You 'll find fresh fish and seafood, perfectly cooked, and just delicious! Also, generous quantities in good prices... I love their platters! Bonus: nice place with friendly staff.",Ocean Basket Mall of Cyprus
30,"You can have fish for lower prices. Service is acceptable. I did not enjoy the overall atmosphere. Food is rather oily for my taste. Smelly also - should you enjoy the smell of cooked fish, this is the place to be. We were invited there by friends. Kids enjoyed the food.",Ocean Basket Mall of Cyprus
40,"nice atmosphere, food good and prices reasonable. Definitely for lovers of fish or Sushi as I dont eat either very much being a vegetarian, I can not comment on the taste",Ocean Basket Mall of Cyprus
50,"Fast and friendly service, good value for money and tasty fish, seafood and sushi. Good South African wine too. One can really enjoy it, if one does not believe frozen is lower quality than fresh fish or seafood products! It is recommended to make an advance reservation though, especially over the weekend for lunch as the restaurant becomes very busy with families. Ask also for oysters; they are every once in while there swimming in the tank!",Ocean Basket Mall of Cyprus
