r_points,r_text,place
50,"Great place, superb food and atmosphere! Been there with friends and really had a great time. A must visit once in Nicosia!",Domus Lounge Bar
50,"I visited Domus few days ago with friends. I was having difficulties in choosing my meal and (luckily enough) in the end I followed the chef's recommendation for a salmon burger. It was an excellent meal, light and at the same time very tasty! I loved the combination of the ingredients. I also followed the owner's recommendation for my wine which was indeed amazing!Atmosphere is lovely, cozy and elegant at the same time. Music is at the right volume so that it doesn't distract conversations. I'm definitely going there again, I'm very curious to try their risotto which from what I've heard from friends has a very good reputation!Absolutely recommended, for a date, a night with friends or even a business meeting!",Domus Lounge Bar
50,Exceptional dishes for every occasion. The wine and starter were also amazing. Kudos to the waiters for the excellent service as well! The atmosphere both outdoors and indoors is great! Money well-spend! Would definitely recommend it.,Domus Lounge Bar
50,Fusion Cuisine mixing classic with modern quite well. A very beautiful building in the old city. The interior is very nice and cosy. A bit pricey but worth every cent.,Domus Lounge Bar
50,"Domus restaurant is housed in an old and beautiful building in the old city on Nicosia featuring elegant decor creating a warm, soft and unique atmosphere which is perfect for enjoying its amazing dishes and great wine! i have visited quite a number of times, on business and with friends, and it has always been a great experience! Highly recommended.",Domus Lounge Bar
50,"Great service, delicious food & warm atmosphere combining the sophisticated interior with the old town elements..",Domus Lounge Bar
50,"Went there for a business dinner. Service was excellent and the taste of the food was very nice. I really loved the salads and my steak was very good. The atmosphere is relaxing and warm,",Domus Lounge Bar
40,"The 'Domus' has held its well deserved, I believe, presence in the Nicosia smart society circles for years now. The secret of its success lies in the uncrowded arrangement of the tables giving the impression of private dining experience, the impeccable service, the more than passable food and the presence of the vibrant lounge bar on the ground floor for before or afters.The first floor restaurant is divided into the many smaller rooms of the restored 19th century mansion it is housed in. The décor here is dark, baring plush red velvet similarities to a 19th century Parisian bordello, albeit of an upmarket, elegant and tasteful variety, and highlighted with touches of late 20th century design. The lounge bar on the ground floor is light and airy, avoiding all the glass and minimalist fashionable commonplaces with a clever use of a plank wood motif.Service is impeccable from the moment you arrive until the complementary liqueurs and coffee.The cuisine is a take on european fusion food, including Italian, generic Mediterranean, nouvelle French touches and with many healthy options. If I have a gripe it is that it panders to Cypriot taste rather than attempt to educate it. The table is tastefully set with tall desert glasses standing for bread baskets. After a beautifully presented amuse bouche of salmon mousse on biscuit courtesy of the chef, our starters of rocca salad, salmon carpaccio (needed more acidity/lemon?), stuffed aubergines and the exceptional pate with cherry compote went down well with my guests. The main courses received mixed comments. The rigatoni with salmon in vodka sauce were surprisingly 'al dente' but could have done with much less or the complete absence of cream. The pork fillet stuffed with wild mushrooms was well executed and tender. My friends declared the chicken Dijon to be the best of the mains. For desert we tried the chocolate soufflé and the healthy option raspberry yoghurt with ice cream.The wine list is short for such a classy restaurant and needs updating. With a choice of Boutari Moschofilero and Muga Rioja, the Domus doesn't come cheap at more than €60 per person.",Domus Lounge Bar
40,At my last visit the atmosphere was wonderful as always. The waiters were polite and we had good overall service. Unfortunately I was very disappointed with the food this time as one of our meals was cold and we asked for it to be warmed up and our medium-rare stake turned out medium-well done.,Domus Lounge Bar
50,"I agree with what people write about Domus. It was my first visit to the restaurant last month and I was impressed.Decor is beautiful and different from any other restaurant. I expected it to be crowded although a week day but it was not. Just very few tables. Lighting is very poor and this would be one thing to maybe find negative.Way too dark. I understand it adds to the atmosphere but it is way overdone. Food was excellent! We had sea bass and chicken al pesto which were super tasty in good portions! Timing was perfect! Dessert was delicious (we had the lava cake with ice cream). Portion is very big and surprisingly much bigger than other places I had this. Maybe dessert itself it was not 10 out of 10 but nearly there (I would give 8 to 9 which makes it almost excellent). I found that food in Domus beats the desserts at least for my opinion. I will agree that prices tend to be on the upper scale especially if you have a bottle of wine but worths it! It's a place for these different, special occasions! Don't miss it! Surely returning.",Domus Lounge Bar
50,"A place with excellent atmosphere. The service is great and accommodating. In regards to food, they've got great choices, the quality is excellent and the prices are not very expensive. In general it's a place worth going.",Domus Lounge Bar
40,"Having come to Cyprus for past 26 years and married to my Cypriot wife for same length of time I was keen to find a top class restaurant in Nicosia where I could take my wife's family out for a nice evening meal that we are are spoilt for choice in London.Domus certainly looked to tick all the boxes. Beautiful setting in old walled part of town with an enticing romantic setting reminiscent of an old Italian villa. We sat outside on beautifully set tables and sofas with drop down lanterns above our heads that really set the scene for a delightful evening.However whilst the setting and menu looked impressive I do feel that the service needs to try a little harder.Upon arrival it's always nice to be asked if we would like an aperitif before dinner but I had to ask a waiter after 10 minutes for this to arrive.My starter was excellent however my Steak Diane was more then medium/rare more like medium/well done and my mash was luke warm at best.I also asked for a glass of red wine that had obviously come straight out of the fridge! I know in some people class this as a new trend but not in most.One of my party was also served the wrong main course but she then had to wait another 20 minutes for her meal to arrive by which time we had all finished ours.When the meal eventually came there was no offer of an apology for the wait.Having said all that we will try again due to the setting and 70% good food however please just do not rest on ambience and setting alone, it is the food that counts.",Domus Lounge Bar
50,i think that this place deserves at least one star at Michelin guidewe were amazed by the whole setup!!Absolutely perfect service and excellent dishesDesserts are not to be missed!!!Reservation is to be considered if you have a special occasion since it seems to be busy even on weekdays – we were there on TuesdayNo negative remarks at allBravo!!,Domus Lounge Bar
40,"Not much - if anything at all - can go wrong with a night / meal at Domus. Although this restaurant has been around for well over a decade, it never falters on quality, variety, originality or clientele. Reserve well in advance, ideal for couples, but also for small groups of friends. The upstairs eating area is unique - private and luxurious. The food has never let me down, not one single time, either in originality, taste, or quality. I would definitely recommend it as a restaurant for special occasions and fine dining.",Domus Lounge Bar
40,"Its a great restaurant overall! The food is good as well as their service. Its a good place to eat and/or have a drink. In the summer, it offers outdoor sitting as a restaurant and is romantic but still good to hang out with friends. Its not located centrally so sitting outside during summetime is quiet. The backround music is not making it noisy. Still the prices are a bit high but its an above the average restaurant!!",Domus Lounge Bar
40,"Domus provides you with the stability you need some times when dining out. The quality is normally good and the service very professional. The wine selection is also good, while the atmosphere, even if the decor in its effort to be ""grand"" actually comes out rather kitschy for my taste, contributes to a nice evening out. Recommended.",Domus Lounge Bar
50,"in love with it!! my first time at domus but definetely not my last!!! great setting- great service - great food cant wait revisiting must try the prawn salad, tuna in oven, and'after eight icecream!!!!!!!!!!!",Domus Lounge Bar
40,"I was there on Thursday night for a late dinner, we went at 10:00. The set up outdoors is very nice and you could tell that you would have a good restaurant experience from the first moment. Service was very good by experienced and professional waiters, wine list was good as well although I would have liked a bit more variety on New World wines and dessert wine by the glass. Food was good but not fine dining. We both had the tuna for main course and although it was cooked correctly the Chef could do much more on taste. I will give it one more try before I decide, after 15 years of being a hotel manager I know what I want.Overall a good experience I will definately go back and the prices are reasonable taking into consideration the whole experience. Also the background music was excellent.",Domus Lounge Bar
50,"Every plate is a gastronomic experience for me...located inside the old city wall area next to Archbishop's Palace, it offers great atmosphere for dining..we strongly recommend it for couples that want to dine out for a special occasion.",Domus Lounge Bar
30,"I have been twice, and never really liked it or disliked it, although I was both times invited.First time was in winter, and I was impressed by the intimacy of the place, Stark designed chairs etc. But environment was very loud and I couldn't share conversation with my husband because of the noise (of both music and customers). Food was satisfactory. I didn't pay but I know it was above our usual spendings, and too much for what we had according to my husband jugement.Second time was summer with a friend, who had special thank to give me, so didn't mind about the price. Then I proposed that place.We sat outside and the environment was kind of magic. But...The waiter didn't have a clue about what he was doing, just standing along in a soldier pose. We could hardly grab our bottle, located far away from our table and we finally kept it with us.Food was very nice (we had beef carpaccio, difficult though to make a bad one except if meat is not fresh), but portions were very poor for the price. Although it was qualified as main dish, we both had to order a second portion to satisfy our hunger (and we had starters before).I meet most of the comments left here, nice but ...I would keep it for special occasions only.",Domus Lounge Bar
50,"Best service in city, amazing collection of wine, excellent menu, inspiring decor.",Domus Lounge Bar
30,"The food is ok, with massive portions and good meat dishes. The pasta was a bit overcooked and the lamb was fantastic. The decor is a bit kitch in a good way, being in an old house. The bar is quite cool too.The big problem of the restaurant is its prices. 20€ for prosciutto with ""melon chaviar"" which came with 5 pieces of grapes instead was extreme, so as 18€ for a tiny fondue.",Domus Lounge Bar
40,"The food was excellent. tTe waitress took the orders without so much as a note and despite all our requested variations to the dishes ordered, she got it all correct! Only negative comment - too dark!",Domus Lounge Bar
50,This is a VERY good restaurant...prices are on the high side. Love the atmoshere.,Domus Lounge Bar
50,"We visited Domus two nights ago; the atmosphere, music, table set-up is just beautiful! Very romantic and classy! And the food is amazing!! We travel a lot and visit a lot of restaurants but this is just 5 stars dining. I had a chicken pesto platter with a superb risotto and it was very good. The portions are quite big. I totally recommend it.",Domus Lounge Bar
50,One of my favourit Nicosia restaurants with great evening atmosphere and exelent food. Especialy the steaks are very tasty. I highly recommend going!,Domus Lounge Bar
30,"At EUR110 per couple for a starter, two pasta dishes and a bottle of wine, this place is too overpriced (perhaps over-rated), despite the great decor and atmosphere inside.If you don't mind the price tag, check it out.",Domus Lounge Bar
50,Perfect atmosphere for a nice dinner and good wine. Elegant with good chill out music,Domus Lounge Bar
40,"We have been to this restaurant with my wife last year we have enjoyed the food, the atmosphere and the people there. We have been looking for a romantic restaurant with good food and we had chosen Domus at that night. After being there we believe was a very good choice. The food was perfectly cooked, the materials fresh and the service was excellent. We will definitely be going back.",Domus Lounge Bar
50,"a delightful gem of a restaurant in the heart of old Nicosia (capital city of Cyprus)handsome interior with luxurious chairs and Art Deco mirrors and empty frames on the wallsseveral private dining rooms to choose from !!Food and service was flawless, overall atmosphere and ambience was like a movie!!Price is OK and is according to what you get!!!",Domus Lounge Bar
30,"food was average compared to prices and it was very very late> we complaint 3 times, nobody apologised",Domus Lounge Bar
40,"The old house converted into a restaurant/lounge bar/club provides a good combination for dining and then clubbing.The food is very good, imaginative and well presented with a wide variety of dishes rather on the expensive side though. Seating can be a bit uncomfortable expecially on the ""stools"" & high tables..(Choose the chairs). Service is very good. After 11.00pm it gets rather noisy as the music gets louder so if you prefer a ""quiet"" dinner better go round 9.00pm. Very pleasant in summer for dinner where you can sit at the few tables placed on the pavement in the cool summer breeze. Definetely worth visiting.",Domus Lounge Bar
50,"There is a reason everyone is leaving such excellent reviews for Domus.It has always been one of my top choices for dinner out but this time we tried the bar.If it were ever possible, the new management has surprisingly elevated the quality even higher. The atmosphere so draws you in with the low classy lighting, the choice of gourmet bar food was superb even as late as 11pm (how often can you say that!!! but then again this is Domus) and the music was beyond my expectations; in a city were all follow the norm same old sounds, DJ Marios (had to ask who was fixing our moods to such a high state) transcended us to another space, mixing all kinds of musical sounds, making it his own. The perfect environment for drinks on the bar, you will end up off your chairs swinging to the music. I have to get back soon and try the cocktails. I expect they will be equally amazing :)This sounds too good to be true, but I am happy to say its my real response :) and glad to have found a new spot that will serve me right :)",Domus Lounge Bar
50,"My favorite place in Nicosia, i go there at least once a month.It's an old romantic building. Very unique and stylish environment, food is perfect and the staff very helpful and friendly. You can have your dinner in the restaurant at the first floor and then visit to the Lounge Bar on the ground floor . Definitely make a reservation before visiting. Prices are around 30-50 euro per person (depends if you have wine etc).",Domus Lounge Bar
40,"A luxurious decorated area, an excellent service, a culinary experience and a good wine list makes the restaurant one of the best in Nicosia. Prices medium to expensive. Big quantities on both appetizers and entrees. Excellent choice for special occations, or not.",Domus Lounge Bar
50,"I went to Domus a few of times, some on office outings (holiday parties, leaving-dos, etc.), some on dates others with friends. I was never disappointed, and Domus seemed to cater perfectly for each occasion. The interior feels very cosy and discreet at the same time. Combine that with perfect service and you feel that you're the only table in the restaurant (which is never the case - always book in advance!). In the summertime the outdoor seating is a bit of a aesthetic compromise (compared to the interior), but this is Cyprus after all and seating outside to eat in an old part of the city is still very enjoyable.Impeccable dishes (and we made sure to try all of them on the office functions!) I'm sure the menu changes from time to time but the dishes I remember mostly were the succulent lamb shank (no knife needed it was so soft and creamy!) and the best beef carpaccio I have ever had. The friendly owner is always around, making sure everyone is having a good time. This to me is the sign that this restaurant means something more than just 'running a business'. It is obvious the people at Domus are passionate and happy about what they do. It might be a bit pricey, but that never left a bad taste in mouth after the great experience and good food. Absolutely worth it.",Domus Lounge Bar
50,"The food is simply amazing. I have to admit that usually I’m choosing restaurants with certain type of food/cuisine from specific region and I’m hardly ever satisfied with those serving various origin dishes, but here they know what they are doing. Everything is around Mediterranean style but with a twist, the dishes are perfectly designed, mains accompanied by matching vegetables, risotto, etc.The restaurant itself has a very pleasant, eclectic design, combining the interior of an old house, some old furniture with some modern decoration and furniture.The service is excellent; you don’t know when you glasses are refilled, plates changed, etc.If I should say something bad about it, it’s just the wine list that could be more impressive, it is really short, it has few of my favorites, but I would prefer to try something else. The restaurant is a bit expensive, but really worth every cent.The restaurant is upstairs; the same place downstairs is a bar, nice interior, but awfully full on weekends and by awfully I mean, difficult to find a standing place.",Domus Lounge Bar
50,"The restaurant has an impressive interior, intimate atmosphere and should definitely be visited. The food is great and those who work there do virtuosic things in the kitchen. The staff is polite and gives personal attention and care to each client. Most probably the best choice for spending a great evening.",Domus Lounge Bar
50,"I've been visitng Domus since 2005!!Its just getting better and better and especially with the new decoration of the Bar.It has a selection of amazing international cuisine dishes and an excellent service. The atmoshpere is something that is a must to experience, in the heart of the old town of Nicosia, all year round.The newly renovated bar will definately be one of your hilights from your visit in Nicosia.Highly reccomended for any occasion",Domus Lounge Bar
50,"i visit domus lounge bar quite often...excellent food,very good service,atmosphere is relaxing and the decoration is something you do not see often..you pay what you get in this place..",Domus Lounge Bar
50,I loved it! Nice cosy restaurant in the heart of town!,Domus Lounge Bar
50,"Very good decoration, delicious fod, romantic atmosphere, very good service......Highly recomended!!",Domus Lounge Bar
30,"Domus has managed to stay afloat for a long time so it's possible that our first visit there in nearly 8 years was perhaps a fluke. The food was certainly not bad, however since we had attempted to make reservations a few previous times we expected much more. The service is good, the place is nice although some of the decor is certainly kitsch. Its worth a visit for a romantic meal for couples.",Domus Lounge Bar
30,"Lovely building,great decor.food menue is not extraordinary..nothing special,prices are expensive.4 grilled prawns cost 21 euros..bad service and the food came after an hour",Domus Lounge Bar
50,"Domus is a must visited restaurant, not only for the amazing decoration and the romantic atmosfere that enchances, but for the great service it provides. Well mannered personel, a wide selection of wines, cultery dishes that meet every expectation. Menu can be considered as overpriced, yet it deserves every single penny.",Domus Lounge Bar
30,"The restaurant is nicely decorated and is quite dark, making it an ideal location for a romantic dinner. Music is also very nice: lounge type with jazz covers of french songs and other international pieces.We started with two different risottos as a starter. The portions were really big (most high end restaurants would serve that as a full course). The beetroot risotto was really interesting, mushroom risotto was ok (a little heavy on the salt).Main course was ""Capuccino Stroganoff"". We didnt like it for several reasons: it felt too heavy overall, meat was not well cooked (a little overcooked and chewy) and did not get the aromas of the sauce, the risotto side was messed up in the meats sauce (I dont think risotto is a good side for a saucy dish). The other side, asparagus, was cooked perfectly and was my favorite part of the dish!There was a nice wine selection (not stellar but better than most Cyprus restaurants).Service was good. Small hiccups here and there but nothing important.We paid 135 EUR for two starters, two mains an expensive bottle of wine (45 EUR).I think the overall experience was nice but the main dish was too average to earn a good mark. I could've easily cooked a better Stroganoff at home.I would've given it 4 stars if it was not for that dish. I think the right mark would be 3.5/5 with a rating of ""good"" but tripadvisor doesnt let me do this. Although my rating says ""average"" please read it as ""good"" (but not very good).",Domus Lounge Bar
50,"Well, I loved Domus so much, been there several times. The restaurant is at the first floor, the atmosphere is wonderful, the place is exceptional! Very good service and nice food. The lounge bar is on the ground floor and and is a nice place too. Highly recommended!",Domus Lounge Bar
40,i really liked this restaurant not only it serves great food but also it has a great wine cellar,Domus Lounge Bar
50,"This was my 2nd visit this year, but my first during summer The service and food is still in very high standards!!! But having dinner outside under the summer night sky was breathtaking Great ambience, lovely music, extremely beautiful surroundings",Domus Lounge Bar
50,This is probably the best restaurant in Nicosia. It is a gourmet restaurant in old town Nicosia just a few steps from the Archbishop's Palace. The building is a about 100 years old with very good decor and relaxed atmosphere where you can have a nice romantic dinner. The food is great. Expect to pay around €25 for each main plate.The bar downstais is also wonderful to enjoy a glass of wine of a drink.,Domus Lounge Bar
50,"I have visited Domus for dinner with friends, as we heart that this restaurant was something different from the others. Indeed we were pleased that at an old house in the old town we found an amazing restaurant with excellent atmosphere, service, and a sophisticated menu with a variety of delicacies. The food was excellent, and very well presented, the service was perfect. The newly renovated bar was really something else.I definitely recommend this place for a romantic dinner or formal occations.",Domus Lounge Bar
50,"It has really been a while since i ve been impressed in cyprus and this place did it for me. I was in domus on a wdnesday night with friends who are big fans of the place for dinner and drinks and i must say they gained a new fan, an old mansion in the old city of nicosia with truly great decor and ambiance... my pate & cherrries was flawless, i loved the duck and what a dessert i had , white choc mousse nicely done with strawberries and something caramel- like and crunchy which i didnt really get but loved. Anyway, i must mention their bar downstairs top notch decor, nice easy going crowd, friendly staff good cocktail ist, my 2 thumbs up.",Domus Lounge Bar
50,"I heard a lot about Domus during my stay in Nicosia I was very intrigued so i went there last week The experience was excellent!! food.service, ambience, staff definetely will revisit next time am in cyprus",Domus Lounge Bar
30,"Domus restaurant is restaurant that has all the perspectives to become a superb 5 star restaurant. At a first glance you see the modern design (Kartell or similar design chairs and tables) , the luxury on the tables (Riedel Crystal glasses and cutlery) and nice location.So the first impression is nice.But when it comes to the service the things are getting really bad, especially for a restaurant of this class and of course those prices.Actually there is a very big delay in all phases of a dining night. We were waiting to be brought the menus, we were waiting for the wine, we were waiting a lot for the starter. But what it was very annoying was the time elapsed between starter and main course. It was near 45! minutes. As you undestand this is unacceptable for such a restaurant. And this happened not only to us but as far a i could understand to all tables. Also we were waiting to pay and we were seeking for a waiter for more that 10 minutes! to give the credit card/What i liked in this restaurant is the wine service. We have ordered a Merlot wine and probably for first time in Cyprus it was brought in the right temperature (15- 16 Celsius) and they kept it like this in an ice container. In most cases in Cyprus Restaurants, red wine is served directly from their storage places and wine temperature is near 25 Celsius! Also the food is really good, fresh and well cooked.Concerning prices, these are certainly high, but at the same level of all rest restaurant of this class in Nicosia. The wine again, is about 4 times more expensive than you buy it in a wine house! As i wrote again i believe that a normal price is 2.5 times more expensive.Another bad thing in this restaurant is the fact that tables in summer are installed outside on the pavement. Of course people that are walking are obliged to walk in the road since pavement is full of tables. But concerning people that are dining this is a bad environment. For example our table was behind a big chipboard of a construction company that was renovating the building next to Domus....I really expected that this restaurant was a step above the rest so called ""gourmet"" Nicosia restaurant but i was disappointed .",Domus Lounge Bar
20,"The food was extremely late (1 hour and 45 minutes late!!!!) . Plus, it was nothing special! It was asbolutely not worth the wait!",Domus Lounge Bar
50,"Even though I had to reserve months in advance (limited space in this restaurant), I was absolutely satisfied with the atmosphere and the food.",Domus Lounge Bar
40,"I went with my wife on a romantic dinner on advice of a friend. The place gets filled up rather late. The food is good - not excellent, but quite pricey. The wine is excellent - try Cypriot wines. The service is very nice and I liked a lot that the chef came to the table himself.",Domus Lounge Bar
50,"At last a place that truly impressed me in Cyprus, an excellent restaurant on the first floor with exceptional cuisine (loved the lamb shank), and a great bar on the ground floor with nice ambiance overall. truly a class apart from anything else i went to not only in nicosia",Domus Lounge Bar
40,Considering all available options this is a place I would choose for friends visiting Nicosia...,Domus Lounge Bar
