r_points,r_text,place
30,"Full noisy house on a Sunday lunch as always.My advise is that u get there around 1pm and manage to get your order out by 1:20pm then you should be fine.Burgers are always home made 100%ground beef and are juicy if u order them medium+ served with wedges that need more attention. Tagliatelle with pork medallions looked good too although I didn't try them personally.I think the best starter here must be the aubergines with mozzarella and tomato sauce.Pasta dishes are a good try-tried both bolognese and carbonara. General comment is that pasta wasn't exactly al dente. Bolognese sauce was tasty and a nice touch adding the finely chopped carrots,reminding more a ragu than anything else. Carbonara sauce was more Cypriot style with tonz of cream that of course went down with my 7 year old son but not with a food junkie. Didn't try the pizza this time round so no comment. Parmezan cheese that came at the table a bit late was supermarket powder like range-could have been freshly grated guys.Service was decent given the full house and the fact that a lot of impatient kids were screaming at times! Good for families but don't expect an Italian miracle. Beats TGIF Friday's across the street anytime for more healthy options unless you go for high octane cholesterol fried munchies.",Marzano
40,"This is the best Italian place I've visited in Nicosia. Their chicken caesar salad is one of the best I've ever come across. They also have a salmon bruschetta, which was simply to die for! The prices were very reasonable and the seating was nice. The place was bursting with people when we visited it, and clearly for good reason. Even though it was incredibly crowded, the service was impressively fast. Definitely will be visiting again!",Marzano
50,"Marzano is located in the heart of Nicosia and is probably the best italian restaurant in the city. I keep visiting it since it had opened and it is still great. Excellent food, friendly staff, nice athmosphere and reasonable prices. Absolutely worth going either with family or as a couple or with friends!",Marzano
50,"fresh pasta and delicious oven-cooked bread and pizzas and calzone. I have been there before but I wasn't impress, when I revisited the restaurant I was really amazed by the taste and prices",Marzano
50,"Marzano was a great surprise for us. It´s authentic Italian food in the middle of Nicosia. Great risotto, great pasta, unbelieveably tasty salad. When in Nicosia, go there",Marzano
50,Really pleasant atmosphere with very polite personnel. Well aware of their menu and helpful with choosing your meal. I absolutely loved the meals there. Tried two different pasta option and both were excellent in taste and fairly priced. Will definitely go back and tried some other options. Must visit if you are a pasta lover!,Marzano
40,I doubt you can go wrong with this place except if you are just unlucky. I was there after a long time. We had funghi portobello with spinach and gorgonzola and mille foglie as starters. We liked them. Portobello mushrooms could be maybe a bit more cooked so that are not served with much water inside them. For main we had pollo salad and pizza. They were delicious and especially salad met my expectations! I don't find the dishes extravagant here but they are very good. There is a big selection to choose from in the menu so you won't find yourself with limited choices. A place for those who just want a dinner on the safe side without any surprises.Something to improve: A renovation wouldn't be a bad idea since even it used to be a modern place now I think it's the moment to have a go on a basic lifting.,Marzano
20,"We visited Marzano with my wife and we order a risotto with mushrooms and a calzone with pesto and chicken.The risotto had absolutely no taste and the mushrooms were over cooked (almost burned).The calzone was supposed to include mozzarella, pesto, chicken, onions and peppers, however for some reason the cook decided to replace the pesto with a tomato sauce instead.Although they offered to bring me another one, I couldn't wait for another 15 - 20 minutes. Even if they did, the chicken seemed recooked and tasteless.The service however was very good and friendly.",Marzano
40,"Marzano is a popular Italian restaurant which has been around for many years (previously it was Pizza Express). We go there about once a month, because the food is good and resonable priced. I recommend their burgers, maybe the best in town!The place can be quite noisy when full, so i prefer to come early for dinner.It is good for groups or families.",Marzano
40,Centrally located with good uncovered parking. Excellent Menu with many choices; generous Salads and Pastas at reasonable prices.,Marzano
50,"Went there for a business lunch. Food was excellent, service was very nice and we were all happy with the personnel.",Marzano
30,"Been going to Marzano several years now, usually in the occasions nobody can decide what they want to eat. They have meats, fish and salads in addition to the usual pizza and pasta, so it covers for all tastes really. For good Italian, there are better places in Nicosia but this one seems to stay very popular and it is an easy option for a casual dinner. The service is consistently good too which is not always given so extra points for that.",Marzano
40,It’s one of the best Italian restaurants in Nicosia with good quality and variety of food. Nice atmosphere but too noisy when it gets busy.,Marzano
40,I visited Marzano several times and it's one of the best italian restaurants in the city. The food is delicious and sometimes it has live music too. You better book a table because it is almost always full at weekends.,Marzano
40,"I prefer having dinner at this restaurant.It can get busy so you better book but their is no problem with the noise when it gets busy.The service is very good!I love their new starters and their spaghetti bolognese and their pizza!Value is fine! For example the last time i had dinner it was with my mom and we order 2 starters, 2 dishes and drinks and we paid around 45 euros!I recommend it to couples, families and friends!",Marzano
30,This place can get busy - both for lunch and dinner - so best to book. The lunch specials are good value and include good sized portions and the service is friendly too.,Marzano
40,"The location of the restaurant is good, it' a few minutes walk from the city walls. I had a pizza Cypriota, costing about €10, which was perfectly prepared and tasted great. My friend was just as pleased with his pasty dish. However, as we ordered a budget meal (pizza/pasta instead of main dish, water instead of wine) we recieved a certain attitude from the staff, which deprives Marzano from the top score.",Marzano
50,Always a very good standard of Food and Service!More a family restaurant. One of the best in town!,Marzano
40,The food was good but the atmosphere was not remind an Italian restaurant.,Marzano
40,"Centrlly located within 2 mins of the shops at Makariou Avenue, Marzano is an convenient solution for the business traveller or tourist. Parking lot just opposite serves both Marzano and TGIF well. Very reasonably priced.",Marzano
30,"I had to stay for work in Nicosia for 3 days and asked a friend for suggestionsOne suggestion was Marzano – having followed the suggestion I visited the tavern with some colleaguesThe food was OK, above averageService is little slowOverall atmosphere does not have any Italian blend",Marzano
40,"Great food: from pizzas, to burgers, to salads. And don't forget the desserts. This is one of the few places in Cyprus that maintained its quality.Home delivery suffers considerably, but I suspect this has something to do with the delivery company than the restaurant.Highly recommended!",Marzano
40,"Very good food, good menu, good prices, good service. The place needs some good music and some redecorating and it will be excellent",Marzano
40,Always find something I like on the menu. Sometimes there is also entertainment which is an added bonus. Usually a very good singer. International type music.,Marzano
30,"I love this restaurant because of the family vibe it has. Every Saturday and Sunday they bring in a magician and/or clown which is great entertainment for young kids. The food is basically Italian, mostly pasta and pizzas but also offer meat-based options. Lovely desserts and great service. A must place to go to if you have young children. If not then you might want to give it a miss in weekends.",Marzano
40,"Good italian food, weekends becames family orientated. Lots of italian tasty dishes. fine family dining! Loved it!",Marzano
50,"This restaurant has some very very good dishes on the menu - like the chicken fillets with cottage cheese and olives, and the lamb chops... Pasta and pizza also not but I usually prefer their other dishes.",Marzano
40,"First time at Marzano, everything was perfect. Try the pizza favorita and the melanzane parmiggiano. Very good ingredients, really helpful staff and fantastic service.",Marzano
50,"I visit this restaurant at least two or three times a month. The food is great, the prices are great too and they are very children friendly. If you don't like a load of kids screeming never visit on a Saturday lunch time as the place is packed with familys and the kids go crazy witht the face painting and magician!",Marzano
