r_points,r_text,place
40,"sunday family lunch. good atmosphere, good service and excellent choice of burgers. salads nice too .",Artisan's Burgerbar
40,The food is great. The atmosphere is elegant and the staff very accommodating! Overall the experience is at least interesting!,Artisan's Burgerbar
40,"A nice place to enjoy a non-fast-food burger, with creative combinations and excellent service. Had it not been for a relatively high price (for what you get), it would have been an excellent overall rating.",Artisan's Burgerbar
40,"Best burgers in town. Good service , good environment. If it was cheaper I would visit more often. Great location. A bit problem with parking",Artisan's Burgerbar
50,Great Burger. Tried no.1 and no.5 with both fries and onion rings. Strongly recommend the onion rigs with barbecue sauce. Left with my belly full:) very happy with my choice.,Artisan's Burgerbar
50,Amazing variety of burgers! Really friendly service always happy to assist with narrowing your choice! I have become a regular and loyal visitor!!,Artisan's Burgerbar
40,The food is always tasty and of good quality. Service is very good and the the staff is always polite. You can enjoy a variety of burgers and not only.,Artisan's Burgerbar
50,went there for dinner with colleagues and loved the burgers! everyone picked one burger on the menu and tried 8 of them at once. they were all delicious! will definitely go there again! highly recommended!,Artisan's Burgerbar
40,"The one place in Lefkosia that you can feel somebody took great pains to set up the menu - and then followed through with the actual preparation of the meals! Each burger and each dish is simply divine - you will not regret it!The ambiance is rather nice, not too elaborate and in general not distracting from your meal.It's a pity that the service on the night of my visit was sub par. The waiters seemed too busy and took to long to attend to us. I'm rather sure that this was a temporary situation.",Artisan's Burgerbar
50,We had a lovely time with our friends. The people were very friendly and the food was great in reasonable prices. Great!,Artisan's Burgerbar
50,Quaranteed quality delicious burgers! The best mash ever tasted and the unique Halloumi Tempura starter make this place one in a million and the one and only in Nicosia which i would back again and again either with the family for lunch or with friends for a nice casual dinner!,Artisan's Burgerbar
30,"A bit dissapointed this time. The burger i ordered was not tasty as usual, and side dish was a bit 'heavy'.",Artisan's Burgerbar
50,Delicious fresh burgers and the servise is excellent. Staff very friendly. You can also make your own customized burger if you wish. Side dishes are delightfully eaten.,Artisan's Burgerbar
50,Definitely one of the best places in Cyprus to taste a delicious burger. I dined at Artisan's burger bar yesterday night. We ordered 2 burgers both of which were rare. The burgers were exquisitely tasty and juicy. Service was decent.,Artisan's Burgerbar
50,"Juicy burgers and tasty.nice place, good and friendly service. worth to visit and taste-highly recommented",Artisan's Burgerbar
50,large juicy burgers made the way you like it. large messy juicy irresistible -just the way burgers should be. Scoop it up in your hands and munch on. great place & great service.....,Artisan's Burgerbar
40,"Nothing will be beat a good home made burger; but this place does a good job of making burgers a fine(ish) dining experience. Go there for a different type of burger, don't go expecting an old school home style burger and you won't be disappointed.",Artisan's Burgerbar
40,"We went to this burger bar for a quick lunch. My burger tasted very good although a little overcooked , the mash was great and so were the vegetables. Desert however, aside being expensive was a disappointment. I would go back for the burger!",Artisan's Burgerbar
10,terrible food. Order burger with mashroom and mashroom sauce. no any sauce in the burger. the chips were terrible as well,Artisan's Burgerbar
40,"Very nice place, centrally located with excellent service and 100% beef burgers, the bigger and most delicious burger i tried in nicosia. A bit expensive and drinks also, with extra charge of potatoes or salad but you doesnt eat such burger everyday",Artisan's Burgerbar
40,If you need a good burger in Nicosia with a nice variety then you have to visit this Burger Bar. Nice atmosphere and very good service.,Artisan's Burgerbar
40,i been to this burger bar after reading reviews on tripadvisor and this burgerbar offers so yummy delicious burgers. it is the best burgerbar in the nicosia.,Artisan's Burgerbar
40,"I quite enjoy this burger bar and have dined various times when in Cyprus.The burgers are a little bit expensive but the food is good and well presented. I must admit that they make a very acceptable effort but I would like to see some more exquisite flavours after all they claim to be a 'gourmet' burger bar! why not try White truffle oil with truffles topped with a little foie grass for instance? or a surf and turf style burger with langoustine with pure Aberdeen Angus beef ...or with a whiskey pecorino infused cheese! or a shrimp wasabi burger! The ideas are endless..My favourite has to be the crispy pancetta and gruyere cheese with BBQ sauce with mash potato and creamed parmesan because most of the other burgers involve feta and halloumi. This is too Cypriot and needs a little more class in it's flavours NOT ENOUGH CREATIVITY OR INNOVATION! The other nicely balanced burger which is tasty I found must be with the caramelised goat cheese, roasted bell peppers, thyme and chill mayo.I did not like that every single burger is topped with tomatoes and after travelling to this country so many times found that Cypriots put tomato literally EVERYWHERE and are obsessed with this fruit. No doubt tomatoes are delicious but many dishes can do without! Why not decorate the plate with a few plum tomatoes instead, as topping them up this way constantly only ruins the presentation and can make a burger look soggy and unrefined.I did also not like the menu which uses only numbers, I would like to have seen beautifully descriptive ones instead! I believe this is due to the lack of waiters intelligence to remember which burger each customer is referring to....The biggest let down here are the deserts which are ALL accompanied with another Cypriot obsession; ice cream!The cocktails are terrible and even the apple martini is made with apple liqueur and non of them use any kind of fresh pulp!This is a place to go when one desperately misses a different kind of burger but not to be impressed.Overall it is better than most places in Nicosia and I would urge you to give it a try when in town...not much else to compare this category.",Artisan's Burgerbar
50,"I'm just addicted to it , the best burgers by far in Nicosia. Top quality materials you can't compare it with anything else in here , and cause I read many complaints about the pricing well sorry to say it but ur paying 10 12 euros for frozen processed junk food burgers at pubs well if you pay 2 more you have a real burger , only the quality of the meat makes up for the price alone . Highly recommend it.",Artisan's Burgerbar
50,nice place! delicious staff! very big portions! friendly! good price! by far the best restaurant in the city!!!!!!!!!,Artisan's Burgerbar
30,I guess the place is a little bit over-rated! I went there with my friends because everyone said it is a must try burger place! Frankly it wasn't what I expected! It is relatively expensive to any other burger place around the area. Quantity of food is not also that much. Food was really late! I didn't like their service! It is not my place to be! I will think twice if I have the option to choose.,Artisan's Burgerbar
40,It is nice but it could be way better than what the have now. Burgers don't need sauce!! that is my opinion.,Artisan's Burgerbar
50,"Well, honestly, it's like the best burger restaurant in town. And yes it's a restaurant. All in all, it has a satisfying variety of burgers and drinks. Also you can make your own. The prices are friendly and the quality amazing. Nice environment, quiet, especially the night hours. Overall, if you find yourself in Nicosia, Cyprus it's worth checking it out.",Artisan's Burgerbar
40,They Use Angus meat and prepare the burgers very artistically. its a different experience. the restaurant has a great atmosphere. The only down side is the astronomical price. well if you compare it with TGİ the prices are a little higher but a good burger,Artisan's Burgerbar
40,if you are a burger person and willing to pay for it like eating a good fish or steak then this is your place. food is good but apart from burgers not much to say about it.,Artisan's Burgerbar
50,Went with family and really enjoyed the atmosphere and the meal. We were shown to our table by a pleasant waiter. We each chose our burgers and were happily surprised when each was served his/her burger. I had a cheese burger with blue cheese and caramilized figs... Was delicious:)Of course a delicious meal is followed by a bill. Was expensive but have to confess it was delicious...,Artisan's Burgerbar
50,One of the best burger's I've had in Cyprus! Try the pesto one and the one with mozzarella and cranberry! Amazing!,Artisan's Burgerbar
50,"We came in on a Friday night without a reservation, and have settled on the bar since the place was entirely booked. It was a joy watching the cocktails being carefully made. They use fresh ingredients and prepare their drinks very, very carefully. It is a joy to watch and a pleasure to imbibe. The burgers are beyond excellent and the staff (and the owner!) are unbelievably pleasant to interact with. This is one of the best places in Nicosia. If you have a chance to go, do not miss it!",Artisan's Burgerbar
50,"The angus burgers are excellent, but there is a wide selection of not only beef burgers, but also chicken, veggie and salmon burgers. The fries are also great. A bit pricey though.",Artisan's Burgerbar
40,Good quality good service pleasant environment and reasonable prices for quality offered burger is fine quality beef,Artisan's Burgerbar
50,Amazingly nice burger experience. We visit the restaurant very often and have tried almost all different versions of burgers that are offered. All the burgers we had were great. They are very nicely cooked. My favorite is the burger with the mushroom sauce and mash potatoes!!! Trully recommended.,Artisan's Burgerbar
40,Nice place for burgers. Great onion rings but burgers where not what we expected and very expensive.,Artisan's Burgerbar
50,"It really has the best burger in Nicosia! A lot of choices of burgers, always fresh ingredients. Nice atmosphere.",Artisan's Burgerbar
50,"Just the best burger I ever tried....very nice place to eat, good service good prices easy to find...it touch the perfection...worth it every penny!!!",Artisan's Burgerbar
40,The place for burgers.....minimal design and interior with a great variety of burger combinations and some interesting choices of local materials (e.g. sieftalia burger) family friendly and very good option for lunch,Artisan's Burgerbar
50,The good quality of meat and the interesting selection of side dishes are a good reason to visit again!,Artisan's Burgerbar
50,We visited the restaurant as a couple during the winter of January. The food was excellent very good value for money. Recommend to everyone A++++,Artisan's Burgerbar
40,"The beef burger was delicious according to my meat eating boyfriend. The veggie burger arrived inside a delicious fresh brown bun, a bed of rocket, pomegranate and some sort of sweet sauce. All in all this was tasty but the burger on it's own needs improvement. I could taste the egg (not suitable for strict vegetarians) and flour which reminded me of pancake mix. Barely any vegetables within the burger. A little bit burnt and oily on the outside but overall one of the better efforts for a veggie burger in Nicosia. Taking everything into account - a pleasant experience, nice atmosphere, central location and good service.",Artisan's Burgerbar
50,Who would have thought a burger could be so up scale?? it has to be the best burger place i have ever visited!!! the menu is straight forward with so many choices of burgers even the most difficult customer will find a burger to satisfy their taste buds!! The staff and service is always impeccable. It has become our favourite place to go to on Nicosia. A true experience!! :),Artisan's Burgerbar
50,Tasteful burgers. This restaurant in mu opinion has the best variety of burgers. Family friendly. My kids enjoy every visit. Recommended!!!,Artisan's Burgerbar
50,Went on a busy Friday evening and had the best burger I had so far in a Cypriot restaurant. Burger was prepared perfectly for my liking! The chef has also brought in a variety of new burgers that you cannot find in other places. Visiting is a must!!,Artisan's Burgerbar
50,Went Sunday noon for a burger! Nice atmosphere with lounge music and helpful and attentive stuff.We tried the No3 (blue cheese burger) and No5 (caramelized goat cheese) burgers medium cooked! The burgers were perfectly cooked and tasty. One of the best burgers I've tried.The only downside is that they charge for the side dishes which I believe is too much for a burger that costs 13-16 euro. By the way mashed potatoes are perfect though!Highly recommended!,Artisan's Burgerbar
50,We were never disappointed. We are big fans of their good quality burgers and amazing mashed potato!,Artisan's Burgerbar
40,"Been there quite a few times. Have tried several burgers and as I feel that the simpler the burger, the better the taste. Several places like this one have opened in Nicosia recently, but Artisan's has been doing this for quite some time, and has been doing it well. You can choose from a decent variety of burgers, including chicken fillet burgers, with a variety of breads, toppings, sources, and sides. You also have the option of choosing how well your patty will be cooked. Found that even if you ask for medium it can often be a bit on the overcooked side. It is also nice that you're able to further customize burgers based on your taste, regardless of how they are presented in the menu. Service has always been good but be prepared to wait about 15 to 20 minutes for a burger if the kitchen is busy.",Artisan's Burgerbar
50,"I am visiting Artisan's 3-4 time's a year with my family. Never let us down! Excellent is the best way to describes this burger heaven ,in all the ways! A big bravo to all the people that are working at Artisan's burger bar!",Artisan's Burgerbar
40,"we where looking for something nice to eat mid day wednesday 15:30 everything was close,Only fast food was open.we pasted by and we stoped.Huge burgers excellent taste good service, a bit expensive.Nice decor.Try it",Artisan's Burgerbar
40,"This is a place that honors its name! It has a variety of burgers and you can choose your own bun/bread, your own sauce, toppings and cooking, or just choose one of the options included in the menu. The burger was tasty and just as I like it, the meat was juicy with no additional and unnecessary ingredients. I rated it with 4stars because the staff was late and they were not very well organised. they asked us twice if we want to order since we have already ordered and when we requested the bill they forgot about it and we had to ask again, Nevertheless they were very kind!! All in all, these are not serious issues for me and I will definitely visit again!!",Artisan's Burgerbar
50,"excellent service, fantastic food, elegant clean restaurant, friendly stuff, great variety to choose from to form your burger, vegetarian and kids friendly. Portions are adequate and great taste. Loved the Wholegrain pepper sauce and Wild mushroom sauce with portobello mushroom. Also try the halloumi bites with pomegranate sauce and the buttered fried zucchini sticks. Once you have tasted it you will definitely go back again!!",Artisan's Burgerbar
50,Been there a couple of times lately. I can only say that it is constantly improving.Service is great and enjoying what they are doing. The burgers and fries are really special!We also ordered for take away and again everything was spot on. The only problem is that the Take Away prices are the same as the dine-in ones so it is a bit of expensive. Delivery using a local delivery company is even more expensive. Most of the similar places in Nicosia offer a 20% discount for take away.Overall the place is definitely recommended to everyone. The burgers are just great and it is by far the best burger place in Nicosia at the moment,Artisan's Burgerbar
50,"Excellent food and unique gourmet burgers, yet reasonable prices. Portions are huge as well. Love the sides as well! Try the marshed potatoe side and the appetizer with the halloumi cheeze and the pomegranate sause.",Artisan's Burgerbar
40,"Been there many times . I like the menu changing periodically , with new and healthier choices , the quality remaing high . Very good service with polite and knowledgeable personnel .",Artisan's Burgerbar
50,"We checked out this place on TripAdvisor and were not disappointed! We got there early at 7 and we're the first there,but by 8.30 it was filling up.The food was amazing,we all had burgers and they were superb large and very very tasty, and very fillingService was great!.As a general pointer each burger is cooked medium this is cyprus means rare so go for well done.In short go to this place!",Artisan's Burgerbar
50,"Cosy but modern restaurant, with very good food and service. Had the deep-fried halloumi with a salad as starter, followed by prawn burger (with avocado, yummy!) and sides of mash potato and chips (sweet potato, parsnips and potato). Friends had the meat burger options and they were just as satisfied with the dinner!",Artisan's Burgerbar
50,"Delicious home made burgers, nice friendly people but a bit expensive for a burger. We went there with friends and we had a very tasty experience!!",Artisan's Burgerbar
40,"Good atmosphere, tasty burgers and very friendly service from the staff. The burger is cooked as you order it and not as the cook wishes. The burgers are made from 100% Angus beef, hence the cost may be a bit high for eating burgers. Nonetheless, if you wish to have a nice burger every now and then, Artisan's is the place to be.",Artisan's Burgerbar
50,"This place is simple, cheerful and makes great burgers at a reasonable-ish price.... Need to book on weekends which is a pain as usually i choose this place on the spur of the moment as it's a casual affair.",Artisan's Burgerbar
50,"The food was amazing, big portions of freshly made burgers, unique options on the menu. Nice atmosphere and friendly staff.",Artisan's Burgerbar
50,Amazing and varied menu for all tastes. Service is great and the atmosphere is very chilled out. A must-visit place,Artisan's Burgerbar
40,the best berger in nicosia. Berfect beef !!! Perfect combinations. You must have resarvation. The stuff friendly,Artisan's Burgerbar
50,Huge variety of burgers. Really enjoyed the atmosphere... Burgers were exactly as I ordered them! Definitely going there again.,Artisan's Burgerbar
40,I visited the place a lot of times and indeed it has the best burger plates in nicosia acompanied by fresh french fries or salads. I cannot say it is excellent becuse a couple of times the burger was a bit dry.,Artisan's Burgerbar
30,"i have been there 2 times. the variety of plates is huge!however, both times my burger was very ""dry"", with very poor sauce that would help me enjoy it!!! expensive plates....have in mind that its only a burger!",Artisan's Burgerbar
50,"It is a nice, cozy, modern style burger joint which serves quality beef burgers (but not only beef). I went there a number of times and I was always satisfied. Prices are reasonable. There is an outside available as well... Drinks and cocktails are a choice too... All and all, very good place for a casual lunch or dinner.",Artisan's Burgerbar
50,"If you are a Burger lover, this is the place to visit. Service is good, Draft Beer available, pricing reasonable.",Artisan's Burgerbar
40,"Excellent food. Starter salads very tasty, chicken burgers were juicy And Beef burgers were really fresh and home-made. Even the potato fries and potato purée were better than other restaurants I have been to. And the desserts were divine!! I would definitely go again.",Artisan's Burgerbar
50,"I have been going to this place for years and i absolutely love it. Best burgers in Cyprus, great staff and a nice atmosphere. Highly recommended.",Artisan's Burgerbar
50,You will be surprised but one of the best burgers I enjoyed was in Nicosia and believe me I'am a meat lover and I know what I'am talking about. Big variety of sauces and combinations very good meat quality and precision cooked to your preference .I visited a lot of burger joints and this one is my favorite.,Artisan's Burgerbar
50,"A small restaurant rather than a bar. Caters for families with kid friendly menu, as well as a more sophisticated offering of traditional (home made) burgers with a twist.",Artisan's Burgerbar
50,"Have eaten here a couple of times and always been impressed. Casual friendly service, great food and reasonable prices.",Artisan's Burgerbar
50,The environment was very friendly with the staff very helpful and kind all the time!! The food was perfect maybe one of the best burgers ever ate!! I will highly recommend it for all occations.. Can't wait to go again :)),Artisan's Burgerbar
40,Visited the place 5-6 times so far. Quality is constant.The patties are consistently of higher quality and you do not find bone or scar tissue in the mix. There are several numbers to choose from and all the side dishes (mainy fried) that you would wish for are there. You also get to choose the bread although this is no main attraction unless you are super concious of your diet in which case just dont go there.I believe that the menu needs a stir though but overal is a great place for an expensive burger. Service is good and the place does have an open kitchen or bar or sort of which is good. Located centrally off Makariou Street with plenty of parking around the corners.,Artisan's Burgerbar
50,"really best burgers in town with a great variety of delicious choices. Good service, accessible parking spots.",Artisan's Burgerbar
40,Excellent quality burger juicy and cooked to perfection but for a Burger lover like myself i would prefer a larger portion of chips or veggies on the side to compliment the burger and match the price.,Artisan's Burgerbar
50,"If you have not been here already you are missing out, great burgers and sides and nice atmosphere..The location is also very nice, right off Makariou street, so take a stroll in the Christmas decor and then have dinner or lunch here. One of my favorite places in Nicosia.",Artisan's Burgerbar
40,"If you love burgers visit this place but only for the burgers. Everything else, side dishes, service, variety, are average. The only things well above average are the burgers (they are really good) and the prices (well above average).",Artisan's Burgerbar
20,Tasty burgers but too expensive! The prices for a burger is around 12 -14 euro. For two burgers and two beers our bill was 39.60 euro... it’s not worth it and certainly we are not gonna vitit again!,Artisan's Burgerbar
40,"Nice burger place. Probably for burger lovers (I am not one of them) this could probably be a paradise.The burger was juicy and you could taste the quality of the meat. The toppings had a good variety but they were kept subtle enough so that you could taste the burger. Shame about the sides, which were not up to par with the rest of the dish.Atmosphere was nice, but a bit of rock music could probably fit better the menu.",Artisan's Burgerbar
50,"This is definitely the place to go for a good quality burger. Sounds basic and simple, but it's not. Beautiful budgets, very good chips, divine onion rings, home made chutneys.",Artisan's Burgerbar
50,Artisan's has consistently pleased my appetite for a good burger all the times I have visted the place (more than 10). It offers variety of combinations for the burger as well as good starters and side dishes. I would recommend to anyone to try the halloumi starter.,Artisan's Burgerbar
50,variety of choices and ideas for your burger combination! friendly staff tasty burgers choice of sides recommended!!,Artisan's Burgerbar
40,Very good menu and variety of burgers. You can choose type of bread and meat. A very pleasant environment to visit with friends family or a casual date after shopping!,Artisan's Burgerbar
40,"Tucked away in a not so busy street, Artisan's is a real gem and something that has been missing from Cyprus for many years. I cannot recall many burger bars in Cyprus so i was very pleased to come across this place.We tried the burger with guacamole, mozzarella and chimichurri sauce (no.13) and the burger with crispy pancetta and gruyere cheese (no.2). Both were excellent and very tasty. The meat was super succulent and the buns were freshly made that morning in the restaurant itself. Nothing more you could ask for in a burger.The menu is simply and to the point of offering a wide range of burgers to meet every taste.Quite simply, we loved Artisan's and cannot wait to go there again. No nonsense, just Great Burgers!!!",Artisan's Burgerbar
40,"Very big portions, and very tasty, with good and friendly service although it was busy, the place to go if you enjoy burgers",Artisan's Burgerbar
30,Its a good place for a nice burger. Burgers can't never be gourmet food but they serve them in many special different ways. Halloumi and mint was good taste.,Artisan's Burgerbar
40,"The best burger in town . No words , only burger and excellent service . The burger .............. The burger ..............The burger .............. The burger ..............",Artisan's Burgerbar
50,One of the best places for burger lovers in Nicosia. It has a variety of burger combinations all of them perfectly cooked. My favorite is the one with blue cheese and as for the site try the fry potatoes. Fresh fry potatoes!!,Artisan's Burgerbar
20,I was really excited to see a real burger place open in Nicosia but unfortunately it did not reach my expectations.Overpriced with burger quality average at the most. They have to improve on many things. As far as service be patient.,Artisan's Burgerbar
40,"very good overall, good food, atmosphere, clean and above all tasty burgers and chips, well done!!!,!,!,",Artisan's Burgerbar
50,We had a blue cheese burger and the one with caramelised goats cheese. the quality of the meat was excellent !! the blue cheese was not as good as the other one but overall it was probably the best burger i had in Nicosia so far.,Artisan's Burgerbar
30,"No,I was not impressed at all. Nothing special about the food. Not that clean either. And overpriced for burgers especially of that quality. There much better places to visit for lunch and dinner.",Artisan's Burgerbar
50,"Great place, heavenly burgers! Excellent meat! Great chips and dips! The owner is a perfectionist! Very friendly and professional staff.I have ordered a burger with mustard sauce assuming the sauce was dairy free. When the dish came, the waiter advised that it contained dairy, the owner/ manager came to our table, apologised and replaced the dish without any hesitation with no extra charge! The client feels at ease and appreciated in this place. The ambiance is just perfect, the place is neat and very easy on the eye with high attention to details. The Nespresso is very much appreciated! Background music is timid and enjoyable :-)",Artisan's Burgerbar
40,"We have come for lunch and dinner, and were quite happy with the food and service. The burgers are great and there is quite a variety for different tastes. Prices are are a bit on the high side.",Artisan's Burgerbar
50,Artisan's Burgerbar is one of the rare examples of restaurants that not only they have maintained their food quality and high service levels over the few years since opening but have actually improved as well. I have visited Artisan's 4-5 times and it has never let me down. They have a wide range of burger combinations and all that I have tried are very very good. Even though I haven't tried their non-beef offerings my friends said that they were also very good. Service was always top notch even when the restaurant was packed. I hope they keep it up.,Artisan's Burgerbar
50,"Artisan's Burgerbar offers a cosy environment and excellent food quality. The angus beef burger with blue cheese, sun-dried figs and gherkins is not to be missed!",Artisan's Burgerbar
40,"This restaurant is worth a try, excellent location, service, and atmosphere. The menu is not that long, which in my opinion is a good thing, the staff is more that happy to alter any burger to your satisfaction.I eat here 4-5 times a year and I'm extremely satisfied, possibly the best burger I had in Nicosia.",Artisan's Burgerbar
30,"The burgers were very nice and there was a lot to choose from. I found though, that the extra sauces were unnecessary and also I think, it's slightly overpriced for some burgers. I probably will be going back though.",Artisan's Burgerbar
50,Excellent food! Been there with my family and enjoyed a splendid lunch. The burgers are soooo nice and presented excellently! We shall visit again for sure.,Artisan's Burgerbar
40,"I visited this place for a burger on a world cup game night. I was curious to try it as I've heard others speaking highly about it. Overall it was a good experience, with a good burger (even though it was not the best I had) and a rather friendly and quiet atmosphere. I believe it is more expensive than what it's worth, which is why I did not rate it as excellent. I will probably visit again, although not too soon.",Artisan's Burgerbar
40,"I have ordered from this place, and been there once as well, there service is nice and fast, place looks nice.The food is nice they have created a nice menu with many option, the burgers are delicious and the place is recommended if you are seeking some alternative burgers.",Artisan's Burgerbar
50,The place specializes in burgers and they make them really good. The menu offers a variety of burgers and side dishes that can satisfy different kind of tastes. The environment and the service are very good and makes artisan's a perfect place for dinner in Nicosia.,Artisan's Burgerbar
50,"I'll start off by saying that every single burger in the Artisan's menu is exceptional in all respects; taste, suitability of ingredients matched, presentation etc. How can I be so sure? It's simple - because I've tried them all!But Artisan's does not excel only on the food front; the quality of service offered by its highly skilled staff is exceptional, to say the least. You are made to feel right at home from the outset, with such politeness that should become the standard for restaurants that respect themselves and, by extension, their customers.My review wouldn't be complete, nor fair, without mentioning the cozy ambience in which patrons get to enjoy their burgers - it truly has the feel of an American chophouse that could be found in Miami or New York but, instead, it is located in Downtown Nicosia. I guess if one is equipped with a fertile imagination and experienced taste buds could use this attribute of Artisan's to take a two-hour trip away from Cyprus and into the very center of a true American burger heaven!",Artisan's Burgerbar
40,"Dont take me wrong, it doesnt say its something else, but the limited options and the relatively high prices will not make me a regular. I must commend though that the service was very good.",Artisan's Burgerbar
40,They serve tasty burgers. Although i would prefer a bit lower prices and more options to choose from. Maybe some more spicy ones?,Artisan's Burgerbar
40,If you are looking for a variety of unique and very delicious flavoured burgers than Artisan's burgerbar is THE place to go! The service and the atmosphere is great as well. Well worth the visit!,Artisan's Burgerbar
50,"Many restaurants include burgers in their menu. Why not to leave it to the expert. Here you have your burger expert, Enjoy the juice meat of the Artisan !!",Artisan's Burgerbar
50,"This is the perfect place for burger lovers!! Great recipes, excellent service and atmosphere!! Try the Burger with mushroom sauce and finish your lunch/dinner with a black and white lava cake!!!",Artisan's Burgerbar
50,Excellent burgers in a cozy atmosphere. Loved the burger selection. Very tasty food. Worth the visit if you are in Nicosia. Hopefully they will expand in other towns as well!,Artisan's Burgerbar
50,"If you are on a diet, FORGET IT! Its a fully loaded dream with whatever takes your fancy, best beef, best cheeses, best sauces. Just delicious. Price average is around 14euros for a burger but you have to try it for lunch or dinner. Excellent service, casual atmosphere great to go with family or friends. Give you taste buds a thrill and forget calorie counting this once.",Artisan's Burgerbar
50,"Very Tasty, great service, value for money and good atmosphere. The four best ingredients for a good meal.",Artisan's Burgerbar
40,"Very nice atmosphere inside and outside the restaurant. There are different kinds of bread to choose for your hamburger. There is variety of hamburgers to choose, classic or alternative. The burger was very tasty and juicy although well-done cooked as I ordered it. The salad was fresh with a delicious dressing. I chose fried potatoes as a side dish for my hamburger but they were not crispy enough. The staff was very helpful and friendly. I had a great dinner. I will visit it again.",Artisan's Burgerbar
20,"I will be frank. I liked this place. But not really! This is because the persons that owe it (not the gkarsons) have never heard of the sentence 'consistent quality'. I will explain you why:When it first opened this place I was among the first ones to visit it and try what they offerred in hamburgers and other plates. I was amazed by the hamburgers but, most of all, it was the handfried french fries that did it for me! They were the best, most tasty frenchies I had tasted: and they shouted 'HOMEMADEEEEEEE'. My second visit was equally good with nicely selected burger and still the best fries on the country. Take note of my third visit though: I ordered Burger No. 5 (pesto/brasil I think) and I was very much looking forward to have my excellent fried - instead of getting what I used to what did I get? Pre-fried french fried!!! Like the kind you buy from the supermarket!! I didn't say anything, nor to the gkarsons, nor to my wife. I just finished my meal, paid (my god, the prices!!!) and left.I gave them one more chance: I went there 3 weeks after and ordered the burger no. 7 with fries. AGAIN PRE-FRIED!!!!!!!!! And the worst part? The couple next to me where having the HANDMADE type, the one I feel in love with!!!!!!!!!!!!! I asked them to try one of them and they allowed me: it was them!!!!!! I made a complaint but the lady gkarson couldn't help me as she said that that's how they came out of the kitchen!!!!!!! I can't understand why a simple matter as that of the quality of a side dish cannot be upheld!!! Why did you accept to compromise your standards when people from all over Cyprus where visiting you on occassion of your lovely fries? Well, I have news for you people: LITTLE DETAILS SYNTHESIZE THE BIG PICTURE!!I'm sorry to be so frank but I had to warn fellow eaters so that they know the 'before and after' situation of your fries. In such difficult times you either do your best or you dont have the right of asking the customers to be regulars. Forewarning: shape up and return to your roots. Only in this way you will find yourselfs back to the heartland of the USA...I will come in a year to check on the quality of the fries. Until then you have plenty of time to imrpove.Thank you,",Artisan's Burgerbar
50,"They have a great selection of burgers and sides... I recommend the halloumi & pomegranate to any vegetarians, they do good salads too so you won't feel left out. The burgers are really filling, so for the not so hungry share one and order lots of sides and salads. Totally worth the price for me!",Artisan's Burgerbar
50,"I have noticed someone complaining about the chicken burger. I have been to this restaurant many times and when i ferst ordered a chicken burger it did come back not well cooked, whereas the beef burger was fine, since my husband was asked and replied that he needed it to be well-cooked. The next time we went there we asked for the chicken burger to be well-cooked, to which the waiter replied 'but the chicken is always cooked the same way!'. So we made the waiter write down that we REALLY wanted the chicken burger to be well-cooked. And this time it came back OK and I thoroughly enjoyed it. Now I do this every time I visit and the burger is thoroughly cooked, Anyone visiting, try the halloumi and pomegranate sauce for a starter, it is perfect.Also choose the mash potato as a side dish, it is really tasty, anyone who's been there always comments on it !",Artisan's Burgerbar
20,"I went with my husband and my son 3 weeks ago ( a lot of friends recommended it) and liked the simple contemporary deco and the service. However, since it's food we are rating here, my chicken burger (and my son's) was -sorry!!- disgusting! Even though the presentation was fantastic the look of the burger when I cut it was off putting! Raw, like the low quality ones we buy at the supermarkets, not even close to home made like they advertize! The taste, worse!Too bad! They make a big effort to satisfy customers but they should please all customers not only the beef eaters. The reason I rate it 2 instead of 1 is because I tasted my husband's beef burger and it was fantastic! And the presentation great like But that wasn't what I ordered unfortunately! What I ordered was awful!!",Artisan's Burgerbar
40,Been going there once every month and the burgers are consistently tasty. There is a variety of burgers with different buns that will keep most happy i believe. The restaurant is nice and the staff is very professional. Overall recommended.,Artisan's Burgerbar
50,"The food is just amazing every time I ate there. The ingredients are fresh, and the menu is very imaginative. It's an artistic twist on the good old classic burger. They also have good vegetarian options - salads, portobello mushrooms, halloumi cheese,... delicious!",Artisan's Burgerbar
30,"I have been there once a few years ago when it first opened and wanted to revisit since my boyfriend is a burger lover. After our recent visit last week I realised the reason why we hadn't visited all these years..We called them for a reservation since it was Saturday night and they told us that they only had tables outside, but we agreed since we were planning our visit long ago. Indeed, the place was full and we were offered a table in the corner of the outside seating area.We had to wait about twenty minutes to place our order, since we were waiting for them to come to our table and eventually we had to call them ourselves. The options in the menu are adequate even for those who don't like the classic beef burgers. The waitress was friendly and helpful and proposed to take a starter or replace our extra sauce with the onion rings which included the same sauce (the difference in price was only 70 cents) and take them as a starter, since they had a lot of orders and it would take a while for our mains to come. We agreed to the second option since we were very hungry.The onion rings were tasty, and not long after, our burgers arrived. Their impressive presentation whetted our appetite for them even more. However, once we had our first bite, we got a bit disappointed; the caramelised onions in mine were not that good and the cheddar cheese sauce spoiled the flavour of the whole dish. Also, my grilled vegetables (as a side included in the price) were a bit raw for my taste. My boyfriend was not that happy either with his burger; the crispy pancetta could be barely eaten.Overall, the burgers in this restaurant are not that special, so their excessive price cannot be justified.",Artisan's Burgerbar
