r_points,r_text,place
50,We had no reservation and although the restaurant was full with people they found us a table. Our waitress was very polite with a smile on her face. She had excellend knowledge of the whole menu and she advised us for our choices. The food was very tasty and well cooked. I will go again for sure!!!,Akakiko
40,"Their sushi was quite good; the sashimi was above average, and miso soup very good. We couldn't say ""excellent"" because it could have been better. For example, the sashimi was slightly cold (which betrays, was not freshly cut, but was in the fridge for a while). Service was very good. Atmosphere was also good, albeit the ambient acoustic was not great (too loud). All in all a very good restaurant, which could improve. Slightly overpriced. We would recommend it.",Akakiko
50,"Is restaurant is the BEST restaurant in cyprus which provides the chinese/Japanese cuisine. Their restaurant is well designed, the suff is polite and well organised not to mention that their service of food is really good. I dont have anything negative to say which means how good was my experience. I've been a lot of times to this restaurant and i alwyas like it and leave with a smile and full stomach . Bravo Akakiko.",Akakiko
50,"This is probably the best Japanese restaurant in Nicosia.After a number of visits, I know that what sets it apart is not the great variety of Makis, many of them being really nice, but the exceptional quality of main dishes. Many of them are nice both in presentation and in taste.I hope it would be a bit easier to get a table though.",Akakiko
40,We enjoyed a very good lunch there the other day. Food is fresh and i loved the prawn curry. I also had one of theor freshly squeezed juices which i reslly enjoyed.,Akakiko
50,We went last night with my husband for dinner. We had no reservation and although the restaurant was full with people they found us a table. Our waitress was very polite with a smile on her face. She had excellend knowledge of the whole menu and she advised us for our choices. The food was very tasty and well cooked. I will go again for sure!!!,Akakiko
40,"The whole atmosphere is good... The staff are polite and willing, the food is above average (for Japanese cusine in Cyprus) but between the time the order and the time the food comes to the table there is a looooong interval!We had to wait more than half an hour to have our food served!",Akakiko
40,"Very good menu selection of the tastiest sushi I've encountered (it should be something to do with the rice preparation which doesn't clog dry your throat as in the rest of the sushi places I've been to...) but also offers near perfect vegetable, fish or meat warm dishes. This restaurant chain which for me turned out to be a gem in this city, is well established as a better quality restaurant for a considerable amount of years now, but only lacks in a couple of things, the decor, which is between taverna and beach bar, and the long waiting for food preparation (if ordering warm food). The staff is well prepared and quite professional, not casual. Overall, the dining experience is great. Prices match the food.",Akakiko
50,I visit Akakiko very often with family as well as friends and workmates. The service is always excellent as is the quality of the food. The prices are what you expect at a restaurant of such standard but not astoundingly pricey. Definitely in my top 5 list!,Akakiko
40,"Akakiko serves good quality japanese food at reasonable prices. Atmosphere is also quite pleasant. If only noise level was lower, would have gained a 5 star rating by me.",Akakiko
50,"One of the best Asian restaurants in Cyprus. Excellent sushi, very good noddle dishes and a huge menu!",Akakiko
40,"Nice place, nice atmosphere with decent food. Price is quite reasonable on food but a bit excessive on drinks. You need to book in advance.",Akakiko
40,"Really good dishes, excellent seaweed salad. We love the sushi and maki platters and much more. Better service is needed though. I also believe the management should reconsider the prices too.",Akakiko
40,One of the best meal I ever had....I will love to be here again with my friends....thinking of having lunch with my friends on my birthday,Akakiko
50,This is the place to go if you love sushi and want to enjoy it. Am not a fan by myself but this place is exceptional. They make the best sushi in my opinion in Cyprus! Big place make a reservation in advance it can get really busy on nights especially weekends.,Akakiko
30,"This time we left Akakiko unsatisfied and disappointed. The sesame chicken (which so far was my favourite) was tasteless, and the stuffed beef with mushrooms was just mushrooms covered with a thin layer of meat and tasted like...mushrooms! Moreover, they forgot to bring our wine, and the desserts menu were definitely not Asian - no banana tempura, just desserts similar to those of any restaurant.",Akakiko
40,Not really a fan of Japaneese food but Akakiko can serve you some really nice dishes! The location near the Hilton Park Hotel in Nicosia is really convenient and comfortable. My lady and I loved it there!,Akakiko
40,"Good variety of food, you can chose different kind of plates: chicken, meat, fish, sushi, etc...spicy, mild sweet, etc... Sometimes the service are very slow. In general, no specific issues.",Akakiko
40,"A good experience. Sushi is good, there are a lot of choices. Also special dishes are worth trying. All my colleagues were satisfied too. It's not on the cheap side but I think prices are reasonable for the quality. Will come again.",Akakiko
50,we usually go there go service good food location is easy to find friendly waiters must try one of best places to eat,Akakiko
40,"We came to this restaurant two times. First time was lunch, the place was empty and we got the food fast with very kind service. The sashimi tuna and salmon was exceptionally great so we decided to come again a day later to dine. We came at 20:30 tha place was fool but they found us a place on the bar. The service was not so good anymore as the waitresses were distracted and the food took time. But it was defenetly worth it!",Akakiko
40,Very nice restaurant to have your sushi. Very good prices. Nice atmosphere. Very good service. They have also a very nice bar with good cocktails,Akakiko
40,"I ordered Salmon sushi and a salad and another sushi with mango dish. I thought that the Salmon was too thick and not too fresh and the salad had a lot of dressing, I just shared the comment with the managers and I insisted that they include the charges for these dishes however they insisted in removing it. The service was extremely pleasant and the waiter tried everything to enhance my experience.",Akakiko
50,High quality food at great prices. Two course Lunch special at 8.90 is fantastic value with a big choice of dishes on offer.,Akakiko
40,I tried the quick lunch with a group of friends on a working day. I was pretty satisfied with the portions and quality of food. The only problem was that they were really late to bring the main course .. We were waiting for half an hour for the first plate and after that they brought the rest of the plates every five minutes.. which means the first 2 plates were cold and non edible... Our lunch break was finished - since we waited for so long - so we took most of our food 2 go. The good thing was that they gave us a discount for the delay..,Akakiko
50,"Just perfect! Very good Food, variety of plates, great service and environment! Definitely recommending it for a romantic evening!",Akakiko
40,"Enjoyed a great array of Japanese delights for a quick dinner Great food, friendly staff and reasonable prices.",Akakiko
30,"Had a business lunch with some quests that wanted to try Asian cuisine.I had been there myself before and I liked it but this time around it wasn't so nice.Service was merely there.Food below standards. Sushi was very fancy (decoration) but not much taste and the quantity very little.Noodle dishes , we tried the yaki soba,Was tasteless. A noodle dish with salmon was Ok.The sashimi platter we had was very very very little. Small pieces of sea bass. Salmon was Ok.",Akakiko
30,"We really enjoyed our sushi and cocktail at Akakiko however the mains were not of the same quality unfortunately. The beef was far away from being chewy and the chicken lacked taste.All in all,we are definitely going back for sushi.",Akakiko
50,"I am not a sushi fan, but the asian cuisine of Akakiko surprised me. Comparing taste and prices, i can say that i stayed very satisfied. High quality of food.",Akakiko
40,at akakiko you can combine going out to a restaurant and a lounge bar at the same time. the ambiance is nice and the food really good. a bit expensive though.,Akakiko
40,"The food is tasty, in fact very tasty - the sushi is fresh and light; the sashimi is good; the pork buns taste like real pork mince buns and the teriyaki and salads are all above average. The Mount Fuji Roll was very tasty as was the tofu with soya bean; sweet and sour crab salad was a little sweet but then Cypriots and Greeks like their Asian food on the sweet side. The service was quick and efficient and the staff polite and welcoming, the setting was pleasant; the decor fresh minimalist; the toilets clean and no one seemed to be smoking inside, which was a bonus. I recommend this restaurant for family, social or business occasions. The staff readily brought extra ginger to the table and did not charge. Overall good quality and good value.",Akakiko
50,"The setting is perfect, the food is delicious and we really had a great time.. After my visit there I even ordered delivery via the web.. The response was immediate and even in delivery the food was excellent! Don't miss this restaurant and of course don't miss the avocado soy sprout salad, the katsu scallop maki and the spider maki!!",Akakiko
40,"Good food, good atmosphere, good service, good value. Special lunch menu. Some fusion dishes and salads. Easy to find.",Akakiko
50,High quality sushi and the best with huge difference! Had my first time there and really enjoyed it! I would recommend Akakiko to friends and family for true and tasteful Japanese food!,Akakiko
50,Great Japanese plates and sushi. Great selection of beers. Great atmosphere. Great service. Good selection of wines.,Akakiko
40,"For Japanese and sushi lovers, Akakiko is one of the few places that can validly claim to have authentic choices in a nice setting.Even though not for the budget conscious, the choice of dishes and the variety of tastes across starters, main courses and desserts makes Akakiko a favourite for an Asian experience.Will certainly be visiting Akakiko again!",Akakiko
40,"For people who like Japanese menu and sushi dishes, this restaurant is suitable. Furthermore service is good.",Akakiko
40,Good place with a very elaborate menu & good ambiance. Good staff. Food was good but nothing special.,Akakiko
50,We were here for business dinner. They have good selection of sushi and main dishes. Service is good and everything is clean and tidy.,Akakiko
30,Akakiko is by the Hilton Park in Nicosia was fair. I like sour and sweet chicken but other friends couldn't finish their foods. Pastas are not pretty well and staff would be more professional. It was a normal experience.,Akakiko
30,"I was staying next door at the Hilton Park hotel while in town on business and ended up visiting Akakiko on a couple of occasions. My first visit was for lunch with my wife & a work colleague and we all really enjoyed it. The food was yummy and lunchtime deal of two courses for €8.90 is amazing value. But I was disappointed when I returned on my own for dinner late one evening a couple of days later. Maybe I just made a bad choice but - in contrast to what we'd enjoyed previously - the Indo seafood dish that I ordered was really quite poor. Four stars for my first visit, two stars for my second so three stars overall.",Akakiko
40,"open till midnight, will find everything japanese, lots of quantities (the Cyprus people EAT a LOT!!!!), good overall.",Akakiko
50,This restaurant serves high quality Asian food. We have been in this place countless times... Sushi menu has many options to choose from and its freshly prepared with nice decor....the standard of the food is always high and service is quick and friendly even in busy times....the place is modern and has nice background music...This place is always busy so it's best to book in advance....,Akakiko
40,"Restaurant serves Asian food. Usually prefer to eat different type of duck there. Some deserts are good too. But be sure to book a table if you plan to go for dinner Friday or Saturday night, otherwise you won't get the best seat.",Akakiko
40,Unfortunately it is the only restaurant of its kind in this part of Nicosia that is why its the destination of choice for japanese. Quality is ok. Prices also not so bad.,Akakiko
50,"amazing restaurant, delicious dishes, fantastic plate decoration. would reccomend it to anyone that likes japanese-chinese-indian!",Akakiko
50,"Despite the fact that the restaurant was full, the service was fast, the staff really helpful and friendly and the food amazing (as always)! Plus a few surprises for the night (champagne, roses & dessert buffet)! Really enjoyed the visit! More than excellent dinner!",Akakiko
30,Staying in the attached hotel and couldn't be bothered finding somewhere else. Fresh and modern decor with music playing in background. Large food choice on menu and relatively tasty dishes.Staff hovering over me every 3 mins which is a personal hate of mine.Would I come back? Probably not...,Akakiko
50,"Couple of years ago I wouldn't recommend this restaurant to anyone. However, after the new menu was introduced few months ago the quality has increased a lot. Really nice food and excellent sushi. Very unique flavours in the food. The only negative is that a little bit expensive. It costs an average of 11.50€ for a california roll (8 pieces)",Akakiko
30,"As the reviewer on 24 November I was disappointed that the professional photos in the attractive menu and the actual dishes didn't match; okay the sushi looked like sushi but it was dull and a little dry. For my main course I had a squid dish which looked super in the picture but what arrived was a long plate loaded with chopped onions, green peppers and carrots in a sticky gloopy sauce with some bits of squid buried in it, the same flavour and gloopy texture running through the dish. It looked like something knocked up by a student in a frying pan. I was tempted to send it back but couldn't be bothered to wait so ate the squid and left the rest.Otherwise, nice decor and pleasant service except that the waiter who seated me was clueless on the menu and couldn't make any recommendation.",Akakiko
40,Very good variety on the menu for every taste. High quality food and service accompanied with reasonable prices according to the portions!,Akakiko
40,"Recently, I have been introduced to the quick lunch offer from this restaurant and I can say it was delicious! For the price of 9,90 EUR we got to choose two dishes, or a starter and one dish, and the portions were huge and tasty! I really loved rolls with duck meat. I have to say though, there is not a good variety of vegetarian dishes.",Akakiko
10,"The only thing that it's not fried or dipped in mayonnaise sauce is the sashimi at Akakiko. I order a ramen soup for a light lunch. The first attempt was a bowl with deep fried duck, extra boiled noodles, vegetables and no liquid, so no soup. I sent it back and they just added broth or something. If the menu stated that the duck was deep fried for this dish, I wouldn't order it at the first place. The service was nothing special.",Akakiko
40,"A very good reason to visit Akakiko is the delicious sushi they serve. It is always freshly prepared and nicely presented. The quality of their other Asian dishes is not so consistent however, especially when you use the delivery service. Staff are attentive and the decor of the place is quite modern.",Akakiko
30,We expected better service and found the food rather tasteless and dry.. it has a good location. Could be improved,Akakiko
40,I loved the new dishes on the revised menu. Let's hope the taste will not change with time. I loved the new additions to the oriental cuisine as well as the new sushi tastes.,Akakiko
40,"Very good food, but noisy and also to warm (it was a cold day and they had to much heat on) Service ok, but a bit slow. A bit pricy for Cyprus, but worth a visit.",Akakiko
50,"Beautiful atmosphere, variety of options in the menu and reasonable prices, what else can you want? Perfect mix of Asian cuisine, pleasant staff, exemplary service.",Akakiko
50,Its a great restaurant with the most delicious japnese food. Its a modern restaurant with a locely design and which offers food daily for lunch and dinner. Their makis are exquisite and so are their warm dishes. Lately they have added new deserts which are delicious. Depending on your budget you can find the relevant food to order from cheap up to expensive.,Akakiko
40,"A large place, pleasant environment, very good and prompt service. Although it might get crowdy at times (it's better to make a reservation), it still feels comfortable. Plenty of choices in the menus. Food is fresh and served promptly. Tasty dishes and large portions. Food at this place was much better compared to other asian restaurants that I've tried in town.",Akakiko
20,I visited Akakiko on November 17th as I was told that the restaurant offers authentic Japanese food. The service was decent. We had to wait about 20 minutes to get our food but its taste was nowhere close to Japanese food as the sushi rice was bitter and the tempura felt too oily. I am visiting Tokyo and Tochigi on a regular basis every 2 years and I can clearly admit that the food in Akakiko should be advertised as Asian and not Japanese. Not a restaurant to visit if you are on a low budget.,Akakiko
40,"Being a big fan of Japanese food, I always try different restaurants. This is not a bad place to taste some of Japanese cuisine, but the taste wasn't that fresh or rich.",Akakiko
20,"OK,so the staff were fairly pleasant but not the best meal experience I have ever had.I was so excited for this place because I've heard so many great things about this... but as someone that loves Asian food, I should've known not to listen to all the people (who don't normally eat Asian food) that raved about it. The food was tasteless to say the least. I ordered their roasted duck and it tasted more like beef than duck... and the duck didn't even seem like it was roasted. It was disappointing. The only reason why it's 2 stars is because the service was pretty good.",Akakiko
40,"Although Nicosia is not famous for its Asian cuisine, I can safely say that Akakiko is the best. It's quite pricey and the staff could be friendlier, but the overall experience and actual food is very good. The sushi is especially good and there are lots of other choices, from meat to poultry to vegetarian.",Akakiko
30,Visited few times the restaurant and had such a nice experience on the tastes. The service though is very food. Understaffed restaurant which is expensive. If you pay that price you expect to get the service though. Last time i visited 2 main dishes were served 1 hour and 45 minutes after we ordered them. 3 bottles of wine and i had to poor all 3 myself on glasses....,Akakiko
20,"Akakiko is a Japanese restaurant, but the dishes are cooked with a different philosophy in mind. Some are too sweet; others are deep fried. Clearly, the cuisine has been adapted either to a Cypriot palate, or to the palate of the cooks (who are certainly not Japanese). Portions are large. Still, it is a convenient option for guests at the Hilton Park.",Akakiko
30,"On my first visit to Akakiko, I left pretty satisfied. Everything we had ordered was delicious. My second visit was a bit of a disaster. The fried tempura prawns dish was full of oil and literally inedible. We were also negatively surpised to hear from the staff that almost all the dishes have garlic sauce, and this kinda ""forced"" one of my friends to eat only salad. Further, we noticed that the actual dishes to be served are far away from their corresponding pictures in the menu.",Akakiko
50,This is a great restaurant to visit for business lunch or dinner.good customer service and nice environment. Strongly recommended for everybody that loves the Asian/Japanese cuisine since you don't have many options of Asian/Japanese options in Nicosia,Akakiko
30,"Nice and modern, nice and polite waiter services, very big menu. Some of the dishes are not up to the standar. Not good quality of meat, very bad quality of beef dishes, trying thai beef was full of veg, no sauce, rice very cold.",Akakiko
50,Akakiko is the top destination for sushi in Nicosia.A very calm and well designed place. Excellent food quality. Interesting coctails at the bar. Excellent service and management. The managers always take care of every lottle problem that may occur at no time.One of the best experience for Asian dining.,Akakiko
40,"The atmosphere is amazing! The food is very good, very nice cocktails, hight quality alcohol. The service was ok.",Akakiko
40,Good Japanese restaurant but very expensive for what it offers you. Τhe day we went was crowded the service was mediocre and the food for the money was not as we expected.,Akakiko
40,"Service was excellent, waiter was knowledgeable. Food was well prepared, and regardless of what a recent review stated, good value for money - you're not dining in a souvkaki shop! We had mixed seafood california rolls and maki followed by a mix of mains which come accompanied with rice and seperate salads. A great choice for sushi and Jaoanese styled food.",Akakiko
50,"Yummy sushi! And great service. This restaurant gave me desserts, drinks, bottle of wine, and sushi rolls ON THE HOUSE!!!",Akakiko
40,"we really enjoy our sushi selections. there are plenty of choices in sushi menu but it was reaaaalllyy expensive.!! the hot dishes were terrible . each and every plate was ""with sauce"" but actually were untasted. only for sushi !!!!",Akakiko
40,"I tried this restaurant at the insistence of my wife who, having spent several weeks in Japan, is much more familiar with what constitutes a decent sushi restaurant than I. this was my first sushi experience and I was not disappointed . Even though it was Friday night prime eating time and we hadn't booked, we were still given the option to eat at the bar - which we did. The menu was given to us within 60 seconds and it is enormous. Obviously the sushi and sashimi contribute to much of the menu but there are so many more choices, mainly Asian Fusion, for those who do not like the idea of eating raw fish and before last night I would've been one of those people . The food was fresh and bursting with flavour and arrived at our table very quickly. If you are new to sushi and want to try it for the first time, this is a good place to start . It does feel a little 'franchised' but who cares, it's good food at a good price. 2 starters and a sushi platter for 2 plus €18 bottle wine = €60. We couldn't quite manage all of it. Recommended.",Akakiko
50,"This is a great restaurant to visit for lunch or dinner. Value for money, excellent customer service, nice environment. There is a variety of food to order, sushi, maki or other teppanyaki dishes, whatever you like. Strongly recommended for everybody that loves the Asian/Japanese cuisine!",Akakiko
30,A big hype goes around about this place but I've had better. It's missing the authentic Asian cuisine flavors and it feels like you're eating at a franchise restaurant. Service can be good or bad depending on who's shift it is.,Akakiko
40,"Went with friends for a meal. Service was excellent throughout our meal, very efficient and polite waitresses. Staters were large, freshly prepared & tasted lovely. Main meals tasty and well presented. Overall a lively relaxed experience",Akakiko
20,"I'm writing this both to warn off others and as a reminder to myself not to go to Akakiko again, despite its convenient location near my office. I've been there a few times, usually for business lunches, and invariably either the food or service - often both! - are disappointing. On the plus side, the sushi is judged OK by my wife or colleagues. But it goes downhill from there. The tempura is mainly batter that reeks of poor quality oil. Pad Thai is overcooked noodles with too many unauthentic ingredients, such as carrots and yellow peppers. Service has been inconsistent, and I vowed never to return after waiting for at least 45 minutes at lunch - with the manager eventually admitted that the kitchen had ""lost"" our order. To top it off, prices are too high for the quality of food, service and ambience.",Akakiko
20,Very poor food !lemon chicken and beef with black bean sauce dont even think about it...!service was very good!check others...,Akakiko
30,Food is overpriced and the portions are getting smaller as time pass. One kind of maki we order came with like two ingredients less than the description. Very noisy place.,Akakiko
20,The prawn Tempura was the worst I've ever had. There were huge batter shapes which poured out grease when squeezed with the tiniest prawn strips inside. The tom yum soup was missing the correct ingredient but still served without comment. When I asked why it contained no lemongrass I was told they didn't have any. The sushi was nice though. The wine waiter kept spilling the wine all over the table.,Akakiko
50,"We visited the restaurant for lunch. Hopefully, we manage to make a reservation earlier as the place was packed.We ordered a sushi plater and two dishes with sidings (we were a single pair). Everything was fantastic and we could not stop eating but, unfortunately we were full and our food was still sitting in our plates. Luckily, the stuff was kind enough to prepare the rest of the food for take away.I will definatelly visit Akakiko again, in order to taste more of its variety",Akakiko
50,Fresh sushi. Good rolls. Try dragon roll and candlestick. Excellent sesame prawn toasts and duck pancakes. All in all one of the beat value restaurants in town.,Akakiko
50,"I like the atmosphere of the new Akakiko (after it moved to its new location at Hilton Park hotel). It is very nice especially for couples (even though it can be a bit crowded sometimes).This is my place of choice for sushi as it serves consistently high quality, fresh and tasty dishes.It is a bit pricey but reasonable for a fine dining place. Parking is usually easy in the hotel's lot.",Akakiko
40,"It delivers right to the room at the Hilton Park Nicosia. The portions were so big, that I ate half for dinner and stored the rest for snack/lunch",Akakiko
30,"Good food, good service, not a bad location. The problem is the restaurant operates within a hotel now and it is always full. You can hardly find a table without reservation so it is not a drop by sushi bar. Sushi is high quality but not presented exactly the same as you see on the menu, that's a little bit disaapointing.Recommend",Akakiko
50,"Nice environment, good quality food, a bit expensive. There is a good offer for lunch applicable until 16:00 daily.",Akakiko
50,"Great food, huge variety, great portions, great service, great wine! All in all, if you ever find yourself in Nicosia and you fancy Asian kitchen, that's the place!Furthermore you can enjoy a drink or even dine at the bar. Romantic environment I would say. BUT...there really has to be something done with the music choices...",Akakiko
40,The place has a great variety of both sushi dishes and hot dishes for every taste. Their sushi is amazing and unique and not the typical sushi you can find everywhere. Their prices are surprisingly low. This is my favourite choice for Japanese food in Nicosia :)),Akakiko
40,"This is my favourite place for sushi in Nicosia, mainly because of the quality of the food, which is prepared by Asians. The service is not always fast, you need to make a reservation (even during weekdays) if you want to be sure you will find a place and the final bill is not that cheap, but it's worth it. I visit it about once a month and I can't wait for the next time!!",Akakiko
50,"The last time i had dinner there was 2 years ago, with the worst comments about portions and quality.The last dinner i had few days ago it change my opinion about few days ago was excellent, with great portions and excellent service.Everything was perfect!!",Akakiko
50,"Because this restaurant was around the corner of the Hilton Park Hotel we decided to have our dinner here.We read on TripAdvisor that the portions were not that big, so we ordered quite a lot of food. But after the Thai soup (the bowl was huge) and the squid, we were almost full. Then we had the Enoki sushi, the Szechuan chicken and a salad. All very delicious, but too much! We asked if they could put the salad in a doggies bag so we could eat it the other day and that was fine.The staff is very friendly and we can recommend this place if you are in the neighborhood.",Akakiko
50,"This restaurant came recommended so decided to try something different from the traditional. Selected a range of meat dishes from the menu which were made very clear from good photographs embedded within the menu. Decided on lemon chicken, Thai curry beef, duck, noodles, salad, wine and two rounds of beer. The quantities were adequate - not too much or too little as we finished everything. The only minor thing for me not the others was the sticky rice. Don't know whether I could have changed this. Also the wine a little dear. However, at 25 euros per head was about right for such a restaurant. Also the service was quick and curtious. Will go again for something different.",Akakiko
30,"Been going to Akakiko for years, and about twice a month over the last couple of years. Recently our favorite salad, the spicy tuna salad has been reduced to about half its usual size... Not sure whether this is a weekend thing, as most of our visits have been on weekends, but we get half the tuna for the same price.Otherwise, food is good would suggest the Kamo Shima (fried duck with vegs and rice) the candlestick maki, and the California maki.",Akakiko
30,"We have ordered 4 sushi plates, they were just ok . In the past the plates were better. There is a big level of improvement.",Akakiko
40,"as far as the place itself is concerned, i would say that is nothing special. Plates are rich, even though the duck i have ordered was more spicy than expected (it was not mention in the menu that was a Hot Dish), the quantity and quality was very good.",Akakiko
50,"As hilton guests we visited and the food was the best Japanese ever tasted. Not pricey at all, fast service and the good was amazing. Very good assorted wine list and great employees. Was very disappointed when we found it closed for easter holidays. Ordered take away and even brought it up to our room. Couldn't ask for a better and more proper Japanese dining experience.",Akakiko
40,"This is Japanese-esque. The sushi is I guess ok (yo sushi quality) and the sashimi a bit better-but there is no finesse at all from how the fish is cut to how the rolls are made. The hot food is a bit greasy so order and eat with care. Saying all that, it is a large spacious place, always bustling and busy and the service is good too. And I am happy to go there whenever I am in Cyprus.",Akakiko
50,"From the interior, service, price, to quality of food Akakiko@Hiton Park ticks all the right boxes. One of the busiest restaurants in Nicosia for a good reason. As i rarely book in advance i can recommend being perched at the bar which is probably the best spot in the house.",Akakiko
40,"Been twice during February. Both times ate the same plates but both times the food was different... nice but different! The second time we've been there with a big group of people. Some were very pleased with the food, others knew exactly what to order so that they will stay happy and others that never been there before and ordered by instinct were disappointed. Even though I haven't tried it (because I am a vegetarian) try the sweet and sour duck plate. Anyone who got it was so happy and pleased.",Akakiko
40,Akakiko offers the best asian menu quality and quantity around the city. we eat there almost every month and each time we find it better.,Akakiko
50,"I and my wife went to Akakiko last night. We ate kamo ramen, prawn tempura,califorian maki and fried ice cream. Fantastic",Akakiko
50,"Great well-cooked dishes with great decor and very reasonable prices. Also, do not miss the chance to try the best sushi in town. Without a doubt its the best restaurant of its category in Nicosia.",Akakiko
50,"Very nice ambiance/decoration, extremely polite and helpful staff and amazing food. Every plate is a mini work of art that satisfies all senses.We were also given a complimentary dish and we got to take our left overs home (portions were too big for me). What really amazed me was the attention to every detail (even in the take away bags you get extra chop sticks and cute little soy sauces).Reasonably priced for the entire experience as well as for the taste/quality of food (you can watch it being prepared)Highly recommend this to anyone for anything - from business lunch to romantic evenings.",Akakiko
40,"First visit at the new location,the food was amazing and the restaurant feels both casual and up-scale.Will definitely visit again.",Akakiko
40,The only decent sushi in Nicosia. The service is good and the food is fresh and well prepared. Highly recommended.,Akakiko
40,"The place is good and can definitely boast their customer service. The menu is long and everyone will find something to satisfy their taste. I'd say that the place is a bit too pricy but then again, the atmosphere is of an expensive restaurant.",Akakiko
50,"The atmosphere is vibrant, modern and relaxes you, I really liked the lighting. Huge selection of japanese cuisine. The stuff is willing to assist. Do try a glass of plum wine, it really completes the whole experience. You ll need to visit again to try even more tastes. Do visit.",Akakiko
40,"We came for dinner last night and were pleasantly surprised. Considering being in Cyprus the Japanese sushi, maki, tempura, wakame salad and the dumplings taste quite authentic (been to Japan several times already so have the comparison), portions are generous and ambience is nice (modern interior, open kitchen, big bar in the center and sofa corners) Prices are on the expensive side, but it is acceptable for what you get (Nicosia restaurant prices are rather high in general).The only little draw back was that the waiters seemed a bit overwhelmed by the full restaurant, drinks took ages and it was rather hard to get their attention. But overall recommendable and we enjoyed it!!!!",Akakiko
50,The atmosphere of the restaurant is great as well as the food yet you have to read carefully and seethe signs which indicate food are spicy or mild.,Akakiko
40,The food is very nice and the prices are average. The atmosphere is nice and can be romantic! i strongly suggest a visit!,Akakiko
40,I love the maki they have! Many different choices of food (from sashimi to chicken and from vegetarian to beef) and in a very good price! The atmosphere of the restaurant is amazing! toilets are a bit far though - they use toilets located in the Hilton Park Hotel - but is only a small downside. I definitely recommend this restaurant for a nice dinner with friend or for a date!,Akakiko
40,"Probably the best sushi in Nicosia at reasonable prices. Very good food, excellent service and depending on the time you visit you might get a nice relaxed atmosphere or a buzzy lively atmosphere during busy times! Very nice place! Great sushi and a variety of Asian plates means there is something to accommodate everyone's palete",Akakiko
50,the food was just perfect and very tasty and really done well...clean service is very good .. waitress and waiter are nice friendly,Akakiko
30,I visit many times this restaurant is average food but is very good atmoshere have many people every day the price is good if the food is litle bit better this restaurant willbe very good,Akakiko
50,"Ignore any negative reviews and give it a go. We have been 4 times so far in our two week holiday and love it.It's fresh and cooked in front of you. Obviously with most of the dishes being fried a bit of oil is used (responding to ""greasy"" comments below) but it's really tasty.Would say it's more Asian fusion that specifically Japanese but give it a go if you are not after a long sit down meal",Akakiko
40,"A very nice restaurant, good variety of sushi, good service and good food. The prices are not the cheapest, but for special occasions is worth it.",Akakiko
40,"The header of my review tells almost everything. A nice place to sit, the food of good quality. The menu lists a good variety of offerings that can satisfy all kinds of tastes. The service was good.",Akakiko
50,"Sushi is usually my first choice when I go out for a meal. Akakiko restaurant is much more than a place to have good quality sushi.It offers a variety of dishes to satisfy every taste: vegetarians, those who are fond of the Japanese/Asian cuisine, raw fish, cooked fish and meat.Although I have my favorite dishes, I often try to taste something new and I have never been disappointed. My usual choices is a sushi/maki/sashimi platter or a teppan dish which are of high quality, great taste and most importantly healthy, guilt-free dishes!Also the restaurant is a very relaxed place to eat and the service is excellent.",Akakiko
50,"Excellent restaurant in a convenience location. Very nice atmosphere, all details well attended, well presented food, great tastes.... very nice sushi and platters, good service.",Akakiko
40,"We went on a tuesday evening and ordered different kinds of sushi, a soup and the pop corn prawns, which are my favourite. Crunchi maki and dynamite were excellent! Our waiter suggested to us a rose wine and it was a perfect choice. The service was once again attentive, and the atmosphe relaxing. There is a large parking place next to the restaurant which is rather dark though and can be a bit scary for the ladies.",Akakiko
50,"The Akakiko restaurant is directly adjacent to the Hilton Park hotel where I was staying. You can reach it from the inside of the hotel. Went there on a Wednesday evening without reservation. It was quite crowded but they found a place. Service was very friendly from the beginning and throughout the dinner, willing to explain the different menu options and advice for the wine. I started with a miso soup from the house and then ordered sashimi, just excellent, delicious maguro (tuna) and unagi (grilled eel). As a main course I had an incredible delicious teppan of seafood in miso. It is seabass and sea bream filled with scallops, and served with rice, vegetables and salad. They also had my favourite Greek wine, biblia chora (Ovilos) available by the bottle, so that rounded it all up. As mentioned, service was really good througout, so the whole dinner experience was great. Without asking, they brought the remaining 2/3 of wine, nicely closed with a kork to take with me, nice gesture so I could savour it during the next days in the hotel.Overall, whenever staying at the Hilton Park, this is a great choice for dinner but I would also dare to say that it is worthwhile a visit from where ever you stay in Nicosia or even in Cyprus, so for me I will certainly return !",Akakiko
40,nice place with good food but the service is very slow very nice sushi and platters value for money nice atmosphere but a little bit noisy,Akakiko
40,"We visited Akakiko for the first time in their new address, Friday night. It was full but luckily we had a reservation. I had called in the afternoon to reserve and there was only available at 10:00 pm.Welcoming and seating was sort of impersonal as a fisrt impression but later on service was at high standards. There was some delay bringing the main course but acceptable considering the restaurant was crowded.Our starters were tasty, the best spring roll I've ever had filled with duck served with sauce and 2 pices of sushi. Our main courses were Seafood In Miso Teppan and Sesame Chicken. The first one was very tasty and well cooked , we didn't really like the Chicken as it was not crunchy outside and soft inside as I had expected, nor the sauce of it was something special. Presentation was nice for both dishes, accompanied with nice fresh salad and steam rice. We also had some noodles with vegetables, tasty but a lot of carrots in there as a proportion to the rest veggies.Prices were good costing us some 45 euros for 2 persons with a small sake and a soft drink. No dessert ordered as we had no much time ahead and had to leave.",Akakiko
