r_points,r_text,place
10,"I think this is my second review for this restaurant. The first one was better but no improvements since then. What's more, it got worse. We went there with friends the other day. we ordered 8 dishes and unfortunately only one was happy. On my plate, I found a few tiny pieces of pasta or noodles which definitely didn't belong to that dish. In addition to that I found a small piece of mushroom which again shouldn't be there. When I noticed those ı stopped eating of course and told the waiter about it. He just nodded his head and went on. Almost noone ate their dish completely and we were mostly hungry when we left. And our complaints didn't receive any attention or any response either. So, my suggestion ""Don't go there if you don't want to experience a dinner ruining surprise, let alone the not so very nice state of their ""WC (Gents)"" which I mentioned in my earlier review. Sorry to see such a place that could be a fantastic restaurant turning into a bad restaurant everytime I go there. Most unfortunate.",El Sabor Latino
50,"When visiting the Turkish side of Nicosia, we always have lunch at this restaurant. The staff are really nice, fun & helpful. The location is wonderful, a really beautiful spot beside the church, quiet & relaxing. The food is excellent & although the tapas portions are small, it's just the right amount - in the heat, you don't fancy huge plates of food. I had sangria this time, this was lovely. It's very reasonably priced for a great meal. Highly recommend.",El Sabor Latino
50,"Sabor to me is the best restaurant in Northern Cyprus , their menu has over 100 dishes all explained in English and Turkish, and the food is cooked to perfection and taste wonderful, you can sit outside and eat or inside where there is excellent air conditioning, free WI-FI if you are one of those people that are constantly on their phone/laptop/IPad etc. At no extra charge when sitting down you are given some rolls/bread and a dish of olive oil and balsamic vinegar to dip in while you wait for your order to be prepared. The staff are friendly and quick with the service, if you do visit Lefkosa then I would recommend you take a visit to Sabor",El Sabor Latino
50,A great restaurant which has never failed to please me and my friends. The food is always reasonably priced and the quality is always good.,El Sabor Latino
50,"Food taste and quality are great, accompanying wine is good, rates are inexpensive, service and staff are fine and the location of the restaurant is unique : at the heart of old Nicosia, looking towards Selimiye Mosque, the great historical building. It's a pleasure to spend time at Sabor Nicosia...",El Sabor Latino
40,"This good decorated restaurant, when I came with my friends loved the food. The meal was international and good served. We tried all portions from ourselves and it was really nice.",El Sabor Latino
40,"Sabor has been around for a long time and the location is just magic: in the old square with the Mosque in front of you. The food is nice, just what you will expect from a Spanish/Italian place with pasta and tapas etc. every thing is well cooked. On a lovely Sunday spring day sitting in the shade of the trees, listening to jazz music, listening to the call from the mosque, sipping chilled white wine and nibbling different plates... That was just we wanted and enjoyed.",El Sabor Latino
30,"The only word on the outside of this restaurant (located near the old cathedral/mosque on the north side of the border) is ""sabor"". I did not know it claimed to also have ""el"" and ""latino"" in the name. Never mind. I lived in Spain for over 10 years and speak the language fluently and although we have enjoyed eating lunch at this restaurant a number of times, only the name reminded me of Spain (Sabor = flavour).If the weather is good then the setting of this restaurant is ideal for eating outside. The menu is pretty extensive and they are more than generous with the quantities of pasta (Spanish ??) but not so generous with what they say goes with it, such as chicken. So, while the prices seem reasonable for some dishes they are not cheap.On this last occasion we were there with friends from the UK and the service was both slow and lacking in ""customer care"".We will be back, but a bit more cautiously regarding their so-called quality.",El Sabor Latino
50,"Studying in the Greek part of Cyprus, I like to come here regularly. The staff are friendly and the setting is great. The open kitchen gives a great feel to the place and you can watch your meal being cooked in front of your eyes. The food has never failed me once. Just be prepared to get a shock when the mosque next door does its very loud call to prayer which can be a little disruptive for the few minutes that it lasts.The food is also extremely cheap compared to southern Cyprus. If possible, pay in Turkish Liras to get the best price as if you ask to pay with Euros they will round up the price a little to a cleaner figure.",El Sabor Latino
50,"Located on a cobbled square in a pedestrianised area, near the Selimiye Mosque and the Eaved HousePros:-Free WiFi - no password required-Friendly staff-Plentiful indoor and outdoor seating, including a leather sofa lounge area-Attractive decor on the walls-Menu in English-Wide range of food consisting of starters, pastas, chicken, meats, noodles, salads, paella, fish, desserts. Children's menu choices.-Wide range of drinks including white wines, red wines, beer, cocktails, cold drinks, coffee.-I ate chicken pesto (19TL), apple pie and drank a Efes Pilsen (50cl draught, 6TL) and a latte, which I thought were all reasonably priced.-Blankets available outside if you are cold-Relaxing background musicCons:-No ramp access",El Sabor Latino
50,"We've been to Sabors many times-- with friends, family, small children and as a couple--always excellent! The ambiance is lovely--I especially love the music. A wide variety of choices on the menu and so you will find something to your liking. The waiters are helpful and attentive even when the restaurant is full---not to be missed!.........and the good news is there's now one in Famagusta!!!",El Sabor Latino
50,"One of the best places that you can have a nice dinner out in Northen Cyprus. It is located in the old city in Nicosia. The aura of the place is worthy to experience. There used to be a Spanish guitarist whose name is Emo, make you feel the Mediterranean. The dishes were delicious. The patrons of the restaurant are chaste. Enjoy your time there.",El Sabor Latino
30,"I have been to El Sabor several times, sometimes with big groups up to 20 people. The service has always been very good and I have never had to wait around. The food is nothing surprising at such as it is a combination of pastas, tapas and other Spanish style grub. I have never been disappointed with my meal, yet I could really not describe the food as ""amazing."" Several friends have commented however that their paella is really very good.The settings are also very nice so the place is a safe bet if you fancy something non-East Mediterranean at the North side of Nicosia: the walk from the check point is nice on its own.",El Sabor Latino
40,"I come to this restaurant based in Lefkosa everytime i visit Kibris. The spanish style tapas are tsy the pasta is good and te chops are to die for. What impressed me is that they respect the local mosque next door to them, when the call for prayer started they turned off the music in respect. It definately earned my espect for them.",El Sabor Latino
50,"We have visited Sabors in every season--eaten indoors and outside. Food & service always excellent! Yes, outside there are loads of cats but that's hardly the restaurant's fault.Every dish I've tried has not disappointed--we regard the restaurant as one of the very best we've eaten in in Cyprus. Prices are reasonable for the quality of the food and we would recommend it to one and all!! The music played is reallylovely--chilled, relaxing and very cool!A real treat not to be missed!",El Sabor Latino
50,"It's best to visit this restaurant in the evening for its magical setting, just by the 13th century cathedral which is lit at night The food is wonderful, with very generous servings. The starters are especially delicious. There is a little restaurant next door, owned by the same family which does great mezes.",El Sabor Latino
30,"The food is really tasty and delicious...Of course, you might want to go a few times try different dishes and then decide on your favourite because some flavours might be a bit strong. However, that is no way to say the food is bad. Great food indeed. The service is nice, too. Waiters mostly kind and fast (except for times when it is too crowded...management could hire a few more waiters actually). I like to visit the place especially in winters and sit indoors because there can be hundreds of cats around that won't let you eat in peace (they jump on the table and try and have a bite of your dish etc etc) in summer. Besides, the tables are set right on the street not a garden or a seperated area. Well, you might enjoy that too.The orst thing about this restaurant, I guess, is the WC. There is just one for ladies and one for men. When the place is crowded you need to wait at the door of the WC or go back and try your luck again. Another awful thing about the toilet is that it looks dirty. I don't think it is very dirty but it looks like that. Yet another point is that they don't have paper towels or anything of that sort to dry your hands after you wash them. They really NEED to DO something about the WC.One last thing...just when I logged in to write my review I noticed that Sabor's address is given to be in the ""Turkish occupied territory""...well, to be honest it really doesn't look like it is under any ""occupied"" state at all. It is one of the fanciest restaurants at a very nice and touristic area of the city where lots of tourists visit everyday. So that definition might be somehow over exaggerated and unfair because people there don't seem to be under any ""occupation"" and from what I've seen (I've been living in TRNC for about 6 years now) and it seems like there's a lot of democracy and state government here. Management might want to change that detail too. Other than these two points, it is a nice restaurant that you should visit when you are in Nicosa, TRNC. (we do quite frequently)PS: They sometimes serve a special desert made with figs...tastes great...not to be missed if you're lucky enough to be there on a day that they serve it...no harm asking the waiters...",El Sabor Latino
40,"We were only in Northern Cyprus for a week, but went twice to this beautifully-sited restaurant. The owner, Fatma, was very welcoming and the food and wines were very good. Well worth a visit - and decent value for money",El Sabor Latino
40,I have been many times and will continue to go. The decor and the food are great. An open kitchen watching the chefs prepare the food is excellent. The waiters can sometimes be a bit unattentive but I can live with that. The pasta dishes are excellent. All washed down with an ice cold Efes in a frozen glass. If you are in the are then give it a try. Go to the top of the main shopping street and go to the left of the huge mosque. It is in the bottom left of the square.,El Sabor Latino
40,"Lets start with the bad: te service is not as good as it should be. Waiters seem to work rather randomly and, as a result, your experience will vary wildly from good to horrible service.The good: beautiful setting on the Arabahmet square on the Turkish side of Nicosia. The Selimiye Mosque (Church converted to a Mosque) looks beautiful.Even better: the food. El Sabor's paella is the best. Not the best in Cyprus but one of the best I have ever eaten. And I had paella in Spain, Cuba, Europe, etc... This one is the tastiest! Go there in May->Nov, sit outside, order a Paella and a pitcher of Sangria. You'll see what I mean!The pastas are also very good. At least as good as ""Il Forno"", in the south.The rest of the dishes are more uneven. Some are quite good, others weak.But overall, this is one of the best Spanish/Italian restaurants on the Island, definitely worth a visit. Just dont go there in the winter and dont expect much of the service (which should really be improved!).",El Sabor Latino
50,"I like their tasty pastas! Very nice atmosphere inside and good value for money! So try it, hope you will like.",El Sabor Latino
