r_points,r_text,place
40,"It 's the second time we visit this cafe-restaurant. Simple and traditional. The food was great, fresh and tasteful. The service was friendly. The scenery is amazing because you are sitting on the middle of an old monastery that now is a market with souvenirs. When you go to the occupied side for shopping or sight-seeing, in a bright sunny day this place is like an oasis to sit down and enjoy a cold local beer, in a frozen glass, or even better a fresh-made cold lemonade with fresh mint. We enjoyed also the local desserts that was offered to us from the restaurant, home made pies with unsalted cheese and cinamon. :-)",Sedirhan Restaurant
20,"This restaurant is located in the North side of Nicosia, in a cool market square kind of area. I was looking forward to trying some unique traditional Turkish food after being in the main part of Nicosia for a few days. The servers were friendly and spoke a small amount of English. They accept Turkish lira, Euros, or dollars.The menu has pictures of each dish, which SHOULD be helpful. However, even after I asked a question about a dish and pointed directly to the picture, they brought a totally different meal! They made no offer to bring me the correct dish, so I went ahead and ate what they brought. It was a very basic and plain meat skewer meal, which I could have gotten anywhere in Cyprus. The meat was a bit fatty and not flavorful at all.After the meal, I realized that they charged me for the wrong meal, which was actually more expensive! At least it was only a small price difference...but I wouldn't bother going back again.",Sedirhan Restaurant
40,"Stopped here with the family for a quick snack (lunch), a rest and some cold drinks while exploring North Nicosia and the lovely historic Buyuk Han, (meaning ""Big Inn"").There are several choices of place to get refreshments in the courtyard of the Buyuk Han and we choose ""Sedirhan Café"" as it seemed the busiest, always a good sign in my book, and there were plenty of fans and shaded tables... Essential when it was over 40 Degrees Celsius.We had the Chicken Kebab Skewers, (at 20 Turkish Lira), homemade Lemonade and I had a large, and very cold, 'Efes Pilsner' Beer. It was all very tasty and reasonably priced and the cold beer was very welcome. Service was polite, fast and efficient, (ideal when you are keen to get back to exploring Nicosia), and the waiters were fun and friendly... The guy that bought our bill pinched my son's baseball cap as was playing about, which made us all chuckle. (See photos).I Highly Recommend the Buyuk Han (See my separate review and photos for this attraction) as well as the Sedirhan Café while you are there.",Sedirhan Restaurant
40,"Want somewhere to soak up the atmosphere of the Buyuk Han in Lefkosa, Cyprus, then this is the place. Excellent food, very friendly staff, great comedians... Traditional food served very quickly. Reasonable priices too. It all comes down to the setting....you can't beat it.",Sedirhan Restaurant
50,You'd think it was very expensive but it's not! Tge büyük han itself is a charitable trust so the rents are reasonable allowing the patron to price the menu very competitively.Today I had spinach borek (flatstone baked pastries) because I adore borek. They were perfect. My friend had meat güveç or meat cooked on a clay container which comes with a nice pilaf huge salad and 2 pieces of flat bread to dip in. My other friend fancied a salad and had feta and it was very very big fresh and tasty. Very good range of beers. Unusual things that don't come across so well. Bida patates. Written as potatoe in bread on the menu which it is but o so more exciting. It is fried chunks or wedges of potato added to a home made flat bread. Totally yummy. I think you czn have halloumi in it. In tge puddings one is katmer. I can't remember the odd english translation but its like chapatti or parathaa made sweet with honey. Nannies make it at home with the bits of left over dough after making börek. Very clean. Excellent portions. Compared to tge usual fare of North Cyprus I can't recommend it enough,Sedirhan Restaurant
50,"This restaurant is situated inside Buyuk Khan, which was built by the Ottomans in 1572, the year after they had seized Cyprus from the Venetians.It consists of several galleries , workshops,several courtyard cafes and souvenir shops.I had manti at Sedir Café, which is ravioli filled with meat, with delicious yoghurt sauce on top. Simply wonderful. I highly recommend this place!",Sedirhan Restaurant
40,"This restoraunt situated in the patio ofacient building not far from border crossing point. Nice surriundings, good turkish cuisine,free wi-fi.",Sedirhan Restaurant
40,"Please go this restaurant and try ""pirohu"", one of the most delicious thing i ate in Cyprus. Also, the atmosphere is very beautiful, in the historical part of the Lefkosa.",Sedirhan Restaurant
40,"This is the first restaurant I have visited in Nicosia. Actually I was my first visit to the town itself. My friends and I went into the Buyuk Han facilities to see whats inside the wallsas a tourist and saw this place in the corner of the square. We sat down for a beer and waited for the hunger to arise.After a few tours to this divided island and their continental parts I have found that I like their cuisine rather well. So - when looking through their menue I knew this was going to be good.For the main course, we all ordered kebab mix which is basically the varity of the kebabs on their menue. As side we ordered bread, yoghurt and croutons.The plates were covered with a well prepared and well cooked meal. The waitress offered some specialities i e homemade meatballs as an extra and ""on the house"". It tasted great.All in all. This was a very good meal for hungry and thirsty sailors.The service was ok and and waiters on allert. Price very afforadble.",Sedirhan Restaurant
40,"Sedirhan located inside the renovated old Buyuk Han, another great historic building of Turkish Cyprus. Sedirhan cafe serving local Turkish tastes morning and lunch time. Nicely located restaurant with acceptable taste of original Turkish cuisine.",Sedirhan Restaurant
40,"My niece and I visited the Buyuk Han n May 2013 and spent a few hours there, looking, shopping and lunching at the Sedirhan restaurant which was quite packed, few tourists of course but mostly locals. Food is fresh, prepared on the spot and offered a lot more choice that the usual grilled meat with mezes which is the staple food of restaurants on the cost in North Cyprus. We enjoyed delicious dolmas (stuffed wine leaves), mantis (Turkish raviolis) and lahmacun (the local pizza, minced meat and spices on thin pita bread). The 3 plates for 2 of us were so big that we requested to take -and were smilingly given- the leftovers in a doggie bag, together withe the salty and sweet boereks (meat or cheese stuffed philo pastries) we had ordered for take away. All this + 1 brandy sour, 1 glas wine, 1 coke and 2 coffees came up to TL 99 (approx. EUR 39). And the restaurant's toilets (just outside the Buyuk Han) are spotless...",Sedirhan Restaurant
50,"Situated in the beautiful and historic Buyuk Han, this restaurant served excellent typically N. Cypriot food at very reasonable prices. Four of us had a main course and a drink for 69TL (about £25) sitting outside in the shade with a great view people watching across Buyuk Han - what is there to complain about?",Sedirhan Restaurant
50,"Inside Buyuk Han i felt trapped in ancient times. This historic place is magnificent! On top of a good meal, an Efes beer is a must.",Sedirhan Restaurant
40,"We were seeking this place from the latest Lonely Planet's wayward (surprise, surprise) directions and had given up so decided to take a squint in the Buyuk Han caravanserai before it shut up and there in the corner was the place we had been looking for! Despite it being only twenty minutes before they closed there was no problem with ordering a meal. I found the ravioli in yoghurt was just what I needed after the difficulties of finding food free from onions in Cyprus - my stomach thanked me not only for the tastiness but also the gentleness. The ambiance is very special here and the only thing I can really fault the place with is that the guy by the till did not take himself off somewhere else when he had a sneezing fit - probably a one-off.",Sedirhan Restaurant
20,"The place is gorgeous and worth a visit, so I definitely recommend to go and have a drink under the shaded arches. But do yourself a favour and stay away from the food. I went there to try the manti (turkish ravioli served with a spicy yogurt sauce) as recommended by the Lonely Planet, but this was the worst meal I had in two weeks in Cyprus. It was lukewarm, the sauce and cheese on top completely tasteless, and the meat filling really had a suspect taste... I looked at the plates served to the big group of german tourists sitting next to us, and it looked really bland as well, typical tourist-trap fare of overcooked meat, pasta and greasy fries.Prices were ok, and service efficient.",Sedirhan Restaurant
50,"The cafe is located in a beautiful place, surrounded by flowers and history. The food was excellent, well cooked, well served and delicious. This palce is a must to be visited once yu are in Northern Lefcosia!",Sedirhan Restaurant
