r_points,r_text,place
40,"We visited Bibliotheque for the first time last October. We were disappointed by the service. It was much improved this time. The setting is delightful. However, the shade provided by the attractive but insubstantial parasols is inadequate for the noonday heat of June and I think the restaurant needs to make it a little more comfortable. The food was simple but good and we didn't have to wait too long. We had fajitas which were tasty and good value for money. Perhaps we should have gone inside to avoid the midday sun",Bibliotheque
50,"We stumbled across this lovely trendy bar / cafe near the Selimiye mosque are alongside the border. There is a small alley where shade is provided by a large number of coloured umbrellas under which are tables.Really lovely staff- very friendly even trying to get my Wife to try a Turkish coffee ( I gave had no luck with anything vaguely like espresso in 30+ years), The inside has been very tastefully redecorated to a very high standard with a small exhibition around how this was restored. There is a glass floor under which is a reconstruction of past times. Spotless western toilets.Ramadan less strictly observed in Northern Cyprus than in other Muslim majority countries and I felt a lot happier enjoying my fare with a local family on the next door table similarly partaking.A great cafe find and very reasonable prices as well.",Bibliotheque
50,"We dined here for both lunch and dinner during our recent holiday. Firstly we loved the sun canopy made up of individual umbrellas that provided the shade over the outdoor dining area. The food was excellent on each of our visits as well as the service.Inside the restaurant is lovely and airy as it is set over several floors, with a small roof terrace.",Bibliotheque
50,A beautiful place in the old city of Lefkosia in the Turkish part. The food was excellent and the restaurant is definitely a must see. I love their cheese stuffed Kofte meatballs. I can definitely recommend this restaurant.,Bibliotheque
50,One of the most amazing restaurants I've been too. Excellent location and settings. the food is just incredible!,Bibliotheque
50,"This is the old library within the old town, renovated to a very high level, at home in Manchester or Leeds perhaps ! Lovely interior and decorService can be hit and miss, so make sure you make friends with ""gun"" she is the organised one with the dark hair, who takes no crap off bossy customers (not me)Lots of tapas to chose from, she even remembered that we had a large beer each last time ! Two beers then ...Mix of small starters got us in the mood,Chicken wrap was toasted and very tasty, many lovely med salads delight every time.Ideal for a good lunch, especially if you fancy an outside-in experience, see pic",Bibliotheque
50,"In the heart of the walled city - the Turkish side. This restaurant was rebuilt and furnished to a fantastic standard. Eating outside in the late April sun was excellent. To provide shade along the restaurant's ""boulevard"" different coloured umbrellas form a canopy - very effective and very unusual. The inside very well designed as were the toilets!",Bibliotheque
40,"It was the first time I've been here. It is not a very special one, but not bad. It is good option here in Lefkosa. We liked all the food and drink we had. The place, itself, is nice as well.",Bibliotheque
10,"very good location but very bad food, very bad service very expensive. Very slow service, staff is not friendly at all! Pizza is a piece of tortilla with cheese on top yet its price is high and the biftek sandwich was tasteless!",Bibliotheque
10,"Saturday lunchtime and things were buzzing. A lot of shoppers around and the restaurants were busy except for one, bibliotheque. My wife and I settled down and waited to get the menu. Waiters were very busy doing nothing but they were expert in failing to meet my eye. I checked that I had not put on my invisibility cloak, but no, my wife confirmed I was there. After fifteen minutes of no menu we walked out and found somewhere else. These guys have spent a lot of money making a nice place. They need to get their act together.",Bibliotheque
30,"Called in about 1730hrs on a Monday, group of 12. No others in the place. Quite a few of the menu items not available, 3 chicken burgers arrived as beef burgers, had to wait 20 minutes for this to be rectified! one fillet steak arrived 10 minutes after everybody else had finished eating. The waiter knocked over one burger and man handled it back together at the table, needless to say it wasn't eaten! Food tasted ok, chef needs sorting out, waiter sort of did his best. God knows what it would be like on a busy day or night. Rubbish really.",Bibliotheque
50,"The brightly colored umbrellas hanging above the restaurant entrance catch everyone's attention. The food is delicious, and the inside of the restaurant is gorgeous and spacious. True to its name, it even has a small library inside. You can even go up to the roof and get a view of the surrounding area. If you choose to eat outside, know that you will be joined by some hungry kitties! Overall great experience.",Bibliotheque
40,"The place in itself is worth the visit. Elegant wooden structures, astonishing sky of colorful umbrellas, and very good prices. Close to the Greek border of Nicosia, a pleasant discovery on the Turkish-controlled side.",Bibliotheque
50,I have been in this restaurant many times and I'm always looking forward to go back. During the day it's nice to sit outside under about 190 umbrellas to enjoy the coffee and snacks. Later in the afternoon it's a nice place to enjoy glass of wine with cheese and fruits.Indoor area is very nice place for a dinner... I like the interior of this place where wood combined with glass and metal give to this place historical yet modern touch. I also had a dinner here and the food was very nice and wine really good.,Bibliotheque
50,"The multicoloured umbrellas suspended over the street are what attracted us initially. The food was very good & plentiful also not expensive, but it was only after venturing inside to find the toilets did we realise what a fascinating & beautiful building it is. We shall certainly return on our next trip to Cyprus",Bibliotheque
40,"We have visited several times this year and never been disappointed by the experience. Service can be a bit slow and follow-up rather random but if you are not in a hurry it's a great place to take a break just a few yards from the busy main thoroughfare. The inside is quite fascinating, creatively renovated over several floors, with great views from the top terrace and quiet 'European' background music. Food is well-priced, nicely presented and very tasty.. 'Wash-room' facilities are excellent and the staff very friendly and helpful. On a couple of occasions our drinks orders went astray and there really are not enough staff to deal with the popularity of this unusual venue. We found that 'Geoffrey' - an Architectural graduate from Nigeria - is a good person to chase up orders, also a young lady who previously worked at Buyuk Khan (where the Restaurant has gradually taken over and detracted from the charm of this other renovated venue)",Bibliotheque
30,"This is one of the most stunning and novels eateries ive seen. Although the prices were very good for central district, the food seemed to be pre cooked. Cold coffee and warmish food. Probably ok for coffee though.",Bibliotheque
40,"Crossed from south to north Nicosia and looked at our guide book, Marco Polo Travel Guide, recommended this. Quite a find in what is essentially a very run down city, the Northern part that is. Huge place with outdoor seating and 2 floors inside. Beware, if you in a hurry then go elsewhere. We were seated quickly enough and luckily ordered our drinks straight away which arrived promptly. However there seemed to be only one waiter taking orders although there were many more serving the food and drinks. We had to wait quite a while for our order to be taken and then again for it to be delivered to our table. HOWEVER, we had time, the surroundings are beautiful, quite a renovation project, and the food was worth the wait. I had the meatballs stuffed with cheese served with sauted aubergine, roasted tomatoes and peppers and my wife had the lamb cutlet on aubergine puree with roasted tomato and pepper. Delicious.Free Wi-Fi but they don't give you the key. They will take your phone and input it themselves. Curious!",Bibliotheque
40,"We visit Nicosia every time we come to Northern Cyprus. That's a couple of times a year and we have been coming for about nine years. We have always been disappointed by the dearth of decent restaurants and have usually ended up having lunch in the courtyard of the Han. We were delighted to see the Bibliotheque situated at the centre of the walled city. The setting is splendid and the refurbishment of the buildings an excellent piece of work. It was about twenty to twelve when we arrived and, although it was early, we decided to have lunch. There is a good selection of well- cooked and presented simple foods. Our drinks and meals arrived without delay and the service was friendly. We were able to sit outside under the parasols. However, as time passed by the restaurant became quite crowded and the staff were unable to cope. We had to ask for our bill three times and when it eventually arrived it was almost impossible to pay. A poor ending to what would otherwise have been an excellent lunch in a delightful setting. We will give it another go next year in the hope that they will have sorted out these teething problems by then.",Bibliotheque
50,"Bibliotheque is a really nice restaurant.It's located a bit hidden in an alley but distinctively identifiable cause the colorful roof of umbrellas.The dishes are delicious and you don't have to wait so long. Despite of that everything is fresh.The illustratively designed menu offers fish and meat but also pizza, pasta, salad and some really good vegetarian. Something for everybody.The price is adequate and constitutes about 10-30 turkish Lira.All waiters are attentive, friendly and polite.You can sit inside in a very elegant atmosphere with wonderful old chairs and sofas or at the bar. There is also a small library inside.Or you enjoy the charme outside under 180 umbrellas.This location is recommendable for a date, a family trip, a nice time with friends, a group stopover or even for singles.",Bibliotheque
50,on our excursion to the North of Cyprus we wanted to have lunch In the Turkish part but didn't have a lot of time. We stumbled upon this beautiful restaurant and lunch was a real treat. Very good service and fresh tasty food. Loved the brightly coloured umbrella canopy and the inside of the restaurant was stunning. Highly recommend this unique restaurant.,Bibliotheque
50,Lunch with family (all of whom had been before). Sadly the rooftop terrace was closed. Very accommodating staff with 4 tables rearranged for us. Service friendly and efficient. Food simple but first class.,Bibliotheque
50,Whether you go here just for drinks or a meal you really do need to go inside and see the magnificent job they have made of refurbishing this old building. In my opinion it is quite spectacular . The furnishings are lovely and there are areas where you can have a quiet drink or coffee to the full dining experience. They have a whole list of events over the upcoming Bayram holidays which I will post a photo of. Great service. Everything about this place is wonderful.,Bibliotheque
50,"this place is quite magic: you can find history, excellent food and extroardinary kind people. we ate in the evening of August",Bibliotheque
30,"This restaurant delivers with a fantastic setting, I love stone buildings. The inside is quite astonishing for North Cyprus, I was actually taken aback. However, for what it gives in atmosphere and visual delight, it can't follow through with the food and drinks. The service was a bit slapdash. We were told our drinks were a gift from the manager, but they were on the bill at the end. Lots of vegetarian options actually, and I had mushroom crepe. There were plenty of other options. Bit pricey for lunch time, but it is in a tourist mecca.",Bibliotheque
50,"What an astonishing, refreshing building. We were taken there by friends and I was just simply stunned. It deserves a much higher rating than it has in Tripadviser. It is a wonderful luncheon bolt-hole. In fact in the last month, we have revisited on two further occasions.The building refurbishment was wonderfully carried out. It is both dramatic and very sensitive to the original details…….. the combination of the old and the new is very successful.We have been pleased with the service on each of our visits. The menu is fresh and invigorating, an attempt to be different from the normal run of Turkish restaurants and deserves to be applauded. However, I feel that the menu could be greatly improved. Having said this, overall the experience is very satisfying and is excellent value.The addition of the umbrellas in the alleyway is just so original and adds a splendid colourful feature.",Bibliotheque
40,"The restaurant is a renovated old building in an alley, it is has a canopy for shade made of lots of umbrellas of different colours, it looks fantastic. Food was very good, service attentive. An enjoyable experience all round. Just for the atmosphere it is worth a visit.",Bibliotheque
50,We have visited this area numerous times and went with my son and girlfriend who is a vegan. We liked the look of it as it was tucked up a lovely side street. They were very helpful with a vegan choice and we ask picked different menus ask of which were really nice and we'll presented. We also had fresh lemonade which was do refreshing on a very hot day. Staff Very attentive Although To be fair they were not that busy at the time.,Bibliotheque
30,"Before we visited it, I heard a lot about the place. The decoration and the renovation of the old building was really good. Very nice entrance. It felt great. However the food and the service was so poor. Disappointed with the quality of the food. Needs a lot of improvement. However everyone said the venue is very good for concerts. Bibliotheque has definately got the potential.",Bibliotheque
50,"A new restaurant in the heart of the walled city section of Lefkosa (Nicosia). The reasautrnat opened in September and I had the pleasureto visit with a good friend from Cyprus. The restaurant was build in a section of the old city and retained many of the feature of the orginal design of the building with a inner moder flare and a very open atmphoshere with outdining in the neighboring ally. The food was top quality, we enjoyed the spicy red pepper tomatoe soup, several local appeizers, great wine and nice selection of dessers. Overall a dinner with drink for 6 people was very reasonable about $180 USD. If you find yourself in Lekosa I highly recommend a visit for lunch or dinner and take time to explore the restaurant and all the relaxing seating areas and adjacent rooms. On the night we were there they had live music, a gentle backaground and not too loud to have a conversation. Simply it was a wonderful evening",Bibliotheque
