r_points,r_text,place
40,"When you see it from the outside, all you can see is the name ""Zanettos"", and it looks as if you're walking into a wall. When you go in, you find yourself in a small room, with cups, and cutlery, and wine, you open the door and enter the restaurant, that just keeps unfolding itself and keeps getting bigger and bigger. We sat down in a seat in the corner of the main room (there was another room behind a glass window as well); The decoration around was very ethnic, the walls slightly old and covered with pictures and photographs. The waitress was quite friendly, but when we asked her for the menu or what was available, she said ""no, no there is no menu, the menu's on us"", or something like that. Usually ""mezes"" in Greece means small nibbles of food, but you still get to choose. Not here... She did ask us what we wanted to drink though, and we got two KEOS beers, and a KEOS orangeade (KEOS is the local brand of beer in Cyprus). Small starters came first, including olives, beetroot, small green salad with cheese, greek salad, vinegar, oil, to add, our drinks, toasted bread with oil and oregano, a jar of yoghurt.. Not to mention that the place-mates were wonderful, amazing design, and the plates had the restaurant's logo on it too; so cute! Anyway, and then the main-er courses came: sausages, haloumi cheese, lamb chops, naan bread, fried vegetables (courgettes, carrot...), liver, rice with spinach, chips, snails, pork chops, potatoes, and many more. And all these, about two at a time, every about 7 minutes. The food was absolutely lovely, divine flavour, extremely ethnic. I LOVED the food. But it was just too much. The plates didn't even fit on the table, by the time they'd brought everything. And we had eaten lots of the first stuff, because we didn't know there was going to be more coming. So we weren't hungry for the new things later on that hadn't even come yet. We tried to stop the waitress from bringing us more food, but she wouldn’t listen to us, and said there was more to come. In the end, it was really too much, and it ended up being a complete waste of food. It would have been really nice, if we weren’t staying in a hotel, and then we could've taken everything home with us, and had it later, instead of leaving it there. Wonderful taste, and experience, but a total waste. There were three of us.. Maybe one should've gone and ordered and then the others could join in.. But three definitely couldn't have eaten all that. Finally, we got to pudding, and we were completely stuffed by then.. Even the dessert was tons, and full of variety: fresh fruit, yoghurt for all of us, and halvas (traditional sweet)! Although the wipe design was very nice... All in all it was a bargain for what we got. It was 73,5 for tons of food for three people. And it came with sweeties...! At the end, I asked them for a place-mat, because the design was so wonderful, and they gave me about 30! I only wanted one...But they were very generous, and all in a very good mood, as, when we left, the chef was dancing to Greek music! And he posed for a photograph... ;) We would go again, but prepared next time! A restaurant definitely not to miss... but beware",Zanettos
50,Probably the best cyprus tavern with great plates of mezedes. Beautifull atmoshere and very good service!,Zanettos
50,"We had the good fortune, after a few months of living in Cyprus, of eating at Zanetto's. Meze (a spread) is not for the fully health-conscious but we heard from the owner (the place rated a Chef's Restaurant, i.e., one which other international chefs learn from) that, having learned in New York, he ensures every item is the freshest and best, and the food tasted that way. As with all meze, but more than most, the food was super-abundant, but in this case, as we don't eat pork, we were allowed to pick and choose (e.g., no snails, no pork, only chicken) and were really impressed with the kindness and flexibility of the staff. Most Cypriots dine late, but we were happy to come right as Zanetto's opened and be the only ones in the place, circa 6:30 or so, I believe. The zucchini fries were amazing, and the general authentic ambience - it is really the oldest, longest-running business in the country - testified to the new nephew's drive to keep what was amazing about the tradition while ensuring that the produce was fresh from the market and leftovers were never used. You can see why other star-quality international chefs might treasure a visit to Zanetto's; we did, and anyone who enjoys meze (know that, with kids, you don't have to get a full meze) will love the place. A bit pricier than other places but for what you get (we ended up making four meals out of the leftovers!) it is quite worth it, abundant, fresh, delicious, and authentic.",Zanettos
40,Great many options. Great range of dishes. Well prepared. Sufficient service. Overcrouded. Bit expensive. Clean.,Zanettos
50,Im going there at least 10 years and I have nothing but good to say about this friendly well known tavern. Great food with lots and lots of different dishes. The service is amazing and very friendly.,Zanettos
40,Not your typical tavern. I ve been to Zanettos a few times. Food is very good and portions are massive. Service is fast and the prices are ok. There is a huge variety of dishes. It works on the basis of fix menu per person and you can taste many different dishes from kebab to snails (karaolous).Be prepared to eat a lot. The dishes are coming to the table non stop and if you are enjoying tasting different plates you will enjoy a visit at Zanetos.,Zanettos
50,"The place is a cozy restaurant with friendly atmosphere and a lovely staff. It has been my first meze and I'm still impressed, not only because there were so many typical dishes from Cyprus but also they were delicious. If you wanna try the real taste from Cyprus, without any doubt I would recommend Zanettos :)",Zanettos
50,"Traditional greek meze food coming in large portions. Enjoyed everything about it. The food, the atmosphere, the staff. A place worth visiting.",Zanettos
50,"Zannetos tavern is a must in the district of Nicosia. If you want to taste cypriot heaven food, you should visit this paradise! Delicious traditional meze , excellent suvlaki and especially very good service! No words to describe the mouthwatering dessert!",Zanettos
40,it was great experience - one of the past that i used to visit the tavern when it was still a magirion - little local restaurant,Zanettos
30,Usual Cypriot meze with loads of food including the grill. Noisy for business dinner but if your out with friends then it's rather good. Shall continue going.,Zanettos
50,"All the other reviews say it - fantastic kebabs, liver, snails, beetroot salad, etc. Too much to eat but perfect meze. Tell your host that you like something, and they'll bring you more and more!Recommended to me by the Front of House Manager at the Hilton Park hotel. A must for anyone looking for authentic Cyprus meze!",Zanettos
50,"THE place for meze. The variety and amount of food overwhelming. Although not all dishes were to our taste, most of them were delicious!Priced at 21 euro per person and with the atmosphere and friendly service, it is a great deal that will leave you satisfied and your belly full.",Zanettos
50,"We just came from Athens and stopping over in Cyprus for 2 nights. Our friend who lives here took us to this restaurant, a typical Cypriot Meze. My oh my, was that a feast fit for a king. For 20 some Euros per person, you are treated to everything, I mean everything. I don't even know how to describe it. I have had something like this in Lebanon before. I guess this is how some Mediterranean people treat themselves. Among the first course, I loved the Beets salad and whatever the shredded green salad that was in a small cup. Could it be Dandelion Greens? Don't eat any bread if you plan to try everything that comes out of the kitchen. Pork belly was really good if you can eat the pork fat. Liver was well seasoned and grilled. Grilled Halloumi Cheese was great. The sausage is very strong. It's different from any sausages I've had in the US. I think it's similar to the Lebanese Sausages. Next, Fried Cauliflower and Zucchini. With lots of squeezed lemon, they were delicious. Grilled portabella mushrooms and green rice? They are good, but I think their presence was overshadowed by the next item: Grilled Meat Platter. Pork, Chicken, more Sausages, this was tender than the last sausages. I like the latter. I would like to know how they season the Chicken and Pork and grill to that perfection. My friend who lives there told me that they have a special oven. OK, can I at least know what seasoning they use? Maybe next time. So even french fries or thick steak fries were good. The side dishes were Rice, Scrambled Eggs-Cypriot Style, and Ravioli. Lastly, we got snails. Wow, the last time I had snails was in Portugal. These ones are little bigger, maybe escargot size. When my daughter pulled the meat out, it bounced around and made her think it was alive. She had to stab it several times to ""kill it"" just to make sure before she put a small piece into her mouth. Wow, what an experience. I love it. So, if you are in Cyprus one day, come to Zanettos. You won't regret it.",Zanettos
40,"Zanettos is a cultural icon , serving the traditional meze in Nicosia for decades. Food is descent and the atmosphere will take you back in the 60's. Usually crowded, reasonable prices, more food one can possibly take.",Zanettos
40,"The amount of delicious food that comes with the meze is amazing. The food is delicious but the quantity is overwhelming. I couldn't help feeling guilty about what we couldn't eat - it seemed wasteful. So when ordering, order for half the number of folks at your table and then enjoy it all!",Zanettos
50,"Still the best taverna in Nicosia (operating as a family business since 1938), regarding quality, variety and quantity of the mezedes! The colourful owner is the first to welcome you and all the staff are exceedingly friendly, helpful and efficient! Its always a pleasure to visit and sample the big variety of cypriot dishes and desserts!",Zanettos
50,Zanettos in the heart of the old city is a traditional cypriot restaurant with first class meze. Excellent food and great portions can satisfy even the most difficult customer. Dont expect luxurious surroundings but service and food is top.,Zanettos
50,Great off the beaten path restaurant that serves authentic Cyprus dishes. We came at 6:30 p.m. midweek and were the first customers.It was a very relaxing atmosphere with very friendly service. As far as choice of meal we were told that we had no choice but meat meze (a variety of different sample dishes). We agreed and didn't regret. It was delicious and plentiful. Took half of it home.Verdict: great family restaurant that operates from 1938 in a quiet setting of old town that is definitely worth visiting if you would like to try authentic Cyprus dishes.,Zanettos
50,"Traditional Cypriot tavern serving meze (variety of delicious meat and veg dishes). Come here a lot and have never left disappointed. Always plenty of good food. Excellent service, staff and owner very friendly.",Zanettos
40,"Been here for decades, no menu, just loads of Meze dishes. Lovely staff and the owner is usually around too. Food nice but not posh cuisine! Noticeable how many locals especially families eat here.It wasn't busy the night we went, but there are a lot of tables and it is probably very noisy when full.It felt very authentic and the value was great.",Zanettos
50,"They were only serving meze when we visited so we gave it a try. It turned into a bit of a marathon, despite warnings from the very helpful and friendly staff at the first 6 dishes being delivered that there was lot to come. When we got around the 15th we were starting to struggle but with a bit of determination made it through to the 24th-ish - we had lost count by the time the fruit arrived - so as not to let the side down. Dishes ranged from delicious yogurt, through excellent beetroot, varied well cooked meats and snails - which I admit we declined - and included a sooooo strong beef liver it shouldn't be let out alone. The food was overall excellent and all served in a old-style canteen environment which adds to the charm and by excellent staff.Drinks were good too, and the reasonable price didn't reflect how much, and how good, the food was. I'd certainly recommend a visit, but just not two consecutive nights if you are having the meze.",Zanettos
40,They really serve you lots of food. Some dishes are very good some are just ok. The price is fixed per person so either you eat it or not the will serve you. It is a nice experience to visit Zanettos.,Zanettos
30,"Nice atmosphere with good food. Although it became very popular for more than a decade, the food quality remains quite stable. Too much competition though. The location is not bad at all but there are many taverns with perfect locations. It could offer something special to make people remember it and feel happy to recommend it.",Zanettos
40,People that would like to try Cypriot cuisine and seem not to be able to find everything in the same place should try this restaurant. Its been going on for years but the quality and service always seems to be of the highest quality in town,Zanettos
30,"Impressive meze menu, with countless colourful dishes. Taste is ok, atsmosphere fine, and prices affordable. Go for it for the Cypriot experience.",Zanettos
40,Classic cypriot tavern with traditional cypriot cuisine! Big portions good prices very suitable for a night out with friends family or collegues! Nice selection of wines!,Zanettos
40,"Although we had some trouble finding the restaurant - its tucked away in one of the back streets, quite far from the main road of Nicosia - we thoroughly enjoyed our dinner here. The restaurant was packed, plenty of locals, which we took as a good sign. We were served several meze - ranging from greek salad to cypriot sausage, beetroot salad, pork, chicken dishes, fried potatoes etc... one word of caution, PACE YOURSELF, take your time to savour all the dishes! The portions are quite generous, and the food was pretty good, the staff were friendly and the place had a cosy setting. The proprietor even came round the tables to check that everything was to our satisfaction, which was nice!",Zanettos
20,"Food waist.... you must eat what they want, not you ordering menu! Traditional Cyprus cuisine - meze style. Excellent for meat lovers and VERY HUNGRY PEOPLE....",Zanettos
50,"Excellent service, big variety of traditional dishes, no need to worry about what to order, they just lay it on the table and its delicious. I have counted approx 18 different dishes on the table. Did have a great time.",Zanettos
40,"Ridiculous amounts of food... An almost never ending array of meze dishes (its fixed) for the full cyprus experience... The space is also quirky and an experience in itself... Make note of the wall of celebrities and see how many you can spot, politicians and musicians/performers... Price medium to high for meze but always of garanteed good quality. Do book ahead especially on weekends!",Zanettos
40,An excellent service with very good food based on Cyprus traditional food. It is a memorable supper experience.,Zanettos
40,"Great restaurant in the old town. We had a mezze here after being recommended by a colleague. I have never eaten so much food, and have had many mezzes before. Some of the dishes like snails I didn't like. But the wild pig sausages were great. Chicken was super tasty. Such a fun evening out :)",Zanettos
10,"I can't imagine what other people have written. There mut be two restaurants with the same name!! Apart from the service, there is really nothing to compliment in the whole experience,.",Zanettos
40,"Meze restaurant - Greek/Cypriot kind of tapas bar. It is much bigger than it appears from the street.You cannot order, but just sit and enjoy the show. Every 10 minutes you are served with few small dishes, so you end up with full table and (more than full) stomach. Dinner for two with drinks was 56eur.So, if you would like to visit something traditional and you enjoy Greek/Turkish/Cypriot food - great place to be.",Zanettos
40,"Located in the old city, very friendly owner, good service, you don't have order anything, they just bring and bring and bring you Cypriot specialities until the moment you say ""please no more"". Excellent price level.",Zanettos
50,I've been going to Zanettos for years and the place only gets better with time. Way too much food buys that's OK because it's all delicious. Great traditional atmosphere and hospitality. The type of place one should take visitors to Nicosia.,Zanettos
40,I have always been a fun of Cypriot Traditional Cuisine! I find the restaurant to be very good with a vastly and pure traditional recipes! Great ambience!,Zanettos
50,"We're been going here for over 5 years and the quality is consistent. Proper thin Base pizza and the nochi is superb. Good for veggies. Lovely outdoor seating in a busy pedestrian street so no car fumes, just good people watching and shopping after.",Zanettos
50,Nicosia used to have a dozen world class taverns....where the owners were as much part of the experience as the meze....One of the few still standing is the excellent Zanettos where you will feast like medieval majesty....You will love it,Zanettos
50,"I have been there with my friends and all of them loved the foods, ambiance and the stuff as well. The foods were simply amazing, Do not hesitate to eat here.",Zanettos
50,"Located in the old city of Nicosia, can be easily missed as the entrance is very modest. When entering, a big traditional place revealed.Come VERY VERY hungry to the place!The owner of the place also serves the customers, is very polite and a very good person. Always nice and reluctant to help.Personally, the Meze is amazing by itself, but the star dish of the Meze is the Shiftalia - by FAR the best shiftalia in Nicosia!",Zanettos
50,This is a traditional Cyprus Tavern and serves only meze. Prices are a bit high but worth every single cent you will spend. The host is fully professional and the service is excellent. Meze consists of about 15-20 dishes aweets and coffee. The best place in the old city of Nicosia for local cuisine!,Zanettos
50,Service was friendly !!! Music and atmosphere great !!! Food delicious !!! Very law price !! Pay 21 euro and eat a loooooooooooooooooot !!!!!!! Definitely back and highly recommend !!!,Zanettos
50,Zanettos is one of the best places I ever been in Nicosia. Excellent food quality and quantity and the customer service is very friendly and helpful.,Zanettos
50,"If you believe that eatings makes happy, you have to visit this amazing good restaurant""zanettos"" Only one good advice: don't eat something two days before",Zanettos
50,"Friendly staff, abundant food, very delicious, traditional cuisine, nice setup, I recommend this place to everybody around",Zanettos
50,Great mediterranean food full of influences. Good price and flavours. Perfect to taste the essence of the island.,Zanettos
40,"We went there after a taxi driver suggestion!!!!You pay 21,00€ per person and they serve a lot and deferent type of ""meze"".Food is good and for shure you will not leave the place hungry!!!!!!Decor is like an old Cypriot tavern.Nice atmosphere.Friendly staff.",Zanettos
30,We visited this tavern with a group of friends visiting Cyprus from abroad. Good staff and approach from the owner . Only negative they bring too much food at the same time on the table that doesn't give you a chance to breath,Zanettos
50,"If you want to have a huge amount of food and spend all night with friends, this is the place to go. They take no orders, so you have to be ready to take as much food as you can.The only recommendation is to arrive hungry to the place.",Zanettos
20,"It is an overestimated restaurant which at the begging, when opens, offer good food, the service was very good and the atmosphere was proper for every kind of visit (family, friend, etc). I believe, today the Zanettos restaurant does not offer me all these that offer me at the past.",Zanettos
50,"so many different dishes, I loved them all, but highlights were the beetroot, sausages, crystalised fruit, sweet pickled walnuts. I can't believe how much we ate. We couldn't even nibble at the last dishes. We had a couple of bottles of excellent Cyprus wine [12 euros a bottle]. What an experience! Will go back on our last night here to leave with a really good meal. Service was quick, cheerful, helpful. Very full, get there early! Difficult to find as front is very small, but sign sticks out, and the road name is right.",Zanettos
30,"Nice traditional taverna in the heart of the city. Not bad at all, friendly waitresses and owner, however it took forever to bring the next dish and you lose your appetite because while you wait you finish all the salads and starters and there's not room for anything else when they bring the meat in the end.",Zanettos
50,"A 16 course meal, all mezes topped with some Raki, wine and a considerate chef make this an experience to be had in Nicosia.",Zanettos
50,"We are amazing food. And then, we are MORE amazing food. Then we are again. And again. And again. I honestly did not think the food would stop and it was all fabulous. If you are a tourist to Cyprus, please put this restaurant on your must do list. Highly recommended.",Zanettos
50,Best place for Meze in the Nicosia area! Very nice environment! The people are amazing! And excellent service!,Zanettos
50,"It was one of the greatest dinners I have ever experienced. In Cyprus, the free part, in Nicosia, there is a magical taverna called Zanettos. You just order meze, and they will bring you all of their tastes in small plates. Food is spectacular...authentic greek cypriot flavors..You just need to eat slowly...in order to have the appropriate space in your stomach to fit all...At the end we couldnt eat all, and they brought us a variety of desserts..We had a very nice inhouse wine, red, and we only paid 25-30 per person..its a must!",Zanettos
50,Outstanding selection of Cypriot food. And it just keeps coming. And all delicious. The portions are huge. The prices are reasonable. The service is excellent. This is a must go to place while in Nicosia.,Zanettos
50,The staff welcomed us with smile. We were told that we have no choice: we're going to eat meze! (21€ per person) it's 19 dishes + desserts. Not everything we liked but you can feel that it's great quality food. It's better you don't eat the whole day :-) because it's a lot of food (be careful with the salad at start - it's very good but there's a lot to come),Zanettos
30,You pay 21€ per person + drinks and you just get a lot of food that you cannot eat. The taste of the food is OK but still not worth the money. Would not go again. There were only tourists there.,Zanettos
50,"This must be by far the best place to experience traditional cuisine and Cyprus hospitality; from the welcoming with rose water to the coffee and desserts at the end. Not knowing what to order off the menu is an irrelevant concern at Zannetos, you order mezze and pay per person. A variety of dishes will start arriving at your table from salads, to home cooked dishes, fish and meat, followed by coffee and dessert (fresh fruit and/or traditional sweets). The atmosphere is warm and friendly, ideal for large groups (just make sure to make a reservation as it is often full).You can pair your meal with Cypriot wine or Zivania.Just make sure not to stuff your face with food early on, have a bite of everything and wait for the next courses to arrive... there will be a lot of food!",Zanettos
40,a small restaurant not for many but to much food This is the real cyprus meze The owner is a very nice person Offcourse it is better to go for lunch than dinner If you eat all that in the night you wont be able to sleep,Zanettos
50,Everything they offer is genuine and traditional. Just ask mezze and they start to bring the spectacle of Cypriot tastes. With a bottle of zivania you will feel the Orient.,Zanettos
40,Good traditional food. Cyprus tastes and friendly service. Both cypriots and tourist go there. It has good food and traditional atmosphere with signs of todays life not being able to be left behind.,Zanettos
40,"Be prepared for slightly above average, well presented and prepared 'meze' style serving (fixed menu/small dishes served in order/priced per person), that you will not be able to fully consume as it is a substantial amount. Pricewise, and according to the quantity served, I would say it is ok, although I would prefer the option of choosing my own dishes. Good natured owner, and fast moving staff.",Zanettos
50,Great food ... quantity and quality ... friendly attentive staff that want to ensure you enjoy your experiance .... a must visit at least once when in Nicosia,Zanettos
50,"Food comes in large, really large quantities, and excellent quality. As a matter of fact if you don't ask to stop it will keep coming! Relaxed, local tavern in the old city with beautiful ambience. Reminds you of how Mediterranean hospitality was and should be. Zanettos - the boss - is a character to remember and a pleasure to be with. Prices for a very complete dinner seem to be like a slice of pizza in time square.",Zanettos
20,"I do not find necessary to comment on food quality when a venue does not show the minimum respect and understanding to its clients. Booked a table for 10, one person could not make it. The management decided that as long as the reservation was for 10 to bring meze and charge for 10 despite the fact that we obviously ordered for 9. There are are plenty of good taverns in Nicosia - we will definitely not visit again!",Zanettos
50,"I was told for a long time by many friends to visit this restaurant and thankfully I did. My goodness!... there was such a big variety of meze. The problem is that you are already full and the waiter still brings more and more cypriot specialities! Among the best dishes, were the cyp Loukaniko (sausage), stifado snails, and the souvlaki. I highly recommend to everyone this lovely place to enjoy abundantly the cypriot food in reasonable prices. Also service is absolutely perfect!",Zanettos
50,"I asked to a local friend to go to a very traditional place in Nicosia. Here basically you order the drink and you have a loads of food. Everything extremely simple, but nice. Recommended for a large group as food is really a lot.",Zanettos
50,"Zanettos is a family taverna in the old town in Nicosia which has been serving the very best Cypriot mezze in since 1938. Everything positive the reviews say is true. The food is exceptionally good. Service tops. Cypriots dine late so we had the place to ourselves until 8.30 on a Friday night, when large family groups started to appear and soon the whole taverna was buzzing. Children are received well here, expected to eat what the grown-ups eat and seem to do so with gusto late into the evening.Each dish is prepared fresh daily including their own tahini, garlic paste, bread and olives. There is no choice on the menu: you get whatever is fresh and seasonal and so many dishes it is impossible to eat everything and you will feel guilty at how much food will be wasted. We were told it is traditional to eat salad first 'to help your digestion', that the excellent yoghurt provided 'goes with everything' and advised not to fill up on the home-made pitta bread too early or we would not be able to fit in the wonderful meat courses which come later, after several dips and vegetable dishes. The garlic chicken kebabs, grilled beef liver, pickled beetroot, and snails in shell were stand-out dishes amongst many excellent others. The limited number of local wines on offer were excellent and suited the food really well.Eating mezze at Zanettos is an essential experience for any visitor to Cyprus. Very highly recommended.",Zanettos
50,At this tavern you will get the most of Cypriot cuisine with great quality and at average prices. Also great environment both inside and outside the restaurant. The backyard is really nice on summer,Zanettos
50,If it's your first visit in Cyprus or you want to get the most of Cypriot cuisine with the highest quality this is the place to be! The stuff are always very welcoming and the service is always top! Whether you are coming here for business or with friends a good time is guaranteed. Just beware.. the food can be overwhelming so just try everything and always leave space for more because more is going to come!,Zanettos
50,"Great Cypriot taverna food (grills etc) - especially the mezzes which just keep coming! You're going to walk out of here very satisfied! Old restaurant in the old part of Nicosia. Has been around for years and has a reputation to match. Only indoor seating, packed in the evenings so book early. Reasonable prices.",Zanettos
50,"Too much food, maybe heavy food if you indulge in everything, but you would never know what the limits to Cypriot meze are, if you do not go to Zanettos at least once in your lifetime.",Zanettos
50,"Traditional style Cypriot meze tavern. Very good service, and a lot of good food. Highly recommended. Make sure you're really hungry so that you enjoy everything till the end.. No kidding..the plates keep coming and everything is delicious!",Zanettos
40,Definitely go to zanettos for cypriot meze! Many many dishes to try and for sure you will take half of them with you as you will not be able to eat them!!,Zanettos
50,"Nice little restaurant with traditional food.We've ordered those Μεζέ dishes which came with a superior quality.Nice to spend a few hours with friends drinhking and eating.... be sure you're well prepared to accomodate all that food. The last advise, leave some space for the deserts and local wine.",Zanettos
30,Nice place to have Cyprus meze! I prefer to go in winter to have pasturma and loukaniko. A place to go with family and friends. Good prices! Too noise because always crowded,Zanettos
50,"Don't let an unprepossessing exterior in a quiet street put you off. The welcome is friendly, the owners and staff obviously love what they do. No menu, just a set meze. Be prepared for a lot of delicious food to come your way. If you are going for dinner, you should have a light breakfast and nothing else all day. We lost count at about 17 dishes, and after the meze, then plates of fresh fruit and sweet white wine kept coming.And only €21 per head for the meze. Outstanding food and dining experience.",Zanettos
50,Do not judge the entrance. Food is in the back. Never suprised so pleasant in my 60yrs life. Food will please you from the very first moment. Service was more than friendly,Zanettos
40,"This is one of the typical Cyprus tavernas, where you can eat the famous Cyprus meze! Just one warning: they bring a lot of food so go there hungry!!",Zanettos
40,Atmosphere and music is good. Waitress and people are very friendly. It will be an enjoyable dinner.,Zanettos
40,In the area of old town in nicosia a good choice of restaurant with local food. You need to make a reservation because is a small place!Good quality of food and quanties! Nice service with a good variety of local wines! The parking in the area might be little difficult.,Zanettos
50,"Always fresh, hand picked ingredients by the chef on a daily basis (I witnessed it)! Excellent meze variety, delicious, plenty, truly local and really tasty!",Zanettos
50,If you like cyprus mezze come to this place its the best in town and its a set menu. Vegans and Vegeterians are not welcome here.,Zanettos
50,"The food is great!!!!! The fresh cooked food ,service friendly and excellent better than any 5 stars hotel",Zanettos
50,"If you want traditional/authentic meze in Nicosia, then go to Zanettos. Panayiotis (owner) will treat you always with a smile.",Zanettos
50,"We had dinner here on Jul.14 : took taxi from Hilton Park Nicosia ( approx. 20 euro round trip). Zanettos is a Cypriotic restaurant with a very long tradition going back to 1938!Current owner bought it from familymembers of original starting owner so the restaurant is like going back in Cyprus cooking history . The walls are covered with pictures with owner and visitors, there are several rooms conecting to each other and forming the actual restaurant plus for those who smoke there is an open air terrace! The menu is fixed and the protions are according to the number of dinners ! We were with 2 but our portions could have fed 2 more hungry eaters... Once seated with a drink the plates started coming out : tahine , pitta , at least 3 variations on several salads , rice with spinach , pork ribs , snails ( tried 1 and passed), baked liver( had a bit but too heavy) , some kind of local sausage - grilled to perfection-meat mixed with herbs and ognion, bulgur... ! In total we got at least 15 different plates giving us a taste of a lot of the local plates as they are prepared in Cyprus! To finish us - and the meal - we got a kind of tapioca pudding with rosewater as well as a huge portion of melon and watermelon which we sadly had to leave almost untouched ...This is an experience for at least one dinner while on Cyprus but do not eat anything in the 12 hours before your visit or you wil return a few full plates to the kitchen and that brings out cooks and owner asking if there was something wrong with the food :))We were the only non -cypriots on the evening we visited but there is multi lingual staff and the owner travlled the world and is a very generous , genial type proud of his restaurant and rightly so !!",Zanettos
50,"An endless party of traditional dishes served by lovely staff with a huge smile. You cannot say you have tested cyprus if you do not pay a visit to this wonderful place, surrounded by fotos of all the popular people that have sat in its tables and full of irresistible smells.",Zanettos
50,"Great place, a big variety on the meze so much that you can't eat all... Good food, well cooked and great service. I like this place also for business lunches/dinners its a good representative for cypriot hospitality, cuisine and generosity.",Zanettos
50,"Food served is lovely, there are a couple of uncommon to traditional meze dishes which add a nice twist. Good service, polite and nice people.",Zanettos
10,"Party of 10 people, we ordered meze and asked the staff to gauge an appropriate amount. They seemed to take this as an opportunity to clear the kitchen of eveything they were trying to shift. Early doors we asked the waiter to hold back on bringing more food, the request was completely ignored and the food continued to arrive as if the cook was in a mad rush to get home. With the exception of one lamb chop dish, the meats were so over-cooked to be completely tasteless, dry and tough. By the end, over half the food was left unfinished and I assume therefore thrown away. Although deaf the staff were friendly enough but if you enjoy food, don't eat at this restaurant.",Zanettos
50,"Excellent food from a traditional restaurant. Friendly service and huge amount of food cooked to perfection. We ordered meze and the dishes just kept on coming.Highly recommended,one of our best meals in Cyprus",Zanettos
50,"Great food, lot of variety, perfect Mezedes . Very traditional atmosphere , quick service and polite. I fully recommended for a traditional Cyprus food experience ........",Zanettos
50,"If you want a traditional Cyrus maze, this is the place. Pleasant staff, located in the old city, fantastic food and more than plenty, and fair pricing. So go. You will love it.",Zanettos
50,"The food is incredible. There's a lot of it though, so make sure you come on a really empty stomach! The staff are lovely and very welcoming! Recommended and definitely want to come again before I leave to go back to UK!",Zanettos
50,"the place is nice and so is the chef, the only problem is that the food is tooo much, u need to go when u are really hungry, authentic cypriot cuisine in a cozy environment",Zanettos
50,"Great food, service and environment. A very pleasant experience. I would definitely recommend to friends and people visiting Nicosia from abroad. It is a traditional place with traditional greek/Cypriot food to die for! Also the portions are huge..good value for money.",Zanettos
50,Once u go u always end up at Zanettos. Great great meze. All the staff is absolutely great. The njoy servicing they njoy cooking,Zanettos
50,If you only go to one restaurant in Cyprus for meze choose Zanettos. You won't regret it. Fabulous food and friendly staff. Don't eat for 24 hours before you go though!,Zanettos
50,The best tavern in town. The food is amazing and the portions are huge! The service is great and the food is of great quality. Totally recomended!,Zanettos
40,This was our only meze in our 2 week trip. An eclectic mix of dishes that reflect a country that has been occupied by diverse conquerors over the ages. Wasn't expecting snails! Good fun. Get in early for a table and book ahead. Very popular with the locals.,Zanettos
50,"One of the best traditional Cypriot tavern in Nicosia. If you looking for traditional Cypriot mezedes this place is a must. They will serve you more than 15 different dishes, from starters to desserts all cook in perfection. Best value for money tavern.",Zanettos
50,"We had an excellent dinner in a lovely restaurant. The portions of meze are very big, you can""t finish all the food. Don""t miss this restaurant if you go to Nicosia. Also locals love it!",Zanettos
50,we celebrated my partners birthday here and it is as good as we remembered! they serve amazing food. everything is fresh and the portions are big too. Their meze is a must and i am so glad we went there as we haven't been for a while. Give it a go!!,Zanettos
50,"We visited Zanettos several times. Consistent quality and fast service every visit. Nice food. Everything is fresh, the recipes are local, traditional cuisine. Recommend to try at least once! Sure that you will go again!",Zanettos
30,"Great place to taste almost everything associated with Cyprus cuisine. Vast selection of meze plates, but don't expect great quality out of all plates...good bang for your money but not one of the best places for Cypriot meze.",Zanettos
50,"The best way to describe Zanettos' amazing food would be ""where the chefs eat""! Everything is fresh, the recipes are local, traditional, yet imaginative which offer you an unforgettable experience",Zanettos
50,"Went to Zanettos a few years and it was excellent. As usual most places the standard drops and quality drops after a few years. I am happy to say that this place has continued to serve good quality, tasty and a vast variation of dishes. If anyone has not been there before well worth the visit and value for money",Zanettos
50,"warm atmosphere, traditional environment, excellent service, delicious food. EXCELLENT! well worth visit!",Zanettos
50,"From the antique Victoria Arduino coffee machine to the Vespa the decor is fun. The place is full, of people, noise, fun and food. This is a glorious way of eating. Plate after plate of interesting dishes, salads with simple sauces, grilled meat, mint, pistachio, nutmeg, fresh fruit. A veritable feast. It is a great place to make, and be, friends.",Zanettos
50,"Outstanding food, best service around, well worth value for money. A place not to be missed. Thanks from Palestine.",Zanettos
40,If you want to taste local Cypriot dishes in Nicosia i think is one of the best place to visit. I ate there a lot of times i like very much this restaurant.,Zanettos
50,"The staff is very helpful ,the service is very good, but being a vegeterian there is limited variation of veggie food.",Zanettos
40,They serve authentic cypriot food.Different kind of cypriot meze and am sure tourists would like to taste everything. Must visit.,Zanettos
40,"Wonderful Food, Ambiance is amazing, takes you back in time! Being a Vegetarian, the options were limited but the staff was kind enough to specially cook something veg for me. Staff are friendly warm and jovial! Must visit",Zanettos
30,"Volume yes, but otherwise not over impressed! Never ending food being served, you would be well advised to leave half of each plate coming out! Typical local cuisine!",Zanettos
50,"The place is well packaged as an experience. Ambiance, style of service, quality of food and all. Just go and eat well!",Zanettos
