r_points,r_text,place
50,A lovely atmosphere in an old traditional home converted to a restaurant. Very professional staff a good selection of fish cooked to perfection followed with great selection f season local fruit and traditional sweets.,Pyxida
40,"Great restaurant, nice food,good atmosphere. the service could be a bit better especially when it's packed but again there's a reason it's always full!",Pyxida
50,"Reading great reviews about it we decided to try it. Worth it, such a great place: nice atmosphere, delicious food, professional service. Good for business and for private gathering.",Pyxida
50,This is by far the best fish tavern in Nicosia. The fish is excellent and the atmosphere of the place is perfect for all occasions.It is considered a must for business lunch or dinner since you can get very high quality fish and a welcoming atmosphere,Pyxida
50,"Pyxida Is the best fish tavern in Nicosia . The food is excellent service excellent, reasonable prices.",Pyxida
50,"The Restaurant is divided into two parts for smokers and none smokers.The service excellent.the choice of fish is rather limited like anywhere in Cyprus but always fresh,prices are moderate to high as fresh fish is rather scarce and expensive in Cyprus.Pixida also has a very nicely situated Restaurant in The New Marina in Linassol",Pyxida
40,"Nice place, nice food, good service but overpriced.. We ate fresh seafood the beer was cold as required during the summer nights the service was average to goid but the bill...well we all said ..overpriced...",Pyxida
50,Excellent. Short comment. Go and try it and you will see. Food and service was perfect. They do everything to make the costumers happy.,Pyxida
50,"Couple night in nicosia, we eat tuna tar tar, mussels, aubergines, olives pate, and one of the best sea bass ever eat. Just perfect. With a good cyprus wine (sauvignon blanc) home dessert (offered) water and coffee... just 52 each... just one of the best quality fish resturant ...at a very good price... absolutely recomended",Pyxida
50,Pyxida is one of my favourite place to visit in Nicosia and Limassol! The fish is always fresh and nice cooked the staff always helpful and friendly!!!! Many thanks to Mr Demetris at Pyxida limassol.. He made our last visit so special with his help!!!,Pyxida
40,"one of the best Sea Food restaurants on the island. no need to travel to the seaside .Very good food ,good service and prices to reflect the level and quality offered.",Pyxida
30,Expected much higher quality and service for the price. Flies buzzing everywhere Food limited . Nothing special Service without a smile,Pyxida
30,"We have been there for dinner.Staff were polite and welcoming but not so attentive. When we were seated they offer us a bottle of water and we thought was complimentary but unfortunately was charged on our bill without asking for it.Two of us went for the fish meze and the rest of us has individual dishes.The food wasn't bad and so the meze. I think the place is too overrated and overpriced considering the service, atmosphere and frozen fishes.I don't understand why is so big fuzz for this place.",Pyxida
50,"There was a big group of us in Pyxida for dinner and we ended up ordering a selection of various fish mezes, which were simply superb. I would advise to check with the restaurant how much food will you actually get becuase we couldn't eat all the food, which was delivered. Red mullet was my favourite",Pyxida
50,"I recommend to visit the place, nice environment, clean , and fresh sea food verity of wine and service is pleasant",Pyxida
40,I was visit pyxida last week with my friends. First of all pyxida reataurant is absolutely fantastic for seafood.,Pyxida
50,"Visited the Pyxida restaurant for a business dinner. It was a great experience. Starters were great, especially the tuna tartar. We had excellent grilled fish and superb wine. The nice staff guided us through the menu and helped us select a delicious dinner. On my top ten list of meals, actually.",Pyxida
50,"Very nice place to go with a nice outdoor terrace. All the dishes were equally tasty, highly recommended.",Pyxida
40,"This place is ideal for business lunches and i choose it whenever i have important meetings in Nicosia. Food is fresh and delicious and the service is ok. The environment is ok but I prefer Pyxida in Limassol which is based in Limassol Marina and the view is excellent. I prefer the fish meze, the portions are big and the variety is good. Price according to food quality and quantity is very good.",Pyxida
50,The variety and quantity of food was more than enough. It’s one of the best choices to treat people for business meetings. But the most important is the freshness of the fish served,Pyxida
50,Food is absolutely great. The best fish restaurant in Cyprus. Excellent service! Everything is perfect!,Pyxida
50,I have been to many fish taverns all over Cyprus. Pyxida Nicosia is by far the best. Fish is always fresh and the portions big. A bit expensive but well deserved for the quality and great service,Pyxida
50,I have been visiting this Restaurant for several years now with some friends and in some other occasions with some business associates always I had received a first class service and the various dishes of fish was very good also.As the Restaurant is very popular I suggest you make a reservation in case you would like to visit to make sure to find a place. As far as prices are considered I should guess it will be on average around 40Eur.per person including wine.Barret Ouzounian,Pyxida
50,"Best fresh fish.All are absolutely perfect especially at the 'pyxida"" of Limassol marina area . Don't miss it !!",Pyxida
50,High quality fish with good service including starters and sight dishes. Standard quality at all times.,Pyxida
40,"Service was average... Food was average. The setting was good, but we had the impression that the waiters were doing us a favour by serving us.",Pyxida
50,"Wide variety of excellent fish dishes (the fish soup is especially tasty), classy decor and very efficient service. Always reliable.",Pyxida
50,"Good fish quality in a place to see and been seen. I do not like the environment so much , could be more relaxed but this is personal taste, the restaurant definitely worth a visit",Pyxida
30,Two persons and we had meze for 2 that cost us 49 euro and 2 small i bottles of wine for one as we only wanted a glass of wine each. Each baby bottle was charged at extortionate rate of 8 Eur each. The meze was not good value. The kalamari which was the tastiest food in meze cane in a small tea plate size so not even enough for one person. Nice other small fish. It as I say not good value.Staff and device was very mediocre so I won't go back in a hurry. Shame as food is nice.,Pyxida
40,The fish mezze was absolutely incredible -all the dishes were excellent and there were so many of them we were completely full to bursting by the end.The mezze even includes fish soup and baklava desserts all for 25 euro -amazing value.We loved the variety.Would have given this place 5 stars but service was like a conveyor belt with the food thrown down on the table often without any explanation of what the dishes were and no-one was particularly friendly.....but still worth going there for the wonderfully tasty dishes!,Pyxida
40,"Very nice place, food is amaizing, service very high and friendly personel.the best choice ...fish meze...",Pyxida
50,Every time I went the food was great. One of the best fish soups I tried anywhere. You get to select your fish (as in many fish restaurants in Cyprus). Everything I tried was good.,Pyxida
40,"Probably the best fish restaurant , not only in Nicosia , but the whole of Cyprus. Fish lovers should definitely visit.",Pyxida
40,One of the best fish restaurants in Nicosia that never disappoints you. Fish meze includes a tasty fish soup and a big variety of dishes. Service is also very good.,Pyxida
40,May be one of the top5 places in Cyprus for fish. Service is excelent and the variety is to everybody's taste. A bit on the expensive side,Pyxida
40,"Its a fishtavern in Nicosia towncentre. Its got a nice atmosphere, good food (possibly the best fishtavern in the capital) but noone should pay this much for fish.. on an island.. on the mediterranean!",Pyxida
50,"If you try to go somewhere else after this fish reataurant, you will be dissapointed . The place has the most experienced ""garçonnes"" in the city. The food is also healthier meaning that it leaves a light feeling compared to the others. The parking system needs a little more attention but overall it is a must go place.",Pyxida
50,"A very good tavern with wide variety of good food. We had the fish meze and enjoyed every bit of it. The service is attentive and professional. Not a cheap restaurant, but not too expensive. The fish meze costs 25 EUR per person.One comment - avoid the house wine (not good at all) and choose something better from the wide wine selection they offer.",Pyxida
50,"We had Fish mezze for two.This is one of the best restaurant i have ever been and the dream of the place make me want to come back to Nicosia soon.Excellent fish dishes, lovely environment and one of the best business lunch i ever had.All in all excellent afternoon.'I WILL BE BACK'",Pyxida
50,One of the best fish taverns not only in Nicosia. Always fresh fish not too much expensive is very good and I recommend it.,Pyxida
50,"Excellent fish, experienced and attentive waiters make this a 5 star restaurant. Great for business lunch and dinners!",Pyxida
50,Ask for the fish mezze and let yourself be overwhelmed by the quality of the food and the variety of different small plates It is a delight to the palate and the eyes. Compliment this with a bottle of ouzo or a cretan tsipouro,Pyxida
50,"I have been to this restaurant many times with always the same pleasure.One of the best fish tavern of Nicosia...if not the best.Very good and copious fish meze with a very good wine list..This restaurant can accomodate romantic diner, family treat or business meals. Very nice atmosphere and very pleasant and qualified waiters.you will definitly see us again :)",Pyxida
50,Quality of fish including fish soup and service was excellent. Good choice of quality wines. Owner and waiters/waitress very friendly. Parking available. Make sure you book well in advance.,Pyxida
50,"Quality food,big variety,excellent service but little bit expensive..Usually people who attend this tavern are not ""usuals"".",Pyxida
40,The food was cooked very well .Too much quality in fish meze but the most enjoyable they serve is the fish soup,Pyxida
40,"Excellent fish, old-fashioned attentive sevice, lacking imagination. This being said,, quality is consistent and you can expect no surprises (good/bad). If you liked it the first time, you will like it as much on subsequent visits.",Pyxida
50,"The quality of the food is amazing. Good service, great variety. The only ""down "" is that it's very pricey.....",Pyxida
40,"You can find all sort of fine fish here but you pay a lot for the brand ""Pyxida"", overall too expesnive for what it offers.",Pyxida
50,The only one in his field for the BEST QUALITY FRESH FISH by far . You ALWAYS know for sure that what ever you have order will be up to its high standards.Reason they know there job .For example the oil they use for cooking is of high standard and carefully cook therefore the taste comes perfect.That's the point of difference together with the fresh fish.,Pyxida
50,Excellent fish and service. Great for business although a bit pricey. Location close to the city centre,Pyxida
50,"We had a fabulous dinner with relatives . We enjoyed excellent quality on all food choices served to us,an excellent service by the people who work there. Everybody tried to make this visit as special as it was ment to be. If you are a fish lover don't hesitate to pay a visit to Pyxida .",Pyxida
30,"Lately, Pixida has traded in delicious, perfectly cooked local traditional dishes served courteously and professionally, for a mass market ""sling it out"" ordinary food that can be had in tourist taverns all over the place.Yes, Pixida of old was close to perfect for seafood and fish, but gone from the meze is the grilled octopus, legumes, such as white beans, or fava, traditionally served in Cyprus with seafood dishes, gone are the steamed grilled vegetables, and gone is the attentive individual plated service of the appetisers and of the main grilled fish dish.To serve the maximum people, Pixida now slings out a string of mostly fried meze plates. Fried cod, fried crab, fried calamari, fried shrimp, fried barbouni, and so on. It looks sort of the same because it is almost all battered, and tastes sort of the same. It's like going to a fish tavern in Zigi or McKenzie in Larnaca!And, to make you feel like you are in a tourist place where the plates are served like frisbees thrown on a table, everything is plonked down on huge tables, and all the guests have to fend for themselves. They used to serve every dish to every guest individually on their plate!I was there recently, twice, both times with 9 people or more. All the dishes, including large grilled fish, were placed haphazardly in the middle of these huge round tables. This is not convenient, not comfortable, not welcoming, and certainly not good service.I hope the management does not think that Cypriot customers will not notice, or ignore, all this sneaky cost cutting they have done.The feeling is the customer is taken for granted, like he has no choice.Wake up, fast, Pixida!",Pyxida
50,Love it so much in Limassol so when we went to Nicosia we went straight over there for fish. Didn't disappoint exception great fish. Best fish in Cyprus,Pyxida
40,This restaurant deserves its impressive reviews. The fish is oustanding - so much so that you realise how much you have been missing in terms of quality at other restaurants.And the starters are lovely - even the taramasalata which normally I don't like.The restaraunt is pleasing and the service good. An excellent choice of restaurant. Highly recommended,Pyxida
50,"Whenever we are in Cyprus, we always go to Pyxida for fish. It is always fresh, always perfectly cooked.The place is expensive; but it is worth it.All the food is made with care and excellent quality, and they pride themselves on the freshness of their offer.Accompanying dishes (such as roasted vegetables and appetisers) are also excellent.Desert options are not large but they are good.Definitely a place to keep coming back to.",Pyxida
50,"Having read other reviews, we expected to have a top quality meal and were not disappointed.My wife, on the waiter's advice opted for the fish soup for a starter but immediately had doubts, they vanished with the first taste. She pronounced it was possibly the best soup she had ever tasted. I fancied whitebait but decided to try the sand smelt, a new taste which I found delicious.My wife had sword fish souvlaki which she enjoyed very much. I was going for the fried calamari but hesitated when I saw it was frozen. Our waiter suggested that he choose a piece of fresh calamari (priced by the kilo) of about 300 gm and get that cooked - a perfect solution.We are keen wine buffs and much appreciated the competent advice we received.Food is the most important part of a great meal but service and ambience play a part. The service was outstanding. We never had to struggle to catch a waiter's eye. There was always someone there when we wanted them. The ambience was also good with sufficient space between tables to ensure the conversation of other diners never intruded.We went on Saturday at 7.30 pm in mid January having made a reservation the previous day. The restaurant filled rapidly so I would advise prior reservation to avoid disappointment.",Pyxida
50,"I've been here many time in the past, always on a business trip. The staf are very helpful and professional. The food is excelent.",Pyxida
30,"Was really looking forward to visiting this restaurant. Had been told that, while it was expensive, it was the ""best Fish Restaurant in Nicosia"". Naturally my expectations were high! so here's my review.....Oysters superb, €40 Euro bottle of SanSare also superb., well for €40 Euros it should be! The queen prawns were offered in either red or white sauce, how unimaginative, but let's give the benefit of the doubt it was the English translated menu! And the dish was edible! Plenty of pasta and white sauce, ratio of prawns to pasta questionable. So far so good? Now the highlight?... The service? What service! They were neither welcoming nor efficient. Having finally taken our order, from a menu that is totally confusing, we were sat with absolutely nothing on the table for 35 minutes! When we asked could we at least have some bread, we were barked at ""it's coming"". Whatever we asked for was greeted with looks of distain! Sorry guys this was our first visit to your establishment, your menu is all over the place and your staff are obnoxious!",Pyxida
50,"I think that it serves the best fish meze in town. They start with fish soup, then starters including fresh and crispy vegetable salad and tarama, fried kalamari, squid and octapus, shrimps, sword fish souvlaki, cod, fish croquets, barbouni and fish on the grill with fries. This comes with high quality of service, at reasonable-for fish- prices and in a very nice environment, especially when outside in the yard during spring and summertime. Of course you can order a la carte at the expected fish prices. Highly reccomended.",Pyxida
40,One of the best fish taverns in Nicosia. I reccomend the fish meze.. the fish soup is my favourite! Try it!,Pyxida
50,Amazing food the best fish taverna in Cyprus .the fish is fresh and everything is amazing. Is my favourite fish taverna.,Pyxida
50,This is probably the best fish restaurant in Cyprus in quality and service the fish soup is superb and all fish whether grilled or fried is excellent however expect to pay over 40 euros pp..depending on the wine,Pyxida
50,"Had a business lunch with several of my colleagues, the food selection was outstanding, the quality was top notch, taste was amazing and serving sizes were over the top - could never leave this place and still be remotely not full.",Pyxida
50,"Went for a business lunch with colleagues. Had the fish soup, fresh fish (vlachos). Everything was great, the service professional and immaculate.",Pyxida
50,Excellent quality of food and service! Fully recommended! Especially the Fish Meze! They have a variety of fishes and they really know how to cook!,Pyxida
50,"Good food, very good service Nice atmosphere , good public Very nice and quality traditional Cyorus restaurant",Pyxida
40,"exellent restaurant with tasty fish dishes, good wine list and well preserved surroundings. suggested for weekday business lunch",Pyxida
40,"The food was excellent. You can choose from a variety of fresh fish or you can order the fix ""fish meze"" menu, which is of high quality too. The service was very good, from professional waiters.The atmosphere is very friendly and is ideal either for family or for business lunch/dinner.",Pyxida
50,I go there often. For business and family meals. I have never had cause to complain and always get positive comments from clients from abroad.,Pyxida
40,"The tavern is located in the center of town but at romantic and quiet location with nice atmosphere.. The service is good, so is the food. Prices a bit higher than normal. Perhaps the best option for fish in Nicosia . Reservation necessary during weekends and holidays",Pyxida
40,"Always the best service, quality and high standard restaurant. The fish is always fresh and the personnel is friendly and professional.",Pyxida
50,"Pyxida is one of, if not the best fish restaurant in Cyprus, and this is coming from a person that does not particularly like fish. However its hard to resist their fresh food and consistency of taste which are in my opinion, the benchmarks of what a good restaurant should have.Fish is always well cooked, moist and tasty, and their starters and salad crisp and inviting.Service is always polite and the atmosphere relaxed without bothersome music etc.A rare find in Cyprus. Highly recommended that fully justifies the pricing.",Pyxida
40,Meze highly recomended if with a pair of friends or a big group. The list of wine has a great variety,Pyxida
50,"This is one of the best restaurants in Nicosia and I often dine here. It never fails to impress me with great fresh fish, great mussels and a large variety of seafood. I have heard that they have a new oyster bar and I'm looking forward to visiting soon. The staff are wonderful and very helpful. Treat yourselves you'll be delighted.",Pyxida
40,On the high. One of the best restaurants on the island. Best fish soup I ever tasted. Good quick service. Excellent cuisine. On the expensive side. But quality and taste has its price.,Pyxida
50,excellent food and service nice atmosphere . waiters and managers give the best attention to us for the best service,Pyxida
50,"Nice atmosphere, great food and service! Huge choice of the freshest seafood, nice wine list. Be careful as the portions are big and do not forget to book it in advance.",Pyxida
40,"Good experience, very good service and excellent fish, personally the blue light was a bit disturbing but generally can recommend!",Pyxida
50,"Nice atmosphere, fresh and well cook fish. I loved the fish soup. The service was excellent. If you want to eat fish it is an excellent choice",Pyxida
30,"I guess the food was good, though not stunning, but there was just waaaaaaaaaay too much of it. That might be fine, if you like that sort of thing, but the two waitresses were nothing short of aggressive - white with fury - when we said we couldn't eat any more. They carried on like that until we left. Go, but don't choose the €24 multi-course option.",Pyxida
40,"This is a fish restaurant in Nicosia center open for many years now. Open for lunch and dinner with a great selection of fish meze. 24 euros per person but about 15-10 dishes offered as a meze Ala carte menu offered as well though.I advise you to book a table for dinner since nights are very croweded. The enviroment is nice (with inner yard during summer months) and very proffesional staff.I think the best restaurant for fish at nicosia city center. Also newly opened an oyster bar as well at the restaurants bar.A good choice for business lunch, romantic dinner or special events.",Pyxida
50,"Tucked in nicely in a quite side street in the city centre, this restaurant offers the best fish platters and meze available in Nicosia. Adored by its local faithful clientele, the restaurant is extremely busy at lunch and dinner time so you'd better make a booking prior to visiting it. The variety of local delicacies, the consistency in preparation and presentation and the experience of the management and staff make it place you want to visit again and again! Great for romantic evenings but also for business meetings and big groups.",Pyxida
50,Amazing restaurant with excellent food and service. Definitely the best fish I have ever had in Cyprus.,Pyxida
50,Pyxida is one of the best fish restaurants in Nicosia. It offers a wide variety of fish dishes. The quality of the food is very good even though quite expensive.,Pyxida
40,We always enjoy our visit to this restaurant. Food is fresh and fish is cooked well. Staff are friendly and quslity is constant.,Pyxida
30,"Top fish restaurant in downtown. Very friendly, for business or private occasions. Always fresh fish, good service but very expensive in comparison with similar places in Nicosia. Fish soup as starter is a must.",Pyxida
50,"Maybe even in the whole of Cyprus. Fantastic service. Delicious food whatever you have, but do try the fish maze - but don't eat within 6 hours of getting there as you won't do it justice. Every course was a treat. And the desserts rounded it off perfectly. Good wine list at ridiculously low prices for a quality restaurant. What's not to like?",Pyxida
40,"This place is well known to be one of, if not the best fish tavern in Cyprus. Certainly it lives up to this.A bit on the pricey side, but yes, that's what you have to pay in Cyprus for a good fish tavern.Its traditional fusion with modern. Very good.Excellent for business lunch/dinners.",Pyxida
40,Good location and easy parking (available parking). The seafood is good but mostly fried. The service is excellent. There is a wide variety of nice fish meze although its mostly fried. Possibly a little overpriced.,Pyxida
40,I visited this restaurant a number of times with clients for lunch. The food is good and the fish is always fresh and not over cooked. Free parking is available.,Pyxida
50,"Went twice in the space of a three days visit! This is an excellent high-quality sea food restaurant. You are simply spoiled for choice. The quality of food is superb. All dishes that we sampled, which included squid, octopus, cuttlefish,fish of the day were extremely fresh and very tasty. The casserole cuttlefish and casserole octopus were divine. The restaurant also offers a good collection of local wines at reasonable prices. We particularly liked the Xynosteri (?) local white wine. Staff are very friendly and very accommodating.The restaurant offers sensational views of the marina.Overall a wonderful dining experience.",Pyxida
30,"Excellent service, good location. Overpriced and no octopus in fish meze..What a farse. Most things are fried. Not impressed. May have a name for being a posh fish tavern but there are really better places to go and have fish... even in Nicosia!",Pyxida
50,Best quality fish in Nicosia. The restaurant is very good. The staff is very friendly and helpful. The food is excellent and with reasonable price but drinks are expensive.,Pyxida
50,"Ordered oysters for boyfriend's birthday, very good quality probably as good as it can get in nicosia. Staff is well trained, woukd reccomend to anyone willing to eat seafood. 5*",Pyxida
50,Very fresh see food!profesional very friendly and helpful staff..wonderful atmosfere..great shrimp..shells..very good Greek and Cyprus wine..I recommend,Pyxida
50,Fish and sea fruits are fresh in this restaurant and you can see and personally choose it. The way they prepared the fish was excellent and we enjoyed in our meals. The choice of wines is also very good. Reservation in this restaurant is necessary!,Pyxida
50,"Every aspect in this restaurant is of high quality: the excellent food ,the friendly and professional service and the cozy atmosphere. Highly recommended!",Pyxida
30,If you go eat at Pixida you know that you will eat good food but you will pay for it! The food is not really different from other fish taverns but the way everything is serves is more fancy and classy. The service is as it should be for the money one pays.,Pyxida
40,"We went there for a quick dinner with business associates, and without reservations. The staff were courteous and found us a table, although the place was packed.The place is charming and the staff are very helpful and friendly; we took some grilled seafood mezze to start and grilled Grouper, all dishes were very tasty and cooked to perfection.They have an interesting wine list with many Cypriot and Greek wines that are interesting and well-priced.From the seafood restaurants in Nicosia, I think this one stands out.A very good choice when craving seafood in Nicosia.",Pyxida
50,"Excellent service, always polite and helpful. Food is super. best fish in town, always fresh . Tavern is located in the centre of Nicosia near shops but in a quiet street. Really nice in the summer as there are many tables to seat outdoors. Been there for lunch and dinner and food was always delicious.",Pyxida
50,Pixida is a great restaurant for fresh fish and various choices of wines to accompany it. Its perfect for business and client lunch.,Pyxida
50,"best fish meze in Cyprus! you wont regret visiting, after 10 years living in Cyprus, I still cant find a better place :)",Pyxida
50,"Superb fish and great service! Consistently perfect - try the tuna carpaccio or the tartare, fried calamari, the daily grilled fish or the various mezes. The selection of desserts is limited: have an extra piece of tuna!!",Pyxida
40,A classic fish restaurant in Nicosia. Good quality fish but expensive. Business people and politicians mostly.,Pyxida
30,I heard that the fish was excellent but I felt it was average. The mezes where average service was excellent. Maybe next time try just meal rather mezes.,Pyxida
30,Good fish tavern but over rated in my opinion. I have been in much better fish taverns. Service did not satisfy me as well.,Pyxida
40,"Fish restaurant which has a great atmosphere and also looks good, clean and professional. Not the cheapest place but the seafood and fish are very good. The service is great, and this is an excellent place for impressing a client or a prospective partner or similar.",Pyxida
30,"I only went to Pyxida fish tavern only once even though fish is my favorite food! The reason is that it is too expensive for what you get. I prefer to drive 40 minutes from Nicosia to Zigi and eat fresh fish by the beach in a reasonable price, rather than go there.",Pyxida
50,"Top service, great food, fresh fish! The only restaurant that can accommodate all needs, from business dinner to family lunch, keeping everyone satisfied with what it is offering.",Pyxida
40,"Friendly staff, good fish, not that cheap. Nice wine selection. Would recommend fried red mallet and grilled calamari.",Pyxida
40,Either you get meze or a la carte both ways you enjoy seafood by all means. The service is always good.,Pyxida
50,"Excellent fish, nice environment, friendly and helpful stuff , prefer not to order meze but specific fish plates. Worth visiting",Pyxida
50,"The Restaurant - Is very well decorated been at the past before and stayed exactly the same. Pleasing atmosphere and very good cleanliness level. i would recommend a refurbishment to make it more attractive and more elegant restaurant.The Food - We went last week and we had mezedes. The food was prepared at perfection, even though it was endless. I would say thats the only negative when you choosing mezedes-Too much food. Excellent food tho.Drinks - fine, nice selection of winesPrice - the price was a bit expensive but when considering the quantity that you get it was ok. However, a more flexible menu will help to optimise your Mezedes menu.I have been and I will go Again. Must go.",Pyxida
30,"We went for friend's birthday. Too expensive, not fresh fish. Poor quantity. We desperately wanted fish soup, that was nice. You have to be dressed formal and make a reservation",Pyxida
50,"Very good service, nice atmosphere, excellent dishes, great variety of fresh fish. Totally worth the price",Pyxida
40,"A very big variety of dishes nicely cooked and served. A continous and steady supply of various fish dishes served in different ways,fully satisfying.",Pyxida
40,The best in Nicosia for fish.Fresh fish and very nice fish meze. Nice place good service.Rather expensive. Cost around €50 per person. Strongly recommend.,Pyxida
50,"Superb calamari, grilled octopus and fish, matched by friendly and efficient staff. Will make it a priority to revisit on next trip to Cyprus.",Pyxida
50,As always high quality and taste on food!Great fish meze and always go back .They offer any kind of fish if you wish cooked properly and taste excellent!,Pyxida
50,"Excellent food, nicely presented with a comfortable environment. Nice fish, nice desserts, awesome drinks.",Pyxida
50,"It's one of the best fish restaurants in Nicosia, it offers excellent quality fish, try the fish meze highly recommended, it starts with a soup, all sort of fish and it includes desert in the price. It's an expensive restaurant and you must dress accordingly.",Pyxida
40,Pyxida can offer top quality fish and sea-food if you know your fish and know how to order. Everything is always fresh and the service is excellent. A bit on the pricy side but you have to pay for the best. I wouldn't go for the set fish meze though as there are better value-for-money places in town if you are looking for something more standard.,Pyxida
50,"Excellent food, always a huge variery of the vert fresh fish! Top dishes! I would suggest if with a company to get a meze for each!",Pyxida
40,Excellent place for lunch at the Limassol Marina restaurant ! Quality food and quality service. Suitable for mid to upper budgets!,Pyxida
50,"Fresh fish, the best ever fish meze relaxed atmosphere service very good . They always buy the best fresh fish from the fish markets in cyprus",Pyxida
50,Excellent quality fish.We had sea bream with jacket potatoes and vegetables very well served.Pleasant atmosphere and service.,Pyxida
40,"Good atmosphere [,with the exemption of Summer evenings,] with friendly waiters.Option for variety of small fish dishes [meze]. This gives an opportunity for unfamiliar guests, to try different tastes.Rather noisy for those that expect formalities.Good selection of white wines.Price on the high side leaving you with fixed feelings at the end.In Summer time ,in the evenings , tables are outside and it is not very pleasant due to high temperatures.",Pyxida
40,In the center of nicosia.Fresh fishes and excellent variety of sea food! Good service and clean place! Although the prices are a bit high.Its a good choice if you have good friends or colleagues for lunch/dinner.,Pyxida
30,"It cost me 150 Euro for a dinner for two. It is a snobish place but with excellent service and good quality food. However, they charge two much and, in the end, it is not worth it. Go there if you want to impress somebody by spending too much. Otherwise, there are much better places with reasonable prices to dine out in Nicosia.",Pyxida
20,"A friend visiting from aboard insisted on going to this Resturant, now don't get me wrong, my friends always say I am to formally dressed and as my friends visiting were coming from the beach and we live on an island that in summer everyone is in flip flop, short and tank tops, we went to this Resturant and they looked down on us and hesitated to give us a table saying you are wearing shorts!!!I have been to the most amazing exclusive places around the world and this is hardly an amazing exclusive place, staff are fairly polite in a manner they have to be but not wanting to be, food wasn't anything special and it goes without saying it is very overpriced!",Pyxida
30,"This restaurant used to be one of the good ones in Nicosia but not anymore! Fish meze they serve are not of good quality, too much fried and oily. Expensive for such quality.",Pyxida
50,"No one can doubt that the food of this Fish Tavern is very tasty, fresh and well cooked. Prices though are a little bit high but it does worth the money!",Pyxida
30,"They say that this is the best fish restaurant in Nicosia! Been to many fish restaurants elsewhere (Greece many times, France many times also) i can tell that this one is very average to poor... It was one of my favorite places in Nicosia, but this time it was very dissapointing... We had the fish meze with a bottle of wine... Their menu is a bit expensive but that is not a problem if they served good and fresh fish! Starting from the bread they served it was not fresh, but the salad and the strarters were very good. The squid was very very bad, not fresh and not properly cooked and you couldn't chew it! The prawns they served were only 4 small ones, grilled, nothing special... They served some fried ones later but with some fried crabs, cod, fishes etc the fried food got too much... The fries were very good... The crab was full of oil! The red mullets were tiny... And the sea bass was grilled, served with a splash of olive oil and parsley on the top and without olive-lemon extra on the side... Moreover, the service was good, they even treated us with some sweet and ice cream. But with so much fried food, not fresh and nothing special it doesn't worth it... They should serve some fewer things with better quality or with even more fantasy!",Pyxida
50,"This is the J Sheekey equivalent in Nicosia. Slick and professional with great fish. This is not a tavern, it is a restaurant. Tomato salad with cheese is great to start along with octopus and calamari. Fish soup well worth trying.Cyprus waters have been overfished so much of the fish is imported from Egypt and Greece. Pyxida often has Cyprus fish which is great.Expensive by Cyprus standards but this place could be anywhere in Europe. Enjoy!",Pyxida
50,"Whilst on holidays in Cyprus, we took the opportunity to catch up with a client. The food was exquisite and the service just incredible. A place that reflects the great hospitality Cyprus has always been renowned for over the centuries and the simply healthy and tasty Mediterranean cuisine Cyprus is known for to have! A place we look forward to visiting again on our next visit to Cyprus...",Pyxida
50,Great fish! lovely environment!☝🏼️👏🏼 Highly reccomended as it serves fresh fish and really tasty grilled octopus,Pyxida
50,This is the best fish restuarant in Cyprus. It has two branches one in Nicosia and one in the Limassol Marina. Been to both and they are both top quality by any world standard. It specializes in fish and local salads. The selection is amazing and includes local dishes and a variety of finishes from the smallest to large fishes. Delicious! Enjoy!,Pyxida
50,"Undoubtedly the best fish restaurant in Nicosia. Excellent fresh fish, good service. Whatever you choose you cannot go wrong. Excellent fish soup is served during autumn/winter. Try it!",Pyxida
40,"Well cooked fresh fish and nice menu for appetizers, interesting wine list mainly local and greek wines BUT a bit too expensive.",Pyxida
50,"Best fish tavern in nicosia, very fresh fish, very fresh salads , best food quality , very quick service , usually it needs to book a reservation, expensive but it worth the money",Pyxida
50,the food is excellent we tried the fish meze they also offer fish soup which is delicious definitely will go again! a bit expensive restaurant but worths it,Pyxida
50,"If you like fish, do not search elsewhere. Pyxida is your choice. Taste, quality, service, variety. Highly recommended. Reservation essential.",Pyxida
40,"This restaurant has a large variety of seafood on the menu. The quality is generally quite good. It is a popular restaurant, so it is wise to make a reservation the day before. It opens at 7:30 p.m.",Pyxida
50,For Fish lovers: it is the best address: always fresh and delicious...staff well trained and the service is fast. I recommend this place.,Pyxida
50,Pyxida has no alternative in Nicosia maybe even in Cyprus. It is by far the most quality fish restaurant and oyster bar.,Pyxida
40,Nice restaurant close to Nicosia center. The food was nice and adequate but the drawback were the expensive price.,Pyxida
30,"We went to this restaurant by recommendation of many people. First of all we were waiting for 20 minutes for waiter to come and bring us menu. I ordered fish and my husband an octopus. Portions were disappointingly small, served in the huge plates with no side dishes ( not mentioned in the menu that we have to order something to accompany fish or octopus which quite normal in Cypriot restaurants, unless they are fusion tipe ). So, we ordered extra food in order not to stay hungry! Food was average and bill was huge! This is Cypriot family run restaurant and I was not impressed at all!",Pyxida
30,"Mezze was below expectations, very busy on weekends, worth the visit during the week when it is more quite. Good wine selection.",Pyxida
20,"Food is not bad but also not something specialThis place are for those that like recognition from other people in the place, thus this restaurant has regular named people. Very crowded very expensive .You can have a Dior or a visit to this restaurant ; the choice is yours",Pyxida
50,You must try Pyxida and their seafood mezze. Every course was to die for. Great service. Good wine. Very reasonable price for such excellence. Just do it!,Pyxida
