r_points,r_text,place
50,We always visit here on our frequent trips to see my parents. The welcome is genuine and friendly from a close knit team of waiters who care passionately about their food. The dishes are variants of Cypriot recipes with fresh ingredients. Outside seating is great in dry weather. THE OCTOPUS IS OUTSTANDING!!,Pantopoleio Kali Orexi
40,"Nice restaurant with really good food.We visited the restaurant with friends (10 people in total) and everybody left satisfied.I personally tested halloumi and graviera (starters), pork chops & chicken souvlaki (main courses) and mastiha macarons (desert) and everything was tasty.The decor is Greek style and the area is nice as even though in the heart of Nicosia it is really quiet, plus there is plenty of parking around so you don't worry where to park.Just for your information the map shows it at wrong location.The address is the same Vasileos Pavlou but at a different location. Next to the old GSP stadium, opposite of the ministry of finance.",Pantopoleio Kali Orexi
50,"We visited this cute Greek style restaurant for the second time this summer. The food is consistently at high level, well cooked and served fresh. Very polite staff and ready to help you . Nice atmosphere. Highly recommend it.",Pantopoleio Kali Orexi
50,"Glad to see a renewed menu. This simple, modern restaurant is a taverna with a twist. Much loved by locals, and especially enjoyable in summer, with outdoor seating in the evenings. The service is always outstanding!",Pantopoleio Kali Orexi
40,This lovely place serves mostly Greek food and it's absolutely delicious. The service is always attentive and the staff very helpful. The prices are reasonable and you can't beat the Greek-taverna ambiance. Recommended!,Pantopoleio Kali Orexi
40,"Being there several times and its consistenly good. The place serves modern greek cusine based on traditional dishes, special note to the service which is professional. A few minutes walk from the city wall but its worth a visit. You will see a few tourists here so if you like mingling with the locals look not further.",Pantopoleio Kali Orexi
50,"I've been coming to Cyprus for years as I have a lot of family here and have been to scores of restaurants. This one is one of the very best.We sat outside in the evening air. It's really on its own in a residential and business area so actually very easy to drive to and park. Watch out the location on TripAdvisor as it was wrong as on 15 June (reported). The correct address is Vasileos Pavlou 7, 1096 Nicosia near the Ministry of Economics and runs off Grigoriou Afxentiou.It's a relaxed, friendly and easy going place with great service. The waiters are super helpful and happy to help with any recommendations. The food is all local with a nod towards a modern twist here or there. The food is perfect - some of the very best I've had here in my several decades of coming to Cyprus. It's meat dishes are beautiful and there is also a good selection of vegetarian dishes.Love love love this restaurant!",Pantopoleio Kali Orexi
50,"I actually delayed my trip to Larnaca just so I could try the food as recommended by a Cypriot blogger. The cooking here is modern Greek with Cypriot touches -- my grilled chicken stuffed with halloumi cheese really showcased the cuisine in this corner of the Mediterranean. Food aside, I imagine it's the atmosphere that draws the crowds. On my weekday visit, the place was packed with officer folk and ladies who lunch. It felt like any bustling, yuppie cafe from Los Angeles to Melbourne, Singapore and everything in the between. Oh, and really nice servers, too, which is always welcome.",Pantopoleio Kali Orexi
40,"A very nice restaurant hiding behind the old GSP parking space.The menu is short, with limited options, but you are likely to find something you like. I tried the pork chop, which was well cooked and well spiced.The waiters are very friendly, and they were very understanding when we complaint about a dish. In fact, they deducted it from the bill, which was more than we could ask for.Nice food, nice service, nice atmosphere, nice place.",Pantopoleio Kali Orexi
50,"The food is fresh, prices are reasonable, and waiters are very friendly and rapid. I will go there every day for business lunch:)",Pantopoleio Kali Orexi
50,+++ Super tasty food! +++ reasonable prices! +++ relax and cozy atmosphere! +++ superb service! + next to free parking (Old GSP stadium) + nice yard in the summer,Pantopoleio Kali Orexi
50,"Excellent food and rich menu for all taste buds. The staff is extremely helpful, positive and eager to satisfy the customer's needs. The food quality and freshness of ingredient cannot be underestimated. Wine list is also very good . Value for money! I would definitely recommend this restaurant!",Pantopoleio Kali Orexi
50,"Enjoyed Pantopoleio ever since it opened. And the quality of the food has stayed the same all this time: fresh and high quality ingredients, beautifully prepared, and with authentic Greek flavors. The staff is Greek, attentive, knowledgeable and efficient. And the portokalocrema is to die for!!!! A must for anybody who likes Greek food.",Pantopoleio Kali Orexi
40,Its a regular business lunch choice. Food is geeat especially the daily menu. But its very heavy on the stomach each time. It doesnt stop us visiting it over and over again.,Pantopoleio Kali Orexi
40,"Whenever I have a chance to go for business lunch in Nicosia I choose this restaurant, the food is homemade, fresh and realy nice! I usually go for daily menu like salad and fish. The atmosphere is very nice, if it's not too hot it's nice to sit outside. The place gets very busy during lunch but it creates nice atmosphere.",Pantopoleio Kali Orexi
40,"Visited the restaurant for lunch just today.The location is excellent and the outside seating area is great when the weather is good. The inside is a bit small but evenly arranged so that it doesn't feel packed. I am not suire what happens when the outside is not available but i must say what i experienced.Service is excellent. We had no problems or delays ordering or receiving our dishes.Starters look interesting. We chose two of them and a salad. I must say that even though the portions are quite big, the prices for the starters are quite expensive. When only 2 for lunch i suppose there should be an option to order half portions of starters.I got some traditional meatballs with yoghurt sauce and my friend the grilled sea bass.He enjoyed the fish. My dish was a bit flat. I expected more from a traditional meatballs dish. More seasoning, some spice maybe...We also shared the halva with ice cream dessert which was really good.It's a good experience, a bit expensive for what it is so i wouldn't go there quite often for lunch during work breaks.I definately recommend it.",Pantopoleio Kali Orexi
30,Nice place with good decorations. The inside is not big and therefore very- very loudly! The tastes were good but not so special that make go again. The portions are very good and fair.,Pantopoleio Kali Orexi
30,"Is a nice place to go especially if you sit outside. The food is ok, but nothing special. Friendly environment, good staff. I visited the places 3 times and still the same impressions.",Pantopoleio Kali Orexi
50,Went here for lunch after a long drive. Left full and happy. Tried the pork chop and stuffed burger ( which was not stuffed but tasty!) Desserts ate great!,Pantopoleio Kali Orexi
40,"Very good service, nice surroundings especially the garden , tasty dishes and the most exquisite portokallokrema (orange taste cream). You definitely need to make a reservation before going there.",Pantopoleio Kali Orexi
40,"I come here very often for business lunches and i always look forward to the lunch. The place is nice and simple, always fool and food is great! Service is one of the best in Cyprus - very fast, friendly and attentive",Pantopoleio Kali Orexi
40,"We went for dinner one lovely evening and generally i was impressed by the quality of service. The waiter's recommendations were very genuine, he wasn't just trying to sell, the way he described each plate made it very clear what each should order. And he was right, the food was delicious! For desert we wanted to order the creme brulee but we also mentioned that we wanted something refreshing so he suggested that we should order the orange cream pie and he was so right! It was the perfect desert for a hot summer night!",Pantopoleio Kali Orexi
50,I was in Nicosia for business and out by myself this night. As a typical American I walked up at 730p only to be turned away and told to come back at 830. I was glad I waited. The Greek salad was the best I've ever had! Te rest if the meal was excellent and the Mustika offered at the end of the meal was a perfect was to finish! I would highly recommend this place to anyone. I will be back!!!,Pantopoleio Kali Orexi
50,"Whenever guests are over for business, this is the place to go. Its great, fresh and daily dishes never disappoint. Its a hidden gem in Nicosia.",Pantopoleio Kali Orexi
50,"This Restaurant was recommended for making special homemade dishes; we tried to make a reservation; unfortunately the page on Trip Advisor didn’t include much information and no Telephone number to call although it stated Reservations under Dining options. Finally, we found the telephone and called to make reservation.We were lucky that we made the reservation as the Restaurant was fully booked for Saturday lunch. The reception was fine, and although the restaurant was full; the service was great and fast; the waiters were moving like in a beehive.We ordered 3 Starters and 3 Main Courses; they were all unique and delicious; the Stuffed Tomatoes were superb, and the Chicken with Spinach and Prawn Sauce was very tasty; however, the orzo was over cooked.We will certainly visit the Pantopoleio to try the rest of the great unique dishes they offer.",Pantopoleio Kali Orexi
40,"We have visited that restaurant with some friends. The service was very good, well prepared food with extra touch of unique flavours. On top of that , they have offered us liquer ""masticha"" .",Pantopoleio Kali Orexi
30,"First time at this restaurant for lunch. Very good decor, attention to details, nice atmosphere and kind staff. We ordered the chicken with 'moscholemono' and honey and wild rice, and a pork chop with chips and spinach. The pork chop was ok but nothing special, the portion though was very generous. I expected the chicken to be marinated with moscholemono and honey and grilled, but in reality it was boiled chicken topped with a tomato sauce, but no taste of honey or lemon. The wild rice was just untasty which was very disappointing as I love wild rice. I would really like to give it another chance as everything else was very good.",Pantopoleio Kali Orexi
40,"very good food and good selection of wines. good service, warm people. nice atmosphere. a bit expensive",Pantopoleio Kali Orexi
40,Nice atmosphere both inside and outside. Kind and efficient service. Good quality greek food. Menu now in need of some changes to reflect better the year's seasons.,Pantopoleio Kali Orexi
50,"We've been to Pantopoleio multiple times since they opened a few years back. The food and service has always been outstanding. The portions are very generous. The atmosphere can get loud but should be no surprise as the place is popular since it is a great place to socialize. The decor is outstanding as well. I'll continue giving 5 stars although I don't like to if an establishment does not have draught beer, but, because Pantopoleio always completes every meal with some exceptional, gratis ice cold house mastich, they get 5 stars. Always a great time at Pantopoleio.",Pantopoleio Kali Orexi
40,"Went there for lunch with friends, and we really enjoyed our meal, albeit with very slow service. Our friend had a limited time, and even though we ordered early, we got our food much later than most patrons. We tried the fava, very tasty, and the ""mpoutakia"" filled chicken thighs with halloumi and bacon! I will try the recipe. Also served with salad with ""glistirida"" a very nice local touch. Overall, slightly slow service, slightly overpriced (the portion of chicken was very small for its price, four half-thighs), but nicely prepared and very polite. Would return.",Pantopoleio Kali Orexi
50,"Excellent food, great atmosphere especially in the outdoor area. The menu changes twice a year, but favorite dishes are always part of it. Thomas always available to greet and serve his customers.",Pantopoleio Kali Orexi
50,This is the place to visit when you miss home-made Cypriot and Greek cuisine. Everything that we tried was made with fresh and seasonal ingredients and tasted delicious. There is an a la carte menu but also dishes of the day. The service was excellent and the members of staff were very polite and extremely helpful! The whole experience reminded us of the taverns/ouzeri in Greece! We will definitely return next time we are in Cyprus.,Pantopoleio Kali Orexi
50,"I really do like this place! I live in this town and every time I go I have a pleasant fulfilling experience. The food is really yummy and fresh. Ingredients and spices are local. Dishes are prepared according to the season's availability. The service is perfect and the owner, Thomas, is a professional. Have dinner or lunch and you will not regret it. Family, business, friends, date...all blend well in a nice loud atmosphere. Try to share dishes.",Pantopoleio Kali Orexi
40,"Visited it on Saturday night. Although it was a bit late (after 11 pm) kitchen was open and we were able to order. Since it is summer we had an outside seating.It is a Greek tavern with good food, good value for money and excellent service.Tip: The mastic liqueur offered courtesy of the shop at the end of the meal is great!",Pantopoleio Kali Orexi
40,"Having tried all main courses except the steak which run out, best choices for us were the burger and soutzoukakia. Our starters were also very good as was the salad with halloumi. Of the two deserts we tried the yogurt mousse tart was excellent. Service was also very attentive and friendly. Will visit again.",Pantopoleio Kali Orexi
40,"I always like the food here. The prices are reasonable, the waiters are friendly. Its great in the summer when you can sit outside. In the winter it can get a bit noisy inside (rather low ceiling). Plain and simple. You cant go wrong!",Pantopoleio Kali Orexi
