r_points,r_text,place
50,"I'm going to keep it short and sweet.Very good food; unexpectedly good actually is the first thing I'll say.Reasonably priced.Good service.Exotic Middle Eastern villa-type setting - nicely designed, comfortable and airy (especially the 'courtyard' in the evenings).Has parking.Has belly dancing (woman and man)!Pretty good value for delicious Syrian/Lebanese food in downtown Nicosia! Worth a visit...or two...or three...",Sawa Syrian Restaurant
50,We have visited this restaurant 6-7 times in the past and we like it every time.The food is great and the prices are reasonable. The setting is oriental and exotic and it gets better every time we eat and the staff is very polite and fast.,Sawa Syrian Restaurant
40,"If you are looking for an arab-style restaurant in Nicosia, then there is a best choice. SAWA! Excellent dishes, good value for money. Well trained staff and lovely taste of real arab food!",Sawa Syrian Restaurant
40,"Sawa is great for lunch or dinner, the people, the location, the service and the food.The starters are delicious houmous, aubergine, yogurt, spicy, creamy and full. The service is ok, a bit slow when there is a lot of customers though, but the staff is always great and friendly. Meat plates such as kofte, shish taouk, chops, liver all cooked nicely, not very big portions though you need to choose a couple in a combination at least between two persons. You can also enjoy nargile/shisha made for you by a specialist at the low price of 8 euros and you can choose from a variety of flavours.Highly recommended.",Sawa Syrian Restaurant
50,"Great food at reasonable prices and in wonderful Space. Τhe restaurant offers an oriental and exotic setting, the staff will service you with a smile, speed and efficiency to help you enjoy your lunch or dinner. Love it.",Sawa Syrian Restaurant
50,Came with a group of 8 people and ordered meze for 8. Cost was 15 euros per person. So much food and everything was delicious.. Definatly coming again!!,Sawa Syrian Restaurant
10,"Unkind stuff , rude who don't respect clients . I will not suggest this place to anyone I ask One guy if I can stay the garden until reservation coming and later to move inside and he told must to go after 1hour when reservation coming and also restaurant this moment was empty ,I spoke in Greek and he doesn't understood nothing",Sawa Syrian Restaurant
50,"Excellent traditional environment, delicious food, big variety, approachable prices and friendly staff. What else could somebody need?",Sawa Syrian Restaurant
50,"Sawa is one of the restaurants that you can go for a dinner, lunch, business meeting or family events. Food is always tasty, the service is above everything, waiters and the chef is what makes this restaurant so good.",Sawa Syrian Restaurant
50,"An impressively decorated environment, yielding a luxurious and romantic atmosphere. Excellent servide, staff makes you feel well taken care of. A rich menu full of traditional lebanese tastes. Delicious food, very good portions and reasonable prices.",Sawa Syrian Restaurant
40,"Very good meals, friendly atmosphere, reasonable price. Many small dishes, all very tasty with great selection. If you are vegeterian many of these dishes will fully satisfy you. The music was ok but a little loud.",Sawa Syrian Restaurant
50,Very cozy atmosphere. Nice for dinner with friends or family. Always busy) Reservations needed. Perfect syrian food.,Sawa Syrian Restaurant
50,"We came to Sawa for a lunch and it was all perfect. I mean the location, the interior, the service and the food.Sawa looks great and it is that exclusion when a nice, rich looking restaurant serves an excellent food. All we have ordered was great but I would suggest to be sure that you will enjoy the real Syrian food. I ordered their famous pilaf made of wheat seeds with boiled lamb and the pilaf itself was great when the boiled lamb is pretty specific and definitely is not for everybody.The starters were outstanding: every Cyprus restaurant offers hummus so it can be a nice indicator of the kitchen. The Sawa hummus was great: a little spicy, creamy and full with taste.The service was great and friendly: one of the best we met in Cyprus.The pricing is very reasonable: around Euro 65 for 3 persons.Highly recommended.",Sawa Syrian Restaurant
50,Nice resturant i usually go alot there they have serve one if the best hand made ice cream in cyprus friendly service best resturant in nicosia,Sawa Syrian Restaurant
50,"I've been quite a few times to Sawa, mostly with friends and each time we go the food and the general experience is just as great! Wonderful service, atmosphere, everything!! I definitely recommend!!",Sawa Syrian Restaurant
50,"one of the best restaurants to visit. Excellent food ,superb atmosphere, nice playground ,friendly staff.... everything is working perfectly nothing more nothing less",Sawa Syrian Restaurant
40,"Visited the restaurant for first time, we ordered syrian meze and all of the plates served were delicious. Also the sweets were very tasty and surely we will visit it again!!",Sawa Syrian Restaurant
50,You can enjoy tratitional Syrian food with emphasis on tratitional salads. Very tasty Syrian pitta bread prepared on the spot coming to yoiu warm to accompany your syrian meze.,Sawa Syrian Restaurant
50,"We had dinner there for the first time. Nice, relaxing place to have dinner. Food is excellent, freshly prepared, plentiful, and extremely tasty. Prices very reasonable.The staff were professional, friendly, and generous at all times.I had a great time watching the Baker and we enjoyed his delicious bread.We would randecommend it to every one.",Sawa Syrian Restaurant
50,"We were looking for somewhere to have dinner on Easter Sunday while staying in Nicosia; everything seemed to be closed. We rang a French restaurant in the town, and the owner told us they were closed, but highly recommended Sawa and said this is where she and her husband go for the best fresh food in Nicosia. A recommendation from a restaurant owner seemed reliable, so we booked a table and went this evening.We had a fantastic time. Everything was superb: the food was all freshly prepared, plentiful, and extremely tasty. A particular hit was the fried aubergine, which was melt-in-the-mouth. The mushrooms in breadcrumbs stuffed with feta were fabulous, as were the cheese pastries. It was all terrific. Wine was also very reasonably priced, and high quality-we drank local wine, which we enjoyed very much.Another real bonus was that they bake their own bread in house, and we were lucky enough to be seated next to the bakery area. We had a great time watching the Baker, and he responded not just with delicious bread but, at the end of the evening, two pittas in the shape of hearts!This gives some indication of the really outstanding feature of Sawa - its staff, who were among the best restaurant staff we have ever come across in a long history of dining out around the world. Not just the Baker, but both men who waited on us were professional, friendly, and generous at all times. They made it a real pleasure to be there in addition to the fabulous food. We were actually sorry to leave.Thanks to all at Sawa, and we can't recommend this place highly enough.",Sawa Syrian Restaurant
50,"Overall excellent food, love there meze, as well as small hot or cold appetizers, sometimes you can eat just them without ordering main dish. But the main dish, can't remember the title, lamb with rice with yogurt is awesome.",Sawa Syrian Restaurant
30,"Regular customer. Excellent service, great atmosphere, very good food. However there are some inferior food options in terms of quality so you might want to give it a second chance if you are not satisfied the first time. Portions are neither huge or small.",Sawa Syrian Restaurant
50,"this is the best restaurant in Nicosia. Value setvice and atmosphere. Waiters always happy and willing to help, food always top notch. Its the favoritte place for over 10 years.",Sawa Syrian Restaurant
30,"This restaurant replaced the Lebanese Abu Faisal restaurant, and we decided to visit it to find out if it kept the same quality and standards.The restaurant decoration has been completely changed to a very beautiful and classy Damascus style; the entrance was impressive and the walls and ceiling were all covered with superb carved wood panels inlaid with shells.The reception was warm and the service was excellent.The food quality was generally below standards with only 3 exceptions the Chicken liver; it was delicious, the Falafel were freshly made, and the Spinach pies were tasty.Prices were to the high side compared to the quality and quantity served; you simply pay for the decoration.",Sawa Syrian Restaurant
40,Great food good service and good value. Always enjoy our night out at Sawa. Looking forward till next time. Well worth it.,Sawa Syrian Restaurant
50,A very good restaurant serving original Syrian and Arabic dishes. Homemade pitta breads and meats. Love it. Visit Friday and Saturday to enjoy a good belly dancing show and a nice sisha!,Sawa Syrian Restaurant
40,"Spent an early new years eve here and as on previous occasions everything was great. While some restaurants are expected to change their menus in order to keep customers interested, Sawa is expected to provide a certain experience and they never fail to deliver. The food is always fantastic and the meat dishes always memorable. Reliability is important and Sawa is just that!",Sawa Syrian Restaurant
40,The service was exceptional and the food hearty and plentiful. It is more like a sports bar or hangout than fine dining. Very reasonable prices.,Sawa Syrian Restaurant
50,"Visited on a Saturday night without a reservation. The place was packed and initially we were told there is no table, however we got lucky when a table emptied and we were seated in a few minutes. The food was very good, the prices very reasonable, around 10 euro for a main course. The service was good even though they messed up one of the dishes we ordered and served us the wrong dish (but they immediately corrected their mistake and served what we ordered). The belly dancer was excellent and provided good entertainment while dining. Overall great dinner, I would recommend this place",Sawa Syrian Restaurant
50,"Went with friends and we left it up to the waiter on what to bring.Started with a variety of cold vegetable dips, then a mix of cold and hot dishes and ended with a platter of shish kebabs and souvlaki. For dessert they brought mahalepi and a syrupy cake. You can, of course, pick and choose whatever you’d like to order.Service, food, prices, ambiance all very satisfactory and makes for a lighter dinner than with Cypriot meze. Would recommend it just for that.",Sawa Syrian Restaurant
50,"I have been there twice and both times it was excellent. Nice food, nice people and belly dance every Saturday!!! Also, the best nargile in Cyprus...",Sawa Syrian Restaurant
50,It was recommended by my boss. We went there with the family. The food was absolutely tasty. I haven't had anything like it. The service was top class. I will be going again this week with friends that have not been before. Value for money.,Sawa Syrian Restaurant
50,"I definitely recommend this place. The food was delicious,the portions were satisfying and the service was of the highest quality. You should try it if you are keen in foreign cuisine. I will definitely visit it again",Sawa Syrian Restaurant
40,"Visited Sawa on a Saturday night!! Restaurant was full but still the service was great and the food delicious ! We were six and ordered 'meze' for five since we were told it would be enough, and it was! An array of starters with arabic bread to start and two large arabic salads tabouleh and fatoush! Then followed grilled chicken, lamb kebab, keima kebab..all soft and yummy!! Highlight of the night - the belly dancer!! Great night out!",Sawa Syrian Restaurant
50,"This the first time i have been here and i loved it. What a great environment, very clean with a wonderful decoration, it makes you to forget that you are in Nicosia. The staff was very professional and friendly, but nobody seem to be speaking Greek on the downside. We had meze for two and and the food was great on a very good price. There was also a short belly dance show that we enjoyed. I will definitely revisit.",Sawa Syrian Restaurant
50,"The food, service and restaurant itself were of a high quality. Felt like I had gone back in ancient times sitting in a beautiful courtyard in the meditteranean. If you are looking for healthy food at a good value this is the place to try out.",Sawa Syrian Restaurant
50,"A classier venue than its Syrian Arab Friendship sibling, Sawa's courtyard is great for relaxing dinners with friends and family. Food is consistently good, prices are reasonable and staff is well trained. I frequent this place as it never disappoints me. Try on a Saturday if you appreciate belly dancers!",Sawa Syrian Restaurant
40,"visited recently with friends, the Restaurant has it's own private car park, although there are not many spaces, but it will certainly suffice for parking during daytime visits. The Restaurant has a large smart outdoor dining area that is laid out nicely.On entering inside, the first noticeable factor is the air conditioning definitely works, it was like an escape from the scorching Nicosia heat.The interior design is very Syrian, very smart and certainly the type of place for anything from a business lunch to a family evening meal.The staff are very welcoming and the service is great. Recommended.",Sawa Syrian Restaurant
40,"very good lunch meze for 3 , way to much food but very fresh and enjoyable, service good, very quiet at lunchtime understand more lively in evening",Sawa Syrian Restaurant
50,"Saturday night, a perfect time to spend with friends!! Perfect food, friendly enviroment!! Smily waiters..ready to explain any question. Reasonable prices!!",Sawa Syrian Restaurant
50,"Wonderful outside settings, give an impressive atmosphere. Very delicious food with a bonus of belly dancing if you go there on Friday or Saturday evenings. Nargile is also available if you wish. Fantastic ice cream dessert. Very nice service as well.",Sawa Syrian Restaurant
50,if you like Syrian food is the best restaurant in town! they are professional! clean restaurant taste food and if you get there on Friday or Saturday they have theme night with belly dance!,Sawa Syrian Restaurant
10,"Small portions; It was too hot at the restaurant; As I said, it's very expensive; Mostly is served meze;",Sawa Syrian Restaurant
50,"Kaizen in Japanese means: ''The practice of continuous improvement'' What has that got to do with A Syrian restaurant I here you say? Well after visiting Sawa on numerous occasions over the years I have come to the conclusion that the owners are very much into ''the practice of continuous improvement''. The place keeps evolving and looks cleaner and more professional each time. The service is always spot on and the food is always excellent.I visited on Friday with my wife, the place was packed and we were warmly welcomed by the manager. After ordering our starters they arrived within 5 minutes accompanied with the wine and fresh pitta. The belly dancer was very good as was the shisha ( brand new). Main course was excellent as was the complimentary desserts and coffee.Even after the bill arrived we were still impressed as they had given us a 10% discount off the bill!! when I asked why, they said they regularly make discounts to large bills. Not that ours was large, the total before discount was €48. Great value for money and deserves to be higher up the list for Nicosia restaurants.",Sawa Syrian Restaurant
50,"Excellent in all aspects and most important very friendly staff and great atmosphere which are the first things you will notice once you go there. When it comes to food, was so tasty that i took some notes for the next time i go.",Sawa Syrian Restaurant
50,"I have been to Sawa restaurant several times, and I enjoyed the food, the service and the atmosphere every single time. I visit Sawa at least once a month. In my opinion is the ideal place to eat and enjoy an evening with family, colleagues or with your other half.I pay special attention to the cleanness of a place and Sawa is spotless. Either you choose to seat in the luxurious dining room or the veranda the exotic atmosphere will make your dinner even better. Considering the food I am speechless. It is delicious, traditional, with fresh ingredients and always on time. The most worth mentioning aspect of the dining experience at Sawa is the service. People who work there are professionals with very good manners and really passionate with their job.To conclude, Sawa is the place that combines good food, excellent service, oriental atmosphere with very good prices. I am happy that I know a place where they respect their customers and love their job. Strictly recommended if you visit Nicosia.",Sawa Syrian Restaurant
30,"We visited Sawa on a Saturday night with some friends for dinner.We were welcomed with a smile and we were seated to our table at no time. Great service and always with a smile.We order the meze option for everyone. Food started coming in no time. We got a couple of salads, many small dishes with traditional syrian sauces, some syrian starters and at the end we got a big plate of the meat variety.I have to say that the salads, sauces and starters were really tasty and we enloyed them. What was a bit disappointing was the meat. Neither the quantity nor the taste were really good. We expected more of the meat so we were a bit disappointed.Overall the experience was good. The belly dancing was really interesting and it kept us amused for quite some time.Service was really good and we didnt have any problems or delays.Food can definitely improve and some additions to the meze can also be done in order to match the price paid.",Sawa Syrian Restaurant
40,"The atmosphere and decoration of the restaurant may not be of everyone taste, but they have a good parking area which is very helpful when you go out in Nicosia by car. The food is tasty and the service is very friendly. If you want to change the type of mezze, this would be the place to visit.",Sawa Syrian Restaurant
50,"Four of us (aged 76 to 11) went on a Saturday night. We didn't have reservations and the downstairs section where the belly dancing takes place was full, but the friendly staff suggested we eat upstairs. Initially we were unsure; the bar played music somewhat loudly, a large but silent TV screen flashed pictures on the wall at the end of the room and people smoked (apparently allowed in Cyprus). But we were hungry and it was getting late so we decided to stay.The menu offered many intriguing choices and we thought we'd try the meze for 4, perhaps adding a couple of Syrian specialties. However, we were advised to have the meze for 3 and told it would suffice.The food arrived... and arrived... and arrived.... just as we thought there couldn't possibly be any more, another delicious dish hot from the oven came. And then another... We thought the meal would never end, and were somewhat embarrassed to come to a stop and leave so much food uneaten.My daughter, who had been to Chios, wanted to try the Syrian ice cream, which contained mastic from there. The ice cream was home made, and described on the menu as requiring beating for 3 hours. We ordered for all of us, and were once again overwhelmed to have three scoops for each serving! Although eating more of anything seemed impossible the dessert was so good that we finished it all, and I was tempted to lick the plate.The bill arrived in a wooden box with the name of the restaurant on it. We paid, and praised the food, the box, the friendly service, and apologised for leaving so much uneaten. Back came the cc and with it two full bags of our uneaten meze, and a wooden box for us to keep. We left with enough food for two meals in our rented house.The lovely woman who helped us is a refugee from Homs, where she still has family. This was the best meal we ate in Cyprus, and just about the best service we've had anywhere.",Sawa Syrian Restaurant
40,I have been a regular since they opened and since the old abu faisal days. They have the best syrian food in cyprus. But they are only great for dinner. Lunch hours the chefs keep dissapointing. Make sure to book for dinner to get a hood seat.,Sawa Syrian Restaurant
40,I just love this place ... specially one of the waiters who dances with the lady during belly dance time. That is just priceless and fun to watch. He is awesome lol,Sawa Syrian Restaurant
50,"Been there only once for dinner with a big group of friends and i would love to go again. Whenever i will have relatives from abroad i would definitely take them at Sawa for a nice - non Cypriot cuisine - meal. The garden outside is like heaven! and the belly dancer is a nice entertain. Different than any other restaurant in Nicosia. Food is very nice too. Service amazing!! We were sitting outside and we felt a bit chilly, but they have blankets and they offer them to the customers! nice gesture!",Sawa Syrian Restaurant
40,"The food at Sawa is wonderful, fresh, tasty and arrives quickly. The service, although sometimes slow is very friendly. The only thing I can criticise is the belly dancer! She is terrible and she dances one song too many! Also the shisha service is great!!!",Sawa Syrian Restaurant
50,This place specializes in Syrian style meze and mixed grill. The food is really good and we really liked the dining area decorations which gave the restaurant a very nice atmosphere.,Sawa Syrian Restaurant
50,"Forget about Old Town. Good for coffees but pretty average food in the main street. This place is the answer. Good prices, better food and excellent service. Mezzes are great and grilled meat just delicious. All with affordable prices and a service that was attentive and helpful in choices. Special mention to the syrian coffeee nice alternative to the cypriot one if you feel like trying something new. They provided a box to put the remainings which were enough fpr a dinner. Can't get any happier. No way.",Sawa Syrian Restaurant
50,"Words cannot do justice to what for me is the best restaurant in Nicosia! Whether it's for a meal with friends, family or your significant other, this is the place to go. Winter or summer the environment there cannot be matched, whether it's outside in the beautiful garden or inside in the opulently decorated interiors, you will feel as if you are in your own little palace. Service is second to none, very attentive smiling staff who will go out of their way to provide you with anything your heart desires. The food is superb, fresh and cooked to perfection from the tantalizing appetizers to the succulent meats. For vegetarians you are spoilt for choice. Friday and Saturday nights there is also belly dancing which is a delight to watch.As for me personally, the Nargile cannot be beaten by Sawa, Josef who is the Nargile specialist at Sawa is amazing, even if it is your first time to visit there, you really have to try it for a true Middle Eastern experience.I have been a regular customer for years and will always highly recommend the restaurant to everybody, indeed I have been there with most of my friends and they all agree, Sawa is the place to be!",Sawa Syrian Restaurant
50,"This is the best Syrian food restaurant in Nicosia. Beautiful yard for outside seating, with nice decoration. Food is excellent leaving you craving it for days after your visit.",Sawa Syrian Restaurant
30,"good for large families and friends or groups, very nice atmosphere, variety of food choices and has free parking.",Sawa Syrian Restaurant
50,"Fantastic food, attentive service. Beautiful staff that made sure their guests were happy. Love this place.",Sawa Syrian Restaurant
50,"Value for money, good dishes and always fast during lunch hours. Eager to serve staff and child friendly.",Sawa Syrian Restaurant
50,"Although i visited this restaurant many many times, it still amazes me. Starting from the food, one word... divine. They serve a variety of Syrian foods and all of them are delicious. We also had the chance to try their sangria which was very nice as well.Top of the pops, some nights they have a belly dancer which makes the atmosphere even more exotic.As for the service, best ever. As soon as our glasses were half empty, a waiter came immediately and filled them up. All of them were very very polite and professional. Regarding the price, they have really good offers and the overall bill amount was very reasonable.Definitely recommended.",Sawa Syrian Restaurant
40,"Very good food and very good service. We sat outdoors which is nice for this time of the year and we ordered the meze for two. It was a large variety of dips, salads and meats and more, plus their homemade breads. Worth a visit!",Sawa Syrian Restaurant
40,"Went for dinner with friends. Enjoyed the meze, the shisha but did not get to see the belly dancer show. The place is decent. When it s a bit humid though, might be better to sit inside with the ac rather than out in the yard. Small parking lot, which make it difficult to park when it s a busy night.",Sawa Syrian Restaurant
40,"a fantastic oriental design,offering a good tasty choice of mid eastern dishes at around 15 euros per person plus drinks. Service was very prompt and efficient though a major problem is that most of them do NOT speak the local greek language which makes things difficult to explain. Food was tasty, ambience very oriental, service very good. What all of us disliked is the fact that they ignore the strict law for non smoking so smoking is permitted in a closed outside area with a ridiculous excuse, plus the usual smoke of nargile. (water pipe arab smoking). Guests have the right to a clean atmospere without smoke.",Sawa Syrian Restaurant
50,"The Syrian restaurant chain is one of the most well known and beloved in Cyprus. This place marks itself as not only the best Middle Eastern restaurant in the capital, but also one of the best restaurants overall.The meze is perfect as it delivers quality and quantity at great value. The Arabic food is vibrant and delicious. Bread is made-to-order in the wood-fire oven visible from the outdoor seating area.Service is impeccable, as waiters cater to your every whim politely and enthusiastically.The shisha is one of the best in the city too, and it's worth visiting this place just for a smoke and a coffee.Ambiance is brilliant, both outdoors and indoors.You absolutely cannot go wrong with Sawa. The owners put every effort into making their 3 (or is it 4?) establishments in Nicosia 5-star.",Sawa Syrian Restaurant
50,From the moment we entered the restaurant we knew we were going to receive top quality service.We had our pick of where to sit (smoking and non-smoking is available). Te decor is lovely and truly inspires a Syrian feel. We were served wine (complimentary) the moment we sat down and the waiters were very attentive.The menu was easy to order from with a set menu for those who want to try a bit of everything and the separate dishes for the more experienced diner.The quality of the food was excellent and quantity was very generous. I would suggest that if you order meze get one less for example for 4 people order a meze for 3.We asked for the bill and the waiter encouraged us to stay for the belly dancer and brought us complimentary coffee and sweets. All in all was a lovely evening and I can't fault a single thing. The prices are very affordable. Also note reservations are taken however although busy there is plenty of seating space.,Sawa Syrian Restaurant
50,I have visited the particular restaurant 2-3 times until now. It is in the center of Nicosia so it's easy to find. I like very much the syrian food. My favourite dishes are shish tawouk and falafel. You also have to try the syrian homemade ice-cream. It is amazing.,Sawa Syrian Restaurant
50,"Amazing food, friendly staff, the whole syrian vibe every is amazing. though avoid getting the set menu, prefer to order individual plates from the vast menu. Must have the Patata Hara and Jobn Bill Pane",Sawa Syrian Restaurant
40,"There is a lovely atmosphere at Sawa and they have really taken great care to make your experience as good as possible.The food is excellent and you can have just a couple of dishes for a snack all the way up to the Arabic ""meze"".Service is very good and the prices reasonable.Over all, a very good dArabic dining experience.",Sawa Syrian Restaurant
40,Have been a here a number of times and have never left disappointed. The staff is always happy polite and friendly. They never keep you waiting and you truly feel that they enjoy and appreciate their job. The food is always very well balanced with meat and salads but never too much and wasteful like cypriot taverns. I would highly recommend this place.,Sawa Syrian Restaurant
50,Been there a couple of times and we even had a birthday dinner with friends.The place is great during the summer. The outside sitting area is really great for a night out during the hot summer in Nicosia. Food is really good and the service is great. The guyds working there will not stop smiling and they are willng to help and serve.The prices are really good also. Choose the variety of dishes so taht you can have a taste of the traditional cuisine served there.I would definately go back really soon and i highly recommend to others.,Sawa Syrian Restaurant
50,i 've been to Sawa Restaurant with friends many times. it is a perfect restaurant with a great atmosphere and always perfect food and service. Very good prices for such a great restaurant. Well done keep up the great work!!!,Sawa Syrian Restaurant
40,"Syrian dishes are very good at Sawa, fresh and tasty. They have many dips but also a great selection of meats. Nice atmosphere, although the decoration is too much even for a Syrian restaurant. All in all, it is a different place in the heart of Nicosia with a very tasty menu.",Sawa Syrian Restaurant
40,"Great syrian menu. Prices are ok. Decoration is much much better, compared to the other syrian restaurant in Nicosia (Syrian Arab Friendship). Service is perfect. Very good choice for someone looking for an alternative meal experience..",Sawa Syrian Restaurant
50,I always enjoy the summer nights in the beautiful garden of Sawa with a tasty rich variation of dishes and wines. I never thought that i will enjoy even more now in the winter.I've been there last night with my friends. From the time we got inside we could feel the magic of coming holidays. The place is so nice decorated!!! The food was great as always and with a glass of wine even better. And of course we couldn't go with out trying their nargile and syrian tea :)I will absolutely go there again and not just once.,Sawa Syrian Restaurant
50,"Authentic food, friendly staff and a great atmosphere . Furthermore this is the only place I have found in Nicosia that makes Nargyle properly, and does not charge an insane price.Personal favourite dishes are the chicken, moutabal, and the cheese pies.This is a genuine restaurant gauranteed to satisfy those who love their food!",Sawa Syrian Restaurant
50,"I love the food form Sawa! I tried different places with Syrian/Lebanese food, but this is my favorite. I always go for the meze option because it offers a large variety of dishes with salads (fattoush and tabouleh), dips (hummus, aubergine, spinach, beetroot salad etc), and meats. For this tasty meze the price per person is decent (15 euro ) and you get so much food that you will go home with snacks for the next day.TIP: If you like sour drinks, they make a nice mint lemonade!",Sawa Syrian Restaurant
30,"We went with some friends on a Saturday night, we took the meze which we all thought was OK, lots of Middle Eastern pitta bread and some dips, but we thought very short of meat.Part of the attraction was the belly dancer... Who unfortunately couldn't, she was a somewhat overweight embarrassment which instead of enriching the evening proved to be a bad talking point later. Not hers but the management's fault.Pretty good service and fair prices (IF they gave a bit more meat), but not somewhere I'm planning to revisit.",Sawa Syrian Restaurant
40,great efforts from the manager and staff go on all the best the food is excellent every time excellent atmosphere,Sawa Syrian Restaurant
50,"Celebrated birthday party in Sawa. Enjoyed everything from organisation, preparation, welcome and attention to the guests to wonderful food, excellent atmosphere and very efficient and friendly service. Lovely interior too.",Sawa Syrian Restaurant
40,We visited Sawa 4 times for dinner with friends. Always the food is very good and the prices reasonable. The outside seating area for summer is great! Try to combinate maze and plates so you will try more types of food.,Sawa Syrian Restaurant
50,Thank you TripAdvisor. We found this restaurant using the App while in Nicosia. The food was absolutely amazing and so reasonably priced. The service was also brilliant. We went for lunch but heard that the vibe at night is amazing.,Sawa Syrian Restaurant
40,A good aunthentic calinary experience of the middle east in the heart of Nicosia. Friday and Saturday nights with a belly dancer. Prices are good compared to food quality. There meze its okay however its recommended you make your own meze with your favourite salads and dips and with a huge portion of their tasty meat dishes. You compliment your culinary experience with a unique Arak drink (ouzo) or a good wine.You can finish your experience with a nice sip of coffee and ofcourse a sisha!Recommended for special events or for a casual day out.,Sawa Syrian Restaurant
50,"The entrance to Sawa is impressive and exotic. The food is excellent as is the wine list. Four of us enjoyed a splendid Syrian meal with excellent wines and service. We chose to have the mese which was varied and very good. I would strongly suggest having the kebabs which are outstanding. A mese for two with some kebabs will be more than enough for four, This restaurant is definitely worth a visit if you come to Nicosia. At the weekends they have belly dancing which is great fun.",Sawa Syrian Restaurant
50,"One of our first options for dinning out for a long time! Very good service, friendly, food never disappoints.",Sawa Syrian Restaurant
50,very good food with Excellent service..The food is very good and according to Arabic Cuisin Shefs that ate with me there its almost homemade...Everything was freshly prepared and served attractively.,Sawa Syrian Restaurant
50,"I went with my friends on a Friday night and we had awesome time ! lots of dips ! My friend went crazy with grilled items, and I like there ice cream.( Mastic ice cream made in their kitchen). As for prices, things are (well done )!",Sawa Syrian Restaurant
40,"Excellent Syrian mezze, with good service and delicious food. Everything was freshly prepared and served attractively. The arrival of a belly dancer added to the entertainment for the whole restaurant!",Sawa Syrian Restaurant
50,"Umlice the Sirian Frienship Club, SAWA has amazing decoration both inside and out! The food is very good and according to Arabic Cuisin Shefs that ate with me there its almost homemade...The prices are ok and according to the quality and service you get.The service is very good as well, smiling faces always and fast and effisiend. Good variety to choose from, and agood wine list as well.Shisha or Nargile is also available for the lovers of the sport, the only downsite is the absence of variety in tobaco flavors.DON'T forget to try the masticha ice cream!!!!!! Amazing!!!",Sawa Syrian Restaurant
40,"Nice outdoor veranda, good syrian food and nice service. Love the variety of dishes and a nice place to go to order many small dishes for sharing. Will be coming back!",Sawa Syrian Restaurant
40,Overall a very good choice for syrian food lovers. Very nice mahallepi. Need to improve the nargile quality and watch a bit tha food standard.,Sawa Syrian Restaurant
50,"Love their food! Love the decor they have, especialy outside even in the winter outdoors they have heaters and you fell warm, they have Nargila, and background low music that suits the environment and i love the service! Great experience!",Sawa Syrian Restaurant
40,nice choice for syrian food little on the expensiv site compared to what they offer environemnet is wwell decoreated nice desserts,Sawa Syrian Restaurant
40,"All part of the ""syrian club"" family (3 restuarants) though my favourite is the original syrian club this is a close second - parkingis behind the restaurant (most people dont realise!) and order mezza and a lebanese mehalabi to finish.",Sawa Syrian Restaurant
50,"Sadly, we discovered it just before we left Cyprus, but The Three Mohammeds are super hosts, the meze is great, the wine list is outstanding, and we just had a great time each time we visited. We chose it for our going-away party, and the staff handled our large group with ease.",Sawa Syrian Restaurant
30,"Nice place and atmosphere, espacialy in the evening the seating outside is cool. But food is just OK. The sister restaurant has better food",Sawa Syrian Restaurant
50,"The food was tasty. I liked the vegetarian dishes and salads at the beginning of the meze. The meat varieties at the end was also good. good service, nice place.",Sawa Syrian Restaurant
40,"Sawa is one of my favourite restaurants in Nicosia, you get good Lebanese food with all the fantastic flavours. Meze is a must, especially the minced chicken Kebab is amazing. The whole meze is also very appealing to veggie lovers as I would say 80% is about salads and dips. Good alternative to heavy Cyprus Meze now and then. :)My Opinion: Although the design is a bit on the tacky side the food is good value for money.",Sawa Syrian Restaurant
50,Went with friends and we had a great meal. very big portions so dont order too much. plenty of choices and very good service !! it will be a nice nite in lebanese cuisine world.. definatelly recomended,Sawa Syrian Restaurant
30,The food is nice and I've been there 4-5 times.. I've noticed some mistakes on the bills..and that is every time..is that REALLY a coincedence???,Sawa Syrian Restaurant
30,"I would say it was simply fine. Not thrilled nor hated it. Many options, yet the taste was lacking something I think....kind of blunt...maybe 6 out of 10? Would I go there again? probably not...",Sawa Syrian Restaurant
20,i didnt like the food. i was waiting something else,Sawa Syrian Restaurant
50,"I love Syrian and Lebanese food; it was really a lifetime discovery for me when I moved to Cyprus. This place is among the best, excellent, fresh food including amazing, freshly baked bread, good service, reasonable prices, what else you need?",Sawa Syrian Restaurant
50,"I am a big fan of Lebanese and Syrian food and traveled many times to Lebanon, with food guides in my pockets.This restaurant is offering excellent food at excellent price.I am addicted to their moutabbal, my husband and my son to their hoummous and all my kids to their falafels.Their chicken is very tasty, rare enough for chicken to be mentioned.When available, the chanklish is delicious.I often order the kebbe naye (raw meat) and was never disappointed.The patata maklia are fresh and tasty, much better than the fries which are there again, frozen and disappointing.We tried their home made ice cream and enjoyed it very much.I often have a glass of Arak with my meal, which is served in generous portion. My husband opts for beer, which is always really chilled.The bread is freshly baked in the premises.The head waiter is very nice, but it happened we had bad service from one rude guy on some busy nights.Be aware that parking in front of the restaurant is forbidden and you can get a fine. They have a private parking behind. You have to pay 2€ but they refund it with your bill.Definitly a place to recommand, either for romantic evenings, for large company with friends, with the family or for business, I just don't understand why it is not so busy lately on lunches. (thanks to their lunch discount of 20%, the dinner is more than cheap).",Sawa Syrian Restaurant
