r_points,r_text,place
30,"Having the privilege to live and study in the UK for almost 6 years, i was daily 'slammed into' the world of the most beloved British chef; Jamie Oliver. Seriously he was in abundance like baked beans. Literally though he was everywhere and he kind of passed his ideology on food to most British i knew. Don't get me wrong on this ok, i often catched my self watching him on youtube for hours. But enough with the intro lets get down to his 'temple' of Italian cuisine. First of all Jamie's Italian as a franchise does really well both in the UK and in Europe. However here in Cyprus it was well adapted in our culture and for me it lacks this Italian finesse; not in the atmosphere, which i rate it 5 out of 5, but in the food. I know as Cypriots we are a demanding sort of people. But hey, this is after-all an ITALIAN restaurant. Get rid of the steaks and burgers and the chicken fillets. Go on with some crazy panzerotti, or calzone, more pizzas or even crack on with some stews (which are not authentic Italian recipes but they can better serve you than a burger); and to be honest if i wanted a burger i wouldn't bother coming to Jamie's Italian. In any case, service is quite moderat but quite smiley hostesses make your way to the huge and awesome dining area and make you feel warm, as it should be. Speaking of budget, dishes are a bit overpriced, especially when it comes to antipasti. Come on its a salad, a tasty salad, but still a salad. Same goes for pasta which is tasty as well, impressed by mezzaluna, but a bit overpriced. Finally i would like to give my best credit to the subtle detail given to children's food which is rather impressive and i respect that.Overall, a moderate dining experience for the name of one of the most infamous chefs worldwide.",Jamies Italian
10,I was as disappointed in Cyprus as in London with the quality of food and service. It was practically cold by the time it got to the table and was a ling wait. The.price is hefty too for the whole experience.,Jamies Italian
40,Good value average quality food. Food used to be better before a few months. Service is fine and overall cleanliness is very good!!,Jamies Italian
40,"I had visited Jamie’s Italian restaurants in London in the past. It was my first time at the Engomi branch. I went there for my name day with my wife. The place is nicely decorated and warm despite its big size. The pasta was tasty, the winelist basic, the entries interesting. The menu should have more variety in my opinion. The staff is young and helpful but needs more experience. Little overpriced for what it offers, but in general a good choice mainly for casual lunch or dinner.",Jamies Italian
40,"The main course is bit overpriced, but the food itself is still tasty. Lunch special might be more valuable.",Jamies Italian
40,"Like Jamie's in the UK same decor same rural feel and some very good and fresh food loved the seafood risotto. As expected with fresh food relatively limited menu choice but something for everyone like wise limited wine list and as with any other Jamie's no deviation from menu even something as simple as a Bloody Mary not possible if it is not on the cocktail list and for example not possible to take one item from the set menu plan and one from a la carte - crazy. Some of the ""souvenirs"" silly prices as well 10 Euros for a few old tea towels ! Also wonder considering Jamie's stance on healthy eating should there be chips and white baps for the ""ultra"" vegeburger"" Still all in all a good eatery - and BTW Jamie has never been there apparently when a celebrity chef gives their name to a restaurant surely they should at least check it out when it opens.",Jamies Italian
40,Jamie’s Italian restaurant is a great restaurant with perfect food and very good service if you have kids they can play at the little playground,Jamies Italian
50,"Me and my boyfriend invite this cozy restaurant one night for a dinner . We choosed the Christmas menu ,and it was just amazing .Nothing bad to say . Really good servis, nice place ,and the food was really tasty . Thank you for nice time",Jamies Italian
50,I Had the Squid starter which was to die for-- I sincerely hope that they make a main course out of it- did have a wee word with the chef about itThat was followed by their delicious pork chop with a wonderfully tasty vegetable sauce. I finished the whole thingThe attention to detail was excellent as was the service that i experienced.A highly recommended eating experience,Jamies Italian
40,"Jamie’s Italian is a wonderful restaurant. The dishes are really nice, especially the deserts. The stuff is very friendly and overall the restaurant has a wonderful atmosphere. I highly recommend it!",Jamies Italian
30,Today 5/12 was my mum's birthday.She made it to 90.So I decided to give her a treat thinking that Jamie's Italian in Nicosia might be a good choice.That was about the dumbest decision I ever made because the evening was a disaster as a result of the staff's incompetence and their inability to offer restitution.But let's start the whole sad story in chronological order.Three days before the event I went personally to the restaurant to pick a table.I was well received by a pleasant girl at reception and was offered the table I requested.I was quite pleased with myself but quite oblivious of the tsunami of blunders that were to occur on what was to be a special evening for mum on her 90th birthday. Cocktails arrived a little late but they were invigorating and tasty.As we were preparing to savour the vegetable antipasti platter we had ordered a young waiter arrived fast and furious bearing the main course of one fillet steak and Gennaro's chicken.We asked about our antipasti only to be told that there was a cock up in the kitchen. He then made the absurd suggestion to bring the antipasti later.We cancelled the veggies and concentrated on the maim course .Mother was struggling with her 30 Euro steak when I realised that a steak knife was not issued. We asked for one and the knife arrived promptly.But our torture was to continue.I soon became aware that the ''funky'' chips I had ordered were not so funky because they looked like roast potatoes.They got that one wrong as well. In a while they brought some soft and oily chips in an odd-looking container. I concluded they were the funky ones .I ate one or two and went back to the roast potatoes thinking that they were the better deal.We desperately tried to save the evening by ordering two glasses of wine.But they were nowhere to be seen.We were half way through our dish and no alcohol in sight to comfort us.The wine finally arrived following our protestations. All of a sudden a young man approached us and tried to offer what appeared to be an apology by waffling and saying nothing substantial.I gave him a piece of my mind but he continued quite undaunted by my negative commentary of the restaurant.I could not but smile in the end and that encouraged him to come up wit this priceless gem. .''Sir when you leave this restaurant i would like you to wear your best smile''. I could not believe my ears and responded with a vengeance.''The only thing that would make me smile would be if you step on top of our table and performed an oriental dance.''What a memorable evening!,Jamies Italian
10,"Oh dear what a shame... we've been here before and the food was lovely but this time I thought yes sea bream as it is beautiful! Sadly the menu has changed. No ravioli, no sea bream so I went for the Amazing Salmon... the only thing amazing was the disappointment! Come on Jamie sort it out as it is .......!",Jamies Italian
30,We had a good dinner - however the selected Antipasti Mushroom something smelled bad - it was supposed to be mushrooms but out of 6 pieces in the basket only was good - the rest smelled fish! The good thing is that the manageress came and asked for feedback. and they do not have Non-Alcoholic beer!! i consider this unacceptable,Jamies Italian
40,"The food was delicious and the staff attentive and friendly. The environment and decoration are beautiful, pleasant, cozy and warm. What was super and excellent though was the Amalfi lemon cheesecake! One of the best desserts I have ever tasted. Smooth meringue on top, silky lemon cream in the middle and soft biscuit mixture at the bottom. A real taste of heaven for lemon flavor lovers!",Jamies Italian
30,"Tasty starters; great presentation..Good wine..Nice atmosphere & decoration..Ordered 2 ""juicy"" pork chop with aubergines. Pork chops ANYTHING BUT JUICY. Aubergines were overloaded with tomato sauce.Dessert : warm brownie with ice cream.. Very nice..",Jamies Italian
40,"Love the way this restaurant is decorated, modern but warm and homely!!We visited in the afternoon with my husband for the lunchtime 3 course meal €13.95.Starters: we had the Spicy meatball Bruschetta lovely sauce but the meatballs fell apart when cutting into them as if they were frozen and stuck in the oven which resulted in them being slightly under done. The Caesar salad which had hazelnuts which was the first time I had these in a salad and it was very tasty!Main: Italian steak & spicy fries (not at all spicy). We paid an extra €4 each for the steak which was disappointingly thin and in places slightly chewy but lovely flavour, also paid an extra €2.50 each for the wild mushroom sauce which was delicious.Dessert: Epic Brownie with a small scoop of vanilla icecream (could have done with a bit more), very tasty but maybe toffee walnuts would have gone better instead of the popcorn!We had water and Coke for our drinks.....and really a 250ml bottle of Coke for €2.90 and a local 1lt bottle of water for €3.20 way over priced.I know this may sound like a negative review but I'd rather be truthful and hope these things are fixed for others.Overall we had a lovely afternoon out and the staff were very friendly!",Jamies Italian
50,"Best pizza in Town!!! Strongly recommend a glass of spritz for start. Friendly staff, great atmosphere:)",Jamies Italian
40,I visited this restaurant a couple of times for lunch with my family.Very cosy place and child friendly.My kids just love to watch the staff prepairing the dishes!The place is big and it tends to get very noisy at lunch time on a weekend.But if u visit the restulaurant for dinner on a weekday(it isnt crowded) you. will enjoy your food and your glass of wine!The food is always fresh and delicious.If u are not a fan of pasta youcan try the burger or the nachos!,Jamies Italian
40,"Lovely place, interesting service and totally ok food. But here is the thing -I love olives and I love to have some of them with my first glass of wine. And of all the places in the world I thought that this would not be a problem at Jamie's. But no! The waiter was really surprised when I asked for some olives. Confused by my request he asked another waiter and also the kitchen, what to do with my outrageous request. So guess what, they could not find me 10 nor 5 nor 3 olives to have with my wine. Really, Jamie? No flexibility at all?But well, otherwise the Jamie's Italian burger was ok, although a little dry, the chocolate cake was really good and the atmosphere lovely.",Jamies Italian
30,"For 10 euro you can get 2-course menu and for 14 a 3-course one.We took the steak (thin slice) the Italian burger, the carbonara, 2 caesar salads and the mushroom fritti with a panna cotta at the end.The steak was acceptable but at such size of thickness, you cannot get a juicy one. Nice freshly made sauce. There is a 4 euro extra if you order this one. 6/10Caesar salad was just lettuce and other greens, few nuts and a piece of bread. Not really the best salad in town. 5/10The mushroom Fritti on the other hand with the breadcrumbs and the onion garlic sauce was a much better choice. Very nicely fried 8/10The carbonara was again nice as you would expect. Fresh and creamy. 6/10The burger was nice, but the actual burger came colder than expected. Probably due to the timing in the kitchen. Three euro on top for that. 6/10Fries were double fried an nicely spiced. A bit heavy on the oil though. 6/10Panna Cotta was with a nice fruits of the forest sauce but not as creamy as i would like it.6/10Service was prompt and courteous. Well trained people, and very polite 9/10The ambience and decoration of the place very nice. 9/10Price was good for such a restaurant, but I would expect a bit better quality of the food. It shows that someone taught the chef to do everything in a specific order and that there was not by impulse.",Jamies Italian
40,"Enjoyed visit to Jamie's, had a variety of food from the 4 of us dining and all were great. Pasta is delicious and highly recommended.",Jamies Italian
20,When you enter the smell of the salami etc which are hanging in open air is very strong and for a vegetarian definitely not appetizing. The is a lot of staff but service is slow. When we ordered coffee the empty plates were left on the table and were only picked up when we asked for the bill. We had pasta which was nice and a salad which wasn’t.,Jamies Italian
50,"I will have to be honest and just say from the beginning that I am not the biggest fan of Jamie's Italian restaurants. I have tried them in the UK and the food was from nothing special to disappointing. In a recent trip to Cyprus I was invited out to dinner by family to this restaurant. My expectations were low with regards to the food.However I have to say I had a very nice experience in Jamie's Italian Nicosia! The food was very good! Added to that, the amazing staff who were polite and friendly and efficient with good sense of humour made our lunch extra special.The overall atmosphere was just really nice.I actually went to this restaurant a second time within the few days I was in Cyprus and I had a similarly good experience!Well done Jamie's Italian Nicosia. I will be visiting again next time I am in Cyprus.",Jamies Italian
50,"It is hard to know where to begin but first I must commend the staff, they are so solicitous without being in your face. The food is gorgeous as are the drinks (including the cocktails!), we have now been several times but last night they pulled out all the stops. One of the wise things they do is not to have an enormous menu. As far as which dishes to recommend that truly is for you to find out as we all have differing taste buds and what I like might not be what you like. But do please visit, the parking is good, the nights are not so hot so your car will not be like an oven when you get back to it and you will feel really special, I promise you. And the manager Adamous is such a courteous gentleman.",Jamies Italian
50,"Tha atmosphere is greatn food tasty, crew professional an prices reasonable. Always feels good to return here!",Jamies Italian
40,Very friendly service and I would recommend the dry-aged sirloin steak... asked for medium rare and actually got medium rare!,Jamies Italian
50,"It's been the 2nd time that I'm visiting this Place and the food was just great.The kids tasted the kids menu and enjoyed it so much.The food is fresh, cooked to perfection. Tons of flavors and clean.If you are in Cyprus – don't miss it out!Prices are very reasonable for a chef restaurant.",Jamies Italian
30,"What a dissapointment...Did try Jamie's out 5 times, twice food was great and so was the service, rest of the times..what a disaster, pasta that was served all stuck together like a fur ball that you could pick up the ball with your fork, the manager advised that it is because it's fresh pasta...$@$??? Sure, best accept that what came out of the kitchen was not up to standards and move on...Generally food that comes out of the kitchen is not consistent, one day you have it and it's Great, another it below standards...It's a shame as it has potential if their is more strict measures on quality that exits the kitchen and the actual restaurant is actually really nice..Hope management pulls their socks up..",Jamies Italian
30,"the place has very nice ambience and the service is good, what am upset about is the economy they make on materials bought which is against the jamie oliver concept, the prices are high and so there should be no economy on the quality of raw materials",Jamies Italian
50,"The restaurant decoration inside and outside is very good. The service was super! (young man working there, outside on Saturday 11/09/17 midday was very good).The food was great! Good quantity, quality and well cooked Mediterranean recipes as you see Jamie on TV :)The price was very good in relation to value you get. I choose the special offers, 3 people food and 4 drinks 37eur.I will definitely go again there when i am in Nicosia!",Jamies Italian
50,Visited a couple of times this top class italian restaurant and I have to admit that pasta dishes are well altende cooked with terrific flavours.Unforgettable dinners with good friends and family.,Jamies Italian
50,"A nice place i usually visit on Sundays, best service ever...these people take service extremely seriously!!! Food is nice overall, prefer the pork chop... sauce is great too...do give it a try!",Jamies Italian
50,"Well, im back after some time to have a lunch at Jamies. Still beautiful restaurant with nice ambience and nice smiley people. Christina, Carolina, Anna, Kalia, Marios & Stavros - opening team positive, strong and happy to assist you. So glad i came - Jamies one of the best places to enjoy amazing lunch or dinner.Xenia keeps the food quality & consistency on very high level.You simply can not go wrong by coming to this gorgeous restaurant!!",Jamies Italian
30,I visited restaurant 3-4 times till now but everytime is getting worse. It has many tasteful dishes but honestly the quantity of the food is getting less and less time to time.,Jamies Italian
50,"My hubby and I went for the 2 course deal. Thoroughly enjoyed the Caesar salad made with fresh greens and radicchio and especially the healthy, tasty yoghurt dressing and toasted hazelnuts.I also thoroughly enjoyed my tagliatelle bolognese beautifully al dente and innovatively topped with pangrattato! Kept stealing from my hubby's gorgeous fries (as he had the burger, which was also yum).The tiramisu was excellent. Really liked the shaved chocolate grated on top and the subtle taste of orange.Will be back to taste the seafood with black squid ink and the lava cake!",Jamies Italian
40,"We were a company of four, as soon as we entered a very kind gentleman greed us and proposed 3-4 tables to us. This was very nice since we had the chance to choose what is most suitable for us. A waiter immediately reached our table and handed a set of menus to each of us; the first was the standard menu and the second was the lunch special offer. Then the lady proposed the dish and the cocktail of the day. Overall I can tell that the service was very good, smiley faces and happy to help. I was glad to see that they still have the same food runner till the day the opened; a tall young gentlemen who is very kind.According to the service there two things I really want to highlight. First is unacceptable to clean the table with a wet cloth and then place cutleries on this wet area. Cutleries must be placed above a napkin for hygiene reasons. Regardless how clean the cloth is, is still a cloth which is used for tables. In addition, when collecting the used plates the waiter asked to hand in our plates since the arrangement of the table didn't allow her to reach. This was not very pleasant since she interrupted our talk to ask us to help with service. Again this is something to do with tables arrangement not the waiter being lazy.Food wise the plates were above average. For starter we had a zucchini bruschetta, a Cesar salad and fried mushrooms. The bruschetta was very nice but i would like it better if there was a tasteful sour cream on it. Cesar salad was perfect, from the beginning the waiter explained that this will be a plain cesar with no chicken so we knew what to expect. Mushrooms were eatable, not very oily, which is good, not not very tasty either. They came with a garlic sauce on the side, this is again a plus since you can avoid garlic if you wish.For mains we had pork chops, a burger and a rib eye steak. All were cooked as we wished. Pork chops were served with vegetables in red sauce and fries, vegetables were mostly carrots and were very oily. The steak was served with salad and fries; all perfect. The burger was served with fried; again all perfect.It worth to mention that our drinks were a bit late, just 10 minutes though. Water was not placed on the table immediately after the order but we waited for it to come along with the rest of the drinks. Water and ""other"" drinks are not supposed to come together. However, I was very happy to see that soft drinks were coming in a glass bottle not in a tinIn addition we were sitting in the corner and the window inner mini bench was dusty enough for the eye to spot.",Jamies Italian
50,The food was something more than delicious!!! Excellent menu and difficult toFind your choice!! Very friendly staff! The environment is beautiful with wood notes! Everything reminds you of Jamie! Recommend 100%!,Jamies Italian
20,I am a Cypriot and have dined with friends and family at the Nicosia restaurant at least 6 times since the opening. Each time the food is worse and the service slower. I LOVE Jamie's Italian and tried it at the Heathrow airport and in Portsmouth. NO comparison! Sorry guys but I don't know what you are doing wrong here. The salad was extremely salty and one with too much vinegar. We ordered a burger which was fine but the fries were chewy and cold. I asked why and they told me that its not possible to cook them at the time of order. They are pre-cooked every morning! The fries?!! We were charged normal price for the burger which was on a summer special offer but the stuff did apologize for the mistake. We did have to chase the waiters for assistance. The sweets menu was not offered. I will not be dining there again.,Jamies Italian
20,"Travelled from Paphos to eat here. Arrived 25mins early for a 3pm booking and was happy to be seated outside with the drinks menu to smoke and wait. No one returned to take our drinks order despite asking for a glass of dry white on arrival. Meatballs were nice, breadcrumbs very salty. We had to seek waiters attention to order food and drinks even though we had put the menus down for a while. Gin and tonic order was forgotten the first time and when the bill came was shocked at the price, I didn't ask for an expensive brand and would have expected a Gordon's when simply ordering a Gin and Tonic, I was surprised to see 8.90 on the bill.Staff were friendly and all smiling, perhaps they just need better training. A desserts menu was not offered.",Jamies Italian
10,I was very disappointed - I cannot eat pepper and when i asked to prepare the meal without it the answer was that they are pre prepared - the burger was fine,Jamies Italian
30,"Jamie's Italian sounds very promising.I've been there last year and the food was good.This time i was disappointed.Although the dishes are big and served in a nice way, it's not tasty.If you're already there, don't skeep the lemon cheese cake.",Jamies Italian
30,"The place was really nice, staff was excellent.About the food, quantity was not very Cypriot-like but i dont mind.I ordered a steak, it was nicely cooked but i think it had way more sauces (pepper, salt etc) than it should.Garlic bread was very tasty",Jamies Italian
40,This is a nice semi-casual place with good food and gluten free options. The ambiance is nice and the service is quite good.,Jamies Italian
50,Very good restaurant polite stuuf .Exellent envioroment and avery good menu for childrent.Try veal taliata and of course pastavery reasonable prices,Jamies Italian
50,"We was there with a couple of vegans and they found good food. Personally me , I enjoyed every piece of my food and wine. I highly recommend it! I love Jamie's Italian",Jamies Italian
40,"Went for an early evening meal with children. Plenty of parking outside if needed. Our kids were given old fashioned view finders to look at pictures of the kids menus and colouring place mats and crayons.The restaurant has good decor and is in keeping with the brand theme.My husband and I started with a cocktail each which were very good.Food was all very tasty and well presented. Yes it was pricey but only because we orders starters, mains, more drinks etc, if we had just had one meal each it wouldn't of been too bad. The meals are more expensive then local tavernas but similar to other chains such as TGI and definitely better food.They brought the children's meals out with our starters so they didn't have to wait.Definitely worth while for a treat.",Jamies Italian
30,"We were invited by friends to meet for dinner, all first time diners at Jamie's.The service was efficient and friendly .The food however was mediocre, an ok meal but don't quite get the ""hype ""!",Jamies Italian
20,I think Jamie could learn a thing or two from Colonel Sanders of KFC - the chicken was absolutely tasteless - it wasn't even high enough quality chicken that I could taste the chicken! It definitely needs 11 herbs and spices.,Jamies Italian
50,"Friday lunch time dinner and had the 2 course special. And was magnificent, staff were friendly, tucker was spot on, definetly would go back but to far away.",Jamies Italian
50,Went for lunch yesterday. Having just ordered our food there was a power cut Rather than panic the staff came and told us all what was happening and offered us drinks & bread whilst it was sorted. Sadly it was a fault out of their control so no hot food was able to be serviced. Only a few cold options were available. We.decided to stay and order a couple of cold dishes. Our lunch was still a very enjoyable afternoon & it did make us mix our food choices up more. When it came time to pay we were told it was on the house with their sincere apologies. You don't get services like that anymore and we were greatly impressed. Well done to all the staff working yesterday over lunchtime ☺,Jamies Italian
30,"excellent location! the food is not very nice- i mean is not very italian, but there is a big catalogue of choices! I ate black pasta with seafood. it was something different. i think its little bit overpriced for the quantity it offers! Nevertheless the location is beutifully decorated!",Jamies Italian
30,Visited twice. Veggie burger was really horrible. Same with carbonara - tasteless lump of pasta . Very disappointing. Nice starters only. I think i would not give it another go. Overpriced place. Surely it has nothing to do with Italian food.,Jamies Italian
50,"I love Jamies Italian,the food is amazing, doesn't matter what you order. There are also some special offers when you go there for lunch.Amazing freshly made pasta, great steaks, amazing desserts etc.The drinks are also great (there are also a lot of different ones without alcohol).The personnel is very friendly and attentive.",Jamies Italian
40,"This time it was a weekday dinner with friends. We had a table outside and we gave our orders. Unfortunately, service was really slow and the restaurant (outside seating area) looked understaffed. I ordered the pumpkin ravioli which looked promising but was too sweet for my taste. The lemon meringue though was divine, thus it wins the four stars!",Jamies Italian
30,"I was pleased with the quality of the food 2 out of the 3 times I visited. On my last visit (on a week day) the burger I ordered was 'average'. The ambience of the place is excellent. Good choice of meat, salads and pasta. I would visit again but I can't say that I am too excited about it :)",Jamies Italian
50,Great experience in Jamie's absulot fair price for set lunch. Great location and excellent service. We can only recommend and will come back during summer.,Jamies Italian
30,"Couple with a three year old. Decor is unique, staff are very friendly,but we consider prices expensive. Cheapest plate is burger for eur13.90. Can go for drinks.",Jamies Italian
30,"Good service, nice decor, but food is nothing special. Nicosia needs a good Italian restaurant but unfortunately this isn't it. I don't think we'll be visiting again.",Jamies Italian
10,"It is just dry, dry, dry. I hoped there will be a sauce or salad, but even a small amount of coleslaw-like salad was dry. The burger itself was like modelling clay. Feta cheese (also hard and dry) overwhelmed other flavours. Even the nice interior design could not comfort me...",Jamies Italian
50,"Despite the mixed reviews, we decided to give Jamie’s Italian a chance and taste first-hand what our friends in London had been raving about for so many years. From the trendy, immaculate atmosphere to the friendly, attentive staff, Jamie’s Italian has cemented itself in our list of favourites! The décor and ambiance is rustically Italian, with a modern twist – don’t expect to find the traditional hues of primary red, green and white; the restaurant has adopted its own unique flair that successfully fast-forwards the establishment to a contemporary, yet authentic eatery.Jamie’s Italian offers a great choice of food and certainly caters according to one’s budget. One has the option of selecting scrumptious meals from the lunchtime special (2 courses for €13.95 or three courses for €15.95), or the more diverse selection of Italian meals available à la carte. The latter proved slightly expensive for Cyprus standards, but it certainly beats the commercialized meals offered at any other renowned chain restaurant. All meals were well-presented, portions were adequate and more importantly, served in a timely manner. Highly recommended is the Black Angus steak, chargrilled with truffle butter, shaved truffle, balsamic onions, drizzled in a creamy wild mushroom sauce. Our flavorsome Italian gastronomical journey was complemented by a soiree of appetizing deserts that leave one wishing to return for more. (Please see photos for additional meals)Jamie’s Italian is suitable for small parties to large groups. Booking is advised for the weekends.",Jamies Italian
30,"We were excited about visiting our first Jamie's Italian restaurant and were really disappointed with the Nicosia offering. The staff are not smiley and friendly they look like they are doing the job of a brain surgeon how serious the faces and character instead of hospitality, which should be friendly. The food was also disappointing, nothing we could not quickly create at home and rather bland. Portions not generous. Staff no idea about Gluten Free even though it's advertised on the menu. We visited at a lunch time where we were one of maybe 4-5 tables maximum so it wasn't busy but we still didn't receive great service and took a long time to finally get our bill. We won't go back sadly.",Jamies Italian
20,"We went a week after this place was open. The quantity of the appetiser was high and they give such little food, for appetizer of 8 euros per person should be something equivalent to a small meal, but not even close.The steak was not better than what i can make at home, again small steakAnd our car got locked in the parking place of the supermarket next door because the parking closes apparently after 8 and the sign is so small and unoticableDrinks are goot and the sweets perfect, this is the only reason this place doesn t get 1 star but 2",Jamies Italian
30,New entry in Nicosia. The food was not as expected to be. Service was ok. Although the place is fantastic!!,Jamies Italian
30,"Very nice and pleasant environment. Several dishes were quite interesting, although some portions were rather small. Prices were average for this type of cuisine. Service was below average, unfortunately. I would visit again to try new dishes, but I didn't go crazy for anything in particular.",Jamies Italian
50,"I really love this place! Great food, great desserts and really helpful and kind stuff. I had a great affogato!! I strongly recommend this place. I am lovin it!!😊👌🌟",Jamies Italian
50,"This was my second visit to Jamie's Italian, the first time I was very disappointed with the food but on writing my review was asked to come back again as their guest, which we did today. My whole experience this time round was exemplary, as before the staff were excellent but this time the food was sublime, we did order the charcuterie board, the rocket and Parmesan salad and the mixed breads, every dish had the most amazing flavours and presented perfectly, to top it all we had a panacatta to share that is my personal favourite and it did not disappoint. Well done Jamie's my faith is restored and I will definitely be coming back.",Jamies Italian
50,"The place is pleasantly cosy and warm. The decoration is stylish and interesting. We started with coctails which had the right alcohol content! I suggest you share with the other parties of your group several of the starter dishes , Highly recommended the spicy calamari and the stuffed porcini mushrooms. I enjoyed the pasta with squid ink and sea food. The lamp chops were mouthwatering but it would be nice if they were accompanied with a bowl of mixed salad or vegetables. The presentation was beautiful but the side dishes looked more decorative than enough to cover for the food. The burgers were brilliant.",Jamies Italian
10,"After long time I have decided to try Jamie's ... worst decision I have ever made in the last 3 years ... If I was in a local taverna and I would have ordered italian, I would not have expected good italian dishes ... but at Jamie's they serve ""italian"" or supposed to be italian ... !!! The food was terribly cooked ...!!! See you never again ... from an italian client ....",Jamies Italian
30,"Very nice atmosphere,nicely decorated. Very good service helpful and polite waiters but food very average! High prices especially for what it has to offer as food quality!",Jamies Italian
20,"We visited Jamie's one time some years ago in England and it was very disappointing. So we wanted to give him another chance in Nicosia. We were a group of six person. We ordered the salmon brusquette (6 euros for one brusquette!) and the smoked salmon & crab salad (7 euros), which by the way was not a salad!! The waitress told us that the crab was not actual crab but sauce, but she didn't tell us that it wasn't a salad but only 3 pieces of smoked salmon!! Anyway...! Then some of us had the baked salmon (16.90), one porcini mushroom pasta, one veggie burger and one jamie's burger. The salmon was of good quality and well cooked but it was absolutely tasteless. It said that it's served with salad and grilled vegetables but it was some greens without sauce and 3 tiny pieces of grilled vegetables! The pasta and burger wasn't something special also. And the veggie burger was tasteless also. In overall, their prices were expensive for what you get and the food wasn't tasty or something special... Also, their menu is misleading, they write so many ingredients, but you get tiny portions or something else...!",Jamies Italian
30,"Extremely popular so book well in advance! Very pleasant setting and very nice, welcoming atmosphere. Excellent service by a wonderful staff. Reasonable prices.HOWEVER, despite the above, this restaurant is severely overrated! The quality of the dishes we ordered (group of five), was definitely below average. The portions too were below average, not filling enough unless you supplement with a starter (generous size of salaads with a wide choice to chose from), and/or a dessert which too was below average in taste. As a result of the crowds, unfortunate mistakes are made in the execution of the orders. On two occasions our order was not submitted to the kitchen and arrived one late after we complained and the mistake was discovered! (To their credit we were treated to desserts). All in all we were disappointed as we expected much, much more from Jamie!",Jamies Italian
30,"Visited specific restaurant previous Saturday for lunch during our visit to Nicosia.Very nice decorated (big) restaurant with bar and open kitchen. Service was really very good, waiter was very polite and ready to answer all our questions about menu with a smile.We made a reservation for as is considered a busy restaurant ever for lunch.Taste wise can not say that I was impressed. Caesar salad with Chicken was very small and without any special taste.Same the spaghetti with meatballs. Meatballs were cooked well but the sauce was without taste. Only above average dish was the salmon with quinoa salad.Taking consideration that decoration, atmosphere and service are for 5 stars but unfo most important matter in a restaurant is the taste of food that is for 3 stars.",Jamies Italian
10,Food was not nice and very expensive. it was not even warm. service was very slow. I would never go to that place again!,Jamies Italian
40,"I am a great fan of Italian food and was especially interested in visiting a chef-branded restaurant. The food was indeed amazing, from the starters, the main course and the dessert. I did feel however that the options on the menu were quite limited.",Jamies Italian
50,"After visiting Jamie's Italian last night, I must admit that this is currently one of the best restaurants in Cyprus. Great ambiance, excellent staff, nice music, delicious dishes!The rib eye steak was nice and juicy, and the lasagne were just divine! For desert, the lemon meringue cheesecake was to die for! All in all, you get value for money, as lovely people serve you the finest ingredients, in an amazing environment! This is my new favourite!",Jamies Italian
40,"Really nice and cozy atmosphere,very tasty food ,really attentive stuff both sides kitchen and service.Not expesive at all.Would visit again!!!!",Jamies Italian
30,The starters was very good and the food was nice but nothing special. Small portions. The dessert was excellent.,Jamies Italian
50,"The food is definitely Italian taste and anyone who doesn't like it most possibly haven't tasted real Italian cuisine before... The athmosphere is a bit strange as is the decor, but overall its a nice place.",Jamies Italian
30,"Ok I had to go 2 times in order to confirm my opinion about this restaurant.The decor is very nice.The service is excellent, the people there really value their job and they are well trained.The food... well it is not bad but... it is not what you would except from an ""Italian"" restaurant and for sure it is expensive.Living in a Mediterranean country, you obviously have higher standards for this kind of food and this one... sorry Jamie... it doesn't make it.I have to admit though that I will go again as the atmosphere is really nice and I want to try some more from its menu.",Jamies Italian
10,"My friend and I went today for lunch, the place looked amazing and the staff very welcoming.... but that is all I can say. The food was terrible, we had the 2 course lunch and both ordered different starters and mains, the brushetta was stale and rubbery, the seafood starter was under seasoned and over cooked with soggy crisps for decoration. I had steak and frites for main, the steak was under seasoned again but OK, the frites were obviously cooked in oil that was not hot enough so were soggy and the red coleslaw was tasteless. I wont even go into the carbonara ! the waiter in fairness offered to swope the fries for roasted heritage baby potatoes which he did, I took one bite and left the rest, again they were rubbery and obviously heated in a microwave. What a let down for such a lovely place. It was definitely style over function, would never go again.",Jamies Italian
30,"We visited Jamie's Italian for an afternoon lunch with family, including two children. The restaurant itself is lovely, nice decor and very roomy. The staff was very welcoming and polite. Unfortunately, the meal itself wasn't as good. Firstly, we ordered two kids meals which we were informed came with drinks. Only one came, and it was the wrong one. Secondly, when our meals came, one kids meal was forgotten so we had to chase it up. By the time it came we had finished eating. The child had to sit there watching and waiting while we ate. Thirdly, the child's meal (salmon in a bag) had 4 thin slivers of salmon, and was definitely not filling. The portions of the meals in general are very small considering the prices. The only saving grace was the attitude of the staff, they are beyond pleasant and accommodating. As far as going again, probably, if only to see if we have a different experience. I will say that they were incredibly busy and so mistakes can be made. But portion sizes, especially for the pasta must be reconsidered. I can buy a packet of pasta for two euros and feed 3 people, not charge 15 euros for a quarter of a plate of spaghetti.",Jamies Italian
40,After my first visit i was very disappointed. I decided to go there again. Defiantly a huge difference from the first time. We had the squid as a starter my son who does not eat fish loved it. Well done keep up the good work,Jamies Italian
