r_points,r_text,place
20,Everyone seems to like this place as I can see from the reviews. Maybe its just our day.The food was suuuuper late and I did not like the service. Everyone around us kept complaining about their orders. Well our order took 50 minutes to come and it was already 15:00. We had lunch at 16:00!!!! Imagine if we came at 13:30 and the place was packed!We had burgers. Nothing special. Had better in many places in Nicosia..,Moondog's Bar & Grill
40,"This place serves great burgers, generous portion sizes in a friendly atmosphere. Beer selection could take all night to read through as it's that large. Can't fault it. Will be back next year.",Moondog's Bar & Grill
50,We were invited here for a quick meeting which turned into food and beer very quickly.It’s a really nice place to go for a bite to eat and a few beers with friends. The Beer menu or catalog as it’s called is huge! The food we ordered was the Bavarian platter for 4 to share. The food was excellent and the beers were plenty.You must visit but book in advance to avoid disappointment.Excellent.,Moondog's Bar & Grill
40,I have visited this place three times & all the three i have ordered the same burger....was very good and on my next visit i will order the same one!!,Moondog's Bar & Grill
50,"Best steak I had during my stay in Cyprus. Great service and nice location. Very crowded after 8 p.m. and almost empty before that, so make sure you make a reservation if you plan on going late.",Moondog's Bar & Grill
40,"I went with my buddies there to watch a game, eat and have some drinks. Nice sport bar. I was not impress with the food we had sausage plate, natchos, burgers. Drinks overall ok! Good atmosphere",Moondog's Bar & Grill
40,"Great variety of beers, qood and quality food, good place for watching sports events. Great music. Reservation is required.",Moondog's Bar & Grill
40,"Nice atmosphere, tasty food, good selection of beers, great music. No negative point to say, a solid choice for a pub night out",Moondog's Bar & Grill
40,This place has a nice food. I prefer its burgers. The service is great. It shows sports etc (ie football matches) on the screens it has. It has outside area as well as inside.,Moondog's Bar & Grill
40,The variety of beers is unbelievable. The food is of good quality and quantity. An excellent choice for friends night out.,Moondog's Bar & Grill
40,"Service started a bit slow, but once it got going it was good. Most of our group had burgers and they were possibly the best I have eaten. A very wide range of burgers available within an extensive menu accompanied by the largest beers selection I have come across in Cyprus or elsewhere internationally.",Moondog's Bar & Grill
40,"I’ve gone with my buddies a couple of times to Moondogs and it doesn’t disappoint. Last night I enjoyed the salmon with asparagus and sauce and found it to be quite good. The beer selection is fantastic, although having additional beers on tap would be preferable.They also play a great selection of blues and rock and a comfortable level. I would suggest, though, that they add some actionable photos to their video system stream as when it loops over and over you feel like you’ve been there forever.",Moondog's Bar & Grill
50,Great place with excellent pork chops! A huge variety of beers. Excellent choice for Nicosia... it’s a must!,Moondog's Bar & Grill
40,Excellent burger! Big portions and very reasonable price. Very friendly waiters. Nice relaxing atmosphere. Big variety of beers.,Moondog's Bar & Grill
50,Excelent service! Best burger in town and most of all ubelievable variety of beers! Best of all is the toilets. LOVE THIS PLACE,Moondog's Bar & Grill
50,"These days I was with my Greek friend at Moondog's for a beer. He was so impressed about this pub that I want to reflect his comment here. Hope it is not offensive for you, if you have the same opinion or like it, comment his statement.""This is the best Malaka pub on this island, Malaka. This Malaka huge selection of beers is absolutely Malaka unique. The Malaka fantastic staff is unparalleled, Malaka. And the Malaka great food is Malaka unmatched. This is the Malaka best place for Malaka good beer, Malaka burgers and Malaka sports. ""I think my Malaka Greek friend is right, Malaka.",Moondog's Bar & Grill
40,A place with huge collection of beers. Good quality food- especially the burgers. Nice place to watch football with friends. Friendly staff.,Moondog's Bar & Grill
50,"Great food, endless variety of beers, awesome staff! The best place to watch a live football game. One of the best options if you are looking for a quality, reasonably priced, cosy place in Nicosia.",Moondog's Bar & Grill
50,"Great value for money for a decent quality mean and a variety of drinks...Enjoy the atmosphere, decor, especially the bathrooms.. service is great and is reasonably easy to find.If your a sports fanatic or just enjoy a nice evening out with your mates, this is a great place to go...Just make sure you prebook as if there is sports on, your likely to not get a table..",Moondog's Bar & Grill
50,"Perfect place for a beer (large collection with), football and burger with friends. Authentic pub with perfect atmosphere. A place you must visit in Nicosia.",Moondog's Bar & Grill
50,"It's an authentic pub with the best beer and tasty food. There's humor in the menu, a smile on the staff's face and a billiards table for those who want to give it a try. I had the chicken souvlaki which was melting in your mouth and my husband had the club sandwich which looked delicious.I think the place is perfect for sports fans and guys nights out. On a Thursday we almost didn't get a table. It's a very popular place. Oh and there is a parking lot right across from it!",Moondog's Bar & Grill
40,"The perfect place for beer, burger and foodball. You have o make a reservation in any case weekdays,weekends.",Moondog's Bar & Grill
50,Excellent place and pork chop ! With a large collection of beers and a menu with food for all tastes. You have ti try it,Moondog's Bar & Grill
50,Too place in Nicosia to watch a soccer game or any kind of sport live. Great selection of beers and very solid menu choices to choose from. Must visit!,Moondog's Bar & Grill
50,Visited with a couple of friends. nice atmosphere great selection of burgers and beers. excellent to watch football (outside garden) since they have an extra large projection screen!,Moondog's Bar & Grill
50,This is the best beer hose in Nicosia with excellent food and a tremendous list of beers.The list of spirits is also excellent and especially the list of premium Malts.A fantastic place for football lovers.A great place for the first during after workFully recommended,Moondog's Bar & Grill
50,Excellent service and atmosphere. Variety of all kind of beers. food was very good. I would recommend the burgers.,Moondog's Bar & Grill
50,"Great atmosphere. Great staff welcoming, friendly and polite. Excellent food. Not over priced and an excellent selection of beers Music just perfect For sure will be visiting again",Moondog's Bar & Grill
50,"Great service, great music, great beer and great food. Honestly one of the best bars on the island and definitely the best in the capital.",Moondog's Bar & Grill
50,"I visited with my wife for dinner. We were not into burgers so we went for chicken. I had the Free-range grilled chicken with flavoured herbs and my wife the Grilled chicken fillet with manouri cheese. I tried both of course. They were both delicious. They also had a large variety of beers to choose from. Overall an excellent experience. I have been there before, and I will definitely visit again.",Moondog's Bar & Grill
50,"Moondog's is the go to place for Locals when you want to combine a friendly gathering, watch some sports and enjoy a hearty meal. Their beer collection is suprisingly varied - the beer catalogue is an actual book and the food is amazing. Sit at the bar to enjoy a more bar atmosphere or outside in the summer. MUST: this is one of the few places in Cyprus that has happy hour 5 - 8 Monday - Friday.Bonus tip: If you want to watch a sport that you would usually not find a showing in Cyprus this place will accommodate from NFL, Rugby, e.t,c just call before and confirm",Moondog's Bar & Grill
40,"This bar has many beer choices and you will definitely find one that you like. The food is OK, especially if you like bar/pub food. The food could arrive earlier, but the overall service was very good.",Moondog's Bar & Grill
40,"Very nice to eat tasty food, drink good chilled beers and listen to some good music!!! Will visit again for sure!",Moondog's Bar & Grill
30,"went to this place as I was told by many people that it is the place to go if you a 'Beer & Burger' person. Place is nice, however book in advance as it is busy and no tables.Nice sepection of beers, prices are ok towards pricey. However the food was not up to the hype people had told me about. Food was good, but nothing wow. Over all was a pleasant experience with good service.",Moondog's Bar & Grill
50,Very nice place with amazing tasty hamburger Huge collection of beers and nice American style place The quality is very high Love the place and the fast service,Moondog's Bar & Grill
50,One of my favorite burger places in Nicosia. Is a must go if you like burgers. The selection is massive and the cooking and taste are exceptional. In additional to that they have a super massive beer list. There is an endless beer catalogue with every beer you can imagine.They host a burger week every year as well with some limited edition burger dishes.Price are ok for what you get. I think is better to make a reservation if you are planning to go on a busy night (football night for example).,Moondog's Bar & Grill
50,"The best sports bar/pub in town with excellent food, great service, great beer and a great atmosphere. Cannot fault it and cannot recommend highly enough.",Moondog's Bar & Grill
50,Lovely atmosphere and even perfect food. I tried also for the first time stone's Ginger Joy and loved it the way they serve it. the burger was big and the taste was perfect,Moondog's Bar & Grill
40,"Very good food and large variety of beers. I would definitely recommend the burgers. Personnel is friendly and although the place is often crowded, the service is relatively fast.",Moondog's Bar & Grill
50,"Big collection of beers, nice atmosphere, excellent staff, good pub food. Sometimes they host some really cool lives.",Moondog's Bar & Grill
50,"Deliciously filling burgers, polite service, a ton of beers to choose from and bloody great music!!!! No need for more words...enjoy",Moondog's Bar & Grill
50,"Try the burgers you will be amazed, you can find a vast variety of beers and the environment is perfect.",Moondog's Bar & Grill
40,Good service and good food. Staff helpful and friendly. Place has a good vibe too. Recommended for families too.,Moondog's Bar & Grill
40,I liked it ! Nice people inside 👍🏻 I think you can go enjoy a beer and have a good burger 🍔 with friends. They also have a billiard inside and a bar .,Moondog's Bar & Grill
50,"This place I must say is simply amazing, it has a Huge collection of beers, the food menu alongside it is extensive, the food served is of great taste and is served without waiting much time, all in all a great place to hand out with friends with quality food and good drinks.",Moondog's Bar & Grill
40,"The food was Amazing and it was served fast too , its a great place to eat and to have a drink! a perfect place for a date!",Moondog's Bar & Grill
30,"After a year or so, I decided to give this place another shot. Everyone kept saying that their burgers are the best, I disagreed but I had no recent tasting of this place so I went there on Burgerfest. As I expected, meat was tasteless, blue cheese was just a tiny slice added just to justify the name. Potatoes are frozen, and sauces just cover the fast foodiness of everything. As a pub/bar it's a great place, a huge selection of beers and a nice atmosphere.",Moondog's Bar & Grill
30,"The food isn't amazing, but serves its purpose as fast snack while having a drink. The beer selection on the other is great",Moondog's Bar & Grill
50,"No words to describe this place! Excellent quality, excellent quantity, excellent atmosphere , excellent prices! mouthwatering burgers, delicious coslow! i love this placde and i recommend it without a doubt!",Moondog's Bar & Grill
40,"Located in Nicosia Cyprus. They serve burgers, souvlaki, pork chops, etc and mainly a variety of different kind of beer. The food is good and the service too. To try absolutely the beers...",Moondog's Bar & Grill
40,"Moondog's is always the profound choice to meet with friends for a casual night out, particularly if we are looking for good, simple food and a large variety of beers. The place is live, service is very efficient and burgers are among the best in town. A huge selection of Belgian beers are in the menu, some of which are really great (try one of the Trappist found in the catalogue). Prices are not cheap but the place worths every penny!",Moondog's Bar & Grill
30,Good environment fo go for a drink or to watch a game. Good variety of drinks in reasonable prices. The food though is very average and the prices does not reflect on the quality of the food.,Moondog's Bar & Grill
40,"It is a great place to eat and drink. Especially in the summer, because it has a nice garden at the back. Great variety of beers.",Moondog's Bar & Grill
40,Nice atmosphere excellent choices on the menu! Very tasty burgers and a great selection of beers and drinks! Perfect for company gatherings or friends night out! Dont miss the donut filled with ice cream !Its perfect! Prices very reasonable!,Moondog's Bar & Grill
40,"nice atmosphere, good food, nice place. we did not have a reservation but the people was very helpful to find a table for us.",Moondog's Bar & Grill
50,Very Nice place. Try Moondogs burger or Pork chop. Big variety of beers. Pleasant place for meeting with friends. Good for families too,Moondog's Bar & Grill
50,"We visit quite often every time we are back in Cyprus! Beautiful atmosphere, very lively, the staff are great, very friendly, very helpful! The bar has a various selection of beers, and amazing food!! Our favourite!!!",Moondog's Bar & Grill
50,"It was a great Saturday dinner with amazing burgers and hundreds choices of beers. The stuff was wonderful and friendly, especially one of them called Thanasis was an amazing professional and had so much fun !!! When we finished with our main dishes I thought it was one of my best dinner till the desert arrived at the table. After that I changed my opinion.IT WAS THE BEST DINNER WE HAD IN YEARS !!! I recommend it to anyone that wants to have a great dinner in a friendly environment !!!",Moondog's Bar & Grill
50,"We visited the pub on Saturday night! The service was excellent, especially one guy called ""Thanasis""! A great variety of beers, I found my favorite one ,the blue moon! The moondog burgers were very good as expected!!Spare ribs needs to be improved! Chocolate burger was extraordinary! Thanks for the pleasant atmosphere!!",Moondog's Bar & Grill
40,"Visited the place for a friend's birthday party. We had dinner and drinks. Great atmosphere, polite and quick service, normal prices, nice food. The most amazing part of the place is the decoration is absolutely unique.",Moondog's Bar & Grill
50,"Love this place! One of the best bars we've ever been to. Great service, lovely food, interesting memorabilia, excellent music and an awesome selection of beers. Was so good!",Moondog's Bar & Grill
30,"The atmosphere is good for few drinks with friends. Getting some snack/food is also good. The location is good when you are in that part of Nicosia. The rating three (3) is too low compare to anything else in the area; much better than the coffee shops around. However, if you go to other parts of Nicosia you can get some pubs/bars with higher rating.",Moondog's Bar & Grill
50,"After a last experience which was not so positive, this time round we really enjoyed ourselves!Excellent service and courtesy from the Manager who accommodated our request for a dish that is no longer on the menu and a wonderful lunch atmosphere all round.Thank you very much!",Moondog's Bar & Grill
50,Very nice bar with best burgers and huge variety of bier. Better make a booking before you go ad it is always crowded at nights.,Moondog's Bar & Grill
40,Food is excellent especially the large variety of burgers ... real burgers! Music is very good. Easy to book a table but you can find a table without booking. Very easy going and casual atmosphere. Only drawback: walls have too many TV screens showing football matches all the time. It is a nuisance if you go at 8-9pm for a nice night out. One time the TV sound was on with no music so we had to leave. Other than that: perfect!!!,Moondog's Bar & Grill
50,"Staff is active, in good mood and friendly. Food is tasty, original and colourful. Beer is plentiful.",Moondog's Bar & Grill
30,"I've been to Moondog's twice in the past couple months. The environment is nice and there's a great beer selection. Wait staff has been attentive at both occasions.The food however is not great. It is typical ""american style"" bar food but not well prepared. The nachos we had the last time were quite bad, guacamole was bland and didn't taste like it was house-made, salsa was bland too, cheese tasted more plasticky than it did cheesy and the nachos were soggy. We had some zucchini fritters too which were ok taste-wise but quite oily. Main dishes are the typical protein-carb-veg you encounter at this type of establishment (TGI Fridays, Applebees and the like), looked quite anemic and prepared without much desire to deliver food that is above standard.Overall, I would definitely recommend Moondog's for a beer or a drink in Nicosia, but I'd suggest eating something at home first.",Moondog's Bar & Grill
40,The menu is complete. Everyone can find something to eat. One of the best burgers in town. The beer selection is good. Very good music and decoration,Moondog's Bar & Grill
50,The perfect beer pub with excellent food and a huge variety of beers!!! We ordered almost all varieties of burgers and they were delicious. The menu was full of many other choices of food...,Moondog's Bar & Grill
50,Very nice plase and very very good food and many varieties of beers. The serviceit was nice and the people it was very helpful,Moondog's Bar & Grill
50,"We have visited Moondog's several times, the place with the best Burgers and the biggest collection of beer labels in Cyprus. Friendly owner, friendly staff and amazing food. You have to visit to understand. 100% recommended!!",Moondog's Bar & Grill
50,"One of my favorite bars, plenty selection of beers, very good quality homemade burgers, best place watching Football and waiters are very friendly.",Moondog's Bar & Grill
40,We visited Moondog's for watching the match. The place is well organized with plenty of screens. There is a wide variety of beers and the food is good. And very nice deserts!,Moondog's Bar & Grill
50,A lovely pub situated in the heart of Nicosia offers a variety of mouthwatering dishes ( try moondogs burger or the steak) friendly staff and reasonable prices !! When in nic you should try it!,Moondog's Bar & Grill
40,"This is a great place to have a nice dinner and a beer. The food is very good and the selection of beers is extensive, including IPA's, stouts and weiss beers.",Moondog's Bar & Grill
40,"Moondog is a good sportsbar with several screen so you can see at least two games at once. The decoration is pretty cool as well. Food is ok, what you would expect from a sports bar. I found it to be quite expensive though as one bottle of brewdog 33cl was 6.5€",Moondog's Bar & Grill
40,This is a very nice pub with a full menu of many option. Especially nice are the burgers that I tried. The beer options are plenty. The overall atmosphere is relaxed / chilled.,Moondog's Bar & Grill
30,"Sunday afternoon we visited the shop for dinner with friends. Quite nice place, the tables were a little uncomfortable but generally the area is pleasant. The food was good in general lines, but can be improved and another mainly in the quality of meat.",Moondog's Bar & Grill
50,Very nice bar with a great and very large beer catalogue!! Their burgers look excellent also and in good prices! Definitely recommended!,Moondog's Bar & Grill
50,Lovely atmosphere . Best beers in town.. amazing beer shop. Excelent food. The owner and staff are perfect.,Moondog's Bar & Grill
50,The food was amazing as well as the atmosphere of this place! Lots and lots of beers to taste! Totally recommended!! Would definitely come back,Moondog's Bar & Grill
40,Good food and big variety of beers. Nice atmosphere and good music. On Fridays there is rock music by Dj.,Moondog's Bar & Grill
40,"Nice place, good food, reasonable prices! A nice place for drinks and snack especially with friends! Worth the visit 👍",Moondog's Bar & Grill
40,"The blue cheese burger was excellent. I asked for it rare and it was rare. Tasty lean beef, neither too dry nor too juicy. Outstanding selection of beers. The fries were nicely seasoned but not quite hot and fresh. Service: Prompt and friendly throughout but there was a longish wait to get my order take. Overall a very nice experience, and I will definitely come back!",Moondog's Bar & Grill
30,"Moondogs food is of very high quality, especially the burgers with a great variety of options. If you are more of a salad person, try the rocket salad with the stake.Environment is nice, with large monitors for football and sport lovers. Carefully decorated, it provides a pub atmosphere inviting you to taste the beers!Service is not so good and this is a drawback that management does not seem to be aware of, or doesn't care to address. This time for us, I was subjected to a full beer spilt all over me (just saved the mobile phones.....).If it wasn't for the food we wouldn't have gone there again.Choose your reason for going there.....",Moondog's Bar & Grill
50,"If you are looking a place to watch a football game while enjoying a nice gold beer with your lunch or dinner, then this is the place for your. Excellent prices, many many beers to choose from and the food is perfect. Make a reservation just to be sure.",Moondog's Bar & Grill
50,"A true representative of its name, Moondog's is just like a Bar & Grill should be. With its laid back atmosphere, the dominance of wood in the decoration and furniture, signs on the walls, a pool table, high tables and stools, the place is shout-out to classic American style bars.But that doesn't mean the food is cheap, or filthy. On the contrary!! Neatly served on wooden cutting boards, their burgers are a paradise to taste! Even though every single one I tried was delicious, the one that stands out is the Guinness Burger. It is the epitome of burger-ship, a taste that will have you returning again in the future!Accompany that with one of the numerous chilled beers they have, grab a football match on one of the many screens (or the hidden backyard projector - great during summery nights), or simply enjoy the rocky sounds flooding the place and you are in for a memorable time!",Moondog's Bar & Grill
50,"It is not on one of the main streets and doesn't attract you immediately. But the music and ambiance surrounds you immediately when you enter. The meal menu is on one page and consists of mainly burgers; but they are delicious. The beer menu, however, is a booklet and comprehensive. Our waitress was very knowledgeable about beers and made excellent recommendations.There is rock music playing. The decoration also has the theme of rock groups. The design of the toilets are very nice. The washbasins and urinals are made of beer barrels.If you like beer and rock music, you must visit this place in Cyprus. There is also a DJ on Friday nights.",Moondog's Bar & Grill
50,Best service in Nicosia! :))) amazing kindness and lovely beers! I don't like beer but they changed my mind :),Moondog's Bar & Grill
40,"I arrived with my wife some 10-15 minutes before the rest of the party and we were asked five times by different waiters if we would like something to drink. Otherwise the service went smoothly.Food was excellent as was the atmosphere.Prices were also generally OK but what I did not like was the pretentious and not planet friendly at all offering of (expensive, of course) imported mineral water.Would still recommend, though.",Moondog's Bar & Grill
50,"That's my goto place in Nicosia. The service is excellent, the food is excellent, and the vibe is great. I love belgian beers, and they have more than 100s of them. I want to salute the whole team for the great experience.",Moondog's Bar & Grill
40,"I like this place because it is relaxed and it offers a great variety of beers. The food is vwhat someone would expect from a bar/bub, which is very respectable and tasty. The decoration is amazing and the music played is on the spot.",Moondog's Bar & Grill
50,Moondog's is the best grill bar in Nicosia offering a very good food at value for money as well as more than 300 bears.,Moondog's Bar & Grill
50,"Called in & had there rib eye which was well tasty, house red wine was ok.Good atmosphere & decor, played pool. Good music being played until the English football come on then the music went off & the tv got turned so if you don't like football avoid during kick off times.",Moondog's Bar & Grill
40,"The best beer place in Cyprus, with the biggest selection of beers in town. Very active, organizes nice events, like the OctoberTest (beer tasting in October) and The Burger Week in September. All awesome, worth a visit. The food is good.",Moondog's Bar & Grill
40,"Huge range of beers and food. The place is warm and cosy. I found the Blue Cheese burger being more tasteful than their signature burger but I also added caramelised onions and a slice of bacon. The vegetables were delicious too. The meat was very good still not the best I ever had but I guess my standards are a bit high as I'm a big burger lover. Medium to well done didn't convince us, as it didn't have any colour of red in the meat . It looked like well done. Nevertheless, it was a great experience.",Moondog's Bar & Grill
50,"Love the meat platter!! Vast variety of drinks and food. Good atmosphere. When theres football game on tv, the food takes a bit long to come, and you need to book a table",Moondog's Bar & Grill
50,"Very nice atmosphere, friendly people, tasty food, good location, many kind of beer, perfect in every aspect",Moondog's Bar & Grill
40,"Warm enviroment inside, there is option for visitors to sit outside in a cover area. Delicious food, good wines and beer. A perfect place to have good time with friends!",Moondog's Bar & Grill
40,"If you are looking for a friendly place, this is the place to be. Great food and beer. Staff very friendly. Super music.",Moondog's Bar & Grill
40,Good coctails and music. I did not have the chance to taste its cuisine but the coctails and drinks were carefully prepared and were as they should,Moondog's Bar & Grill
40,"Excellent environment , Great imaginative decoration, Very good service, An enormous list of beers (with a choice of beer of the month) and lots of different stuff on the food menu, including mainly burgers. Although food is a bit overpriced for its quality, portions are large and satosfactory. Music is at the right volume. This is a place that you definitely visit more than once.",Moondog's Bar & Grill
40,The place is decent. Huge issue: the working hours are wrong: it starts at 12:30 and not 10:00. It caused us too long to wait!The cheeseburger was no more than OK and I expected more than that from a place that have so many burgers on the menu.,Moondog's Bar & Grill
20,"This review is to trigger an alarm to the owner's as it is a very nice place for beer and food and it will be a shame if they loose the quality.I am visiting Moondog's frequently with friends and family, for beer or lunch, at noon or at night. I have very good memories and words to say about it up until last week!The pork Kebab was stiff and without taste, the burger almost burnt! Two plates ordered and 100% not satisfied.I will definitely visit again hoping to forget the bad memory!",Moondog's Bar & Grill
50,Has a variety of beers!!! I tried 5 different kinds but get obsessed with a greek one named nisos! Food its perfect i tried maple syrup salmon! Yumi,Moondog's Bar & Grill
50,"Great service, professional staff, good food, huge variety of beers, good taste in music and the best Wi-Fi !",Moondog's Bar & Grill
40,"It is an excellent restaurant with good food and variety of beers. Suitable for families, friends, single (men, women).",Moondog's Bar & Grill
40,I have visited the specific brewery couple of times and we have always left with very good impressions.Many beers to choose and well cooked plates to eat.The environment is very good either for winter or summer period.I highly recommend the place if you like beers.Cheers!,Moondog's Bar & Grill
50,Best burgers in Cyprus! Try the Guinness Burger! Amazing! And interesting variety of beers as well! Great atmosphere! Perfect for a champions league night.,Moondog's Bar & Grill
50,Great place for a relaxed night out with friends. Good pub food and great beers.Try the burgers they are really nice. Good music and lots of events.,Moondog's Bar & Grill
50,Great place and very friendly environment I enjoy food and the variety of beers. Very good service and a nice pub for sports,Moondog's Bar & Grill
50,"Over in Cyprus on holiday and arranged to meet a friend in Moondogs to watch the game. Arrived and parked in the car park opposite for €2.50 for all day, my friend had booked a table for us so we were shown to our table. Surprised at the size of the bar as it goes back further than it looks from the road. As I was driving I ordered a Diet Coke, but was amazed at the amount of beers that were available to drink. I ordered the chicken Kebab and my friend ordered the Lamb chop, the food arrived in good time and was hot. The lamb chop was massive and was cooked as per how my friend asked for it to be cooked. My chicken kebab (skewers) chips, salad and pitta bread was very nice and well flavoured. Looking around at other people's food the portions are big and everyone else cleaned their plates which was a good sign.Staff were also attentive without being over powering.A special mention for the gents toilets with the beer barrels as urinals and sinks...great ideaIf you are in Nicosia and want to watch a game I would recommend Moondogs without hesitation, especially an Arsenal game",Moondog's Bar & Grill
30,"Great staff, brilliant beer selection,But unfortunately average food :( We shared a platter and a wild chicken plate. , pork was Dry, wings where bland, and the wild chicken was well made, but the sauce was plane and lacking any character but at-least the sausage and the rings on the platter where good !I believe the Kitchen staff need some motivating and better training!.",Moondog's Bar & Grill
50,The menu has a great selection of burgers and platters that can be shared when with friends. Excellent atmosphere and great service. It can get quite busy during nights when football games are on so reservation is required in advance. Overall an excellent place to relax and enjoy good food and beers. Good value for money too. Highly recommended!,Moondog's Bar & Grill
40,"Atmosphere, food and service really good - had a wonderful time out with friends for a birthday - love the whole pub feel. Definitely recommend for a night out with friends and a good place to take out business colleagues looking for a mellow relaxed vibe",Moondog's Bar & Grill
50,Certainly value for money. Staff is craaazy(in a good way) and expertise on their job. I have tasted a range of their dishes. Top quality food. The environment is friendly. Definitely recommend it,Moondog's Bar & Grill
40,"After a couple of not so positive experiences at Moondogs, I was hoping for a reversal of the previous trend.And so it happened!The food was (as in the previous times) of very high standard, and the service was significantly improved. We were also pleasantly surprised by the wonderful back yard with its huge screen for watching the basketball game.Definitely a high recommend!",Moondog's Bar & Grill
50,"great service, american style burgers, good to meet with friends and chat over a pint of beer. prices are normal for the type of restaurant",Moondog's Bar & Grill
50,"Best bar for sports, good food and great beer selection. Staff very friendly too. Will be back soon as I can.",Moondog's Bar & Grill
40,"Nice place to have a good beer, I think it has 7 or 8 drafts, but they also have a huge selection of single malts and premium whisky.The food is great as well, once I had a burger and another time kebab, all cooked by professional chef.",Moondog's Bar & Grill
40,"Good burgers and a variety of beers, just expect more from what I heard for this place, however the service was very good and our food Serve quickly.",Moondog's Bar & Grill
40,"Nice selection of beers! Excellent place for Beer lovers!Good decorated restaurant and nice acceptable food too.However, it is shame that you don't feel comfortable since you have waiters criticizing each other in front of you,...No smile at all on their faces and less attention given to clients except at the last moment when you ask for the bill …Too late!",Moondog's Bar & Grill
40,"We went to this restaurant with a Cypriot friend who goes there regularly. The menu offers an extensive selection of meats, BBQ, burgers and lots of different types of beer from all over Europe.The three of us had a sharing platter for 2 and a portion of fries. The food was good and more than enough for all of us. Service was very friendly too.In the backyard is a huge screen that shows football in case you're into that. If not, get a table at the front.",Moondog's Bar & Grill
50,"Best beer festival ever! Haven't tried the food though. Cannot wait to do so. Staff very helpful and experienced. A lot of beer brands represented here. Just €20 entrance and the rest for free. Food, beer everything!! Great!",Moondog's Bar & Grill
50,Heck Yeah!! 3-5* beers During the Fest. Tastefully done greeters at the door explained everything. The right pours as to not get or be STUPID. Attended to. They washed the glasses before every pour as to get the true taste of the beer being sampled. Went there for dinner and was pleasantly surprised. Thank You.,Moondog's Bar & Grill
40,Nice place. Staff were polite and food was good. We ordered burgers and a Mexican inchilada. Good variety of beers,Moondog's Bar & Grill
50,Excellent for beers and food and watching football with big screens fast service.the prices is little bit above average but is worth it.,Moondog's Bar & Grill
50,Great choice of beers *including rare to find Belgian abbey beers) and they have american football games!,Moondog's Bar & Grill
50,"Anyone going to Moondog's cannot but be impressed by their abundant beer menu, many of which are on draft. Close to the Cleopatra Hotel, this is an inexpensive experience with all of the trimmings: beer, nachos and great burgers. Nothing fancy, just good pub grub. It is always crowded, so it is suggested to make a reservation. This is a beer lover's heaven!",Moondog's Bar & Grill
50,Nice decor with plenty of choices for food and drinks for a good price. We have enjoyed a nice dinner with good music. Friendly staff a fast service! One of my favourite night out destination. Great job people. Beer tasting is also an option tha you can get. Nice memorable experience :),Moondog's Bar & Grill
40,A nice place for having either lunch or dinner. Good variety of food and nice for drinks or just coffee,Moondog's Bar & Grill
40,#NAME?,Moondog's Bar & Grill
40,"Very good food, polite staff, pleasant place for watching football or just for eat..many choices for good beers..i like very much their pork chop!!",Moondog's Bar & Grill
50,I love the food so many beers clean toilets nice concept and so many different types of burgers and food to choose...,Moondog's Bar & Grill
30,"The pork chop was way below average as the meat was of totally poor quality, the beef burger was exactly average, not bad not good either. Not very impressionable.",Moondog's Bar & Grill
50,"Been here on a few occasions. Every time was great. Love the atmosphere here. The variety of beers is a big plus. Easy going staff brighten up the mood. Food is casual, but that's not a let down for me.",Moondog's Bar & Grill
20,"Been there once and i am not satisfied at all. Their menus are full of burgers but the chicken burger that i have ordered was not as special as it sounded. Also, our table was facing a wall which was 15 cm away from our faces. Totally unsatisfied.",Moondog's Bar & Grill
40,"Very helpful and cheery staff, great burgers and try their wild Alaskan salmon. Wide selection of foreign beers, relaxed atmosphere. Outdoor area front and back with fans in case you are visiting in summer + indoor a/c bar area. Great for evening drinks with friends!",Moondog's Bar & Grill
40,"Very tasteful food with big portions. Normal price (it could be better). Fast and kind service. Big variety and alternative options in beers. Nice place, ideal for someone who wants to listen to rock music or to watch a football game.All I would want for change is the majority of waiters to speak greek too, as we live in south part of the island.",Moondog's Bar & Grill
50,"It is a great place with very nice music and the service fast and polite! The food is delicious, with a big variety of beers.Very relaxing atmosphere and cozy.",Moondog's Bar & Grill
30,"Moondog's has an unusually extensive list of brews from all over Europe, which can cater for all tastes and cannot be faulted. The platter with six different burgers was however, very disappointing.",Moondog's Bar & Grill
30,Good place for beers burger and lots of tv screens to watch live matches but better reserve a table before you visit. A bit expensive.,Moondog's Bar & Grill
40,I went a couple of times with colleagues for drinks and snack. A very pleasant place to enjoy nice time with friends.,Moondog's Bar & Grill
10,We went with another couple a couple days ago to watch a football match.Disaster Disaster we order the combo for 2 they bring the food exactly 1 hour after the order.Long time for fast food....we sit in the back yard! Dont even think to sit there and eat you will end up with sweat sauna!not proper access for persons with wheelchairs,Moondog's Bar & Grill
50,"The best burgers in nicosia,large selection of beers and the best Chef....Love you,guys! Don't missed this wonderful place!",Moondog's Bar & Grill
40,A very nice place to have your drinks. Early upto late night with a big listing of beers and burgers. Very good bar for watching your favoirite sports. They organize also different theme nights like beer and burger feativals. Good prices good people good prices,Moondog's Bar & Grill
40,"Sports pub, with an extensive beer cellar and very good burgers. The place also organizes once a year a beer festival, when you can sample almost all the beer labels you can find in Cyprus (imported and local) and also a burger festival (also once a year) when you can sample many different burgers from their current menu and new tastes. Burgers that receive high praise, usually make it to next year's menu.",Moondog's Bar & Grill
